Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,KEGG_RIBOSOME,KEGG_RIBOSOME,1e-10,85,58,"RPL23,RPL14,UBA52,RPS29,RPS28,RPS27A,RPS27,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS16,RPS15A,RPS15,RPS12,RPS8,RPS6,RPS3A,RPS3,RPLP2,RPLP1,RPLP0,RPL41,RPL39,RPL38,RPL37A,RPL37,RPL36AL,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18A,RPL18,RPL13,RPL12,RPL10,RPL9,RPL8,RPL7A,RPL5,RPL3L,RPL3,RPSA,RPL36,FAU,RPL35",0,GMT,88,keep,itself,,1.0,0.0,0,True,1,10.0,RIBOSOME,RIBOSOME,1
2,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_OXIDATIVE_PHOSPHORYLATION,1e-10,115,73,"ATP5PO,ATP6V1C1,ATP6V1B1,ATP5PF,ATP6V1H,ATP5PB,ATP5F1D,ATP5F1C,ATP4B,ATP4A,ATP12A,NDUFS5,NDUFC1,NDUFB10,NDUFB8,NDUFB4,NDUFAB1,NDUFA6,NDUFA1,UQCRHL,COX8C,UQCR10,UQCRQ,ATP6V0E2,CYC1,COX7B,COX7A1,COX6C,COX6A1,UQCR11,ATP6V0D2,ATP6V1G3,ATP6V1G1,ATP6V1F,ATP6V0E1,UQCRH,UQCRC1,LHPP,SDHC,SDHB,ATP6AP1,ATP6V0B,ATP6V1E1,ATP6V1B2,ATP5ME,ATP5MC3,ATP5MC2,ATP5MC1,ATP5F1E,ATP6V0A4,ATP5F1B,NDUFS8,NDUFS2,NDUFS1,NDUFB7,NDUFB6,NDUFB3,NDUFB2,NDUFB1,NDUFA8,COXFA4,NDUFA2,NDUFS7,COX11,COX8A,COX7C,COX7A2,COX6B1,COX5B,COX4I1,ATP5PD,TCIRG1,COX17",1,GMT,133,keep,itself,,1.0,0.0,0,True,2,10.0,OXIDATIVE PHOSPHORYLATION,OXIDATIVE PHOSPHORYLATION,2
3,KEGG_PARKINSONS_DISEASE,KEGG_PARKINSONS_DISEASE,2.365405265e-07,112,62,"SEPTIN5,ATP5PO,ATP5PF,ATP5PB,ATP5F1D,ATP5F1C,PRKN,NDUFS5,NDUFC1,NDUFB10,NDUFB8,NDUFB4,NDUFAB1,NDUFA6,NDUFA1,UQCRHL,COX8C,UQCR10,SLC25A4,UQCRQ,CYC1,COX7B,COX7A1,COX6C,COX6A1,UQCR11,SNCAIP,VDAC3,VDAC1,UQCRH,UQCRC1,UBE2L3,TH,SLC18A2,SDHC,SDHB,ATP5MC3,ATP5MC2,ATP5MC1,ATP5F1E,ATP5F1B,NDUFS8,NDUFS2,NDUFS1,NDUFB7,NDUFB6,NDUFB3,NDUFB2,NDUFB1,NDUFA8,COXFA4,NDUFA2,NDUFS7,SLC25A5,COX8A,COX7C,COX7A2,COX6B1,COX5B,COX4I1,PARK7,ATP5PD",2,GMT,131,exclude,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_OXIDATIVE_PHOSPHORYLATION,0.0187,0.7708,50,False,3,6.6260944408564315,PARKINSONS DISEASE,PARKINSONS DISEASE,3
4,KEGG_HUNTINGTONS_DISEASE,KEGG_HUNTINGTONS_DISEASE,8.757184927e-07,171,47,"VDAC3,VDAC1,UQCRH,UQCRC1,SDHC,SDHB,BAX,POLR2L,POLR2K,POLR2F,POLR2E,POLR2A,ATP5MC3,ATP5MC2,ATP5MC1,ATP5F1E,ATP5F1B,NDUFS8,NDUFS2,NDUFS1,NDUFB7,NDUFB6,NDUFB3,NDUFB2,NDUFB1,NDUFA8,COXFA4,NDUFA2,NDUFS7,HIP1,SLC25A5,GPX1,EP300,AP2A1,CREB3L4,COX8A,COX7C,COX7A2,COX6B1,COX5B,COX4I1,CLTB,CLTA,AP2S1,AP2M1,CREB3,ATP5PD",3,GMT,183,keep,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_OXIDATIVE_PHOSPHORYLATION,0.0675,1.0,27,False,4,6.05763547912324,HUNTINGTONS DISEASE,HUNTINGTONS DISEASE,4
5,KEGG_ALZHEIMERS_DISEASE,KEGG_ALZHEIMERS_DISEASE,0.0008789275036506,156,38,"CALM3,CACNA1S,UQCRH,UQCRC1,SDHC,SDHB,ATP5MC3,ATP5MC2,ATP5MC1,ATP5F1E,ATP5F1B,NOS1,NDUFS8,NDUFS2,NDUFS1,NDUFB7,NDUFB6,NDUFB3,NDUFB2,NDUFB1,NDUFA8,COXFA4,NDUFA2,MAPT,LRP1,NDUFS7,ITPR2,APOE,HSD17B10,GRIN2D,COX8A,COX7C,COX7A2,COX6B1,COX5B,COX4I1,ATP5PD,CDK5",9,GMT,167,exclude,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_OXIDATIVE_PHOSPHORYLATION,0.004,1.0,27,False,5,3.0560469452481187,ALZHEIMERS DISEASE,ALZHEIMERS DISEASE,5
6,KEGG_ARACHIDONIC_ACID_METABOLISM,KEGG_ARACHIDONIC_ACID_METABOLISM,0.0022503872713447,53,26,"GPX7,GPX5,GGT5,GPX6,ALOX15B,ALOX5,EPHX2,CYP2B6,GGT6,PLA2G4E,CYP2U1,PLA2G5,PLA2G2D,CYP2C8,CBR1,CYP4F2,PLA2G12B,PLA2G10,PLA2G6,TBXAS1,PLA2G2C,PLA2G2E,GPX4,GPX3,GPX1,GGT7",6,GMT,58,keep,itself,,1.0,0.0,0,True,6,2.647742737295216,ARACHIDONIC ACID METABOLISM,ARACHIDONIC ACID METABOLISM,6
7,KEGG_ALPHA_LINOLENIC_ACID_METABOLISM,KEGG_ALPHA_LINOLENIC_ACID_METABOLISM,0.0087668230563107,19,9,"PLA2G4E,PLA2G5,PLA2G2D,FADS2,PLA2G12B,PLA2G10,PLA2G6,PLA2G2C,PLA2G2E",10,GMT,19,keep,KEGG_ARACHIDONIC_ACID_METABOLISM,KEGG_ARACHIDONIC_ACID_METABOLISM,0.5418,0.4217,8,False,13,2.057157758866373,ALPHA LINOLENIC ACID METABOLISM,ALPHA LINOLENIC ACID METABOLISM,7
8,KEGG_PROPANOATE_METABOLISM,KEGG_PROPANOATE_METABOLISM,0.003572244738211,32,11,"SUCLG1,SUCLG2,ACSS3,ACSS2,MMUT,ALDH6A1,ACAT2,ACAT1,ACACB,EHHADH,ECHS1",7,GMT,33,keep,itself,,1.0,0.0,0,True,7,2.4470587947965097,PROPANOATE METABOLISM,PROPANOATE METABOLISM,8
9,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,0.0167182912206024,44,22,"ACADS,HMGCS2,HMGCS1,HADH,HADHB,HADHA,ALDH1B1,ABAT,DBT,HIBADH,BCAT2,MCCC1,AUH,MMUT,ALDH6A1,ACAT2,ACAT1,IVD,HSD17B10,EHHADH,ECHS1,ACAA2",15,GMT,44,keep,KEGG_PROPANOATE_METABOLISM,KEGG_PROPANOATE_METABOLISM,0.6202,0.0299,9,True,19,1.7768081139417182,VALINE LEUCINE AND ISOLEUCINE DEGRADATION,VALINE LEUCINE AND ISOLEUCINE DEGRADATION,9
10,KEGG_FATTY_ACID_METABOLISM,KEGG_FATTY_ACID_METABOLISM,0.032209053134529,38,18,"ACADS,HADH,HADHB,HADHA,GCDH,ALDH1B1,ACSL3,ECI1,CPT2,ECI2,ACAT2,ACAT1,ACSL6,EHHADH,ECHS1,ADH5,CPT1C,ACAA2",21,GMT,42,keep,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,0.0798,0.2683,10,False,27,1.4920220421624104,FATTY ACID METABOLISM,FATTY ACID METABOLISM,10
11,KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,0.0053692194010123,15,10,"MVK,HMGCS2,HMGCS1,HMGCR,PDSS1,MVD,ACAT2,ACAT1,FDPS,PMVK",4,GMT,15,keep,itself,,1.0,0.0,0,True,11,2.270088849212001,TERPENOID BACKBONE BIOSYNTHESIS,TERPENOID BACKBONE BIOSYNTHESIS,11
12,KEGG_VIBRIO_CHOLERAE_INFECTION,KEGG_VIBRIO_CHOLERAE_INFECTION,0.0041266515238083,53,19,"KDELR3,KDELR2,KDELR1,ATP6V0D2,ATP6V1G3,PDIA4,ATP6V1G1,ATP6V1F,ATP6V0E1,ATP6AP1,ATP6V0B,ATP6V1E1,ATP6V1B2,ATP6V0A4,KCNQ1,GNAS,ADCY9,SEC61B,TCIRG1",8,GMT,54,keep,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_OXIDATIVE_PHOSPHORYLATION,0.1193,0.8702,11,False,8,2.3844022036878805,VIBRIO CHOLERAE INFECTION,VIBRIO CHOLERAE INFECTION,12
