Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.0054	10	0.6667	0	0	1	0	keep	itself		True	MVK,HMGCS2,HMGCS1,HMGCR,PDSS1,MVD,ACAT2,ACAT1,FDPS,PMVK
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.0076	33	0.4648	0	0	1	0	keep	itself		True	ATG5,ATG12,CASP8,TRIM25,TRAF6,TRAF2,IFIH1,MAPK12,RELA,MAVS,MAPK13,MAPK11,MAPK8,OTUD5,RNF125,NFKBIA,NFKB1,MAP3K1,IL12B,TBK1
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.0088	9	0.4737	16	8	0.5418	0.4217	keep	KEGG_ARACHIDONIC_ACID_METABOLISM	KEGG_ARACHIDONIC_ACID_METABOLISM	False	PLA2G4E,PLA2G5,PLA2G2D,FADS2,PLA2G12B,PLA2G10,PLA2G6,PLA2G2C,PLA2G2E
KEGG_GLUTATHIONE_METABOLISM	KEGG_GLUTATHIONE_METABOLISM	0.0117	22	0.44	0	0	1	0	keep	itself		True	IDH2,IDH1,GSTZ1,GSTP1,GSR,GPX7,GPX5,GGT5,GPX6,G6PD,GGT6,GSTO1,SRM,MGST3,GSTT2,GSS,ANPEP,GPX4,GPX3,GPX1
KEGG_PYRUVATE_METABOLISM	KEGG_PYRUVATE_METABOLISM	0.0129	10	0.25	0	0	1	0	keep	itself		True	ACSS2,PDHB,PDHA1,MDH2,ACAT2,ACAT1,ACACB,LDHD,ACOT12,ME3
KEGG_PROTEASOME	KEGG_PROTEASOME	0.0131	22	0.4681	0	0	1	0	keep	itself		True	PSMD13,PSMD11,PSMD8,PSMC4,PSMC1,PSMB6,PSMB4,PSMB1,PSMA5,PSMA4,PSMA3,PSME3,PSME2,PSMC5,PSMC3,PSMB10,PSMB8,PSMB7,PSMB5,PSMB3
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.0132	61	0.4388	0	0	1	0	keep	itself		True	MACROH2A1,H2AZ2,CD80,H3C7,H2BC12,H4C3,H4C11,H3C2,H3C12,H3C11,H3C6,H3C4,H2BC21,H2BC17,H2BC6,H2BC7,H2BC14,H2BC15,H2AC20,H2AC17
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.0158	20	0.2857	0	0	1	0	keep	itself		True	CYP2S1,GSTZ1,GSTP1,ALDH1A3,CYP2F1,CYP2B6,CYP3A7,CYP1B1,UGT1A7,CYP2C8,GSTO1,UGT1A6,MGST3,GSTT2,ALDH3B1,EPHX1,AKR1C1,CYP3A4,ADH5,AKR1C4
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.0167	22	0.5	18	9	0.6202	0.0299	keep	KEGG_PROPANOATE_METABOLISM	KEGG_PROPANOATE_METABOLISM	True	ACADS,HMGCS2,HMGCS1,HADH,HADHB,HADHA,ALDH1B1,ABAT,DBT,HIBADH,BCAT2,MCCC1,AUH,MMUT,ALDH6A1,ACAT2,ACAT1,IVD,HSD17B10,EHHADH
KEGG_SPHINGOLIPID_METABOLISM	KEGG_SPHINGOLIPID_METABOLISM	0.0178	18	0.4615	0	0	1	0	keep	itself		True	PLPP3,SGPP1,UGT8,SMPD2,CERK,ASAH2,SMPD3,ACER3,NEU2,NEU1,GLB1,GLA,GALC,KDSR,SGPP2,ACER1,NEU3,SPTLC1
KEGG_APOPTOSIS	KEGG_APOPTOSIS	0.0223	27	0.3103	0	0	1	0	keep	itself		True	EXOG,MAP3K14,TNFRSF10B,TNFRSF10D,CASP8,CASP3,CAPN2,TRAF2,TP53,BID,RELA,PRKX,PRKAR2A,PRKACB,PPP3CA,CYCS,PIK3R1,PIK3CB,NFKBIA,NFKB1
KEGG_LYSOSOME	KEGG_LYSOSOME	0.0229	23	0.1901	0	0	1	0	keep	itself		True	CTSA,ACP5,ATP6AP1,ATP6V0B,ATP6V0A4,NAGLU,LAMP1,IDS,HYAL1,HEXB,GNS,GM2A,GAA,AP1B1,CTSZ,CTSD,CTNS,CLTB,CLTA,AP1S1
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.0275	27	0.403	0	0	1	0	keep	itself		True	CD36,SOCS3,IRS2,CAMKK1,TRAF2,SLC2A4,SLC2A1,RELA,PTPN11,MAPK8,PRKAB2,PRKAA2,PRKAA1,POMC,PRKAG2,NFKBIA,NFKB1,JAK2,IRS1,MTOR
KEGG_CIRCADIAN_RHYTHM_MAMMAL	KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.0276	7	0.5385	0	0	1	0	keep	itself		True	CLOCK,NR1D1,PER2,BHLHE40,PER1,NPAS2,CSNK1E
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.0298	58	0.5686	25	18	0.062	4.46e-07	keep	KEGG_APOPTOSIS	KEGG_APOPTOSIS	True	CASP8,TRAF6,TLR2,STAT1,MAP2K4,MAPK12,RELA,MAP2K3,MAP2K1,MAPK13,MAPK11,MAPK8,PIK3R1,PIK3CB,TLR7,NFKBIA,NFKB1,IL12B,IL1B,IFNAR2
KEGG_INOSITOL_PHOSPHATE_METABOLISM	KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.0314	39	0.7222	0	0	1	0	keep	itself		True	IPPK,PTEN,PLCB4,PLCB3,PLCB2,PI4KB,PIK3CB,PIK3C2B,INPP5K,ITPKA,INPP4A,IMPA2,IMPA1,INPP5J,IPMK,PLCB1,MINPP1,SYNJ2,SYNJ1,PIP4K2B
KEGG_FATTY_ACID_METABOLISM	KEGG_FATTY_ACID_METABOLISM	0.0322	18	0.4286	17	10	0.0798	0.2683	keep	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	False	ACADS,HADH,HADHB,HADHA,GCDH,ALDH1B1,ACSL3,ECI1,CPT2,ECI2,ACAT2,ACAT1,ACSL6,EHHADH,ECHS1,ADH5,CPT1C,ACAA2
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.0391	41	0.3037	0	0	1	0	keep	itself		True	UBE4A,TRIP12,UBE2Q2,UBE2L6,UBA3,SOCS3,UBE3B,HERC3,CBLB,CUL2,CUL5,UBE3A,UBE2H,UBE2G2,UBE2D3,UBE2D1,UBE2B,UBE2A,TRAF6,BRCA1
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.044	35	0.5645	25	19	0.0102	0.0216	keep	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	True	RIPK2,CASP8,TRAF6,CARD9,CCL11,MAPK12,RELA,MAPK13,MAPK11,MAPK8,NFKBIA,NFKB1,IL1B,HSP90AB1,HSP90AA1,XIAP,BIRC2,CXCL2,TAB3,MAPK14
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.0471	16	0.3902	0	0	1	0	keep	itself		True	MARS2,YARS1,CARS1,VARS1,TARS1,RARS1,VARS2,LARS1,SEPSECS,YARS2,NARS1,MARS1,IARS1,GARS1,EPRS1,MTFMT
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.0473	7	0.3333	13	5	0.4427	0.0712	keep	KEGG_LYSOSOME	KEGG_LYSOSOME	False	HS3ST3A1,HYAL2,NAGLU,IDS,HYAL1,HEXB,GNS
