Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
16,BIOCARTA_VIP_PATHWAY,BIOCARTA_VIP_PATHWAY,0.022513251261573,25,10,"CALM3,PPP3CB,PRKAR2A,CALM2,PPP3CA,PRKACB,GNAQ,PRKAR2B,VIPR2,VIP",28,GMT,26,keep,itself,,1.0,0.0,0,True,21,1.6475617816321857,VIP PATHWAY,VIP PATHWAY,16
17,BIOCARTA_NOS1_PATHWAY,BIOCARTA_NOS1_PATHWAY,0.0272357975871733,20,9,"CALM3,PPP3CB,PRKAR2A,CALM2,PPP3CA,PRKACB,GRIN1,PRKAR2B,NOS1",22,GMT,21,keep,BIOCARTA_VIP_PATHWAY,BIOCARTA_VIP_PATHWAY,0.1129,0.0633,7,False,25,1.5648599021005516,NOS1 PATHWAY,NOS1 PATHWAY,17
18,BIOCARTA_TUBBY_PATHWAY,BIOCARTA_TUBBY_PATHWAY,0.0055691326679324,4,3,"TUB,GNAQ,CHRM1",20,GMT,5,keep,itself,,1.0,0.0,0,True,14,2.2542124362196527,TUBBY PATHWAY,TUBBY PATHWAY,18
19,BIOCARTA_AGR_PATHWAY,BIOCARTA_AGR_PATHWAY,0.008316892472191,32,9,"NRG2,MAPK3,CTTN,CHRNA1,CHRM1,NRG1,MUSK,PAK3,LAMA4",16,GMT,33,keep,itself,,1.0,0.0,0,True,16,2.080038913406114,AGR PATHWAY,AGR PATHWAY,19
20,BIOCARTA_CTLA4_PATHWAY,BIOCARTA_CTLA4_PATHWAY,0.0059143210256783,19,15,"CD86,HLA-DRB5,HLA-DRB1,HLA-DRA,PTPN11,ITK,CD80,GRB2,ICOS,PIK3R1,CD28,LCK,CTLA4,CD3E,CD247",12,GMT,22,keep,itself,,1.0,0.0,0,True,15,2.2280951059348997,CTLA4 PATHWAY,CTLA4 PATHWAY,20
21,BIOCARTA_TCRA_PATHWAY,BIOCARTA_TCRA_PATHWAY,0.0334989379061791,12,10,"CD4,HLA-DRB5,HLA-DRB1,HLA-DRA,PTPRC,ZAP70,FYN,LCK,CD3E,CD247",26,GMT,14,keep,BIOCARTA_IL17_PATHWAY,BIOCARTA_IL17_PATHWAY,0.9051,0.1668,3,False,29,1.474968962181,TCRA PATHWAY,TCRA PATHWAY,21
22,BIOCARTA_BLYMPHOCYTE_PATHWAY,BIOCARTA_BLYMPHOCYTE_PATHWAY,0.0226159921605224,12,11,"ITGB2,FCGR2B,ITGAL,HLA-DRB5,HLA-DRB1,HLA-DRA,ICAM1,CR1,PTPRC,CD40,CD80",17,GMT,14,keep,itself,,1.0,0.0,0,True,22,1.645584355059855,BLYMPHOCYTE PATHWAY,BLYMPHOCYTE PATHWAY,22
23,BIOCARTA_ACETAMINOPHEN_PATHWAY,BIOCARTA_ACETAMINOPHEN_PATHWAY,0.0096888149359305,5,3,"CYP2E1,CYP1A2,NR1I3",18,GMT,5,keep,BIOCARTA_NUCLEARRS_PATHWAY,BIOCARTA_NUCLEARRS_PATHWAY,0.1,0.1619,3,False,18,2.0137293393847266,ACETAMINOPHEN PATHWAY,ACETAMINOPHEN PATHWAY,23
24,BIOCARTA_PDZS_PATHWAY,BIOCARTA_PDZS_PATHWAY,0.011506934586945,16,9,"PCLO,DLG1,NFASC,SPTAN1,ADD1,NRXN3,ANK1,GRIN1,NCAM1",11,GMT,18,keep,itself,,1.0,0.0,0,True,19,1.9390403557172893,PDZS PATHWAY,PDZS PATHWAY,24
25,BIOCARTA_ERAD_PATHWAY,BIOCARTA_ERAD_PATHWAY,0.0213415392129571,19,10,"FBXO2,CANX,EDEM1,UBA2,CUL1,MAN1C1,MAN2A2,GANAB,MAN1A1,UBE2I",23,GMT,19,keep,itself,,1.0,0.0,0,True,20,1.6707742612195566,ERAD PATHWAY,ERAD PATHWAY,25
26,BIOCARTA_FXR_PATHWAY,BIOCARTA_FXR_PATHWAY,0.0242777406884461,7,7,"NR1H4,NR0B2,NR1H3,ABCA1,LDLR,RXRA,FABP6",21,GMT,7,keep,itself,,1.0,0.0,0,True,23,1.6147917316081222,FXR PATHWAY,FXR PATHWAY,26
27,BIOCARTA_IL17_PATHWAY,BIOCARTA_IL17_PATHWAY,0.025413802448389,14,5,"IL6,CD34,KITLG,IL17A,CSF3",27,GMT,15,keep,itself,,1.0,0.0,0,True,24,1.5949303503449144,IL17 PATHWAY,IL17 PATHWAY,27
28,BIOCARTA_AHSP_PATHWAY,BIOCARTA_AHSP_PATHWAY,0.0281468100058422,11,8,"ALAS1,HBB,HBA2,HBA1,ALAD,UROS,UROD,CPOX",19,GMT,13,keep,itself,,1.0,0.0,0,True,26,1.5505708184099154,AHSP PATHWAY,AHSP PATHWAY,28
29,BIOCARTA_NDKDYNAMIN_PATHWAY,BIOCARTA_NDKDYNAMIN_PATHWAY,0.0302747243507224,17,8,"AP2M1,SYNJ1,CALM1,CALM3,PPP3CB,CALM2,PPP3CA,DNM1",29,GMT,17,keep,BIOCARTA_VIP_PATHWAY,BIOCARTA_VIP_PATHWAY,0.043,0.0184,5,True,28,1.5189198023882196,NDKDYNAMIN PATHWAY,NDKDYNAMIN PATHWAY,29
30,BIOCARTA_PROTEASOME_PATHWAY,BIOCARTA_PROTEASOME_PATHWAY,0.0338055268068459,18,13,"PSMA2,PSMA3,PSMA5,PSMB2,PSMB7,PSMA7,PSMA1,PSMB4,RPN1,PSMB6,PSMB5,RPN2,PSMA6",25,GMT,19,keep,itself,,1.0,0.0,0,True,30,1.4710122918673831,PROTEASOME PATHWAY,PROTEASOME PATHWAY,30
31,BIOCARTA_PRION_PATHWAY,BIOCARTA_PRION_PATHWAY,0.0456763459211413,12,4,"LAMC1,LAMA1,APLP1,LAMB1",24,GMT,12,keep,itself,,1.0,0.0,0,True,31,1.340308646657139,PRION PATHWAY,PRION PATHWAY,31
