Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
BIOCARTA_AGR_PATHWAY	BIOCARTA_AGR_PATHWAY	0.0083	9	0.2727	0	0	1	0	keep	itself		True	NRG2,MAPK3,CTTN,CHRNA1,CHRM1,NRG1,MUSK,PAK3,LAMA4
BIOCARTA_PLATELETAPP_PATHWAY	BIOCARTA_PLATELETAPP_PATHWAY	0.0092	5	0.3571	5	3	0.2028	0.6894	keep	BIOCARTA_FIBRINOLYSIS_PATHWAY	BIOCARTA_FIBRINOLYSIS_PATHWAY	False	PLG,F9,F2,F11,SERPINE1
BIOCARTA_ACETAMINOPHEN_PATHWAY	BIOCARTA_ACETAMINOPHEN_PATHWAY	0.0097	3	0.6	3	3	0.1	0.1619	keep	BIOCARTA_NUCLEARRS_PATHWAY	BIOCARTA_NUCLEARRS_PATHWAY	False	CYP2E1,CYP1A2,NR1I3
BIOCARTA_PDZS_PATHWAY	BIOCARTA_PDZS_PATHWAY	0.0115	9	0.5	0	0	1	0	keep	itself		True	PCLO,DLG1,NFASC,SPTAN1,ADD1,NRXN3,ANK1,GRIN1,NCAM1
BIOCARTA_ERAD_PATHWAY	BIOCARTA_ERAD_PATHWAY	0.0213	10	0.5263	0	0	1	0	keep	itself		True	FBXO2,CANX,EDEM1,UBA2,CUL1,MAN1C1,MAN2A2,GANAB,MAN1A1,UBE2I
BIOCARTA_VIP_PATHWAY	BIOCARTA_VIP_PATHWAY	0.0225	10	0.3846	0	0	1	0	keep	itself		True	CALM3,PPP3CB,PRKAR2A,CALM2,PPP3CA,PRKACB,GNAQ,PRKAR2B,VIPR2,VIP
BIOCARTA_BLYMPHOCYTE_PATHWAY	BIOCARTA_BLYMPHOCYTE_PATHWAY	0.0226	11	0.7857	0	0	1	0	keep	itself		True	ITGB2,FCGR2B,ITGAL,HLA-DRB5,HLA-DRB1,HLA-DRA,ICAM1,CR1,PTPRC,CD40,CD80
BIOCARTA_FXR_PATHWAY	BIOCARTA_FXR_PATHWAY	0.0243	7	1	0	0	1	0	keep	itself		True	NR1H4,NR0B2,NR1H3,ABCA1,LDLR,RXRA,FABP6
BIOCARTA_IL17_PATHWAY	BIOCARTA_IL17_PATHWAY	0.0254	5	0.3333	0	0	1	0	keep	itself		True	IL6,CD34,KITLG,IL17A,CSF3
BIOCARTA_NOS1_PATHWAY	BIOCARTA_NOS1_PATHWAY	0.0272	9	0.4286	12	7	0.1129	0.0633	keep	BIOCARTA_VIP_PATHWAY	BIOCARTA_VIP_PATHWAY	False	CALM3,PPP3CB,PRKAR2A,CALM2,PPP3CA,PRKACB,GRIN1,PRKAR2B,NOS1
BIOCARTA_AHSP_PATHWAY	BIOCARTA_AHSP_PATHWAY	0.0281	8	0.6154	0	0	1	0	keep	itself		True	ALAS1,HBB,HBA2,HBA1,ALAD,UROS,UROD,CPOX
BIOCARTA_INTEGRIN_PATHWAY	BIOCARTA_INTEGRIN_PATHWAY	0.0284	12	0.3529	0	0	1	0	keep	itself		True	CAPN1,RHOA,HRAS,SOS1,RAP1A,CAPNS1,MAP2K2,BCAR1,MAPK3,VCL,PPP1R12B,CAV1
BIOCARTA_NDKDYNAMIN_PATHWAY	BIOCARTA_NDKDYNAMIN_PATHWAY	0.0303	8	0.4706	6	5	0.043	0.0184	keep	BIOCARTA_VIP_PATHWAY	BIOCARTA_VIP_PATHWAY	True	AP2M1,SYNJ1,CALM1,CALM3,PPP3CB,CALM2,PPP3CA,DNM1
BIOCARTA_TCRA_PATHWAY	BIOCARTA_TCRA_PATHWAY	0.0335	10	0.7143	5	3	0.9051	0.1668	keep	BIOCARTA_IL17_PATHWAY	BIOCARTA_IL17_PATHWAY	False	CD4,HLA-DRB5,HLA-DRB1,HLA-DRA,PTPRC,ZAP70,FYN,LCK,CD3E,CD247
BIOCARTA_PROTEASOME_PATHWAY	BIOCARTA_PROTEASOME_PATHWAY	0.0338	13	0.6842	0	0	1	0	keep	itself		True	PSMA2,PSMA3,PSMA5,PSMB2,PSMB7,PSMA7,PSMA1,PSMB4,RPN1,PSMB6,PSMB5,RPN2,PSMA6
BIOCARTA_PRION_PATHWAY	BIOCARTA_PRION_PATHWAY	0.0457	4	0.3333	0	0	1	0	keep	itself		True	LAMC1,LAMA1,APLP1,LAMB1
