"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE282081","ATF3_correlation","3D_organoid_none","CP_WIKIPATHWAYS","5","WP_22Q112_DISTAL_CNV","WP_22Q112_DISTAL_CNV","-2.055349081167499","0.00006329617151606777","0.01169713249616933","0.006137410141547782","40","139","0.2877697841726619","0.00000","28","19","0.47499999999999998","0.201438848920863306","0.140703517587939697","0.000001413902315301434","0.49506437075376059","Exclude","WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS","WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS",FALSE,"IGLL1/RBX1/PDIA4/SNRNP40/CDC16/CAMK1/SF3B5/CALR/UBE2L3/ELOB/SNRPG/SNRPF/SNRPD3/SNRPB/SNRPA1/RPS29/RPS28/RPS27A/RPS24/RPS23/RPS21/RPS20/RPS19/RPS18/RPS16/RPS15A/RPS15/RPS14/RPS12/RPS8/RPS6/RPS3/PTPA/NEDD4/RPSA/HSPA5/RSPH14/PPIL2/FAU/RACK1","IGLL1/RBX1/PDIA4/SNRNP40/CDC16/CAMK1/SF3B5/CALR/UBE2L3/ELOB/SNRPG/SNRPF/SNRPD3/SNRPB/SNRPA1/RPS29/RPS28/RPS27A/RPS24/RPS23/RPS21/RPS20/RPS19/RPS18/RPS16/RPS15A/RPS15/RPS14/RPS12/RPS8/RPS6/RPS3/PTPA/NEDD4/RPSA/HSPA5/RSPH14/PPIL2/FAU/RACK1"
"GSE282081","ATF3_correlation","3D_organoid_none","CP_WIKIPATHWAYS","23","WP_MIRTARGETED_GENES_IN_LYMPHOCYTES","WP_MIRTARGETED_GENES_IN_LYMPHOCYTES","1.599319743988484","0.00218621036386133175","0.08434706190825614","0.044256360551188222","141","484","0.2913223140495868","0.00000","3","3","0.02127659574468085","0.006198347107438017","0.005847953216374269","0.024351314963553159776","0.73669354838709689","Exclude","WP_MAPK_SIGNALING_AND_ARTD_FAMILY_MEMBERS","WP_MAPK_SIGNALING_AND_ARTD_FAMILY_MEMBERS",FALSE,"DMTF1/POM121/MATR3/HDAC4/CLOCK/TMEM59/SCAMP1/FXR2/SLC4A7/SFXN1/UBE4A/MARS2/CLDN1/MPZL1/NRP1/TNFRSF10B/TNFSF9/GFM1/AP3B1/DOCK7/GTPBP3/UTP15/MAGT1/ATAD3B/ADPGK/SMC1A/COIL/SLC38A1/SLC25A32/CDK5RAP3/DOCK5/GEMIN7/SLC25A22/IPO4/DHX40/CSDE1/CACNA2D1/WNT5A/USP1/TPM2/TPM1/TERT/SYPL1/SLC12A2/SLC1A4/CDCP1/FNDC3B/ANAPC1/SDCBP/MAPK12/SPCS3/RCN2/RARS1/RAB6A/PTPRF/NCEH1/NUFIP2/BACH1/PKN2/PRKCI/CEP72/WDR11/PRPF40A/VEZT/PRIM1/PPP3CA/RAVER2/GNL3L/SLC38A2/TM6SF1/PKM/SERPINE2/GALNT7/CDK5RAP1/ANKFY1/NT5C3A/ATP2A2/NFIA/NARS1/MYO10/MTRR/TMEM41B/MOV10/MET/MCL1/MAT2A/LPL/RHOB/KPNA3/KIT/ARF4/ITGA2/IRS1/CCN1/AMIGO2/IFRD1/DNAJB1/HOXD8/HOXA5/PSAT1/SLC25A24/SNX15/TTC9C/RAB30/ARFIP1/SERP1/BRPF3/GFPT1/LTN1/GALNT1/LCLAT1/PANX1/PISD/TRAM1/RRP8/FBXW11/EZH2/DNMT3B/DHX15/DDX5/RDH10/CTNNB1/CSRP1/MAPK14/BRI3BP/GRPEL2/MAP3K8/MSI2/CHD1/SEC24A/MTHFD2/SRSF10/GNA13/IGF2BP1/SPTLC1/LAMTOR5/CEBPB/ADAR/AKAP8/CDKN1B/HIPK3","DMTF1/POM121/MATR3/HDAC4/CLOCK/TMEM59/SCAMP1/FXR2/SLC4A7/SFXN1/UBE4A/MARS2/CLDN1/MPZL1/NRP1/TNFRSF10B/TNFSF9/GFM1/AP3B1/DOCK7/GTPBP3/UTP15/MAGT1/ATAD3B/ADPGK/SMC1A/COIL/SLC38A1/SLC25A32/CDK5RAP3/DOCK5/GEMIN7/SLC25A22/IPO4/DHX40/CSDE1/CACNA2D1/WNT5A/USP1/TPM2/TPM1/TERT/SYPL1/SLC12A2/SLC1A4/CDCP1/FNDC3B/ANAPC1/SDCBP/MAPK12/SPCS3/RCN2/RARS1/RAB6A/PTPRF/NCEH1/NUFIP2/BACH1/PKN2/PRKCI/CEP72/WDR11/PRPF40A/VEZT/PRIM1/PPP3CA/RAVER2/GNL3L/SLC38A2/TM6SF1/PKM/SERPINE2/GALNT7/CDK5RAP1/ANKFY1/NT5C3A/ATP2A2/NFIA/NARS1/MYO10/MTRR/TMEM41B/MOV10/MET/MCL1/MAT2A/LPL/RHOB/KPNA3/KIT/ARF4/ITGA2/IRS1/CCN1/AMIGO2/IFRD1/DNAJB1/HOXD8/HOXA5/PSAT1/SLC25A24/SNX15/TTC9C/RAB30/ARFIP1/SERP1/BRPF3/GFPT1/LTN1/GALNT1/LCLAT1/PANX1/PISD/TRAM1/RRP8/FBXW11/EZH2/DNMT3B/DHX15/DDX5/RDH10/CTNNB1/CSRP1/MAPK14/BRI3BP/GRPEL2/MAP3K8/MSI2/CHD1/SEC24A/MTHFD2/SRSF10/GNA13/IGF2BP1/SPTLC1/LAMTOR5/CEBPB/ADAR/AKAP8/CDKN1B/HIPK3"
"GSE282081","ATF3_correlation","3D_organoid_none","CP_WIKIPATHWAYS","27","WP_DNA_DAMAGE_RESPONSE","WP_DNA_DAMAGE_RESPONSE","1.846701532225470","0.00305234046555360409","0.10445787371005667","0.054808374076515953","33","69","0.4782608695652174","0.00000","5","5","0.15151515151515152","0.072463768115942032","0.056818181818181816","0.021118096317546637686","0.20158102766798433","Exclude","WP_UNFOLDED_PROTEIN_RESPONSE","WP_UNFOLDED_PROTEIN_RESPONSE",FALSE,"CDC25C/CDC25A/TLK1/CDK1/CCNE2/TNFRSF10B/CASP8/CASP3/SMC1A/TP53/BRCA1/BID/RAD52/RAD17/RAD9A/RAD1/CYCS/PMAIP1/RRM2B/NBN/MYC/MRE11/FAS/APAF1/SESN1/BBC3/ABL1/GADD45A/DDB2/CHEK1/GADD45G/CDKN1B/CDK2","CDC25C/CDC25A/TLK1/CDK1/CCNE2/TNFRSF10B/CASP8/CASP3/SMC1A/TP53/BRCA1/BID/RAD52/RAD17/RAD9A/RAD1/CYCS/PMAIP1/RRM2B/NBN/MYC/MRE11/FAS/APAF1/SESN1/BBC3/ABL1/GADD45A/DDB2/CHEK1/GADD45G/CDKN1B/CDK2"
"GSE282081","ATF3_correlation","3D_organoid_none","CP_WIKIPATHWAYS","32","WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER","WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER","1.894075817582525","0.00469584387674788165","0.13162723959932501","0.069063965504827671","14","31","0.4516129032258064","0.00000","5","5","0.35714285714285715","0.161290322580645157","0.100000000000000006","0.011782639146376649650","0.20158102766798433","Exclude","WP_UNFOLDED_PROTEIN_RESPONSE","WP_UNFOLDED_PROTEIN_RESPONSE",FALSE,"TNFRSF10B/CASP8/CASP3/TP53/SIAH1/ZMAT3/PERP/BID/PTEN/PMAIP1/SERPINE1/APAF1/BBC3/DDB2","TNFRSF10B/CASP8/CASP3/TP53/SIAH1/ZMAT3/PERP/BID/PTEN/PMAIP1/SERPINE1/APAF1/BBC3/DDB2"
"GSE282081","ATF3_correlation","3D_organoid_none","CP_WIKIPATHWAYS","40","WP_CHOLESTEROL_SYNTHESIS_DISORDERS","WP_CHOLESTEROL_SYNTHESIS_DISORDERS","-1.915273471647199","0.00696099542252383990","0.16079899426030070","0.084370197434888244","12","18","0.6666666666666666","0.00000","6","6","0.50000000000000000","0.333333333333333315","0.315789473684210509","0.049773755656108642498","1.00000000000000000","Exclude","WP_MEVALONATE_PATHWAY","WP_MEVALONATE_PATHWAY",FALSE,"MVK/LSS/HMGCS1/HMGCR/FDFT1/DHCR7/CYP51A1/MVD/FDPS/DHCR24/EBP/PMVK","MVK/LSS/HMGCS1/HMGCR/FDFT1/DHCR7/CYP51A1/MVD/FDPS/DHCR24/EBP/PMVK"
"GSE282081","ATF3_correlation","3D_organoid_none","CP_WIKIPATHWAYS","42","WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE","WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE","1.795958335883477","0.00793054003782396946","0.17447188083212736","0.091544273024580236","33","98","0.3367346938775510","0.00000","5","5","0.15151515151515152","0.051020408163265307","0.042735042735042736","0.003494816381661703525","0.20158102766798433","Exclude","WP_UNFOLDED_PROTEIN_RESPONSE","WP_UNFOLDED_PROTEIN_RESPONSE",FALSE,"CDC25C/CDC25A/TLK1/CDK1/CCNE2/TNFRSF10B/CASP8/CASP3/SMC1A/TP53/BRCA1/BID/RAD52/RAD17/RAD9A/RAD1/CYCS/PMAIP1/RRM2B/NBN/MYC/MRE11/FAS/APAF1/SESN1/BBC3/ABL1/GADD45A/DDB2/CHEK1/GADD45G/CDKN1B/CDK2","CDC25C/CDC25A/TLK1/CDK1/CCNE2/TNFRSF10B/CASP8/CASP3/SMC1A/TP53/BRCA1/BID/RAD52/RAD17/RAD9A/RAD1/CYCS/PMAIP1/RRM2B/NBN/MYC/MRE11/FAS/APAF1/SESN1/BBC3/ABL1/GADD45A/DDB2/CHEK1/GADD45G/CDKN1B/CDK2"
"GSE282081","ATF3_correlation","3D_organoid_none","CP_WIKIPATHWAYS","47","WP_ASPIRIN_AND_MIRNAS","WP_ASPIRIN_AND_MIRNAS","1.810060442652893","0.00902181231583762400","0.17736499106029713","0.093062269342122139","6","19","0.3157894736842105","0.00000","3","3","0.50000000000000000","0.157894736842105254","0.048387096774193547","0.020639834881320959920","0.13333333333333330","Exclude","WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2586","WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2586",FALSE,"VEGFA/PTGS2/PTGS1/PDK1/NOS3/NFKB1","VEGFA/PTGS2/PTGS1/PDK1/NOS3/NFKB1"
"GSE282081","ATF3_correlation","3D_organoid_none","CP_WIKIPATHWAYS","54","WP_INTERFERONMEDIATED_SIGNALING","WP_INTERFERONMEDIATED_SIGNALING","1.787904422065628","0.01150752029807216442","0.19336245503166999","0.101456035733081873","16","37","0.4324324324324325","0.00000","6","5","0.31250000000000000","0.162162162162162171","0.062500000000000000","0.042901189960013484670","0.06757337387625602","Exclude","WP_ONCOSTATIN_M_SIGNALING","WP_ONCOSTATIN_M_SIGNALING",FALSE,"TYK2/STAT1/PIK3R1/JAK2/IFNGR1/IFNAR2/IFNL1/IFNLR1/IRF9/IFNL3/STAT2/PIK3CA/JAK1/IL10RB/IFNAR1/IFNE","TYK2/STAT1/PIK3R1/JAK2/IFNGR1/IFNAR2/IFNL1/IFNLR1/IRF9/IFNL3/STAT2/PIK3CA/JAK1/IL10RB/IFNAR1/IFNE"
"GSE282081","ATF3_correlation","3D_organoid_none","CP_WIKIPATHWAYS","55","WP_GASTRIN_SIGNALING","WP_GASTRIN_SIGNALING","1.660849248858731","0.01150966994236131066","0.19336245503166999","0.101456035733081873","42","115","0.3652173913043478","0.00000","36","19","0.45238095238095238","0.313043478260869590","0.250000000000000000","0.013225411984273825056","0.17286282381772367","Exclude","WP_ONCOSTATIN_M_SIGNALING","WP_ONCOSTATIN_M_SIGNALING",FALSE,"CDH1/CDC42/CD44/KLF4/CLDN1/CASP3/YES1/VEGFA/TCF4/SOS1/ARHGEF28/RPS6KB1/RELA/PTPN11/PTGS2/MAP2K1/MAPK8/PRKCH/PIK3R1/SERPINB2/SERPINE1/NFKBIA/NFKB1/MYC/ARRB1/RHOB/KIT/JAK2/ITGB1/IRS1/BIRC2/FYN/MTOR/FOS/FOXO3/EGR1/CTNNB1/MAPK14/CRK/CHUK/KAT5/CDKN1B","CDH1/CDC42/CD44/KLF4/CLDN1/CASP3/YES1/VEGFA/TCF4/SOS1/ARHGEF28/RPS6KB1/RELA/PTPN11/PTGS2/MAP2K1/MAPK8/PRKCH/PIK3R1/SERPINB2/SERPINE1/NFKBIA/NFKB1/MYC/ARRB1/RHOB/KIT/JAK2/ITGB1/IRS1/BIRC2/FYN/MTOR/FOS/FOXO3/EGR1/CTNNB1/MAPK14/CRK/CHUK/KAT5/CDKN1B"
"GSE282081","ATF3_correlation","3D_organoid_none","CP_WIKIPATHWAYS","56","WP_MEVALONATE_ARM_OF_CHOLESTEROL_BIOSYNTHESIS_PATHWAY","WP_MEVALONATE_ARM_OF_CHOLESTEROL_BIOSYNTHESIS_PATHWAY","-1.907919058008851","0.01195431368879132719","0.19648957291157865","0.103096814359488961","9","13","0.6923076923076923","0.00000","7","7","0.77777777777777779","0.538461538461538436","0.538461538461538436","0.020979020979020962523","1.00000000000000000","Exclude","WP_MEVALONATE_PATHWAY","WP_MEVALONATE_PATHWAY",FALSE,"MVK/HMGCS1/HMGCR/FDFT1/MVD/ACAT2/ACAT1/FDPS/PMVK","MVK/HMGCS1/HMGCR/FDFT1/MVD/ACAT2/ACAT1/FDPS/PMVK"
