"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE282081","ATF3_correlation","3D_organoid_none","CP_WIKIPATHWAYS","1","WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS","WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS","-4.899358200602133","0.000000000100000000000000","0.00000009240000000000001","0.00000004848168534166239","58","88","0.6590909090909091","0.00000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.000000000000000000","0.0000000000000000000000","Keep","itself","",TRUE,"RPL23/RPL14/UBA52/RPS29/RPS28/RPS27A/RPS27/RPS25/RPS24/RPS23/RPS21/RPS20/RPS19/RPS18/RPS16/RPS15A/RPS15/RPS14/RPS12/RPS8/RPS6/RPS3A/RPS3/RPLP2/RPLP1/RPLP0/RPL41/RPL39/RPL38/RPL37A/RPL37/RPL35A/RPL34/RPL32/RPL31/RPL29/RPL27A/RPL30/RPL27/RPL24/RPL23A/RPL21/RPL19/RPL18A/RPL18/RPL13/RPL12/RPL10/RPL9/RPL8/RPL7A/RPL5/RPL3L/RPL3/RPSA/RPL36/FAU/RPL35","RPL23/RPL14/UBA52/RPS29/RPS28/RPS27A/RPS27/RPS25/RPS24/RPS23/RPS21/RPS20/RPS19/RPS18/RPS16/RPS15A/RPS15/RPS14/RPS12/RPS8/RPS6/RPS3A/RPS3/RPLP2/RPLP1/RPLP0/RPL41/RPL39/RPL38/RPL37A/RPL37/RPL35A/RPL34/RPL32/RPL31/RPL29/RPL27A/RPL30/RPL27/RPL24/RPL23A/RPL21/RPL19/RPL18A/RPL18/RPL13/RPL12/RPL10/RPL9/RPL8/RPL7A/RPL5/RPL3L/RPL3/RPSA/RPL36/FAU/RPL35"
"GSE282081","ATF3_correlation","3D_organoid_none","CP_WIKIPATHWAYS","2","WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA","WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA","-3.020807103936600","0.000000001352926889138179","0.00000062505222278183858","0.00000032796087864735657","33","105","0.3142857142857143","0.02941176470588235","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.000000000000000000","0.0000000000000000000000","Keep","itself","",TRUE,"UQCRH/UQCRC1/UCP2/SDHC/SDHB/NDUFA12/ATP5ME/ATP5MC3/ATP5MC2/ATP5MC1/ATP5F1E/ATP5F1B/NDUFS8/NDUFS2/NDUFS1/NDUFB7/NDUFB6/NDUFB3/NDUFB2/NDUFB1/NDUFA8/NDUFA2/NDUFS7/SLC25A5/COX11/COX8A/COX7C/COX7A2/COX6B1/COX5B/COX4I1/ATP5PD/COX17","UQCRH/UQCRC1/UCP2/SDHC/SDHB/NDUFA12/ATP5ME/ATP5MC3/ATP5MC2/ATP5MC1/ATP5F1E/ATP5F1B/NDUFS8/NDUFS2/NDUFS1/NDUFB7/NDUFB6/NDUFB3/NDUFB2/NDUFB1/NDUFA8/COXFA4/NDUFA2/NDUFS7/SLC25A5/COX11/COX8A/COX7C/COX7A2/COX6B1/COX5B/COX4I1/ATP5PD/COX17"
"GSE282081","ATF3_correlation","3D_organoid_none","CP_WIKIPATHWAYS","3","WP_OXIDATIVE_PHOSPHORYLATION","WP_OXIDATIVE_PHOSPHORYLATION","-2.836317376518510","0.000000687449491264118675","0.00021173444330934858325","0.00011109569974584296748","19","60","0.3166666666666667","0.05000000000000000","56","17","0.89473684210526316","0.933333333333333348","0.513761467889908285","0.910578609000584516","0.6788146158007559716197","Keep","WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA","WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA",FALSE,"ATP6AP1/ATP5ME/ATP5MC3/ATP5MC2/ATP5MC1/ATP5F1E/ATP5F1B/NDUFS8/NDUFS2/NDUFS1/NDUFB7/NDUFB6/NDUFB2/NDUFB1/NDUFA8/NDUFA2/NDUFS7/GZMB/ATP5PD","ATP6AP1/ATP5ME/ATP5MC3/ATP5MC2/ATP5MC1/ATP5F1E/ATP5F1B/NDUFS8/NDUFS2/NDUFS1/NDUFB7/NDUFB6/NDUFB2/NDUFB1/NDUFA8/COXFA4/NDUFA2/NDUFS7/GZMB/ATP5PD"
"GSE282081","ATF3_correlation","3D_organoid_none","CP_WIKIPATHWAYS","4","WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY","WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY","-2.686725666145041","0.000011551202195743296041","0.00266832770721670171910","0.00140005437542986533282","12","34","0.3529411764705883","0.07692307692307693","18","8","0.66666666666666663","0.529411764705882359","0.148760330578512401","0.205424707001338136","0.1520522456980408776417","Keep","WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA","WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA",FALSE,"COX16/COA3/PNKD/CMC1/COX11/COX8A/COX7C/COX7A2/COX6B1/COX5B/COX4I1/COX17","COX16/COXFA4/COA3/PNKD/CMC1/COX11/COX8A/COX7C/COX7A2/COX6B1/COX5B/COX4I1/COX17"
"GSE282081","ATF3_correlation","3D_organoid_none","CP_WIKIPATHWAYS","6","WP_MAPK_SIGNALING_AND_ARTD_FAMILY_MEMBERS","WP_MAPK_SIGNALING_AND_ARTD_FAMILY_MEMBERS","2.237059250989800","0.000304891971614550973384","0.04695336362864085955060","0.02463612771835953577093","29","32","0.9062500000000000","0.00000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.000000000000000000","0.0000000000000000000000","Keep","itself","",TRUE,"MAP3K21/MAP3K12/BRAF/MAP2K4/MAPK12/MAP2K3/MAP2K1/MAPK13/MAPK11/MAPK8/ATF4/MAP3K1/DUSP1/MAPK14/PARP1/MAP3K8/TNKS/MAP3K7/RAF1/MAP2K7/MAP2K6/MAP2K2/MAPK10/MAPK9/MAPK1/PARP14/MAP3K10/MAP3K9/MAP3K5","MAP3K21/MAP3K12/BRAF/MAP2K4/MAPK12/MAP2K3/MAP2K1/MAPK13/MAPK11/MAPK8/ATF4/MAP3K1/DUSP1/MAPK14/PARP1/MAP3K8/TNKS/MAP3K7/RAF1/MAP2K7/MAP2K6/MAP2K2/MAPK10/MAPK9/MAPK1/PARP14/MAP3K10/MAP3K9/MAP3K5"
"GSE282081","ATF3_correlation","3D_organoid_none","CP_WIKIPATHWAYS","7","WP_EXERCISEINDUCED_CIRCADIAN_REGULATION","WP_EXERCISEINDUCED_CIRCADIAN_REGULATION","2.122109502553600","0.000578722372399630494155","0.06836643594367836085368","0.03587142895402956055406","23","48","0.4791666666666667","0.00000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.000000000000000000","0.0000000000000000000000","Keep","itself","",TRUE,"NR1D2/HERPUD1/CLOCK/QKI/PER2/NCOA4/BTG1/KLF9/PPP2CB/PIGF/PER1/ZFR/AZIN1/HSPA8/DNAJA1/ERC2/EIF4G2/CBX3/RBPMS/SF3A3/CEBPB/TUBB3/TOB1","NR1D2/HERPUD1/CLOCK/QKI/PER2/NCOA4/BTG1/KLF9/PPP2CB/PIGF/PER1/ZFR/AZIN1/HSPA8/DNAJA1/ERC2/EIF4G2/CBX3/RBPMS/SF3A3/CEBPB/TUBB3/TOB1"
"GSE282081","ATF3_correlation","3D_organoid_none","CP_WIKIPATHWAYS","8","WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS","WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS","-2.081455116086965","0.000782727252549536936001","0.06836643594367836085368","0.03587142895402956055406","30","47","0.6382978723404256","0.00000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.000000000000000000","0.0000000000000000000000","Keep","itself","",TRUE,"NR1H2/TM7SF2/SREBF2/SQLE/SCD/HSD17B7/MVK/LSS/FADS1/HMGCS2/HMGCS1/HMGCR/FDFT1/FASN/ACSL3/DHCR7/CYP51A1/CYP27A1/ACOT2/FADS2/SREBF1/NSDHL/MVD/ACAT2/FDPS/ABCA1/DHCR24/EBP/PMVK/NR1H3","NR1H2/TM7SF2/SREBF2/SQLE/SCD/HSD17B7/MVK/LSS/FADS1/HMGCS2/HMGCS1/HMGCR/FDFT1/FASN/ACSL3/DHCR7/CYP51A1/CYP27A1/ACOT2/FADS2/SREBF1/NSDHL/MVD/ACAT2/FDPS/ABCA1/DHCR24/EBP/PMVK/NR1H3"
"GSE282081","ATF3_correlation","3D_organoid_none","CP_WIKIPATHWAYS","9","WP_AUTOPHAGY","WP_AUTOPHAGY","2.140266095474060","0.000787975092226156836536","0.06836643594367836085368","0.03587142895402956055406","16","30","0.5333333333333333","0.00000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.000000000000000000","0.0000000000000000000000","Keep","itself","",TRUE,"RB1CC1/ATG13/ATG5/ATG12/ULK1/MAP1LC3B/DEPTOR/PRKAB2/PRKAA2/AMBRA1/PRKAA1/ATG16L1/PRKAG2/WIPI2/MTOR/ATG14","RB1CC1/ATG13/ATG5/ATG12/ULK1/MAP1LC3B/DEPTOR/PRKAB2/PRKAA2/AMBRA1/PRKAA1/ATG16L1/PRKAG2/WIPI2/MTOR/ATG14"
"GSE282081","ATF3_correlation","3D_organoid_none","CP_WIKIPATHWAYS","10","WP_MIRTARGETED_GENES_IN_MUSCLE_CELL","WP_MIRTARGETED_GENES_IN_MUSCLE_CELL","1.674551944224635","0.000844811907097368789202","0.06836643594367836085368","0.03587142895402956055406","119","397","0.2997481108312343","0.00000000000000000","2","2","0.01680672268907563","0.005037783375314861","0.004683840749414520","0.089318881510317263","0.8185483870967742436875","Keep","WP_MAPK_SIGNALING_AND_ARTD_FAMILY_MEMBERS","WP_MAPK_SIGNALING_AND_ARTD_FAMILY_MEMBERS",FALSE,"DMTF1/MATR3/HDAC4/CLOCK/SCAMP1/SLC4A7/SFXN1/UBE4A/SLC38A5/CLDN1/MPZL1/PHLDB2/NRP1/TNFRSF10B/GFM1/AP3B1/DOCK7/MAGT1/ATAD3B/COIL/SLC38A1/SLC25A32/CDK5RAP3/DOCK5/GEMIN7/IPO4/DHX40/CSDE1/CACNA2D1/WNT5A/USP1/TPM2/TPM1/SYPL1/SPARC/SLC12A2/SLC1A4/CDCP1/FNDC3B/ANAPC1/SDCBP/MAPK12/SPCS3/RCN2/RARS1/RAB6A/PTPRF/NCEH1/NUFIP2/BACH1/PKN2/PRKCI/WDR11/VEZT/PPP3CA/RAVER2/GNL3L/SLC38A2/PODXL/TM6SF1/PKM/GALNT7/CDK5RAP1/ANKFY1/ATP2A2/NFIA/MYO10/MTRR/TMEM41B/MOV10/MET/MCL1/LPL/KPNA3/KIT/ARF4/ITGA2/IRS1/CCN1/AMIGO2/IFRD1/DNAJB1/PSAT1/SLC25A24/SNX15/TTC9C/RAB30/SERP1/BRPF3/GFPT1/LTN1/GALNT1/LCLAT1/PANX1/PISD/SLC7A11/TRAM1/EZH2/ERBB3/DSG2/DHX15/RDH10/CTNNB1/CSRP1/MAPK14/GRPEL2/COL1A1/CHD1/SEC24A/MTHFD2/SRSF10/GNA13/IGF2BP1/SPTLC1/LAMTOR5/CEBPB/ADAR/CDKN1B/HIPK3","DMTF1/MATR3/HDAC4/CLOCK/SCAMP1/SLC4A7/SFXN1/UBE4A/SLC38A5/CLDN1/MPZL1/PHLDB2/NRP1/TNFRSF10B/GFM1/AP3B1/DOCK7/MAGT1/ATAD3B/COIL/SLC38A1/SLC25A32/CDK5RAP3/DOCK5/GEMIN7/IPO4/DHX40/CSDE1/CACNA2D1/WNT5A/USP1/TPM2/TPM1/SYPL1/SPARC/SLC12A2/SLC1A4/CDCP1/FNDC3B/ANAPC1/SDCBP/MAPK12/SPCS3/RCN2/RARS1/RAB6A/PTPRF/NCEH1/NUFIP2/BACH1/PKN2/PRKCI/WDR11/VEZT/PPP3CA/RAVER2/GNL3L/SLC38A2/PODXL/TM6SF1/PKM/GALNT7/CDK5RAP1/ANKFY1/ATP2A2/NFIA/MYO10/MTRR/TMEM41B/MOV10/MET/MCL1/LPL/KPNA3/KIT/ARF4/ITGA2/IRS1/CCN1/AMIGO2/IFRD1/DNAJB1/PSAT1/SLC25A24/SNX15/TTC9C/RAB30/SERP1/BRPF3/GFPT1/LTN1/GALNT1/LCLAT1/PANX1/PISD/SLC7A11/TRAM1/EZH2/ERBB3/DSG2/DHX15/RDH10/CTNNB1/CSRP1/MAPK14/GRPEL2/COL1A1/CHD1/SEC24A/MTHFD2/SRSF10/GNA13/IGF2BP1/SPTLC1/LAMTOR5/CEBPB/ADAR/CDKN1B/HIPK3"
"GSE282081","ATF3_correlation","3D_organoid_none","CP_WIKIPATHWAYS","11","WP_LIPID_METABOLISM_IN_SENESCENT_CELLS","WP_LIPID_METABOLISM_IN_SENESCENT_CELLS","-2.247673907462895","0.000852057849047918591801","0.06836643594367836085368","0.03587142895402956055406","12","20","0.6000000000000000","0.00000000000000000","1","1","0.08333333333333333","0.050000000000000003","0.002403846153846154","0.599999999999999978","0.2997481108312344266764","Keep","WP_MIRTARGETED_GENES_IN_MUSCLE_CELL","WP_MIRTARGETED_GENES_IN_MUSCLE_CELL",FALSE,"PLA2G4E/PLA2G5/PLA2G2D/PLA2G4C/PLA2G12B/PLA2G10/PLA2G6/SLCO2A1/HRAS/PLA2G4D/PLA2G4F/CDKN1A","PLA2G4E/PLA2G5/PLA2G2D/PLA2G4C/PLA2G12B/PLA2G10/PLA2G6/SLCO2A1/HRAS/PLA2G4D/PLA2G4F/CDKN1A"
