"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS","54","-0.6188489441908924","-2.546016693586103","0.000000004361011267364122","0.000007080464841809498","0.000004782284540594439","2930","tags=61%, list=22%, signal=48%","ACOX1/DUS3L/ACAD11/BDH2/ACAA1/DECR2/PPOX/DHCR7/ACADM/ACADS/PECR/ACAD10/DUS1L/DUS2/PTGES2/RETSAT/COX15/ACADSB/SRD5A3/ACAD8/SDHA/CRAT/ACOX3/SDHC/GCDH/DHCR24/MECR/FASN/TM7SF2/IVD/ACADVL/ACAD9/DECR1","0.7614608014455848"
"GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY","GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY","42","-0.6090548903393009","-2.354672736670579","0.000000620318320931684340","0.000224058977520524366","0.000151333818939486804","2640","tags=57%, list=20%, signal=46%","PTGES/QSOX1/GPI/IDI2/ECI2/PDIA3/RPIA/CRELD1/ECI1/MPI/PDIA6/ECH1/PTGES2/FAHD1/CRELD2/TXNDC5/FAHD2A/PDIA4/ECHS1/MIF/SREBF2/PDIA5/EHHADH/FAHD2B","0.6594443980379349"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS","97","-0.5066879052933880","-2.331623062751520","0.000000007841046336444627","0.000007080464841809498","0.000004782284540594439","3341","tags=53%, list=25%, signal=40%","DHRS4L2/PGD/SDR16C5/AKR7L/HADHB/DCXR/LDHD/HADHA/HSD17B8/BDH2/GPD1L/KCNAB3/DHRS7/RDH11/MDH1/DHRS4/CRYL1/AKR1A1/G6PD/NSDHL/HSD17B1/HSD17B12/HSD3B7/DHRS1/CTBP1/SORD/ME3/ALDH3A1/IDH3G/GFUS/HSD17B10/CBR1/LDHB/H6PD/IMPDH1/HIBADH/CHDH/HPGD/ADH5/CBR4/DHRS11/GRHPR/D2HGDH/PRXL2B/EHHADH/IDH1/AKR7A2/HADH/IDH2/FASN/HSD17B4","0.7477396631498854"
"GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING","GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING","73","-0.5328712311835430","-2.328956715892036","0.000000057029508203752045","0.000034331763938658732","0.000023188345342200161","2934","tags=58%, list=22%, signal=45%","LDHD/ACOX1/DUS3L/MTHFR/ACAD11/PCYOX1/CYB5R3/QSOX1/MICAL3/PPOX/NDOR1/NOS2/HACL2/DUOX1/AIFM1/TXNRD2/ACADM/ACADS/ETFA/KDM1A/ACAD10/DLD/ERO1B/DUS1L/SQLE/DUS2/TXNRD3/POR/STEAP3/ACADSB/ACAD8/CHDH/MICAL1/SDHA/XDH/ACOX3/GCDH/D2HGDH/DHCR24/IVD/ACADVL/ACAD9","0.7195128263389107"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS","31","-0.6251290311882869","-2.285698913160207","0.000018687788732534975242","0.003444026946281068900","0.002326163209699864693","2438","tags=52%, list=19%, signal=42%","RDH11/ALDH16A1/ALDH6A1/ALDH9A1/ALDH2/BCKDHB/ALDH3A1/PDHB/FAR2/ALDH4A1/ADH5/ALDH1B1/ALDH18A1/BCKDHA/ALDH1L1/ALDH5A1","0.5756102610711286"
"GOMF_TRANSCRIPTION_REGULATOR_ACTIVATOR_ACTIVITY","GOMF_TRANSCRIPTION_REGULATOR_ACTIVATOR_ACTIVITY","12","0.8377265374320488","2.285237324835510","0.000002831595535907684874","0.000852310256308213155","0.000575667029439155082","846","tags=50%, list=6%, signal=47%","JMJD6/SAV1/STK3/DDIT3/ZNF143/NSD3","0.6272567397185284"
"GOMF_NAD_BINDING","GOMF_NAD_BINDING","51","-0.5282968067937197","-2.158921119885816","0.000019152075722368319362","0.003444026946281068900","0.002326163209699864693","2806","tags=49%, list=21%, signal=39%","GLYR1/HADHA/HSD17B8/BDH2/GPD1L/CRYL1/ALDH2/UXS1/CTBP1/SORD/ME3/IDH3G/SIRT5/NDUFV1/LDHB/QDPR/HIBADH/HPGD/GRHPR/ALDH1B1/NDUFS2/EHHADH/IDH1/HADH/IDH2","0.5756102610711286"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_WITH_A_FLAVIN_AS_ACCEPTOR","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_WITH_A_FLAVIN_AS_ACCEPTOR","11","-0.7864202969132952","-2.095759153399376","0.000116937132922369273679","0.011115182213568363875","0.007507411625287247620","1967","tags=82%, list=15%, signal=70%","ACADM/ACADS/ACAD10/ACADSB/ACAD8/GCDH/IVD/ACADVL/ACAD9","0.5384340963099162"
"GOMF_NADP_BINDING","GOMF_NADP_BINDING","45","-0.5388285349119653","-2.089229460004230","0.000015873507371399206092","0.003444026946281068900","0.002326163209699864693","2286","tags=42%, list=17%, signal=35%","DHCR7/NDOR1/NOS2/DUOX1/CAT/G6PD/HSD17B1/ME3/DUS2/H6PD/POR/QDPR/HIBADH/CBR4/DHFR2/GRHPR/IDH1/TM7SF2/DECR1","0.5756102610711286"
"GOMF_THIOLESTER_HYDROLASE_ACTIVITY","GOMF_THIOLESTER_HYDROLASE_ACTIVITY","37","-0.5470686214623010","-2.053171693023115","0.000157243546482282710395","0.013196742033210967851","0.008913337869990604206","2777","tags=46%, list=21%, signal=36%","HADHA/ABHD17C/ACOT1/ACOT13/DESI1/ABHD17A/MBLAC2/ESD/HIBCH/ABHD13/CLYBL/LYPLAL1/ACAA2/PLA2G6/HAGHL/ACOT11/FASN","0.5188480777437918"
"GOMF_CHEMOKINE_RECEPTOR_BINDING","GOMF_CHEMOKINE_RECEPTOR_BINDING","20","0.6760830143997877","2.049353740666543","0.000066138305827013300171","0.007843862027570409554","0.005297897941884162874","2956","tags=65%, list=22%, signal=50%","CXCL8/CCL26/S100A14/CCRL2/CREB3/STAT3/NARS1/CXCL5/NES/ITCH/CCL28/CKLF/YARS1","0.5384340963099162"
"GOMF_LIGASE_ACTIVITY","GOMF_LIGASE_ACTIVITY","155","-0.4074867650596392","-2.035927886695889","0.000000273096753569785198","0.000123303184236758020","0.000083281384055403098","2575","tags=35%, list=20%, signal=29%","SLC27A2/LIPT2/GSS/AARSD1/TTLL1/ASNSD1/ADSS1/IARS2/ACSS2/ACSL6/ATP5PF/CARNS1/HLCS/SLC27A3/PCCA/TPGS1/LIG1/PAICS/UBA3/QARS1/AK3/UBA7/ACSL1/PC/WARS2/LIG3/LARS2/FPGS/CAD/VARS2/TTLL12/ATP5F1C/CARS2/DPH6/TTLL5/VARS1/FARSA/DALRD3/AACS/GATB/ACSS1/SLC27A1/GHDC/ATP5F1D/NADSYN1/EARS2/SARS2/RARS2/ATP5F1A/MCCC2/PFAS/PCCB/NAPRT/ACACA/SUCLG2","0.6749628600110250"
"GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS","GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS","31","-0.5560214252344003","-2.033016391729963","0.000569488012742332084734","0.034283178367088391891","0.023155529696192743427","4320","tags=65%, list=33%, signal=43%","SLC27A5/DIP2A/NAE1/UBA1/ATG7/ACSF2/SLC27A4/ACSF3/UBA5/SLC27A2/ACSS2/ACSL6/SLC27A3/UBA3/UBA7/ACSL1/AACS/ACSS1/SLC27A1/SUCLG2","0.4772708153628621"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR","24","-0.6040662582565465","-2.023323648242723","0.000254981342921471591020","0.017711396358314528132","0.011962623766812159262","2438","tags=54%, list=19%, signal=44%","RDH11/ALDH16A1/ALDH6A1/ALDH9A1/ALDH2/ALDH3A1/FAR2/ALDH4A1/ADH5/ALDH1B1/ALDH18A1/ALDH1L1/ALDH5A1","0.4984931087665903"
"GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY","GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY","18","-0.6481266991504440","-1.995838890920006","0.000686588574593695018591","0.036469969579888621147","0.024632531283536224925","3019","tags=78%, list=23%, signal=60%","GSTM1/PTGES/LANCL1/MGST3/GSTM4/GSTO2/GSTZ1/GSTK1/GSTA4/GSTT2/GSTT2B/MGST1/MGST2/GSTP1","0.4772708153628621"
"GOMF_NADPH_BINDING","GOMF_NADPH_BINDING","17","-0.6423967561367470","-1.947879801182211","0.001087880193657542963331","0.049968234867195926441","0.033749523861079350207","2213","tags=41%, list=17%, signal=34%","NDOR1/DUOX1/DUS2/QDPR/CBR4/GRHPR/DECR1","0.4550598673872295"
"GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_INTERCONVERTING_KETO_AND_ENOL_GROUPS","GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_INTERCONVERTING_KETO_AND_ENOL_GROUPS","6","-0.8650026949112976","-1.941055499237433","0.000453898812115249774158","0.029276473381433611165","0.019773903152292712088","932","tags=67%, list=7%, signal=62%","FAHD1/FAHD2A/MIF/FAHD2B","0.4984931087665903"
"GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS","GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS","52","-0.4797092405836182","-1.931132541158299","0.000251018653419446196532","0.017711396358314528132","0.011962623766812159262","3542","tags=60%, list=27%, signal=44%","MAT2A/DTWD1/SMS/GSTM1/NUS1/GGPS1/PDSS1/PTGES/DPH1/TRIT1/TSR3/LANCL1/RABGGTA/FDPS/MGST3/GSTM4/GSTO2/GSTZ1/FDFT1/TYW2/GSTK1/GSTA4/GSTT2/DTWD2/SRM/GSTT2B/MMAB/MGST1/MGST2/HMBS/GSTP1","0.4984931087665903"
"GOMF_ACID_THIOL_LIGASE_ACTIVITY","GOMF_ACID_THIOL_LIGASE_ACTIVITY","21","-0.5953717416481056","-1.922040269490001","0.001819733360111003978021","0.069684674916441632919","0.047066393381607597723","3158","tags=57%, list=24%, signal=43%","ACSF2/SLC27A4/ACSF3/SLC27A2/ACSS2/ACSL6/SLC27A3/ACSL1/AACS/ACSS1/SLC27A1/SUCLG2","0.4550598673872295"
"GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS","GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS","13","-0.6667054048346042","-1.911270585807439","0.002398582193283826675262","0.079242907041718907424","0.053522210442969467281","2294","tags=62%, list=17%, signal=51%","IDI2/ECI2/ECI1/ECH1/ECHS1/MIF/SREBF2/EHHADH","0.4317076958033464"
"GOMF_STEROID_DEHYDROGENASE_ACTIVITY","GOMF_STEROID_DEHYDROGENASE_ACTIVITY","24","-0.5701541583737163","-1.909734861058124","0.001101139952689417266310","0.049968234867195926441","0.033749523861079350207","2186","tags=46%, list=17%, signal=38%","DHRS4/NSDHL/HSD17B1/HSD17B12/HSD3B7/DHRS1/HSDL2/HSD17B10/SRD5A3/DHRS11/HSD17B4","0.4550598673872295"
"GOMF_VITAMIN_BINDING","GOMF_VITAMIN_BINDING","97","-0.4120947210586673","-1.896334105512508","0.000086049381977996950983","0.008633621325125693038","0.005831316829467274830","3351","tags=43%, list=25%, signal=33%","RBP5/KYAT3/CISD1/GGCX/GNMT/TCN2/MCCC1/GOT2/THNSL2/TKT/CD320/SPTLC3/HACL2/HACL1/SEC14L2/SPTLC2/HLCS/KYAT1/SCLY/ABAT/MTARC2/PCCA/MTARC1/FTCDNL1/PAM/PLOD1/IRX5/SHMT1/PC/PDXK/AADAT/CTH/UROS/NFS1/GPT/MMAB/P3H1/OGFOD3/P4HTM/P3H3/SLC19A1/FASN","0.5384340963099162"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_DISULFIDE_AS_ACCEPTOR","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_DISULFIDE_AS_ACCEPTOR","7","-0.8061907257882097","-1.884085427946949","0.003019644420785594449846","0.088691823550973297730","0.059904193597627240775","1356","tags=43%, list=10%, signal=38%","BCKDHB/PDHB/BCKDHA","0.4317076958033464"
"GOMF_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING","GOMF_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING","24","0.5842812668680640","1.872947826626707","0.002413266825744485224309","0.079242907041718907424","0.053522210442969467281","2717","tags=54%, list=21%, signal=43%","OPTN/ZRANB1/UIMC1/ASCC2/OTUD7B/SQSTM1/TAB2/RNF168/PRPF8/TNIP2/TAB3/SPRTN/MINDY2","0.4317076958033464"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR","28","-0.5402630503286515","-1.865483208909093","0.001138636261958691662730","0.050155538758473096339","0.033876032575360190413","2902","tags=50%, list=22%, signal=39%","DUS3L/BDH2/DECR2/DHCR7/PECR/DUS1L/DUS2/PTGES2/SRD5A3/DHCR24/MECR/FASN/TM7SF2/DECR1","0.4550598673872295"
"GOMF_ACYL_COA_HYDROLASE_ACTIVITY","GOMF_ACYL_COA_HYDROLASE_ACTIVITY","21","-0.5765735793848200","-1.861354109340000","0.003431616050890266139684","0.096835915436059696870","0.065404872661697824321","2777","tags=48%, list=21%, signal=38%","HADHA/ACOT1/ACOT13/DESI1/MBLAC2/HIBCH/CLYBL/ACAA2/PLA2G6/ACOT11","0.4317076958033464"
