"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_HCT15","1","0.00336700000000000","JUN","JUN","71","1452","0.00000055820000000000","0.000166000000000000","1.9970000000000001","ReMap--ChIP-seq","MT-ND6,BACH2,IER5,DDIT3,ATF3,PLA2G6,DNAH17,NR1D1,FOSL1,SLC6A6,CDKN1A,LETM2,DUSP5,AEN,GPRC5A,LIN37,GLYCTK,DHRS3,CLCF1,AGRN,GUCA1B,CLU,S100A3,MAFG,MAFF,ANKRD33B,DUSP10,PMEPA1,UPP1,PPP1R15A,CEBPB,PARD6B,ABLIM3,SLC25A25,MAP1LC3B2,RASSF1,TRIB3,EPHA2,IGSF9,KCNN4,TRPM4,ID1,ID3,CSRNP1,PTPRH,TNFRSF12A,SELPLG,AMN1,NFIL3,LY6G6C,PER1,KRT15,ITPRIP,CCRL2,TGM2,ATG9B,MAP7D1,LTBP4,CAV1,PROC,BHLHE40,CXCL8,TNFAIP3,CKS1B,MYEOV,TENT5B,ZMYND10,TUFT1,SLC3A2,LAMB3,NOS3"
"DEG_HCT15","2","0.00673400000000000","FOS","FOS","68","1451","0.00000359400000000000","0.000356000000000000","1.9099999999999999","ReMap--ChIP-seq","MT-ND6,CLDN1,IER5,ATF3,PLA2G6,HMOX1,NR1D1,FOSL1,CDKN1A,BTG1,TINAGL1,DUSP5,AEN,GPRC5A,SGMS2,DHRS3,CLCF1,CLU,SESN2,SDCBP2,S100A3,CD274,MAFG,MAFF,DUSP10,PMEPA1,UPP1,BIRC3,PPP1R15A,CEBPB,CEBPG,ZBTB43,PARD6B,ABLIM3,SLC25A25,AQP3,TRIB3,EPHA2,KCNN4,ID1,ID3,CSRNP1,PTPRH,TNFRSF12A,SELPLG,AMN1,NFIL3,MPZL3,PER1,KLHL5,KRT15,ITPRIP,IL6R,TGM2,MAP7D1,CAV1,PROC,BHLHE40,CXCL8,TNFAIP3,CKS1B,BDKRB1,MMP1,MYEOV,TENT5B,TUFT1,STOM,LAMB3"
"DEG_HCT15","3","0.01010000000000000","JUND","JUND","68","1451","0.00000359400000000000","0.000356000000000000","1.9099999999999999","ReMap--ChIP-seq","IER5,DDIT3,PLA2G6,NR1D1,EIF1,FOSL1,SLC6A6,CDKN1A,PHF1,GPT,GPRC5A,DHRS3,CLCF1,AGRN,YPEL4,CLU,TM7SF2,SESN2,S100A3,NFKB2,MAFG,MAFF,SLC25A10,PPP1R15A,CEBPB,PARD6B,SLC25A25,MAGIX,RASSF1,FLT3LG,JMJD6,TRIB3,EPHA2,APOE,KCNN4,TRPM4,PYCR3,ID1,ID3,CSRNP1,PTPRH,PPP1R18,IL11,EDN1,TNFRSF12A,AMN1,NFIL3,LY6G6C,KAZALD1,VEGFA,PER1,KRT15,CD68,ATG9B,MAP7D1,PROC,BHLHE40,CKS1B,NAPRT,MFSD3,MYEOV,TENT5B,PFDN2,TUFT1,SLC3A2,LAMB3,NOS3,HAGHL"
"DEG_HCT15","4","0.01347000000000000","FOSL2","FOSL2","67","1451","0.00000656900000000000","0.000488000000000000","1.8799999999999999","ReMap--ChIP-seq","IER5,PLA2G6,HMOX1,NR1D1,FOSL1,CDKN1A,DUSP5,SPHK1,GPRC5A,DHRS3,CLCF1,GUCA1B,CLU,TM7SF2,S100A3,MAFG,MAFF,BCAR3,PMEPA1,UPP1,SLC25A10,CEBPB,PARD6B,ABLIM3,SLC25A25,AQP3,LGALS1,JMJD6,TRIB3,EPHA2,APOE,KCNN4,OSGIN1,PYCR3,ID1,ID3,CSRNP1,FKBP10,PTPRH,IL11,EDN1,TNFRSF12A,SELPLG,AMN1,NFIL3,KAZALD1,PER1,AXL,KRT15,TCEA2,BAHCC1,IL6R,TGM2,MAP7D1,CAV1,VIL1,PROC,BHLHE40,CKS1B,NAPRT,MFSD3,BDKRB1,MYEOV,TENT5B,TUFT1,LAMB3,HAGHL"
"DEG_HCT15","5","0.01684000000000000","PBX2","PBX2","66","1452","0.00001210000000000000","0.000718000000000000","1.8500000000000001","ReMap--ChIP-seq","MT-ND6,NYNRIN,IER5,NR1D1,EIF1,FOSL1,SLC6A6,CPEB4,CDKN1A,PHF1,HOXC10,VSIR,LIN37,DHRS3,GUCA1B,TM7SF2,SESN2,LRRC56,MAFG,SLC49A3,ANKRD33B,PPP1R15A,SLC25A25,MAP1LC3B2,MAGIX,SPATA20,FLT3LG,JMJD6,TRIB3,SLC22A4,SUPT4H1,KCNN4,TRPM4,OSGIN1,ID1,ID3,CSRNP1,ECM1,TNFRSF12A,ARHGEF2,TNXB,AMN1,LY6G6C,CA12,KAZALD1,VEGFA,PER1,KRT15,CCRL2,BAHCC1,TGM2,ATG9B,PCOLCE,MAP7D1,LTBP4,RHPN1,BHLHE40,TNFAIP3,CKS1B,TENT5B,EPN3,TRAPPC6A,SHANK1,SLC3A2,LAMB3,NOS3"
"DEG_HCT15","6","0.02020000000000000","TCF7L2","TCF7L2","65","1451","0.00002110000000000000","0.001040000000000000","1.8220000000000001","ReMap--ChIP-seq","MT-ND6,LURAP1L,IER5,DKK1,DDIT3,SHOX2,NR1D1,FOSL1,TINAGL1,PRSS22,HOXC10,DUSP4,DUSP5,GPRC5A,LIN37,DHRS3,NOTUM,AGRN,CLU,TM7SF2,SKIDA1,S100A3,DLX1,DLX3,ATG101,MAFG,SLC25A10,BIRC3,PARD6B,MAP1LC3B2,TBX3,MAGIX,RASSF1,FLT3LG,TRIB3,EPHA2,SUPT4H1,KCNN4,ID1,ID3,FKBP10,MAP1LC3B,EDN1,TNFRSF12A,AMN1,KAZALD1,PER1,KRT15,TCEA2,ITPRIP,BAHCC1,IL6R,TGM2,CAV1,BHLHE40,AMOTL2,CKS1B,NAPRT,MYEOV,AXIN2,TENT5B,TUFT1,LEF1,SLC3A2,HAGHL"
"DEG_HCT15","7","0.02357000000000000","ZNF175","ZNF175","64","1448","0.00003499000000000000","0.001480000000000000","1.7960000000000000","ReMap--ChIP-seq","DDIT3,PLA2G6,HMOX1,CHKA,NR1D1,ELL2,EIF1,FOSL1,FASN,CDKN1A,GPT,AIFM3,SPHK1,TMEM37,NOTUM,AGRN,TM7SF2,SESN2,SKIDA1,TICAM1,DLX1,SEMA7A,MAFG,MAFF,DUSP10,CEBPB,PARD6B,SLC25A25,MARCKSL1,RASSF1,TRIB3,EPHA2,SUPT4H1,APOE,GREB1,OSGIN1,ID1,ID3,FKBP10,PTPRH,HERPUD1,MAP1LC3B,TNFRSF12A,INPP1,NFIL3,LY6G6C,KAZALD1,VEGFA,PER1,TCEA2,HFE,BAHCC1,IL6R,ATG9B,VIL1,BHLHE40,TNFAIP3,OPLAH,CKS1B,MFSD3,TENT5B,ZMYND10,SLC3A2,NOS3"
"DEG_HCT15","8","0.02694000000000000","SMAD3","SMAD3","63","1452","0.00006541999999999999","0.002160000000000000","1.7620000000000000","ReMap--ChIP-seq","MT-ND6,IER5,DKK1,MAML3,HMOX1,NR1D1,EIF1,FOSL1,SLC6A6,CDKN1A,BTG1,TINAGL1,PRSS22,DUSP5,GPRC5A,DHRS3,CLCF1,AGRN,IRS2,TM7SF2,S100A3,CD274,SEMA7A,PMEPA1,UPP1,CEBPB,PARD6B,ABLIM3,AQP3,JMJD6,EPHA2,ARSJ,KCNN4,GADD45G,ID1,ID3,CSRNP1,FKBP10,IL11,EDN1,TNFRSF12A,KAZALD1,VEGFA,PER1,KLHL5,KRT15,BAHCC1,TGM2,ATG9B,MAP7D1,CAV1,GULP1,PROC,BHLHE40,AMOTL2,TNFAIP3,CKS1B,MYEOV,TENT5B,PFDN2,TUFT1,SLC3A2,LAMB3"
"DEG_HCT15","9","0.03030000000000000","FOSL1","FOSL1","63","1452","0.00006541999999999999","0.002160000000000000","1.7620000000000000","ReMap--ChIP-seq","BACH2,MYB,IER5,ATF3,CHST11,ELL2,FOSL1,SLC6A6,CDKN1A,LETM2,GPRC5A,DHRS3,CLCF1,GUCA1B,CLU,S100A3,MAFG,ANKRD33B,UPP1,LCK,PPP1R15A,PARD6B,ABLIM3,SLC25A25,MAP1LC3B2,MAGIX,JMJD6,TRIB3,EPHA2,SLC22A4,EBI3,SUPT4H1,KCNN4,ID1,ID3,CSRNP1,FKBP10,PTPRH,TNFRSF12A,SELPLG,AMN1,NFIL3,LY6G6C,AXL,KRT15,CD68,ITPRIP,IL6R,TGM2,ATG9B,MAP7D1,CAV1,PROC,BHLHE40,CASS4,CXCL8,TNFAIP3,CKS1B,MYEOV,TENT5B,TUFT1,LAMB3,NOS3"
"DEG_HCT15","10","0.03367000000000000","NR1H2","NR1H2","62","1445","0.00009854000000000000","0.002860000000000000","1.7410000000000001","ReMap--ChIP-seq","LURAP1L,CYP1B1,DDIT3,MAML3,NR1D1,EIF1,FOSL1,FASN,BTG1,TINAGL1,GPT,PRSS22,HOXC10,DUSP5,AEN,GPRC5A,MYZAP,LIN37,DHRS3,CLCF1,AGRN,IRS2,TM7SF2,S100A3,MAFG,LCN2,ESAM,SLC25A10,CEBPB,PARD6B,ABLIM3,SLC25A25,CHAC1,TRIB3,EPHA2,IGSF9,TRPM4,ID1,FKBP10,PTPRH,MAP1LC3B,TNFRSF12A,CEACAM6,ARHGEF2,CA12,VEGFA,PER1,KRT15,MYRFL,ABCG1,PROC,BHLHE40,AMOTL2,CKS1B,MFSD3,MYEOV,AXIN2,TENT5B,TUFT1,SLC3A2,LAMB3,HAGHL"
