"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_HCT15","1","0.000712300000000000","ATF3","ATF3","70","297","0.00000000000000000000000000000000000000000002239","0.000000000000000000000000000000000000000031400000","11.9800000000000004","Enrichr--Queries","NAMPT,CYP1B1,IER5,DDIT3,HMOX1,FOSL1,FASN,CDKN1A,BTG1,TINAGL1,DUSP4,DUSP5,DUSP2,SPHK1,HBEGF,GPNMB,DHRS3,IRS2,CLU,SESN2,CD274,NFKB2,RGCC,MAFF,LCN2,DUSP10,UPP1,GPX3,BIRC3,PPP1R15A,CEBPB,IL1RN,LGALS1,CHAC1,RSAD2,ARRDC3,IFRD1,TRIB3,EPHA2,APOE,GADD45G,ID1,ID3,CSRNP1,CTSS,HERPUD1,AKAP12,EDN1,TNFRSF12A,DDR2,NEDD9,RELB,NFIL3,VEGFA,CD68,PRDM1,ETS1,TGM2,NUPR1,CAV1,BMP2,BHLHE40,MXD1,CXCL8,TNFAIP3,SLC2A3,RND3,OASL,CA2,SLC3A2"
"DEG_HCT15","2","0.001425000000000000","MAFF","MAFF","66","297","0.00000000000000000000000000000000000000025590000","0.000000000000000000000000000000000000180000000000","11.0999999999999996","Enrichr--Queries","NAMPT,CYP1B1,IER5,DDIT3,ATF3,HMOX1,ELL2,FOSL1,CDKN1A,BTG1,TINAGL1,DUSP4,DUSP5,DUSP2,SPHK1,GPRC5A,MGLL,HBEGF,GPNMB,IRS2,CLU,CD274,NFKB2,RGCC,LCN2,DUSP10,PMEPA1,UPP1,BIRC3,PPP1R15A,CEBPB,NOCT,SLC25A25,IL1RN,LGALS1,CHAC1,RSAD2,ARRDC3,IFRD1,TRIB3,EPHA2,GADD45G,ID1,ID3,CSRNP1,HERPUD1,AKAP12,EDN1,TNFRSF12A,DDR2,NEDD9,RELB,NFIL3,VEGFA,PRDM1,ETS1,TGM2,NUPR1,CAV1,BHLHE40,MXD1,CXCL8,TNFAIP3,SLC2A3,RND3,SLC3A2"
"DEG_HCT15","3","0.002137000000000000","ZNF697","ZNF697","61","297","0.00000000000000000000000000000000002037000000000","0.000000000000000000000000000000009530000000000001","10.0399999999999991","Enrichr--Queries","NAMPT,CYP1B1,IER5,DDIT3,ATF3,OSER1,CHST11,HMOX1,ELL2,FOSL1,SLC6A6,CPEB4,CDKN1A,BTG1,TINAGL1,DUSP4,DUSP5,SPHK1,HBEGF,IRS2,CLU,SESN2,CD274,NREP,ABL2,NFKB2,MAFF,BCAR3,DUSP10,PMEPA1,UPP1,BIRC3,PPP1R15A,CEBPB,NOCT,ARRDC3,TRIB3,EPHA2,HIVEP2,ID1,ID3,CSRNP1,AKAP12,TNFRSF12A,DDR2,RELB,NFIL3,VEGFA,ITPRIP,PRDM1,ETS1,IL6R,TGM2,CAV1,BHLHE40,MXD1,CXCL8,TNFAIP3,SLC2A3,RND3,LAMB3"
"DEG_HCT15","4","0.002849000000000000","NR4A3","NR4A3","60","297","0.00000000000000000000000000000000018420000000000","0.000000000000000000000000000000051699999999999999","9.8330000000000002","Enrichr--Queries","NAMPT,CYP1B1,IER5,DDIT3,ATF3,HMOX1,ELL2,FOSL1,CDKN1A,BTG1,TINAGL1,DUSP4,DUSP5,DUSP2,HBEGF,GPNMB,IRS2,CLU,CD274,SEMA7A,NFKB2,RGCC,MAFF,DUSP10,PMEPA1,BIRC3,PPP1R15A,CEBPB,NOCT,SLC25A25,IL1RN,RSAD2,ARRDC3,IFRD1,EPHA2,HIVEP2,GADD45G,ID1,ID3,CSRNP1,AKAP12,EDN1,TNFRSF12A,DDR2,NEDD9,STX11,RELB,NFIL3,VEGFA,PRDM1,ETS1,TGM2,BMP2,BHLHE40,MXD1,CXCL8,TNFAIP3,SLC2A3,RND3,CA2"
"DEG_HCT15","5","0.003561000000000000","ZNF165","ZNF165","60","297","0.00000000000000000000000000000000018420000000000","0.000000000000000000000000000000051699999999999999","9.8330000000000002","Enrichr--Queries","CLDN1,NAMPT,IER5,DKK1,DDIT3,ATF3,HMOX1,ELL2,FOSL1,CDKN1A,BTG1,TINAGL1,DUSP4,DUSP5,GPRC5A,HBEGF,IRS2,LAMP3,NEK2,CPA4,MAFF,LCN2,DUSP10,PMEPA1,UPP1,BIRC3,PPP1R15A,CEBPB,NOCT,CHAC1,IFRD1,SLPI,TRIB3,EPHA2,ID1,ID3,APOBEC3B,CSRNP1,HERPUD1,AKAP12,EDN1,TNFRSF12A,DDR2,NEDD9,RELB,NFIL3,VEGFA,HSPA6,BHLHE40,MXD1,CXCL8,TNFAIP3,SLC2A3,RND3,OASL,CA2,MMP1,TUFT1,SLC3A2,LAMB3"
"DEG_HCT15","6","0.004274000000000000","KLF4","KLF4","59","297","0.00000000000000000000000000000000163500000000000","0.000000000000000000000000000000327999999999999980","9.6289999999999996","Enrichr--Queries","NAMPT,CYP1B1,IER5,DDIT3,ATF3,OSER1,HMOX1,FOSL1,CDKN1A,BTG1,TINAGL1,DUSP4,DUSP5,GPRC5A,MGLL,HBEGF,GPNMB,IRS2,CLU,RGCC,MAFF,PMEPA1,GPX3,BIRC3,PPP1R15A,CEBPB,LGALS1,RSAD2,ARRDC3,IFRD1,TRIB3,EPHA2,APOE,GADD45G,ID1,ID3,CSRNP1,CTSS,HERPUD1,AKAP12,EDN1,TNFRSF12A,DDR2,NEDD9,NFIL3,VEGFA,PRDM1,ETS1,TGM2,NUPR1,CAV1,BMP2,BHLHE40,MXD1,CXCL8,TNFAIP3,SLC2A3,RND3,CA2"
"DEG_HCT15","7","0.004986000000000000","MAFK","MAFK","59","297","0.00000000000000000000000000000000163500000000000","0.000000000000000000000000000000327999999999999980","9.6289999999999996","Enrichr--Queries","NAMPT,IER5,DDIT3,ATF3,HMOX1,NR1D1,ELL2,EIF1,FOSL1,FASN,CDKN1A,BTG1,TINAGL1,DUSP4,DUSP5,SPHK1,HBEGF,IRS2,CLU,NFKB2,MAFG,MAFF,DUSP10,PMEPA1,UPP1,BIRC3,PPP1R15A,CEBPB,NOCT,SLC25A25,CHAC1,ARRDC3,IFRD1,TRIB3,EPHA2,HIVEP2,OSGIN1,GADD45G,ID1,ID3,CSRNP1,HERPUD1,AKAP12,EDN1,TNFRSF12A,DDR2,NEDD9,RELB,NFIL3,VEGFA,ETS1,TGM2,CAV1,BHLHE40,AMOTL2,MXD1,TNFAIP3,RND3,SLC3A2"
"DEG_HCT15","8","0.005698000000000000","RELB","RELB","58","297","0.00000000000000000000000000000001424000000000000","0.000000000000000000000000000001820000000000000012","9.4260000000000002","Enrichr--Queries","NAMPT,IER5,DDIT3,ATF3,HMOX1,FOSL1,FASN,CDKN1A,BTG1,TINAGL1,DUSP4,DUSP5,DUSP2,SPHK1,HBEGF,IRS2,CLU,CD274,CORO1A,TNFRSF9,NFKB2,MAFF,PMEPA1,UPP1,BIRC3,PPP1R15A,CEBPB,MARCKSL1,IL1RN,LGALS1,CHAC1,RSAD2,TRIB3,EPHA2,APOE,ID1,ID3,CSRNP1,CTSS,EDN1,TNFRSF12A,DDR2,NEDD9,STX11,NFIL3,VEGFA,CD68,PRDM1,ETS1,TGM2,NUPR1,BHLHE40,MXD1,CXCL8,TNFAIP3,SLC2A3,RND3,OASL"
"DEG_HCT15","9","0.006410000000000000","FOSB","FOSB","58","297","0.00000000000000000000000000000001424000000000000","0.000000000000000000000000000001820000000000000012","9.4260000000000002","Enrichr--Queries","NAMPT,CYP1B1,IER5,DDIT3,ATF3,HMOX1,NR1D1,FOSL1,CDKN1A,BTG1,TINAGL1,DUSP4,DUSP5,DUSP2,GPRC5A,HBEGF,GPNMB,IRS2,CLU,CPA4,RGCC,MAFF,LCN2,PMEPA1,GPX3,BIRC3,PPP1R15A,CEBPB,LGALS1,RSAD2,ARRDC3,IFRD1,EPHA2,APOE,GADD45G,ID1,ID3,CSRNP1,CTSS,AKAP12,EDN1,TNFRSF12A,DDR2,NEDD9,NFIL3,VEGFA,ETS1,TGM2,NUPR1,CAV1,BMP2,BHLHE40,MXD1,CXCL8,TNFAIP3,SLC2A3,RND3,CA2"
"DEG_HCT15","10","0.007123000000000000","MXD1","MXD1","58","297","0.00000000000000000000000000000001424000000000000","0.000000000000000000000000000001820000000000000012","9.4260000000000002","Enrichr--Queries","NAMPT,CYP1B1,IER5,DDIT3,ATF3,HMOX1,ELL2,FOSL1,FASN,CPEB4,CDKN1A,BTG1,TINAGL1,DUSP4,DUSP5,DUSP2,HBEGF,IRS2,SESN2,CD274,MAFF,LCN2,DUSP10,UPP1,BIRC3,PPP1R15A,CEBPB,MARCKSL1,IL1RN,CHAC1,RSAD2,ARRDC3,IFRD1,SLPI,TRIB3,GADD45G,ID1,ID3,CSRNP1,CTSS,HERPUD1,EDN1,DDR2,NEDD9,STX11,NFIL3,VEGFA,PRDM1,ETS1,TGM2,NUPR1,BHLHE40,CXCL8,TNFAIP3,SLC2A3,RND3,OASL,CA2"
