"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_HCT15","11","EGR2","34.33000000000000","ARCHS4 Coexpression,9;Enrichr Queries,14;GTEx Coexpression,80","CSRNP1,CDKN1A,IL1RN,BTG1,TINAGL1,CXCL8,ITPRIP,TNFAIP3,IRS2,SLC2A3,PRDM1,CLU,ETS1,RND3,GLDN,CTSS,AKAP12,RASSF1,DUSP10,LGALS1,CA2,CYP1B1,PMEPA1,IER5,DACT1,TGM2,HAVCR2,SBSPON,DUSP4,DUSP5,DUSP2,EDN1,RSAD2,TNFRSF12A,SPHK1,NUPR1,ATF3,HBEGF,BIRC3,DDR2,PPP1R15A,CSF1R,SEMA7A,CEBPB,EBI3,LTBP4,NEDD9,PLD4,NPL,CSF2RA,STX11,RELB,DRP2,GPNMB,NFIL3,HMOX1,ABL2,APOE,NGFR,TNFRSF9,CAV1,TRPV3,NFATC1,TM6SF1,DHRS3,GADD45G,VEGFA,FOSL1,PER1,BMP2,RGCC,MAFF,ID1,BHLHE40,LCN2,CASS4,GNRH1,ID3,RGL1,CD68,KBTBD8,OTUD1"
"DEG_HCT15","12","FOSL1","34.80000000000000","ARCHS4 Coexpression,34;ENCODE ChIP-seq,5;Enrichr Queries,17;ReMap ChIP-seq,9;GTEx Coexpression,109","IL1RN,ITPRIP,GUCA1B,IRS2,PRDM1,CLU,ETS1,AQP3,BACH2,LOXL1,LGALS1,MYB,NAMPT,CYP1B1,NEK2,CHAC1,IER5,IL6R,TGM2,ATG9B,TICAM1,HASPIN,DKK1,JMJD6,ARC,MAP7D1,DDIT3,TRIB3,S100A3,NUPR1,ATF3,EPHA2,SLC22A4,EBI3,SUPT4H1,CHST11,ATG101,ARSJ,ABL2,HMOX1,KCNN4,CPA4,UBE2C,CAV1,OSGIN1,TRPV3,NR1D1,ELL2,NFKB2,ARHGAP23,FOSL1,SLC6A6,PROC,MAFG,FASN,ID1,BHLHE40,MAFF,CASS4,ID3,AMOTL2,ULBP2,SLC49A3,APOBEC3B,BCAR3,CSRNP1,FKBP10,CDKN1A,ECM1,ANKRD33B,CXCL8,TINAGL1,DYSF,TNFAIP3,SLC2A3,PTPRH,RND3,HOXC10,LETM2,CKS1B,AKAP12,MDK,ANKRD1,BDKRB1,PMEPA1,UPP1,DUSP4,DUSP5,DUSP2,EDN1,TNFRSF12A,MMP1,SPHK1,MYEOV,AEN,TENT5B,GPRC5A,LCK,ZMYND10,HBEGF,BIRC3,DDR2,PPP1R15A,CEBPB,SELPLG,TUFT1,ZBTB43,RELB,AMN1,PARD6B,ABLIM3,NFIL3,NOCT,LY6G6C,FNIP1,SLC25A25,TM4SF19,LAMB3,NOS3,MAP1LC3B2,CARD6,GPR3,DHRS3,VEGFA,FAM167A,AXL,CLCF1,KRT15,MAGIX,CD68,YPEL4"
"DEG_HCT15","13","EGR3","36.00000000000000","ARCHS4 Coexpression,27;Enrichr Queries,18;GTEx Coexpression,63","CSRNP1,CDKN1A,ITPRIP,BTG1,TINAGL1,CXCL8,TBC1D3B,TNFAIP3,IRS2,SLC2A3,PRDM1,ABCA12,CLDN1,CLU,RND3,BACH2,GLDN,AKAP12,DUSP10,TRIM29,CA2,NAMPT,CYP1B1,PMEPA1,CHAC1,IER5,TGM2,HAVCR2,DUSP4,DUSP5,DUSP2,EDN1,TNFRSF12A,GPX3,SPHK1,TNFRSF19,GPRC5A,GAN,ADGRF4,DDIT3,ATF3,MGLL,HBEGF,EPHA2,DDR2,SHANK1,OSER1,PPP1R15A,CSF1R,SEMA7A,CEBPB,DLX3,TUFT1,LEF1,NEDD9,PLD4,CSF2RA,GPNMB,NFIL3,HMOX1,ABL2,LY6G6C,HIVEP2,APOE,CPA4,TRPV3,TINCR,NFATC1,NR1D1,TM6SF1,HOPX,GADD45G,VEGFA,FOSL1,PER1,BMP2,RGCC,MAFF,ID1,BHLHE40,CASS4,ID3,OTUD1,BNIPL"
"DEG_HCT15","14","KLF4","36.60000000000000","Literature ChIP-seq,49;ARCHS4 Coexpression,19;Enrichr Queries,6;ReMap ChIP-seq,54;GTEx Coexpression,55","MT-ND6,ITPRIP,IRS2,PRDM1,ABCA12,CLDN1,CLU,ETS1,LOXL1,TM7SF2,RASSF1,LGALS1,TRIM29,NAMPT,CYP1B1,NEK2,IER5,BAHCC1,TGM2,EOMES,UNC13A,RSAD2,ATG9B,ARRDC3,IFRD1,SDCBP2,SGO1,MAP7D1,DDIT3,PRR15,TRIB3,S100A3,NUPR1,ATF3,EPHA2,OSER1,DLX3,NPR3,LTBP4,CD1D,PLA2G6,IGSF9,HMOX1,APOE,KCNN4,N4BP3,CPA4,TRPM4,NGFR,UBE2C,CAV1,EPHX2,PTCH2,TRPV3,TINCR,NR1D1,HOPX,EIF1,GADD45G,FOSL1,BMP2,RGCC,MAFF,ID1,BHLHE40,ID3,SP5,AMOTL2,MXD1,SLC49A3,BCAR3,FKBP10,CSRNP1,CDKN1A,BTG1,TINAGL1,CXCL8,SLC44A4,TNFAIP3,GPT,SLC2A3,OPLAH,RND3,CTSS,CKS1B,HERPUD1,AKAP12,SHF,MAP1LC3B,CA2,MDK,MFSD3,PMEPA1,UPP1,GPR135,DUSP4,DUSP5,PARP6,EDN1,TNFRSF12A,GPX3,IFT140,MYEOV,TNFRSF19,TMEM40,TBC1D9,TENT5B,TMEM37,GPRC5A,GAN,ADGRF4,PFDN2,SLC25A10,ZMYND10,MGLL,HBEGF,BIRC3,DDR2,PPP1R15A,CEBPB,LIN37,TUFT1,NEDD9,SLC3A2,STX11,FGD2,PARD6B,GPNMB,NFIL3,NOCT,LY6G6C,SLC25A25,HAGHL,PRSS36,KAZALD1,TBX3,GRIN1,VEGFA,KLF8,PER1,NPHS1,CLCF1,MAGIX,AGRN,CD68,OTUD1,BNIPL"
"DEG_HCT15","15","OVOL1","41.00000000000000","ARCHS4 Coexpression,55;Enrichr Queries,57;GTEx Coexpression,11","CSRNP1,IL1RN,CDKN1A,TINAGL1,CXCL8,TNFAIP3,IRS2,CTSV,PRDM1,ABCA12,PRSS22,AQP3,CLDN1,OASL,TMEM265,TRIM29,CA2,CYP1B1,CHAC1,LARGE2,RBBP8NL,DUSP5,DUSP2,FGFBP1,EDN1,ATG9B,TMEM40,TENT5B,SDCBP2,EPN3,GPRC5A,SLC7A8,SLPI,GAN,ADGRF4,PRR15,NUPR1,ATF3,EPHA2,HBEGF,DDR2,OSER1,PPP1R15A,CEBPB,DLX3,TUFT1,IGSF9,GPNMB,HMOX1,LY6G6C,N4BP3,MPZL3,CPA4,LAMB3,TINCR,NR1D1,HOPX,TBX3,FOSL1,BMP2,MAFF,ID1,BHLHE40,MXD1,BNIPL"
"DEG_HCT15","16","ELF3","41.25000000000000","ARCHS4 Coexpression,37;Enrichr Queries,75;ReMap ChIP-seq,16;GTEx Coexpression,37","IL1RN,ITPRIP,HFE,PRDM1,CLDN1,CLU,AQP3,TM7SF2,TMEM265,LGALS1,LURAP1L,MYB,CYP1B1,IER5,IL6R,TGM2,ATG9B,SDCBP2,SLPI,PRR15,TRIB3,MAML3,S100A3,NUPR1,ATF3,EPHA2,SLC22A4,WNK4,SUPT4H1,PLA2G6,ARSJ,HMOX1,KCNN4,BCL2L15,TRPM4,CHKA,CAV1,INHBB,NR1D1,ELL2,EIF1,FOSL1,GDF9,MAFF,ID1,BHLHE40,LCN2,ID3,AMOTL2,CPEB4,APOBEC3B,FKBP10,CDKN1A,SLC44A4,BTG1,CXCL8,TINAGL1,LRRC10B,TNFAIP3,PRSS22,PTPRH,RND3,LETM2,CKS1B,DUSP10,MDK,CA2,PMEPA1,UPP1,DUSP4,DUSP5,EDN1,TNFRSF12A,GPX3,MYEOV,EPN3,GPRC5A,CEACAM6,PFDN2,ZMYND10,MGLL,HBEGF,BIRC3,DDR2,SAMD5,PPP1R15A,CEBPB,TUFT1,NEDD9,SGMS2,PARD6B,ABLIM3,GPNMB,DGLUCY,ACSS1,MPZL3,MUC4,CDX2,LAMB3,PCDH7,FOXJ1,KAZALD1,DHRS3,VEGFA,KLHL5,CLCF1,KRT15,AGRN"
"DEG_HCT15","17","ARID5A","43.00000000000000","ARCHS4 Coexpression,53;GTEx Coexpression,33","PPP1R15A,CSRNP1,CSF1R,CEBPB,BTG1,SELPLG,TNFAIP3,RLF,PPP1R18,CSF2RA,CORO1A,STX11,RELB,RASSF1,NFIL3,NAMPT,IL6R,APOL3,HAVCR2,DUSP2,IL10RA,FLT3LG,NFATC1,TICAM1,NFKB2,JMJD6,RMC1,PER1,MAFF"
"DEG_HCT15","18","PPARG","49.60000000000000","Literature ChIP-seq,15;ARCHS4 Coexpression,108;Enrichr Queries,93;ReMap ChIP-seq,14;GTEx Coexpression,18","MT-ND6,IL1RN,STEAP4,CEP120,IRS2,MYRFL,PRDM1,ETS1,AQP3,CLU,LOXL1,FAM107B,RDM1,LGALS1,DEPTOR,LURAP1L,NAMPT,SESN2,C1RL,CYP1B1,NEK2,GYG2,TGM2,ATG9B,IFRD1,SDCBP2,SGO1,RBP4,RRAGC,DDIT3,COL4A4,SBDS,TRIB3,MAML3,S100A3,NUPR1,ATF3,ABCG1,EPHA2,ABCG2,TTYH2,MAOA,NPR3,WNK4,GSTT2,PLA2G6,CSF2RA,FGGY,CHST11,ARSJ,HMOX1,APOE,HIVEP2,DECR1,CPA4,TRPM4,ACE,CHKA,LVRN,SURF2,UBE2C,CAV1,TRPV3,INHBB,NFATC1,RMDN2,NEB,NR1D1,EIF1,NFKB2,GADD45G,ARHGAP23,ACER2,FOSL1,SLC6A6,BMP2,IRAK1BP1,RGCC,FASN,MAFF,ID1,BHLHE40,LCN2,ID3,AMOTL2,RGL1,MXD1,BCAR3,CPM,FKBP10,CDKN1A,BTG1,TINAGL1,CXCL8,ZFAND2A,DYSF,TNFAIP3,PRSS22,SYNE3,RND3,CKS1B,OASL,RND1,AKAP12,SHE,MAP1LC3B,DUSP10,CA2,BOC,PMEPA1,DUSP4,SUN3,DUSP5,EDN1,ARG2,TNFRSF12A,GPX3,IFT140,MYEOV,TBC1D9,NAALADL2,TMEM37,GPRC5A,CLDN15,LCK,PFDN2,MYZAP,ARHGEF2,MGLL,HBEGF,DDR2,CEBPB,SELPLG,HPGD,TUFT1,SEMA3A,CEBPG,LEF1,NEDD9,SLC3A2,ASAP1,SGMS2,NPL,STX11,AMN1,PARD6B,SH3BGRL,ABLIM3,NFIL3,GPNMB,NOCT,FAM241A,STOM,D2HGDH,WHAMM,FNIP1,APOL3,SLC25A25,AOC3,CA12,AOC2,LAMB3,PRRX1,CDX2,RIOK3,PCDH7,SORBS2,PRSS36,KAZALD1,DHRS3,VEGFA,PER1,GSTA4,KLHL5,AXL,CLCF1,CD68,KBTBD8,CCL26"
"DEG_HCT15","19","ETS2","52.00000000000000","Literature ChIP-seq,142;ARCHS4 Coexpression,18;Enrichr Queries,20;GTEx Coexpression,28","CSRNP1,CDKN1A,IL1RN,BTG1,ITPRIP,TINAGL1,CXCL8,TNFAIP3,IRS2,SLC2A3,PRDM1,ABCA12,CLDN1,CLU,ETS1,RND3,HERPUD1,AKAP12,DUSP10,LGALS1,TRIM29,CA2,NAPRT,NAMPT,C1RL,CYP1B1,PMEPA1,UPP1,IER5,IL6R,TGM2,DUSP4,DUSP5,ARSA,EDN1,TNFRSF12A,GPX3,SPHK1,IFRD1,AEN,TICAM1,SDCBP2,GAN,PIGA,ADGRF4,DDIT3,NUPR1,ARHGEF2,ATF3,MGLL,HBEGF,BIRC3,EPHA2,DDR2,PPP1R15A,CSF1R,CEBPB,DLX3,TUFT1,NEDD9,STX11,RELB,NFIL3,HMOX1,LY6G6C,MARCKSL1,CAV1,TINCR,NFATC1,NR1D1,ELL2,THAP10,HOPX,DHRS3,GADD45G,VEGFA,NFKB2,FOSL1,PER1,BMP2,MAFG,BHLHE40,MAFF,ID1,ID3,MXD1,CD68,BNIPL"
"DEG_HCT15","20","KLF6","61.00000000000000","ARCHS4 Coexpression,26;Enrichr Queries,37;ReMap ChIP-seq,17;GTEx Coexpression,164","ITPRIP,IRS2,PRDM1,CLDN1,CLU,ETS1,LOXL1,LGALS1,NAMPT,CYP1B1,IER5,BAHCC1,IL6R,TGM2,ATG9B,ARRDC3,IFRD1,DDIT3,TRIB3,NUPR1,ATF3,EPHA2,SUPT4H1,PLA2G6,ARSJ,HMOX1,KCNN4,CAV1,NR1D1,THAP10,EIF1,GADD45G,FOSL1,CYLD,BMP2,RGCC,MAFF,ID1,BHLHE40,LCN2,ID3,AMOTL2,ESAM,MXD1,SLC49A3,CSRNP1,FKBP10,CDKN1A,BTG1,TINAGL1,TNFAIP3,SLC2A3,PRSS22,RND3,CTSS,LETM2,CKS1B,HERPUD1,AKAP12,DUSP10,MDK,PMEPA1,DUSP4,DUSP5,FGFBP1,EDN1,TNFRSF12A,MYEOV,AEN,TENT5B,GPRC5A,PFDN2,HBEGF,BIRC3,DDR2,PPP1R15A,CEBPB,TUFT1,NEDD9,SLC3A2,SGMS2,IL2RG,STX11,FGD2,RELB,PARD6B,GPNMB,NFIL3,WHAMM,MPZL3,APOL3,SMIM35,NOS3,PCDH7,IL10RA,HAGHL,PRSS36,KAZALD1,VEGFA,KLF8,PER1,KLHL5,CLCF1,KRT15,TCEA2,MAGIX,AGRN,OTUD1"
"DEG_HCT15","21","ZNF267","64.33000000000000","ARCHS4 Coexpression,15;Enrichr Queries,68;GTEx Coexpression,110","CSRNP1,CDKN1A,IL1RN,BTG1,CXCL8,TNFAIP3,IRS2,SLC2A3,PRDM1,PPP1R18,ETS1,RND3,CTSS,FAM107B,DUSP10,LAMP3,NAMPT,CCRL2,CYP1B1,UPP1,IER5,IL6R,DUSP4,DUSP5,DUSP2,RSAD2,ARRDC3,IFRD1,GPCPD1,ATF3,HBEGF,BIRC3,DDR2,PPP1R15A,CD274,EBI3,NPL,IL2RG,CORO1A,STX11,RELB,IFI16,NFIL3,HMOX1,HIVEP2,MICB,APOBEC3D,TNFRSF9,IL10RA,ELL2,NFKB2,RMC1,VEGFA,CYLD,FASN,MAFF,BHLHE40,MXD1,CD68,KBTBD8,APOBEC3A,APOBEC3B,CPEB4"
