"statistic","source","condition","score","p_value"
"ora","SMAD3","DLD1","0.89953552594840969","0.126027254146923367583710273720499"
"ora","SMAD4","DLD1","1.75737459355614867","0.017483380378932596860286352580260"
"ora","SMAD5","DLD1","1.20750109186493559","0.062015308451756068208737815439235"
"ora","SNAI2","DLD1","0.62684395701040263","0.236132651073337918035122129367664"
"ora","SNAPC4","DLD1","0.00000000000000000","1.000000000000000000000000000000000"
"ora","SOX10","DLD1","0.92167551511079004","0.119763501498145061296973779008113"
"ora","SOX11","DLD1","1.65151404268003965","0.022309300703838096102682442278820"
"ora","SOX13","DLD1","0.32594350995937127","0.472124447972373850745952950092033"
"ora","SOX2","DLD1","0.00000000000000000","1.000000000000000000000000000000000"
"ora","SOX6","DLD1","0.00000000000000000","1.000000000000000000000000000000000"
"ora","SOX9","DLD1","0.00000000000000000","1.000000000000000000000000000000000"
"ora","SP1","DLD1","4.46418730489205728","0.000034340980830244768450681958072"
"ora","SP2","DLD1","0.00000000000000000","1.000000000000000000000000000000000"
"ora","SP3","DLD1","0.78619065303932401","0.163609812510827151710302018727816"
"ora","SP4","DLD1","0.40489973794489093","0.393640941667620369859292850378552"
"ora","SPI1","DLD1","0.47075579122611705","0.338254987402239415406057787549798"
"ora","SPIB","DLD1","1.57363317781953316","0.026691121496728743150983476084548"
"ora","SREBF1","DLD1","1.27070244217623807","0.053616388556616149940747817481679"
"ora","SREBF2","DLD1","0.92167551511079004","0.119763501498145061296973779008113"
"ora","SRF","DLD1","0.00000000000000000","1.000000000000000000000000000000000"
"ora","STAT1","DLD1","0.27452174664846424","0.531469386303472179911011608055560"
"ora","STAT2","DLD1","0.11013581734303031","0.776004398054653043992345828883117"
"ora","STAT3","DLD1","0.50637843414788342","0.311617303972132331235656010903767"
"ora","STAT4","DLD1","0.49700205088643351","0.318418248489661936950767540110974"
"ora","STAT5A","DLD1","0.25726039662647399","0.553018428020019325863643189222785"
"ora","STAT5B","DLD1","0.00000000000000000","1.000000000000000000000000000000000"
"ora","STAT6","DLD1","0.49700205088643351","0.318418248489661936950767540110974"
"ora","TAL1","DLD1","0.30233508119723340","0.498499720105464061425948329997482"
"ora","TBP","DLD1","0.00000000000000000","1.000000000000000000000000000000000"
"ora","TBX21","DLD1","0.25391450172361785","0.557295451248374651420647296617972"
"ora","TCF12","DLD1","0.10182324036395191","0.791000502943349337314771219098475"
"ora","TCF3","DLD1","0.00000000000000000","1.000000000000000000000000000000000"
"ora","TCF4","DLD1","0.04218382614944970","0.907436353436251952331303982646205"
"ora","TCF7","DLD1","0.17143856758451620","0.673847206683666044568781217094511"
"ora","TCF7L2","DLD1","0.76382410249774946","0.172256610566387108329777788640058"
"ora","TEAD1","DLD1","0.27624684683526174","0.529362476229510048320037185476394"
"ora","TEAD2","DLD1","0.16522689651042796","0.683554431973173226566586890839972"
"ora","TEAD4","DLD1","0.53082059046482377","0.294563824249812478139887161887600"
"ora","TFAP2A","DLD1","0.69012884537782493","0.204113229691558678569052176499099"
"ora","TFAP2C","DLD1","0.35917957727230004","0.437341230687363635709630216297228"
"ora","TFAP4","DLD1","0.34979403302709677","0.446895484981503388066670368061750"
"ora","TFDP1","DLD1","4.32679581915744826","0.000047119880550953374611245633163"
"ora","TGIF2","DLD1","0.00000000000000000","1.000000000000000000000000000000000"
"ora","THAP1","DLD1","0.05608154845523994","0.878857476284103378283418805949623"
"ora","THAP11","DLD1","0.35364592069771350","0.442949360791446922203107305904268"
"ora","TP53","DLD1","8.32595587032040285","0.000000004721110111320975094983728"
"ora","TP63","DLD1","0.79920808187959069","0.158778581648230887601869198988425"
"ora","TP73","DLD1","0.00000000000000000","1.000000000000000000000000000000000"
"ora","TWIST1","DLD1","0.00000000000000000","1.000000000000000000000000000000000"
"ora","USF1","DLD1","2.19041382357263403","0.006450393013878874190480949835091"
"ora","USF2","DLD1","1.87532814805091919","0.013325142188583018881820052570220"
"ora","VDR","DLD1","0.64278071515826751","0.227624646759709114984815414572950"
"ora","WT1","DLD1","1.55483424116984836","0.027871847610748335527519614629455"
"ora","XBP1","DLD1","0.00000000000000000","1.000000000000000000000000000000000"
"ora","YY1","DLD1","0.02716571782247632","0.939364799923691817795656788803171"
"ora","ZBED1","DLD1","0.00000000000000000","1.000000000000000000000000000000000"
"ora","ZBTB11","DLD1","0.00000000000000000","1.000000000000000000000000000000000"
"ora","ZBTB33","DLD1","0.00000000000000000","1.000000000000000000000000000000000"
"ora","ZBTB7A","DLD1","0.17854361638684868","0.662912767705016836572440297459252"
"ora","ZEB1","DLD1","0.00000000000000000","1.000000000000000000000000000000000"
"ora","ZEB2","DLD1","0.06089061672896671","0.869179316951093405840822470054263"
"ora","ZFX","DLD1","0.21624847142234571","0.607787170583357516662204034219030"
"ora","ZKSCAN1","DLD1","0.27405839053633096","0.532036722557581720494113142194692"
"ora","ZNF143","DLD1","0.52211858087979368","0.300525562788525490987012744881213"
"ora","ZNF217","DLD1","0.00000000000000000","1.000000000000000000000000000000000"
"ora","ZNF24","DLD1","0.00000000000000000","1.000000000000000000000000000000000"
"ora","ZNF263","DLD1","0.07226084641164222","0.846718704300108870874908006953774"
"ora","ZNF274","DLD1","0.00000000000000000","1.000000000000000000000000000000000"
"ora","ZNF384","DLD1","0.14552206262648604","0.715283056004265116456508621922694"
"ora","ZNF592","DLD1","0.00000000000000000","1.000000000000000000000000000000000"
"ora","ZNF639","DLD1","0.17316580298350262","0.671172566779553836369132113759406"
"ora","ZNF740","DLD1","0.11507113850544463","0.767235803954554040906543832534226"
