"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","C6","11","PRC1_BMI_UP.V1_DN","PRC1_BMI_UP.V1_DN","1.687909695572400","0.0004785108515233591","0.008221686448901351","0.002210672778069533","40","187","0.2139037433155080","0","10","5","0.12500000000000000","0.05347593582887700","0.027700831024930747","0.038437528083931888","0.05024270013113005","Exclude","PTEN_DN.V1_DN","PTEN_DN.V1_DN",FALSE,"APOA1/FGA/SERPINA7/PNPLA3/CA5A/MPPED1/CYP3A7/PIK3C2G/FNDC4/CYP2C19/CLDN14/CYP27A1/MTHFS/ONECUT2/PILRA/LAMC3/HYAL1/GALK1/PCK1/SYN1/SERPINB3/FBXO17/SLC16A10/TNNT2/CCL18/SPTBN2/LY6G6E/SOAT2/CALCA/P2RX3/RAD54L2/PSD4/PACSIN3/PLIN1/HLA-DPB1/ZXDC/PLA1A/CIITA/FKBP5/LY6G6C","APOA1/FGA/SERPINA7/PNPLA3/CA5A/MPPED1/CYP3A7/PIK3C2G/FNDC4/CYP2C19/CLDN14/CYP27A1/MTHFS/ONECUT2/PILRA/LAMC3/HYAL1/GALK1/PCK1/SYN1/SERPINB3/FBXO17/SLC16A10/TNNT2/CCL18/SPTBN2/LY6G6E/SOAT2/CALCA/P2RX3/RAD54L2/PSD4/PACSIN3/PLIN1/HLA-DPB1/ZXDC/PLA1A/CIITA/FKBP5/LY6G6C"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","C6","12","ESC_V6.5_UP_LATE.V1_UP","ESC_V6.5_UP_LATE.V1_UP","1.603060699625468","0.0010098029226979274","0.014861531877286067","0.003996015192955836","32","184","0.1739130434782609","0","83","20","0.62500000000000000","0.45108695652173914","0.289198606271777015","0.023966096615417057","0.88862382862271616","Exclude","ESC_J1_UP_LATE.V1_UP","ESC_J1_UP_LATE.V1_UP",FALSE,"FGB/APOA1/RBP4/APOB/SPP2/APOC2/TTR/AFP/APOM/CDH2/HPN/FXYD2/GATA4/MTTP/PTH1R/RNF130/DCXR/CYP26A1/P4HA1/GPX3/PLOD2/TNNT2/SCCPDH/RIPK4/LPIN2/EOMES/EFNA1/LCP1/FGFRL1/RHOU/SOAT2/MYL3","FGB/APOA1/RBP4/APOB/SPP2/APOC2/TTR/AFP/APOM/CDH2/HPN/FXYD2/GATA4/MTTP/PTH1R/RNF130/DCXR/CYP26A1/P4HA1/GPX3/PLOD2/TNNT2/SCCPDH/RIPK4/LPIN2/EOMES/EFNA1/LCP1/FGFRL1/RHOU/SOAT2/MYL3"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","C6","16","KRAS.AMP.LUNG_UP.V1_UP","KRAS.AMP.LUNG_UP.V1_UP","1.684559336283368","0.0013342448914941550","0.015577513125980170","0.004188530471412823","21","140","0.1500000000000000","0","6","3","0.14285714285714285","0.04285714285714286","0.018461538461538463","0.043560835241676588","0.26009059016540292","Exclude","RPS14_DN.V1_UP","RPS14_DN.V1_UP",FALSE,"GCKR/HPR/C8B/VTN/CFHR5/HGFAC/CA5A/CYP3A7/ABCG5/AFP/ALLC/ST3GAL6/SPP1/SLC7A9/FCER1G/ABCC6/HSPA6/C3AR1/TNNT2/DUSP9/MAGEA12","GCKR/HPR/C8B/VTN/CFHR5/HGFAC/CA5A/CYP3A7/ABCG5/AFP/ALLC/ST3GAL6/SPP1/SLC7A9/FCER1G/ABCC6/HSPA6/C3AR1/TNNT2/DUSP9/MAGEA12"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","C6","19","SRC_UP.V1_UP","SRC_UP.V1_UP","1.587493994725378","0.0024164616172988006","0.023716381029698818","0.006376934739914078","29","178","0.1629213483146068","0","2","2","0.06896551724137931","0.01123595505617977","0.006172839506172839","0.025772868659937800","0.09514616657473800","Exclude","P53_DN.V2_UP","P53_DN.V2_UP",FALSE,"HPX/TFR2/AADAC/APOA5/NPC1L1/PFKFB1/FNDC4/ANGPTL6/FGF23/COL26A1/STAB2/MLXIPL/IGFALS/LAMC3/GALK1/SLC26A1/PPP1R3B/SYN1/TM4SF5/PIK3R5/ATOX1/IRF8/ASPSCR1/CLDN9/CEACAM19/FBXO44/UBIAD1/PACSIN3/STAC3","HPX/TFR2/AADAC/APOA5/NPC1L1/PFKFB1/FNDC4/ANGPTL6/FGF23/COL26A1/STAB2/MLXIPL/IGFALS/LAMC3/GALK1/SLC26A1/PPP1R3B/SYN1/TM4SF5/PIK3R5/ATOX1/IRF8/ASPSCR1/CLDN9/CEACAM19/FBXO44/UBIAD1/PACSIN3/STAC3"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","C6","23","ALK_DN.V1_UP","ALK_DN.V1_UP","1.588473787031295","0.0034649263702249571","0.028472655824892047","0.007655816789248001","29","141","0.2056737588652482","0","2","2","0.06896551724137931","0.01418439716312057","0.006153846153846154","0.041134751773049642","0.07707061900610288","Exclude","ESC_J1_UP_LATE.V1_UP","ESC_J1_UP_LATE.V1_UP",FALSE,"INHBE/FGF21/SAA1/CBS/AQP9/KYNU/TDO2/CHI3L1/CSTA/ANGPTL4/SPP1/SLC1A3/GALK1/TCIM/TFEC/CTH/VEGFA/AIF1/HLA-DMB/NOD2/PSAT1/P2RX3/PCK2/TRIB3/CARD9/TBL1Y/GRPR/TTLL2/FLVCR2","INHBE/FGF21/SAA1/CBS/AQP9/KYNU/TDO2/CHI3L1/CSTA/ANGPTL4/SPP1/SLC1A3/GALK1/TCIM/TFEC/CTH/VEGFA/AIF1/HLA-DMB/NOD2/PSAT1/P2RX3/PCK2/TRIB3/CARD9/TBL1Y/GRPR/TTLL2/FLVCR2"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","C6","33","EGFR_UP.V1_DN","EGFR_UP.V1_DN","-1.366472516389375","0.0086192672453699083","0.049364894223482211","0.013273387221756288","46","196","0.2346938775510204","0","5","4","0.08695652173913043","0.02551020408163265","0.015105740181268883","0.011289266069039738","0.05081379293302158","Exclude","KRAS.KIDNEY_UP.V1_UP","KRAS.KIDNEY_UP.V1_UP",FALSE,"ANK3/ABLIM1/ARMCX1/BAZ2B/SLC39A8/H1-2/SLC6A14/ACKR3/PGR/KIF5C/H3C10/H2BC9/MDK/H2BC8/GALC/H2BC5/ZSCAN18/PEG10/H2BC12L/HERC6/H2AC6/H2AC8/INPP5F/CBFA2T3/EPS8/XK/SH3GLB2/PDCD4/NREP/ELAPOR1/PRKACB/ZNF273/SNX7/MATN2/ARMC9/TTC39A/CALB2/NME3/SGCB/CPE/BDKRB2/CAV1/CYP26B1/GULP1/CHN1/OSR2","ANK3/ABLIM1/ARMCX1/BAZ2B/SLC39A8/H1-2/SLC6A14/ACKR3/PGR/KIF5C/H3C10/H2BC9/MDK/H2BC8/GALC/H2BC5/ZSCAN18/PEG10/H2BC12L/HERC6/H2AC6/H2AC8/INPP5F/CBFA2T3/EPS8/XK/SH3GLB2/PDCD4/NREP/ELAPOR1/PRKACB/ZNF273/SNX7/MATN2/ARMC9/TTC39A/CALB2/NME3/SGCB/CPE/BDKRB2/CAV1/CYP26B1/GULP1/CHN1/OSR2"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","C6","35","JAK2_DN.V1_UP","JAK2_DN.V1_UP","1.496258176998160","0.0094335527474562406","0.050723855851665132","0.013638789076538345","31","184","0.1684782608695652","0","2","2","0.06451612903225806","0.01086956521739130","0.006060606060606061","0.027619387027797586","0.09514616657473800","Exclude","P53_DN.V2_UP","P53_DN.V2_UP",FALSE,"HPR/ASGR2/C9/FGG/RBP4/ASGR1/C8A/NPC1L1/SLC28A1/ALPL/ABCB4/CHST4/PIPOX/CSTA/CYP1B1/PXDC1/GALK1/WNT3/SERPINB3/EPHA3/SPN/FABP1/FRMPD1/SERPINB4/ATRNL1/KRT23/TYMP/KISS1/RAB17/CCR2/CCND1","HPR/ASGR2/C9/FGG/RBP4/ASGR1/C8A/NPC1L1/SLC28A1/ALPL/ABCB4/CHST4/PIPOX/CSTA/CYP1B1/PXDC1/GALK1/WNT3/SERPINB3/EPHA3/SPN/FABP1/FRMPD1/SERPINB4/ATRNL1/KRT23/TYMP/KISS1/RAB17/CCR2/CCND1"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","C6","36","PRC1_BMI_UP.V1_UP","PRC1_BMI_UP.V1_UP","1.464634997243985","0.0096616868288885958","0.050723855851665132","0.013638789076538345","37","185","0.2000000000000000","0","9","5","0.13513513513513514","0.04864864864864865","0.027777777777777776","0.016921463041177458","0.10560682885859490","Exclude","P53_DN.V2_UP","P53_DN.V2_UP",FALSE,"COLEC11/SERPINA3/ANGPTL3/CD5L/SLC1A2/ABCB4/BHMT2/SCTR/NR0B2/TNN/FPR3/OSGIN1/CLDN16/EHHADH/CYP2B6/TOR1AIP2/RIPK4/LIME1/IRF8/EGR2/PAIP2B/CCL18/GADD45G/HBA2/ACKR2/MYL3/ADAP2/ANKRD46/SLC19A2/CNGA1/CLEC4E/NR1I2/GRM2/HIC2/ARL4C/AGO4/MAFK","COLEC11/SERPINA3/ANGPTL3/CD5L/SLC1A2/ABCB4/BHMT2/SCTR/NR0B2/TNN/FPR3/OSGIN1/CLDN16/EHHADH/CYP2B6/TOR1AIP2/RIPK4/LIME1/IRF8/EGR2/PAIP2B/CCL18/GADD45G/HBA2/ACKR2/MYL3/ADAP2/ANKRD46/SLC19A2/CNGA1/CLEC4E/NR1I2/GRM2/HIC2/ARL4C/AGO4/MAFK"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","C6","37","AKT_UP.V1_UP","AKT_UP.V1_UP","1.478567758028369","0.0113486137984789171","0.055927039573516996","0.015037837396452019","37","169","0.2189349112426036","0","2","2","0.05405405405405406","0.01183431952662722","0.005586592178770950","0.046914623837700752","0.09109947643979063","Exclude","RPS14_DN.V1_UP","RPS14_DN.V1_UP",FALSE,"ARG1/SAA4/ADH4/SAA2/SAA1/SEC14L2/AK4/LRG1/SYT17/MSMO1/DHCR24/ATF3/DUSP10/INSIG2/NFIL3/GOT1/HCK/GCH1/ALDOC/TLCD4/TNFRSF12A/PDK3/KRT23/PACSIN3/DHCR7/TACSTD2/PDK1/PON2/PYGL/HIC2/GUSB/LDLR/ERO1A/FAM3B/SLC2A1/VAMP5/PLK2","ARG1/SAA4/ADH4/SAA2/SAA1/SEC14L2/AK4/LRG1/SYT17/MSMO1/DHCR24/ATF3/DUSP10/INSIG2/NFIL3/GOT1/HCK/GCH1/ALDOC/TLCD4/TNFRSF12A/PDK3/KRT23/PACSIN3/DHCR7/TACSTD2/PDK1/PON2/PYGL/HIC2/GUSB/LDLR/ERO1A/FAM3B/SLC2A1/VAMP5/PLK2"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","C6","41","JNK_DN.V1_DN","JNK_DN.V1_DN","1.406813408918561","0.0194405195449225410","0.089616053511960003","0.024096244877276466","23","190","0.1210526315789474","0","4","3","0.13043478260869565","0.02105263157894737","0.010610079575596816","0.005790864311383381","0.08427957867637047","Exclude","RPS14_DN.V1_UP","RPS14_DN.V1_UP",FALSE,"MAT1A/ASGR1/SLC2A2/GCGR/SERPINF2/CYP1A1/TM4SF4/NAT8/ANKRD1/FXYD2/RND1/AR/SERPING1/SYT17/G0S2/ABHD2/GGCX/RGS14/ITGB2/DEPP1/LY86/IRF8/SMYD2","MAT1A/ASGR1/SLC2A2/GCGR/SERPINF2/CYP1A1/TM4SF4/NAT8/ANKRD1/FXYD2/RND1/AR/SERPING1/SYT17/G0S2/ABHD2/GGCX/RGS14/ITGB2/DEPP1/LY86/IRF8/SMYD2"
