Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,GOCC_RIBOSOME,GOCC_RIBOSOME,0.0003730266671211,219,100,"RNF14,RPL23,MTG1,NEMF,RIOK3,PNPT1,ASCC2,FXR1,MRPL24,DAP3,UBC,MRPL44,RNF25,RPS27,RPS20,RPS16,RPS15A,RPL39,RPL36AL,RPL34,RPL27A,RPL27,RPL24,MRPL23,RPL22,RPL11,RPL7,MRPS35,NUFIP2,PTCD3,MRPL50,MRPL48,MRPS17,HSPA14,MRPS7,RPS27L,MT3,EIF2AK4,MRPL58,MRPL22,MRPL15,MRPS18B,RPL7L1,RPL22L1,EEF1A1,DDX3X,MRPL10,LARP4,ASCC3,MRPS31,RNF10,MRPL19,MRPL33,USP10,FUBP3,MRPL45,MRPL49,UBB,SRP68,MRPL9,MRPL11,MRPL34,MRPL36,MRPL41,MRPS24,MRPS26,MRPL14,MRPS25,MRPS14,MRPL17,RPS27A,RPS26,RPS24,RPS23,RPS18,RPS17,RPS13,RPS12,RPS7,RPS6,RPS4X,RPS3A,MRPL12,RPLP2,RPLP0,RPL36A,RPL38,RPL37,RPL35A,RPL31,RPL30,RPL21,RPL19,RPL18,RPL10,RPL5,RPL4,RPL3L,RPL3,ABCE1",15,GMT,236,keep,itself,,1.0,0.0,0.0,True,1,3.428260120015537,RIBOSOME,RIBOSOME,1
2,GOCC_CYTOSOLIC_RIBOSOME,GOCC_CYTOSOLIC_RIBOSOME,0.0010083304999926,112,59,"RNF14,RPL23,NEMF,RIOK3,ASCC2,UBC,RNF25,RPS27,RPS20,RPS16,RPS15A,RPL39,RPL36AL,RPL34,RPL27A,RPL27,RPL24,RPL22,RPL11,RPL7,RPS27L,EIF2AK4,RPL7L1,EEF1A1,DDX3X,LARP4,ASCC3,RNF10,USP10,UBB,RPS27A,RPS26,RPS24,RPS23,RPS18,RPS17,RPS13,RPS12,RPS7,RPS6,RPS4X,RPS3A,RPLP2,RPLP0,RPL36A,RPL38,RPL37,RPL35A,RPL31,RPL30,RPL21,RPL19,RPL18,RPL10,RPL5,RPL4,RPL3L,RPL3,ABCE1",4,GMT,121,keep,itself,,1.0,0.0,0.0,True,4,2.9963970960676787,CYTOSOLIC RIBOSOME,CYTOSOLIC RIBOSOME,2
3,GOCC_RIBOSOMAL_SUBUNIT,GOCC_RIBOSOMAL_SUBUNIT,0.0086215241259667,173,78,"RPL23,MRPL24,DAP3,MRPL44,RPS27,RPS20,RPS16,RPS15A,RPL39,RPL36AL,RPL34,RPL27A,RPL27,RPL24,MRPL23,RPL22,RPL11,RPL7,MRPS35,PTCD3,MRPL50,MRPL48,MRPS17,MRPS7,RPS27L,MRPL58,MRPL22,MRPL15,MRPS18B,RPL7L1,DDX3X,MRPL10,LARP4,MRPS31,MRPL19,MRPL33,MRPL45,MRPL49,MRPL9,MRPL11,MRPL34,MRPL36,MRPL41,MRPS24,MRPS26,MRPL14,MRPS25,MRPS14,MRPL17,RPS27A,RPS26,RPS24,RPS23,RPS18,RPS17,RPS13,RPS12,RPS7,RPS6,RPS4X,RPS3A,MRPL12,RPLP2,RPLP0,RPL36A,RPL38,RPL37,RPL35A,RPL31,RPL30,RPL21,RPL19,RPL18,RPL10,RPL5,RPL4,RPL3L,RPL3",46,GMT,183,keep,GOCC_CYTOSOLIC_RIBOSOME,GOCC_CYTOSOLIC_RIBOSOME,0.1609,0.9047,46.0,False,21,2.0644159521583436,RIBOSOMAL SUBUNIT,RIBOSOMAL SUBUNIT,3
4,GOCC_ATPASE_COMPLEX,GOCC_ATPASE_COMPLEX,0.00053382923182,147,80,"DDX21,ATP6V0E1,ACTR5,DEK,AFG2B,LUZP1,VPS72,SS18,SMARCE1,SMARCD1,RBBP4,MTA3,GATAD2B,YY1AP1,PBRM1,ING3,ATP6V0A1,ATP6V1G2,ATP6V0B,RSF1,ATP6V1H,NFRKB,BRD7,AMFR,ATP6V1C2,ATP6V0A2,SUZ12,BICRAL,SF3B1,FAF2,UBXN2A,UBXN2B,BAZ1A,BAZ2A,BRD8,ATP6V1G1,ACTR8,ATP6V1F,BCL7B,MTA2,ATP6V0D1,MTA1,BAZ1B,RUVBL1,ACTL6A,SMARCA5,INO80B,TRRAP,ANP32E,CDK2AP1,VCPIP1,DERL1,VCP,SMARCD3,SMARCC2,SMARCC1,BRD9,SMARCA2,SMARCA1,RBBP7,RB1,EP400,ARID1B,PTPA,INO80D,INO80,POLE3,BCL11A,ATP6V1E1,ATP6V1C1,ATP6V0C,ATP6V1B2,ATP6V1A,PEX6,PEX1,CINP,ATP6V1D,UCHL5,DERL2,ATP6V0A4",12,GMT,152,keep,itself,,1.0,0.0,0.0,True,2,3.272597648475584,ATPASE COMPLEX,ATPASE COMPLEX,4
5,GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX,GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX,0.0074590143648864,94,45,"DDX21,ACTR5,DEK,LUZP1,VPS72,SS18,SMARCE1,SMARCD1,RBBP4,MTA3,GATAD2B,YY1AP1,PBRM1,ING3,RSF1,NFRKB,BRD7,SUZ12,BICRAL,SF3B1,BAZ1A,BAZ2A,BRD8,ACTR8,BCL7B,MTA2,MTA1,BAZ1B,RUVBL1,ACTL6A,SMARCA5,INO80B,TRRAP,ANP32E,CDK2AP1,SMARCD3,SMARCC2,SMARCC1,BRD9,SMARCA2,SMARCA1,RBBP7,RB1,EP400,ARID1B",27,GMT,97,keep,itself,,1.0,0.0,0.0,True,18,2.127318556464522,SWI SNF SUPERFAMILY TYPE COMPLEX,SWI SNF SUPERFAMILY TYPE COMPLEX,5
6,GOCC_ISWI_TYPE_COMPLEX,GOCC_ISWI_TYPE_COMPLEX,0.0231853342997061,14,10,"LUZP1,RBBP4,RSF1,BAZ1A,BAZ2A,BAZ1B,SMARCA5,SMARCA1,RBBP7,POLE3",29,GMT,15,keep,itself,,1.0,0.0,0.0,True,38,1.6347866378112659,ISWI TYPE COMPLEX,ISWI TYPE COMPLEX,6
7,GOCC_PCG_PROTEIN_COMPLEX,GOCC_PCG_PROTEIN_COMPLEX,0.0230301365966141,58,28,"EED,PCGF6,BAP1,ASXL3,BCORL1,RBBP4,BCOR,PHF1,SUZ12,RYBP,E2F6,ASXL1,CSNK2A2,CSNK2A1,YAF2,EPOP,CBX4,PCGF1,LCOR,L3MBTL2,PHC3,PCGF2,TFDP1,SKP1,BMI1,RING1,RBBP7,CBX8",39,GMT,59,keep,GOCC_UBIQUITIN_LIGASE_COMPLEX,GOCC_UBIQUITIN_LIGASE_COMPLEX,0.1672,4.32e-06,18.0,True,37,1.6377034861356463,PCG PROTEIN COMPLEX,PCG PROTEIN COMPLEX,7
8,GOCC_INTEGRIN_COMPLEX,GOCC_INTEGRIN_COMPLEX,0.0007804174396814,30,18,"ITGB8,ITGB7,ITGAV,ITGAD,ITGA9,ITGA7,ITGA5,ITGA4,ITGA3,ITGA2B,ITGA11,TSPAN32,ITGAL,ITGA10,ITGB5,ITGB4,ITGB2,ITGAX",0,GMT,30,keep,itself,,1.0,0.0,0.0,True,3,3.1076730341612055,INTEGRIN COMPLEX,INTEGRIN COMPLEX,8
9,GOCC_LEWY_BODY,GOCC_LEWY_BODY,0.002237905444332,12,9,"GPX1,WSB1,ARIH1,LRRK2,SNCA,PRKN,HERPUD1,PINK1,NUB1",1,GMT,12,keep,itself,,1.0,0.0,0.0,True,5,2.650158267169764,LEWY BODY,LEWY BODY,9
10,GOCC_PRESYNAPTIC_CYTOSOL,GOCC_PRESYNAPTIC_CYTOSOL,0.0212720958816787,29,16,"USP14,CALM3,CALM1,SUMO1,SH3GL2,SENP7,PNKD,FUS,PIAS1,CALM2,CALB1,UBE2I,SYT1,STXBP1,PRKCG,PRKCB",42,GMT,29,keep,itself,,1.0,0.0,0.0,True,35,1.6721897181365246,PRESYNAPTIC CYTOSOL,PRESYNAPTIC CYTOSOL,10
