"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_DLD1_HCT15_SW48","1","0.00609800000000000","JUN_26020271_CHIPSEQ_SMOOTHMUSCLE_HUMAN","JUN","25","1830","0.00000928400000000000","0.00118000000000000","3.0299999999999998","Literature--ChIP-seq","TNFAIP3,PTPRH,SIPA1L2,CLU,ETS1,UPP1,DUSP5,SDCBP2,IQCN,ABCG1,ATF3,TNXB,PARD6B,NOCT,CMYA5,GBP2,MPZL3,GLYCTK,NR1D1,GADD45G,BHLHE40,MAFF,MXD1,NECTIN4,KBTBD8"
"DEG_DLD1_HCT15_SW48","2","0.01220000000000000","ESR1_21235772_CHIPSEQ_MCF7_HUMAN","ESR1","8","213","0.00001003000000000000","0.00118000000000000","8.5380000000000003","Literature--ChIP-seq","RND1,EDN1,ATF3,GDF15,GREB1,KRT13,DHRS3,SFXN2"
"DEG_DLD1_HCT15_SW48","3","0.01829000000000000","ATF3_23680149_CHIPSEQ_GBM1GSC_HUMAN","ATF3","26","1971","0.00001158000000000000","0.00118000000000000","2.9249999999999998","Literature--ChIP-seq","CLU,ETS1,MYLK,OASL,UPP1,DUSP5,EDN1,MMP1,SDCBP2,ABCG1,ATF3,PARD6B,NOCT,NEU1,GBP2,AOC2,HSPA6,NR1D1,DHRS3,ESR2,GADD45G,NR4A3,BHLHE40,MAFF,ID3,MXD1"
"DEG_DLD1_HCT15_SW48","4","0.02439000000000000","JUND_26020271_CHIPSEQ_SMOOTHMUSCLE_HUMAN","JUND","23","1831","0.00006308999999999999","0.00443000000000000","2.7829999999999999","Literature--ChIP-seq","TNFAIP3,PTPRH,SIPA1L2,CLU,ETS1,UPP1,DUSP5,SDCBP2,IQCN,ATF3,TNXB,PARD6B,NOCT,GBP2,MPZL3,GLYCTK,NR1D1,TBX19,GADD45G,BHLHE40,MAFF,MXD1,KBTBD8"
"DEG_DLD1_HCT15_SW48","5","0.03049000000000000","RELA_24523406_CHIPSEQ_FIBROSARCOMA_HUMAN","RELA","17","1151","0.00007210000000000000","0.00443000000000000","3.2799999999999998","Literature--ChIP-seq","TNFAIP3,CLDN2,MYLK,RND1,UPP1,DUSP5,EDN1,MMP1,SLPI,IL23A,PARD6B,NOCT,NEU1,NR4A3,BHLHE40,MAFF,LCN2"
"DEG_DLD1_HCT15_SW48","6","0.03659000000000000","SOX2_20726797_CHIPSEQ_SW620_HUMAN","SOX2","25","2308","0.00028919999999999998","0.01310000000000000","2.3959999999999999","Literature--ChIP-seq","CLDN2,PTPRH,SIPA1L2,ETS1,MYLK,OASL,UPP1,DUSP5,EDN1,FGFBP1,SDCBP2,CEACAM6,IL23A,ABCG1,ATF3,PADI1,HBEGF,PLCXD2,PARD6B,GBP2,KRT13,MCC,DHRS3,BHLHE40,LCN2"
"DEG_DLD1_HCT15_SW48","7","0.04268000000000000","NANOG_18555785_CHIPSEQ_MESC_MOUSE","NANOG","9","438","0.00029859999999999999","0.01310000000000000","4.5899999999999999","Literature--ChIP-seq","UPP1,EDN1,FGFBP1,DHRS3,GADD45G,SFXN2,MXD1,KBTBD8,CPEB4"
"DEG_DLD1_HCT15_SW48","8","0.04878000000000000","SMAD3_21741376_CHIPSEQ_HESC_HUMAN","SMAD3","15","1130","0.00051060000000000005","0.01850000000000000","2.9430000000000001","Literature--ChIP-seq","SIPA1L2,ETS1,SHE,DUSP5,EDN1,ATF3,SLC6A20,WNT4,GREB1,MCC,DHRS3,NR4A3,SYNJ1,BHLHE40,CPEB4"
"DEG_DLD1_HCT15_SW48","9","0.05488000000000000","STAT3_20064451_CHIPSEQ_CD4T_MOUSE","STAT3","13","914","0.00060159999999999999","0.01850000000000000","3.1570000000000000","Literature--ChIP-seq","TNFAIP3,SIPA1L2,ETS1,OASL,DUSP5,ATF3,PLCXD2,GPNMB,NOCT,GBP2,OSGIN1,GADD45G,ARHGAP30"
"DEG_DLD1_HCT15_SW48","10","0.06098000000000000","ESR2_21235772_CHIPSEQ_MCF7_HUMAN","ESR2","8","394","0.00066980000000000002","0.01870000000000000","4.5339999999999998","Literature--ChIP-seq","EDN1,NOCT,GDF15,GREB1,KRT13,DHRS3,ESR2,SFXN2"
