"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_DLD1_HCT15_SW48","12","JUNB","42.75000000000000","ARCHS4 Coexpression,63;Enrichr Queries,16;ReMap ChIP-seq,82;GTEx Coexpression,10","DUSP5,EDN1,UPK2,GDF15,TNFAIP3,NR1D1,CLU,ETS1,DHRS3,GADD45G,IQCN,NR4A3,ARHGAP30,BHLHE40,MAFF,CASS4,LCN2,ID3,UPP1,GBP2,MXD1,ATF3,HBEGF,DDR2"
"DEG_DLD1_HCT15_SW48","13","SOX7","46.67000000000000","ARCHS4 Coexpression,128;Enrichr Queries,4;GTEx Coexpression,8","DUSP5,FGFBP1,EDN1,TNXB,GDF15,SPNS2,KRT13,TNFAIP3,PCDH12,ETS1,MYLK,SHE,NR4A3,GPNMB,BHLHE40,MAFF,LCN2,ID3,UPP1,NECTIN4,GBP2,ATF3,HBEGF,DDR2"
"DEG_DLD1_HCT15_SW48","14","EGR1","51.67000000000000","Literature ChIP-seq,73;ARCHS4 Coexpression,33;ENCODE ChIP-seq,60;Enrichr Queries,13;ReMap ChIP-seq,126;GTEx Coexpression,5","UPK2,RORC,TNFAIP3,PYGM,CLU,ETS1,OASL,PARD6B,GPNMB,GBP2,DUSP5,EDN1,GDF15,GLYCTK,NR1D1,DHRS3,GADD45G,IQCN,NR4A3,SYNJ1,TMEM236,BHLHE40,MAFF,LCN2,ID3,SFXN2,KBTBD8,ATF3,HBEGF,DDR2,CPEB4"
"DEG_DLD1_HCT15_SW48","15","PRDM1","55.40000000000000","ARCHS4 Coexpression,105;ENCODE ChIP-seq,16;Enrichr Queries,73;ReMap ChIP-seq,79;GTEx Coexpression,4","ECM1,RORC,TNFAIP3,ETS1,UPP1,MPZL3,GBP2,DUSP5,FGFBP1,EDN1,GDF15,SPNS2,GREB1,HSPA6,KRT13,OSGIN1,NR1D1,SDCBP2,NR4A3,BHLHE40,MAFF,ID3,MXD1,PADI1,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","16","PPARG","56.00000000000000","Literature ChIP-seq,24;ARCHS4 Coexpression,118;Enrichr Queries,52;ReMap ChIP-seq,18;GTEx Coexpression,68","UPK2,TNFAIP3,SIPA1L2,ETS1,CLU,OASL,MYLK,RND1,SHE,PARD6B,GPNMB,NOCT,CAPN3,GBP2,AOC3,DUSP5,EDN1,IFITM10,AOC2,LVRN,GDF15,NEB,NR1D1,PRSS36,SDCBP2,DHRS3,GADD45G,NR4A3,MAFF,BHLHE40,LCN2,ID3,NECTIN4,MXD1,KBTBD8,PADI1,ATF3,ABCG1,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","17","DDIT3","59.00000000000000","ARCHS4 Coexpression,150;Enrichr Queries,9;GTEx Coexpression,18","DUSP5,EDN1,GDF15,HSPA6,TNFAIP3,NR1D1,CLU,DHRS3,GADD45G,NR4A3,GPNMB,NEU1,BHLHE40,MAFF,ID3,UPP1,MXD1,GBP2,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","18","EGR3","59.67000000000000","ARCHS4 Coexpression,38;Enrichr Queries,86;GTEx Coexpression,55","DUSP5,EDN1,GDF15,IGFL2,TNFAIP3,NR1D1,CLU,GADD45G,NR4A3,GPNMB,BHLHE40,MAFF,CASS4,ID3,NECTIN4,GBP2,ATF3,WNT4,DDR2,HBEGF,SHANK1"
"DEG_DLD1_HCT15_SW48","19","KLF4","61.80000000000000","Literature ChIP-seq,103;ARCHS4 Coexpression,39;Enrichr Queries,29;ReMap ChIP-seq,95;GTEx Coexpression,43","UPK2,TNFAIP3,CLU,ETS1,PARD6B,GPNMB,GBP2,WNT4,DUSP5,EDN1,GDF15,IGFL2,NR1D1,PRSS36,SDCBP2,GADD45G,ARHGAP30,NR4A3,BHLHE40,MAFF,ID3,NECTIN4,MXD1,PADI1,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","20","BARX2","64.00000000000000","ARCHS4 Coexpression,11;Enrichr Queries,118;GTEx Coexpression,63","DUSP5,ECM1,FGFBP1,EDN1,GDF15,SPNS2,KRT13,ETS1,SDCBP2,DHRS3,GADD45G,SLPI,TMEM236,BHLHE40,LCN2,ID3,SFXN2,NECTIN4,PADI1,ATF3,DDR2,WNT4"
"DEG_DLD1_HCT15_SW48","21","BHLHE40","67.75000000000000","ARCHS4 Coexpression,87;ENCODE ChIP-seq,15;ReMap ChIP-seq,155;GTEx Coexpression,14","DUSP5,UPK2,GDF15,GLYCTK,SPNS2,KRT13,TNFAIP3,NR1D1,GADD45G,IQCN,PARD6B,ARHGAP30,NLRP6,SYNJ1,NOCT,MAFF,BHLHE40,NEU1,ID3,NECTIN4,ATF3,HBEGF"
"DEG_DLD1_HCT15_SW48","22","ELF3","68.50000000000000","ARCHS4 Coexpression,13;Enrichr Queries,31;ReMap ChIP-seq,27;GTEx Coexpression,203","UPK2,TNFAIP3,PTPRH,CLU,PARD6B,GPNMB,UPP1,MPZL3,GBP2,DUSP5,EDN1,GDF15,KRT13,NR1D1,SDCBP2,DHRS3,ARHGAP30,SLPI,CEACAM6,MAFF,BHLHE40,LCN2,ID3,NECTIN4,PADI1,ATF3,CPEB4,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","23","YBX3","74.50000000000000","ARCHS4 Coexpression,72;GTEx Coexpression,77","CMYA5,CAPN3,PYGM,NEB"
"DEG_DLD1_HCT15_SW48","24","ZBTB21","75.50000000000000","ARCHS4 Coexpression,135;GTEx Coexpression,16","DUSP5,NR4A3,SYNJ1,NOCT,BHLHE40,MAFF,TNFAIP3,ATF3"
"DEG_DLD1_HCT15_SW48","25","KLF5","78.59999999999999","Literature ChIP-seq,83;ARCHS4 Coexpression,34;Enrichr Queries,46;ReMap ChIP-seq,115;GTEx Coexpression,115","UPK2,TNFAIP3,SLCO5A1,PTPRH,CLU,ETS1,PARD6B,GPNMB,UPP1,MPZL3,WNT4,DUSP5,EDN1,FGFBP1,UNC5CL,GDF15,SPNS2,NR1D1,PRSS36,SDCBP2,ESR2,IQCN,SLPI,CEACAM6,BHLHE40,MAFF,LCN2,ID3,NECTIN4,KBTBD8,ATF3,DDR2,HBEGF,CPEB4"
"DEG_DLD1_HCT15_SW48","26","FOSL1","80.80000000000000","ARCHS4 Coexpression,137;ENCODE ChIP-seq,5;Enrichr Queries,84;ReMap ChIP-seq,10;GTEx Coexpression,168","ECM1,UPK2,TNFAIP3,PTPRH,CLU,ETS1,PARD6B,NOCT,NEU1,UPP1,DUSP5,EDN1,MMP1,GDF15,KRT13,OSGIN1,NR1D1,DHRS3,IQCN,NR4A3,BHLHE40,MAFF,CASS4,ID3,NECTIN4,ATF3,PADI1,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","27","MAF","82.50000000000000","ARCHS4 Coexpression,16;Enrichr Queries,138;ReMap ChIP-seq,157;GTEx Coexpression,19","UPK2,TNFAIP3,PYGM,CLU,ETS1,MYLK,GPNMB,NLRP6,MPZL3,GBP2,WNT4,DUSP5,IGFL2,NR1D1,SLC51A,MCC,DHRS3,GADD45G,IQCN,TMEM236,BHLHE40,ID3,NECTIN4,ATF3,DDR2"
"DEG_DLD1_HCT15_SW48","28","ZNF331","85.67000000000000","ARCHS4 Coexpression,40;Enrichr Queries,61;GTEx Coexpression,156","DUSP5,GDF15,TNFAIP3,TBX19,CLU,ETS1,MYLK,NR4A3,GPNMB,TMEM236,MAFF,BHLHE40,ID3,MXD1,ATF3,DDR2,HBEGF,WNT4"
"DEG_DLD1_HCT15_SW48","29","EHF","91.25000000000000","ARCHS4 Coexpression,6;Enrichr Queries,124;ReMap ChIP-seq,222;GTEx Coexpression,13","DUSP5,DNAH12,ECM1,FGFBP1,EDN1,GDF15,KRT13,TNFAIP3,SDCBP2,CLU,DHRS3,SLPI,GPNMB,CEACAM6,BHLHE40,LCN2,NECTIN4,GBP2,PADI1,ATF3,DDR2"
"DEG_DLD1_HCT15_SW48","30","ZNF750","92.50000000000000","ARCHS4 Coexpression,22;Enrichr Queries,55;ReMap ChIP-seq,192;GTEx Coexpression,101","ECM1,UPK2,TNFAIP3,GPNMB,UPP1,MPZL3,WNT4,DUSP5,EDN1,FGFBP1,GDF15,SPNS2,IGFL2,KRT13,NR1D1,DHRS3,GADD45G,ARHGAP30,SLPI,BHLHE40,LCN2,ID3,NECTIN4,ATF3,PADI1,DDR2"
"DEG_DLD1_HCT15_SW48","31","KLF6","98.50000000000000","ARCHS4 Coexpression,92;Enrichr Queries,81;ReMap ChIP-seq,3;GTEx Coexpression,218","UPK2,TNFAIP3,CLU,ETS1,PARD6B,GPNMB,MPZL3,GBP2,DUSP5,EDN1,FGFBP1,GDF15,SPNS2,KRT13,NR1D1,PRSS36,GADD45G,ARHGAP30,TNNT2,MAFF,BHLHE40,LCN2,ID3,NECTIN4,MXD1,ATF3,PADI1,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","32","ETV3","102.70000000000000","ARCHS4 Coexpression,86;Enrichr Queries,91;GTEx Coexpression,131","DUSP5,GDF15,IGFL2,TNFAIP3,ETS1,GADD45G,NR4A3,NOCT,BHLHE40,MAFF,ID3,MPZL3,NECTIN4,MXD1,ATF3,WNT4,DDR2,HBEGF,CPEB4"
"DEG_DLD1_HCT15_SW48","33","NR1H3","110.00000000000000","Literature ChIP-seq,12;ARCHS4 Coexpression,187;Enrichr Queries,58;ReMap ChIP-seq,261;GTEx Coexpression,32","ECM1,TNFAIP3,CLDN2,SIPA1L2,ETS1,CLU,SHE,GPNMB,UPP1,GBP2,AOC3,EDN1,LVRN,MMP1,GDF15,GLYCTK,OSGIN1,DHRS3,GADD45G,BHLHE40,MAFF,LCN2,ID3,ABCG1,ATF3,DDR2"
"DEG_DLD1_HCT15_SW48","34","NFE2L2","110.20000000000000","Literature ChIP-seq,31;ARCHS4 Coexpression,10;Enrichr Queries,277;ReMap ChIP-seq,191;GTEx Coexpression,42","ECM1,UPK2,TNFAIP3,PTPRH,SIPA1L2,CLU,ETS1,OASL,GPNMB,GBP2,DUSP5,FGFBP1,GDF15,KRT13,OSGIN1,NR1D1,GADD45G,IQCN,NR4A3,SLPI,BHLHE40,MAFF,ID3,NECTIN4,PADI1,ATF3,DDR2"
"DEG_DLD1_HCT15_SW48","35","BCL6B","112.70000000000000","ARCHS4 Coexpression,26;Enrichr Queries,273;GTEx Coexpression,39","AOC3,EDN1,TNXB,SPNS2,PCDH12,ETS1,GADD45G,SHE,NR4A3,BHLHE40,MAFF,ID3,GBP2,ATF3,HBEGF,DDR2"
"DEG_DLD1_HCT15_SW48","36","NFATC1","120.20000000000000","ARCHS4 Coexpression,99;ENCODE ChIP-seq,111;Enrichr Queries,108;ReMap ChIP-seq,239;GTEx Coexpression,44","DUSP5,GDF15,GLYCTK,TNFAIP3,PYGM,SLCO5A1,NEB,SLC6A20,CLU,ETS1,DHRS3,GADD45G,IQCN,NR4A3,ARHGAP30,CMYA5,BHLHE40,MAFF,CAPN3,ID3,GBP2,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","37","ETS2","120.30000000000000","Literature ChIP-seq,124;ARCHS4 Coexpression,104;Enrichr Queries,24;GTEx Coexpression,229","DUSP5,EDN1,GDF15,TNFAIP3,NR1D1,CLU,ETS1,SDCBP2,DHRS3,GADD45G,BHLHE40,MAFF,ID3,UPP1,NECTIN4,GBP2,MXD1,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","38","RORC","121.30000000000000","ARCHS4 Coexpression,107;Enrichr Queries,123;GTEx Coexpression,134","DUSP5,GDF15,TNFAIP3,PYGM,NEB,NR1D1,CLU,DHRS3,GADD45G,CMYA5,BHLHE40,LCN2,CAPN3,ID3,GBP2,ATF3,DDR2,WNT4"
"DEG_DLD1_HCT15_SW48","39","GRHL1","122.00000000000000","ARCHS4 Coexpression,253;Enrichr Queries,14;GTEx Coexpression,99","DUSP5,FGFBP1,EDN1,GDF15,KRT13,TNFAIP3,SIPA1L2,CLU,GADD45G,NR4A3,SLPI,BHLHE40,MAFF,LCN2,ID3,MPZL3,NECTIN4,ATF3,DDR2,HBEGF,CPEB4"
"DEG_DLD1_HCT15_SW48","40","RELB","123.00000000000000","ARCHS4 Coexpression,81;Enrichr Queries,30;ReMap ChIP-seq,135;GTEx Coexpression,246","DUSP5,EDN1,GDF15,RORC,TNFAIP3,SLC51A,CLU,ETS1,OASL,IQCN,PARD6B,ARHGAP30,NR4A3,NOCT,BHLHE40,MAFF,ID3,UPP1,GBP2,MXD1,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","41","PAX9","123.00000000000000","ARCHS4 Coexpression,9;Enrichr Queries,351;GTEx Coexpression,9","DUSP5,DNAH12,ECM1,FGFBP1,EDN1,GDF15,SPNS2,KRT13,SDCBP2,ETS1,DHRS3,NR4A3,SLPI,BHLHE40,LCN2,NECTIN4,PADI1,ATF3,DDR2"
"DEG_DLD1_HCT15_SW48","42","CEBPA","123.80000000000000","Literature ChIP-seq,42;ARCHS4 Coexpression,293;Enrichr Queries,53;ReMap ChIP-seq,109;GTEx Coexpression,122","UPK2,TNFAIP3,PYGM,PTPRH,CLU,ETS1,VSIR,PARD6B,GPNMB,SLC25A41,HEATR4,MPZL3,GBP2,AOC3,DUSP5,EDN1,FGFBP1,AOC2,LVRN,GDF15,GLYCTK,PRSS36,NR1D1,TBX19,DHRS3,GADD45G,BHLHE40,MAFF,CASS4,LCN2,ID3,NECTIN4,KBTBD8,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","43","HIC1","124.30000000000000","ARCHS4 Coexpression,143;Enrichr Queries,78;GTEx Coexpression,152","DUSP5,EDN1,TNXB,GDF15,TNFAIP3,PCDH12,ETS1,DHRS3,GADD45G,NR4A3,BHLHE40,MAFF,ID3,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","44","SOX18","124.70000000000000","ARCHS4 Coexpression,27;Enrichr Queries,312;GTEx Coexpression,35","AOC3,EDN1,TNXB,GDF15,SPNS2,PCDH12,ETS1,DHRS3,GADD45G,SHE,BHLHE40,ID3,GBP2,ATF3,DDR2"
"DEG_DLD1_HCT15_SW48","45","FOXQ1","125.30000000000000","ARCHS4 Coexpression,176;Enrichr Queries,33;GTEx Coexpression,167","DUSP5,EDN1,GDF15,TNFAIP3,SDCBP2,CLU,ETS1,DHRS3,GADD45G,SLPI,GPNMB,BHLHE40,LCN2,ID3,NECTIN4,GBP2,ATF3,PADI1,WNT4,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","46","NR1D1","126.70000000000000","ARCHS4 Coexpression,243;Enrichr Queries,12;GTEx Coexpression,125","DUSP5,GDF15,IGFL2,OSGIN1,TNFAIP3,CLU,DHRS3,GADD45G,NR4A3,GPNMB,NOCT,BHLHE40,MAFF,LCN2,ID3,UPP1,NECTIN4,ATF3,WNT4,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","47","MYOG","130.80000000000001","ARCHS4 Coexpression,95;ENCODE ChIP-seq,23;Enrichr Queries,288;GTEx Coexpression,117","PYGM,NEB,NR1D1,ETS1,GADD45G,NR4A3,TNNT2,CMYA5,BHLHE40,CAPN3,ID3,ATF3,DDR2"
"DEG_DLD1_HCT15_SW48","48","EGR2","131.00000000000000","ARCHS4 Coexpression,14;Enrichr Queries,17;GTEx Coexpression,362","DUSP5,EDN1,GDF15,TNFAIP3,CLU,ETS1,DHRS3,GADD45G,NR4A3,GPNMB,BHLHE40,MAFF,LCN2,CASS4,ID3,GBP2,KBTBD8,ATF3,HBEGF,DDR2"
"DEG_DLD1_HCT15_SW48","49","CREB3L3","132.30000000000001","ARCHS4 Coexpression,43;Enrichr Queries,156;GTEx Coexpression,198","UNC5CL,GDF15,GLYCTK,RORC,OSGIN1,SLC51A,CLDN2,PTPRH,CLU,SDCBP2,DHRS3,OASL,GADD45G,SLPI,NLRP6,BHLHE40,LCN2,GBP2,ATF3,DDR2"
"DEG_DLD1_HCT15_SW48","50","IRF6","132.69999999999999","ARCHS4 Coexpression,207;Enrichr Queries,87;GTEx Coexpression,104","DUSP5,EDN1,FGFBP1,GDF15,IGFL2,TNFAIP3,CLU,SDCBP2,DHRS3,SLPI,GPNMB,BHLHE40,LCN2,ID3,MPZL3,NECTIN4,GBP2,ATF3,WNT4,DDR2"
"DEG_DLD1_HCT15_SW48","51","IRF1","135.69999999999999","Literature ChIP-seq,80;ARCHS4 Coexpression,84;ENCODE ChIP-seq,112;Enrichr Queries,94;ReMap ChIP-seq,8;GTEx Coexpression,436","ECM1,UPK2,TNFAIP3,ETS1,VSIR,OASL,PARD6B,NLRP6,NOCT,NEU1,UPP1,GBP2,DUSP5,EDN1,GDF15,OSGIN1,NR1D1,DHRS3,ESR2,IQCN,ARHGAP30,NR4A3,SYNJ1,IL23A,BHLHE40,MAFF,CASS4,ID3,SFXN2,MXD1,ATF3,PADI1,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","52","ZNF395","136.30000000000001","ARCHS4 Coexpression,136;Enrichr Queries,122;GTEx Coexpression,151","DUSP5,EDN1,GDF15,TNFAIP3,NR1D1,CLU,ETS1,DHRS3,MYLK,SYNJ1,BHLHE40,MAFF,ID3,NECTIN4,GBP2,ATF3,DDR2"
"DEG_DLD1_HCT15_SW48","53","MAFF","137.19999999999999","ARCHS4 Coexpression,437;ENCODE ChIP-seq,53;Enrichr Queries,5;ReMap ChIP-seq,119;GTEx Coexpression,72","ECM1,UPK2,TNFAIP3,CLU,ETS1,RND1,PARD6B,GPNMB,NOCT,UPP1,GBP2,DUSP5,EDN1,GDF15,OSGIN1,NR1D1,ESR2,DHRS3,GADD45G,IQCN,NR4A3,BHLHE40,MAFF,LCN2,CASS4,ID3,MXD1,ATF3,HBEGF,CPEB4,DDR2"
"DEG_DLD1_HCT15_SW48","54","GATA3","138.19999999999999","Literature ChIP-seq,15;ARCHS4 Coexpression,374;ENCODE ChIP-seq,11;Enrichr Queries,198;ReMap ChIP-seq,111;GTEx Coexpression,120","UPK2,TNFAIP3,SIPA1L2,PTPRH,CLU,ETS1,PLCXD2,OASL,PARD6B,NOCT,GBP2,WNT4,DUSP5,EDN1,GDF15,GREB1,IGFL2,KRT13,NR1D1,MCC,SDCBP2,TBX19,DHRS3,ARHGAP30,BHLHE40,ID3,NECTIN4,ATF3,DDR2"
"DEG_DLD1_HCT15_SW48","55","HNF1B","142.30000000000001","ARCHS4 Coexpression,41;Enrichr Queries,349;ReMap ChIP-seq,37","DUSP5,EDN1,UNC5CL,GDF15,GLYCTK,KRT13,TNFAIP3,CLDN2,TBX19,ETS1,DHRS3,RND1,PARD6B,BHLHE40,ID3,UPP1,MPZL3,NECTIN4,PADI1,ATF3,DDR2"
"DEG_DLD1_HCT15_SW48","56","REL","145.00000000000000","ARCHS4 Coexpression,68;Enrichr Queries,182;GTEx Coexpression,185","DUSP5,TNFAIP3,PLCXD2,ETS1,GCNA,ARHGAP30,NR4A3,BHLHE40,MAFF,ID3,GBP2,MXD1,ATF3,DDR2,HBEGF,CPEB4"
"DEG_DLD1_HCT15_SW48","57","EPAS1","151.00000000000000","ARCHS4 Coexpression,307;Enrichr Queries,75;ReMap ChIP-seq,172;GTEx Coexpression,50","TNFAIP3,PCDH12,ETS1,CLU,VSIR,MYLK,SHE,GPNMB,NOCT,UPP1,GBP2,AOC3,DUSP5,EDN1,GDF15,SPNS2,DHRS3,FANCD2OS,NR4A3,BHLHE40,ID3,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","58","OVOL1","152.30000000000001","ARCHS4 Coexpression,178;Enrichr Queries,35;GTEx Coexpression,244","DUSP5,EDN1,FGFBP1,GDF15,TNFAIP3,NR1D1,SDCBP2,OASL,SLPI,GPNMB,BHLHE40,MAFF,MPZL3,NECTIN4,MXD1,ATF3,DDR2,HBEGF,WNT4"
"DEG_DLD1_HCT15_SW48","59","FOSL2","152.59999999999999","ARCHS4 Coexpression,352;ENCODE ChIP-seq,4;Enrichr Queries,19;ReMap ChIP-seq,14;GTEx Coexpression,374","UPK2,TNFAIP3,PTPRH,CLU,ETS1,PARD6B,GPNMB,NOCT,NEU1,UPP1,GBP2,DUSP5,EDN1,GDF15,GREB1,OSGIN1,NR1D1,MCC,DHRS3,GADD45G,IQCN,NR4A3,MAFF,BHLHE40,ID3,MXD1,ATF3,DDR2,HBEGF,CPEB4"
"DEG_DLD1_HCT15_SW48","60","KLF2","156.50000000000000","Literature ChIP-seq,104;ARCHS4 Coexpression,153;Enrichr Queries,54;GTEx Coexpression,315","DUSP5,EDN1,TNXB,GDF15,TNFAIP3,CLU,ETS1,GADD45G,NR4A3,ARHGAP30,BHLHE40,MAFF,ID3,UPP1,GBP2,MXD1,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","61","TCF21","157.80000000000001","Literature ChIP-seq,14;ARCHS4 Coexpression,126;Enrichr Queries,470;GTEx Coexpression,21","ECM1,TNXB,TNFAIP3,PCDH12,PTPRH,ETS1,CLU,MYLK,PARD6B,CMYA5,AOC3,DUSP5,EDN1,GDF15,OSGIN1,SDCBP2,IQCN,NR4A3,CEACAM6,TNNT2,BHLHE40,CASS4,ID3,ATF3,ABCG1,DDR2"
"DEG_DLD1_HCT15_SW48","62","MITF","159.59999999999999","Literature ChIP-seq,54;ARCHS4 Coexpression,125;Enrichr Queries,135;ReMap ChIP-seq,59;GTEx Coexpression,425","UPK2,TNFAIP3,PYGM,SLCO5A1,PTPRH,SIPA1L2,CLU,ETS1,MYLK,PARD6B,GPNMB,NLRP6,NOCT,CMYA5,NEU1,CAPN3,UPP1,GBP2,WNT4,IFITM10,GDF15,GREB1,OSGIN1,NR1D1,MCC,DHRS3,NR4A3,SYNJ1,IL23A,BHLHE40,MAFF,ID3,SFXN2,MXD1,ATF3,PADI1,CPEB4,DDR2,HBEGF,SHANK1"
"DEG_DLD1_HCT15_SW48","63","HES2","165.69999999999999","ARCHS4 Coexpression,422;Enrichr Queries,22;GTEx Coexpression,53","DUSP5,FGFBP1,GDF15,KRT13,NR1D1,SLC51A,SDCBP2,CLU,DHRS3,SLPI,GPNMB,BHLHE40,MAFF,LCN2,ID3,UPP1,MPZL3,NECTIN4,ATF3,DDR2,HBEGF,WNT4"
"DEG_DLD1_HCT15_SW48","64","VDR","168.19999999999999","Literature ChIP-seq,66;ARCHS4 Coexpression,202;Enrichr Queries,32;ReMap ChIP-seq,93;GTEx Coexpression,448","UPK2,TNFAIP3,SLCO5A1,PTPRH,SIPA1L2,CLU,ETS1,MYLK,GPNMB,NLRP6,UPP1,GBP2,DUSP5,EDN1,GDF15,KRT13,NR1D1,SDCBP2,DHRS3,IQCN,BHLHE40,MAFF,ID3,NECTIN4,MXD1,ATF3,HBEGF,DDR2,CPEB4"
