"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_DLD1_HCT15_SW48","13","MAFF","0.003561000000000000","Enrichr Queries,0.003561","DUSP5,EDN1,GDF15,TNFAIP3,CLU,ETS1,GADD45G,NR4A3,GPNMB,NOCT,BHLHE40,LCN2,ID3,UPP1,GBP2,MXD1,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","14","EHF","0.003686000000000000","ARCHS4 Coexpression,0.003686","DNAH12,FGFBP1,SLPI,CEACAM6,LCN2,NECTIN4,SDCBP2,PADI1"
"DEG_DLD1_HCT15_SW48","15","FOSB","0.004274000000000000","Enrichr Queries,0.004274","DUSP5,EDN1,GDF15,TNFAIP3,NR1D1,CLU,ETS1,GADD45G,NR4A3,GPNMB,BHLHE40,MAFF,LCN2,ID3,GBP2,MXD1,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","16","MYRFL","0.004914000000000000","ARCHS4 Coexpression,0.004914","UNC5CL,NLRP6,TMEM236,SLC51A,PTPRH,SLC6A20,SDCBP2"
"DEG_DLD1_HCT15_SW48","17","MXD1","0.004986000000000000","Enrichr Queries,0.004986","DUSP5,EDN1,GDF15,TNFAIP3,ETS1,OASL,GADD45G,NR4A3,SLPI,BHLHE40,MAFF,LCN2,ID3,UPP1,GBP2,ATF3,DDR2,HBEGF,CPEB4"
"DEG_DLD1_HCT15_SW48","18","PAX9","0.005528000000000000","ARCHS4 Coexpression,0.005528","DNAH12,ECM1,FGFBP1,SLPI,KRT13,NECTIN4,PADI1"
"DEG_DLD1_HCT15_SW48","19","ZNF165","0.005698000000000000","Enrichr Queries,0.005698","DUSP5,EDN1,MMP1,GDF15,HSPA6,TNFAIP3,OASL,NR4A3,SLPI,NOCT,BHLHE40,MAFF,LCN2,ID3,UPP1,MXD1,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","20","JUN","0.006098000000000000","Literature ChIP-seq,0.006098","TNXB,TNFAIP3,PTPRH,SIPA1L2,CLU,ETS1,PARD6B,NOCT,CMYA5,UPP1,GBP2,MPZL3,DUSP5,GLYCTK,NR1D1,SDCBP2,GADD45G,IQCN,BHLHE40,MAFF,MXD1,NECTIN4,KBTBD8,ABCG1,ATF3"
"DEG_DLD1_HCT15_SW48","21","NFE2L2","0.006143000000000000","ARCHS4 Coexpression,0.006143","DUSP5,NR4A3,GPNMB,BHLHE40,OSGIN1,TNFAIP3,ATF3"
"DEG_DLD1_HCT15_SW48","22","JUNB","0.006223000000000000","GTEx Coexpression,0.006223","NR4A3,BHLHE40,MAFF,TNFAIP3,ID3,ATF3,HBEGF"
"DEG_DLD1_HCT15_SW48","23","DDIT3","0.006410000000000000","Enrichr Queries,0.00641","DUSP5,EDN1,GDF15,TNFAIP3,NR1D1,CLU,DHRS3,GADD45G,NR4A3,GPNMB,BHLHE40,MAFF,ID3,UPP1,GBP2,MXD1,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","24","ZNF318","0.006734000000000000","ReMap ChIP-seq,0.006734","DUSP5,IFITM10,GDF15,TNFAIP3,NR1D1,PTPRH,DHRS3,IQCN,ARHGAP30,NR4A3,IL23A,NEU1,BHLHE40,MAFF,ID3,NECTIN4,ABCG1,ATF3"
"DEG_DLD1_HCT15_SW48","25","BARX2","0.006757000000000000","ARCHS4 Coexpression,0.006757","TMEM236,SPNS2,KRT13,SFXN2,NECTIN4,SDCBP2,PADI1"
"DEG_DLD1_HCT15_SW48","26","NPAS2","0.006845000000000000","GTEx Coexpression,0.006845","ECM1,FGFBP1,SPNS2,KRT13,NECTIN4,SDCBP2,PADI1"
"DEG_DLD1_HCT15_SW48","27","ZNF597","0.007123000000000000","Enrichr Queries,0.007123","DUSP5,EDN1,GDF15,TNFAIP3,ETS1,OASL,NR4A3,NOCT,BHLHE40,MAFF,LCN2,ID3,MXD1,KBTBD8,ATF3,DDR2,HBEGF,CPEB4"
"DEG_DLD1_HCT15_SW48","28","HNF4G","0.007371000000000000","ARCHS4 Coexpression,0.007371","UNC5CL,NLRP6,TMEM236,SLC51A,PTPRH,SLC6A20,SDCBP2"
"DEG_DLD1_HCT15_SW48","29","HOXB1","0.007467000000000000","GTEx Coexpression,0.007467","ECM1,FGFBP1,KRT13,MPZL3,NECTIN4,SDCBP2,PADI1"
"DEG_DLD1_HCT15_SW48","30","CREB5","0.007835000000000000","Enrichr Queries,0.007835","DUSP5,EDN1,GDF15,TNFAIP3,CLU,ETS1,MYLK,NR4A3,GPNMB,BHLHE40,MAFF,UPP1,GBP2,MXD1,ATF3,DDR2,HBEGF,CPEB4"
"DEG_DLD1_HCT15_SW48","31","ELF3","0.007985000000000001","ARCHS4 Coexpression,0.007985","SLPI,CEACAM6,LCN2,NR1D1,PTPRH,NECTIN4,SDCBP2"
"DEG_DLD1_HCT15_SW48","32","JUND","0.008475000000000000","ENCODE ChIP-seq,0.008475","ECM1,GLYCTK,GREB1,OSGIN1,NR1D1,PRSS36,PTPRH,MCC,CLU,PLCXD2,DHRS3,GADD45G,IQCN,SLPI,NOCT,NEU1,MAFF,UPP1,GBP2,MXD1,ABCG1,ATF3"
"DEG_DLD1_HCT15_SW48","33","NR1D1","0.008547000000000001","Enrichr Queries,0.008547","DUSP5,GDF15,OSGIN1,TNFAIP3,CLU,DHRS3,GADD45G,NR4A3,GPNMB,NOCT,BHLHE40,MAFF,LCN2,ID3,UPP1,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","34","EGR2","0.008600000000000000","ARCHS4 Coexpression,0.0086","NR4A3,CASS4,GBP2,KBTBD8,ATF3,HBEGF,GADD45G"
"DEG_DLD1_HCT15_SW48","35","BHLHE40","0.008711999999999999","GTEx Coexpression,0.008712","DUSP5,MAFF,KRT13,NR1D1,NECTIN4,ATF3,HBEGF"
"DEG_DLD1_HCT15_SW48","36","IRF4","0.009214000000000000","ARCHS4 Coexpression,0.009214","DUSP5,ARHGAP30,NR4A3,BHLHE40,TNFAIP3,GBP2,ETS1"
"DEG_DLD1_HCT15_SW48","37","TBX10","0.009334000000000000","GTEx Coexpression,0.009334","NLRP6,TMEM236,SLC51A,PTPRH,SLC6A20,SDCBP2"
"DEG_DLD1_HCT15_SW48","38","MAF","0.009828000000000000","ARCHS4 Coexpression,0.009828","NLRP6,TMEM236,SLC51A,GBP2,MPZL3,DHRS3"
"DEG_DLD1_HCT15_SW48","39","ZBTB21","0.009956000000000000","GTEx Coexpression,0.009956","NR4A3,NOCT,BHLHE40,MAFF,TNFAIP3,ATF3"
"DEG_DLD1_HCT15_SW48","40","GRHL1","0.009972000000000000","Enrichr Queries,0.009972","DUSP5,EDN1,GDF15,TNFAIP3,SIPA1L2,CLU,GADD45G,NR4A3,SLPI,BHLHE40,MAFF,LCN2,ID3,NECTIN4,ATF3,DDR2,HBEGF,CPEB4"
"DEG_DLD1_HCT15_SW48","41","KLF6","0.010100000000000000","ReMap ChIP-seq,0.0101","DUSP5,EDN1,FGFBP1,UPK2,SPNS2,KRT13,NR1D1,PRSS36,PARD6B,ARHGAP30,TNNT2,BHLHE40,MAFF,LCN2,MPZL3,NECTIN4,PADI1"
"DEG_DLD1_HCT15_SW48","42","KLF10","0.010440000000000000","ARCHS4 Coexpression,0.01044","DUSP5,NR4A3,BHLHE40,NR1D1,ATF3,HBEGF"
"DEG_DLD1_HCT15_SW48","43","SOX17","0.010580000000000001","GTEx Coexpression,0.01058","SHE,TNXB,LVRN,MAFF,ETS1,HBEGF"
"DEG_DLD1_HCT15_SW48","44","JDP2","0.010680000000000000","Enrichr Queries,0.01068","DUSP5,EDN1,GDF15,TNFAIP3,CLU,ETS1,DHRS3,GADD45G,BHLHE40,MAFF,ID3,UPP1,GBP2,MXD1,ATF3,DDR2,HBEGF,CPEB4"
"DEG_DLD1_HCT15_SW48","45","ZNF267","0.011060000000000000","ARCHS4 Coexpression,0.01106","DUSP5,NR4A3,TNFAIP3,UPP1,GBP2,MXD1"
"DEG_DLD1_HCT15_SW48","46","ESR1","0.012200000000000001","Literature ChIP-seq,0.0122","EDN1,GDF15,GREB1,KRT13,SFXN2,ATF3,DHRS3,RND1"
"DEG_DLD1_HCT15_SW48","47","ZNF562","0.012449999999999999","GTEx Coexpression,0.01245","ECM1,FGFBP1,KRT13,MPZL3,SDCBP2,PADI1"
"DEG_DLD1_HCT15_SW48","48","FOXN3","0.012900000000000000","ARCHS4 Coexpression,0.0129","AOC3,ARHGAP30,CMYA5,PYGM,NEB,ETS1"
"DEG_DLD1_HCT15_SW48","49","TCF21","0.013070000000000000","GTEx Coexpression,0.01307","AOC3,TNXB,CEACAM6,CASS4,PCDH12,ETS1"
"DEG_DLD1_HCT15_SW48","50","GRHL2","0.013469999999999999","ReMap ChIP-seq,0.01347","UPK2,GDF15,SPNS2,KRT13,NR1D1,PRSS36,DHRS3,PARD6B,ARHGAP30,TNNT2,BHLHE40,MAFF,ID3,UPP1,MPZL3,NECTIN4,PADI1"
"DEG_DLD1_HCT15_SW48","51","ZNF750","0.013509999999999999","ARCHS4 Coexpression,0.01351","ECM1,FGFBP1,SPNS2,KRT13,NECTIN4,PADI1"
"DEG_DLD1_HCT15_SW48","52","FOSL2","0.013530000000000000","Enrichr Queries,0.01353","DUSP5,GDF15,TNFAIP3,CLU,ETS1,DHRS3,GADD45G,NR4A3,BHLHE40,MAFF,ID3,UPP1,GBP2,MXD1,ATF3,DDR2,HBEGF,CPEB4"
"DEG_DLD1_HCT15_SW48","53","SIX4","0.014130000000000000","ARCHS4 Coexpression,0.01413","DNAH12,PARD6B,ARHGAP30,CMYA5,PYGM,NEB"
"DEG_DLD1_HCT15_SW48","54","SKIL","0.014250000000000001","Enrichr Queries,0.01425","DUSP5,GDF15,TNFAIP3,CLU,ETS1,DHRS3,GADD45G,NR4A3,NOCT,BHLHE40,MAFF,ID3,GBP2,MXD1,ATF3,DDR2,HBEGF,CPEB4"
"DEG_DLD1_HCT15_SW48","55","ZNF431","0.014310000000000000","GTEx Coexpression,0.01431","DUSP5,ECM1,KRT13,MPZL3,NECTIN4,PADI1"
"DEG_DLD1_HCT15_SW48","56","STAT3","0.014740000000000000","ARCHS4 Coexpression,0.01474","ARHGAP30,NLRP6,BHLHE40,GBP2,MXD1,ETS1"
"DEG_DLD1_HCT15_SW48","57","FOXI2","0.014930000000000001","GTEx Coexpression,0.01493","DUSP5,ECM1,FGFBP1,SPNS2,KRT13,PADI1"
"DEG_DLD1_HCT15_SW48","58","NR4A2","0.014959999999999999","Enrichr Queries,0.01496","DUSP5,EDN1,GDF15,TNFAIP3,CLU,ETS1,DHRS3,GADD45G,NR4A3,GPNMB,BHLHE40,MAFF,ID3,GBP2,MXD1,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","59","MEOX1","0.015360000000000000","ARCHS4 Coexpression,0.01536","AOC3,TNXB,LVRN,PCDH12,DDR2"
"DEG_DLD1_HCT15_SW48","60","SIM2","0.015559999999999999","GTEx Coexpression,0.01556","ECM1,FGFBP1,SPNS2,KRT13,SDCBP2,PADI1"
"DEG_DLD1_HCT15_SW48","61","HES2","0.015670000000000000","Enrichr Queries,0.01567","DUSP5,FGFBP1,GDF15,NR1D1,CLU,DHRS3,SLPI,GPNMB,BHLHE40,MAFF,LCN2,ID3,UPP1,NECTIN4,ATF3,DDR2,HBEGF,WNT4"
"DEG_DLD1_HCT15_SW48","62","BCL6B","0.015970000000000002","ARCHS4 Coexpression,0.01597","AOC3,SHE,EDN1,SPNS2,PCDH12"
"DEG_DLD1_HCT15_SW48","63","TBX6","0.016180000000000000","GTEx Coexpression,0.01618","ECM1,FGFBP1,KRT13,MPZL3,NECTIN4,PADI1"
"DEG_DLD1_HCT15_SW48","64","CREM","0.016379999999999999","Enrichr Queries,0.01638","DUSP5,GDF15,TNFAIP3,ETS1,GADD45G,NR4A3,NOCT,BHLHE40,MAFF,ID3,UPP1,GBP2,MXD1,ATF3,DDR2,HBEGF,CPEB4"
"DEG_DLD1_HCT15_SW48","65","SOX18","0.016580000000000001","ARCHS4 Coexpression,0.01658","AOC3,SHE,EDN1,SPNS2,PCDH12"
"DEG_DLD1_HCT15_SW48","66","SMAD3","0.016840000000000001","ReMap ChIP-seq,0.01684","DUSP5,EDN1,UPK2,GDF15,KRT13,TNFAIP3,NR1D1,DHRS3,GADD45G,IQCN,PARD6B,ARHGAP30,BHLHE40,ID3,UPP1,NECTIN4,PADI1"
"DEG_DLD1_HCT15_SW48","67","ETS2","0.017090000000000001","Enrichr Queries,0.01709","DUSP5,EDN1,GDF15,TNFAIP3,CLU,ETS1,DHRS3,GADD45G,BHLHE40,MAFF,ID3,UPP1,GBP2,MXD1,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","68","KLF9","0.017200000000000000","ARCHS4 Coexpression,0.0172","AOC3,TNXB,CMYA5,PYGM,DDR2"
"DEG_DLD1_HCT15_SW48","69","MAFG","0.017809999999999999","Enrichr Queries,0.01781","DUSP5,GDF15,OSGIN1,TNFAIP3,NR1D1,ETS1,GADD45G,NOCT,BHLHE40,MAFF,ID3,UPP1,MXD1,ATF3,DDR2,HBEGF,CPEB4"
"DEG_DLD1_HCT15_SW48","70","PRDM6","0.017809999999999999","ARCHS4 Coexpression,0.01781","TNXB,TBX19,TCTE1,DDR2,SHANK1"
"DEG_DLD1_HCT15_SW48","71","SOX6","0.018669999999999999","GTEx Coexpression,0.01867","CMYA5,RORC,CAPN3,PYGM,NEB"
"DEG_DLD1_HCT15_SW48","72","TRPS1","0.019040000000000001","ARCHS4 Coexpression,0.01904","PARD6B,TNXB,GREB1,SFXN2,NECTIN4"
"DEG_DLD1_HCT15_SW48","73","BCL6","0.019230000000000001","Enrichr Queries,0.01923","DUSP5,GDF15,TNFAIP3,CLU,ETS1,DHRS3,GADD45G,NR4A3,BHLHE40,MAFF,ID3,GBP2,MXD1,ATF3,DDR2,HBEGF,CPEB4"
"DEG_DLD1_HCT15_SW48","74","TSHZ2","0.019290000000000002","GTEx Coexpression,0.01929","SHE,TNXB,LVRN,MCC,DDR2"
"DEG_DLD1_HCT15_SW48","75","ARNTL","0.019660000000000000","ARCHS4 Coexpression,0.01966","ARHGAP30,TNFAIP3,GBP2,MXD1,ETS1"
"DEG_DLD1_HCT15_SW48","76","NR1H3","0.019910000000000001","GTEx Coexpression,0.01991","SHE,LVRN,GLYCTK,ETS1,DHRS3"
"DEG_DLD1_HCT15_SW48","77","TBX1","0.020539999999999999","GTEx Coexpression,0.02054","CMYA5,RORC,CAPN3,PYGM,NEB"
"DEG_DLD1_HCT15_SW48","78","KLF4","0.020660000000000001","Enrichr Queries,0.02066","DUSP5,EDN1,GDF15,TNFAIP3,CLU,ETS1,GADD45G,NR4A3,GPNMB,BHLHE40,MAFF,ID3,GBP2,MXD1,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","79","KLF5","0.020879999999999999","ARCHS4 Coexpression,0.02088","FGFBP1,SLPI,PTPRH,NECTIN4,SDCBP2"
"DEG_DLD1_HCT15_SW48","80","USF3","0.021160000000000002","GTEx Coexpression,0.02116","CMYA5,RORC,CAPN3,PYGM,NEB"
"DEG_DLD1_HCT15_SW48","81","RELB","0.021370000000000000","Enrichr Queries,0.02137","DUSP5,EDN1,GDF15,TNFAIP3,CLU,ETS1,OASL,NR4A3,BHLHE40,MAFF,ID3,UPP1,GBP2,MXD1,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","82","ZBED2","0.021499999999999998","ARCHS4 Coexpression,0.0215","FGFBP1,BHLHE40,GBP2,MPZL3,ETS1"
"DEG_DLD1_HCT15_SW48","83","HIVEP3","0.022110000000000001","ARCHS4 Coexpression,0.02211","DUSP5,NR4A3,GBP2,ATF3,HBEGF"
"DEG_DLD1_HCT15_SW48","84","ZBTB32","0.022730000000000000","ARCHS4 Coexpression,0.02273","DUSP5,ARHGAP30,BHLHE40,TNFAIP3,ETS1"
"DEG_DLD1_HCT15_SW48","85","VDR","0.022790000000000001","Enrichr Queries,0.02279","DUSP5,EDN1,GDF15,TNFAIP3,CLU,ETS1,MYLK,GPNMB,BHLHE40,MAFF,ID3,UPP1,GBP2,MXD1,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","86","TBX4","0.023019999999999999","GTEx Coexpression,0.02302","AOC3,EDN1,CEACAM6,CASS4,PCDH12"
"DEG_DLD1_HCT15_SW48","87","EGR3","0.023340000000000000","ARCHS4 Coexpression,0.02334","NR4A3,CASS4,ATF3,HBEGF,SHANK1"
"DEG_DLD1_HCT15_SW48","88","FOXQ1","0.023500000000000000","Enrichr Queries,0.0235","DUSP5,EDN1,GDF15,TNFAIP3,CLU,ETS1,DHRS3,GADD45G,SLPI,GPNMB,BHLHE40,LCN2,ID3,GBP2,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","89","ZEB2","0.023570000000000001","ReMap ChIP-seq,0.02357","DUSP5,TNXB,UPK2,GDF15,TNFAIP3,PTPRH,IQCN,PARD6B,IL23A,NOCT,NEU1,BHLHE40,CASS4,ID3,KBTBD8,CPEB4"
"DEG_DLD1_HCT15_SW48","90","HSF4","0.024219999999999998","Enrichr Queries,0.02422","DUSP5,TNXB,GDF15,TNFAIP3,NR1D1,CLU,GADD45G,NR4A3,GPNMB,BHLHE40,MAFF,ID3,UPP1,GBP2,ABCG1,ATF3,DDR2"
"DEG_DLD1_HCT15_SW48","91","ZNF331","0.024570000000000002","ARCHS4 Coexpression,0.02457","NR4A3,TMEM236,TNFAIP3,HBEGF,WNT4"
"DEG_DLD1_HCT15_SW48","92","IRX6","0.024889999999999999","GTEx Coexpression,0.02489","GPNMB,LVRN,IGFL2,NR1D1,NECTIN4"
"DEG_DLD1_HCT15_SW48","93","OVOL1","0.024930000000000001","Enrichr Queries,0.02493","DUSP5,EDN1,FGFBP1,GDF15,TNFAIP3,NR1D1,OASL,SLPI,GPNMB,BHLHE40,MAFF,MXD1,NECTIN4,ATF3,DDR2,HBEGF,WNT4"
"DEG_DLD1_HCT15_SW48","94","HNF1B","0.025180000000000001","ARCHS4 Coexpression,0.02518","UNC5CL,CLDN2,NECTIN4,DHRS3,RND1"
"DEG_DLD1_HCT15_SW48","95","TCF12","0.025420000000000002","ENCODE ChIP-seq,0.02542","DUSP5,LVRN,PTPRH,MCC,CLU,PLCXD2,DHRS3,OASL,GPNMB,NOCT,BHLHE40,ID3,UPP1,GBP2,DDR2"
"DEG_DLD1_HCT15_SW48","96","HES1","0.025510000000000001","GTEx Coexpression,0.02551","BHLHE40,IGFL2,NR1D1,NECTIN4,WNT4"
"DEG_DLD1_HCT15_SW48","97","GZF1","0.025640000000000000","Enrichr Queries,0.02564","DUSP5,GDF15,TNFAIP3,NR1D1,ETS1,DHRS3,GADD45G,NR4A3,NOCT,BHLHE40,MAFF,ID3,MXD1,ATF3,DDR2,HBEGF,CPEB4"
"DEG_DLD1_HCT15_SW48","98","TBX15","0.025800000000000000","ARCHS4 Coexpression,0.0258","CMYA5,CAPN3,PYGM,NEB,DDR2"
"DEG_DLD1_HCT15_SW48","99","PBX4","0.026349999999999998","Enrichr Queries,0.02635","DUSP5,EDN1,GDF15,TNFAIP3,CLU,ETS1,DHRS3,OASL,GADD45G,NR4A3,BHLHE40,MAFF,ID3,UPP1,GBP2,ATF3,DDR2"
"DEG_DLD1_HCT15_SW48","100","CREB3L3","0.026409999999999999","ARCHS4 Coexpression,0.02641","UNC5CL,NLRP6,GLYCTK,PTPRH,SDCBP2"
"DEG_DLD1_HCT15_SW48","101","IRF1","0.026939999999999999","ReMap ChIP-seq,0.02694","DUSP5,EDN1,UPK2,GDF15,TNFAIP3,NR1D1,VSIR,DHRS3,OASL,IQCN,PARD6B,IL23A,BHLHE40,ID3,ATF3,PADI1"
"DEG_DLD1_HCT15_SW48","102","MAFA","0.027029999999999998","ARCHS4 Coexpression,0.02703","CMYA5,CAPN3,PYGM,NEB,WNT4"
"DEG_DLD1_HCT15_SW48","103","NFATC1","0.027380000000000002","GTEx Coexpression,0.02738","CMYA5,CAPN3,PYGM,SLCO5A1,NEB"
"DEG_DLD1_HCT15_SW48","104","DPF3","0.027640000000000001","ARCHS4 Coexpression,0.02764","TNNT2,CMYA5,CAPN3,PYGM,NEB"
"DEG_DLD1_HCT15_SW48","105","CEBPB","0.027779999999999999","Enrichr Queries,0.02778","DUSP5,GDF15,TNFAIP3,CLU,ETS1,GADD45G,GPNMB,BHLHE40,MAFF,LCN2,ID3,UPP1,GBP2,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","106","ZSCAN4","0.028000000000000001","GTEx Coexpression,0.028","GPNMB,IGFL2,NR1D1,NECTIN4,WNT4"
"DEG_DLD1_HCT15_SW48","107","SIX1","0.028260000000000000","ARCHS4 Coexpression,0.02826","CMYA5,CAPN3,PYGM,NEB,DDR2"
"DEG_DLD1_HCT15_SW48","108","KLF11","0.028490000000000001","Enrichr Queries,0.02849","DUSP5,EDN1,GDF15,TNFAIP3,NR1D1,ETS1,DHRS3,GADD45G,NR4A3,BHLHE40,MAFF,ID3,MXD1,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","109","TEAD4","0.028620000000000000","GTEx Coexpression,0.02862","CMYA5,RORC,CAPN3,PYGM,NEB"
"DEG_DLD1_HCT15_SW48","110","ZNF222","0.029200000000000000","Enrichr Queries,0.0292","DUSP5,EDN1,GDF15,TNFAIP3,CLU,OASL,GPNMB,BHLHE40,MAFF,ID3,UPP1,GBP2,MXD1,ATF3,DDR2,CPEB4"
"DEG_DLD1_HCT15_SW48","111","PPARD","0.029250000000000002","GTEx Coexpression,0.02925","DUSP5,SPNS2,KRT13,SDCBP2,PADI1"
"DEG_DLD1_HCT15_SW48","112","TFCP2L1","0.029479999999999999","ARCHS4 Coexpression,0.02948","FGFBP1,SLPI,NECTIN4,SDCBP2,PADI1"
"DEG_DLD1_HCT15_SW48","113","PITX1","0.029870000000000001","GTEx Coexpression,0.02987","ECM1,FGFBP1,KRT13,SDCBP2,PADI1"
"DEG_DLD1_HCT15_SW48","114","ZNF697","0.029909999999999999","Enrichr Queries,0.02991","DUSP5,GDF15,TNFAIP3,SIPA1L2,CLU,ETS1,NOCT,BHLHE40,MAFF,ID3,UPP1,MXD1,ATF3,DDR2,HBEGF,CPEB4"
"DEG_DLD1_HCT15_SW48","115","ZBTB7C","0.030099999999999998","ARCHS4 Coexpression,0.0301","TNXB,SLPI,KRT13,NECTIN4,SDCBP2"
"DEG_DLD1_HCT15_SW48","116","CDX2","0.030300000000000001","ReMap ChIP-seq,0.0303","EDN1,FGFBP1,UPK2,GDF15,KRT13,NR1D1,SLC6A20,DHRS3,IQCN,PARD6B,CEACAM6,BHLHE40,MAFF,ID3,MPZL3,HBEGF"
"DEG_DLD1_HCT15_SW48","117","RELA","0.030490000000000000","Literature ChIP-seq,0.03049","DUSP5,EDN1,MMP1,TNFAIP3,CLDN2,MYLK,RND1,PARD6B,NR4A3,SLPI,IL23A,NOCT,NEU1,BHLHE40,MAFF,LCN2,UPP1"
"DEG_DLD1_HCT15_SW48","118","PAX2","0.030490000000000000","GTEx Coexpression,0.03049","UNC5CL,PARD6B,GDF15,SFXN2,CLDN2"
"DEG_DLD1_HCT15_SW48","119","NFKB2","0.030630000000000001","Enrichr Queries,0.03063","DUSP5,EDN1,GDF15,TNFAIP3,CLU,ETS1,OASL,NR4A3,BHLHE40,MAFF,ID3,UPP1,GBP2,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","120","BHLHE41","0.030710000000000001","ARCHS4 Coexpression,0.03071","NR4A3,GPNMB,CAPN3,PYGM,HBEGF"
"DEG_DLD1_HCT15_SW48","121","EPAS1","0.031109999999999999","GTEx Coexpression,0.03111","AOC3,SHE,EDN1,PCDH12,ETS1"
"DEG_DLD1_HCT15_SW48","122","PITX2","0.031329999999999997","ARCHS4 Coexpression,0.03133","CMYA5,CAPN3,ID3,PYGM,NEB"
"DEG_DLD1_HCT15_SW48","123","SOX9","0.031340000000000000","Enrichr Queries,0.03134","DUSP5,EDN1,GDF15,TNFAIP3,CLU,ETS1,DHRS3,GADD45G,GPNMB,BHLHE40,MAFF,LCN2,ID3,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","124","ISX","0.031940000000000003","ARCHS4 Coexpression,0.03194","UNC5CL,NLRP6,GLYCTK,PTPRH,SDCBP2"
"DEG_DLD1_HCT15_SW48","125","AHR","0.032050000000000002","Enrichr Queries,0.03205","DUSP5,EDN1,GDF15,TNFAIP3,CLU,ETS1,DHRS3,GPNMB,BHLHE40,MAFF,ID3,UPP1,GBP2,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15_SW48","126","NKX12","0.032360000000000000","GTEx Coexpression,0.03236","ECM1,FGFBP1,SPNS2,KRT13,NECTIN4"
