"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_DLD1_HCT15_SW48","1","0.000614300000000000","ATF3_ARCHS4_PEARSON","ATF3","10","299","0.0000024380000000","0.00204","7.5700","ARCHS4--Coexpression","RND1,UPP1,DUSP5,HBEGF,GPNMB,NEU1,HSPA6,GADD45G,NR4A3,BHLHE40"
"DEG_DLD1_HCT15_SW48","2","0.001229000000000000","SNAI1_ARCHS4_PEARSON","SNAI1","10","300","0.0000025100000000","0.00204","7.5440","ARCHS4--Coexpression","ECM1,UPP1,DUSP5,ATF3,HBEGF,IFITM10,GDF15,OSGIN1,BHLHE40,ID3"
"DEG_DLD1_HCT15_SW48","3","0.001843000000000000","CSRNP1_ARCHS4_PEARSON","CSRNP1","8","300","0.0001108000000000","0.03010","5.9940","ARCHS4--Coexpression","TNFAIP3,DUSP5,ATF3,HBEGF,GBP2,ARHGAP30,NR4A3,BHLHE40"
"DEG_DLD1_HCT15_SW48","4","0.002457000000000000","GRHL3_ARCHS4_PEARSON","GRHL3","8","300","0.0001108000000000","0.03010","5.9940","ARCHS4--Coexpression","ECM1,UPK2,FGFBP1,SPNS2,SDCBP2,PADI1,KRT13,NECTIN4"
"DEG_DLD1_HCT15_SW48","5","0.003071000000000000","NR4A3_ARCHS4_PEARSON","NR4A3","8","300","0.0001108000000000","0.03010","5.9940","ARCHS4--Coexpression","TNFAIP3,DUSP5,GCNA,ATF3,HBEGF,GBP2,IFITM10,KBTBD8"
"DEG_DLD1_HCT15_SW48","6","0.003686000000000000","EHF_ARCHS4_PEARSON","EHF","8","300","0.0001108000000000","0.03010","5.9940","ARCHS4--Coexpression","FGFBP1,SDCBP2,SLPI,CEACAM6,PADI1,DNAH12,LCN2,NECTIN4"
"DEG_DLD1_HCT15_SW48","7","0.004300000000000000","NR4A1_ARCHS4_PEARSON","NR4A1","7","299","0.0006183000000000","0.06840","5.2450","ARCHS4--Coexpression","DUSP5,ATF3,HBEGF,IFITM10,GADD45G,NR4A3,BHLHE40"
"DEG_DLD1_HCT15_SW48","8","0.004914000000000000","MYRFL_ARCHS4_PEARSON","MYRFL","7","300","0.0006305000000000","0.06840","5.2270","ARCHS4--Coexpression","PTPRH,UNC5CL,SLC51A,SDCBP2,SLC6A20,NLRP6,TMEM236"
"DEG_DLD1_HCT15_SW48","9","0.005528000000000000","PAX9_ARCHS4_PEARSON","PAX9","7","300","0.0006305000000000","0.06840","5.2270","ARCHS4--Coexpression","ECM1,FGFBP1,SLPI,PADI1,DNAH12,KRT13,NECTIN4"
"DEG_DLD1_HCT15_SW48","10","0.006143000000000000","NFE2L2_ARCHS4_PEARSON","NFE2L2","7","300","0.0006305000000000","0.06840","5.2270","ARCHS4--Coexpression","TNFAIP3,DUSP5,ATF3,GPNMB,OSGIN1,NR4A3,BHLHE40"
