Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
BCAT_BILD_ET_AL_DN	BCAT_BILD_ET_AL_DN	0.0046	36	0.7826	0	0	1	0	keep	itself		True	STARD13,ZNF236,SORL1,SHC1,ZSWIM6,ATP10D,PRKDC,ASH1L,PRPF38B,PLAGL1,IL1RAP,CLK1,OSBPL10,ARPC2,PUM1,RASAL2,ARHGAP29,TAF1D,SECISBP2,TNFAIP3
PRC2_EZH2_UP.V1_DN	PRC2_EZH2_UP.V1_DN	0.0047	42	0.2188	0	0	1	0	keep	itself		True	NMBR,GLRA2,CGA,CDC25A,DLGAP5,TOX,PCYT1B,AURKB,H3C7,RAD54L,CDT1,COQ8B,VPS37B,CENPU,OCEL1,XRCC3,LRRC61,SLC8A1,SLC7A2,CXCL12
KRAS.KIDNEY_UP.V1_UP	KRAS.KIDNEY_UP.V1_UP	0.0054	40	0.2857	0	0	1	0	keep	itself		True	MAP7,CFAP69,VIPR2,SORL1,SNAP25,SLC1A3,PLP1,GPRC5B,NAP1L2,KIF5C,SCG3,ANK2,GPR19,NSG1,ERC2,GAP43,GAD1,HEY1,NMNAT2,CPEB3
TGFB_UP.V1_UP	TGFB_UP.V1_UP	0.0056	45	0.2381	0	0	1	0	keep	itself		True	JADE3,RAPGEF2,MTRF1,TBPL1,CHST3,LIPG,KLF4,SLC7A6,SPHK1,SKAP1,KLF7,TMC7,THPO,TBX3,TAGLN,SNAI1,SGK1,RNASE4,OVOL2,ZNF654
SRC_UP.V1_UP	SRC_UP.V1_UP	0.0059	36	0.2022	0	0	1	0	keep	itself		True	FGF23,CABP2,SPPL2C,DCLRE1A,TMEM88,SCARF2,SOCS1,CFAP74,MED10,TMUB1,PPP1R3B,ASPSCR1,ICAM5,MRPS34,FNDC4,BCL2,RAB3A,CEACAM19,FMN2,MIOX
RAF_UP.V1_DN	RAF_UP.V1_DN	0.0071	49	0.2539	0	0	1	0	keep	itself		True	GREB1,MINPP1,SELENBP1,CTNNAL1,B3GALNT1,CAV1,PKP4,CCDC6,CCDC170,FTO,PXDN,TRPS1,TFAP2A,TCF12,THADA,FAM234B,ELAPOR1,ENAH,SYTL2,EPB41L4B
PRC2_EED_DN.V1_DN	PRC2_EED_DN.V1_DN	0.008	42	0.2176	0	0	1	0	keep	itself		True	TAF1C,TCAP,RAD54L,QTRT1,ALG12,SEMA3B,XRCC3,VARS1,SIPA1,CXCL12,RDH5,RANGAP1,WFDC1,CASKIN2,BTBD2,MCM10,ZWILCH,TRPM4,POLD1,PLK1
MTOR_UP.N4.V1_DN	MTOR_UP.N4.V1_DN	0.0087	43	0.2337	0	0	1	0	keep	itself		True	SLC23A2,MAML1,MARF1,CEP135,ACTR8,ZNF682,CCNE1,KAT2B,ARID5B,ZNF394,BRIP1,H3C10,H2AC6,PCNX2,ZXDC,BTG2,ZNF711,SOS2,FAM200C,RAD51B
EGFR_UP.V1_UP	EGFR_UP.V1_UP	0.0094	49	0.2552	0	0	1	0	keep	itself		True	SPTLC2,CADPS2,KLF4,CLDN1,PAPSS2,CTNNAL1,ABCC3,ARID5B,LRP8,TNS3,MAP2K4,CCL2,S100P,S100A9,RPS6KA3,BCL3,PSMB9,PLAGL1,ENPP1,PDE4B
IL15_UP.V1_UP	IL15_UP.V1_UP	0.0104	39	0.2063	0	0	1	0	keep	itself		True	SLAMF7,OSM,OR7C1,CDC25A,RNF144A,MED26,ZNF276,TIMM50,PER2,SOCS1,SLC7A5,PUS1,ATOSB,CENPT,MAFK,ZNF215,ZNF205,CXCL12,RPP25,PNMT
NRL_DN.V1_DN	NRL_DN.V1_DN	0.0126	35	0.2652	0	0	1	0	keep	itself		True	GREB1,DIXDC1,CLPB,CALCA,SLC8A3,ST3GAL3,RNF25,CCL2,RNASE4,C14orf132,PRKCQ,CNGB3,DYNC1LI1,TRIM17,IFITM10,KIF5C,GTF2I,TRAPPC3,NSG1,TMEM158
IL21_UP.V1_UP	IL21_UP.V1_UP	0.0132	46	0.2473	0	0	1	0	keep	itself		True	GPR176,CAPN10,PIM2,ST6GALNAC2,DPYSL4,OLFM1,NR1H3,MYOZ3,NMBR,SPART,RSAD2,USP2,BAIAP3,ALDH4A1,AMN,SLC7A5,FUZ,PAQR6,AGMAT,MAFK
MYC_UP.V1_UP	MYC_UP.V1_UP	0.0164	46	0.2541	0	0	1	0	keep	itself		True	PRAP1,TOP1MT,DIS3L,CCDC124,PIM2,WDR4,DLL3,ZNRD2,SMYD5,ABCC4,ZNF667,OR7C1,SPPL2C,MON1A,WDR83,KLF16,QTRT1,PRR7,PUS1,ISOC2
RPS14_DN.V1_DN	RPS14_DN.V1_DN	0.0172	40	0.2151	0	0	1	0	keep	itself		True	CDC20,DLGAP5,SLC25A21,CBS,CDCA3,USP5,ISOC2,COLEC11,ZNHIT2,VARS1,SRM,SLC6A8,RPS28,MRPL12,PYCR1,MCM10,ZWILCH,RASIP1,POLD1,PLK1
P53_DN.V2_UP	P53_DN.V2_UP	0.0214	30	0.2027	0	0	1	0	keep	itself		True	RGR,MMP3,CD83,CNOT9,IER3,FZD9,TFAP4,CXCL12,RORC,RELB,BAX,PYY,AVPR2,PIDD1,RIPK4,MAGEC2,P2RY11,NTSR1,NFIX,MPZ
GLI1_UP.V1_DN	GLI1_UP.V1_DN	0.0219	15	0.8824	0	0	1	0	keep	itself		True	RNF10,SPECC1,YIPF1,ESYT1,ACSL6,RUNX1,CCNL2,SLC22A1,PPIL1,CD2AP,OPN3,FOLR1,CACUL1,BTBD16,ZMYND11
ERBB2_UP.V1_DN	ERBB2_UP.V1_DN	0.0231	129	0.6548	67	42	0.7742	3.58e-18	keep	EGFR_UP.V1_DN	EGFR_UP.V1_DN	True	GREB1,NPEPPS,CAV1,SMARCA5,NRIP1,ZNF430,FASTKD1,RPAP3,HAUS3,TAF2,SSB,ACTR6,NCAPG,IFIH1,RECQL,DDX60,ZCCHC2,DTL,GULP1,ARMCX1
CAMP_UP.V1_DN	CAMP_UP.V1_DN	0.024	49	0.2462	0	0	1	0	keep	itself		True	BZW1,SH3PXD2A,NPEPPS,MAP4K4,LRRFIP1,DYNLL1,TLN2,SVEP1,PCYOX1L,EZR,TMSB4X,TIMP2,TARBP1,STXBP1,DST,SMARCC1,SLC15A2,SLC2A3,TMBIM1,UNC79
CSR_EARLY_UP.V1_DN	CSR_EARLY_UP.V1_DN	0.0247	41	0.3254	0	0	1	0	keep	itself		True	LRIG2,ZNF585B,ACCS,SLC9A7,ELMOD3,GDF5,TAF15,TFAP2A,STAT2,C14orf132,RNF20,YEATS2,ANKZF1,PHIP,TENT5C,ADAMTSL4,ZFYVE1,GTPBP8,AMT,FBXO25
ATF2_UP.V1_DN	ATF2_UP.V1_DN	0.0272	50	0.2703	0	0	1	0	keep	itself		True	EIF2AK3,ABCC3,IRS2,SLC12A8,SVEP1,CYBRD1,ATP8B4,SP1,SLIT3,CCL2,SCD,RNASE4,RARRES1,PLS1,PKP2,PIM1,SERPINB9,ADA2,GPRC5B,ARHGEF3
LTE2_UP.V1_UP	LTE2_UP.V1_UP	0.0279	99	0.5266	0	0	1	0	keep	itself		True	GNA14,SPTLC2,ORAI3,RPS6KA5,P4HA2,RAB29,ABCC3,NUMB,PLPP2,LMO4,CCDC170,CLMN,FA2H,LRP8,SORL1,BNIP3L,TNS3,MICAL3,PBK,TENT5C
PGF_UP.V1_DN	PGF_UP.V1_DN	0.0302	72	0.377	0	0	1	0	keep	itself		True	ENPP2,PDE1B,PAX2,OGDH,NUCB1,NFKB2,MYO1F,LY6E,BCAM,LTK,LOXL1,PAIP2B,KRT31,IGFBP6,IGFBP2,GRM2,GPR17,GNB3,PRPF19,NOX1
ALK_DN.V1_DN	ALK_DN.V1_DN	0.0324	31	0.223	0	0	1	0	keep	itself		True	FGL2,CD300C,MAEA,STUB1,GPA33,UTY,EGFL6,SEMA3E,MYL10,LPAR2,GSG1,VPS37B,ABHD8,TIAM1,SLC10A1,PTPRF,PYY,NRDE2,TTC38,ESRP1
JAK2_DN.V1_DN	JAK2_DN.V1_DN	0.0411	60	0.4082	0	0	1	0	keep	itself		True	DMTF1,REPS1,TRIM52,PHC3,DOCK5,CEP97,SLC15A2,EXOC4,SLC4A5,TRIM36,KIRREL1,MBTD1,ADAMTSL4,NPIPB4,KMT2A,MGAT5,SOCS7,GRM3,AMT,PNISR
ESC_J1_UP_LATE.V1_UP	ESC_J1_UP_LATE.V1_UP	0.0442	44	0.2366	0	0	1	0	keep	itself		True	P4HA2,IRS2,BICC1,TCN2,SNAI1,SLC22A23,SHROOM3,GNG12,PARVA,PODXL,RAB6B,PDGFRA,CHST15,CRIM1,ZDHHC9,ABHD5,NEU1,ATF3,MYO7A,MYO6
