Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
PRMT5_TARGET_GENES	PRMT5_TARGET_GENES	1.09e-05	48	0.4571	0	0	1	0	keep	itself		True	KLF6,CCN2,POLR2A,SDCCAG8,ZC3H10,PRCP,RND3,SIN3B,FRMD6,BAP1,HNRNPUL1,ZBTB4,GABARAP,PRKCH,EHD1,CD68,NREP,AFAP1,POLDIP3,MICAL2
CDC5L_TARGET_GENES	CDC5L_TARGET_GENES	1.97e-05	128	0.3765	0	0	1	0	keep	itself		True	CCDC107,DNAJB4,FCHSD2,SYNGAP1,SUPT7L,POGLUT1,SPSB1,IK,KBTBD4,TSC1,GID4,BBX,ECE1,ARRB2,P3H3,ATPAF2,DPH3,NCOR2,SPOP,ERCC1
ZNF558_TARGET_GENES	ZNF558_TARGET_GENES	3.95e-05	148	0.4728	0	0	1	0	keep	itself		True	ATF3,CCN2,ZSWIM8,VPS39,LUZP1,TSC1,SMAD1,SH2B3,ARHGAP24,ZBTB8A,RNF115,INTS11,KLHL20,FAM168A,SNIP1,ASCC1,NFKB1,CYB5D2,SLCO5A1,GIT2
ZNF585B_TARGET_GENES	ZNF585B_TARGET_GENES	4.62e-05	67	0.482	0	0	1	0	keep	itself		True	CCDC9,HMBOX1,TXLNA,IP6K1,RFTN1,QRICH1,FKBP5,CCDC66,PRXL2C,MAFB,ZBTB22,KDM8,P3H3,CLK2,ZNF45,ZNF778,SERINC1,ETNPPL,MCPH1,ZNF546
MCM3_TARGET_GENES	MCM3_TARGET_GENES	9.83e-05	118	0.5244	0	0	1	0	keep	itself		True	CCN1,FCHSD2,CXXC1,TXNDC15,TBC1D17,RNF220,SZRD1,POGLUT1,DEDD,FUZ,PSMB6,TUBA1A,CARD8,C1orf174,CLK1,SLMAP,SH3BP5L,FIZ1,HNRNPUL1,KIAA1143
ZZZ3_TARGET_GENES	ZZZ3_TARGET_GENES	1.13e-04	212	0.6646	0	0	1	0	keep	itself		True	RCBTB2,RBM5,EFCAB7,ICMT,FGF7,ERVK3-1,SMAD4,TMEM18,SRSF11,CSNK1D,C10orf143,BASP1,ARHGAP1,RPL11,UBE2M,TYK2,EIF4G3,USP47,KMT5B,DNAAF10
ZSCAN5C_TARGET_GENES	ZSCAN5C_TARGET_GENES	1.46e-04	74	0.4868	0	0	1	0	keep	itself		True	MRTFA,DLC1,RERE,FRMD4B,BDNF,TTC23,YBX3,CCDC66,PITPNM2,BACH2,ASCC1,NFKB1,ARID1A,EIF4G3,ITPRIP,CREM,CRTAP,DRG2,PARK7,WDR26
ZNF524_TARGET_GENES	ZNF524_TARGET_GENES	1.76e-04	157	0.4423	0	0	1	0	keep	itself		True	DUSP1,NICN1,ZBTB40,CCDC107,FRA10AC1,NDST2,PLEKHG2,FCHSD2,PLK3,RERE,MYO1C,AGO3,EFCAB7,RIC8A,EXOC7,FRMD4B,CZIB,PTOV1,MIB2,NLRX1
ALKBH3_TARGET_GENES	ALKBH3_TARGET_GENES	2.31e-04	295	0.6659	0	0	1	0	keep	itself		True	IGHMBP2,FRA10AC1,TTC4,SUPT7L,AGO3,EFCAB7,ZNF580,JAK1,GTF2H4,C6orf89,THEM4,SRSF5,TMEM242,KLHL20,DNAJC24,FAM168A,PER1,ARHGAP1,LRRC27,BBS1
ARID3B_TARGET_GENES	ARID3B_TARGET_GENES	2.34e-04	76	0.3838	0	0	1	0	keep	itself		True	AOPEP,ATG16L2,RBM4B,STX12,USP48,C1orf162,TGFB2,C11orf68,ARID1A,EXOSC10,ITPRIP,CDK17,MCOLN1,DMAP1,SPEF2,PRKCH,EHD1,ZC3H7A,PYGO2,CYB5RL
MYBL1_TARGET_GENES	MYBL1_TARGET_GENES	2.42e-04	304	0.6307	0	0	1	0	keep	itself		True	SNRNP70,CTDNEP1,SYNGAP1,SGTB,DEDD,ACIN1,IHO1,CCDC66,MBD1,ELP5,ERC1,SMARCA2,ZSCAN22,SDR39U1,GRB2,ZFP91,TMEM143,MYL6B,PTEN,FAM114A2
ZNF830_TARGET_GENES	ZNF830_TARGET_GENES	2.74e-04	161	0.5571	0	0	1	0	keep	itself		True	WDR27,LRRC47,PHPT1,CNTROB,RAB33B,ILK,THOC1,RNF115,VIM,ZNF142,NCBP3,JAG1,ZSCAN9,TPM4,RABGAP1,ERCC1,VPS16,RPS20,KANK3,RAB2B
EBNA1BP2_TARGET_GENES	EBNA1BP2_TARGET_GENES	3.02e-04	195	0.5078	0	0	1	0	keep	itself		True	SYT16,ZBTB48,MZF1,MOK,MYO1C,C11orf24,SGK1,EXO5,SAMD4A,OSBPL9,TAF1C,DAG1,THSD1,ETV5,RELB,IFT27,SMARCA2,DNM1,ASB1,TTC7A
TASOR_TARGET_GENES	TASOR_TARGET_GENES	3.31e-04	174	0.5979	0	0	1	0	keep	itself		True	NEURL4,MZF1,NFKBIA,BIRC2,PITHD1,RIC8A,PRPF31,FKBP15,S100PBP,MED29,PSMB6,CZIB,WASF1,GGCX,TFPT,PLEC,PAF1,USP48,CNPY4,ZC3H10
FOXR2_TARGET_GENES	FOXR2_TARGET_GENES	4.78e-04	142	0.6068	0	0	1	0	keep	itself		True	CCDC9,IER2,TXLNA,S100PBP,PHF23,TAF12,UTP11,PNKP,ING4,RNF115,USF1,TSR1,THOC5,CCDC71,DHX30,FKBP1A,ADPRM,FTSJ3,TSC2,PIDD1
TAFAZZIN_TARGET_GENES	TAFAZZIN_TARGET_GENES	5.40e-04	206	0.4221	0	0	1	0	keep	itself		True	EML3,NR4A1,CLCN6,MTHFR,ARAP1,BIRC2,ROM1,DEDD,STK17A,TPGS2,SAMD4A,LMNA,THEM4,SH2B3,PEF1,YBX3,ING4,SOCS3,CAMTA2,RPAP2
ZNF331_TARGET_GENES	ZNF331_TARGET_GENES	5.46e-04	173	0.4613	0	0	1	0	keep	itself		True	GPX8,CLK4,PODXL,ANO8,DXO,PISD,IPO13,NUDT6,MATCAP1,UBE4B,TMEM242,STX8,TCEANC2,WHR1,ZNF76,DNM1,ATG4C,ESCO1,SDR39U1,ZC3H10
ZNF547_TARGET_GENES	ZNF547_TARGET_GENES	7.19e-04	192	0.5486	0	0	1	0	keep	itself		True	KLF6,IGHMBP2,TSSK3,FRA10AC1,MNT,CXXC1,C19orf47,ANO8,MDP1,STK17A,SGK1,FOSL2,DALRD3,SAP30,LMNA,FBN1,RBFOX2,CPS1,STX12,ZSCAN31
ZNF236_TARGET_GENES	ZNF236_TARGET_GENES	9.64e-04	163	0.6174	0	0	1	0	keep	itself		True	ZNF446,DNAJB4,TSC1,MGAT1,FAM53C,DENND2B,NAB2,B9D1,CALM3,MAPK7,CREB1,TSSC4,UBB,SP110,PTEN,PCM1,PNISR,RNASEK,DDX5,RNASEK-C17orf49
TERF1_TARGET_GENES	TERF1_TARGET_GENES	9.64e-04	132	0.4415	0	0	1	0	keep	itself		True	CD69,MRTFA,SMG6,RGS1,GORASP1,ZNF211,KLHL2,RGS3,BBX,BCL9L,TNRC6B,EIF4G3,RASGRP3,NASP,PEX10,FOXP1,TPP1,BACH1,ZNF776,BMAL2
TSHZ1_TARGET_GENES	TSHZ1_TARGET_GENES	9.86e-04	112	0.4706	0	0	1	0	keep	itself		True	CCN1,MOK,LRFN3,EFCAB7,ANO8,RFTN1,KBTBD4,UBR4,SMAD1,ACAP3,MYH9,MSANTD3,MCC,VIM,ASCC1,TBC1D22A,PIM1,EXD2,HEXA,NCOR2
ZFP3_TARGET_GENES	ZFP3_TARGET_GENES	0.0011	217	0.6011	0	0	1	0	keep	itself		True	SH3BP2,TBC1D17,RBMS2,FLII,PISD,IL17RC,KIAA0930,SRRM5,PNKP,ARNT,KIF1B,SIK2,CNPY4,BBX,ESCO1,SDR39U1,ECE1,WDR19,KDM8,TPM4
ZMYM2_TARGET_GENES	ZMYM2_TARGET_GENES	0.0012	78	0.6	0	0	1	0	keep	itself		True	MYO9B,SKI,ICMT,NLRX1,RBFOX2,MCC,GALNT10,CALM3,RIC1,BASP1,FBXW5,LRRC27,AP2A2,TPM4,EIF4G3,RNF19A,ZC3H4,SAE1,C1QTNF6,AIP
ZNF581_TARGET_GENES	ZNF581_TARGET_GENES	0.0012	181	0.5452	0	0	1	0	keep	itself		True	CXXC1,SS18,SAMD4A,ZNF584,CZIB,GGCX,CYB561A3,TMEM18,RIT1,SARM1,IRF2BP1,DCP1B,EVA1C,CAGE1,DNAAF10,PNISR,AIDA,VANGL1,CASC3,BCAS2
ZNF223_TARGET_GENES	ZNF223_TARGET_GENES	0.0016	178	0.5427	0	0	1	0	keep	itself		True	STK10,SRSF4,GATA2,KDM6B,FCHSD2,MPRIP,SDCCAG8,PISD,S100PBP,RUBCN,DALRD3,CEP170,PPP1R12C,NRN1,ARNT,ARHGEF37,TCEANC2,INTS11,MAPKBP1,FYTTD1
FOXQ1_TARGET_GENES	FOXQ1_TARGET_GENES	0.0016	31	0.7949	0	0	1	0	keep	itself		True	WASF2,FAM53C,HYAL2,MYL12A,DNAAF3,PMVK,POLR1G,TADA3,OGA,BCL6,SMC3,SYVN1,TAF15,ANKMY2,MRPL46,EED,UROS,NDUFB1,SNX8,BCCIP
ZNF33A_TARGET_GENES	ZNF33A_TARGET_GENES	0.0017	116	0.4427	0	0	1	0	keep	itself		True	ATF3,CYB5D1,RERE,ANO8,MACF1,CEP170,PPFIBP1,TK2,RHOJ,CALM3,PPP1R9B,AKT2,DCP1B,ECE1,TMEM127,ODAD1,SPOP,ERCC1,CLK3,UROD
ZNF704_TARGET_GENES	ZNF704_TARGET_GENES	0.0018	53	0.7465	0	0	1	0	keep	itself		True	WDR81,SNX19,KMT5B,DPH3,CRY1,PEPD,ABHD17A,FKBP1A,MAPKAP1,INTS12,TAF3,KLHL18,ANKRD40,ADCK1,MIA3,VTI1B,HSPBAP1,RPUSD4,DUSP3,LZIC
ZNF41_TARGET_GENES	ZNF41_TARGET_GENES	0.0019	105	0.4286	0	0	1	0	keep	itself		True	PLD2,SYCP2L,NFIA,HMBOX1,EFCAB7,SDCCAG8,EXOC7,GRAMD1B,CDHR3,SNX1,LRRC40,POMT2,HEXD,CARD8,SRSF11,SLC39A1,UBE2M,ADAP2,PARVA,DAB1
NR1H4_TARGET_GENES	NR1H4_TARGET_GENES	0.0019	209	0.4805	0	0	1	0	keep	itself		True	ARHGEF2,NFKBIA,MNT,TBC1D17,MPRIP,NDST1,SERGEF,SNX17,DALRD3,ITGB1BP1,ELP2,ACIN1,ARNT,SRGAP2C,MTOR,HEG1,CTNS,TAF6L,MCC,B9D1
BRF2_TARGET_GENES	BRF2_TARGET_GENES	0.002	7	0.35	0	0	1	0	keep	itself		True	CCDC107,ERCC1,GSTA4,ZFP36L1,PARP2,TMEM259,MED16
PHF21A_TARGET_GENES	PHF21A_TARGET_GENES	0.002	148	0.5086	0	0	1	0	keep	itself		True	CCN1,RERE,WDR81,TTL,ACVR1,FOSL2,SRRM5,WASF1,SERPINH1,S1PR1,CAMTA2,SMYD4,CSNK1D,VIM,ACVR2A,LRP12,LRRC27,ARID1A,TSPAN14,BCL9L
TBX1_TARGET_GENES	TBX1_TARGET_GENES	0.002	86	0.3468	0	0	1	0	keep	itself		True	ZBTB17,ARAP1,ZDHHC18,NOL9,RNF26,SPAG7,MSANTD3,TSSC4,TRIB1,C9orf72,ECE1,ZMIZ1,TLE3,AHCYL1,SPOP,CDK17,CREM,INTS4,UROD,SPIDR
KDM1B_TARGET_GENES	KDM1B_TARGET_GENES	0.002	75	0.4545	0	0	1	0	keep	itself		True	SERGEF,SETX,DHX16,NKTR,RGS3,TBX3,C11orf65,PABPC4,LAMB1,SF3A3,SCMH1,EXT2,CWC27,EWSR1,MCFD2,KIFC3,EPB41L2,BCL2L13,CPLANE1,ZNF106
PHB2_TARGET_GENES	PHB2_TARGET_GENES	0.0021	96	0.4638	0	0	1	0	keep	itself		True	PPP1R15A,POGLUT1,MAN2A2,PISD,ZNF83,SPTAN1,PPOX,EXOSC10,SIN3B,KLHL22,USP20,GARRE1,MIIP,LYL1,UROD,NFIX,EHD1,AAAS,HDAC6,BAHCC1
CSHL1_TARGET_GENES	CSHL1_TARGET_GENES	0.0022	97	0.3834	0	0	1	0	keep	itself		True	PPP1R15A,CCN2,CCDC107,ARHGEF2,PLEKHG2,DCTN1,OPA3,ANO8,GTF2H4,ZNF274,GNAI2,SLC39A13,ERVK3-1,HRH1,MYH9,TRIM5,STRN4,TIPARP,BMP1,RND3
TERT_TARGET_GENES	TERT_TARGET_GENES	0.0022	57	0.4419	14	5	0.8313	0.6641	keep	BRF2_TARGET_GENES	BRF2_TARGET_GENES	False	CCDC107,PLEKHG2,DYNLT4,TIMM22,MUS81,ACTB,RELB,BTBD19,JUND,BRPF1,KLF2,GSTA4,FBXO31,SETD1A,PPP6R3,ATG13,SFSWAP,FERRY3,ZNF839,ALOXE3
HDAC8_TARGET_GENES	HDAC8_TARGET_GENES	0.003	69	0.4059	0	0	1	0	keep	itself		True	ZFYVE1,AGO3,RNF220,ZNF580,WDR81,LSM10,UTP11,TBC1D13,DNM1,ABHD5,C19orf38,YPEL1,USP48,ZSCAN31,ECE1,RHOT2,VSIG10L,TUBGCP2,CMTM3,RIN3
SETBP1_TARGET_GENES	SETBP1_TARGET_GENES	0.0031	109	0.5477	162	100	3.47e-05	0.2629	exclude	TASOR_TARGET_GENES	TASOR_TARGET_GENES	False	NEURL4,MZF1,RIC8A,FKBP15,TTC23,MED29,PSMB6,CZIB,GGCX,PAF1,USP48,ZC3H10,CYB5D2,PDPR,FAAP100,CWF19L2,KIFBP,AASDH,WDR7,PBRM1
NCOA6_TARGET_GENES	NCOA6_TARGET_GENES	0.0031	189	0.5221	0	0	1	0	keep	itself		True	FOSB,FCHSD2,OPA3,IKBIP,RAB33B,CSGALNACT2,RNF169,PFN1,THOC1,THRAP3,VIM,GNB1,CDC42,LRRC27,ESCO1,BICD2,UBB,DUSP5,JAG1,C11orf68
CREBL2_TARGET_GENES	CREBL2_TARGET_GENES	0.0033	4	0.4	0	0	1	0	keep	itself		True	MTFR1L,LRRC27,RASGRF2,FGD3
RLF_TARGET_GENES	RLF_TARGET_GENES	0.0033	212	0.6023	0	0	1	0	keep	itself		True	IGHMBP2,FRA10AC1,MRTFA,SUPT7L,EFCAB7,ZNF580,SZRD1,ACP2,ANO8,TMEM222,ZFP69,HIPK3,LUZP1,KBTBD4,NUDT6,PIK3CA,CSNK1D,TGFB2,ARHGAP1,MTERF4
SOX10_TARGET_GENES	SOX10_TARGET_GENES	0.0034	141	0.4434	0	0	1	0	keep	itself		True	MRTFA,DLC1,NFIA,MAPRE2,PHACTR4,TRPS1,NUDT6,HP1BP3,HDAC4,PDE4B,RHOJ,LIMCH1,MCC,PI4KB,FBXO7,TPM4,LRP2BP,TRAPPC12,ZFYVE19,MBNL1
ZNF85_TARGET_GENES	ZNF85_TARGET_GENES	0.0034	199	0.6067	0	0	1	0	keep	itself		True	SAT2,FRA10AC1,MEGF8,CCDC9,IRF3,SUPT7L,ETS1,EFCAB7,RIC8A,ANO8,GRAMD1B,GTF2H4,SGK1,KBTBD4,OSBPL9,PDE4B,TMEM242,KLHL20,VIM,MTERF4
DPPA3_TARGET_GENES	DPPA3_TARGET_GENES	0.0039	12	0.48	0	0	1	0	keep	itself		True	EML3,DNAJB4,ROM1,SRF,CEP89,CTDSP2,RIMS3,STK32B,WIZ,COPS8,SRRM1,HIC1
EMX1_TARGET_GENES	EMX1_TARGET_GENES	0.0044	134	0.5776	27	22	0.0057	0.4732	exclude	FOXQ1_TARGET_GENES	FOXQ1_TARGET_GENES	False	UFSP2,WASF2,FLCN,FAM53C,ERC1,CALM3,CDK17,MAST4,MYL12A,KIAA1143,DIPK1A,DNAAF3,RTN4,TIAL1,CWC27,CCDC91,AKAP3,POLR1G,CDH11,EPB41L2
NFXL1_TARGET_GENES	NFXL1_TARGET_GENES	0.0044	202	0.4271	0	0	1	0	keep	itself		True	FOS,NR4A2,WDR27,SCYL1,DEDD,RAP1A,DLG4,SLC39A13,ACVR1,FOSL2,PHF23,SAMD4A,CDHR3,SERPINH1,MARK4,MBD1,DNM1,NR2F2,TBC1D1,IRF2BP1
RUVBL1_TARGET_GENES	RUVBL1_TARGET_GENES	0.0045	109	0.5989	0	0	1	0	keep	itself		True	POLR2A,TMEM242,TMEM18,C1orf174,ARHGAP1,RPL11,ACYP2,DDX5,ZBTB4,CHD2,EIF4G2,GSTA4,FTSJ3,EEF1AKMT3,ATF2,FBXO31,NKAPD1,PPP6R3,PPP2R3C,MITD1
NPAT_TARGET_GENES	NPAT_TARGET_GENES	0.0046	181	0.6464	0	0	1	0	keep	itself		True	ZBTB40,ZBTB17,INKA2,NDEL1,MOK,PRPF31,PHF23,SRRM5,HP1BP3,TK2,SNX1,ARHGEF37,TFPT,CPLANE2,LRRC27,FXR2,PRKAB2,VPS26B,SIN3B,GNPDA2
KLF14_TARGET_GENES	KLF14_TARGET_GENES	0.0046	136	0.5292	0	0	1	0	keep	itself		True	FRA10AC1,CCDC57,TTC4,MYO9B,MEGF8,NBPF19,KCNN1,MNT,TRNAU1AP,ACP2,ANO8,PISD,KBTBD4,TSC1,PTOV1,FAM131A,TMEM242,TBC1D13,MARK4,STAT3
COBLL1_TARGET_GENES	COBLL1_TARGET_GENES	0.0046	70	0.4636	0	0	1	0	keep	itself		True	SLC66A1,RAB12,RIC8A,SSU72,KDM2A,SRRM5,CSNK1E,FAM76A,RNF25,KPTN,ZNF407,C1orf174,ADAM15,PZP,USP47,PITPNA,ERRFI1,FAM89B,PDLIM1,TBC1D8
ZBED4_TARGET_GENES	ZBED4_TARGET_GENES	0.0052	188	0.6104	0	0	1	0	keep	itself		True	PLK2,WASF2,DXO,CC2D1B,BRD8,UTP11,FAM53C,CENPS-CORT,CENPS,MFN2,MFAP3,WHR1,PARP6,RBM6,KPTN,PI4KB,CLK1,PIGBOS1,ADAM15,CALCOCO1
TOX4_TARGET_GENES	TOX4_TARGET_GENES	0.006	116	0.511	0	0	1	0	keep	itself		True	TIMM22,TOM1L2,CNOT3,C6orf89,PROSER3,PHF23,TTC23,FAM53C,SETX,TMEM94,SNX1,DRC3,TMEM18,KPTN,UBB,TEPSIN,HAVCR2,SHC1,PTEN,CEP44
SIPA1_TARGET_GENES	SIPA1_TARGET_GENES	0.0061	67	0.4497	0	0	1	0	keep	itself		True	PPP1R15A,BTN3A3,HLA-E,IK,BRD8,FUZ,RALGDS,FAM53C,TNIP2,LIN37,PI4KB,KCNK2,CLK1,TEPSIN,DHX30,ZNF776,TGFBR1,PIK3C3,BTN2A1,CCDC91
PITX1_TARGET_GENES	PITX1_TARGET_GENES	0.0062	226	0.6439	0	0	1	0	keep	itself		True	ZBTB17,ZNF497,ARAP1,ELP6,IK,GNAI2,SNX17,MGAT1,SERTAD3,SPAG7,VAMP1,TCEANC2,ATG9A,MFAP3,MBD1,BUD13,RUSC1,CUTC,EIF2B4,ITSN1
FOXD3_TARGET_GENES	FOXD3_TARGET_GENES	0.0067	18	0.5	0	0	1	0	keep	itself		True	CAPZB,FAAP20,UBE2E1,BAP1,SEPTIN10,ZMYM4,HES4,ZNF280D,SRRM2,USP24,HIVEP1,SLC43A3,FAIM,PHF1,TRIM26,RRAS,SLC2A10,PHF7
CAVIN1_TARGET_GENES	CAVIN1_TARGET_GENES	0.0068	40	0.4301	54	23	0.6214	0.5618	keep	ZNF584_TARGET_GENES	ZNF584_TARGET_GENES	False	ZFYVE1,WSB1,PIP4K2A,LSM10,C6orf89,UTP11,CARD8,NBPF12,ZSCAN31,ZFAT,WBP1L,CMTM3,RIN3,SEC24C,ZNF8,ZBTB8OS,SYF2,EOGT,DHX40,ARMH4
LCORL_TARGET_GENES	LCORL_TARGET_GENES	0.0072	221	0.4753	0	0	1	0	keep	itself		True	HMGN3,TTC4,NDEL1,NFIA,MOK,SMG6,HPF1,AHR,TYW3,C19orf47,FRMD4B,CPSF7,PSMB6,OSBPL9,FAAP20,SRSF5,KDSR,ARNT,ARVCF,YBX3
RORA_TARGET_GENES	RORA_TARGET_GENES	0.008	197	0.7406	135	110	0.0038	5.02e-06	keep	ALKBH3_TARGET_GENES	ALKBH3_TARGET_GENES	True	HEMK1,SUPT7L,BIRC2,AHR,ZNF580,TMEM222,CSDE1,TTC23,MTOR,ARHGAP1,EPM2AIP1,MLH1,ADAP2,GNPDA2,AHCYL1,PCM1,PNISR,ERCC1,DMAP1,TUT1
CASP8AP2_TARGET_GENES	CASP8AP2_TARGET_GENES	0.0087	207	0.6035	0	0	1	0	keep	itself		True	ZBTB17,FRA10AC1,CCDC57,SUPT7L,SLC39A13,KBTBD4,TMEM242,SUFU,MYH9,MFN2,KLHL7,FBXW5,MTERF4,LRRC27,BBX,ADAP2,EXD2,HEXA,DMAP1,UIMC1
NR0B1_TARGET_GENES	NR0B1_TARGET_GENES	0.0093	174	0.4591	0	0	1	0	keep	itself		True	DUSP1,NR4A2,NR4A1,FRA10AC1,CCDC57,PIAS3,NFKBIA,IER2,RERE,NFKB2,DEDD,RSAD1,TMEM222,SLC48A1,HIPK3,PFN1,KLF10,SAMD4A,ACTB,TBC1D13
NKX6_1_TARGET_GENES	NKX6_1_TARGET_GENES	0.0102	13	0.3939	0	0	1	0	keep	itself		True	DNAH10,STX8,COL6A3,TOM1,CD300A,PSMD9,DHX40,PCGF3,FBXO38,MFNG,EFHC1,OTUD7A,PLCG2
SNAPC2_TARGET_GENES	SNAPC2_TARGET_GENES	0.0109	4	0.3077	10	3	0.7972	0.9686	keep	GTF2E2_TARGET_GENES	GTF2E2_TARGET_GENES	False	ERCC1,POLDIP3,CLASP1,MAF1
RBM15_TARGET_GENES	RBM15_TARGET_GENES	0.0113	105	0.5303	0	0	1	0	keep	itself		True	ATF3,PPP1R15A,FOS,KLF6,MCL1,ICMT,ACTB,CSNK1D,VIM,ANXA5,TLE3,ZCCHC2,TUBB6,DDX5,NUP62,LHFPL2,GPR137,ATF5,TICAM2,ADARB1
ZNF622_TARGET_GENES	ZNF622_TARGET_GENES	0.0117	55	0.7534	0	0	1	0	keep	itself		True	MPRIP,SSBP3,POGZ,ZNF628,WDTC1,CHD8,NFYC,RRAGC,ZBED5,EHBP1,IGSF9B,ACTR1B,TTBK2,DGLUCY,CREBRF,KANSL1,CALR,ZFAND6,NUCKS1,C2orf92
RAX2_TARGET_GENES	RAX2_TARGET_GENES	0.012	51	0.7083	0	0	1	0	keep	itself		True	ZNF580,PRPF31,MUS81,CSDE1,TFPT,PPOX,ERCC1,CEP44,BCAS2,SNAPC5,POLR1G,EHD4,USE1,KBTBD2,EEF1G,ZNF484,TNFSF9,ZNF384,PRCC,CNOT4
MAML1_TARGET_GENES	MAML1_TARGET_GENES	0.0125	129	0.3969	0	0	1	0	keep	itself		True	CD69,PLEKHG2,MAPRE2,TYW3,OPA3,MGAT1,CYB561A3,DUSP2,KLHL20,CD72,ECE1,ZFAT,BCL9L,CD37,CYBC1,CDK17,RASGRP3,CXCR5,NIBAN3,BACH1
ATOH8_TARGET_GENES	ATOH8_TARGET_GENES	0.0129	15	0.2885	0	0	1	0	keep	itself		True	DEPP1,NDST1,CNOT3,SMAD1,STRN4,CHD3,HYAL2,SIX5,RASGRP3,PPP1R18,EHD1,AKAP13,MICAL2,OGDH,IFFO1
ATF5_TARGET_GENES	ATF5_TARGET_GENES	0.0132	244	0.5247	0	0	1	0	keep	itself		True	ZSWIM8,SUPT7L,AHR,GMEB1,TAF12,KDSR,SWAP70,TMEM94,MYH9,USF1,MYOF,SRSF11,TRIM5,DYM,HIF1AN,C1orf174,CNPY4,NFKB1,TECPR2,UBB
