"sig_names","p.value","statistic","p.adj","log10pvalue","stars","Method_Source","p.value.label","p.adj.label","Significance","Adjusted_Significance"
"ImmuneScore_estimate","0.006865785364541035","0.12657006800294535","0.02746314145816414","2.163309777439902","**","IOBR::batch_cor","0.007","0.027","**","*"
"ESTIMATEScore_estimate","0.020780205286395747","0.10836482089670126","0.02770694038186099","1.682350166388634","*","IOBR::batch_cor","0.021","0.028","*","*"
"TumorPurity_estimate","0.020780205286395747","-0.10836482089670126","0.02770694038186099","1.682350166388634","*","IOBR::batch_cor","0.021","0.028","*","*"
"StromalScore_estimate","0.080651817784276297","0.08198431524422714","0.08065181778427630","1.093385839747012","+","IOBR::batch_cor","0.081","0.081","ns","ns"
