Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
22,BIOCARTA_NFKB_PATHWAY,BIOCARTA_NFKB_PATHWAY,0.0251025498706047,21,10,"FADD,RIPK1,TNFRSF1B,TNFRSF1A,RELA,NFKBIA,NFKB1,MAP3K1,IL1A,TAB1",26,GMT,21,keep,BIOCARTA_PKC_PATHWAY,BIOCARTA_PKC_PATHWAY,0.0902,0.2857,3,False,28,1.6002821614477376,NFKB PATHWAY,NFKB PATHWAY,22
23,BIOCARTA_TNFR2_PATHWAY,BIOCARTA_TNFR2_PATHWAY,0.0456769983686786,17,8,"RIPK1,ELP1,TRAF3,TNFRSF1B,RELA,NFKBIA,NFKB1,MAP3K1",41,GMT,17,keep,BIOCARTA_PKC_PATHWAY,BIOCARTA_PKC_PATHWAY,0.0824,0.2857,3,False,40,1.340302443176196,TNFR2 PATHWAY,TNFR2 PATHWAY,23
24,BIOCARTA_HIVNEF_PATHWAY,BIOCARTA_HIVNEF_PATHWAY,0.0077212253969467,55,21,"FADD,RIPK1,CASP3,TNFRSF1B,TNFRSF1A,SPTAN1,RELA,RB1,RASA1,PSEN1,PAK2,NUMA1,NFKBIA,NFKB1,MAP3K5,MAP3K1,LMNA,XIAP,BIRC3,BIRC2,APAF1",13,GMT,56,exclude,BIOCARTA_PKC_PATHWAY,BIOCARTA_PKC_PATHWAY,0.048,0.2857,3,False,17,2.1123137694958958,HIVNEF PATHWAY,HIVNEF PATHWAY,24
25,BIOCARTA_DEATH_PATHWAY,BIOCARTA_DEATH_PATHWAY,0.0272071741364896,29,12,"FADD,RIPK1,CASP3,SPTAN1,RELA,NFKBIA,NFKB1,LMNA,XIAP,BIRC3,BIRC2,APAF1",35,GMT,29,keep,BIOCARTA_PKC_PATHWAY,BIOCARTA_PKC_PATHWAY,0.0602,0.2857,3,False,31,1.565316563720473,DEATH PATHWAY,DEATH PATHWAY,25
26,BIOCARTA_41BB_PATHWAY,BIOCARTA_41BB_PATHWAY,0.0262682204868948,15,7,"RELA,NFKBIA,NFKB1,MAP3K5,MAP3K1,JUN,MAP4K5",24,GMT,18,exclude,BIOCARTA_ATM_PATHWAY,BIOCARTA_ATM_PATHWAY,0.0474,0.1517,4,False,30,1.5805693470425877,41BB PATHWAY,41BB PATHWAY,26
27,BIOCARTA_MAPK_PATHWAY,BIOCARTA_MAPK_PATHWAY,0.0410958904109589,81,26,"MAP4K4,MAPKAPK2,RIPK1,MAP4K3,MAPKAPK3,SP1,RPS6KA2,RPS6KA1,RELA,RAF1,MAP2K5,MAPK10,PAK2,PAK1,NFKBIA,NFKB1,MYC,MAP3K11,MAP3K9,MAP3K5,MAP3K1,JUN,GRB2,MAP4K1,MAP4K5,MAP3K2",44,GMT,81,exclude,BIOCARTA_PKC_PATHWAY,BIOCARTA_PKC_PATHWAY,0.0305,0.2857,3,False,38,1.3862016054007935,MAPK PATHWAY,MAPK PATHWAY,27
28,BIOCARTA_TNFR1_PATHWAY,BIOCARTA_TNFR1_PATHWAY,0.0344622243265099,29,11,"FADD,RIPK1,CASP3,TNFRSF1A,SPTAN1,RB1,PAK2,PAK1,MAP3K1,LMNA,JUN",43,GMT,29,keep,itself,,1.0,0.0,0,True,36,1.4626566949218436,TNFR1 PATHWAY,TNFR1 PATHWAY,28
29,BIOCARTA_PS1_PATHWAY,BIOCARTA_PS1_PATHWAY,0.0070819393890943,14,8,"AXIN1,HNF1A,PSEN1,NOTCH1,RBPJ,GSK3B,DLL1,CTNNB1",7,GMT,14,keep,itself,,1.0,0.0,0,True,14,2.1498477944791405,PS1 PATHWAY,PS1 PATHWAY,29
30,BIOCARTA_NOTCH_PATHWAY,BIOCARTA_NOTCH_PATHWAY,0.015712644202471,6,4,"PSEN1,NOTCH1,RBPJ,DLL1",21,GMT,6,keep,BIOCARTA_HES_PATHWAY,BIOCARTA_HES_PATHWAY,0.2,0.1591,3,False,23,1.8037507235589656,NOTCH PATHWAY,NOTCH PATHWAY,30
31,BIOCARTA_HES_PATHWAY,BIOCARTA_HES_PATHWAY,0.0096453502582378,12,7,"HES7,HNF1A,NOTCH2,NOTCH1,RBPJ,GSK3B,DLL1",16,GMT,12,keep,BIOCARTA_PS1_PATHWAY,BIOCARTA_PS1_PATHWAY,0.5758,0.5291,5,False,19,2.015681996899521,HES PATHWAY,HES PATHWAY,31
32,BIOCARTA_CARM_ER_PATHWAY,BIOCARTA_CARM_ER_PATHWAY,0.0073517195500887,24,12,"HDAC4,NCOR2,HDAC3,NRIP1,TBP,CCND1,SPEN,EP300,CREBBP,PHB2,CARM1,SRA1",15,GMT,26,keep,itself,,1.0,0.0,0,True,15,2.1336110685659118,CARM ER PATHWAY,CARM ER PATHWAY,32
33,BIOCARTA_PITX2_PATHWAY,BIOCARTA_PITX2_PATHWAY,0.0427516462146547,16,8,"LDB1,AXIN1,TRRAP,GSK3B,EP300,CTNNB1,CREBBP,KAT5",32,GMT,16,keep,itself,,1.0,0.0,0,True,39,1.3690471574697163,PITX2 PATHWAY,PITX2 PATHWAY,33
34,BIOCARTA_MELANOCYTE_PATHWAY,BIOCARTA_MELANOCYTE_PATHWAY,0.0306020939320796,7,4,"RPS6KA1,KITLG,KIT,EP300",39,GMT,7,keep,itself,,1.0,0.0,0,True,33,1.5142488561316583,MELANOCYTE PATHWAY,MELANOCYTE PATHWAY,34
35,BIOCARTA_PPARA_PATHWAY,BIOCARTA_PPARA_PATHWAY,0.0076399493401367,51,21,"PIK3CG,APOA2,NCOR2,NCOR1,NCOA1,NRIP1,STAT5B,SP1,RXRA,RELA,RB1,PRKAR2A,PRKAR1B,NFKBIA,MYC,JUN,HSD17B4,EP300,CREBBP,NR1H3,SRA1",22,GMT,52,keep,itself,,1.0,0.0,0,True,16,2.116909521185047,PPARA PATHWAY,PPARA PATHWAY,35
36,BIOCARTA_CARM1_PATHWAY,BIOCARTA_CARM1_PATHWAY,0.0322374210266549,12,6,"RXRA,PRKAR2A,PRKAR1B,EP300,CREBBP,CARM1",31,GMT,12,exclude,BIOCARTA_VDR_PATHWAY,BIOCARTA_VDR_PATHWAY,0.0303,0.224,4,False,35,1.4916397087618776,CARM1 PATHWAY,CARM1 PATHWAY,36
37,BIOCARTA_VIP_PATHWAY,BIOCARTA_VIP_PATHWAY,0.0181967746139235,25,11,"CALM3,RELA,PRKAR2A,PRKAR1B,PPP3CC,PPP3CA,NFKBIA,NFKB1,MYC,MAP3K1,GNAQ",25,GMT,26,exclude,BIOCARTA_PKC_PATHWAY,BIOCARTA_PKC_PATHWAY,0.0221,0.1429,4,False,25,1.7400055840759694,VIP PATHWAY,VIP PATHWAY,37
38,BIOCARTA_ASBCELL_PATHWAY,BIOCARTA_ASBCELL_PATHWAY,0.0097611701668173,10,4,"CD40,IL10,FAS,HLA-DRA",14,GMT,15,keep,itself,,1.0,0.0,0,True,20,2.010498116090565,ASBCELL PATHWAY,ASBCELL PATHWAY,38
39,BIOCARTA_SLRP_PATHWAY,BIOCARTA_SLRP_PATHWAY,0.0223051790584609,4,3,"FMOD,BGN,LUM",29,GMT,6,keep,itself,,1.0,0.0,0,True,27,1.6515942860386221,SLRP PATHWAY,SLRP PATHWAY,39
40,BIOCARTA_PRION_PATHWAY,BIOCARTA_PRION_PATHWAY,0.0287351987669257,12,5,"LAMC1,DNAJB1,APLP1,HSPA5,GFAP",28,GMT,12,keep,itself,,1.0,0.0,0,True,32,1.5415857944209932,PRION PATHWAY,PRION PATHWAY,40
