Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_RELA_PATHWAY,BIOCARTA_RELA_PATHWAY,0.0071,9,0.6,3,3,0.1846,0.2857,keep,BIOCARTA_PKC_PATHWAY,BIOCARTA_PKC_PATHWAY,False,"FADD,RIPK1,TNFRSF1B,TNFRSF1A,RELA,NFKBIA,NFKB1,EP300,CREBBP"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_PS1_PATHWAY,BIOCARTA_PS1_PATHWAY,0.0071,8,0.5714,0,0,1.0,0.0,keep,itself,,True,"AXIN1,HNF1A,PSEN1,NOTCH1,RBPJ,GSK3B,DLL1,CTNNB1"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_CARM_ER_PATHWAY,BIOCARTA_CARM_ER_PATHWAY,0.0074,12,0.4615,0,0,1.0,0.0,keep,itself,,True,"HDAC4,NCOR2,HDAC3,NRIP1,TBP,CCND1,SPEN,EP300,CREBBP,PHB2,CARM1,SRA1"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_PPARA_PATHWAY,BIOCARTA_PPARA_PATHWAY,0.0076,21,0.4038,0,0,1.0,0.0,keep,itself,,True,"PIK3CG,APOA2,NCOR2,NCOR1,NCOA1,NRIP1,STAT5B,SP1,RXRA,RELA,RB1,PRKAR2A,PRKAR1B,NFKBIA,MYC,JUN,HSD17B4,EP300,CREBBP,NR1H3"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_HIVNEF_PATHWAY,BIOCARTA_HIVNEF_PATHWAY,0.0077,21,0.375,3,3,0.048,0.2857,exclude,BIOCARTA_PKC_PATHWAY,BIOCARTA_PKC_PATHWAY,False,"FADD,RIPK1,CASP3,TNFRSF1B,TNFRSF1A,SPTAN1,RELA,RB1,RASA1,PSEN1,PAK2,NUMA1,NFKBIA,NFKB1,MAP3K5,MAP3K1,LMNA,XIAP,BIRC3,BIRC2"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_HCMV_PATHWAY,BIOCARTA_HCMV_PATHWAY,0.0077,16,0.9412,0,0,1.0,0.0,keep,itself,,True,"MAP2K6,MAP2K3,MAP2K2,MAP2K1,MAPK1,PIK3R1,PIK3CA,MAPK14,CREB1,PIK3CG,SP1,RELA,RB1,NFKB1,MAP3K1,AKT1"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_HES_PATHWAY,BIOCARTA_HES_PATHWAY,0.0096,7,0.5833,8,5,0.5758,0.5291,keep,BIOCARTA_PS1_PATHWAY,BIOCARTA_PS1_PATHWAY,False,"HES7,HNF1A,NOTCH2,NOTCH1,RBPJ,GSK3B,DLL1"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_ASBCELL_PATHWAY,BIOCARTA_ASBCELL_PATHWAY,0.0098,4,0.2667,0,0,1.0,0.0,keep,itself,,True,"CD40,IL10,FAS,HLA-DRA"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_RARRXR_PATHWAY,BIOCARTA_RARRXR_PATHWAY,0.0143,5,0.7143,3,3,0.2857,0.336,keep,BIOCARTA_VDR_PATHWAY,BIOCARTA_VDR_PATHWAY,False,"NCOR2,KAT2B,NCOA1,TBP,RXRA"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_P53HYPOXIA_PATHWAY,BIOCARTA_P53HYPOXIA_PATHWAY,0.0153,18,0.8571,0,0,1.0,0.0,keep,itself,,True,"RPA1,BAX,MAPK8,ABCB1,NFKBIB,ATM,HSP90AA1,HSPA1A,HIF1A,GADD45A,TAF1,IGFBP3,DNAJB1,HIC1,FHL2,AKT1,EP300,NQO1"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_NOTCH_PATHWAY,BIOCARTA_NOTCH_PATHWAY,0.0157,4,0.6667,3,3,0.2,0.1591,keep,BIOCARTA_HES_PATHWAY,BIOCARTA_HES_PATHWAY,False,"PSEN1,NOTCH1,RBPJ,DLL1"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_BCELLSURVIVAL_PATHWAY,BIOCARTA_BCELLSURVIVAL_PATHWAY,0.0159,9,0.6,0,0,1.0,0.0,keep,itself,,True,"PIK3CG,CASP3,DPF2,ITGB1,BIRC5,XIAP,MTOR,AKT1,CCT4"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_VIP_PATHWAY,BIOCARTA_VIP_PATHWAY,0.0182,11,0.4231,4,4,0.0221,0.1429,exclude,BIOCARTA_PKC_PATHWAY,BIOCARTA_PKC_PATHWAY,False,"CALM3,RELA,PRKAR2A,PRKAR1B,PPP3CC,PPP3CA,NFKBIA,NFKB1,MYC,MAP3K1,GNAQ"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_AGR_PATHWAY,BIOCARTA_AGR_PATHWAY,0.0223,13,0.3939,0,0,1.0,0.0,keep,itself,,True,"ARHGEF6,UTRN,SP1,PAK2,PAK1,LAMA4,LAMA3,JUN,ITGB1,EGFR,DMD,DAG1,CHRM1"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_SLRP_PATHWAY,BIOCARTA_SLRP_PATHWAY,0.0223,3,0.5,0,0,1.0,0.0,keep,itself,,True,"FMOD,BGN,LUM"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_NFKB_PATHWAY,BIOCARTA_NFKB_PATHWAY,0.0251,10,0.4762,3,3,0.0902,0.2857,keep,BIOCARTA_PKC_PATHWAY,BIOCARTA_PKC_PATHWAY,False,"FADD,RIPK1,TNFRSF1B,TNFRSF1A,RELA,NFKBIA,NFKB1,MAP3K1,IL1A,TAB1"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_TERC_PATHWAY,BIOCARTA_TERC_PATHWAY,0.0257,4,0.6667,0,0,1.0,0.0,keep,itself,,True,"SP3,SP1,RB1,NFYC"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_41BB_PATHWAY,BIOCARTA_41BB_PATHWAY,0.0263,7,0.3889,5,4,0.0474,0.1517,exclude,BIOCARTA_ATM_PATHWAY,BIOCARTA_ATM_PATHWAY,False,"RELA,NFKBIA,NFKB1,MAP3K5,MAP3K1,JUN,MAP4K5"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_DEATH_PATHWAY,BIOCARTA_DEATH_PATHWAY,0.0272,12,0.4138,3,3,0.0602,0.2857,keep,BIOCARTA_PKC_PATHWAY,BIOCARTA_PKC_PATHWAY,False,"FADD,RIPK1,CASP3,SPTAN1,RELA,NFKBIA,NFKB1,LMNA,XIAP,BIRC3,BIRC2,APAF1"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_PRION_PATHWAY,BIOCARTA_PRION_PATHWAY,0.0287,5,0.4167,0,0,1.0,0.0,keep,itself,,True,"LAMC1,DNAJB1,APLP1,HSPA5,GFAP"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_MELANOCYTE_PATHWAY,BIOCARTA_MELANOCYTE_PATHWAY,0.0306,4,0.5714,0,0,1.0,0.0,keep,itself,,True,"RPS6KA1,KITLG,KIT,EP300"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_FXR_PATHWAY,BIOCARTA_FXR_PATHWAY,0.0312,4,0.5714,0,0,1.0,0.0,keep,itself,,True,"RXRA,LDLR,ABCA1,NR1H3"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_CARM1_PATHWAY,BIOCARTA_CARM1_PATHWAY,0.0322,6,0.5,4,4,0.0303,0.224,exclude,BIOCARTA_VDR_PATHWAY,BIOCARTA_VDR_PATHWAY,False,"RXRA,PRKAR2A,PRKAR1B,EP300,CREBBP,CARM1"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_TNFR1_PATHWAY,BIOCARTA_TNFR1_PATHWAY,0.0345,11,0.3793,0,0,1.0,0.0,keep,itself,,True,"FADD,RIPK1,CASP3,TNFRSF1A,SPTAN1,RB1,PAK2,PAK1,MAP3K1,LMNA,JUN"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_BTG2_PATHWAY,BIOCARTA_BTG2_PATHWAY,0.0347,6,0.5455,0,0,1.0,0.0,keep,itself,,True,"CHAF1B,CCND1,RB1,PRMT1,FGF1,CHAF1A"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_MAPK_PATHWAY,BIOCARTA_MAPK_PATHWAY,0.0411,26,0.321,3,3,0.0305,0.2857,exclude,BIOCARTA_PKC_PATHWAY,BIOCARTA_PKC_PATHWAY,False,"MAP4K4,MAPKAPK2,RIPK1,MAP4K3,MAPKAPK3,SP1,RPS6KA2,RPS6KA1,RELA,RAF1,MAP2K5,MAPK10,PAK2,PAK1,NFKBIA,NFKB1,MYC,MAP3K11,MAP3K9,MAP3K5"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_PITX2_PATHWAY,BIOCARTA_PITX2_PATHWAY,0.0428,8,0.5,0,0,1.0,0.0,keep,itself,,True,"LDB1,AXIN1,TRRAP,GSK3B,EP300,CTNNB1,CREBBP,KAT5"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_TNFR2_PATHWAY,BIOCARTA_TNFR2_PATHWAY,0.0457,8,0.4706,3,3,0.0824,0.2857,keep,BIOCARTA_PKC_PATHWAY,BIOCARTA_PKC_PATHWAY,False,"RIPK1,ELP1,TRAF3,TNFRSF1B,RELA,NFKBIA,NFKB1,MAP3K1"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_CDMAC_PATHWAY,BIOCARTA_CDMAC_PATHWAY,0.0457,7,0.4375,4,4,0.0192,0.0433,keep,BIOCARTA_ATM_PATHWAY,BIOCARTA_ATM_PATHWAY,True,"RELA,RAF1,NFKBIA,NFKB1,MYC,JUN,PLCB1"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_GLEEVEC_PATHWAY,BIOCARTA_GLEEVEC_PATHWAY,0.046,9,0.3913,0,0,1.0,0.0,keep,itself,,True,"STAT5B,BCR,RAF1,MYC,MAP3K1,JUN,GRB2,AKT1,CRKL"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_TUBBY_PATHWAY,BIOCARTA_TUBBY_PATHWAY,0.0465,4,0.8,0,0,1.0,0.0,keep,itself,,True,"TUB,GNAQ,PLCB1,CHRM1"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_PPARG_PATHWAY,BIOCARTA_PPARG_PATHWAY,0.0467,5,0.625,5,4,0.2857,0.5375,keep,BIOCARTA_VDR_PATHWAY,BIOCARTA_VDR_PATHWAY,False,"NCOA1,RXRA,PPARG,EP300,CREBBP"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_TEL_PATHWAY,BIOCARTA_TEL_PATHWAY,0.0473,15,0.8824,0,0,1.0,0.0,keep,itself,,True,"XRCC5,TERT,TERF1,BCL2,PRKCA,IGF1R,HSP90AA1,XRCC6,TNKS,TEP1,RB1,MYC,KRAS,AKT1,EGFR"
