"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"STAT5A","STAT5A mouse","3/25","0.020094240764545596295","0.1631458069356982454","0","0","5.7088373000390167","22.30626577154299284","SOCS3;PDK4;NR3C1"
"YY1","YY1 human","6/91","0.020157010895530284855","0.1631458069356982454","0","0","2.9647058823529413","11.57481394343992953","COL1A2;IL1B;BDKRB1;NR3C1;CYP3A5;HIF1A"
"NFIL3","NFIL3 human","2/10","0.021799665572517567397","0.1700920580917645863","0","0","10.4512847965738764","39.98515924531167087","IL1B;AREG"
"NR1I2","NR1I2 human","3/26","0.022328687162625468487","0.1700920580917645863","0","0","5.4603470796790443","20.75960077671866344","FOSL1;TNFRSF12A;CCL2"
"EGR1","EGR1 mouse","5/71","0.025529596701889832600","0.1742323686588005960","0","0","3.1780629571577848","11.65687065465118621","IL1B;CCL2;GNRH1;CXCL2;MET"
"HDAC1","HDAC1 human","5/71","0.025529596701889832600","0.1742323686588005960","0","0","3.1780629571577848","11.65687065465118621","CXCL8;COL1A2;CLDN7;TXNIP;SERPINB5"
"SIRT1","SIRT1 human","4/48","0.025797743199759512467","0.1742323686588005960","0","0","3.8097751710654935","13.93413178022554888","DLL4;COL1A2;IL1B;HIF1A"
"CITED2","CITED2 mouse","2/11","0.026235762076035611112","0.1742323686588005960","0","0","9.2895550797049715","33.81984994871366013","FGF9;PDK4"
"IRF4","IRF4 mouse","2/11","0.026235762076035611112","0.1742323686588005960","0","0","9.2895550797049715","33.81984994871366013","IL1B;ZBTB20"
"SMAD3","SMAD3 mouse","4/49","0.027587208342351253465","0.1786271740167243438","0","0","3.7249223416965354","13.37397264670948083","COL1A2;PLAU;FN1;CCL2"
"CEBPA","CEBPA human","4/51","0.031383364281221785841","0.1982510085082059281","0","0","3.5660489590482727","12.34379761665853792","SOCS3;IL6;FN1;CCL2"
"FLI1","FLI1 mouse","2/13","0.036078949723813556749","0.2224868566301836104","0","0","7.5997664006229320","25.24677124554506236","CCL2;UPP1"
"EP300","EP300 human","4/56","0.042154311633220108158","0.2460210587028124340","0","0","3.2223325062034740","10.20325263940820015","IL6;CXCL8;COL1A2;CA9"
"BRCA1","BRCA1 human","4/57","0.044529078473310779174","0.2460210587028124340","0","0","3.1613714749442079","9.83696411889473765","FOXC2;HMGA2;AREG;HIF1A"
"STAT1","STAT1 mouse","3/34","0.044833361569817292702","0.2460210587028124340","0","0","4.0495638931192026","12.57309706629601642","SOCS3;IL6;UPP1"
"TBP","TBP human","2/15","0.047101178381124181316","0.2460210587028124340","0","0","6.4299126997199805","19.64632343672993642","IL6;BDKRB1"
"RFXANK","RFXANK human","2/15","0.047101178381124181316","0.2460210587028124340","0","0","6.4299126997199805","19.64632343672993642","HLA-DOA;HLA-DPA1"
"RFXAP","RFXAP human","2/15","0.047101178381124181316","0.2460210587028124340","0","0","6.4299126997199805","19.64632343672993642","HLA-DOA;HLA-DPA1"
"SF1","SF1 mouse","2/15","0.047101178381124181316","0.2460210587028124340","0","0","6.4299126997199805","19.64632343672993642","GNRH1;INHA"
"STAT1","STAT1 human","5/84","0.047494412876990819983","0.2460210587028124340","0","0","2.6533173286774336","8.08503785154705135","SOCS3;IL6;IL1B;CCL2;UPP1"
"GATA3","GATA3 human","3/38","0.059066922747007380434","0.2891636682874263453","0","0","3.5860208461066829","10.14515489522809943","FOXC2;CD8A;PAEP"
"POU2F1","POU2F1 human","3/38","0.059066922747007380434","0.2891636682874263453","0","0","3.5860208461066829","10.14515489522809943","PLAU;BDKRB1;GNRH1"
"HMGA1","HMGA1 human","2/17","0.059172488105149023685","0.2891636682874263453","0","0","5.5720199857244825","15.75376415472985059","IL1B;SLC2A3"
"JUN","JUN human","7/149","0.061836561414674792725","0.2927751273919664832","0","0","2.0688220230473751","5.75807057855275062","FOSL1;IL6;CXCL8;PLAU;CA2;IL1B;CCL2"
"PPARA","PPARA human","3/39","0.062918907863750150877","0.2927751273919664832","0","0","3.4862303290414882","9.64259430392857197","IL6;PDK4;TXNIP"
"RELA","RELA mouse","6/121","0.065533468321653284838","0.2927751273919664832","0","0","2.1879237487087990","5.96251732902848897","IL6;PDK4;FN1;CCL2;UPP1;MET"
"DDIT3","DDIT3 human","2/18","0.065563542041444225483","0.2927751273919664832","0","0","5.2235010706638114","14.23265879676261925","IL6;CXCL8"
"GLI2","GLI2 human","2/18","0.065563542041444225483","0.2927751273919664832","0","0","5.2235010706638114","14.23265879676261925","FOXC2;FOXL1"
"EZH2","EZH2 human","3/40","0.066884321312003267024","0.2936108342340482125","0","0","3.3918338939798169","9.17420077025914615","SATB1;ALDH1A1;ADRB2"
"TCF4","TCF4 mouse","2/19","0.072172389564745489943","0.3064368671683455614","0","0","4.9159843809043959","12.92263694457095369","FN1;HMGA1"
"NFKBIA","NFKBIA human","2/19","0.072172389564745489943","0.3064368671683455614","0","0","4.9159843809043959","12.92263694457095369","CXCL8;IL1B"
"CEBPB","CEBPB mouse","3/42","0.075146654902944587384","0.3139190906429459860","0","0","3.2175635523275008","8.32806374602801291","SOCS3;IL6;IL1B"
"ARNT","ARNT human","2/20","0.078985351563917879925","0.3196438446102301545","0","0","4.6426362122293598","11.78529890858649054","CA9;HIF1A"
"PAX3","PAX3 mouse","2/20","0.078985351563917879925","0.3196438446102301545","0","0","4.6426362122293598","11.78529890858649054","SPRY1;MET"
"NFKB1","NFKB1 mouse","8/200","0.099496577346750977866","0.3732438351955599809","0","0","1.7479211858279105","4.03355892120899906","IL6;KCNIP2;IL1B;PDK4;FN1;CCL2;UPP1;CXCL2"
"NOTCH1","NOTCH1 mouse","2/23","0.100519823715763179095","0.3732438351955599809","0","0","3.9787906597328440","9.14087493500774961","DLL4;EFNB2"
"NR5A1","NR5A1 mouse","2/23","0.100519823715763179095","0.3732438351955599809","0","0","3.9787906597328440","9.14087493500774961","FGF9;INHA"
"FOXO1","FOXO1 human","2/24","0.108022591420296840137","0.3732438351955599809","0","0","3.7977418726883392","8.45155132672679876","IL6;TXNIP"
"MYOD1","MYOD1 mouse","3/50","0.112263617725420594695","0.3732438351955599809","0","0","2.6687973701031869","5.83640749675375581","FOSL1;ALDH1A1;CDH15"
"ETS1","ETS1 human","4/79","0.114631360100946724789","0.3732438351955599809","0","0","2.2315125448028672","4.83353173950641324","TMEM158;PLAU;CD8A;CA9"
"STAT3","STAT3 mouse","4/79","0.114631360100946724789","0.3732438351955599809","0","0","2.2315125448028672","4.83353173950641324","SOCS3;NT5E;IL6;HIF1A"
"PARP1","PARP1 human","2/25","0.115668540834671401685","0.3732438351955599809","0","0","3.6324364584303139","7.83526200789720040","FN1;DNAAF4"
"MITF","MITF human","2/26","0.123446867455911560296","0.3732438351955599809","0","0","3.4809064953604567","7.28186298396227816","HIF1A;MET"
"RARA","RARA human","2/26","0.123446867455911560296","0.3732438351955599809","0","0","3.4809064953604567","7.28186298396227816","PLAU;HSD17B2"
"CEBPZ","CEBPZ human","1/6","0.132720144342348189692","0.3732438351955599809","0","0","8.3444444444444450","16.85171024103453519","COL1A2"
"ZBTB7A","ZBTB7A human","1/6","0.132720144342348189692","0.3732438351955599809","0","0","8.3444444444444450","16.85171024103453519","SLC2A3"
"ZFP148","ZFP148 mouse","1/6","0.132720144342348189692","0.3732438351955599809","0","0","8.3444444444444450","16.85171024103453519","TPH1"
"ETV2","ETV2 mouse","1/6","0.132720144342348189692","0.3732438351955599809","0","0","8.3444444444444450","16.85171024103453519","PLAU"
"FOXO4","FOXO4 human","1/6","0.132720144342348189692","0.3732438351955599809","0","0","8.3444444444444450","16.85171024103453519","HIF1A"
"FOXP2","FOXP2 human","1/6","0.132720144342348189692","0.3732438351955599809","0","0","8.3444444444444450","16.85171024103453519","MET"
"HES1","HES1 mouse","1/6","0.132720144342348189692","0.3732438351955599809","0","0","8.3444444444444450","16.85171024103453519","MAP2"
"IKBKB","IKBKB human","1/6","0.132720144342348189692","0.3732438351955599809","0","0","8.3444444444444450","16.85171024103453519","CXCL8"
"NEUROG2","NEUROG2 mouse","1/6","0.132720144342348189692","0.3732438351955599809","0","0","8.3444444444444450","16.85171024103453519","SEMA3C"
"NFKB2","NFKB2 human","1/6","0.132720144342348189692","0.3732438351955599809","0","0","8.3444444444444450","16.85171024103453519","HIF1A"
"OTX2","OTX2 mouse","1/6","0.132720144342348189692","0.3732438351955599809","0","0","8.3444444444444450","16.85171024103453519","GNRH1"
"PAX3","PAX3 human","1/6","0.132720144342348189692","0.3732438351955599809","0","0","8.3444444444444450","16.85171024103453519","MET"
"PITX3","PITX3 mouse","1/6","0.132720144342348189692","0.3732438351955599809","0","0","8.3444444444444450","16.85171024103453519","ALDH1A1"
"SOX17","SOX17 human","1/6","0.132720144342348189692","0.3732438351955599809","0","0","8.3444444444444450","16.85171024103453519","FN1"
"SOX4","SOX4 mouse","1/6","0.132720144342348189692","0.3732438351955599809","0","0","8.3444444444444450","16.85171024103453519","CALD1"
"REL","REL mouse","2/28","0.139359550814643878835","0.3732438351955599809","0","0","3.2128150222368639","6.33148810362299397","IL1B;CCL2"
"APEX1","APEX1 human","1/7","0.153063930447449508820","0.3732438351955599809","0","0","6.9533475783475787","13.05073528012652950","CCL2"
"TCF12","TCF12 mouse","1/7","0.153063930447449508820","0.3732438351955599809","0","0","6.9533475783475787","13.05073528012652950","CLDN4"
"ASCL1","ASCL1 human","1/7","0.153063930447449508820","0.3732438351955599809","0","0","6.9533475783475787","13.05073528012652950","TPH1"
"YBX1","YBX1 mouse","1/7","0.153063930447449508820","0.3732438351955599809","0","0","6.9533475783475787","13.05073528012652950","SLC2A3"
"ELK1","ELK1 mouse","1/7","0.153063930447449508820","0.3732438351955599809","0","0","6.9533475783475787","13.05073528012652950","IL6"
"FOXC2","FOXC2 mouse","1/7","0.153063930447449508820","0.3732438351955599809","0","0","6.9533475783475787","13.05073528012652950","DLL4"
"HSF2","HSF2 human","1/7","0.153063930447449508820","0.3732438351955599809","0","0","6.9533475783475787","13.05073528012652950","HIF1A"
"ILF3","ILF3 human","1/7","0.153063930447449508820","0.3732438351955599809","0","0","6.9533475783475787","13.05073528012652950","PLAU"
"NFATC1","NFATC1 human","1/7","0.153063930447449508820","0.3732438351955599809","0","0","6.9533475783475787","13.05073528012652950","EGR3"
"NFATC2","NFATC2 human","1/7","0.153063930447449508820","0.3732438351955599809","0","0","6.9533475783475787","13.05073528012652950","EGR3"
"NR3C2","NR3C2 mouse","1/7","0.153063930447449508820","0.3732438351955599809","0","0","6.9533475783475787","13.05073528012652950","SGK1"
"RUNX3","RUNX3 human","2/30","0.155682478203863661204","0.3732438351955599809","0","0","2.9830223309880699","5.54823283589592542","JAG1;CLDN7"
"ETS1","ETS1 mouse","3/59","0.160532240242688611920","0.3732438351955599809","0","0","2.2388488657265482","4.09543775703133228","CCL2;MET;SERPINB5"
"CREB1","CREB1 human","4/90","0.160927591329548730359","0.3732438351955599809","0","0","1.9449862465616403","3.55310235040772682","IL6;PLAU;BDKRB1;SLC39A1"
"CIITA","CIITA human","2/31","0.163975055422601906363","0.3732438351955599809","0","0","2.8800118142213691","5.20717933636374042","COL1A2;HLA-DOA"
"HSF1","HSF1 human","2/31","0.163975055422601906363","0.3732438351955599809","0","0","2.8800118142213691","5.20717933636374042","NAT1;IL1B"
"CEBPB","CEBPB human","3/60","0.166239536489577371947","0.3732438351955599809","0","0","2.1994578721481814","3.94654343378758421","IL6;CXCL8;IL1B"
"ATF2","ATF2 human","2/32","0.172343655556026764675","0.3732438351955599809","0","0","2.7838686652391149","4.89477827660151998","PLAU;FN1"
"REST","REST human","2/32","0.172343655556026764675","0.3732438351955599809","0","0","2.7838686652391149","4.89477827660151998","VGF;TUBB3"
"ATF3","ATF3 mouse","1/8","0.172931506654313532634","0.3732438351955599809","0","0","5.9597069597069599","10.45844943731374066","IL6"
"BRCA1","BRCA1 mouse","1/8","0.172931506654313532634","0.3732438351955599809","0","0","5.9597069597069599","10.45844943731374066","HMGA2"
"CDX1","CDX1 human","1/8","0.172931506654313532634","0.3732438351955599809","0","0","5.9597069597069599","10.45844943731374066","DSC2"
"DMTF1","DMTF1 mouse","1/8","0.172931506654313532634","0.3732438351955599809","0","0","5.9597069597069599","10.45844943731374066","AREG"
"FOXC1","FOXC1 mouse","1/8","0.172931506654313532634","0.3732438351955599809","0","0","5.9597069597069599","10.45844943731374066","DLL4"
"FOXD3","FOXD3 human","1/8","0.172931506654313532634","0.3732438351955599809","0","0","5.9597069597069599","10.45844943731374066","RND3"
"FOXG1","FOXG1 mouse","1/8","0.172931506654313532634","0.3732438351955599809","0","0","5.9597069597069599","10.45844943731374066","EBF2"
"HES1","HES1 human","1/8","0.172931506654313532634","0.3732438351955599809","0","0","5.9597069597069599","10.45844943731374066","MAP2"
"ID3","ID3 mouse","1/8","0.172931506654313532634","0.3732438351955599809","0","0","5.9597069597069599","10.45844943731374066","COL1A2"
"KLF8","KLF8 human","1/8","0.172931506654313532634","0.3732438351955599809","0","0","5.9597069597069599","10.45844943731374066","FN1"
"RUNX3","RUNX3 mouse","1/8","0.172931506654313532634","0.3732438351955599809","0","0","5.9597069597069599","10.45844943731374066","CLDN7"
"AR","AR human","4/93","0.174589402203049498530","0.3737078939718166959","0","0","1.8791349522773952","3.27968868614127818","NAT1;FN1;PMEPA1;SERPINB5"
"JUND","JUND human","2/34","0.189276856101402851662","0.3745451511382025811","0","0","2.6096092077087794","4.34381062426640696","FOSL1;IL6"
"DNMT3A","DNMT3A human","1/9","0.192333996530428347205","0.3745451511382025811","0","0","5.2144764957264957","8.59617845507109912","JUP"
"EGR2","EGR2 human","1/9","0.192333996530428347205","0.3745451511382025811","0","0","5.2144764957264957","8.59617845507109912","IL6"
"ELF3","ELF3 human","1/9","0.192333996530428347205","0.3745451511382025811","0","0","5.2144764957264957","8.59617845507109912","CLDN7"
"FOXO3","FOXO3 mouse","1/9","0.192333996530428347205","0.3745451511382025811","0","0","5.2144764957264957","8.59617845507109912","SOCS3"
"GATA6","GATA6 human","1/9","0.192333996530428347205","0.3745451511382025811","0","0","5.2144764957264957","8.59617845507109912","PLAU"
"GFI1B","GFI1B mouse","1/9","0.192333996530428347205","0.3745451511382025811","0","0","5.2144764957264957","8.59617845507109912","SOCS3"
"HIPK2","HIPK2 human","1/9","0.192333996530428347205","0.3745451511382025811","0","0","5.2144764957264957","8.59617845507109912","HIF1A"
"JUNB","JUNB mouse","1/9","0.192333996530428347205","0.3745451511382025811","0","0","5.2144764957264957","8.59617845507109912","PLAU"
"MYCN","MYCN mouse","1/9","0.192333996530428347205","0.3745451511382025811","0","0","5.2144764957264957","8.59617845507109912","IGFBP6"
"SMAD7","SMAD7 human","1/9","0.192333996530428347205","0.3745451511382025811","0","0","5.2144764957264957","8.59617845507109912","MET"
"SP2","SP2 human","1/9","0.192333996530428347205","0.3745451511382025811","0","0","5.2144764957264957","8.59617845507109912","HSD17B2"
"E2F1","E2F1 human","5/134","0.206857814390730559984","0.3766760294691507971","0","0","1.6207230686982090","2.55381160256601092","ZNF350;IL1B;PDK4;HMGA1;SERPINB5"
"TFAP2C","TFAP2C human","1/10","0.211282264389352186784","0.3766760294691507971","0","0","4.6348528015194681","7.20515813178314790","ECM1"
"TRP63","TRP63 mouse","1/10","0.211282264389352186784","0.3766760294691507971","0","0","4.6348528015194681","7.20515813178314790","SATB1"
"ZNF382","ZNF382 human","1/10","0.211282264389352186784","0.3766760294691507971","0","0","4.6348528015194681","7.20515813178314790","HMGA2"
"EPAS1","EPAS1 human","1/10","0.211282264389352186784","0.3766760294691507971","0","0","4.6348528015194681","7.20515813178314790","CA9"
"HDAC2","HDAC2 mouse","1/10","0.211282264389352186784","0.3766760294691507971","0","0","4.6348528015194681","7.20515813178314790","BMP7"
"NFKB2","NFKB2 mouse","1/10","0.211282264389352186784","0.3766760294691507971","0","0","4.6348528015194681","7.20515813178314790","HIF1A"
"PPARD","PPARD human","1/10","0.211282264389352186784","0.3766760294691507971","0","0","4.6348528015194681","7.20515813178314790","PDK4"
"SNAI1","SNAI1 human","1/10","0.211282264389352186784","0.3766760294691507971","0","0","4.6348528015194681","7.20515813178314790","FN1"
"SPDEF","SPDEF human","1/10","0.211282264389352186784","0.3766760294691507971","0","0","4.6348528015194681","7.20515813178314790","SERPINB5"
"MYB","MYB human","2/37","0.215055003853127507663","0.3766760294691507971","0","0","2.3855613337412054","3.66627725449016895","COL1A2;NR3C1"
"NR3C1","NR3C1 human","2/38","0.223721010044608648037","0.3766760294691507971","0","0","2.3191767784915536","3.47263209145253215","CALD1;NR3C1"
"FOXP3","FOXP3 human","1/11","0.229786921452223291684","0.3766760294691507971","0","0","4.1711538461538460","6.13411064187499822","SATB1"
"ID2","ID2 mouse","1/11","0.229786921452223291684","0.3766760294691507971","0","0","4.1711538461538460","6.13411064187499822","COL1A2"
"IRF8","IRF8 human","1/11","0.229786921452223291684","0.3766760294691507971","0","0","4.1711538461538460","6.13411064187499822","IL1B"
"LDB1","LDB1 mouse","1/11","0.229786921452223291684","0.3766760294691507971","0","0","4.1711538461538460","6.13411064187499822","BMP7"
"NFIC","NFIC mouse","1/11","0.229786921452223291684","0.3766760294691507971","0","0","4.1711538461538460","6.13411064187499822","CCL2"
"NR1H4","NR1H4 mouse","1/11","0.229786921452223291684","0.3766760294691507971","0","0","4.1711538461538460","6.13411064187499822","FABP6"
"PARP1","PARP1 mouse","1/11","0.229786921452223291684","0.3766760294691507971","0","0","4.1711538461538460","6.13411064187499822","FN1"
"PAX6","PAX6 human","1/11","0.229786921452223291684","0.3766760294691507971","0","0","4.1711538461538460","6.13411064187499822","MET"
"PITX2","PITX2 human","1/11","0.229786921452223291684","0.3766760294691507971","0","0","4.1711538461538460","6.13411064187499822","GNRH1"
"POU1F1","POU1F1 human","1/11","0.229786921452223291684","0.3766760294691507971","0","0","4.1711538461538460","6.13411064187499822","BDKRB1"
"PPARD","PPARD mouse","1/11","0.229786921452223291684","0.3766760294691507971","0","0","4.1711538461538460","6.13411064187499822","PDK4"
"STAT2","STAT2 human","1/11","0.229786921452223291684","0.3766760294691507971","0","0","4.1711538461538460","6.13411064187499822","CCL2"
"STAT4","STAT4 human","1/11","0.229786921452223291684","0.3766760294691507971","0","0","4.1711538461538460","6.13411064187499822","SOCS3"
"TFAP2A","TFAP2A human","3/71","0.232320970927808290174","0.3784347891213983850","0","0","1.8426218126735672","2.68955596778376949","ECM1;NR3C1;DCBLD2"
"STAT3","STAT3 human","5/142","0.240940372805247354782","0.3844030411548909898","0","0","1.5254530581424617","2.17103362754314100","SOCS3;IL6;CXCL8;CCL2;HIF1A"
"KLF4","KLF4 human","2/40","0.241125054742374445027","0.3844030411548909898","0","0","2.1968894398737744","3.12494249375815603","IL6;IL1B"
"APC","APC human","1/12","0.247858331555470268182","0.3844030411548909898","0","0","3.7917637917637919","5.28912350121426300","SGK1"
"BMI1","BMI1 mouse","1/12","0.247858331555470268182","0.3844030411548909898","0","0","3.7917637917637919","5.28912350121426300","HMGA2"
"CREB5","CREB5 human","1/12","0.247858331555470268182","0.3844030411548909898","0","0","3.7917637917637919","5.28912350121426300","RASGRP3"
"IKBKB","IKBKB mouse","1/12","0.247858331555470268182","0.3844030411548909898","0","0","3.7917637917637919","5.28912350121426300","CXCL2"
"OTX2","OTX2 human","1/12","0.247858331555470268182","0.3844030411548909898","0","0","3.7917637917637919","5.28912350121426300","IL6"
"SREBF2","SREBF2 mouse","1/12","0.247858331555470268182","0.3844030411548909898","0","0","3.7917637917637919","5.28912350121426300","FABP6"
"CREBBP","CREBBP mouse","2/41","0.249851418022655286100","0.3851876027849269191","0","0","2.1404491297424917","2.96856506566303713","SOCS3;IL6"
"ATF4","ATF4 mouse","1/13","0.265506617013055223886","0.3998035686417517609","0","0","3.4756054131054133","4.60905426502839433","IL6"
"ZEB1","ZEB1 human","1/13","0.265506617013055223886","0.3998035686417517609","0","0","3.4756054131054133","4.60905426502839433","LAMC2"
"HDAC7","HDAC7 human","1/13","0.265506617013055223886","0.3998035686417517609","0","0","3.4756054131054133","4.60905426502839433","HIF1A"
"KLF5","KLF5 human","1/13","0.265506617013055223886","0.3998035686417517609","0","0","3.4756054131054133","4.60905426502839433","HIF1A"
"PAX6","PAX6 mouse","2/43","0.267325568067059871069","0.4002157348518410873","0","0","2.0358280670601139","2.68584355387106299","HOXD4;MET"
"CLOCK","CLOCK human","1/14","0.282741664080882415533","0.4045861381046880756","0","0","3.2080867850098618","4.05252466909952247","NR3C1"
"EGR2","EGR2 mouse","1/14","0.282741664080882415533","0.4045861381046880756","0","0","3.2080867850098618","4.05252466909952247","HOXB2"
"EZH2","EZH2 mouse","1/14","0.282741664080882415533","0.4045861381046880756","0","0","3.2080867850098618","4.05252466909952247","UNC5B"
"GLI2","GLI2 mouse","1/14","0.282741664080882415533","0.4045861381046880756","0","0","3.2080867850098618","4.05252466909952247","SOX8"
"NF1","NF1 human","1/14","0.282741664080882415533","0.4045861381046880756","0","0","3.2080867850098618","4.05252466909952247","GNRH1"
"NFATC1","NFATC1 mouse","1/14","0.282741664080882415533","0.4045861381046880756","0","0","3.2080867850098618","4.05252466909952247","BMP7"
"NFYB","NFYB human","1/14","0.282741664080882415533","0.4045861381046880756","0","0","3.2080867850098618","4.05252466909952247","TPH1"
"SNAI2","SNAI2 human","1/14","0.282741664080882415533","0.4045861381046880756","0","0","3.2080867850098618","4.05252466909952247","JAG1"
"PPARA","PPARA mouse","2/46","0.293515826573099714025","0.4083654753620984956","0","0","1.8967296087210437","2.32505614020598816","IL6;PDK4"
"BCL3","BCL3 mouse","1/15","0.299573128644010477917","0.4083654753620984956","0","0","2.9787851037851039","3.59061780004969622","TNFRSF12A"
"ETV4","ETV4 mouse","1/15","0.299573128644010477917","0.4083654753620984956","0","0","2.9787851037851039","3.59061780004969622","PLAU"
"FOSL2","FOSL2 human","1/15","0.299573128644010477917","0.4083654753620984956","0","0","2.9787851037851039","3.59061780004969622","FOSL1"
"ING4","ING4 human","1/15","0.299573128644010477917","0.4083654753620984956","0","0","2.9787851037851039","3.59061780004969622","CXCL8"
