"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CTCF","CTCF GM12871 hg19","48/1993","0.444820265893814070779","0.999995500685318839","0","0","1.0308764173927911","0.8350974970921682949410","ZNF594;CERKL;CAMK2D;DDX47;PTPRK;IQGAP2;CLDN1;RND3;BACH2;PBLD;CALB2;ALCAM;FGF9;COBLL1;ENOSF1;PSD3;ANKRD31;FLNB;HBQ1;PRKCG;NTRK2;MCOLN3;FGFBP2;EGR4;TRAPPC5;ITGA1;STYK1;ARAP2;SERPINB9;TMC5;RGMB;OXR1;PCDHB10;SYTL2;EHD1;MLLT11;RNF224;TUBB2A;CD8A;CAMK4;MALL;TRIM59;ZNF611;TLR6;EPHA1;CD24;CES3;CD200"
"CTCF","CTCF GM12875 hg19","50/2082","0.451196292243398855426","0.999995500685318839","0","0","1.0276506680698323","0.8178586578827987674245","MAML2;DDX47;IL1RAP;PTPRK;CLDN1;RND3;CALB2;ALCAM;UBASH3B;FGF9;ENOSF1;ANKRD31;SLC39A1;PRKCG;TLE3;FGFBP2;TNFRSF12A;UNC5B;ITGA1;ARAP2;SERPINB9;RGMB;SYTL2;TUBB2A;CD8A;MALL;TRIM59;TLR6;RAPGEF5;CES3;ZNF594;CERKL;CAMK2D;DNAJC22;IQGAP2;PBLD;MAP2;ZNF701;FLNB;HBQ1;NTRK2;TRAPPC5;STYK1;OXR1;PCDHB10;EHD1;MLLT11;RNF224;CAMK4;ZNF611"
"EZH2","EZH2 mammary epithelial cell hg19","48/2000","0.454983090403875745089","0.999995500685318839","0","0","1.0267707643783339","0.8085768684238415771048","ZNF350;SYNPO2;TXNDC12;IQGAP2;NAT16;RASGRP3;SLC25A27;CACNG8;GLIPR1;HINT2;CALB1;TUBB3;CCDC85B;TRIM2;PDK4;TBL1X;GYG2;SLC38A4;OXGR1;PRKCG;ARRDC4;NIPSNAP3B;LIMCH1;SERPINB9;SNX22;TSPEAR;CPT1C;CDYL2;KIAA1217;FRMD3;BCAN;CLDN4;BFSP1;RTN4RL1;CLDN7;MALL;NME9;SPNS1;TRIM59;ZNF780B;SPRY1;ALPK2;CD24;SGK1;PHLDB2;CES3;HOXB6;HCN2"
"EP300","EP300 osteoblast hg19","48/2000","0.454983090403875745089","0.999995500685318839","0","0","1.0267707643783339","0.8085768684238415771048","CERKL;SEMA3C;FBXO27;NTN4;WFDC1;NEXN;NRXN2;HSF2BP;FBLN1;IQGAP2;EFNA5;CLDN1;SYNE1;SLC25A27;CLN3;HINT2;UBASH3B;TRIM2;COBLL1;STAT6;RHBG;ENPP5;AP1M2;NTSR1;CTSC;SLC38A4;OXGR1;ARRDC4;AFAP1L1;MYO10;UNC5B;KCNIP2;CCDC14;ITGA1;LCA5;RNASE4;FBXO10;SYTL2;BSPRY;EHD1;CAMK4;DOK7;RAET1L;SPNS1;SP5;PRKD1;CDH15;RIN1"
"EZH2","EZH2 fibroblast of dermis hg19","48/2000","0.454983090403875745089","0.999995500685318839","0","0","1.0267707643783339","0.8085768684238415771048","INO80C;CERKL;C1S;FBXO27;ZCCHC18;CLDN1;CYP3A5;PLAC8;EFNB2;HINT2;CALB1;TMSB4X;TRIM2;BDKRB1;SLC16A8;SOX8;CA9;HORMAD2;C16ORF74;AP1M2;NTSR1;SEC31B;OXGR1;ARRDC4;JUP;TNFRSF12A;CCDC14;TNFRSF9;MYH15;TRAPPC5;OXR1;NFATC4;TMEM154;GOLGA8B;MTNR1A;HOXB9;CDC42EP5;PSMA2;RTN4RL1;CD8A;GIPC2;CDC42EP3;DOK7;CDH13;MYZAP;SGK1;MDGA1;SDK2"
"CTCF","CTCF heart mm9","48/2000","0.454983090403875745089","0.999995500685318839","0","0","1.0267707643783339","0.8085768684238415771048","CAMK2D;C1S;SATB1;GDA;DNAJC22;NRXN2;RORA;IQGAP2;CLDN1;RND3;FBXL22;RASGRP3;DLL4;ALCAM;DDT;TRIM2;MAP7;SFN;FLNB;IGFBP7;TSPAN1;CTSC;TLE3;GSTM2;PRKCH;JUP;UNC5B;TRAPPC5;ITGA1;ZFP2;PIPOX;SERPINB9;LRP2BP;BSPRY;GULP1;EHD1;MTNR1A;IL6;TUBB2A;RASA3;TXNIP;TLR6;EPHA1;RIN1;PHLDB2;MET;CD200;HOXB5"
"CTCF","CTCF cardiac fibroblast hg19","48/2000","0.454983090403875745089","0.999995500685318839","0","0","1.0267707643783339","0.8085768684238415771048","ZNF594;CAMK2D;C1S;SEMA3C;ARL6;DDX47;RORA;PTPRK;IQGAP2;CLDN1;CXCL2;BACH2;PBLD;CALB2;ALCAM;UBASH3B;ZNF83;COBLL1;PSD3;ANKRD31;PCDHA4;ZNF701;FLNB;HBQ1;ZNF224;CTSC;SLC38A4;TLE3;NTRK2;FGFBP2;UNC5B;PLK2;TRAPPC5;ITGA1;STYK1;PIPOX;SERPINB9;RGMB;PCDHB10;EHD1;MLLT11;TUBB2A;ZNF419;CAMK4;MALL;NME9;TLR6;CES3"
"JUND","JUND CH12.LX mm9","35/1454","0.461366333244309201334","0.999995500685318839","0","0","1.0293482461524472","0.7962656169069332046107","PLEKHH2;DOCK4;CAMK2D;TXNDC12;RASGRP3;GLIPR1;NT5E;TUBB3;PLAU;TRIM2;COBLL1;HIVEP1;PMEPA1;SYNPO;ENPP5;KLF10;SRGN;MCOLN3;ANKRD24;HPCAL1;PIPOX;TEX14;DUSP8;PCDHB10;GPR137C;TMEM154;BSPRY;EHD1;CLDN4;CDCP1;HOXD4;ALPK2;UBE2V1;HOXB8;CREB5"
"TEAD4","TEAD4 MCF-7 hg19","4/150","0.468862659417119298499","0.999995500685318839","0","0","1.1421416998085141","0.8651099658003355008518","EHD1;TNFRSF12A;SEMA3C;RNASE4"
"CTCF","CTCF A549 hg19","125/5283","0.470923524980877583612","0.999995500685318839","0","0","1.0125527516524342","0.7625125351980551746678","TES;MAML2;RASEF;RORA;HSF2BP;IL1RAP;CLDN1;BACH2;ALCAM;FGF9;ANKRD31;NUSAP1;SLC39A1;PCDHAC2;PRKCG;TLE3;UNC5CL;UNC5B;IL11RA;HPCAL1;PIPOX;MYO7A;SYTL2;KIAA1217;FRMD3;MTNR1A;CD8A;MALL;SPNS1;PRKD1;EPHA1;RIN1;CES3;HOXB5;ARL6;DNAJC22;FBLN1;ADRB2;IQGAP2;EFNA5;SOCS3;MAP2;COBLL1;MAP7;PCDHA4;CHST13;SFN;HBQ1;SEC31B;JAG1;JUP;PLK2;TRAPPC5;KLHDC1;FZD8;GULP1;EHD1;MLLT11;FAM111A;IL6;COL1A2;RNF224;XKR9;CD24;DOCK4;DDX47;RASGRF1;PTPRK;ZCCHC18;AREG;CXCL2;RND3;CALB2;GLIPR1;HINT2;CA2;TMSB4X;ENOSF1;PSD3;PMEPA1;CTSC;FGFBP2;GPR37;MYEOV;ITGA1;ARAP2;SERPINB9;RHOF;TMC5;RGMB;TUBB2A;NME9;TRIM59;MYZAP;TLR6;SGK1;MET;CREB5;ZNF594;CAMK2D;C1S;SEMA3C;NRXN2;NCALD;PBLD;CCDC85B;P2RY2;FLNB;STAT6;PDLIM5;ZNF585A;MUTYH;NIPSNAP3B;NTRK2;TM4SF18;KCNIP2;STYK1;OXR1;PCDHB10;DHRS3;TMEM158;CAMK4;APBA1;ZNF611;MDGA1"
"JUND","JUND H1-hESC hg19","57/2394","0.472379656214603260711","0.999995500685318839","0","0","1.0178782855789723","0.7633804785774475076821","ZNF493;ZNF491;DDX47;RASEF;IL1RAP;PTPRK;BACH2;C1QTNF2;ALCAM;HINT2;CALB1;AKT3;RPS10;ENPP5;C11ORF68;TLE4;KLF10;TNFRSF12A;IL11RA;PIPOX;FBXO10;RGMB;KIAA1217;CLDN4;TUBB2A;CDCP1;VGF;CD8A;MAK;CDC42EP3;TRIM59;TLR6;MET;CES3;ZNF233;INO80C;ZNF594;PLEKHH2;PNCK;C1S;SYNPO2;SLC25A27;ZNF708;GCNT2;ZNF547;ZNF701;DNAI1;AP1M2;SPAG8;STYK1;OXR1;DCBLD2;EHD1;FOSL1;ZNF419;GIPC2;FSIP1"
"CTCF","CTCF fibroblast of lung hg19","90/3799","0.475692689141006985754","0.999995500685318839","0","0","1.0129962702148592","0.7526392553035560206709","DOCK4;MAML2;ZNF491;DDX47;RORA;HSF2BP;IL1RAP;PTPRK;NR3C1;CLDN1;CXCL2;RND3;BACH2;CALB2;ALCAM;HINT2;UBASH3B;FGF9;ENOSF1;PSD3;ANKRD31;SLC39A1;RPS10;CTSC;PRKCG;TLE3;PRKCH;FGFBP2;GPR37;UNC5B;ITGA1;PIPOX;TMC5;RGMB;MTNR1A;TUBB2A;LTB4R2;CD8A;MALL;SIDT1;TRIM59;TLR6;EPHA1;SGK1;CCDC82;CES3;ZNF594;CERKL;FOXC2;CAMK2D;C1S;SEMA3C;FBLN1;IQGAP2;TFPI;PCDH18;PBLD;EFNB2;CCDC85B;MAP2;COBLL1;MAP7;PCDHA4;ZNF701;SFN;FLNB;STAT6;HBQ1;SLC38A4;ZNF585A;NTRK2;KCNIP2;PLK2;TRAPPC5;STYK1;LCA5;OXR1;PCDHB10;GULP1;EHD1;MLLT11;FAM111A;RNF224;ZNF419;CAMK4;DLC1;SP5;ZNF611;CD24;CD200"
"CTCF","CTCF endothelial cell of umbilical vein hg19","82/3469","0.487405996945366459805","0.999995500685318839","0","0","1.0099475956480508","0.7258067514575490264406","MAML2;DDX47;HSF2BP;IL1RAP;PTPRK;CLDN1;CXCL2;RND3;BACH2;CALB2;ALCAM;UBASH3B;FGF9;ZNF83;ENOSF1;PSD3;ANKRD31;UPP1;SLC39A1;RPS10;CTSC;PRKCG;TLE3;PRKCH;FGFBP2;UNC5B;ITGA1;PIPOX;RNASE4;SERPINB9;RGMB;TUBB2A;CD8A;MALL;TLR6;EPHA1;SGK1;MET;CES3;HOXB6;MGLL;CHST3;CREB5;ZNF594;CERKL;CAMK2D;C1S;DNAJC22;NEXN;FBLN1;IQGAP2;PBLD;DLL4;MAP2;P2RY2;COBLL1;MAP7;PCDHA4;CCL2;SFN;FLNB;HBQ1;SLC38A4;NTRK2;JUP;KCNIP2;TRAPPC5;STYK1;FZD8;HMGA2;TSPEAR;OXR1;PCDHB10;TMEM154;GULP1;EHD1;MLLT11;FAM111A;RNF224;CAMK4;ZNF611;CD24"
"CTCF","CTCF GM06990 hg19","53/2240","0.494346964245542475069","0.999995500685318839","0","0","1.0103759980303191","0.7118277253238486368403","DOCK4;MAML2;DDX47;IL1RAP;CLDN1;RND3;CALB2;ALCAM;UBASH3B;FGF9;TMSB4X;ENOSF1;ANKRD31;SLC39A1;CTSC;PRKCG;TLE3;PRKCH;FGFBP2;GPR37;DNAAF1;ITGA1;TMC5;RGMB;CD8A;MALL;SPIN2B;TRIM59;TLR6;EPHA1;CES3;ZNF594;CERKL;CAMK2D;IQGAP2;PBLD;MAP2;P2RY2;COBLL1;MAP7;FLNB;NIPSNAP3B;NTRK2;JUP;TRAPPC5;STYK1;OXR1;PCDHB10;EHD1;MLLT11;RNF224;CAMK4;ZNF611"
"CTCF","CTCF fibroblast of the aortic adventitia hg19","55/2332","0.503673173658411355014","0.999995500685318839","0","0","1.0066746015076198","0.6904053127269831335866","MAML2;DDX47;RORA;IL1RAP;PTPRK;CLDN1;CXCL2;RND3;BACH2;CALB2;ALCAM;UBASH3B;ENOSF1;PSD3;ANKRD31;SLC39A1;PRKCG;TLE3;FGFBP2;GPR37;UNC5B;ITGA1;RGMB;TUBB2A;CD8A;MALL;SIDT1;TLR6;EPHA1;CES3;ZNF594;CAMK2D;C1S;FBLN1;IQGAP2;PBLD;COBLL1;PCDHA4;ZNF701;FLNB;HBQ1;ZNF585A;NTRK2;TRAPPC5;STYK1;OXR1;PCDHB10;EHD1;MLLT11;RNF224;ZNF419;CAMK4;DLC1;ZNF611;CD200"
"EZH2","EZH2 astrocyte hg19","47/2000","0.516944412421269983149","0.999995500685318839","0","0","1.0024266955928782","0.6614211118646003972898","DNAH3;CERKL;ZNF296;RASGRF1;WFDC1;KIF12;SLC7A2;SYNE1;ALCAM;CALB1;PDK4;CHST13;SLC25A21;HORMAD2;RHBG;ZNF345;KIAA0319;ENPP5;AP1M2;SEC31B;SLC38A4;OXGR1;PRKCG;MCOLN3;STYK1;FZD9;ARAP2;EBF2;SERPINB9;TMC5;FBXO10;GOLGA8B;CLDN4;MTNR1A;RNF224;XKR9;RTN4RL1;CAMK4;GIPC2;DOK7;RAET1L;TRIM59;COL9A3;SGK1;CD200;SDK2;HCN2"
"TBP","TBP H1-hESC hg19","47/2000","0.516944412421269983149","0.999995500685318839","0","0","1.0024266955928782","0.6614211118646003972898","ZNF493;KHDRBS3;CCDC120;ZNF491;SYNPO2;ZCCHC18;RND3;SLC25A27;EFNB2;CALB2;DLL4;C1QTNF2;HMGN5;HINT2;CALB1;P2RY2;PRRG2;NUSAP1;ZNF701;RHBG;SLC39A1;ENPP5;CTSC;C11ORF68;KLF10;TLE3;SPAG8;UNC5B;SMOX;SPDYC;STYK1;HPCAL1;LCA5;FBXO10;CPT1C;NFATC4;FOSL1;BCAN;CLDN4;TUBB2A;ZNF419;SPIN2B;TRIM59;ZNF780B;SPRY1;FSIP1;CES3"
"CHD2","CHD2 HeLa-S3 hg19","47/2000","0.516944412421269983149","0.999995500685318839","0","0","1.0024266955928782","0.6614211118646003972898","CCDC120;DDX47;HSF2BP;SLC2A3;RND3;CALB2;ALCAM;HMGN5;HINT2;CALD1;ENOSF1;PSD3;GCNT2;ANKRD31;NUSAP1;CHST13;FLNB;STAT6;CA9;SLC39A1;RPS10;ZNF440;ANKRD34A;EGLN3;LAMB3;UNC5B;IL11RA;MYEOV;TRAPPC5;KLHDC1;LHFPL5;TMC5;GPR137C;EHD1;FOSL1;FAM111A;TMEM158;ZNF419;UBE2S;MAK;SPNS1;TXNIP;ZNF514;UBE2V1;MET;CES3;ZNF233"
"PHF8","PHF8 H1-hESC hg19","47/2000","0.516944412421269983149","0.999995500685318839","0","0","1.0024266955928782","0.6614211118646003972898","ZNF296;ANKRD37;CAMK2D;SEMA3C;TXNDC12;LAMC2;SLC25A27;MAP2;CA2;ANKRD31;MAP7;NUSAP1;CHST13;SFN;SLC39A1;KIAA0319;RPS10;RIMKLB;NTSR1;OXGR1;NIPSNAP3B;PRKCH;TRAPPC5;FZD9;LCA5;TMC5;FBXO10;OXR1;CDYL2;NFATC4;DCBLD2;FAM111A;TMEM37;GOLGA8B;MTNR1A;MARCKS;HOXB9;COL1A2;TUBB2A;ESRP1;CAMK4;TRIM59;ZNF780B;SGK1;FSIP1;MET;CHST3"
"BCL3","BCL3 GM12878 hg19","12/503","0.517061181508179590338","0.999995500685318839","0","0","1.0182408071768865","0.6716256002834239957622","ALCAM;KCNIP2;IL11RA;TNFRSF9;TRAPPC5;TACSTD2;RNASE4;STAT6;HBQ1;TBL1X;CPT1C;C11ORF68"
"FOXA1","FOXA1 T47D hg19","21/889","0.518251501112494961099","0.999995500685318839","0","0","1.0078665034562213","0.6624652416556366940625","KLF10;ANKRD37;KRT80;TRPC6;SPAG8;DNAAF1;PLK2;RASEF;OXR1;RND3;BACH2;CDYL2;NFATC4;MRPL2;TMSB4X;GCNT2;SPRY1;SSBP2;PHLDB2;ZNF233;ZNF585A"
"NELFE","NELFE K562 hg19","8/334","0.525782708831240563896","0.999995500685318839","0","0","1.0223174480656880","0.6572144092001932502711","EHD1;FOSL1;SLC7A5;TUBB2A;SPDYC;TMSB4X;NUSAP1;SERPINB9"
"FOXP2","FOXP2 PFSK-1 hg19","4/163","0.533737640612331865064","0.999995500685318839","0","0","1.0480557246229796","0.6580226990043893664506","HMGA2;PDLIM5;BACH2;ZNF233"
"STAT1","STAT1 HeLa-S3 hg19","22/945","0.545393911744022963362","0.999995500685318839","0","0","0.9922318284167230","0.6015375410550142243338","TLE3;UNC13A;C1S;KLRC4;SLC2A3;CXCL2;RND3;SLC7A2;FOSL1;SOCS3;COL1A2;PSMA2;FABP6;TUBB3;ZNF419;CALD1;PLSCR4;CCL2;TBL1X;JARID2;SLC39A1;MDGA1"
"FOS","FOS HeLa-S3 hg19","20/860","0.547980970101210052015","0.999995500685318839","0","0","0.9911443419238520","0.5961879100529273722842","TLE3;KRT80;TES;JUP;TNFRSF12A;LAMB3;NTN4;ZBTB20;TMEM160;RHOF;TFPI;RHOBTB2;EFNB2;SH3TC2;PLAU;ASB9;HIVEP1;TXNIP;STAT6;IGFBP6"
"NR3C1","NR3C1 HepG2 hg19","5/211","0.553201074997758723839","0.999995500685318839","0","0","1.0108909440910612","0.5984815422764808712230","INO80C;TLE3;MRPL2;ZNF524;ZNF585A"
"HDAC2","HDAC2 HepG2 hg19","6/255","0.553937930692783409015","0.999995500685318839","0","0","1.0035129719742903","0.5927777587811332571377","SLC7A5;TLE3;SERPINA1;TUBB2A;SP5;NGEF"
"ZC3H11A","ZC3H11A MEL cell line mm9","18/779","0.559889955910075176604","0.999995500685318839","0","0","0.9844090078697944","0.5709720122251480400877","FOXC2;EGLN3;SYNPO2;MYO7A;RHOF;DHRS3;FBXL22;MTNR1A;COL1A2;TMEM158;LTB4R2;SPNS1;STAT6;CCIN;SPRY1;TSPAN1;ENPP5;AP1M2"
"MYOG","MYOG C2C12 mm9","7/302","0.565511009803125852535","0.999995500685318839","0","0","0.9879815100154083","0.5631746685310132782831","KLF10;UNC5B;CCDC85B;PDK4;PMEPA1;SYNC;RPS10"
"CEBPB","CEBPB HCT116 hg19","7/303","0.569017176394918444693","0.999995500685318839","0","0","0.9845925470925472","0.5551572483053561768429","KLF10;GLIPR1;SYNPO2;IL20RB;TLR6;TBL1X;CXCL2"
"FOXA1","FOXA1 ECC-1 hg19","10/435","0.570272193831768081651","0.999995500685318839","0","0","0.9794181724977572","0.5500818906454320034172","MTNR1A;MARCKS;CALD1;TBL1X;RAPGEF5;PHLDA2;EFNA5;BACH2;DHRS3;TMEM154"
"PAX5","PAX5 GM12892 hg19","10/436","0.573199017485730433208","0.999995500685318839","0","0","0.9770679268055684","0.5437600870640986183702","EHD1;NT5E;DOCK4;UBE2S;DDX47;ANKRD31;HMGA1;RHOF;FBXO10;CLDN1"
"ZZZ3","ZZZ3 HeLa-S3 hg19","5/216","0.574052413564026142723","0.999995500685318839","0","0","0.9866808302010132","0.5476419742665782353086","BAIAP2L2;ALCAM;PRRG2;HMGA2;MDGA1"
"CEBPB","CEBPB A549 hg19","66/2860","0.577131862886210544872","0.999995500685318839","0","0","0.9810476544030012","0.5392666959776427626494","EHF;DOCK4;DDX47;TXNDC12;IL1RAP;NR3C1;CXCL2;RND3;GLIPR1;ALCAM;TMSB4X;ENOSF1;AKT3;NUSAP1;ZNF404;BDKRB1;UPP1;CTSC;ARRDC4;TLE3;ITGA1;RNASE4;HOXB9;TUBB2A;CD8A;IL1B;SPNS1;TLR6;SGK1;CCDC82;CAPS2;CAMK2D;C1S;SEMA3C;SYNPO2;AMIGO2;NTN4;IL20RB;FSTL1;PBLD;CALD1;PRRG2;ZNF547;FLNB;STAT6;SLC25A21;TBL1X;KIAA0319;DNAI1;AFAP1L1;MYO10;CCDC14;TRAPPC5;FN1;HMGA2;PNMA2;DHRS3;TMEM154;GULP1;FOSL1;MLLT11;FAM111A;BFSP1;ASB9;SPRY1;SSBP2"
"EZH2","EZH2 keratinocyte hg19","46/2000","0.578877547703215755703","0.999995500685318839","0","0","0.9782225222674710","0.5347593431575966560487","GRAMD1B;PNCK;RASGRF1;RASEF;ZNF20;IQGAP2;NR3C1;FSTL1;CALB2;HINT2;TMSB4X;TRIM2;PSD3;HSD17B2;HOXA3;GPC3;FAM47E;GYG2;RHBG;ENPP5;DNAI1;OXGR1;PRKCG;NIPSNAP3B;MCOLN3;SLC11A1;MYEOV;STYK1;EBF2;SERPINB9;RTN4RL2;TSPEAR;TMC5;FRMD3;MTNR1A;NAT1;RTN4RL1;CAMK4;CLDN7;GIPC2;DPYD;MALL;DOK7;COL9A3;PRKD1;MDGA1"
"MAFK","MAFK H1-hESC hg19","46/2000","0.578877547703215755703","0.999995500685318839","0","0","0.9782225222674710","0.5347593431575966560487","CERKL;ANKRD37;PLEKHH2;C1S;ARL6;SYNPO2;CLDN1;PCDH18;PBLD;SOCS3;TMSB4X;AKT3;NUSAP1;CCL2;SFN;SLC25A21;TBL1X;SLC39A1;KIAA0319;RPS10;ENPP5;DNAI1;MUTYH;TLE4;KLF10;EGLN3;STYK1;ZFP2;ARAP2;LCA5;PIPOX;RNASE4;RTN4RL2;KIAA1217;TMEM37;CLDN4;RNF224;TMEM158;NME9;ALDH1A1;TXNIP;FAM76B;TLR6;FSIP1;ZNF233;CREB5"
"CTCF","CTCF GM19238 hg19","46/2000","0.578877547703215755703","0.999995500685318839","0","0","0.9782225222674710","0.5347593431575966560487","CAMK2D;C1S;ZNF491;DDX47;DNAJC22;HSF2BP;FBLN1;PTPRK;IQGAP2;CLDN1;AREG;BACH2;PBLD;CALB2;ALCAM;FGF9;MAP2;TMSB4X;COBLL1;PSD3;ANKRD31;ZNF547;PMEPA1;ZNF701;CTSC;C11ORF68;EGLN3;MCOLN3;UNC5CL;FGFBP2;DNAAF1;TRAPPC5;ITGA1;STYK1;ARAP2;SERPINB9;TMC5;PCDHB10;CDYL2;SYTL2;MLLT11;FRMD3;TMEM37;MALL;ZNF611;CES3"
"CTCF","CTCF NB4 hg19","46/2000","0.578877547703215755703","0.999995500685318839","0","0","0.9782225222674710","0.5347593431575966560487","ZNF594;CAMK2D;MAML2;DDX47;IL1RAP;IQGAP2;CLDN1;CXCL2;RND3;PBLD;CALB2;ALCAM;UBASH3B;MAP2;P2RY2;ENOSF1;PSD3;ANKRD31;PCDHA4;FLNB;SLC39A1;PRKCG;TLE3;NTRK2;FGFBP2;LAMB3;UNC5B;DNAAF1;TRAPPC5;STYK1;LHFPL5;ARAP2;RGMB;OXR1;PCDHB10;EHD1;MLLT11;RNF224;TUBB2A;CD8A;MALL;ZNF611;TLR6;EPHA1;CD24;CES3"
"CTCF","CTCF bone marrow macrophage mm9","46/2000","0.578877547703215755703","0.999995500685318839","0","0","0.9782225222674710","0.5347593431575966560487","GRAMD1B;ECM1;CAMK2D;DDX47;DNAJC22;KIF12;FBLN1;IQGAP2;CLDN1;FSTL1;RND3;FBXL22;FOXQ1;CALB2;DLL4;MAP2;MAP7;SFN;FLNB;IGFBP7;SOX8;CTSC;JUP;KCNIP2;LIMCH1;TRAPPC5;FN1;PIPOX;RNASE4;SERPINB9;SNX22;RHOF;OXR1;NFATC4;BSPRY;GULP1;MLLT11;MTNR1A;CDC42EP5;GIPC2;SPNS1;ARHGEF4;EPHA1;RIN1;MGLL;HOXB5"
"CTCF","CTCF fibroblast of dermis hg19","46/2000","0.578877547703215755703","0.999995500685318839","0","0","0.9782225222674710","0.5347593431575966560487","INO80C;ZNF594;C1S;SEMA3C;DDX47;RORA;FBLN1;PTPRK;IQGAP2;NR3C1;TFPI;CXCL2;PBLD;CALB2;ALCAM;PLAU;PSD3;ANKRD31;PCDHA4;ZNF701;FLNB;HBQ1;SLC39A1;CTSC;SLC38A4;ZNF585A;PRKCG;TLE3;FGFBP2;UNC5B;TRAPPC5;ITGA1;STYK1;PCDHB10;MLLT11;RNF224;TUBB2A;LTB4R2;CAMK4;DLC1;MALL;TRIM59;ZNF611;TLR6;SGK1;CES3"
"MAFK","MAFK IMR-90 hg19","46/2000","0.578877547703215755703","0.999995500685318839","0","0","0.9782225222674710","0.5347593431575966560487","DOCK4;ZNF350;C1S;TXNDC12;SLC2A3;ADRB2;PCDH18;PLAC8;C1QTNF2;GLIPR1;NT5E;ALCAM;HINT2;TUBB3;CALD1;TMSB4X;NUSAP1;CCL2;TBL1X;JARID2;DNAI1;ARRDC4;JAG1;STYK1;ZFP2;FN1;ARAP2;LCA5;PIPOX;RTN4RL2;FOXL1;INHBA;RGMB;GPR137C;TMEM37;IL6;BFSP1;ZNF93;PSMA2;DPYD;SPIN2B;TXNIP;CDH13;SPRY1;TLR6;RIN1"
"E2F4","E2F4 MCF 10A hg19","46/2000","0.578877547703215755703","0.999995500685318839","0","0","0.9782225222674710","0.5347593431575966560487","EHF;PLEKHH2;DOCK4;CAMK2D;CFI;ZNF20;TACSTD2;IL20RB;HSF2BP;HIF1A;RND3;BACH2;SLC25A27;CALB2;FHAD1;DLL4;CLN3;C1QTNF2;MRPL2;ZNF708;AKT3;C16ORF74;ZNF224;RPS10;ENPP5;SPAG8;EGR4;IL11RA;DNAAF1;TRAPPC5;STYK1;LCA5;HMGA2;RHOF;SDCBP2;EHD1;FOSL1;MLLT11;FRMD3;RASA3;ZNF419;MAK;NME9;EFHC1;SPIN2B;PRKD1"
"EZH2","EZH2 HeLa-S3 hg19","46/2000","0.578877547703215755703","0.999995500685318839","0","0","0.9782225222674710","0.5347593431575966560487","INO80C;TPH1;CAMK2D;AMIGO2;DNAJC22;IL20RB;HSF2BP;FBLN1;IL1RAP;HIF1A;FOXQ1;SLC25A27;C1QTNF2;ALCAM;HINT2;P2RY2;PSD3;SLC25A21;JARID2;KIAA0319;RPS10;TSPAN1;C11ORF68;PRKCG;ZNF440;ANKRD34A;EGLN3;IL11RA;ITGA1;KLHDC1;TSPEAR;RGMB;PCDHB10;FRMD3;TMEM158;CDCP1;DLC1;DPYD;SPNS1;ZNF780B;SPRY1;UBE2V1;RIN1;MDGA1;HOXB6;CHST3"
"MAZ","MAZ K562 hg19","46/2000","0.578877547703215755703","0.999995500685318839","0","0","0.9782225222674710","0.5347593431575966560487","PLEKHH2;CAMK2D;ZNF350;C1S;DDX47;NEXN;CYP3A5;CXCL2;SLC25A27;PLAU;ZNF83;COBLL1;ENOSF1;PSD3;CHST13;PIP5K1B;CA9;KIAA0319;RPS10;SLC38A4;ZNF540;NIPSNAP3B;ZNF440;MCOLN3;SPAG8;EGR4;IL11RA;LHFPL5;CACNA2D4;IL17RE;DCBLD2;FOSL1;SLC7A5;CDCP1;CAMK4;PLSCR4;NME9;DOK7;EFHC1;PAEP;SPRY1;MYZAP;ZNF214;FSIP1;CES3;ZNF233"
"CTCF","CTCF GM10248 hg19","46/2000","0.578877547703215755703","0.999995500685318839","0","0","0.9782225222674710","0.5347593431575966560487","ZNF594;CAMK2D;DDX47;PTPRK;ZCCHC18;IQGAP2;CLDN1;BACH2;PBLD;CALB2;ALCAM;FGF9;MAP2;ZNF83;COBLL1;ENOSF1;PSD3;ANKRD31;MAP7;PCDHA4;ZNF701;FLNB;HBQ1;PDLIM5;C11ORF68;ZNF585A;PRKCG;KLF10;NIPSNAP3B;ANKRD34A;NTRK2;FGFBP2;DNAAF1;TRAPPC5;ITGA1;STYK1;ARAP2;TMC5;PCDHB10;EHD1;MLLT11;CAMK4;ZNF611;TLR6;CD24;CES3"
"CTCF","CTCF liver mm9","46/2000","0.578877547703215755703","0.999995500685318839","0","0","0.9782225222674710","0.5347593431575966560487","CAMK2D;C1S;SATB1;GDA;DDX47;AMIGO2;DNAJC22;NRXN2;KLHDC7A;IQGAP2;CLDN1;AREG;RND3;FBXL22;NCALD;CALB2;ALCAM;TRIM2;COBLL1;MAP7;SFN;FLNB;IGFBP7;TBL1X;TSPAN1;TLE3;PRKCH;JUP;UNC5B;TRAPPC5;ZFP2;PIPOX;EBF2;SERPINB9;OXR1;LRP2BP;GULP1;EHD1;MTNR1A;IL6;TUBB2A;SPNS1;RIN1;PHLDB2;MET;HOXB5"
