"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"TRIM28","TRIM28 ENCODE","2/120","0.775827450869461143767580","0.9999948175682955575638","0","0","0.7045693753856205","0.178837420805580765704","TBL1X;TFPI"
"NFIC","NFIC ENCODE","5/279","0.786311555348373047991117","0.9999948175682955575638","0","0","0.7573385980367481","0.182065853177838188337","KLF10;HMGA1;TBL1X;UPP1;PBLD"
"NELFE","NELFE ENCODE","4/234","0.801867222165808080092120","0.9999948175682955575638","0","0","0.7218700327255727","0.159397741238471862824","EHD1;SLC7A5;TUBB2A;NUSAP1"
"ZBTB7A","ZBTB7A ENCODE","46/2184","0.802717717733306135308169","0.9999948175682955575638","0","0","0.8846760300495149","0.194409469757047426164","DNAJC22;NEXN;STKLD1;TXNDC12;IQGAP2;PBLD;CLN3;TUBB3;CCDC85B;HIVEP1;FLNB;STAT6;ZNF524;IGFBP6;TBL1X;JARID2;PHLDA2;KLF10;UNC13A;JUP;TNFRSF12A;SMOX;DNAAF1;TRAPPC5;KLHDC1;HPCAL1;HMGA1;LCA5;SERPINB9;MYO7A;RHOF;DUSP8;RGMB;DHRS3;NFATC4;FOSL1;MLLT11;TMEM37;MARCKS;TUBB2A;MAK;CDC42EP3;FAM76B;INHA;RIN1;CCDC82"
"FOS","FOS ENCODE","12/637","0.818492620412666016527226","0.9999948175682955575638","0","0","0.7943002188183808","0.159091104268387573129","EFNB2;KLF10;TLE3;TES;JUP;TNFRSF12A;LCA5;TXNIP;ZBTB20;TMEM160;STAT6;TFPI"
"VDR","VDR CHEA","1/76","0.835829883510938786983502","0.9999948175682955575638","0","0","0.5543019943019943","0.099403073767036997932","TLE4"
"RCOR1","RCOR1 ENCODE","13/702","0.843406812687149898266625","0.9999948175682955575638","0","0","0.7796259516716320","0.132774868221175207372","INO80C;LHFPL5;HMGA1;NRXN2;TXNDC12;EHD1;MLLT11;VGF;HIVEP1;TRIM59;UPP1;TBL1X;SSBP2"
"CBX3","CBX3 ENCODE","1/81","0.854265313908056267422353","0.9999948175682955575638","0","0","0.5195245726495726","0.081832113730075164981","XKR9"
"REST","REST ENCODE","6/383","0.888366867228887024943162","0.9999948175682955575638","0","0","0.6583978321522077","0.077934869093185990541","UNC13A;CALB1;VGF;LHFPL5;PNMA2;HCN2"
"SP1","SP1 ENCODE","12/707","0.905963475525631167784013","0.9999948175682955575638","0","0","0.7116540465658108","0.070280311794812672099","INO80C;ARRDC4;JUP;LCA5;ZBTB20;TMEM160;TBL1X;SLC39A1;GPR137C;NFATC4;C11ORF68;CAPS2"
"STAT3","STAT3 ENCODE","12/725","0.921718512533046152590543","0.9999948175682955575638","0","0","0.6930251257515169","0.056492222400664468540","SH3BGRL;TES;HMGN5;MAML2;ZNF419;HIVEP1;RNASE4;STAT6;TLR6;TBL1X;SLC39A1;TMEM154"
"ATF3","ATF3 ENCODE","1/114","0.933654679828473832436941","0.9999948175682955575638","0","0","0.3671809999243627","0.025206472947695405390","SPNS1"
