"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"MTF2","MTF2 20144788 ChIP-Seq MESCs Mouse","122/2488","0.0000000000000005319190302847851","0.0000000000003445669732370607","0","0","2.5507002418995324","89.708230542753568670378","GDA;RASEF;RORA;NR3C1;BACH2;FOXQ1;ALCAM;UBASH3B;FGF9;TUBB3;HOXA3;SLC16A8;SOX8;PHLDA2;SYNPO;PCDHAC2;PRKCH;UNC5B;LIMCH1;HPCAL1;EBF2;FRMD3;BCAN;HOXB9;LTB4R2;DOK7;SIDT1;HOXB2;PRKD1;HOXB8;PHLDB2;HOXB6;NGEF;HOXB5;TACSTD2;DNAJC22;EFNA5;PCDH18;EFNB2;COBLL1;HIVEP1;PCDHA4;PIP5K1B;IGFBP7;IGFBP6;NTSR1;ANKRD34A;AFAP1L1;JAG1;EGR3;EGR4;PLK2;KLHDC1;FZD9;FZD8;HMGA2;INHBA;BMP7;FOSL1;BFSP1;GIPC2;SP5;HOXD4;COL9A3;LHX4;SDK2;SLC44A5;RASGRF1;KIF12;LAMC2;AREG;RND3;PMEPA1;CCIN;GPR37;TRPC6;ITGA1;RTN4RL2;FOXL1;DUSP8;RGMB;VGF;RTN4RL1;CDC42EP3;PLSCR4;CDH13;SYNC;MGLL;SHANK2;CHST3;GRAMD1B;FOXC2;PLEKHH2;CAMK2D;SEMA3C;SATB1;AMIGO2;NTN4;NEXN;NRXN2;SLC7A2;NCALD;DLL4;NT5E;PDE11A;P2RY2;SLC25A21;NTRK2;SYT16;SNX22;PNMA2;ARID3C;DHRS3;MARCKS;TMEM158;CAMK4;APBA1;SPRY1;INHA;SSBP2;MDGA1;HCN2"
"SUZ12","SUZ12 20075857 ChIP-Seq MESCs Mouse","156/3611","0.0000000000000009237720462119590","0.0000000000003445669732370607","0","0","2.3190505032758009","80.281044158753118722416","TES;GDA;RASEF;RORA;IL1RAP;NR3C1;CLDN1;BACH2;FOXQ1;ALCAM;UBASH3B;FGF9;TUBB3;PLAU;HOXA3;SLC16A8;SOX8;PHLDA2;SYNPO;PCDHAC2;PRKCH;UNC5B;LIMCH1;ATG9B;HPCAL1;EBF2;UPB1;FRMD3;BCAN;HOXB9;LTB4R2;CLDN7;DOK7;SIDT1;HOXB2;PRKD1;HOXB8;RIN1;PHLDB2;HOXB6;NGEF;DSC2;HOXB5;KHDRBS3;TACSTD2;DNAJC22;ADRB2;EFNA5;PCDH18;EFNB2;COBLL1;HIVEP1;PCDHA4;PIP5K1B;IGFBP7;IGFBP6;RIMKLB;AP1M2;NTSR1;SEC31B;ANKRD34A;AFAP1L1;JAG1;EGR3;EGR4;PLK2;TRAPPC5;KLHDC1;FZD9;FZD8;IFFO2;HMGA2;INHBA;BMP7;GPR137C;BSPRY;GULP1;FOSL1;BFSP1;SP5;HOXD4;COL9A3;LHX4;CD200;SDK2;SLC44A5;DOCK4;RASGRF1;KIF12;LAMC2;AREG;CALB2;CALB1;PMEPA1;CCIN;CTSC;GPR37;TRPC6;TNFRSF12A;ITGA1;RTN4RL2;FOXL1;DUSP8;RGMB;CDCP1;VGF;RTN4RL1;ESRP1;CDC42EP3;PLSCR4;CDH13;SGK1;SYNC;MET;MGLL;SHANK2;CHST3;GRAMD1B;FOXC2;PLEKHH2;CAMK2D;SEMA3C;SATB1;SYNPO2;AMIGO2;NTN4;NEXN;NRXN2;FSTL1;SLC7A2;NCALD;DLL4;NT5E;PDE11A;CCDC85B;P2RY2;SLC25A21;RHBG;NTRK2;EGLN3;SMOX;SYT16;SNX22;PNMA2;ARID3C;PCDHB10;DHRS3;MARCKS;TMEM158;CAMK4;APBA1;SPRY1;INHA;SSBP2;MDGA1;HCN2"
"SOX2","SOX2 20726797 ChIP-Seq SW620 Human","99/1931","0.0000000000000450705262111811415","0.0000000000112075375178470432","0","0","2.5849772807742242","79.437768102927833524518","EHF;ANKRD37;GDA;RASEF;NR3C1;CLDN1;BAIAP2L2;PLAU;PDK4;SOX8;TLE4;PRKCH;SPINK5;RNASE4;CACNA2D4;SDCBP2;SYTL2;CLDN4;HOXB9;CLDN7;MALL;EPHA1;PHLDB2;CCDC82;DSC2;GOLGA8A;TACSTD2;FBLN1;IQGAP2;PLAC8;CALD1;COBLL1;CHST13;PIP5K1B;TSPAN1;AP1M2;JAG1;EGR3;JUP;PLK2;KLRC4;FN1;HMGA2;BMP7;BSPRY;GULP1;MLLT11;FAM111A;NAT1;GJB3;GIPC2;SP5;COL9A3;CD24;DOCK4;SERPINA1;SLC2A3;AREG;RND3;CALB2;CALB1;CA2;UPP1;GPR37;TNFRSF12A;MYEOV;TMC5;SERPINB5;SLC7A5;CDC42EP5;DPYD;ALDH1A1;ARHGEF4;CDH13;RAPGEF5;MET;MGLL;SHANK2;CAMK2D;SEMA3C;SATB1;NTN4;TFPI;CYP3A5;SLC7A2;NT5E;SH3TC2;P2RY2;HSD17B2;STAT6;PDLIM5;MYO10;STYK1;DHRS3;DCBLD2;TMEM154;AADAC;ASB9;SSBP2"
"ZNF217","ZNF217 24962896 ChIP-Seq MCF-7 Human","69/1289","0.0000000000979540337586280355526","0.0000000182684272959841315192","0","0","2.5890553278688526","59.668722619782641913844","EHF;DOCK4;TES;MAML2;RASEF;RORA;PTPRK;NR3C1;AREG;RND3;SYNE1;ALCAM;PSD3;JARID2;TLE4;KLF10;TLE3;PRKCH;LIMCH1;MYEOV;ARAP2;FOXL1;CDYL2;SYTL2;KIAA1217;SLC7A5;CLDN4;ESRP1;CDC42EP3;SIDT1;UBE2V1;RAPGEF5;SGK1;MET;MGLL;SHANK2;KRT80;SEMA3C;SATB1;AMIGO2;NTN4;IQGAP2;EFNA5;TFPI;HIF1A;SLC7A2;NCALD;EFNB2;MAP2;P2RY2;COBLL1;FLNB;SLC25A21;SLC38A4;NTRK2;TM4SF18;EGLN3;JAG1;MYO10;PLK2;FN1;HMGA2;OXR1;GULP1;MARCKS;IL6;DLC1;FSIP1;SSBP2"
"SUZ12","SUZ12 18692474 ChIP-Seq MESCs Mouse","77/1531","0.0000000001314178835549984568069","0.0000000196075482264057732194","0","0","2.4421178031047357","55.564624571763850724437","SLC44A5;GDA;RASGRF1;RASEF;RORA;AREG;BACH2;FOXQ1;ALCAM;CALB1;FGF9;TRIM2;HOXA3;SOX8;PHLDA2;PCDHAC2;PRKCH;GPR37;TRPC6;UNC5B;ATG9B;ITGA1;EBF2;RTN4RL2;FOXL1;DUSP8;FRMD3;BCAN;HOXB9;VGF;RTN4RL1;CDC42EP3;SIDT1;CDH13;HOXB2;HOXB8;PHLDB2;HOXB6;NGEF;MGLL;HOXB5;CREB5;GRAMD1B;FOXC2;PLEKHH2;CAMK2D;SEMA3C;SATB1;AMIGO2;TACSTD2;NTN4;NRXN2;EFNA5;PCDH18;SLC7A2;EFNB2;DLL4;NT5E;P2RY2;COBLL1;SLC25A21;IGFBP6;NTSR1;NTRK2;EGR3;EGR4;HMGA2;SNX22;BMP7;FOSL1;TMEM158;BFSP1;CAMK4;SP5;LHX4;MDGA1;SDK2"
"NFKB1","NFKB1 27076634 ChIP-Seq BEAS2B Human Lung Inflammation","144/3823","0.0000000007908946052633905252770","0.0000000983345625877482470673","0","0","1.9091207895122000","40.011079355774931798351","EHF;MAML2;RASEF;ZBTB20;RORA;NR3C1;CLDN1;BACH2;ALCAM;LURAP1L;PLAU;HOXA3;PDK4;SYNPO;RPS10;PCDHAC2;TLE4;TLE3;UNC5CL;PRKCH;UNC13A;UNC5B;LIMCH1;HPCAL1;CACNA2D4;UPB1;SDCBP2;KIAA1217;FRMD3;TXNIP;FAM76B;PRKD1;ALPK2;RIN1;PHLDB2;HOXB6;KHDRBS3;DNAJC22;IQGAP2;EFNA5;PCDH18;RASGRP3;EFNB2;SOCS3;ZNF708;ZNF827;MAP2;CALD1;HIVEP1;CHST13;IGFBP7;KIAA0319;SLC38A4;JAG1;PLK2;TMEM132B;FN1;FZD8;IFFO2;HMGA2;INHBA;BMP7;GPR137C;NFATC4;GULP1;EHD1;NAT1;GJB3;GIPC2;LHX4;CD200;DOCK4;SERPINA1;CXCL8;RASGRF1;LAMC2;PTPRK;AREG;RND3;SYNE1;C1QTNF2;CA2;TRIM2;BDKRB1;HORMAD2;JARID2;OXGR1;KLF10;SRGN;GPR37;MYEOV;ITGA1;ARAP2;TEX14;FOXL1;RGMB;CDCP1;RASA3;IL1B;CDC42EP3;DPYD;NME9;ALDH1A1;EFHC1;ZNF117;TRIM59;MYZAP;SGK1;MET;MGLL;SHANK2;CHST3;CAPS2;CREB5;SEMA3C;SATB1;AMIGO2;NRXN2;TFPI;FSTL1;NCALD;NT5E;SH3TC2;CCL2;PDLIM5;MUTYH;NTRK2;EGLN3;MYO10;LAMB3;KCNIP2;SMOX;SYT16;PNMA2;OXR1;DHRS3;DCBLD2;MARCKS;TMEM158;FABP6;DLC1;SPRY1;SSBP2;ZNF730"
"SUZ12","SUZ12 18555785 ChIP-Seq MESCs Mouse","50/866","0.0000000042791685492552261936120","0.0000004560371053920570144408","0","0","2.7368793579484301","52.738316248341170933145","SLC44A5;GDA;RASGRF1;RASEF;KIF12;BACH2;FOXQ1;CALB1;HOXA3;PHLDA2;PCDHAC2;PRKCH;GPR37;TRPC6;UNC5B;HPCAL1;FOXL1;FRMD3;BCAN;LTB4R2;RTN4RL1;SIDT1;CDH13;PHLDB2;HOXB6;NGEF;CAMK2D;SATB1;TACSTD2;NEXN;NRXN2;EFNA5;PCDH18;SLC7A2;EFNB2;DLL4;SLC25A21;NTSR1;EGLN3;AFAP1L1;EGR3;PLK2;HMGA2;DHRS3;TMEM158;CAMK4;COL9A3;APBA1;SSBP2;MDGA1"
"SUZ12","SUZ12 18974828 ChIP-Seq MESCs Mouse","73/1564","0.0000000107179631069864537164142","0.0000009994500597264867337822","0","0","2.2304195543632162","40.931198085659694640981","SLC44A5;GDA;RASGRF1;RASEF;RORA;CLDN1;BACH2;FOXQ1;ALCAM;CALB1;FGF9;PLAU;HOXA3;PHLDA2;PCDHAC2;PRKCH;GPR37;TRPC6;UNC5B;EBF2;FOXL1;RGMB;FRMD3;BCAN;HOXB9;RTN4RL1;CDC42EP3;SIDT1;CDH13;HOXB2;HOXB8;HOXB6;NGEF;HOXB5;CHST3;GRAMD1B;FOXC2;PLEKHH2;CAMK2D;SATB1;AMIGO2;TACSTD2;NTN4;NEXN;EFNA5;PCDH18;SLC7A2;NCALD;EFNB2;DLL4;NT5E;P2RY2;COBLL1;GPC3;IGFBP7;SLC25A21;IGFBP6;NTSR1;NTRK2;EGR3;EGR4;SYT16;FZD8;HMGA2;SNX22;BMP7;DHRS3;GULP1;FOSL1;CAMK4;SP5;MDGA1;SDK2"
"JARID2","JARID2 20064375 ChIP-Seq MESCs Mouse","52/951","0.0000000127319697065472566988668","0.0000010553388223426945889292","0","0","2.5844436797614190","46.982988563293517358943","SLC44A5;RASGRF1;RASEF;FOXQ1;FGF9;HOXA3;PCDHAC2;UNC5B;ATG9B;EBF2;RTN4RL2;FOXL1;BCAN;HOXB9;LTB4R2;RTN4RL1;SIDT1;CDH13;HOXB2;PRKD1;HOXB8;HOXB6;HOXB5;FOXC2;SATB1;TACSTD2;NTN4;DNAJC22;NEXN;NRXN2;EFNA5;SLC7A2;DLL4;NT5E;COBLL1;PCDHA4;SLC25A21;NTRK2;JAG1;EGR3;EGR4;FZD9;HMGA2;BMP7;CAMK4;SP5;HOXD4;APBA1;LHX4;SSBP2;MDGA1;SDK2"
"RNF2","RNF2 18974828 ChIP-Seq MESCs Mouse","55/1066","0.0000000340802414854511443782888","0.0000023112600134678682889400","0","0","2.4336166898416929","41.844939106744298840113","RASGRF1;RORA;BACH2;FOXQ1;FGF9;PLAU;HOXA3;SOX8;PCDHAC2;PRKCH;UNC5B;EBF2;RTN4RL2;FOXL1;PRAP1;BCAN;HOXB9;VGF;RTN4RL1;SIDT1;HOXB2;HOXB8;HOXB6;NGEF;MGLL;HOXB5;GRAMD1B;FOXC2;CAMK2D;TACSTD2;NTN4;NEXN;NRXN2;EFNA5;PCDH18;NCALD;EFNB2;DLL4;NT5E;GPC3;NTRK2;EGLN3;JAG1;EGR3;EGR4;KLHDC1;FZD8;HMGA2;BMP7;DHRS3;CAMK4;SP5;SSBP2;MDGA1;SDK2"
