term_id	term_name	p_value	term_size	intersection_size	intersection
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ELECTRON_TRANSFER_IN_COMPLEX_III	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ELECTRON_TRANSFER_IN_COMPLEX_III	0.0002128792501593	12	8	UQCRB,UQCRFS1,UQCRH,UQCRC2,UQCR10,UQCR11,MT-CYB,UQCRQ
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_III	KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_III	0.0003045688748065	11	8	UQCRB,UQCRFS1,UQCRH,UQCRC2,UQCR10,UQCR11,MT-CYB,UQCRQ
KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION	KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION	0.0002962360391307	30	22	RPA1,MCM4,PRIM2,WDHD1,POLE3,MCM3,RFC4,MCM6,MCM5,PCNA,MCM10,RFC1,PRIM1,GINS4,MCM2,RFC2,RPA2,GINS1,MCM7,RFC3,POLA1,POLA2
KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	0.0006590703875114	15	8	MAPK1,ARAF,KRAS,SRC,MAP2K2,PTK2B,GRB2,MAPK3
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY	0.0004175407015946	9	6	NFKBIA,RIPK2,NOD1,NFKB1,IKBKB,RELA
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SRF_MEDIATED_TRANSCRIPTION	KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SRF_MEDIATED_TRANSCRIPTION	3.63769553477e-05	5	5	EGR1,FOS,FOSL1,EGR2,SRF
KEGG_MEDICUS_REFERENCE_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	KEGG_MEDICUS_REFERENCE_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	0.0009734818918661	15	7	APAF1,FASLG,BAK1,BID,CASP7,TNFSF10,CASP10
KEGG_MEDICUS_REFERENCE_ISOLEUCINE_DEGRADATION	KEGG_MEDICUS_REFERENCE_ISOLEUCINE_DEGRADATION	0.0014864404243138	10	7	ACADSB,ECHS1,HSD17B10,HADHB,HADHA,ACAA2,ACADS
KEGG_MEDICUS_REFERENCE_FE_TF_TRANSPORT	KEGG_MEDICUS_REFERENCE_FE_TF_TRANSPORT	0.0045473438874402	7	4	SLC11A2,TF,SLC39A14,CP
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_BIFUNCTIONAL_GLYCOSYLASE	KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_BIFUNCTIONAL_GLYCOSYLASE	0.0009397090941559	9	6	PARP1,PARP2,APEX1,POLB,PARG,XRCC1
KEGG_MEDICUS_PATHOGEN_KSHV_K15_TO_TNF_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_KSHV_K15_TO_TNF_NFKB_SIGNALING_PATHWAY	0.0007740804624384	8	6	NFKBIA,MAP3K7,NFKB1,TRAF2,IKBKB,RELA
KEGG_MEDICUS_REFERENCE_NOD_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_NOD_NFKB_SIGNALING_PATHWAY	0.0012870087395757	9	6	NFKBIA,RIPK2,NOD1,NFKB1,IKBKB,RELA
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_NEIL_GLYCOSYLASE	KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_NEIL_GLYCOSYLASE	0.0013288617747729	9	7	PARP1,PARP2,TDP1,NEIL3,POLB,PNKP,XRCC1
KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	0.0023475834958622	15	7	MAPK1,ARAF,KRAS,SRC,MAP2K2,GRB2,MAPK3
KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT	KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT	0.0016605713465589	15	8	TUBB,CENPE,TUBA1A,CENPF,TUBB3,BUB1B,TUBB6,TUBA1B
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_LC3_II_FORMATION	KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_LC3_II_FORMATION	0.006611303310303	12	8	ATG5,ATG7,ATG4B,ATG3,MAP1LC3B2,MAP1LC3B,ATG4A,ATG4D
KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	0.0010303952154124	8	5	NFKBIA,MAVS,NFKB1,IKBKB,RELA
KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING	KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING	0.0008170027060535	23	14	MCM4,ORC1,CDC7,MTBP,ORC3,MCM3,MCM6,MCM5,CCNE2,CCNA2,MCM2,CDK2,MCM7,TICRR
KEGG_MEDICUS_REFERENCE_BETA_OXIDATION	KEGG_MEDICUS_REFERENCE_BETA_OXIDATION	0.0037925058701656	10	6	ACADSB,ECHS1,HADHB,HADHA,ACAA2,ACADS
KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_TNF_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_TNF_NFKB_SIGNALING_PATHWAY	0.0021783239038298	7	5	NFKBIA,NFKB1,TRAF2,IKBKB,RELA
KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_SECOND_CARBON_OXIDATION_2	KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_SECOND_CARBON_OXIDATION_2	0.0047890684234784	10	8	SDHB,SUCLG2,SDHD,SDHA,FH,MDH2,MDH1,SUCLG1
KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.0052305163372152	15	7	MAPK1,ARAF,KRAS,MAP2K2,ATP6V0C,GRB2,MAPK3
KEGG_MEDICUS_REFERENCE_BREAK_INDUCED_REPLICATION	KEGG_MEDICUS_REFERENCE_BREAK_INDUCED_REPLICATION	0.0019499298335191	8	8	POLD3,PIF1,MCM4,MCM3,MCM6,MCM5,MCM2,MCM7
KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA	KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA	0.0026763677900229	30	23	NUP62,NUP188,SEH1L,SRSF3,NUP160,NXF1,NUP133,NUP214,NXT1,SRSF7,NUP93,NUP35,NUP58,NUP205,NDC1,NUP88,NUP54,GLE1,NUP155,RANBP2,NUP210,NUP43,NUP107
KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY	0.0066191165484378	15	8	SOS2,RAF1,MAPK1,ARAF,KRAS,MAP2K2,GRB2,MAPK3
KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.0088408862429712	15	7	TGFA,MAPK1,ARAF,KRAS,MAP2K2,GRB2,MAPK3
KEGG_MEDICUS_REFERENCE_AHR_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_AHR_SIGNALING_PATHWAY	0.0045963207816114	6	3	PTGS2,IL6,AHR
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	0.0065078708921615	16	7	MAPK1,ARAF,KRAS,MAP2K2,GRB2,FGFR3,MAPK3
KEGG_MEDICUS_REFERENCE_IGF_IGFR_PI3K_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_IGF_IGFR_PI3K_NFKB_SIGNALING_PATHWAY	0.0097790273655015	14	8	NFKBIA,IGF1R,PIK3CA,NFKB1,IKBKB,RELA,AKT2,AKT3
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_RAS_ERK_SIGNALING_PATHWAY	0.013496705852918	14	8	SOS2,RAF1,MAPK1,ARAF,KRAS,MAP2K2,GRB2,MAPK3
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.013496705852918	14	8	SOS2,RAF1,MAPK1,ARAF,KRAS,MAP2K2,GRB2,MAPK3
KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	0.0075090665671523	16	7	MAPK1,ARAF,KRAS,SRC,MAP2K2,GRB2,MAPK3
KEGG_MEDICUS_REFERENCE_II_BLOOD_GROUP_ANTIGEN_BIOSYNTHESIS	KEGG_MEDICUS_REFERENCE_II_BLOOD_GROUP_ANTIGEN_BIOSYNTHESIS	0.0199189051504776	7	3	B3GNT3,B3GNT4,B4GALT4
KEGG_MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY	0.0096759059740294	8	2	IRF5,IRAK4
KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION	KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION	0.0071247410033673	28	11	ERCC1,RPA1,LIG1,POLD3,ERCC3,GTF2H4,POLH,GTF2H1,POLE3,PCNA,POLD1
KEGG_MEDICUS_REFERENCE_GLUCONEOGENESIS	KEGG_MEDICUS_REFERENCE_GLUCONEOGENESIS	0.0084188391782837	5	4	PCK2,MDH2,PC,MDH1
KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR	KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR	0.0080367391830814	26	17	RPA1,MLH1,LIG1,POLD3,PMS1,POLE3,RFC4,PCNA,RFC1,POLD1,EXO1,MSH2,MSH6,RFC2,RPA2,PMS2,RFC3
KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	0.008965354004656	16	7	MAPK1,ERBB2,ARAF,KRAS,MAP2K2,GRB2,MAPK3
KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY	0.0147310517911318	10	5	RAF1,MAPK1,ARAF,MAP2K2,MAPK3
KEGG_MEDICUS_VARIANT_MET_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MET_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.014782087445405	14	8	SOS2,RAF1,MAPK1,ARAF,KRAS,MAP2K2,GRB2,MAPK3
KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	0.0115857034226889	15	6	MAPK1,ARAF,KRAS,MAP2K2,GRB2,MAPK3
KEGG_MEDICUS_REFERENCE_MEVALONATE_PATHWAY	KEGG_MEDICUS_REFERENCE_MEVALONATE_PATHWAY	0.0224017382751642	12	7	ACAT2,MVD,HMGCS2,IDI2,IDI1,MVK,HMGCR
KEGG_MEDICUS_REFERENCE_RECRUITMENT_AND_FORMATION_OF_THE_MCC	KEGG_MEDICUS_REFERENCE_RECRUITMENT_AND_FORMATION_OF_THE_MCC	0.006231119398203	10	10	MAD1L1,NDC80,BUB3,AURKB,TTK,BUB1,BUB1B,CDC20,MAD2L1,KNL1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	0.0169518433058778	11	7	CASP8,CYCS,BAX,APP,APAF1,BAK1,BID
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT	0.0035423636231488	35	13	DNAH10,TUBB,DNAH11,DNAL1,TUBA1A,DNAH2,TUBB3,DNAH7,DNAH1,DCTN1,TUBB6,HAP1,TUBA1B
KEGG_MEDICUS_REFERENCE_CDC25_CELL_CYCLE_G2_M	KEGG_MEDICUS_REFERENCE_CDC25_CELL_CYCLE_G2_M	0.0085708312026588	9	7	CHEK1,CDC25C,CDK1,ATM,CDC25B,CCNB2,CCNB1
KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_NFKB_SIGNALING_PATHWAY	0.0081134359497253	6	4	NFKBIA,NFKB1,IKBKB,RELA
KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION	KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION	0.0094411144679495	32	22	RPA1,POLD3,RAD51D,POLH,RAD54B,POLE3,RFC4,BARD1,PCNA,RFC1,POLD1,XRCC3,RFC2,RPA2,BRCA1,RAD54L,BRCA2,XRCC2,RFC3,RAD51,PALB2,POLD2
KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE	KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE	0.0065110438401145	19	9	NDC80,CENPS,INCENP,SPC24,NUF2,AURKB,CENPW,ZWINT,PMF1
KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_ERK_SIGNALING_PATHWAY	0.0180873603044233	14	6	MAPK1,ARAF,KRAS,MAP2K2,GRB2,MAPK3
KEGG_MEDICUS_REFERENCE_LEWIS_X_ANTIGEN_BIOSYNTHESIS	KEGG_MEDICUS_REFERENCE_LEWIS_X_ANTIGEN_BIOSYNTHESIS	0.0026791835536582	4	3	FUT6,FUT3,FUT5
KEGG_MEDICUS_PATHOGEN_HIV_VPR_TO_CDC25_CELL_CYCLE_G2M	KEGG_MEDICUS_PATHOGEN_HIV_VPR_TO_CDC25_CELL_CYCLE_G2M	0.0093135318400042	10	8	CHEK1,CDC25C,DCAF1,CDK1,DDB1,CCNB2,CCNB1,CUL4B
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_DCTN1_TO_RETROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_DCTN1_TO_RETROGRADE_AXONAL_TRANSPORT	0.0153404513566499	13	6	TUBB,TUBA1A,TUBB3,DCTN1,TUBB6,TUBA1B
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.0141399837184485	15	9	CASP9,PSEN2,VDAC3,PSEN1,CYCS,VDAC1,APAF1,SLC25A5,CASP7
KEGG_MEDICUS_REFERENCE_LIGHT_HVEM_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_LIGHT_HVEM_NFKB_SIGNALING_PATHWAY	0.0099728802841045	10	5	NFKBIA,NFKB1,TRAF2,IKBKB,RELA
KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_MAP_TO_CDC42_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_MAP_TO_CDC42_SIGNALING_PATHWAY	0.0203287258670933	13	9	ACTG1,ARPC5,ARPC5L,ARPC2,ACTR2,ARPC1A,WASL,ARPC4,ARPC3
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY	0.0143224326061254	15	6	MAPK1,ARAF,KRAS,MAP2K2,GRB2,MAPK3
KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT	0.0091600654148218	33	12	DNAH10,TUBB,DNAH11,DNAL1,TUBA1A,DNAH2,TUBB3,DNAH7,DNAH1,DCTN1,TUBB6,TUBA1B
KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE	KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE	0.0164455056292183	17	11	CENPQ,CENPS,CENPL,CENPW,CENPP,ITGB3BP,CENPA,CENPI,CENPO,CENPC,CENPH
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_BRAF_TO_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_BRAF_TO_ERK_SIGNALING_PATHWAY	0.0181447526182851	5	3	MAPK1,MAP2K2,MAPK3
KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TRANS_SNARE	KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TRANS_SNARE	0.0187269317312175	5	2	SNAP29,VAMP8
KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES	KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES	0.0281096530890242	7	6	HLA-B,HLA-A,HLA-C,HLA-F,HLA-G,B2M
KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES	KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES	0.0299711931507809	7	6	HLA-B,HLA-A,HLA-C,HLA-F,BCAP31,HLA-G
KEGG_MEDICUS_PATHOGEN_EBV_LMP1_TO_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_EBV_LMP1_TO_NFKB_SIGNALING_PATHWAY	0.0145287950490597	11	5	NFKBIA,MAP3K7,NFKB1,IKBKB,RELA
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PLCG_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PLCG_ERK_SIGNALING_PATHWAY	0.0228034682906224	13	5	MAPK1,ARAF,PRKCA,MAP2K2,MAPK3
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	0.0255142965729297	14	6	MAPK1,ARAF,KRAS,MAP2K2,GRB2,MAPK3
KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.0185187638175172	15	6	MAPK1,ARAF,KRAS,MAP2K2,GRB2,MAPK3
