Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
20,KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_TNF_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_TNF_NFKB_SIGNALING_PATHWAY,0.0021783239038298,7,5,"NFKBIA,NFKB1,TRAF2,IKBKB,RELA",29,GMT,7,keep,itself,,1.0,0.0,0,True,27,2.661877542768003,PATHOGEN KSHV VFLIP TO TNF NFKB SIGNALING PATHWAY,"PATHOGEN KSHV VFLIP TO TNF NFKB SIGNALING
PATHWAY",20
21,KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY,0.0010303952154124,8,5,"NFKBIA,MAVS,NFKB1,IKBKB,RELA",26,GMT,22,exclude,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY,0.0093,0.7619,4,False,21,2.986996166603845,REFERENCE RIG I NFKB SIGNALING PATHWAY,REFERENCE RIG I NFKB SIGNALING PATHWAY,21
22,KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY,0.0006590703875114,15,8,"MAPK1,ARAF,KRAS,SRC,MAP2K2,PTK2B,GRB2,MAPK3",13,GMT,15,keep,itself,,1.0,0.0,0,True,16,3.1810682010730824,REFERENCE CA2 PYK2 RAS ERK SIGNALING PATHWAY,REFERENCE CA2 PYK2 RAS ERK SIGNALING PATHWAY,22
23,KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY,0.0023475834958622,15,7,"MAPK1,ARAF,KRAS,SRC,MAP2K2,GRB2,MAPK3",23,GMT,15,keep,KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY,0.5333,1.0,7,False,28,2.6293789523537145,PATHOGEN HBV HBX TO RAS ERK SIGNALING PATHWAY,PATHOGEN HBV HBX TO RAS ERK SIGNALING PATHWAY,23
24,KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY,0.0052305163372152,15,7,"MAPK1,ARAF,KRAS,MAP2K2,ATP6V0C,GRB2,MAPK3",31,GMT,15,keep,KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY,0.8,1.0,6,False,36,2.281455437072533,PATHOGEN HPV E5 TO EGFR RAS ERK SIGNALING PATHWAY,"PATHOGEN HPV E5 TO EGFR RAS ERK SIGNALING
PATHWAY",24
25,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY,0.0065078708921615,16,7,"MAPK1,ARAF,KRAS,MAP2K2,GRB2,FGFR3,MAPK3",37,GMT,16,keep,KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY,0.6,1.0,6,False,38,2.1865610714970125,VARIANT MUTATION ACTIVATED FGFR3 TO RAS ERK SIGNALING PATHWAY,"VARIANT MUTATION ACTIVATED FGFR3 TO RAS ERK
SIGNALING PATHWAY",25
26,KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_BIFUNCTIONAL_GLYCOSYLASE,KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_BIFUNCTIONAL_GLYCOSYLASE,0.0009397090941559,9,6,"PARP1,PARP2,APEX1,POLB,PARG,XRCC1",19,GMT,9,keep,itself,,1.0,0.0,0,True,19,3.0270065701834787,REFERENCE BASE EXCISION AND STRAND CLEAVAGE BY BIFUNCTIONAL GLYCOSYLASE,"REFERENCE BASE EXCISION AND STRAND CLEAVAGE
BY BIFUNCTIONAL GLYCOSYLASE",26
27,KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_NEIL_GLYCOSYLASE,KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_NEIL_GLYCOSYLASE,0.0013288617747729,9,7,"PARP1,PARP2,TDP1,NEIL3,POLB,PNKP,XRCC1",22,GMT,9,keep,KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_BIFUNCTIONAL_GLYCOSYLASE,KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_BIFUNCTIONAL_GLYCOSYLASE,0.2778,0.119,4,False,23,2.8765201910477853,REFERENCE BASE EXCISION AND STRAND CLEAVAGE BY NEIL GLYCOSYLASE,"REFERENCE BASE EXCISION AND STRAND CLEAVAGE
BY NEIL GLYCOSYLASE",27
28,KEGG_MEDICUS_REFERENCE_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS,KEGG_MEDICUS_REFERENCE_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS,0.0009734818918661,15,7,"APAF1,FASLG,BAK1,BID,CASP7,TNFSF10,CASP10",16,GMT,15,keep,itself,,1.0,0.0,0,True,20,3.0116721225576866,REFERENCE CROSSTALK BETWEEN EXTRINSIC AND INTRINSIC APOPTOTIC PATHWAYS,"REFERENCE CROSSTALK BETWEEN EXTRINSIC AND
INTRINSIC APOPTOTIC PATHWAYS",28
29,KEGG_MEDICUS_REFERENCE_ISOLEUCINE_DEGRADATION,KEGG_MEDICUS_REFERENCE_ISOLEUCINE_DEGRADATION,0.0014864404243138,10,7,"ACADSB,ECHS1,HSD17B10,HADHB,HADHA,ACAA2,ACADS",17,GMT,10,keep,itself,,1.0,0.0,0,True,24,2.827852492385892,REFERENCE ISOLEUCINE DEGRADATION,REFERENCE ISOLEUCINE DEGRADATION,29
30,KEGG_MEDICUS_REFERENCE_BETA_OXIDATION,KEGG_MEDICUS_REFERENCE_BETA_OXIDATION,0.0037925058701656,10,6,"ACADSB,ECHS1,HADHB,HADHA,ACAA2,ACADS",28,GMT,11,keep,KEGG_MEDICUS_REFERENCE_ISOLEUCINE_DEGRADATION,KEGG_MEDICUS_REFERENCE_ISOLEUCINE_DEGRADATION,0.0606,0.5333,6,False,32,2.4210737383253966,REFERENCE BETA OXIDATION,REFERENCE BETA OXIDATION,30
31,KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT,KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT,0.0016605713465589,15,8,"TUBB,CENPE,TUBA1A,CENPF,TUBB3,BUB1B,TUBB6,TUBA1B",24,GMT,20,keep,itself,,1.0,0.0,0,True,25,2.7797424601732876,REFERENCE KINETOCHORE MICROTUBULE ATTACHMENT,REFERENCE KINETOCHORE MICROTUBULE ATTACHMENT,31
32,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT,0.0035423636231488,35,13,"DNAH10,TUBB,DNAH11,DNAL1,TUBA1A,DNAH2,TUBB3,DNAH7,DNAH1,DCTN1,TUBB6,HAP1,TUBA1B",54,GMT,45,keep,KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT,KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT,0.605,1.0,5,False,31,2.450706860587635,VARIANT MUTATION CAUSED ABERRANT HTT TO RETROGRADE AXONAL TRANSPORT,"VARIANT MUTATION CAUSED ABERRANT HTT TO
RETROGRADE AXONAL TRANSPORT",32
33,KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA,KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA,0.0026763677900229,30,23,"NUP62,NUP188,SEH1L,SRSF3,NUP160,NXF1,NUP133,NUP214,NXT1,SRSF7,NUP93,NUP35,NUP58,NUP205,NDC1,NUP88,NUP54,GLE1,NUP155,RANBP2,NUP210,NUP43,NUP107",33,GMT,30,keep,itself,,1.0,0.0,0,True,29,2.5724542054775164,REFERENCE NUCLEAR EXPORT OF MRNA,REFERENCE NUCLEAR EXPORT OF MRNA,33
34,KEGG_MEDICUS_REFERENCE_LEWIS_X_ANTIGEN_BIOSYNTHESIS,KEGG_MEDICUS_REFERENCE_LEWIS_X_ANTIGEN_BIOSYNTHESIS,0.0026791835536582,4,3,"FUT6,FUT3,FUT5",60,GMT,5,keep,itself,,1.0,0.0,0,True,30,2.5719975314048176,REFERENCE LEWIS X ANTIGEN BIOSYNTHESIS,REFERENCE LEWIS X ANTIGEN BIOSYNTHESIS,34
35,KEGG_MEDICUS_REFERENCE_FE_TF_TRANSPORT,KEGG_MEDICUS_REFERENCE_FE_TF_TRANSPORT,0.0045473438874402,7,4,"SLC11A2,TF,SLC39A14,CP",18,GMT,7,keep,itself,,1.0,0.0,0,True,33,2.3422422015524496,REFERENCE FE TF TRANSPORT,REFERENCE FE TF TRANSPORT,35
36,KEGG_MEDICUS_REFERENCE_AHR_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_AHR_SIGNALING_PATHWAY,0.0045963207816114,6,3,"PTGS2,IL6,AHR",36,GMT,8,keep,itself,,1.0,0.0,0,True,34,2.3375896690998976,REFERENCE AHR SIGNALING PATHWAY,REFERENCE AHR SIGNALING PATHWAY,36
37,KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_SECOND_CARBON_OXIDATION_2,KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_SECOND_CARBON_OXIDATION_2,0.0047890684234784,10,8,"SDHB,SUCLG2,SDHD,SDHA,FH,MDH2,MDH1,SUCLG1",30,GMT,10,keep,itself,,1.0,0.0,0,True,35,2.3197489579611887,REFERENCE CITRATE CYCLE SECOND CARBON OXIDATION 2,"REFERENCE CITRATE CYCLE SECOND CARBON
OXIDATION 2",37
38,KEGG_MEDICUS_REFERENCE_RECRUITMENT_AND_FORMATION_OF_THE_MCC,KEGG_MEDICUS_REFERENCE_RECRUITMENT_AND_FORMATION_OF_THE_MCC,0.006231119398203,10,10,"MAD1L1,NDC80,BUB3,AURKB,TTK,BUB1,BUB1B,CDC20,MAD2L1,KNL1",52,GMT,10,keep,itself,,1.0,0.0,0,True,37,2.2054339268893717,REFERENCE RECRUITMENT AND FORMATION OF THE MCC,"REFERENCE RECRUITMENT AND FORMATION OF THE
MCC",38
39,KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE,KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE,0.0065110438401145,19,9,"NDC80,CENPS,INCENP,SPC24,NUF2,AURKB,CENPW,ZWINT,PMF1",58,GMT,19,keep,itself,,1.0,0.0,0,True,39,2.186349380454714,REFERENCE ORGANIZATION OF THE OUTER KINETOCHORE,"REFERENCE ORGANIZATION OF THE OUTER
KINETOCHORE",39
