Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS,WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS,5.217663e-10,87,67,"RPL41,RPS26,FAU,RPL35,RPL19,RPS15,RPL38,RPL36,RPL8,RPL26,RPL13,RPL14,RPL28,RPL12,RPL36A,RPSA,RPL10,RPS2,RPL29,RPL7A,RPS9,RPS14,RPS27A,RPL37A,RPL27A,RPL24,RPS19,RPL10A,RPS8,RPS7,RPS3,RPL27,RPLP2,RPL23,RPS16,RPL37,RPL23A,RPS10,RPS28,RPL32,RPL6,RPL11,RPL21,RPS18,RPL39,UBA52,RPLP1,RPL18,RPS13,RPL13A,RPS24,RPS27,RPL3,RPS21,RPL35A,RPL34,RPS6KB2,RPL15,RPS20,RPL30,RPS6,RPS6KB1,RPS25,RPS29,RPL5,RPLP0,RPL18A",0,GMT,88,keep,itself,,1.0,0.0,0,True,1,9.282523974673664,CYTOPLASMIC RIBOSOMAL PROTEINS,CYTOPLASMIC RIBOSOMAL PROTEINS,1
2,WP_BURN_WOUND_HEALING,WP_BURN_WOUND_HEALING,4.053507571e-07,71,30,"CNN2,CXCL14,COL1A1,VIM,TAGLN,F13A1,PDGFRB,KLF4,SERPINH1,S100A6,PFN1,S100A11,TIMP2,MYD88,NFKB1,SPARC,TGFB2,SMAD3,ICAM1,BAX,ELN,AKT1,TNFAIP3,HMGB1,NFKBIA,FGFR2,KRT6A,TP53,TIMP1,FN1",1,GMT,113,keep,itself,,1.0,0.0,0,True,2,6.392169011485868,BURN WOUND HEALING,BURN WOUND HEALING,2
3,WP_LUNG_FIBROSIS,WP_LUNG_FIBROSIS,0.0026803792524925,39,19,"CCN2,GREM1,EDN1,SMAD7,MT2A,CCR3,CSF2,PLAU,ELN,PDGFA,NFE2L2,PDGFB,TIMP1,TERT,HMOX1,DPP9,IGF1,TNF,FAM13A",27,GMT,63,keep,itself,,1.0,0.0,0,True,32,2.5718037523847177,LUNG FIBROSIS,LUNG FIBROSIS,3
4,WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS,WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS,0.000363581865914,50,13,"THBS1,SERPINE1,LIF,BMP4,RUNX3,SMAD7,SMAD6,LTBP3,NFKB1,TFE3,SMAD3,HRAS,LEF1",13,GMT,59,keep,itself,,1.0,0.0,0,True,12,3.4393977858732874,TGFBETA RECEPTOR SIGNALING IN SKELETAL DYSPLASIAS,"TGFBETA RECEPTOR SIGNALING IN SKELETAL
DYSPLASIAS",4
5,WP_TGFBETA_RECEPTOR_SIGNALING,WP_TGFBETA_RECEPTOR_SIGNALING,0.0013072620765721,46,12,"THBS1,SERPINE1,LIF,BMP4,RUNX3,SMAD7,SMAD6,NFKB1,TFE3,SMAD3,HRAS,LEF1",12,GMT,55,keep,itself,,1.0,0.0,0,True,26,2.8836373374391004,TGFBETA RECEPTOR SIGNALING,TGFBETA RECEPTOR SIGNALING,5
6,WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER,WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER,0.0005597811146168,92,23,"THBS1,SERPINE1,IGFBP3,CXCL14,COL1A1,MAP2K3,HMGA1,SQSTM1,CD44,ATG12,GABARAPL1,SPARC,ATG16L1,SMAD3,PLAU,HRAS,IGFBP7,MAP1LC3B,CDC25B,PLAT,CDKN1A,CDKN2A,JUN",35,GMT,105,keep,itself,,1.0,0.0,0,True,16,3.251981757452678,SENESCENCE AND AUTOPHAGY IN CANCER,SENESCENCE AND AUTOPHAGY IN CANCER,6
7,WP_INFLAMMATORY_RESPONSE_PATHWAY,WP_INFLAMMATORY_RESPONSE_PATHWAY,0.0034104671052656,20,7,"THBS1,COL1A1,ZAP70,TNFRSF1B,CD28,LAMC1,LAMC2",25,GMT,30,keep,WP_FOCAL_ADHESION,WP_FOCAL_ADHESION,0.2004,0.3447,4,False,37,2.4671861349821307,INFLAMMATORY RESPONSE PATHWAY,INFLAMMATORY RESPONSE PATHWAY,7
8,WP_VEGFAVEGFR2_SIGNALING,WP_VEGFAVEGFR2_SIGNALING,1.0966285338e-06,399,96,"CAV1,CCN1,ANXA1,ACTG1,IGFBP3,EPHA2,F3,JAG1,BCL2L1,EZR,PLAUR,MYH9,NFATC2,MAP2K3,FJX1,TMSB4X,ITGB5,PPM1G,CCN2,GATA2,TKT,CFL1,FHL2,ETS1,LRRC59,TUBA1C,PFN1,NCL,ACOT9,CCND1,SHB,MICAL2,FGA,MYO1C,BIRC5,VCL,TEAD4,ACKR3,HDAC7,SSR3,FLT1,EIF4G1,TMSB10,PTK2B,TPM3,NFKB1,PIK3R1,CAPN2,NDRG1,SET,FLNB,FAS,BCAR1,TXN,HSP90AA1,PSMD11,SLC7A1,PLOD3,ICAM1,RPL26,SRF,PLAU,SLC25A25,SH3BGRL3,USP10,HRAS,HBEGF,IGFBP7,CSRP1,PRDX6,ABCF2,HSPB1,HGS,ERN1,ARF6,FAM120A,GPC1,GRB10,CLIC1,YWHAE,ATP6V0D1,ZC3H15,FLII,EIF4G2,RPL10A,PXN,SLC2A14,AKT1,FSCN1,LIMK1,JUN,RACK1,TRIP4,CAPZB,EIF3D,RPL27",40,GMT,431,keep,itself,,1.0,0.0,0,True,3,5.9599404581509985,VEGFAVEGFR2 SIGNALING,VEGFAVEGFR2 SIGNALING,8
9,WP_ANGIOGENESIS_OVERVIEW,WP_ANGIOGENESIS_OVERVIEW,0.0028038235354419,55,19,"MAPK1,DAG1,PRKCA,PTPN11,PLCG1,MAP3K7,VHL,MAP2K1,APC,ROBO1,MAPK14,FRS2,SEMA3A,VEGFA,ATF2,PAK1,MAP2K6,KRAS,GRB7",53,GMT,64,keep,WP_VEGFAVEGFR2_SIGNALING,WP_VEGFAVEGFR2_SIGNALING,0.4775,0.1273,11,False,34,2.55224932308607,ANGIOGENESIS OVERVIEW,ANGIOGENESIS OVERVIEW,9
10,WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY,WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY,0.0002815628939751,118,40,"PIK3C2A,MAPK1,PIK3CB,MAP4K3,MAP2K5,PRKAA1,FASN,PIK3CA,MAP3K7,MAP3K2,TRIP10,SREBF2,INSR,MAP4K5,MAPK13,CBLB,MAP3K10,MAP4K2,RPS6KA5,MAPK3,PRKAB2,SOS2,PRKAA2,MINK1,RPS6KA6,MAP2K1,LPL,RICTOR,MAPK14,CBL,SLC2A4,GSK3B,SHC2,MLXIPL,THRA,MAP2K6,SLC16A2,SREBF1,SCD,SESN3",39,GMT,132,keep,itself,,1.0,0.0,0,True,10,3.5504245796566085,ANGIOPOIETINLIKE PROTEIN 8 REGULATORY PATHWAY,ANGIOPOIETINLIKE PROTEIN 8 REGULATORY PATHWAY,10
