term_id	term_name	p_value	term_size	intersection_size	intersection
GOMF_ALCOHOL_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY	GOMF_ALCOHOL_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY	1.33822434e-08	49	20	RDH16,HSD17B13,ADH4,AKR1D1,ADH1A,AKR1C4,AKR1C1,HSD17B6,ADH6,DHRS2,AKR1C2,ADH1B,DCXR,SORD,DHRS3,ADHFE1,RDH12,AKR7L,RDH10,KCNAB2
GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY	GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY	8.944217e-10	16	12	CYP2E1,CYP4A11,CYP2C8,CYP2A6,CYP2C9,CYP4A22,CYP1A1,CYP2A7,CYP2A13,CYP4F2,CYP2C18,CYP2B6
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	1e-10	158	43	SERPIND1,ITIH2,AMBP,ITIH3,SERPINC1,AHSG,ITIH4,SERPINA3,ITIH1,SPP2,SERPINA11,SERPINA4,HRG,KNG1,SERPINA7,SERPINF2,LPA,SERPINA5,FETUB,SERPINA6,C5,SERPINA10,AGT,SERPINA12,SERPINA1,SLCO1B3,SLCO1B3-SLCO1B7,PZP,C4B,CSTA,C4A,SERPINE1,PEBP1,SERPING1,C3,PROS1,TFPI,NLRC4,TIMP1,SERPINB3,ABCA2,RENBP,SORL1
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	1e-10	127	47	RDH16,SRD5A2,HSD17B13,ADH4,HAO1,HAO2,CYP4A22,AKR1D1,HSD11B1,ADH1A,AKR1C4,AKR1C1,HSD17B6,ADH6,CYP4F3,DHRS2,AKR1C2,CYP4F2,ADH1B,DCXR,GPD1,SORD,GRHPR,HSD17B8,EHHADH,DHRS3,ADHFE1,PTGR1,RDH12,LDHA,AKR7L,PHGDH,HSD3B7,H6PD,RDH10,KCNAB2,HSD17B10,IDH2,KDSR,AKR7A3,ALDH3A2,AKR1A1,CHDH,HIBADH,NSDHL,HSD17B4,HSD17B14
GOMF_NEUREXIN_FAMILY_PROTEIN_BINDING	GOMF_NEUREXIN_FAMILY_PROTEIN_BINDING	3.9498727945e-06	14	9	NLGN4X,SYTL2,NLGN2,SYTL1,NLGN4Y,NLGN3,NLGN1,CPE,LRRTM2
GOMF_CHOLESTEROL_TRANSFER_ACTIVITY	GOMF_CHOLESTEROL_TRANSFER_ACTIVITY	1.061058965e-07	26	10	APOA1,APOB,APOA2,APOA5,APOA4,ABCG5,ABCG8,APOE,MTTP,CETP
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	3.19494126e-07	35	18	CYP2E1,FMO3,CYP3A4,CYP2D6,AKR1D1,AKR1C4,CYP1A1,AKR1C1,AKR1C2,CYP4F2,CYP1B1,KMO,CYP26A1,FMO2,CYP4F11,CYP2B6,FMO4,FMO5
GOMF_OPSONIN_BINDING	GOMF_OPSONIN_BINDING	3.10125752e-08	21	13	APCS,CRP,CFHR2,CFHR5,CFHR3,MASP2,CFHR1,CFHR4,C4A,CFH,ITGB2,ITGAM,VSIG4
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS	3.31541893e-08	60	30	SRD5A2,AKR1D1,ACADL,AKR1C1,DHODH,AKR1C2,ACAD11,PECR,ACOX2,DHCR24,ACADSB,ACAA1,PTGR1,BLVRB,SRD5A1,TM7SF2,ACOX1,DPYD,ACADVL,DECR1,DHCR7,GCDH,ACAD9,LBR,ACADM,CPOX,DECR2,FASN,IVD,SDHB
GOMF_OXYGEN_BINDING	GOMF_OXYGEN_BINDING	2.690051146e-07	26	18	CYP2E1,ALB,CYP8B1,CYP3A4,CYP3A7,CYP1A1,CYP2A7,CBS,TDO2,CYP17A1,CYP2C19,CYP2C18,CYP26A1,SOD2,HBB,HBA2,HBA1,CYP3A5
GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY	GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY	1.918635087e-07	51	22	ASGR2,ASGR1,FCN2,PGLYRP2,MBL2,FCN3,MARCO,CLEC4M,SCARB1,TLR2,CLEC4G,CLEC12A,CLEC7A,CD14,TLR4,NOD2,GZMK,TLR8,FCN1,CLEC4A,LY96,CLEC4E
GOMF_VITAMIN_B6_BINDING	GOMF_VITAMIN_B6_BINDING	2.482252178e-07	51	27	ALB,AGXT,AGXT2,TAT,ETNPPL,CBS,KYNU,SDS,SHMT1,CSAD,GPT2,ABAT,AADAT,SHMT2,CTH,GOT2,GLDC,PNPO,MTARC2,GOT1,ALAS1,PSAT1,KYAT1,MOCOS,SCLY,PDXK,PYGL
GOMF_ORGANIC_ACID_BINDING	GOMF_ORGANIC_ACID_BINDING	1e-10	184	72	AMBP,UGT2B4,ALB,CPS1,APOC1,DBH,SERPINA5,FTCD,AKR1C4,UGT2B7,AKR1C1,GSTA1,GNMT,RBP5,UGT1A4,PC,SHMT1,NR1H4,UGT1A1,LRAT,AKR1C2,SIGLEC9,MTHFS,SLC1A3,UGT1A9,ACOX2,UGT1A3,CYP26A1,P4HA1,TNFRSF11B,PCK1,GRHPR,SIGLEC7,CYP4F11,UGT1A6,TM4SF5,UGT1A7,GCLC,PLOD2,GLUD2,SIGLEC14,GLDC,GLUD1,FOLR1,SIGLEC11,GOT1,FABP3,SLC19A1,FTCDNL1,CD33,FABP1,OXER1,UGT2B15,NOD2,SIGLEC5,ACOX1,MAG,SLC46A1,PHYH,SIGLEC8,GRIN2B,UGT1A8,PSAP,RBP1,SIGLEC10,FCN1,HLCS,SIGLEC16,ALOX5AP,PYGL,FURIN,UROS
GOMF_LIPID_TRANSPORTER_ACTIVITY	GOMF_LIPID_TRANSPORTER_ACTIVITY	1e-10	182	46	APOA1,SLC22A7,SLCO1B1,RBP4,APOB,APOF,APOA2,APOC4,APOA5,SLC10A1,SLC22A1,CFHR4,APOA4,SLC27A5,ABCG5,AKR1C4,SLC22A9,ABCB4,APOM,ABCG8,ABCB11,GLTPD2,APOE,SLCO1B3,SLCO1B3-SLCO1B7,MTTP,CETP,TTPA,ABCA6,GM2A,ANO4,CIDEB,ANO3,SLC43A3,MFSD2A,SLCO1A2,SLCO2B1,ABCA2,FABP3,ABCA9,SLC27A2,FABP1,SLC22A11,ABCA1,ABCC11,ATG2A
GOMF_STEROL_TRANSFER_ACTIVITY	GOMF_STEROL_TRANSFER_ACTIVITY	4.67214929e-07	32	10	APOA1,APOB,APOA2,APOA5,APOA4,ABCG5,ABCG8,APOE,MTTP,CETP
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH	GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH	3.0175261093e-06	42	24	COL3A1,COL5A2,COL21A1,COL8A2,COL1A2,COL16A1,COL2A1,COL11A1,COL8A1,COL19A1,COL6A3,COL6A2,COL6A1,COL5A3,COL15A1,COL6A5,COL4A5,COL9A2,COL7A1,COL28A1,COL4A6,COL24A1,COL9A1,COL12A1
GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING	GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING	1.4308925228e-06	31	11	APOC3,APOA1,CRP,APOB,APOA2,APOA5,APOE,CLU,RELN,LRP1,HSP90B1
GOMF_PEPTIDASE_REGULATOR_ACTIVITY	GOMF_PEPTIDASE_REGULATOR_ACTIVITY	1e-10	194	52	SERPIND1,ITIH2,AMBP,ITIH3,SERPINC1,AHSG,ITIH4,SERPINA3,ITIH1,SPP2,SERPINA11,SERPINA4,HRG,KNG1,SERPINA7,SERPINF2,LPA,SERPINA5,FETUB,SERPINA6,C5,SERPINA10,AGT,SERPINA12,SERPINA1,SLCO1B3,SLCO1B3-SLCO1B7,PZP,C4B,CSTA,C4A,SERPINE1,PEBP1,SERPING1,C3,PROS1,TFPI,NLRC4,TIMP1,SERPINB3,FN1,ABCA2,RENBP,SORL1,PCOLCE2,HSPD1,CLPX,SERPINB4,PARK7,BIRC7,BST2,SERPINB9
GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY	GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY	5.907618792e-06	35	14	ADH4,AKR1D1,AKR1C4,AKR1C1,DHRS2,AKR1C2,DCXR,DHRS3,RDH12,AKR7L,RDH10,KCNAB2,AKR7A3,AKR1A1
GOMF_STRUCTURAL_CONSTITUENT_OF_CHROMATIN	GOMF_STRUCTURAL_CONSTITUENT_OF_CHROMATIN	5.3789589403e-06	61	42	MACROH2A2,H2BC4,H2AC17,H3C15,H2BC15,H2AC19,H4C5,H4C3,H2AC18,H2BC13,H3C14,H3-7,H2BC12,H2BC11,H3C13,H4C16,H4C8,H2BC6,H2AC11,H2BC21,H2BC7,H2AJ,H2AC15,H1-4,H2AC7,H4C14,H4C15,H1-2,H4C9,H3C10,H2BC9,H3C8,H2BC8,H2BC5,H3C4,H2BC12L,H2AC6,H2AC8,H1-5,H3C6,H1-3,H2AC13
GOMF_PROTEIN_LIPID_COMPLEX_BINDING	GOMF_PROTEIN_LIPID_COMPLEX_BINDING	4.7815362761e-06	29	13	APOA1,CRP,APOA2,LIPC,APOE,SCARB1,APOL5,STAB2,MSR1,TREM2,SORL1,ABCA1,HSPD1
GOMF_MONOCARBOXYLIC_ACID_BINDING	GOMF_MONOCARBOXYLIC_ACID_BINDING	7.392209938e-07	78	34	UGT2B4,ALB,APOC1,SERPINA5,AKR1C4,UGT2B7,AKR1C1,GSTA1,RBP5,UGT1A4,PC,NR1H4,UGT1A1,LRAT,AKR1C2,UGT1A9,ACOX2,UGT1A3,CYP26A1,CYP4F11,UGT1A6,UGT1A7,FABP3,FABP1,OXER1,UGT2B15,NOD2,ACOX1,UGT1A8,PSAP,RBP1,HLCS,ALOX5AP,PYGL
GOMF_COMPLEMENT_COMPONENT_C3B_BINDING	GOMF_COMPLEMENT_COMPONENT_C3B_BINDING	5.223502933e-07	11	9	CFHR2,CFHR5,CFHR3,CFHR1,CFHR4,CFH,ITGB2,ITGAM,VSIG4
GOMF_ISOPRENOID_BINDING	GOMF_ISOPRENOID_BINDING	8.2875044549e-06	39	18	UGT2B4,RBP4,ADH4,C8G,SERPINA5,UGT2B7,RBP5,UGT1A4,UGT1A1,LRAT,UGT1A9,UGT1A3,CYP26A1,UGT1A6,UGT1A7,UGT2B15,UGT1A8,RBP1
GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY	GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY	1.0497772575e-06	71	22	SLC17A2,SLC13A5,SLC10A1,SLC22A1,SLC34A2,SLC1A2,SLC28A1,SLC38A3,SLC17A3,SLC38A4,SLC6A13,SLC6A1,SLC6A12,SLC17A1,SLC1A3,SLC23A2,MFSD2A,SLC23A1,SLC5A6,SLC38A2,SLC5A10,SLC13A3
GOMF_ALCOHOL_DEHYDROGENASE_NADPLUS_ACTIVITY	GOMF_ALCOHOL_DEHYDROGENASE_NADPLUS_ACTIVITY	1.53673867107e-05	20	12	RDH16,HSD17B13,ADH4,ADH1A,HSD17B6,ADH6,ADH1B,SORD,DHRS3,ADHFE1,RDH12,RDH10
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	1.31356622859e-05	33	16	SRD5A2,AKR1D1,AKR1C1,AKR1C2,PECR,DHCR24,PTGR1,BLVRB,SRD5A1,TM7SF2,DPYD,DECR1,DHCR7,LBR,DECR2,FASN
GOMF_APOLIPOPROTEIN_BINDING	GOMF_APOLIPOPROTEIN_BINDING	4.11784415815e-05	18	11	PLG,LPA,LIPC,MTTP,LCAT,SCARB1,LILRB4,TREM2,ABCA1,HSPD1,LRP1
GOMF_NEUROPEPTIDE_RECEPTOR_BINDING	GOMF_NEUROPEPTIDE_RECEPTOR_BINDING	8.46232008589e-05	30	14	MRAP2,GAL,NPPA,PYY,UCN3,EDN3,PPY,UCN2,NPY,TAC3,TAC1,ADCYAP1,VIP,APELA
GOMF_SOLUTE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY	GOMF_SOLUTE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY	5.376430071e-07	104	28	SLC17A2,SLC13A5,SLC10A1,SLC22A1,SLC34A2,SLC1A2,SLC28A1,SLC38A3,SLC17A3,SLC38A4,SLC6A13,SLC6A1,SLC6A12,SLC25A18,SLC2A9,SLC17A1,SLC1A3,SLC23A2,MFSD2A,SLC23A1,SLC5A6,SLC38A2,SLC15A4,SLC39A14,SLC15A3,SLC5A10,SLC13A3,SLC46A1
GOMF_TRANSAMINASE_ACTIVITY	GOMF_TRANSAMINASE_ACTIVITY	4.86585944603e-05	23	11	AGXT,AGXT2,TAT,ETNPPL,GPT2,ABAT,AADAT,GOT2,GOT1,PSAT1,KYAT1
GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY	GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY	1.11892540275e-05	32	15	UGT2B4,UGT3A1,UGT2B7,UGT2B10,UGT1A4,UGT1A1,UGT1A9,UGT1A3,UGT1A6,UGT1A5,B3GAT1,UGT1A7,UGT2B15,UGT2B11,UGT1A8
GOMF_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.02261738066e-05	53	19	SLC22A7,SLCO1B1,RBP4,SLC10A1,SLC22A1,SLC27A5,AKR1C4,SLC22A9,ABCB11,SLCO1B3,SLCO1B3-SLCO1B7,SLC43A3,MFSD2A,SLCO1A2,SLCO2B1,FABP3,SLC27A2,SLC22A11,ABCC11
GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.13818050007e-05	51	19	SLC1A2,SLC38A3,SLC38A4,SLC47A1,SLC25A18,SLC7A2,SLC7A9,SLC1A3,SFXN1,SLC25A13,SLC16A10,SLC38A2,SLC15A4,SLC38A6,SLC3A2,SLC7A7,SLC25A15,SLC38A11,SLC43A1
GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	9.3650676822e-06	65	24	SLCO1B1,SLC10A1,SLC27A5,AKR1C4,SLC22A9,SLC6A13,SLC6A1,ABCB11,SLC6A12,SLCO1B3,SLCO1B3-SLCO1B7,SLC16A13,SLC16A11,SLC43A3,SLC16A2,MFSD2A,SLC16A6,SLCO1A2,SLCO2B1,SLC5A6,FABP3,SLC27A2,ABCC11,MPC1
GOMF_CYCLIC_NUCLEOTIDE_BINDING	GOMF_CYCLIC_NUCLEOTIDE_BINDING	4.78593068381e-05	33	15	PDE4A,CNGB1,POPDC1,STING1,PDE6C,PDE10A,PRKAR2B,POPDC2,NME3,PDE4D,RAPGEF3,PRKG1,PDE5A,CNGA3,KCNH1
GOMF_CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3.0311681e-09	168	56	SLC22A7,SLCO1B1,SLC13A5,SLC10A1,SLC1A2,SLC38A3,SLC27A5,AKR1C4,SLC22A9,SLC38A4,SLC6A13,SLC6A1,SLC47A1,ABCB11,ABCC2,SLC6A12,SLC25A18,SLCO1B3,SLC7A2,SLCO1B3-SLCO1B7,SLC16A13,SLC16A11,SLC7A9,SLC1A3,SLC23A2,SLC26A1,SFXN1,SLC43A3,SLC25A13,SLC16A2,MFSD2A,SLC23A1,SLC16A6,SLCO1A2,SFXN5,SLCO2B1,SLC16A10,SLC5A6,FABP3,SLC19A1,SLC27A2,SLC38A2,SLC15A4,GRIA3,SLC38A6,SLC3A2,ABCC11,MPC1,SLC7A7,SLC13A3,SLC46A1,SLC25A15,SLC25A44,GRIN2B,SLC19A2,SLC38A11
GOMF_MONOSACCHARIDE_BINDING	GOMF_MONOSACCHARIDE_BINDING	5.4257913407e-06	69	18	COLEC10,ASGR2,ASGR1,COLEC11,MBL2,DBH,PKLR,ALDOB,CLEC4M,KHK,FBP1,HK3,CLEC4G,GALK1,FUOM,P4HA1,PLOD2,MRC1
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	1.95730566526e-05	39	14	ADH4,ALDH8A1,HAO1,OGDHL,AKR1C4,AOX1,ALDH4A1,BCKDHA,ALDH1A1,ALDH2,ALDH6A1,ALDH5A1,DHTKD1,ALDH1L1
GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	0.0001216679697997	13	11	CACNB1,CACNB2,CACNA1F,CACNB3,CACNA1E,CACNA1H,CACNA1A,CACNA1C,CACNB4,CACNA1B,CACNA1G
GOMF_STEROID_BINDING	GOMF_STEROID_BINDING	3.222507864e-07	108	39	APOC3,APOA1,GC,APOF,APOA2,CYP3A4,NPC1L1,AKR1D1,HSD11B1,PAQR9,SERPINA6,SHBG,AR,CETP,NR1H4,SULT1E1,UGT1A1,ESR1,NR1H3,EPHX1,INSIG1,PGRMC1,RORA,INSIG2,CYP21A2,FABP1,ABCA1,SOAT2,UGT1A8,OSBPL9,OSBPL11,CD81,IRX5,SCAP,GPR141,GRAMD1C,SCP2,RORC,ESRRG
GOMF_NEUROPEPTIDE_ACTIVITY	GOMF_NEUROPEPTIDE_ACTIVITY	0.0001334289160112	22	14	GAL,ECRG4,GRP,NPPA,CORT,PYY,VGF,PPY,PENK,NPY,CARTPT,TAC1,ADCYAP1,VIP
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OR_CH2_GROUPS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OR_CH2_GROUPS	7.8720804238e-06	12	6	CYP2C8,CYP3A4,CYP2C9,CYP1A2,ACOX2,VKORC1
GOMF_LIPASE_INHIBITOR_ACTIVITY	GOMF_LIPASE_INHIBITOR_ACTIVITY	7.04968677278e-05	16	6	APOC3,APOA2,APOC2,ANGPTL3,APOC1,ANGPTL4
GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	1.799503505e-06	85	37	FMO3,PRODH2,AOX1,ACADL,PIPOX,DAO,POR,STEAP3,ACAD11,KMO,ACOX2,DHCR24,FMO2,TXNRD2,ACADSB,ERO1B,FMO4,FMO5,MMACHC,ACOX1,DPYD,ACADVL,DDO,MTO1,CHDH,GCDH,ACAD9,ACADM,NQO2,CYBB,TXNRD1,ERO1A,IVD,ETFDH,MTRR,AIFM1,CYB5R1
GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	4.19687961217e-05	31	13	SLC13A5,SLC10A1,SLC1A2,SLC38A4,SLC6A13,SLC6A1,SLC6A12,SLC1A3,SLC23A2,SLC23A1,SLC5A6,SLC38A2,SLC13A3
