"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_HVL_CRC29","1","0.000614300000000000","E2F8_ARCHS4_PEARSON","E2F8","248","300","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005919999999999999","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009639999999999998","24.7199999999999989","ARCHS4--Coexpression","MTHFD1,DHFR,FAM111B,NCAPG2,ATAD5,ATAD2,NCAPD2,NCAPD3,MSH6,MSH2,BLM,PKMYT1,SPDL1,UHRF1,E2F1,E2F2,E2F7,FBXO5,KEL,DHX9,RACGAP1,DDIAS,POLA1,POLA2,SYNCRIP,PCNA,TACC3,ECT2,NUP155,NUP153,LMNB2,LMNB1,MYBL2,POLD1,RRM1,RRM2,SMC4,SMC2,WDR76,HCFC1,DEPDC1B,NUP205,PRKDC,PLK4,PLK1,TK1,HELLS,KIFC1,USP1,IPO5,OIP5,HMMR,ORC1,FANCI,FANCA,MCM7,MCM8,LBR,CKAP2L,SMC1A,ESPL1,MCM3,MCM4,DNAJC9,MCM5,MCM6,TTK,MGME1,MKI67,NEIL3,TPX2,PARP1,TYMS,GINS1,GINS2,LIG1,TIMELESS,DIAPH3,TOPBP1,LIN9,POC1A,BUB1,DEK,MDC1,PARPBP,TUBA1B,RECQL4,CSE1L,TROAP,ARHGAP11A,CDCA7L,MCM10,FOXM1,DBF4,DTL,LRR1,RCC1,HASPIN,NPM1,MAD2L1,CCNE2,CCNB2,CCNB1,HMGB2,HMGB1,CIP2A,CCNA2,PA2G4,HJURP,MELK,ASPM,RBBP8,CHEK1,ZWINT,TRIP13,SGO1,POLE,CTPS1,HSPD1,POLQ,TICRR,GTSE1,CDCA2,CDCA3,CDCA4,CDCA5,CDCA7,CDCA8,CHAF1A,DLGAP5,INCENP,CENPU,CENPE,CENPF,CENPH,CENPI,CENPM,CENPN,CENPO,CDKN3,GMNN,CDC25C,CDC25A,NDC80,EXO1,SPTB,CDC45,HNRNPAB,CDC20,BRIP1,DEPDC1,HNRNPA2B1,BUB1B,TTF2,GEN1,UBE2T,FAM72D,FAM72B,FAM72A,SSRP1,HNRNPU,BARD1,HNRNPF,HNRNPD,CEP85,PBK,ZNF367,CEP55,TCP1,NSD2,SUPT16H,VRK1,ILF2,RFC5,RFC3,RFC4,TFDP1,MTFR2,NEMP1,PCLAF,ESCO2,DNA2,TOP2A,TUBB,PSMC3IP,CLSPN,FAM83D,CBX3,SAE1,WDHD1,NCAPG,IQGAP3,NCAPH,BIRC5,PRC1,CCNF,TMPO,ANK1,KIF20A,KIF20B,PAICS,ANLN,KIF14,BRCA1,KIF11,BRCA2,KIF15,KIF24,KIF23,KIF22,KIF2C,CCT5,ERCC6L,KIF4A,PHF19,MASTL,AURKB,AURKA,RAN,SKA3,RAD21,CDC7,CDC6,RAD18,NUF2,NDC1,TCF19,RAD51AP1,CDK1,SPAG5,TFAM,CDT1,CCT6A,FEN1,TUBG1,PRIM1,RAD54B,RAD54L,DSCC1,ARHGAP19,STIL,ALYREF,KIF18A,KIF18B,CKS1B,CKAP2,CKAP5,SHCBP1"
"DEG_HVL_CRC29","2","0.001229000000000000","CENPA_ARCHS4_PEARSON","CENPA","219","300","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003392999999999998929343532083397788176028361916862450","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002759999999999999933356435264032796073074641096488190","14.0099999999999998","ARCHS4--Coexpression","DHFR,NCAPG2,ATAD2,NCAPD2,NCAPD3,NEK2,KMT5A,PKMYT1,SPDL1,UHRF1,E2F1,E2F8,TRIM28,FBXO5,RACGAP1,DDIAS,PCNA,TACC3,ECT2,LMNB2,LMNB1,MYBL2,CAD,POLD1,RRM1,RRM2,SMC4,SMC2,KNSTRN,DEPDC1B,NUP205,PLK4,PLK1,TK1,KIFC1,USP1,CDKN2C,OIP5,HMMR,FANCI,MCM7,CKAP2L,ESPL1,SAPCD2,MCM4,DNAJC9,TTK,MGME1,NEIL3,TPX2,DTYMK,TYMS,GINS1,TIMELESS,DIAPH3,TOPBP1,POC1A,BUB3,BUB1,DEK,PARPBP,SASS6,TUBA1B,RECQL4,CSE1L,KPNA2,TROAP,BCL2L12,ARHGAP11A,MCM10,FOXM1,DBF4,DTL,RCC1,HASPIN,G2E3,NPM3,MAD2L1,CCNB2,CCNB1,HMGB2,HMGB3,CIP2A,CCNA2,PSRC1,PA2G4,HJURP,MELK,STIP1,LSM4,ASPM,ARL6IP1,CHEK1,PIMREG,ZWINT,TRIP13,NUCKS1,PTTG1,SGO1,SGO2,HSPD1,TICRR,GTSE1,CDCA2,CDCA3,CDCA4,CDCA5,CDCA8,CHAF1A,DLGAP5,INCENP,ODC1,CENPU,CENPW,CENPE,CENPF,CENPH,CENPN,CENPO,CDKN3,CDC25C,CDC25A,NDC80,EXO1,CDC45,HNRNPAB,CDC20,DEPDC1,MIS18A,BUB1B,BORA,UBE2C,UBE2S,UBE2T,FAM72D,FAM72B,FAM72A,SSRP1,HNRNPL,HNRNPF,HNRNPD,PBK,CEP55,TEAD4,TCP1,NSD2,TUBB4B,HMGN2,SNRPA,SNRPB,RFC3,TFDP1,MTFR2,TOP2A,TUBB,PTGES3,GAS2L3,FAM83D,CBX3,SAE1,YBX1,PIF1,NCAPG,IQGAP3,NCAPH,CKS2,BIRC5,PPM1G,PRC1,CCNF,TMPO,KIF20A,KIF20B,PAICS,ANLN,KIF14,KIF11,KIF15,KIF23,KIF22,KIF2C,CCT5,ERCC6L,HNRNPUL1,KIF4A,PHF19,AURKB,AURKA,RAN,PRR11,SKA3,RAD21,CDC6,NUF2,NDC1,TCF19,TRAIP,RAD51AP1,CDK1,SPAG5,RAD51,SKP2,CEP57L1,CDT1,CCT6A,FEN1,TUBG1,RAD54L,RANBP1,DSCC1,ARHGAP19,STIL,ALYREF,KIF18A,KIF18B,CKS1B,CKAP2,CKAP5,SHCBP1"
"DEG_HVL_CRC29","3","0.001843000000000000","E2F7_ARCHS4_PEARSON","E2F7","200","299","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000145699999999999982909561692704681237281364514657394377445552586184039864","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000079099999999999987117222270455339317228884866916972210197154883582155386","10.4700000000000006","ARCHS4--Coexpression","MTHFD1,COL13A1,DHFR,NCAPG2,ATAD2,NCAPD2,NCAPD3,MSH6,BLM,PKMYT1,SPDL1,UHRF1,E2F1,E2F8,TRIM28,FBXO5,DHX9,RACGAP1,POLA1,SYNCRIP,PCNA,NUP188,ECT2,NUP155,NUP153,UBA2,LMNB2,LMNB1,MYBL2,CAD,RRM1,RRM2,SMC4,SMC2,HCFC1,NUP205,PRKDC,PLK4,PLK1,TK1,HELLS,CIT,KIFC1,USP1,IPO5,HMMR,ORC1,FANCI,MCM7,CKAP2L,SMC1A,ESPL1,MCM3,MCM4,TTK,MKI67,TPX2,PARP1,TYMS,MTHFD1L,GINS1,LIG1,TIMELESS,DIAPH3,TOPBP1,POC1A,BUB1,DEK,MDC1,TUBA1B,RECQL4,CSE1L,ARHGAP11A,MCM10,FOXM1,DTL,RCC1,HASPIN,NPM1,MAD2L1,CCNB1,HMGB2,CIP2A,CCNA2,SFPQ,VIM,ENO1,PA2G4,HJURP,MELK,STIP1,RANGAP1,ASPM,ZWINT,CLIC4,SLC20A1,TRIP13,NUCKS1,RAI14,POLE,CTPS1,HSPD1,POLQ,TICRR,GTSE1,CDCA2,CDCA4,CDCA5,CDCA8,CHAF1A,DLGAP5,INCENP,SLC7A1,CENPU,CENPE,CENPF,CENPO,CDC25A,NDC80,EXO1,ITGA3,HNRNPA1,HNRNPAB,CDC20,DEPDC1,HNRNPA2B1,BUB1B,QSER1,UBE2S,UBE2T,SSRP1,HNRNPU,HNRNPL,PBK,TEAD1,ZNF367,CEP55,NSD2,SUPT16H,RFC3,PKM,TFDP1,NEMP1,DNA2,TOP2A,TUBB,NT5E,CLSPN,CBX3,SAE1,YBX1,WDHD1,NCAPG,IQGAP3,NCAPH,MYOF,FRMD6,BIRC5,PRC1,CCNF,TMPO,KIF20A,KIF20B,PAICS,ANLN,KIF14,KIF11,KIF15,KIF24,KIF23,KIF2C,CCT5,ERCC6L,HNRNPUL1,KIF4A,MASTL,AURKB,AURKA,RAN,SKA3,RAD21,CDC6,RAD18,NUF2,NDC1,TCF19,RAD51AP1,CDK1,CTNNAL1,SPAG5,CCT6A,FEN1,RAD54L,DSCC1,STIL,ALYREF,KIF18B,CKAP2,CKAP5,SHCBP1"
"DEG_HVL_CRC29","4","0.002457000000000000","PRMT3_ARCHS4_PEARSON","PRMT3","163","299","0.0000000000000000000000000000000000000000000000000074639999999999991310296385283790292104801223192435940052289668346161656586167221987950996916786367673055","0.0000000000000000000000000000000000000000000000030399999999999997762685586758235548527976008505349642430670979001291307169617364182495296562125469645528","6.2110000000000003","ARCHS4--Coexpression","NUP107,MTHFD1,MTHFD2,SET,DHFR,NCAPG2,ATAD2,NCAPD2,NCAPD3,RIF1,MSH6,MSH2,SMS,BLM,E2F8,NOP58,DHX9,RACGAP1,POLA1,SYNCRIP,CACYBP,PCNA,NUP160,ECT2,NUP155,UBA2,RRM1,RRM2,SMC4,SMC2,NUP205,PRKDC,PLK4,HELLS,GART,IPO5,OIP5,HMMR,ORC1,FANCI,MCM7,MCM3,MCM4,MCM6,TTK,TPX2,PARP1,GINS1,ZWILCH,TOPBP1,LIN9,BUB1,DEK,RBMX,PARPBP,ACTL6A,CSE1L,ARHGAP11A,CDCA7L,MCM10,DTL,RCC1,HASPIN,DHX15,NPM1,NPM3,MAD2L1,CCNB1,HMGB1,CCNA2,NAA15,ENO1,PA2G4,PFAS,MELK,STIP1,RBBP7,METAP1,ZWINT,TRIP13,CTPS1,HSPD1,POLQ,TICRR,CDCA2,CDCA5,CDCA7,CENPU,NUDT21,CENPH,GMNN,CDC25A,GMPS,BRIX1,NAE1,EXO1,CDC45,HNRNPA1,PAK1IP1,DEPDC1,EEF1E1,HNRNPA2B1,BUB1B,TTF2,FAM72D,SSRP1,HNRNPU,HNRNPF,HNRNPC,CEP55,TCP1,SUPT16H,VRK1,ILF2,RFC3,RFC4,PPIL1,SNRNP40,PSAT1,POLR3G,DNA2,PTGES3,CBX3,SAE1,WDHD1,NCAPG,NCAPH,PSMG1,MRTO4,GGCT,SLC25A5,MAK16,TMPO,XRCC6,PAICS,ANLN,KIF11,KIF23,KIF2C,CCT5,RPF2,KIF4A,RAN,NUP37,SKA3,CDC7,CDC6,RAD18,NDC1,RAD51AP1,SPAG5,IMPDH2,CHAC2,TFAM,CCT6A,FEN1,PRIM1,RAD54L,RANBP1,DSCC1,STIL,CKS1B,CKAP5"
"DEG_HVL_CRC29","5","0.003071000000000000","MYBL2_ARCHS4_PEARSON","MYBL2","158","300","0.0000000000000000000000000000000000000000000000849899999999999966437341019484661725639595139606785691234634684642380751125703321303773564210161585855507998","0.0000000000000000000000000000000000000000000277000000000000008509896538498728523326923393011532111097548960935269535035507994223053980209612155746252919","5.7660000000000000","ARCHS4--Coexpression","MTHFD1,SHMT2,DHFR,NCAPG2,ATAD2,NCAPD2,NCAPD3,PKMYT1,UHRF1,E2F1,TRIM28,DHX9,RACGAP1,PCNA,TACC3,NUP188,LMNB2,LMNB1,CAD,POLD1,POLD2,RRM2,SMC4,HCFC1,NUP205,PRKDC,PLK1,TK1,KIFC1,IPO5,HMMR,ORC1,FANCI,FANCA,MCM7,SMC1A,ESPL1,SAPCD2,MCM3,MCM4,MCM5,MCM6,TPX2,PARP1,TYMS,GINS1,LIG1,TIMELESS,TOPBP1,POC1A,BUB1,MDC1,TUBA1B,RECQL4,CSE1L,TROAP,ARHGAP11A,MCM10,FOXM1,DTL,TONSL,RCC1,HASPIN,NPM3,CCNA2,ENO1,PA2G4,PFAS,HJURP,MELK,STIP1,RANGAP1,ZWINT,TRIP13,FBL,POLE,CTPS1,HSPD1,TICRR,RAVER1,CDCA4,CDCA5,CDCA8,CHAF1A,SMPD4,INCENP,SLC7A1,SAMD1,CENPO,CDC25A,EXO1,CDC45,HNRNPAB,CDC20,BUB1B,UBE2S,TCF3,FAM72D,SSRP1,HNRNPU,HNRNPL,HNRNPM,HNRNPF,HNRNPD,CEP55,TEAD4,NSD2,TUBB4B,SNRPA,SNRPB,RFC3,PKM,TFDP1,LONP1,TUBB,FAM83D,CBX2,SAE1,YBX1,NCAPG,IQGAP3,NCAPH,PGAM5,TCOF1,ZNF512B,PPM1G,PRC1,CCNF,TMPO,KIF20A,XRCC6,XRCC3,PAICS,KIF11,KIF22,KIF2C,CCT5,KHSRP,HNRNPUL1,SLC1A5,KIF4A,AURKB,CDC6,TCF19,SF3A2,SPAG5,IMPDH2,CDT1,CCT6A,DAZAP1,FEN1,TUBG1,RAD54L,RANBP1,DSCC1,ALYREF,CHTF18,CKAP5"
"DEG_HVL_CRC29","6","0.003686000000000000","E2F2_ARCHS4_PEARSON","E2F2","154","300","0.0000000000000000000000000000000000000000000731399999999999970421142716639988934476332743143836626199462402652910194788099544512517770513119040353234724780","0.0000000000000000000000000000000000000000197999999999999988650895061300669299437524715459743231951901759842439809917265564053086402871566501874558367119","5.4660000000000002","ARCHS4--Coexpression","DHFR,FAM111B,NCAPG2,ATAD5,ATAD2,NCAPD2,NCAPD3,KMT5A,BLM,PKMYT1,UHRF1,E2F1,E2F8,ZNF850,FBXO5,KEL,BRI3BP,POLA2,PCNA,ZGRF1,NUP155,NUP153,LMNB1,MYBL2,POLD1,RRM1,RRM2,SMC4,SMC2,WDR76,HCFC1,WDR62,PLK4,HELLS,KIFC1,CDKN2C,ORC1,FANCI,FANCA,MCM7,MCM8,LBR,CKAP2L,SMC1A,ESPL1,MCM3,MCM4,DNAJC9,MCM5,MKI67,TANGO2,NEIL3,TYMS,GINS1,GINS2,MPHOSPH9,LIG1,TIMELESS,TOPBP1,DCK,RBL1,RECQL4,TROAP,ARHGAP11A,ARHGAP11B,MCM10,FOXM1,DTL,RNFT2,TONSL,HASPIN,CCNE2,HMGB2,RBM15,CCNA2,LAMB2,RNF123,FHDC1,SLC6A9,HJURP,ASPM,CHEK1,SOX6,SIAH2,ZWINT,POLE,POLQ,TICRR,GTSE1,CDCA5,CDCA7,CDCA8,CHAF1B,CHAF1A,INCENP,CENPU,CENPK,CENPM,CENPO,CDC25A,NDC80,EXO1,SPTB,MMS22L,CDC45,GEN1,TCF3,EPOR,ZNF367,FAM210B,KAT2B,NSD2,VRK1,BPGM,HAUS5,TFDP1,CEP152,PCLAF,ESCO2,CLSPN,NCAPG,NCAPH,PIGQ,PGAM5,PIM1,PRC1,CCNF,ERFE,TMPO,ANK1,XRCC3,KIF14,BRCA1,KIF11,BRCA2,KIF15,KIF22,KIF2C,SPC24,NUP50,SKA1,CDC6,TCF19,NATD1,SPAG5,APP,SMIM1,CDT1,FEN1,RAD54L,ARHGAP19,STIL,KIF18B,SHCBP1"
"DEG_HVL_CRC29","7","0.004300000000000000","FOXM1_ARCHS4_PEARSON","FOXM1","153","300","0.0000000000000000000000000000000000000000003834999999999999883814173613505313593307509126445673487621060201397407250830117322006891547983063876949135981298","0.0000000000000000000000000000000000000000781000000000000013293435725290900777278321985181150774241645175287286120477498603838444333135965289542255660105","5.3940000000000001","ARCHS4--Coexpression","MTHFD1,SHMT2,DHFR,NCAPG2,ATAD2,NCAPD2,NCAPD3,PKMYT1,UHRF1,E2F1,TRIM28,DHX9,RACGAP1,PTMS,PCNA,TACC3,NUP188,ECT2,LMNB2,LMNB1,MYBL2,CAD,POLD1,POLD2,RRM2,SMC4,HCFC1,NUP205,PRKDC,PLK1,TK1,KIFC1,IPO5,HMMR,FANCI,FANCA,FANCG,MCM7,SMC1A,ESPL1,SAPCD2,MCM3,MCM4,MCM5,TPX2,PARP1,TYMS,LIG1,TIMELESS,CDH24,TOPBP1,BUB1,MDC1,TUBA1B,RECQL4,CSE1L,TROAP,ARHGAP11A,TONSL,RCC1,HASPIN,CCNB1,CCNA2,PA2G4,PFAS,HJURP,MELK,STIP1,RANGAP1,ZWINT,TRIP13,POLE,CTPS1,HSPD1,TICRR,RAVER1,GTSE1,CDCA2,CDCA3,CDCA5,CDCA8,CHAF1A,SMPD4,SLC7A5,INCENP,SLC7A1,SAMD1,CENPO,CDC25A,HNRNPA3,HNRNPAB,CDC20,ACTN4,DEPDC1,BUB1B,UBE2S,TCF3,SSRP1,HNRNPU,HNRNPL,CEP55,TEAD4,NSD2,TUBB4B,SUPT16H,SNRPA,PKM,TFDP1,NEMP1,LONP1,TUBB,FAM83D,CBX2,SAE1,YBX1,NCAPG,IQGAP3,NCAPH,PGAM5,TCOF1,ZNF512B,BIRC5,PPM1G,PRC1,CCNF,TMPO,KIF20A,PAICS,ANLN,KIF11,KIF23,KIF2C,CCT5,KHSRP,HNRNPUL1,SLC1A5,KIF4A,PHF19,AURKB,AURKA,CDC6,TCF19,SF3A2,SPAG5,CDT1,DAZAP1,FEN1,RAD54L,ALYREF,KIF18B,CHTF18,CKAP5,SHCBP1"
"DEG_HVL_CRC29","8","0.004914000000000000","PA2G4_ARCHS4_PEARSON","PA2G4","153","300","0.0000000000000000000000000000000000000000003834999999999999883814173613505313593307509126445673487621060201397407250830117322006891547983063876949135981298","0.0000000000000000000000000000000000000000781000000000000013293435725290900777278321985181150774241645175287286120477498603838444333135965289542255660105","5.3940000000000001","ARCHS4--Coexpression","MTHFD1,MTHFD2,SHMT2,DHFR,NCAPG2,ATAD2,NCAPD2,NCAPD3,PKMYT1,E2F1,TRIM28,DHX9,RACGAP1,LYAR,SYNCRIP,PTMA,PCNA,NUP188,LMNB2,LMNB1,MYBL2,CAD,POLD1,POLD2,RRM2,SMC4,HCFC1,NUP205,PRKDC,PLK1,TK1,KIFC1,GART,IPO5,HMMR,ORC1,FANCI,MCM7,SMC1A,SAPCD2,MCM3,MCM4,DNAJC9,MCM5,MCM6,TPX2,PARP1,TYMS,MTHFD1L,GINS2,TIMELESS,BUB1,DEK,MDC1,TUBA1B,RECQL4,CSE1L,ARHGAP11A,MCM10,FOXM1,DTL,RCC1,HASPIN,NPM1,NPM3,MAD2L1,BANF1,CCNA2,ENO1,STIP1,LSM4,ZWINT,TRIP13,FBL,CTPS1,HSPD1,HSPE1,TICRR,CDCA4,CDCA5,CDCA8,CHAF1A,INCENP,CENPN,GMNN,CDC25A,EXO1,PRPS1,CDC45,HNRNPAB,CDC20,SNRPD3,BUB1B,UBE2S,UBE2T,FAM72D,SSRP1,HNRNPU,PRELID1,HNRNPL,HNRNPM,HNRNPF,HNRNPD,HNRNPC,CEP55,TCP1,SUPT16H,ILF2,SNRPF,SNRPA,SNRPB,RFC3,TFDP1,TUBB,CBX3,SAE1,YBX1,NCAPG,NCAPH,PSMG1,TCOF1,MRTO4,PPM1G,PRC1,TMPO,XRCC6,PAICS,KIF2C,CCT5,HNRNPUL1,SLC1A5,KIF4A,PHF19,AURKB,RAN,SKA3,CDC6,NDC1,TCF19,SPAG5,IMPDH2,TFAM,CDT1,CCT6A,ANP32B,DAZAP1,FEN1,TUBG1,RAD54L,RANBP1,DSCC1,ALYREF,CKS1B"
"DEG_HVL_CRC29","9","0.005528000000000000","TP53_ARCHS4_PEARSON","TP53","145","300","0.0000000000000000000000000000000000001379000000000000041973263695903181716646496204545165699532643150681991497223433003551835012996228807535814553375530522","0.0000000000000000000000000000000000249999999999999981918650972954127729926623044991587470041860871557706586526741691299401571402932775711747126479167491","4.8479999999999999","ARCHS4--Coexpression","MTHFD1,SET,SHMT2,DHFR,NCAPG2,NCAPD2,NCAPD3,MSH6,MSH2,BLM,PKMYT1,UHRF1,E2F1,TRIM28,DHX9,RACGAP1,SYNCRIP,PHGDH,PCNA,TACC3,NUP188,LMNB2,LMNB1,MYBL2,CAD,POLD1,POLD2,RRM1,RRM2,HCFC1,NUP205,PLK1,TK1,HELLS,KIFC1,IPO5,FANCI,FANCG,MCM7,SMC1A,ESPL1,MCM3,MCM4,MCM5,MCM6,TPX2,PARP1,TYMS,GINS1,GINS2,LIG1,TIMELESS,GABARAPL1,CSE1L,CDCA7L,MCM10,FOXM1,DTL,RCC1,HASPIN,NPM1,NPM3,BANF1,NDRG4,RTN1,CCNA2,ENO1,PA2G4,PFAS,MELK,STIP1,DNMT3B,ZWINT,FBL,POLE,CTPS1,HSPD1,TICRR,RAVER1,GTSE1,CDCA4,CDCA5,CDCA7,CDCA8,CHAF1A,INCENP,SLC7A1,SAMD1,CENPO,CDC25A,KHDRBS1,HNRNPA1,HNRNPA0,HNRNPAB,BUB1B,TTF2,NASP,TCF3,SSRP1,HNRNPL,HNRNPM,HNRNPF,HNRNPD,HNRNPC,NSD2,SUPT16H,SNRPA,SNRPB,RFC3,HAUS5,TFDP1,SEPHS1,TUBB,KIAA0513,CBX2,SAE1,WDHD1,IQGAP3,PGAM5,TCOF1,BIRC5,PPM1G,CCNF,TMPO,XRCC3,PAICS,RPA1,HNRNPUL1,SLC1A5,NUP62,AURKB,RAN,SKA3,CDC6,TRIP6,TCF19,SF3A2,IMPDH2,CDT1,DAZAP1,FEN1,RAD54L,ALYREF,NAP1L1,BAX"
"DEG_HVL_CRC29","10","0.006143000000000000","ZNF146_ARCHS4_PEARSON","ZNF146","141","300","0.0000000000000000000000000000000000607100000000000060457368422401859369849479371788635416225462714832676232739274717030712909260348197904022526927292346954","0.0000000000000000000000000000000098800000000000007992790182473667418606999977326668729769818545354601468251782271998021403569545384470984572544693946838","4.5960000000000001","ARCHS4--Coexpression","NUP107,MTHFD1,MTHFD2,SET,DHFR,NCAPG2,ATAD2,NCAPD2,RIF1,MSH6,MSH2,SRSF3,BLM,DHX9,RACGAP1,POLA1,SYNCRIP,NUP160,ECT2,NUP155,NUP153,UBA2,LMNB2,LMNB1,RRM1,SMC4,SMC2,NUP205,PRKDC,PLK4,HELLS,KIFC1,GART,IPO5,HMMR,ORC1,FANCI,MCM7,SMC1A,MCM3,MCM4,TTK,TPX2,PARP1,GINS1,ZWILCH,TOPBP1,BUB1,DEK,CSE1L,ARHGAP11A,CDCA7L,MCM10,DTL,RCC1,SUV39H2,DHX15,NPM1,MAD2L1,CCNB1,HMGB3,PSIP1,HMGB1,CCNA2,SFPQ,NAA15,ENO1,PA2G4,MELK,STIP1,DNMT3B,ASPM,TOMM40,NUCKS1,CTPS1,HSPD1,TICRR,CDCA2,DLGAP5,NUDT21,CDC25A,GMPS,NAE1,EXO1,HNRNPA1,DEPDC1,HNRNPA2B1,BUB1B,QSER1,NASP,SSRP1,HNRNPU,HNRNPF,HNRNPC,TCP1,SUPT16H,ILF2,RFC3,NEMP1,PSAT1,POLR3G,SEPHS1,DNA2,FUBP1,TOP2A,TUBB,PTGES3,CBX5,CBX3,SAE1,WDHD1,NCAPG,MAK16,BEND3,TMPO,KIF20A,KIF20B,XRCC6,PAICS,KIF11,KIF15,KIF23,KIF2C,CCT5,KIF4A,RAN,SKA3,RAD21,CDC7,CDC6,NDC1,CDK1,SPAG5,IMPDH2,TFAM,CCT6A,RAD54B,DSCC1,CKAP2,CKAP5,NAP1L1"
