"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_HVL_CRC29","1","FOXM1","2.66700000000000","Literature ChIP-seq,2;ARCHS4 Coexpression,7;ENCODE ChIP-seq,2;Enrichr Queries,3;ReMap ChIP-seq,1;GTEx Coexpression,1","MT-ND6,MDC1,MT-ND4L,MT-ND4,EHF,MT-ND5,TLNRD1,MT-CO1,HNRNPU,HNRNPR,ENO1,TMEM97,SMC3,SMC4,SMC2,MT-ND1,EPS8,RAVER1,MYB,STMN1,GTSE1,CDK5RAP2,WDHD1,ZNF165,PIH1D1,PASK,KNSTRN,WDR76,HCFC1,ARMC1,DEPDC1B,DDX39A,MTHFD1,MTHFD2,DDIT4,MT-CO2,MT-CO3,PRR11,RHNO1,ASF1B,ATF4,SLBP,PIF1,NUP205,CDCA2,PARPBP,CDCA3,PRKDC,CDCA4,SHMT2,CDCA5,CDCA7,CDCA8,NCAPG,WDR62,SKA3,IQGAP3,NCAPH,SKA1,ANAPC11,SKA2,RAD21,FIGNL1,GAR1,LHPP,EXPH5,PLK4,HEXIM1,BARD1,FZD1,HEXIM2,PLK3,MYH7B,BTBD19,SNAI3,PLK1,PBX3,RMDN2,CDC7,CDC6,PA2G4,DHFR,FAM111B,COL1A1,HNRNPL,EHD1,FERMT1,RNF224,TDP1,HNRNPF,TRIP6,SASS6,NAPEPLD,HNRNPD,PSMG1,HBP1,RAD18,DZIP3,EZH2,GPR19,BTG3,CDKN1B,NCAPG2,FMN1,PFAS,TUBA1C,ZCWPW1,TUBA1B,CHAF1B,CHAF1A,ING3,SMPD4,C1QTNF6,NUF2,PBK,TK1,ZNF367,DLGAP5,CEP55,NDC1,TCF19,TEAD4,HELLS,DUSP5,RMI2,SPHK2,ANXA3,IFT140,ACTL6A,MYOF,SIRT4,EMP1,PGM2L1,CIT,SLC7A5,MRPL51,KIFC1,INCENP,PXDN,CKS2,PGAM5,RCCD1,RAPGEF3,CENPA,HSPA13,SLC7A1,CENPC,RECQL4,NEURL1B,TCOF1,NSD2,UCP2,USP1,FLNB,BRD8,SAMD1,CDKN2D,CENPU,CENPW,CDKN2C,SF3A2,ATAD5,NDE1,ATAD2,MBD2,SAAL1,GPR3,TUBB4B,MZT1,CENPE,CENPF,ZNFX1,CENPH,CENPI,RFWD3,CLCF1,CENPK,CENPL,CENPM,HYLS1,NCAPD2,CENPN,CENPO,NCAPD3,PLCD3,EEF1AKMT2,ZNF695,CDKN3,PUS10,CSE1L,GMNN,RTKN2,HJURP,HR,YEATS4,CEP128,TM7SF2,IPO5,EFEMP2,ZFP36,TUBB6,CYSRT1,ABHD11,PIM1,SLC25A40,NEK2,OIP5,KMT5A,KPNA2,SLC25A45,TLE3,LAG3,SUPT16H,S100A2,MAMSTR,VRK1,CDC25C,ILF2,CDC25A,TRAIP,THOC6,MELK,FRMD8,SMS,SRSF3,SRSF7,SNRPA,CD274,INO80B,DNMT1,BLM,TROAP,INSIG1,GMPS,HMMR,FBXO43,PKMYT1,RAD51AP1,STIP1,ORC6,ORC1,ZBBX,SLC38A2,FANCI,CCDC18,DR1,SDF2L1,FANCM,GOT1,ODF2,FANCA,FANCB,LSM5,FANCG,NDC80,LSM3,BCL6,RHEB,CDK2,CDK1,MDM2,PLXNB2,MT-CYB,RAD9B,ARHGAP11A,ZNF512B,ARHGAP11B,ST6GALNAC1,NXT1,MCM7,PSCA,MCM8,MCM10,ARRB1,TCIRG1,FOXM1,DNALI1,DUSP12,PTBP1,EXO1,DNMT3B,ITGB8,SPDL1,ITGB6,LBR,PHACTR4,RFC5,SMIM14,RFC3,RFC4,CCDC34,CKAP2L,RFC2,MSL2,RANGAP1,SMC1A,ASPM,MMS22L,SLC25A15,DBF4,TFDP1,PKM,ESPL1,SAPCD2,TST,MCM3,MCM4,BIRC5,POLR1E,TRIM59,MCM5,DNAJC9,MCM6,MTFR2,METTL27,NEMP1,DTL,MCM2,RNFT2,PPP1R15B,WBP1,SEMA3C,UHRF1,SEMA3B,CXXC1,TTK,PBXIP1,HSD17B11,PPM1G,PARD6B,CDC45,HAUS8,KATNA1,E2F1,E2F2,SLC25A21,CCDC77,HNRNPA1,E2F7,E2F8,HNRNPA0,CYB5B,MGME1,HNRNPA3,PPIL1,DUT,NOP58,SPAG5,CEP152,RNF26,WDR97,CFLAR,HNRNPAB,RAD51,PRC1,PSAT1,RHEBL1,SLC35B2,ARL6IP1,LRR1,CCNF,TONSL,NUDT1,MKI67,IKZF2,NUDT6,CDC20,LGALS1,ZNF608,TRIM28,SNRPD1,CHEK2,FTH1,CHEK1,ZNF724,PCLAF,LONP1,RCC1,KAT8,BCAP29,FBXO5,ATXN7L1,SNRPD3,SEPHS1,SKP2,TMPO,ARL6IP6,SLC34A3,TIPIN,CMC2,KRT7,KNL1,ESCO2,GPR37L1,ACTN4,HASPIN,PIMREG,JMJD6,NEIL3,BTD,SLPI,TFAM,KIF20A,DNA2,KIF20B,TRIB1,SDC4,DHX9,TSHZ1,CSTF2,TGFA,DSN1,BRIP1,RACGAP1,PCBP1,CEP192,TMEM184A,CDT1,EGR1,XRCC6,XRCC4,DDIAS,XRCC2,PYCR3,PAICS,ZWINT,PUM3,TPX2,ANLN,POLA1,POLA2,NMU,ANP32E,ID3,INTS7,TECPR1,APOBEC3B,TOP2A,KLLN,SUV39H2,FKBP10,FEN1,DAZAP1,CITED2,FAF1,SUV39H1,KIF14,BRCA1,KIF11,BRCA2,KIF15,PTMS,MT-ATP6,IMMP2L,NUDCD2,MIS18BP1,CHMP1B,TNFAIP8L1,ANKRD1,PHGDH,RBBP8NL,COX8A,PARP1,TUBB,KIF24,KIF23,CCDC117,KIF22,IMMP1L,RAD51C,MDFIC,DMC1,G2E3,DEPDC1,KIF2C,SGK3,CLDN16,DEPDC5,PTMA,CD44,PRIM2,DTYMK,MEGF6,TAGLN,PCNA,TOMM40,PRIM1,STX19,DOT1L,MIS12,CRIP2,TYMS,RAD54B,PSMC3IP,AMN1,NT5E,EXOSC9,METTL4,RAD54L,EXOSC3,PCNT,RELT,CCT5,CD55,EMC9,GINS1,GINS2,RANBP1,CA11,CD74,NPM1,PTGES2,GDF15,NFYB,GINS3,PTGES3,GINS4,NPM3,MT-ATP8,KRT19,MIS18A,STK17B,HNRNPA2B1,TACC3,AUNIP,TRIP13,SPC24,MAD2L1,SPC25,FOXA2,ERCC6L,DCLRE1C,NUP188,ZWILCH,DSCC1,JADE1,BUB1B,LOXL4,NUCKS1,TTF2,HOXA11,RDM1,RGS3,EME1,PTTG1,PLAU,KHSRP,STX16-NPEPL1,FPGS,KNTC1,BANF1,GEN1,GAS2L3,BORA,LIG1,CCDC159,GEM,SGO1,SGO2,KCTD9,HNRNPUL1,CCNE2,FANCD2,PRR15L,HNRNPUL2,SCNN1A,TIMELESS,PPIH,GEMIN7,ZCCHC8,TEDC1,TEDC2,DNAJC22,ARHGAP19,SLC1A4,SLC1A5,PLD1,NUP160,CCNB2,SYCE2,CCNB1,ADGRG1,SHARPIN,FAM83E,CALD1,CDH24,CLSPN,ECT2,FAM83D,QSER1,STIL,ACBD4,CBX5,SMAD3,CCDC138,UBE2C,CBX3,ALYREF,ARHGEF39,CBX2,UQCC1,GGH,NUP153,TMEM230,NFKBIA,KIF18A,DIAPH3,KIF18B,HOOK2,NASP,UBE2S,DLG4,UBE2T,KIF4A,BHLHE40,NABP2,NABP1,TGFBI,TCF3,DYNLRB1,SAE1,MXD3,PHF19,GPSM2,PHTF2,TSEN15,HP1BP3,HMGB2,HMGB3,YBX1,CHTF18,LMNB2,LMNB1,CKS1B,SNAPC5,SFR1,RASGEF1B,NUP62,TMEM107,MYBL2,CA9,TOPBP1,CFAP43,MYBL1,POLE,SUN2,MKKS,STPG3,RBM15,CAD,CKAP2,CTPS1,CIP2A,NAV2,MASTL,UPK3B,CKAP5,ETV4,CCNA2,ACTA2,SFPQ,HSH2D,PSRC1,RBL1,ADGRF1,ELF3,NUP50,FAM72D,CUEDC1,FAM72B,FAM72A,PLEC,USP13,SLFN5,KRT80,MVP,PDXP,SLC3A2,LIN9,AURKB,AURKA,HSPD1,POLD4,POLD1,TRA2B,POLD2,POC1A,EPS8L2,BUB3,BUB1,LEKR1,POLQ,RRM1,RRM2,SCLT1,SSRP1,HSPE1,SHCBP1,UQCRHL,TICRR,WEE1,POLE2,CDK2AP2,NUP35,TAF5,VIM,RAN,NUP37"
"DEG_HVL_CRC29","2","CENPA","3.50000000000000","ARCHS4 Coexpression,2;GTEx Coexpression,5","PI4K2B,ARL6IP1,CCNF,TONSL,ENO1,MKI67,SMC4,SMC2,CDC20,TRIM28,SNRPD1,CHEK1,ZNF724,PCLAF,RCC1,FBXO5,SKP2,GTSE1,TMPO,WDHD1,TIPIN,ESCO2,HASPIN,PIMREG,KNSTRN,WDR76,DEPDC1B,NEIL3,CEP57L1,DNA2,KIF20A,KIF20B,PRR11,RHNO1,ASF1B,PIF1,NUP205,PARPBP,CDCA2,CDCA3,PRKDC,CDCA4,CDCA5,CDCA7,CDCA8,NCAPG,SKA3,IQGAP3,NCAPH,SKA1,BRIP1,LDHA,RACGAP1,FIGNL1,RAD21,PLK4,CDT1,DDIAS,XRCC2,PLK1,PA2G4,CDC6,MAGOHB,PAICS,ZWINT,DHFR,FAM111B,HNRNPL,CCT6A,TPX2,ANLN,POLA2,HNRNPF,SASS6,HNRNPD,RAD18,APOBEC3B,EZH2,TOP2A,FEN1,NCAPG2,KIF14,BRCA1,KIF11,BRCA2,KIF15,TUBA1B,CHAF1A,MIS18BP1,NUF2,PBK,TK1,ZNF367,DLGAP5,CEP55,NDC1,TCF19,TEAD4,HELLS,RMI2,TUBB,KIF23,KIF22,TUBG1,KIFC1,INCENP,TCP1,DEPDC1,CKS2,G2E3,KIF2C,DTYMK,PCNA,PRIM1,ODC1,TYMS,RAD54B,RECQL4,EXOSC9,NSD2,USP1,RAD54L,CCT5,GINS1,GINS2,RANBP1,CENPU,NPM1,CENPW,CDKN2C,ATAD5,CD70,PTGES3,ATAD2,GINS4,SAAL1,NPM3,TUBB4B,CENPE,CENPF,MIS18A,CENPH,CENPI,RPA3,CENPK,CENPL,TACC3,CENPM,NCAPD2,CENPN,ZNF215,NCAPD3,TRIP13,CENPO,CENPQ,SPC24,ZNF695,MAD2L1,SPC25,CDKN3,ERCC6L,DSCC1,CSE1L,HJURP,BUB1B,NUCKS1,TTF2,CEP128,EME1,PTTG1,OIP5,KNTC1,NEK2,KMT5A,KPNA2,HMGN2,GAS2L3,BORA,ZGRF1,ZFP69B,VRK1,ALG10,CDC25C,CDC25A,TRAIP,SGO1,SGO2,MELK,HNRNPUL1,FANCD2,TIMELESS,PPIH,SNRPE,SNRPF,SNRPA,SNRPB,TEDC2,TROAP,ARHGAP19,HMMR,PKMYT1,BCL2L12,RAD51AP1,CCNB2,STIP1,CCNB1,ORC6,ORC1,PGK1,LPXN,CLSPN,ECT2,FAM83D,FANCI,CCDC18,STIL,UBE2C,CBX3,ALYREF,FANCB,LSM4,NDC80,KIF18A,DIAPH3,KIF18B,UBE2S,UBE2T,KIF4A,CDK1,SAE1,PHF19,ARHGAP11A,ARHGAP11B,MCM7,HMGB2,HMGB3,MCM10,YBX1,FOXM1,LMNB2,LMNB1,CKS1B,EXO1,MYBL2,SPDL1,TOPBP1,RFC5,RFC3,RFC4,CKAP2L,CAD,CKAP2,CIP2A,MASTL,CKAP5,HAUS1,CCNA2,ASPM,HPDL,MMS22L,RBL1,TFDP1,DBF4,PSRC1,ESPL1,SAPCD2,OAS2,MCM3,MCM4,BIRC5,TRIM59,MCM5,DNAJC9,MCM6,MTFR2,FAM72D,DTL,FAM72B,MCM2,FAM72A,UHRF1,TTK,AURKB,AURKA,HSPD1,PPM1G,CDC45,HAUS8,POLD1,E2F1,POC1A,BUB3,BUB1,E2F7,FDXACB1,E2F8,POLQ,MGME1,RRM1,RRM2,SPAG5,DEK,SSRP1,SHCBP1,HNRNPAB,TICRR,RAD51,PRC1,POLE2,BAX,RAN,NUP37"
"DEG_HVL_CRC29","3","ZNF367","6.33300000000000","ARCHS4 Coexpression,15;Enrichr Queries,1;GTEx Coexpression,3","PI4K2B,LRR1,CCNF,HNRNPU,TMEM97,MKI67,SMC4,SMC2,CDC20,TRIM28,SNRPD1,DPYSL2,CHEK2,CHEK1,MYB,STMN1,ZNF724,PCLAF,RCC1,RTTN,CHAC2,FBXO5,SKP2,CCDC92,GTSE1,TMPO,WDHD1,TIPIN,KNL1,ESCO2,HASPIN,PIMREG,KNSTRN,WDR76,DEPDC1B,NEIL3,MTHFD1,MTHFD2,DDIT4,TFAM,DNA2,KIF20A,KIF20B,PRR11,ASF1B,PIF1,NUP205,SMIM5,CDCA2,PARPBP,CDCA3,PRKDC,CDCA4,DHX9,CDCA5,CDCA7,CDCA8,NCAPG,WDR62,SKA3,IQGAP3,NCAPH,SKA1,DSN1,BRIP1,LDHA,RACGAP1,FIGNL1,PLK4,BARD1,CDT1,EGR1,DDIAS,XRCC2,SPDYC,SIAH2,PLK1,CDC7,PA2G4,CDC6,NETO2,PAICS,ZWINT,DHFR,FAM111B,HNRNPL,POLA1,TPX2,ANLN,POLA2,TNFSF4,SASS6,ANP32E,INTS7,RAD18,EZH2,APOBEC3B,TOP2A,FEN1,CDKN1A,SUV39H1,NCAPG2,KIF14,BRCA1,KIF11,BRCA2,KIF15,TUBA1B,CHAF1B,CHAF1A,NUF2,PBK,TK1,DLGAP5,CEP55,NDC1,TCF19,HELLS,DUSP5,RMI2,RMI1,MMD,TUBB,KIF23,KIF22,CIT,SLC7A5,KIFC1,INCENP,PXDN,DEPDC1,CKS2,KIF2C,GART,DTYMK,PCNA,PRIM1,TYMS,CENPA,SLC7A1,RAD54B,PSMC3IP,RECQL4,EXOSC9,EXOSC8,NSD2,USP1,RAD54L,NT5M,CCT5,GINS1,GINS2,RANBP1,CENPU,NPM1,CENPW,CDKN2C,ATAD5,CAVIN2,GINS3,ATAD2,GINS4,SAAL1,RPA1,CENPE,CENPF,MIS18A,CENPH,CENPI,RFWD3,RPA3,CENPK,CENPL,TACC3,CENPM,NCAPD2,CENPN,TRIP13,NCAPD3,CENPQ,SPC24,ZNF695,MAD2L1,SPC25,CDKN3,DCLRE1A,ERCC6L,ZWILCH,CSE1L,GEMIN2,DSCC1,GMNN,HJURP,BUB1B,YEATS4,TTF2,EME1,PTTG1,OIP5,KNTC1,NEK2,KPNA2,RGS6,GEN1,GAS2L3,BORA,ZGRF1,VRK1,VRK2,CDC25C,ALG10,CDC25A,TRAIP,ENKUR,SGO1,FRMD3,SGO2,MELK,MSH2,CCNE2,FANCD2,TIMELESS,SNRPG,PPIH,SNRPE,SNRPF,FKBP5,DNMT1,TEDC2,BLM,TROAP,LSMEM1,DAPP1,ARHGAP18,ALOX12,HMMR,FBXO43,PKMYT1,BCL2L12,RAD51AP1,CCNB2,CCNB1,ORC6,ORC1,CLSPN,ECT2,FAM83D,FANCI,CCDC18,STIL,FANCM,CCDC138,NUP155,UBE2C,CBX3,ALYREF,FANCA,GGH,NUP153,FANCB,NDC80,FANCG,KIF18A,DIAPH3,KIF18B,HOOK2,NASP,UBE2S,UBE2T,KIF4A,BHLHE40,CDK2,CDK1,ESAM,PHF19,ARHGAP11A,ARHGAP11B,GPSM2,MCUR1,MCM7,MCM8,CDCA7L,SNAP23,HMGB2,HMGB3,MCM10,YBX1,FOXM1,LMNB2,LMNB1,CKS1B,EXO1,CA2,MYBL2,SPDL1,TOPBP1,MYBL1,LBR,POLE,RFC5,RFC3,RFC4,CKAP2L,RFC2,CKAP2,CTPS1,CIP2A,MASTL,SMC1A,HAUS2,HAUS1,CCNA2,ASPM,MMS22L,SLC25A15,RBL1,TFDP1,DBF4,PSRC1,ESPL1,SAPCD2,MCM3,MCM4,BIRC5,MCM5,DNAJC9,MCM6,MTFR2,FAM72D,NEMP1,DTL,SSX2IP,FAM72B,MCM2,FAM72A,UHRF1,TTK,AURKB,AURKA,CDC45,HAUS8,E2F1,POC1A,E2F2,BUB3,CCDC77,BUB1,CTNNAL1,E2F7,E2F8,POLQ,RRM1,DUT,RRM2,SPAG5,EGF,DONSON,DEK,SSRP1,SHCBP1,HNRNPAB,TICRR,WEE1,RAD51,PRC1,PSAT1,POLE2,NAA15,RAN,NUP37"
"DEG_HVL_CRC29","4","TFDP1","13.75000000000000","ARCHS4 Coexpression,22;Enrichr Queries,14;ReMap ChIP-seq,15;GTEx Coexpression,4","MT-ND6,MDC1,MT-ND4L,MT-ND4,MT-ND5,MT-CO1,DQX1,HNRNPU,HNRNPR,ENO1,TMEM97,SMC4,SMC2,MT-ND1,SCAMP5,SYNGAP1,RAVER1,STMN1,GTSE1,HES7,WDHD1,VPS18,PIH1D1,DHDH,WDR76,HCFC1,NUP93,DEPDC1B,RNF126,DDX39A,MTHFD1,MTHFD2,DDIT4,MT-CO2,MT-CO3,HPRT1,PRR11,RHNO1,ASF1B,CFAP99,PIF1,SLBP,NUP205,PARPBP,CDCA2,SET,CDCA3,CRABP2,PRKDC,CDCA4,SHMT2,CDCA5,CDCA7,CDCA8,NCAPG,SKA3,IQGAP3,NCAPH,SKA1,ANAPC11,LDHA,HSPH1,NUP85,FIGNL1,RAD21,RHBDL1,PLK4,HEXIM1,NAPSA,PLK1,CDC7,PA2G4,CDC6,AIF1L,DHFR,FAM111B,HNRNPL,HNRNPM,UCK2,RNF224,TDP1,PRXL2B,HNRNPF,TRIP6,SASS6,HNRNPD,SNAI1,RAD18,EZH2,GPR19,ACHE,BTG2,NRSN2,CDKN1A,CDKN1B,WFIKKN1,KCNC3,NCAPG2,PIGZ,GPT,PFAS,TMEM187,LETM2,GLI4,ZCWPW1,TUBA1C,TUBA1B,CHAF1B,CHAF1A,TUBA1A,NUF2,PBK,TK1,ZNF367,DLGAP5,CEP55,NDC1,TCF19,HELLS,RMI2,RMI1,DUSP1,SPHK2,ROM1,MED22,SLC7A5,MRPL51,KIFC2,KIFC1,INCENP,ITPKA,PXDN,CKS2,RCCD1,SLC29A1,GART,COL11A2,PROCA1,CENPA,SLC7A1,RECQL4,HLA-DMA,UCP2,NSD2,USP1,SLC17A7,ZNF467,CDKN2D,CENPU,CENPW,CDKN2C,SF3A2,ATAD5,ATAD2,GPR3,TUBB4B,PLXDC1,CENPE,CENPF,CENPH,CENPI,CCDC9,ADM5,RFWD3,CLCF1,CENPK,CENPL,CENPM,NCAPD2,CENPN,NOTUM,NCAPD3,AGRN,PLCD3,YPEL3,ZNF695,CDKN3,TMEM179B,CSE1L,GMNN,HJURP,HID1,IPO5,FADS2,NRBP2,EFEMP2,TUBB6,CYSRT1,FCGRT,PIM1,OIP5,NEK2,KMT5A,SLC25A45,HMGN2,KPNA2,TLE2,DGAT1,ZFP69B,VRK1,CDC25C,CDC25A,TRAIP,MSH6,MELK,MSH2,RAB36,FRMD8,RAB34,HAT1,SNRPF,SQSTM1,SRSF7,S100A9,SNRPA,FKBP5,FTL,SNRPB,BLM,DNMT1,LRRC56,PFKFB3,TROAP,INSIG1,GMPS,HMMR,PKMYT1,FBXO44,RAD51AP1,BCL2L12,STIP1,ORC6,ORC1,AMDHD2,PGK1,TNFRSF14,SLC38A2,FANCI,NEK8,FN3K,CCDC18,SDF2L1,FANCA,B3GALT4,ASNS,FANCB,NDC80,FANCG,LSM2,CDK2,CDK1,REEP6,MT-CYB,NES,ARHGAP11A,ZNF512B,ARHGAP11B,MCM7,MCM10,NRARP,FOXM1,PTBP1,EXO1,DNMT3B,SPDL1,AMH,LBR,RFC5,RFC3,RFC4,CKAP2L,RFC2,SMC1A,RANGAP1,PTBP3,ASPM,MMS22L,SLC25A15,PKM,TRAF4,ESPL1,MCM3,MCM4,BIRC5,TRIM59,MCM5,DNAJC9,ZNF513,MCM6,MTFR2,SLC25A5,DTL,MCM2,CEBPB,UHRF1,PPM1N,TTK,NOD1,TULP2,PBXIP1,PPM1G,PARD6B,CDC45,HIRIP3,E2F1,E2F2,SLC25A21,HNRNPA1,TSPOAP1,E2F7,E2F8,NOP58,DUT,HNRNPA3,SPAG5,RNF26,HNRNPAB,P2RX6,RAD51,PRC1,PSAT1,IMPDH2,MGAT4B,POLR3G,BCOR,RHEBL1,SLC35B2,CCNF,TONSL,MKI67,ICAM1,CDC20,LGALS1,TRIM28,SNRPD2,SNRPD1,CHEK2,CHEK1,ZNF724,PCLAF,LONP1,RCC1,FBXO5,SKP2,BRICD5,TMPO,SLC34A3,TIPIN,PAQR7,CCDC78,FBXO2,TANGO2,ESCO2,ACTN4,HASPIN,PIMREG,ANK1,JMJD6,NEIL3,CARHSP1,KEL,TRIB3,KIF20A,KIF20B,GCDH,KLK1,DHX9,CSTF2,BRIP1,SYNGR2,RACGAP1,NEU1,RALGDS,CDT1,EGR1,SURF1,DDIAS,XRCC2,RASSF7,PAICS,ZWINT,CCT6A,TPX2,POLA1,ANLN,ANP32E,PANO1,ID3,INTS7,ARMC12,ANP32B,TOP2A,DHRS13,FEN1,DAZAP1,FAF1,SUV39H1,KIF14,MYL6B,BRCA1,KIF11,BRCA2,QRFP,PCSK4,PPCDC,KIF15,MT-ATP6,SYNCRIP,MIS18BP1,PHGDH,PARP1,TUBB,KIF23,KIF22,CBFA2T3,RAD51C,PDIK1L,DEPDC1,KIF2C,TLCD1,PTMA,CD44,VWA7,DTYMK,PCNA,SLC20A1,PRIM1,NOXO1,TYMS,RAD54B,HSD17B1,KISS1R,RAD54L,MGAT1,PCNT,CCT5,GINS1,GINS2,RANBP1,NPM1,SPRYD4,GDF15,GINS4,NPM3,MT-ATP8,GRIN1,MIS18A,NUDT8,RPA3,HNRNPA2B1,TACC3,AUNIP,TRIP13,LY6G5C,SPC24,MAD2L1,SPC25,PNPLA2,ERCC6L,NUP188,DSCC1,NRM,JADE1,BUB1B,TTF2,COMT,ETS1,CCDC28B,FBL,EME1,PTTG1,TBC1D31,KHSRP,KNTC1,BORA,LIG1,ALG10,SGO1,SGO2,CCNE2,HNRNPUL1,FANCD2,TIMELESS,PPIH,HOMEZ,TEDC2,ISYNA1,DNAJC22,SLC1A5,CCNB2,SYCE2,CCNB1,CLSPN,GFY,ECT2,STIL,ACBD4,CBX5,SMAD3,CCDC138,UBE2C,CBX3,ALYREF,CBX2,TBCD,ISG15,NUP153,KIF18A,DIAPH3,KIF18B,HOOK2,NASP,UBE2S,UBE2T,KIF4A,BHLHE40,PHF13,TCF3,SAE1,PHF19,CD164L2,LAMC3,HMGB2,HMGB1,YBX1,LMNB2,LMNB1,CKS1B,LYL1,PIDD1,TMEM223,BCL7C,TMEM107,NUP62,PDE4A,MYBL2,MADCAM1,TOPBP1,POLE,YWHAH,KLF10,STPG3,LMNTD2,CAD,CKAP2,CTPS1,CIP2A,MASTL,SYNGR3,DCK,CKAP5,TAPBP,CCNA2,HPDL,RBL1,NUP50,GNB1L,FAM72D,EGFL8,FAM72B,FAM72A,PAOX,MVP,PERM1,SLC3A2,AURKB,AURKA,THBS3,HSPD1,POLD4,MUC1,POLD1,PCED1A,POC1A,BUB3,BUB1,HES4,POLQ,RRM1,RRM2,ZNF184,NAP1L1,DEK,SSRP1,SHCBP1,UQCRHL,TICRR,WEE1,INAFM1,SPATA33,POLE2,POMK,BAX,NAA15,VIM,RAN,NUP37"
"DEG_HVL_CRC29","5","PA2G4","14.50000000000000","ARCHS4 Coexpression,8;GTEx Coexpression,21","MDC1,CCNF,HNRNPU,ENO1,MKI67,SMC4,SMC2,CDC20,TRIM28,SNRPD1,CHEK1,MAGOH,PCLAF,RCC1,SNRPD3,GTSE1,TMPO,WDHD1,ESCO2,HASPIN,WDR76,HCFC1,NEIL3,MTHFD1,MTHFD2,ZW10,TFAM,KIF20B,NUP205,SET,SEH1L,PRKDC,CDCA4,SHMT2,DHX9,CDCA5,CSTF2,CDCA7,NCAPG,CDCA8,SKA3,SKA1,NCAPH,LDHA,RACGAP1,GAR1,LYAR,NR2C2AP,BARD1,CDT1,PRELID1,XRCC6,XRCC2,PLK1,CDC6,PAICS,PUM3,ZWINT,FAM111B,CCT6A,DHFR,HNRNPL,POLA1,TPX2,HNRNPM,UCK2,HNRNPF,HNRNPD,PSMG1,HNRNPC,ANP32B,EZH2,FEN1,DAZAP1,NCAPG2,KIF11,SYNCRIP,TUBA1C,TUBA1B,CHAF1A,RIOK1,TK1,ZNF367,DLGAP5,CEP55,NDC1,TCF19,RMI2,PARP1,TUBB,ACTL6A,TUBG1,KIFC1,INCENP,TCP1,PGAM5,KIF2C,GART,PTMA,PCNA,PRIM1,TYMS,CENPA,RECQL4,MTHFD1L,TCOF1,RAD54L,EXOSC2,CCT5,GINS2,RANBP1,NPM1,CENPW,ATAD2,SAAL1,NPM3,CENPF,PHF5A,CENPH,CENPI,RFWD3,CENPK,CENPL,CENPM,NCAPD2,CENPN,NCAPD3,TRIP13,SPC24,MAD2L1,SPC25,ERCC6L,NUP188,CSE1L,DSCC1,GMNN,HJURP,BUB1B,TTF2,IPO5,FBL,BANF1,SUPT16H,BORA,ALG10,ILF2,CDC25A,SGO1,MELK,HNRNPUL1,MRTO4,SNRPG,TIMELESS,PPIH,SNRPE,SNRPF,SNRPA,SNRPB,HMMR,SLC1A5,PKMYT1,RAD51AP1,STIP1,CCNB1,ORC1,FANCI,STIL,UBE2C,CBX3,ALYREF,NUP153,LSM4,KIF18B,UBE2S,KIF4A,UBE2T,CDK1,TAF4B,SAE1,PHF19,ARHGAP11A,MCM7,PINX1,WDR4,MCM10,YBX1,FOXM1,LMNB2,CKS1B,LMNB1,EXO1,MYBL2,TOPBP1,RFC3,RFC4,CKAP2L,RFC2,CAD,CTPS1,MASTL,SMC1A,CCNA2,ASPM,TFDP1,SAPCD2,MCM3,MCM4,BIRC5,SNRPA1,DNAJC9,MCM5,MCM6,MTFR2,FAM72D,DTL,MCM2,PRPS1,AURKB,HSPD1,PPM1G,CDC45,POLD1,POLD2,E2F1,BUB1,E2F7,POLQ,NOP58,RRM1,RRM2,SPAG5,SSRP1,DEK,HSPE1,HNRNPAB,TICRR,SNRNP40,PRC1,POLE2,IMPDH2,POLE3,NAA15,RAN,NUP37"
