Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/C6/gsea_result.csv,MTOR_UP.N4.V1_UP,MTOR_UP.N4.V1_UP,1e-10,58,0.2959,0,0,1.0,0.0,keep,itself,,True,"SEC24D,KLHL7,DDN,TIMM44,GPRC5C,PCCA,SLC39A14,BCHE,TMEM135,PLS1,COASY,ABHD6,SLC43A1,CARS1,PDHX,CEBPG,DHCR7,TSC22D3,PFKM,DDIT3"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/C6/gsea_result.csv,ALK_DN.V1_UP,ALK_DN.V1_UP,3.76e-10,26,0.1844,0,0,1.0,0.0,keep,itself,,True,"FGF21,BDKRB2,NOD2,CHI3L1,CTH,PRDM1,CEBPG,CBS,CH25H,SLC1A3,GDF15,SLC6A9,MTHFD2,ASNS,PCK2,SLC7A11,XBP1,STC2,PSAT1,VEGFA"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/C6/gsea_result.csv,ESC_V6.5_UP_EARLY.V1_DN,ESC_V6.5_UP_EARLY.V1_DN,4.82e-09,37,0.2284,0,0,1.0,0.0,keep,itself,,True,"CAV1,TNFRSF12A,CAVIN1,IGFBP3,CCN2,SCARA3,CCN1,ANXA1,AXL,SFN,TNC,COL16A1,TUBB6,EMP1,TGFB1I1,IGFBP7,LAMC2,TAGLN,BMP4,SERPINE1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/C6/gsea_result.csv,TBK1.DF_DN,TBK1.DF_DN,2.92e-08,131,0.458,0,0,1.0,0.0,keep,itself,,True,"RMND1,BPTF,SNTB2,UFL1,TRIM23,SPRY2,ARMC1,DCK,EXOC5,GALNT7,NEK1,ITCH,NUP58,MPHOSPH9,SERPINE2,SCAF11,MTR,FAM234B,MAOA,RBBP5"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/C6/gsea_result.csv,STK33_DN,STK33_DN,8.24e-07,69,0.2464,0,0,1.0,0.0,keep,itself,,True,"SLC18B1,ZBED3,SLC27A5,ACAP1,MREG,PCYOX1,FAM117B,PNMA2,CAD,APEH,NUDT11,VARS1,TNFAIP8,RSAD1,SATB2,RGS16,LPAR3,POLD1,ST6GALNAC3,PIK3CB"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/C6/gsea_result.csv,CSR_LATE_UP.V1_UP,CSR_LATE_UP.V1_UP,1.74e-06,47,0.2831,0,0,1.0,0.0,keep,itself,,True,"IGFBP3,LTBP2,RRM2,CCND3,POLE3,KRT18,ZWINT,MT2A,TCF19,SRM,TPM2,UBE2C,NSG1,DRAP1,ASB6,UMPS,TIMP1,LYAR,PDCL3,RPF2"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/C6/gsea_result.csv,ESC_J1_UP_EARLY.V1_DN,ESC_J1_UP_EARLY.V1_DN,4.09e-06,43,0.25,0,0,1.0,0.0,keep,itself,,True,"TNFRSF12A,IGFBP3,SYT12,CCN1,ANXA1,MYL9,SFN,ATF5,ANGPTL4,LAMC2,RRP12,TAGLN,BMP4,NIFK,RELB,SERPINE1,CIRBP,MAPK7,TMEM98,DUSP6"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/C6/gsea_result.csv,CAHOY_ASTROCYTIC,CAHOY_ASTROCYTIC,4.52e-06,32,0.32,0,0,1.0,0.0,keep,itself,,True,"GABRG1,PLD2,MERTK,ABCB9,AGPAT4,PPP1R3D,IL17RD,GOT2,AIFM3,SLC27A1,MYOM3,FGFR3,BTG1,TNFRSF19,FRMD5,STK38L,RNF24,NIPAL3,FGD6,SPIRE1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/C6/gsea_result.csv,HOXA9_DN.V1_DN,HOXA9_DN.V1_DN,8.44e-06,72,0.3789,0,0,1.0,0.0,keep,itself,,True,"CST7,SPRY2,TIPIN,BFAR,MVD,FANCI,CPNE3,MEX3D,CYP51A1,MCM10,PRIM2,MYO1B,RNF144A,MSMO1,CDT1,ATAD2,ALDOC,NDC1,SP1,PARVB"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/C6/gsea_result.csv,ESC_V6.5_UP_LATE.V1_UP,ESC_V6.5_UP_LATE.V1_UP,1.37e-05,45,0.2446,0,0,1.0,0.0,keep,itself,,True,"FARP1,VIL1,ARID3B,HPN,TMPRSS2,PRXL2A,FBXL20,MICU1,CTDSPL,MSX2,RECK,KIAA0930,RNF128,LHX1,IGF2BP2,ANKS1A,MACROD1,SAMD8,PRKACB,GATAD2B"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,C6,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/C6/gsea_result.csv,IL15_UP.V1_UP,IL15_UP.V1_UP,1.57e-05,41,0.2169,0,0,1.0,0.0,keep,itself,,True,"TNFRSF12A,FOSL1,PLXNA3,RGCC,PRSS2,LIF,SPINT1,TNFRSF21,RHOB,EGR3,TRIB1,TLCD3A,CENPT,MAFF,USP36,PNO1,DUSP6,FAM3C,ZBTB48,CDH3"
