Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,MTOR_UP.N4.V1_UP,MTOR_UP.N4.V1_UP,1e-10,178,58,"SEC24D,KLHL7,DDN,TIMM44,GPRC5C,PCCA,SLC39A14,BCHE,TMEM135,PLS1,COASY,ABHD6,SLC43A1,CARS1,PDHX,CEBPG,DHCR7,TSC22D3,PFKM,DDIT3,CAMKV,PTPRK,NFIL3,SPRED2,PANK3,CEBPB,ELOVL6,POLR3G,ADAM9,GFPT1,MGAT4A,USH1C,MARS1,SLC6A9,HERPUD1,PYCR1,RIMS3,ULBP1,EIF4EBP1,SARS1,ASNS,ATF3,PSPH,ARG2,PCK2,SLC7A11,ACACA,CLIC4,KIF21B,SLC6A6,IDH1,VEGFA,TRIB3,ASS1,PHGDH,SREBF1,CHAC1,DDIT4",0,GMT,196,keep,itself,,1.0,0.0,0,True,1,10.0,MTOR UP.N4.V1 UP,MTOR UP.N4.V1 UP,1
2,ALK_DN.V1_UP,ALK_DN.V1_UP,3.762122e-10,85,26,"FGF21,BDKRB2,NOD2,CHI3L1,CTH,PRDM1,CEBPG,CBS,CH25H,SLC1A3,GDF15,SLC6A9,MTHFD2,ASNS,PCK2,SLC7A11,XBP1,STC2,PSAT1,VEGFA,EPAS1,TRIB3,ETV1,INHBE,CHAC1,DDIT4",1,GMT,141,keep,itself,,1.0,0.0,0,True,2,9.42456712503559,ALK DN.V1 UP,ALK DN.V1 UP,2
3,NFE2L2.V2,NFE2L2.V2,0.001999959612102,311,59,"B4GALNT1,PTPRZ1,ANKS6,CCDC138,FECH,DMD,ZSWIM6,VIL1,NCF2,KCNQ2,HPN,CDKN2B,FZD7,WDHD1,IDE,PALLD,ORC1,GNE,L1CAM,CRTAP,PATJ,NSD2,TKT,BRIP1,KIF5C,FERMT1,HDAC9,C1orf21,TET1,DIPK1A,LCN2,EIF2S2,SLC2A4,SLC1A4,TLR4,IQGAP2,LRPPRC,FUT1,JDP2,MGST1,CBS,KIAA0040,MARS1,MTHFD2,NAV2,PCSK9,ASNS,PCK2,SLC7A11,TFRC,STC2,TNFRSF11B,PSAT1,SLC6A6,IDH1,GPT2,PHGDH,SREBF1,CHAC1",47,GMT,469,keep,itself,,1.0,0.0,0,True,32,2.69897877454519,NFE2L2.V2,NFE2L2.V2,3
4,CAHOY_ASTROCYTIC,CAHOY_ASTROCYTIC,4.5211865624e-06,75,32,"GABRG1,PLD2,MERTK,ABCB9,AGPAT4,PPP1R3D,IL17RD,GOT2,AIFM3,SLC27A1,MYOM3,FGFR3,BTG1,TNFRSF19,FRMD5,STK38L,RNF24,NIPAL3,FGD6,SPIRE1,TTPA,CKAP5,LPGAT1,ATP1A1,CBS,TTYH3,COLGALT2,APP,PPARA,ASNS,SLC7A11,VEGFA",3,GMT,100,keep,itself,,1.0,0.0,0,True,8,5.344747571853306,CAHOY ASTROCYTIC,CAHOY ASTROCYTIC,4
5,ESC_V6.5_UP_EARLY.V1_DN,ESC_V6.5_UP_EARLY.V1_DN,4.8194959e-09,135,37,"CAV1,TNFRSF12A,CAVIN1,IGFBP3,CCN2,SCARA3,CCN1,ANXA1,AXL,SFN,TNC,COL16A1,TUBB6,EMP1,TGFB1I1,IGFBP7,LAMC2,TAGLN,BMP4,SERPINE1,PARVA,AHNAK,HTRA1,KLK10,CD44,IGF2,TGM1,GJB3,TM4SF1,KLF4,COL4A2,NAB2,GPX2,FHL2,COL1A2,PRCC,ANXA2",2,GMT,162,keep,itself,,1.0,0.0,0,True,3,8.316998384851901,ESC V6.5 UP EARLY.V1 DN,ESC V6.5 UP EARLY.V1 DN,5
6,ESC_J1_UP_EARLY.V1_DN,ESC_J1_UP_EARLY.V1_DN,4.0883999716e-06,150,43,"TNFRSF12A,IGFBP3,SYT12,CCN1,ANXA1,MYL9,SFN,ATF5,ANGPTL4,LAMC2,RRP12,TAGLN,BMP4,NIFK,RELB,SERPINE1,CIRBP,MAPK7,TMEM98,DUSP6,LUC7L3,TRAIP,ETV4,SAP30BP,METTL13,SLC30A1,TGM1,LIMS2,EDN1,ENTPD4,AMH,GID8,SPRY4,KLF4,HYAL2,NAB2,UXT,MRPS11,BMP1,LLPH,DNAJC30,SLC66A1,EMP2",6,GMT,172,keep,itself,,1.0,0.0,0,True,7,5.388446623401317,ESC J1 UP EARLY.V1 DN,ESC J1 UP EARLY.V1 DN,6
7,PKCA_DN.V1_DN,PKCA_DN.V1_DN,0.0055789853363593,111,19,"TNFRSF12A,EDN3,EXT1,SYT12,METTL1,ADGRB1,PSPC1,TRIB1,CENPT,TMPRSS5,ZEB2,TXNRD2,TNNI2,CD44,MAP3K6,SLC30A1,PDGFRB,GJB3,WDR5",37,GMT,154,keep,itself,,1.0,0.0,0,True,39,2.2534447800749526,PKCA DN.V1 DN,PKCA DN.V1 DN,7
8,CSR_LATE_UP.V1_UP,CSR_LATE_UP.V1_UP,1.7361959539e-06,145,48,"IGFBP3,LTBP2,RRM2,CCND3,POLE3,KRT18,ZWINT,MT2A,TCF19,SRM,TPM2,UBE2C,SACK1D,NSG1,DRAP1,ASB6,UMPS,TIMP1,LYAR,PDCL3,RPF2,DNAJB11,MT1F,CASP2,TRIP13,CTPS1,EZH2,IMP4,PA2G4,CRISPLD2,PSMC3,GTF3C6,CDC7,TEX30,EIF5A,HMGB1,CDCA8,CIAPIN1,MT1X,ACTL6A,FEN1,GINS3,KIF22,EIF3B,FANCA,GMNN,TUBA4A,ILF2",5,GMT,166,keep,itself,,1.0,0.0,0,True,6,5.760401260210886,CSR LATE UP.V1 UP,CSR LATE UP.V1 UP,8
9,CSR_EARLY_UP.V1_UP,CSR_EARLY_UP.V1_UP,0.0001130332066152,147,58,"TNFRSF12A,F3,POLE3,DNAJA1,FJX1,NOP16,MAP2K3,FRMD6,USP36,NIP7,NIFK,DNTTIP2,CEMIP2,RRP9,PLAUR,NSG1,ST3GAL1,SLC30A1,NET1,EIF4A3,SPRY4,CSRNP2,CTPS1,EIF4A1,GNL2,CRISPLD2,GTPBP4,IL11,DKC1,UTP3,KLF10,BRPF1,PANX1,AMMECR1L,BCAR1,PUM3,ZNF324,UBE2N,SCHIP1,PCSK7,NCL,RNPS1,KPNA4,ILF2,TIMM23,PHLPP2,PPIF,SMTN,C8orf76,ETS1,TMEM200A,ADRM1,SHB,TLNRD1,RGMB,TOP1,ITPRIPL2,TIMM22",18,GMT,153,keep,itself,,1.0,0.0,0,True,16,3.9467939518158044,CSR EARLY UP.V1 UP,CSR EARLY UP.V1 UP,9
10,MYC_UP.V1_UP,MYC_UP.V1_UP,0.0011453752255636,148,43,"PIGW,METTL1,PPRC1,TRMT1,RRP12,NIP7,NOL6,RPUSD4,RRP9,QTRT1,UTP14A,LHX6,PES1,POLR1G,MON1A,S100A10,UTP15,RPP40,PMM2,TFB2M,UBIAD1,ALG3,TMEM201,MPHOSPH10,CD320,QTGAL,NDUFAF4,DENND2D,PLD6,PUS1,MRTO4,TSSC4,RRP15,VPS9D1,NEFH,PRR3,TWNK,DCAF4,SMYD5,ZNF549,EEF1AKMT1,CCDC78,HSPE1",30,GMT,181,keep,itself,,1.0,0.0,0,True,28,2.9410522148994684,MYC UP.V1 UP,MYC UP.V1 UP,10
