term_id	term_name	p_value	term_size	intersection_size	intersection
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.1981033e-09	109	52	RPS24,RPL27,RPS29,RPL23A,RPL28,RPS21,SSR3,RPS3A,RPL37A,RPL39,RPL18,RPS15,RPL23,RPL30,UBA52,RPL36,RPLP1,RPL32,RPL38,RPS7,FAU,RPS4X,RPL27A,RPS9,RPLP2,RPL35,RPS23,RPLP0,RPS18,RPS8,RPL12,RPL29,RPL14,RPL10A,RPL10,RPS5,RPL13,RPL8,RPL7A,RPL5,RPS14,RPS16,RPS2,RPL19,RPL18A,RPS11,RPS19,RPL3,RPS3,RPSA,RPL4,RPL13A
REACTOME_INFLUENZA_INFECTION	REACTOME_INFLUENZA_INFECTION	1.315477e-10	154	76	CLTA,RPS6,RPL7,RPL24,TGFB1,POLR2B,RPS28,POLR2J,KPNA3,RPS25,RANBP2,NUP93,RPS24,POLR2F,RPL27,RPS29,SLC25A6,RPL23A,NUP155,RPL28,RPS21,RPS3A,RPL37A,RPL39,RPL18,NUP188,RPS15,RPL23,RPL30,UBA52,RPL36,HSP90AA1,PARP1,NUP98,RPLP1,RPL32,RPL38,RPS7,FAU,RPS4X,RPL27A,RPS9,NUP205,RPLP2,RPL35,NUP160,RPS23,RPLP0,RPS18,KPNA2,RPS8,RPL12,RPL29,IPO5,RPL14,RPL10A,RPL10,RPS5,RPL13,RPL8,CLTC,RPL7A,RPL5,RPS14,RPS16,RPS2,RPL19,RPL18A,RPS11,RPS19,RPL3,RPS3,RPSA,RPL4,RPL13A,NUP210
REACTOME_TRNA_AMINOACYLATION	REACTOME_TRNA_AMINOACYLATION	1.1956243235e-06	42	19	NARS2,QARS1,VARS1,TARS2,LARS2,LARS1,DARS2,PPA1,TARS1,NARS1,WARS1,CARS1,IARS1,EPRS1,MARS1,SARS1,AARS1,YARS1,GARS1
REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	8.0454642724e-06	35	21	RPS24,RPS29,RPS21,RPS3A,RPS15,RPS7,FAU,RPS4X,RPS9,RPS23,RPS18,RPS8,RPS5,RPS14,RPS16,RPS2,RPS11,RPS19,RPS3,RPSA,EEF1A1
REACTOME_TRANSLATION	REACTOME_TRANSLATION	1e-10	349	142	FARSA,FARSB,MRPS35,MRRF,RPL37,MRPL11,ADRM1,APEH,GFM1,IARS2,RPS6,RPL7,MRPS18A,EIF3A,AURKAIP1,EIF4G1,RPL24,MRPL28,ELOB,GFM2,RPS28,NPLOC4,UBB,MRPS23,PSMA7,ASCC3,EIF5B,MRPL22,RPS25,MRPL10,MRPL35,ASCC2,MRPL4,EEF1B2,MRPL41,KARS1,MRPS12,MRPL48,PSMC4,LTN1,RPS24,PABPC1,RPL27,EIF3B,RPS29,RPL23A,RPL28,MRPS15,MRPL34,ZNF598,RPS21,SSR3,PSMD13,RPS3A,MRPL58,PSMB3,RPL37A,MRPS34,RPL39,NARS2,MIEF1,RPL18,EIF4H,PSMD1,MRPS18B,RPS15,MRPL23,QARS1,GSPT1,VARS1,RPL23,MRPS27,RPL30,PSMD3,UBA52,MRPL45,RPL36,OXA1L,TARS2,RPLP1,RPL32,LARS2,EIF3E,RPL38,EIF3K,RPS7,FAU,RPS4X,RPL27A,RPS9,TUFM,RPLP2,RPL35,EIF3D,RPS23,LARS1,RPLP0,RPS18,RPS8,RPL12,DARS2,RPL29,RPL14,RPL10A,RPL10,PPA1,RPS5,RPL13,RPL8,RPL7A,EIF3L,EIF2S3,RPL5,RPS14,TARS1,RPS16,NARS1,RPS2,EIF2S2,RPL19,RPL18A,RPS11,EIF4B,WARS1,RPS19,RPL3,EEF2,CARS1,RPS3,RPSA,RPL4,RPL13A,IARS1,EIF4EBP1,EPRS1,MARS1,EEF1A2,SARS1,AARS1,YARS1,EEF1A1,GARS1
REACTOME_RECYCLING_PATHWAY_OF_L1	REACTOME_RECYCLING_PATHWAY_OF_L1	1.03258965022e-05	43	19	AP2B1,AP2A1,RPS6KA4,SRC,RPS6KA3,RPS6KA1,DNM1,EZR,TUBA1C,RPS6KA5,DNM2,CLTC,TUBB2A,TUBB4A,DNM3,RPS6KA2,TUBB2B,L1CAM,MSN
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	6.8571115474e-06	58	36	RPS6,EIF3A,EIF4G1,RPS28,RPS25,RPS24,PABPC1,EIF3B,RPS29,RPS21,RPS3A,EIF4H,RPS15,EIF3E,EIF3K,RPS7,FAU,RPS4X,RPS9,EIF3D,RPS23,RPS18,RPS8,RPS5,EIF3L,EIF2S3,RPS14,RPS16,RPS2,EIF2S2,RPS11,EIF4B,RPS19,RPS3,RPSA,EIF4EBP1
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	2.6524547e-09	154	73	RPL37,ADRM1,RPS6,RPL7,ROBO2,EIF4G1,RPL24,ELOB,RPS28,UBB,PSMA7,RPS25,SLIT1,PSMC4,RPS24,PABPC1,RPL27,RPS29,RPL23A,RPL28,RPS21,PSMD13,RPS3A,PSMB3,RPL37A,RPL39,RPL18,PSMD1,RPS15,GSPT1,RPL23,RPL30,PSMD3,UBA52,RPL36,RPLP1,RPL32,RPL38,ISL1,RPS7,FAU,RPS4X,RPL27A,RPS9,RPLP2,RPL35,RPS23,RPLP0,RPS18,RPS8,RPL12,RPL29,RPL14,RPL10A,ROBO1,RPL10,RPS5,RPL13,RPL8,RPL7A,RPL5,RPS14,RPS16,RPS2,RPL19,RPL18A,RPS11,RPS19,RPL3,RPS3,RPSA,RPL4,RPL13A
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	1.607991584e-06	84	25	GRK3,GNAS,GIPR,ADCY7,PDE8A,GNB2,SRC,ADCY3,ADCY9,GRK5,VIPR1,GNAZ,PDE2A,CALCB,GPR176,GNG12,GPER1,PRKAR2A,ARRB1,PTHLH,PDE4A,GRK6,ADM2,GNG11,FN1
REACTOME_MRNA_POLYADENYLATION	REACTOME_MRNA_POLYADENYLATION	6.02588027e-08	125	34	HNRNPH1,DDX5,SRSF5,SRSF6,SRSF10,SRSF7,RBM39,SRRT,SRSF1,POLR2A,RBM25,PABPN1,RBM5,SRSF2,FUS,SRSF11,TRA2B,NCBP2,CPSF7,PCF11,SRSF3,HNRNPH2,SNRPD3,CSTF2T,SRRM2,U2AF1L4,DDX42,PRPF40A,SNRNP70,PCBP2,RBMX,HNRNPU,HNRNPA3,HNRNPK
REACTOME_MRNA_3_END_PROCESSING	REACTOME_MRNA_3_END_PROCESSING	1.100915911e-07	147	38	HNRNPH1,DDX5,SRSF5,SRSF6,SRSF10,SRSF7,RBM39,SRRT,SRSF1,POLR2A,RBM25,DDX39B,PABPN1,RBM5,SRSF2,FUS,SRSF11,TRA2B,NCBP2,CPSF7,PCF11,RBM8A,SRSF3,HNRNPH2,SNRPD3,CSTF2T,SRRM2,U2AF1L4,DDX42,PRPF40A,SNRNP70,THOC1,CHTOP,PCBP2,RBMX,HNRNPU,HNRNPA3,HNRNPK
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	1.3917557e-09	195	87	RPL37,ADRM1,RPS6,RPL7,ROBO2,EIF4G1,RPL24,ELOB,PAK4,RPS28,UBB,PSMA7,PFN1,RPS25,PRKCA,SLIT1,PSMC4,RPS24,PABPC1,RPL27,RPS29,RPL23A,RPL28,RPS21,PSMD13,VASP,RPS3A,PSMB3,RPL37A,RPL39,RPL18,PSMD1,RPS15,ABL1,GSPT1,RPL23,RPL30,PSMD3,UBA52,CAP1,SRC,RPL36,RPLP1,MYO9B,RPL32,RPL38,ISL1,RPS7,FAU,NRP1,RPS4X,RPL27A,RPS9,CAP2,RPLP2,RPL35,RPS23,RPLP0,RPS18,RPS8,RPL12,RPL29,RPL14,RPL10A,ROBO1,RPL10,RPS5,RPL13,RPL8,RPL7A,PRKAR2A,RPL5,RPS14,RPS16,RPS2,RPL19,RPL18A,NTN1,RPS11,RPS19,RPL3,RPS3,ABL2,RPSA,RPL4,RPL13A,ENAH
REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	2.194954528e-07	101	45	RPL37,ADRM1,RPL7,RPL24,ELOB,NPLOC4,UBB,PSMA7,PSMC4,LTN1,RPL27,RPL23A,RPL28,PSMD13,PSMB3,RPL37A,RPL39,RPL18,PSMD1,RPL23,RPL30,PSMD3,UBA52,RPL36,RPLP1,RPL32,RPL38,RPL27A,RPLP2,RPL35,RPLP0,RPL12,RPL29,RPL14,RPL10A,RPL10,RPL13,RPL8,RPL7A,RPL5,RPL19,RPL18A,RPL3,RPL4,RPL13A
REACTOME_SLC_MEDIATED_TRANSPORT_OF_AMINO_ACIDS	REACTOME_SLC_MEDIATED_TRANSPORT_OF_AMINO_ACIDS	8.08972782703e-05	29	11	SLC43A1,SLC1A4,SLC7A11,SLC38A1,SLC38A5,SLC7A8,SLC7A7,SLC1A3,SLC7A1,SLC6A6,SLC38A2
REACTOME_MRNA_SPLICING	REACTOME_MRNA_SPLICING	1.48718847e-08	210	71	HSPA8,HNRNPH1,DDX5,SRSF5,LUC7L3,SRSF6,SRSF10,SRSF7,RBM39,SRRT,SRSF1,POLR2A,RBM25,DDX39B,RBM5,SRSF2,FUS,SRSF11,TRA2B,NCBP2,PNN,PRP4K,RBM8A,SRSF3,PRPF38A,HNRNPH2,SNRPD3,SRRM2,CWC25,U2AF1L4,DDX42,PRPF40A,SNRNP70,RBM22,TFIP11,PCBP2,RBMX,HNRNPU,HNRNPA3,HNRNPK,SNIP1,LSM8,RNPC3,PRKRIP1,PRPF3,SAP18,HTATSF1,SRRM1,ZRSR2,CASC3,CRNKL1,POLR2L,ZNF830,MFAP1,RBM7,LSM5,RBMX2,GPATCH1,PPIG,SF1,LSM6,EIF4A3,CCAR1,AQR,SRSF8,CWC15,BUD13,PRPF4,PPIE,PPIL3,ACIN1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	7.62473220975e-05	64	18	SRSF5,SRSF6,SRSF7,SRSF1,DDX39B,PABPN1,SRSF2,SRSF11,NCBP2,CPSF7,PCF11,RBM8A,SRSF3,SNRPD3,CSTF2T,U2AF1L4,THOC1,CHTOP
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	3.012688e-10	310	98	SLC25A12,HGD,SMS,KARS1,MTR,MPST,PSMC4,RPS24,RPL27,RPS29,OCA2,RPL23A,PPM1K,RPL28,HAAO,RPS21,SLC3A2,NAGS,PSMD13,RPS3A,PSMB3,RPL37A,RPL39,RPL18,PSMD1,GSR,RPS15,ODC1,QARS1,RPL23,RPL30,PYCR1,PSMD3,UBA52,RPL36,SMOX,RPLP1,RPL32,RPL38,RPS7,FAU,CBS,BCAT2,RPS4X,RPL27A,RPS9,RPLP2,RPL35,FAH,OGDH,RPS23,LARS1,RPLP0,GOT2,RPS18,RPS8,RPL12,RPL29,RPL14,RPL10A,RPL10,RPS5,RPL13,RPL8,RPL7A,ARG2,CTH,RPL5,RPS14,RPS16,RPS2,RPL19,RPL18A,RPS11,SERINC5,NQO1,SLC6A8,RPS19,ASNS,ASS1,AHCY,RPL3,GLUD1,PSPH,RPS3,RPSA,TXNRD1,SERINC2,RPL4,RPL13A,CKB,IARS1,EPRS1,MARS1,GPT2,SARS1,PSAT1,PHGDH
REACTOME_DEFENSINS	REACTOME_DEFENSINS	3.04448927453e-05	6	5	DEFA5,PRSS2,DEFA6,CD4,TLR2
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	0.0001881097413413	42	14	CARM1,LSS,NCOA2,SREBF2,HELZ2,ELOVL6,FDFT1,DHCR7,FASN,RXRA,TBL1X,ACACA,SREBF1,SCD
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING	3.4334311e-08	204	81	NGRN,EXOSC7,RPL37,WDR18,PRORP,RPS6,RPL7,RPL24,UTP20,NOP14,NOB1,RPS28,EBNA1BP2,RPS25,TSR3,SNU13,DKC1,NOP10,RPS24,RPL27,WDR12,RPS29,RPL23A,RPL28,RBM28,RPS21,WDR43,DDX21,RPS3A,RPL37A,DDX49,RPL39,TFB1M,RPL18,BOP1,DHX37,RPS15,RPL23,RPL30,UBA52,RPL36,RPLP1,TBL3,RPL32,RPL38,NCL,RPS7,FAU,FBL,RPS4X,RPL27A,RPS9,RPLP2,RPL35,RPS23,RPLP0,RPS18,HEATR1,RPS8,RPL12,RPL29,RPL14,RPL10A,RPL10,RPS5,RPL13,RPL8,RPL7A,RPL5,RPS14,RPS16,RPS2,RPL19,RPL18A,RPS11,RPS19,RPL3,RPS3,RPSA,RPL4,RPL13A
REACTOME_RHOQ_GTPASE_CYCLE	REACTOME_RHOQ_GTPASE_CYCLE	0.0002888987002983	58	26	RAB7A,PAK4,RHOQ,GIT1,JUP,WWP2,SCRIB,PREX1,IQGAP1,CDC42EP3,ITSN1,SLC4A7,ARHGAP32,GFOD1,STOM,OBSCN,ARHGAP21,ARHGAP35,FNBP1,CDC42BPB,TRIP10,CDC42EP4,TFRC,CDC42BPA,DLC1,CDC42EP1
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	0.0003898838675048	24	13	CAPNS1,CDC25B,C1QBP,APP,PRDX1,CAST,CDC25C,FOXO3,CDKN2A,LMNA,JUN,CAPN1,CAPN2
REACTOME_DISSOLUTION_OF_FIBRIN_CLOT	REACTOME_DISSOLUTION_OF_FIBRIN_CLOT	0.0001439214912731	10	7	PLAUR,SERPINB6,PLAT,PLAU,SERPINE2,ANXA2,SERPINE1
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	5.79664826923e-05	55	15	CARM1,LSS,NCOA2,SREBF2,HELZ2,ELOVL6,FDFT1,DHCR7,FASN,RXRA,TBL1X,INSIG2,ACACA,SREBF1,SCD
REACTOME_PERK_REGULATES_GENE_EXPRESSION	REACTOME_PERK_REGULATES_GENE_EXPRESSION	0.0002862734644773	31	10	KHSRP,CEBPG,EIF2S3,EIF2S2,ASNS,CEBPB,DDIT3,HERPUD1,ATF3,ATF4
REACTOME_SERINE_METABOLISM	REACTOME_SERINE_METABOLISM	0.0003125739367231	9	5	SERINC5,PSPH,SERINC2,PSAT1,PHGDH
REACTOME_ALPHA_DEFENSINS	REACTOME_ALPHA_DEFENSINS	5.5423990213e-06	5	4	DEFA5,PRSS2,DEFA6,CD4
REACTOME_L1CAM_INTERACTIONS	REACTOME_L1CAM_INTERACTIONS	3.25841735753e-05	105	36	SCN1A,ACTB,CSNK2A2,ANK3,MAP2K1,AP2B1,AP2A1,RPS6KA4,SRC,RPS6KA3,LAMC1,RPS6KA1,DNM1,EZR,NRP1,TUBA1C,RPS6KA5,DLG3,DNM2,SDCBP,ITGA2,MAP2K2,CLTC,TUBB2A,SPTBN2,SPTBN1,TUBB4A,DNM3,RPS6KA2,ANK2,TUBB2B,EGFR,ITGA1,L1CAM,CNTN1,MSN
REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2	REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2	0.0014376742681896	13	11	ROR2,AP2S1,CLTA,FZD5,CLTB,AP2B1,FZD2,AP2A1,CLTC,ROR1,WNT5A
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	2.07755575397e-05	109	43	FHL2,MED25,NCOA3,TBL1XR1,TIAM2,SP1,ANGPTL4,SLC27A1,CREBBP,CLOCK,HMGCS2,PLIN2,MED15,ALAS1,ANKRD1,G0S2,PPARG,NR1D1,CARM1,RORA,NCOA2,FADS1,CPT1A,PPARGC1B,SIN3A,CDK8,NCOR1,SREBF2,HELZ2,ESRRA,NPAS2,FDFT1,ABCA1,RXRA,MED13L,ACSL1,CYP1A1,TXNRD1,TBL1X,TNFRSF21,NCOR2,SREBF1,TRIB3
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.0016494082845583	26	8	KHSRP,CEBPG,ASNS,CEBPB,DDIT3,HERPUD1,ATF3,ATF4
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	0.0005668305572011	41	19	TBL1XR1,KDM4A,MYLIP,KDM1B,APOE,NRIP1,PLTP,TNRC6B,KDM1A,NCOR1,AGO2,FASN,ABCA1,RXRA,ABCG1,TBL1X,NCOR2,SREBF1,SCD
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	0.0006254584117209	44	23	H2BC21,NEIL1,H2BC12,H2BC5,TERF1,H4C5,H2AC6,H4C16,H4C8,MUTYH,H2BC26,TERF2IP,TINF2,OGG1,H2AZ2,UNG,H2BC17,SMUG1,H4C12,TDG,H4C3,MBD4,H2BC6
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	0.0006264005366813	48	23	RPS24,RPS29,RPS21,SNRPD2,RPS3A,GEMIN5,RPS15,SNRPB,RPS7,FAU,RPS4X,RPS9,RPS23,RPS18,RPS8,RPS5,RPS14,RPS16,RPS2,RPS11,RPS19,RPS3,RPSA
REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	0.0007585357987479	25	11	NRIP1,NR1D1,CARM1,RORA,NCOA2,CPT1A,NCOR1,HELZ2,RXRA,TBL1X,SREBF1
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	0.0009326267291116	45	22	H2BC21,H3-3B,H2BC12,TAF1D,H2BC5,H4C5,H2AC6,SIRT1,H4C16,TAF1C,H3C6,H4C8,H2BC26,H2AZ2,TAF1A,H2BC17,H4C12,H3C8,H3-3A,H4C3,H3C10,H2BC6
REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION	REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION	0.0006780744822339	7	3	FASN,ACLY,ACACA
REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES	REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES	0.0017835083997976	17	13	NFE2L2,CHD6,BACH1,GCLC,CREBBP,HMOX1,GSR,MAFK,PRDX1,NQO1,TXNRD1,SLC7A11,ATF4
REACTOME_GPER1_SIGNALING	REACTOME_GPER1_SIGNALING	0.0004335715772761	39	13	GNB1,GNAS,ADCY7,GNB2,SRC,ADCY3,ADCY9,GNAZ,GNG12,GPER1,PRKAR2A,GNG11,FN1
