Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,1e-10,116,62,"RPS24,PABPC1,RPL27,EIF3B,RPS29,RPL23A,RPL28,RPS21,RPS3A,RPL37A,RPL39,RPL18,EIF4H,RPS15,RPL23,RPL30,UBA52,RPL36,RPLP1,RPL32,EIF3E,RPL38,EIF3K,RPS7,FAU,RPS4X,RPL27A,RPS9,RPLP2,RPL35,EIF3D,RPS23,RPLP0,RPS18,RPS8,RPL12,RPL29,RPL14,RPL10A,RPL10,RPS5,RPL13,RPL8,RPL7A,EIF3L,EIF2S3,RPL5,RPS14,RPS16,RPS2,EIF2S2,RPL19,RPL18A,RPS11,EIF4B,RPS19,RPL3,RPS3,RPSA,RPL4,RPL13A,EIF4EBP1",5,GMT,120,exclude,REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,0.0093,0.973,53,False,5,10.0,EUKARYOTIC TRANSLATION INITIATION,EUKARYOTIC TRANSLATION INITIATION,11
12,REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,6.8571115474e-06,58,36,"RPS6,EIF3A,EIF4G1,RPS28,RPS25,RPS24,PABPC1,EIF3B,RPS29,RPS21,RPS3A,EIF4H,RPS15,EIF3E,EIF3K,RPS7,FAU,RPS4X,RPS9,EIF3D,RPS23,RPS18,RPS8,RPS5,EIF3L,EIF2S3,RPS14,RPS16,RPS2,EIF2S2,RPS11,EIF4B,RPS19,RPS3,RPSA,EIF4EBP1",16,GMT,60,keep,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,0.1065,0.000633,25,True,27,5.163858785633611,ACTIVATION OF THE MRNA UPON BINDING OF THE CAP BINDING COMPLEX AND EIFS AND SUBSEQUENT BINDING TO 43S,"ACTIVATION OF THE MRNA UPON BINDING OF THE
CAP BINDING COMPLEX AND EIFS AND SUBSEQUENT
BINDING TO 43S",12
13,REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION,REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION,1e-10,133,62,"NUP93,RPS24,POLR2F,RPL27,RPS29,RPL23A,NUP155,RPL28,RPS21,RPS3A,RPL37A,RPL39,RPL18,NUP188,RPS15,RPL23,RPL30,UBA52,RPL36,HSP90AA1,PARP1,NUP98,RPLP1,RPL32,RPL38,RPS7,FAU,RPS4X,RPL27A,RPS9,NUP205,RPLP2,RPL35,NUP160,RPS23,RPLP0,RPS18,RPS8,RPL12,RPL29,IPO5,RPL14,RPL10A,RPL10,RPS5,RPL13,RPL8,RPL7A,RPL5,RPS14,RPS16,RPS2,RPL19,RPL18A,RPS11,RPS19,RPL3,RPS3,RPSA,RPL4,RPL13A,NUP210",9,GMT,137,exclude,REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,4.89e-05,0.9656,51,False,7,10.0,INFLUENZA VIRAL RNA TRANSCRIPTION AND REPLICATION,"INFLUENZA VIRAL RNA TRANSCRIPTION AND
REPLICATION",13
14,REACTOME_INFLUENZA_INFECTION,REACTOME_INFLUENZA_INFECTION,1.315477e-10,154,76,"CLTA,RPS6,RPL7,RPL24,TGFB1,POLR2B,RPS28,POLR2J,KPNA3,RPS25,RANBP2,NUP93,RPS24,POLR2F,RPL27,RPS29,SLC25A6,RPL23A,NUP155,RPL28,RPS21,RPS3A,RPL37A,RPL39,RPL18,NUP188,RPS15,RPL23,RPL30,UBA52,RPL36,HSP90AA1,PARP1,NUP98,RPLP1,RPL32,RPL38,RPS7,FAU,RPS4X,RPL27A,RPS9,NUP205,RPLP2,RPL35,NUP160,RPS23,RPLP0,RPS18,KPNA2,RPS8,RPL12,RPL29,IPO5,RPL14,RPL10A,RPL10,RPS5,RPL13,RPL8,CLTC,RPL7A,RPL5,RPS14,RPS16,RPS2,RPL19,RPL18A,RPS11,RPS19,RPL3,RPS3,RPSA,RPL4,RPL13A,NUP210",11,GMT,159,exclude,REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,7.14e-06,0.1189,56,False,9,9.880916740782691,INFLUENZA INFECTION,INFLUENZA INFECTION,14
15,REACTOME_RRNA_PROCESSING,REACTOME_RRNA_PROCESSING,3.4334311e-08,204,81,"NGRN,EXOSC7,RPL37,WDR18,PRORP,RPS6,RPL7,RPL24,UTP20,NOP14,NOB1,RPS28,EBNA1BP2,RPS25,TSR3,SNU13,DKC1,NOP10,RPS24,RPL27,WDR12,RPS29,RPL23A,RPL28,RBM28,RPS21,WDR43,DDX21,RPS3A,RPL37A,DDX49,RPL39,TFB1M,RPL18,BOP1,DHX37,RPS15,RPL23,RPL30,UBA52,RPL36,RPLP1,TBL3,RPL32,RPL38,NCL,RPS7,FAU,FBL,RPS4X,RPL27A,RPS9,RPLP2,RPL35,RPS23,RPLP0,RPS18,HEATR1,RPS8,RPL12,RPL29,RPL14,RPL10A,RPL10,RPS5,RPL13,RPL8,RPL7A,RPL5,RPS14,RPS16,RPS2,RPL19,RPL18A,RPS11,RPS19,RPL3,RPS3,RPSA,RPL4,RPL13A",29,GMT,212,keep,REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,1.72e-11,0.0394,57,True,17,7.464271663338958,RRNA PROCESSING,RRNA PROCESSING,15
16,REACTOME_SELENOAMINO_ACID_METABOLISM,REACTOME_SELENOAMINO_ACID_METABOLISM,1e-10,114,62,"RPS24,RPL27,RPS29,RPL23A,RPL28,RPS21,RPS3A,RPL37A,RPL39,RPL18,GSR,RPS15,QARS1,RPL23,RPL30,UBA52,RPL36,RPLP1,RPL32,RPL38,RPS7,FAU,CBS,RPS4X,RPL27A,RPS9,RPLP2,RPL35,RPS23,LARS1,RPLP0,RPS18,RPS8,RPL12,RPL29,RPL14,RPL10A,RPL10,RPS5,RPL13,RPL8,RPL7A,CTH,RPL5,RPS14,RPS16,RPS2,RPL19,RPL18A,RPS11,RPS19,AHCY,RPL3,RPS3,RPSA,TXNRD1,RPL4,RPL13A,IARS1,EPRS1,MARS1,SARS1",2,GMT,118,exclude,REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,0.0354,0.9656,51,False,3,10.0,SELENOAMINO ACID METABOLISM,SELENOAMINO ACID METABOLISM,16
17,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,3.012688e-10,310,98,"SLC25A12,HGD,SMS,KARS1,MTR,MPST,PSMC4,RPS24,RPL27,RPS29,OCA2,RPL23A,PPM1K,RPL28,HAAO,RPS21,SLC3A2,NAGS,PSMD13,RPS3A,PSMB3,RPL37A,RPL39,RPL18,PSMD1,GSR,RPS15,ODC1,QARS1,RPL23,RPL30,PYCR1,PSMD3,UBA52,RPL36,SMOX,RPLP1,RPL32,RPL38,RPS7,FAU,CBS,BCAT2,RPS4X,RPL27A,RPS9,RPLP2,RPL35,FAH,OGDH,RPS23,LARS1,RPLP0,GOT2,RPS18,RPS8,RPL12,RPL29,RPL14,RPL10A,RPL10,RPS5,RPL13,RPL8,RPL7A,ARG2,CTH,RPL5,RPS14,RPS16,RPS2,RPL19,RPL18A,RPS11,SERINC5,NQO1,SLC6A8,RPS19,ASNS,ASS1,AHCY,RPL3,GLUD1,PSPH,RPS3,RPSA,TXNRD1,SERINC2,RPL4,RPL13A,CKB,IARS1,EPRS1,MARS1,GPT2,SARS1,PSAT1,PHGDH",26,GMT,358,exclude,REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,3.64e-13,0.9475,52,False,11,9.521045842403785,METABOLISM OF AMINO ACIDS AND DERIVATIVES,METABOLISM OF AMINO ACIDS AND DERIVATIVES,17
18,REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL,REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL,1e-10,141,71,"RPL37,ADRM1,RPS6,RPL7,RPL24,ELOB,RPS28,NPLOC4,UBB,PSMA7,ASCC3,RPS25,ASCC2,PSMC4,LTN1,RPS24,RPL27,RPS29,RPL23A,RPL28,ZNF598,RPS21,PSMD13,RPS3A,PSMB3,RPL37A,RPL39,RPL18,PSMD1,RPS15,RPL23,RPL30,PSMD3,UBA52,RPL36,RPLP1,RPL32,RPL38,RPS7,FAU,RPS4X,RPL27A,RPS9,RPLP2,RPL35,RPS23,RPLP0,RPS18,RPS8,RPL12,RPL29,RPL14,RPL10A,RPL10,RPS5,RPL13,RPL8,RPL7A,RPL5,RPS14,RPS16,RPS2,RPL19,RPL18A,RPS11,RPS19,RPL3,RPS3,RPSA,RPL4,RPL13A",7,GMT,145,keep,REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,1.79e-06,0.0394,57,True,6,10.0,RIBOSOME ASSOCIATED QUALITY CONTROL,RIBOSOME ASSOCIATED QUALITY CONTROL,18
19,REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE,REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE,2.194954528e-07,101,45,"RPL37,ADRM1,RPL7,RPL24,ELOB,NPLOC4,UBB,PSMA7,PSMC4,LTN1,RPL27,RPL23A,RPL28,PSMD13,PSMB3,RPL37A,RPL39,RPL18,PSMD1,RPL23,RPL30,PSMD3,UBA52,RPL36,RPLP1,RPL32,RPL38,RPL27A,RPLP2,RPL35,RPLP0,RPL12,RPL29,RPL14,RPL10A,RPL10,RPL13,RPL8,RPL7A,RPL5,RPL19,RPL18A,RPL3,RPL4,RPL13A",22,GMT,103,exclude,REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,3.15e-05,0.3915,34,False,22,6.658574472434725,RIBOSOME QUALITY CONTROL RQC COMPLEX EXTRACTS AND DEGRADES NASCENT PEPTIDE,"RIBOSOME QUALITY CONTROL RQC COMPLEX EXTRACTS
AND DEGRADES NASCENT PEPTIDE",19
20,REACTOME_MRNA_SPLICING,REACTOME_MRNA_SPLICING,1.48718847e-08,210,71,"HSPA8,HNRNPH1,DDX5,SRSF5,LUC7L3,SRSF6,SRSF10,SRSF7,RBM39,SRRT,SRSF1,POLR2A,RBM25,DDX39B,RBM5,SRSF2,FUS,SRSF11,TRA2B,NCBP2,PNN,PRP4K,RBM8A,SRSF3,PRPF38A,HNRNPH2,SNRPD3,SRRM2,CWC25,U2AF1L4,DDX42,PRPF40A,SNRNP70,RBM22,TFIP11,PCBP2,RBMX,HNRNPU,HNRNPA3,HNRNPK,SNIP1,LSM8,RNPC3,PRKRIP1,PRPF3,SAP18,HTATSF1,SRRM1,ZRSR2,CASC3,CRNKL1,POLR2L,ZNF830,MFAP1,RBM7,LSM5,RBMX2,GPATCH1,PPIG,SF1,LSM6,EIF4A3,CCAR1,AQR,SRSF8,CWC15,BUD13,PRPF4,PPIE,PPIL3,ACIN1",24,GMT,212,keep,itself,,1.0,0.0,0,True,16,7.827633990257935,MRNA SPLICING,MRNA SPLICING,20
21,REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,5.448752046e-07,287,85,"HSPA8,HNRNPH1,DDX5,SRSF5,LUC7L3,SRSF6,SRSF10,SRSF7,RBM39,SRRT,SRSF1,POLR2A,RBM25,DDX39B,PABPN1,RBM5,SRSF2,FUS,SRSF11,TRA2B,NCBP2,CPSF7,PCF11,PNN,PRP4K,RBM8A,NXF1,METTL3,SRSF3,PRPF38A,HNRNPH2,SNRPD3,CSTF2T,SRRM2,CWC25,U2AF1L4,DDX42,POM121C,PRPF40A,SNRNP70,THOC1,RBM22,TFIP11,NUP42,CHTOP,PCBP2,RBMX,HNRNPU,WTAP,METTL14,HNRNPA3,HNRNPK,SNIP1,LSM8,RNPC3,PRKRIP1,NUP35,PRPF3,SAP18,HTATSF1,SRRM1,ZRSR2,FYTTD1,CASC3,CPSF6,CRNKL1,POLR2L,ZNF830,MFAP1,RBM7,LSM5,RBMX2,GPATCH1,NUDT21,PPIG,SF1,LSM6,EIF4A3,THOC6,CCAR1,AQR,SRSF8,CWC15,BUD13,PRPF4",73,GMT,294,exclude,REACTOME_MRNA_SPLICING,REACTOME_MRNA_SPLICING,0.0356,1.0,68,False,23,6.263702954897161,PROCESSING OF CAPPED INTRON CONTAINING PRE MRNA,"PROCESSING OF CAPPED INTRON CONTAINING PRE
MRNA",21
22,REACTOME_MRNA_POLYADENYLATION,REACTOME_MRNA_POLYADENYLATION,6.02588027e-08,125,34,"HNRNPH1,DDX5,SRSF5,SRSF6,SRSF10,SRSF7,RBM39,SRRT,SRSF1,POLR2A,RBM25,PABPN1,RBM5,SRSF2,FUS,SRSF11,TRA2B,NCBP2,CPSF7,PCF11,SRSF3,HNRNPH2,SNRPD3,CSTF2T,SRRM2,U2AF1L4,DDX42,PRPF40A,SNRNP70,PCBP2,RBMX,HNRNPU,HNRNPA3,HNRNPK",19,GMT,127,keep,REACTOME_MRNA_SPLICING,REACTOME_MRNA_SPLICING,0.0551,0.8338,30,False,19,7.219979501702638,MRNA POLYADENYLATION,MRNA POLYADENYLATION,22
