"statistic","source","condition","score","p_value"
"ora","AHR","MVL_TOR10","0.38271240372034931","0.4142739223709955287411332847113954"
"ora","AR","MVL_TOR10","0.02755979477070905","0.9385128109414406782917694727075286"
"ora","ARID2","MVL_TOR10","0.00000000000000000","1.0000000000000000000000000000000000"
"ora","ARID3A","MVL_TOR10","0.41487512623666234","0.3847023805684068875621051120106131"
"ora","ARNT","MVL_TOR10","0.01425640604305439","0.9677063569010474486375983360630926"
"ora","ARNTL","MVL_TOR10","0.37709126041698915","0.4196707872559954921598546206951141"
"ora","ASCL1","MVL_TOR10","0.25939483072947755","0.5503071674174778715737943457497749"
"ora","ATF1","MVL_TOR10","0.54295596317930650","0.2864468408058179482722493958135601"
"ora","ATF2","MVL_TOR10","0.13714063467867760","0.7292213331475697613015540810010862"
"ora","ATF3","MVL_TOR10","0.02948485385423404","0.9343619538326926043936282439972274"
"ora","ATF4","MVL_TOR10","0.00000000000000000","1.0000000000000000000000000000000000"
"ora","ATF6","MVL_TOR10","0.00000000000000000","1.0000000000000000000000000000000000"
"ora","ATF7","MVL_TOR10","0.00000000000000000","1.0000000000000000000000000000000000"
"ora","BACH1","MVL_TOR10","1.14394531342354444","0.0717884681975255040109473725351563"
"ora","BACH2","MVL_TOR10","0.54664574615207739","0.2840234862325230480450954928528517"
"ora","BATF","MVL_TOR10","0.31476463532910853","0.4844348345498024621669230782572413"
"ora","BCL11A","MVL_TOR10","0.00000000000000000","1.0000000000000000000000000000000000"
"ora","BCL6","MVL_TOR10","0.64728391766944282","0.2252765997061156599823306123653310"
"ora","BHLHE22","MVL_TOR10","0.51370702066650542","0.3064029761274809637860983002610737"
"ora","BHLHE40","MVL_TOR10","0.43287487115330198","0.3690839236448131832624142134591239"
"ora","CDX2","MVL_TOR10","1.97099379790589224","0.0106907014634344214171202125385207"
"ora","CEBPA","MVL_TOR10","1.04404781947784864","0.0903549979787023893607056379551068"
"ora","CEBPB","MVL_TOR10","0.00000000000000000","1.0000000000000000000000000000000000"
"ora","CEBPD","MVL_TOR10","0.27309177110686195","0.5332222079799147085310551119619049"
"ora","CEBPG","MVL_TOR10","0.36796286641029136","0.4285851642553265561375042125291657"
"ora","CLOCK","MVL_TOR10","0.52862361574452532","0.2960577159292504534349177447438706"
"ora","CREB1","MVL_TOR10","0.99314481756588036","0.1015909876391302701925667406612774"
"ora","CREB3","MVL_TOR10","0.12867446707294833","0.7435762895050347376368904406263027"
"ora","CREB3L1","MVL_TOR10","0.00000000000000000","1.0000000000000000000000000000000000"
"ora","CREM","MVL_TOR10","0.02634315780290006","0.9411456563699354127550122939283028"
"ora","CTCF","MVL_TOR10","0.22861227638356246","0.5907282272696153802016283407283481"
"ora","CTCFL","MVL_TOR10","0.25939483072947755","0.5503071674174778715737943457497749"
"ora","CUX1","MVL_TOR10","0.76881980727236676","0.1702864895963352720453798383459798"
"ora","DUX4","MVL_TOR10","0.06215548948633760","0.8666515348868930601611282327212393"
"ora","E2F1","MVL_TOR10","8.02941391442708152","0.0000000093451458878038659007830285"
"ora","E2F2","MVL_TOR10","4.34502399305411036","0.0000451830981808948623922213283510"
"ora","E2F3","MVL_TOR10","2.41985937043437715","0.0038031252596934664658712144102992"
"ora","E2F4","MVL_TOR10","18.75239536294454723","0.0000000000000000001768498260816727"
"ora","E2F5","MVL_TOR10","1.54647037125852682","0.0284138202512007401190352595676814"
"ora","E2F6","MVL_TOR10","0.52027293241821859","0.3018054427627606672857041303359438"
"ora","E2F7","MVL_TOR10","0.32178135347498754","0.4766709074369696041983957002230454"
"ora","EBF1","MVL_TOR10","0.11569649949929710","0.7661318201651776682581385102821514"
"ora","EGR1","MVL_TOR10","1.84532185447568731","0.0142783540132637911529434049384690"
"ora","EHF","MVL_TOR10","0.54295596317930650","0.2864468408058179482722493958135601"
"ora","ELF1","MVL_TOR10","0.54664574615207739","0.2840234862325230480450954928528517"
"ora","ELF3","MVL_TOR10","0.51123316604479163","0.3081533078215723531201319929095916"
"ora","ELF5","MVL_TOR10","0.17828199399239222","0.6633122318519693028093797693145461"
"ora","ELK1","MVL_TOR10","2.29089858673695668","0.0051180133368236811752804982234011"
