"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","RELA","DLD1_HCT15","1.88587772026305922","0.0130053570466968672348","RELA","17","dorothea","17","1.88587772026305922","0.0130053570466968672348",NA,"","6","Literature--ChIP-seq(rank=3); ENCODE--ChIP-seq(rank=16); ReMap--ChIP-seq(rank=38); ARCHS4--Coexpression(rank=384); Enrichr--Queries(rank=693); GTEx--Coexpression(rank=963)","71","0.01829000000000000","Literature ChIP-seq,0.01829"
"ora","KLF6","DLD1_HCT15","1.88204265826556405","0.0131207101545038548607","KLF6","18","dorothea","18","1.88204265826556405","0.0131207101545038548607",NA,"","4","ReMap--ChIP-seq(rank=64); Enrichr--Queries(rank=82); ARCHS4--Coexpression(rank=92); GTEx--Coexpression(rank=580)","206","0.05651000000000000","ARCHS4 Coexpression,0.05651"
"ora","CLOCK","DLD1_HCT15","1.85927266110681289","0.0138269801347597632440","CLOCK","19","dorothea","19","1.85927266110681289","0.0138269801347597632440",NA,"","5","Literature--ChIP-seq(rank=42); ReMap--ChIP-seq(rank=209); ARCHS4--Coexpression(rank=612); Enrichr--Queries(rank=1231); GTEx--Coexpression(rank=1571)","811","0.25609999999999999","Literature ChIP-seq,0.2561"
"ora","MAFB","DLD1_HCT15","1.83700256702587605","0.0145545047768638555891","MAFB","20","dorothea","20","1.83700256702587605","0.0145545047768638555891",NA,"","4","Enrichr--Queries(rank=86); ReMap--ChIP-seq(rank=123); ARCHS4--Coexpression(rank=209); GTEx--Coexpression(rank=529)","223","0.06125000000000000","Enrichr Queries,0.06125"
"ora","PAX5","DLD1_HCT15","1.79388668329819656","0.0160736059299634755082","PAX5","21","dorothea","21","1.79388668329819656","0.0160736059299634755082",NA,"","5","ENCODE--ChIP-seq(rank=58); ARCHS4--Coexpression(rank=90); ReMap--ChIP-seq(rank=150); Enrichr--Queries(rank=503); GTEx--Coexpression(rank=947)","203","0.05528000000000000","ARCHS4 Coexpression,0.05528"
"ora","FOXL2","DLD1_HCT15","1.68786533607396416","0.0205179829185940520997","FOXL2","22","dorothea","22","1.68786533607396416","0.0205179829185940520997",NA,"","3","Enrichr--Queries(rank=544); GTEx--Coexpression(rank=716); ARCHS4--Coexpression(rank=1029)","1124","0.38750000000000001","Enrichr Queries,0.3875"
"ora","ATF2","DLD1_HCT15","1.65280560564522649","0.0222430528813462279059","ATF2","23","dorothea","23","1.65280560564522649","0.0222430528813462279059",NA,"","5","ENCODE--ChIP-seq(rank=98); ReMap--ChIP-seq(rank=237); GTEx--Coexpression(rank=893); Enrichr--Queries(rank=1127); ARCHS4--Coexpression(rank=1442)","1403","0.55569999999999997","GTEx Coexpression,0.5557"
"ora","VDR","DLD1_HCT15","1.65280560564522649","0.0222430528813462279059","VDR","24","dorothea","24","1.65280560564522649","0.0222430528813462279059",NA,"","5","GTEx--Coexpression(rank=36); Enrichr--Queries(rank=39); Literature--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=54); ARCHS4--Coexpression(rank=88)","87","0.02240000000000000","GTEx Coexpression,0.0224"
"ora","MEF2C","DLD1_HCT15","1.47333554409510237","0.0336251674612721221380","MEF2C","25","dorothea","25","1.47333554409510237","0.0336251674612721221380",NA,"","5","ENCODE--ChIP-seq(rank=50); GTEx--Coexpression(rank=95); ARCHS4--Coexpression(rank=102); ReMap--ChIP-seq(rank=112); Enrichr--Queries(rank=724)","214","0.05912000000000000","GTEx Coexpression,0.05912"
"ora","TEAD4","DLD1_HCT15","1.47333554409510237","0.0336251674612721221380","TEAD4","26","dorothea","26","1.47333554409510237","0.0336251674612721221380",NA,"","6","ENCODE--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=65); Literature--ChIP-seq(rank=144); GTEx--Coexpression(rank=284); Enrichr--Queries(rank=343); ARCHS4--Coexpression(rank=1247)","303","0.08475000000000001","ENCODE ChIP-seq,0.08475"
"ora","BACH1","DLD1_HCT15","1.47155228857953735","0.0337635195287383019225","BACH1","27","dorothea","27","1.47155228857953735","0.0337635195287383019225",NA,"","6","Literature--ChIP-seq(rank=12); ENCODE--ChIP-seq(rank=61); ARCHS4--Coexpression(rank=105); Enrichr--Queries(rank=141); ReMap--ChIP-seq(rank=215); GTEx--Coexpression(rank=411)","233","0.06450000000000000","ARCHS4 Coexpression,0.0645"
"ora","FOXA1","DLD1_HCT15","1.44530201965415550","0.0358672417786696229314","FOXA1","28","dorothea","28","1.44530201965415550","0.0358672417786696229314",NA,"","6","Literature--ChIP-seq(rank=31); ENCODE--ChIP-seq(rank=67); Enrichr--Queries(rank=139); ReMap--ChIP-seq(rank=206); GTEx--Coexpression(rank=491); ARCHS4--Coexpression(rank=1114)","352","0.09900000000000000","Enrichr Queries,0.099"
"ora","WT1","DLD1_HCT15","1.44530201965415550","0.0358672417786696229314","WT1","29","dorothea","29","1.44530201965415550","0.0358672417786696229314",NA,"","4","Literature--ChIP-seq(rank=16); GTEx--Coexpression(rank=117); Enrichr--Queries(rank=278); ARCHS4--Coexpression(rank=437)","258","0.07281000000000000","GTEx Coexpression,0.07281"
"ora","STAT3","DLD1_HCT15","1.44363935602413096","0.0360048199913144961748","STAT3","30","dorothea","30","1.44363935602413096","0.0360048199913144961748",NA,"","6","ENCODE--ChIP-seq(rank=12); Literature--ChIP-seq(rank=15); ARCHS4--Coexpression(rank=30); ReMap--ChIP-seq(rank=40); Enrichr--Queries(rank=658); GTEx--Coexpression(rank=954)","72","0.01843000000000000","ARCHS4 Coexpression,0.01843"
"ora","IRF2","DLD1_HCT15","1.42914926493257077","0.0372263739001515506222","IRF2","31","dorothea","31","1.42914926493257077","0.0372263739001515506222",NA,"","4","ARCHS4--Coexpression(rank=96); ReMap--ChIP-seq(rank=174); Enrichr--Queries(rank=300); GTEx--Coexpression(rank=366)","213","0.05897000000000000","ARCHS4 Coexpression,0.05897"
"ora","SP3","DLD1_HCT15","1.41488934108008668","0.0384689789124491726691","SP3","32","dorothea","32","1.41488934108008668","0.0384689789124491726691",NA,"","3","Enrichr--Queries(rank=1088); GTEx--Coexpression(rank=1094); ARCHS4--Coexpression(rank=1439)","1516","0.68079999999999996","GTEx Coexpression,0.6808"
"ora","KLF5","DLD1_HCT15","1.34683798608058169","0.0449947676945173444252","KLF5","33","dorothea","33","1.34683798608058169","0.0449947676945173444252",NA,"","5","Enrichr--Queries(rank=18); ARCHS4--Coexpression(rank=35); Literature--ChIP-seq(rank=58); ReMap--ChIP-seq(rank=172); GTEx--Coexpression(rank=318)","49","0.01282000000000000","Enrichr Queries,0.01282"
"ora","FOXJ2","DLD1_HCT15","1.30551473464662537","0.0494863321022733018695","FOXJ2","34","dorothea","34","1.30551473464662537","0.0494863321022733018695",NA,"","4","ReMap--ChIP-seq(rank=104); ARCHS4--Coexpression(rank=692); Enrichr--Queries(rank=822); GTEx--Coexpression(rank=962)","1033","0.35020000000000001","ReMap ChIP-seq,0.3502"
"ora","RARA","DLD1_HCT15","1.28473151427392906","0.0519120866098689501267","RARA","35","dorothea","35","1.28473151427392906","0.0519120866098689501267",NA,"","5","Literature--ChIP-seq(rank=33); ReMap--ChIP-seq(rank=139); ARCHS4--Coexpression(rank=187); GTEx--Coexpression(rank=316); Enrichr--Queries(rank=345)","404","0.11490000000000000","ARCHS4 Coexpression,0.1149"
"ora","ETS1","DLD1_HCT15","1.28307037300592941","0.0521110263642512658300","ETS1","36","dorothea","36","1.28307037300592941","0.0521110263642512658300",NA,"","6","ENCODE--ChIP-seq(rank=27); ARCHS4--Coexpression(rank=75); GTEx--Coexpression(rank=94); ReMap--ChIP-seq(rank=144); Literature--ChIP-seq(rank=156); Enrichr--Queries(rank=431)","171","0.04607000000000000","ARCHS4 Coexpression,0.04607"
"ora","NR4A1","DLD1_HCT15","1.20745282454253089","0.0620222011924097121893","NR4A1","37","dorothea","37","1.20745282454253089","0.0620222011924097121893",NA,"","4","GTEx--Coexpression(rank=2); ARCHS4--Coexpression(rank=10); Enrichr--Queries(rank=24); ReMap--ChIP-seq(rank=67)","3","0.00124500000000000","GTEx Coexpression,0.001245"
"ora","FOXO1","DLD1_HCT15","1.18945490384856023","0.0646465117982299025678","FOXO1","38","dorothea","38","1.18945490384856023","0.0646465117982299025678",NA,"","5","Literature--ChIP-seq(rank=19); ReMap--ChIP-seq(rank=162); Enrichr--Queries(rank=217); ARCHS4--Coexpression(rank=264); GTEx--Coexpression(rank=299)","406","0.11590000000000000","Literature ChIP-seq,0.1159"
"ora","ESR1","DLD1_HCT15","1.18931563109790117","0.0646672464418925202478","ESR1","39","dorothea","39","1.18931563109790117","0.0646672464418925202478",NA,"","6","Literature--ChIP-seq(rank=8); ENCODE--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=93); GTEx--Coexpression(rank=194); Enrichr--Queries(rank=424); ARCHS4--Coexpression(rank=653)","178","0.04878000000000000","Literature ChIP-seq,0.04878"
"ora","MAFK","DLD1_HCT15","1.07575019910098102","0.0839942972574841406619","MAFK","40","dorothea","40","1.07575019910098102","0.0839942972574841406619",NA,"","5","Enrichr--Queries(rank=31); ENCODE--ChIP-seq(rank=32); ReMap--ChIP-seq(rank=141); GTEx--Coexpression(rank=493); ARCHS4--Coexpression(rank=1468)","85","0.02208000000000000","Enrichr Queries,0.02208"
"ora","BACH2","DLD1_HCT15","1.06104471416782076","0.0868870967310751834978","BACH2","41","dorothea","41","1.06104471416782076","0.0868870967310751834978",NA,"","4","GTEx--Coexpression(rank=65); ReMap--ChIP-seq(rank=161); ARCHS4--Coexpression(rank=178); Enrichr--Queries(rank=568)","151","0.04045000000000000","GTEx Coexpression,0.04045"
"ora","CREM","DLD1_HCT15","1.04667771472352600","0.0898095013949277848342","CREM","42","dorothea","42","1.04667771472352600","0.0898095013949277848342",NA,"","5","ARCHS4--Coexpression(rank=33); Enrichr--Queries(rank=46); Literature--ChIP-seq(rank=149); ReMap--ChIP-seq(rank=165); GTEx--Coexpression(rank=690)","80","0.02027000000000000","ARCHS4 Coexpression,0.02027"
"ora","JUNB","DLD1_HCT15","1.04667771472352600","0.0898095013949277848342","JUNB","43","dorothea","43","1.04667771472352600","0.0898095013949277848342",NA,"","4","ReMap--ChIP-seq(rank=15); ARCHS4--Coexpression(rank=19); Enrichr--Queries(rank=19); GTEx--Coexpression(rank=38)","44","0.01167000000000000","ARCHS4 Coexpression,0.01167"
"ora","SP1","DLD1_HCT15","1.03889811861067782","0.0914327708970106289854","SP1","44","dorothea","44","1.03889811861067782","0.0914327708970106289854",NA,"","5","ENCODE--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=178); ARCHS4--Coexpression(rank=761); Enrichr--Queries(rank=1199); GTEx--Coexpression(rank=1225)","909","0.29659999999999992","ENCODE ChIP-seq,0.2966"
"ora","ATF6","DLD1_HCT15","1.03416154704118268","0.0924354272552497802096","ATF6","45","dorothea","45","1.03416154704118268","0.0924354272552497802096",NA,"","3","GTEx--Coexpression(rank=285); ARCHS4--Coexpression(rank=471); Enrichr--Queries(rank=829)","603","0.17730000000000001","GTEx Coexpression,0.1773"
"ora","FOSL2","DLD1_HCT15","1.03416154704118268","0.0924354272552497802096","FOSL2","46","dorothea","46","1.03416154704118268","0.0924354272552497802096",NA,"","5","ENCODE--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=13); Enrichr--Queries(rank=93); ARCHS4--Coexpression(rank=114); GTEx--Coexpression(rank=851)","31","0.00847500000000000","ENCODE ChIP-seq,0.008475"
"ora","GATA4","DLD1_HCT15","1.03416154704118268","0.0924354272552497802096","GATA4","47","dorothea","47","1.03416154704118268","0.0924354272552497802096",NA,"","5","Literature--ChIP-seq(rank=113); ReMap--ChIP-seq(rank=232); ARCHS4--Coexpression(rank=353); Enrichr--Queries(rank=404); GTEx--Coexpression(rank=462)","697","0.21679999999999999","ARCHS4 Coexpression,0.2168"
"ora","NFYA","DLD1_HCT15","1.03416154704118268","0.0924354272552497802096","NFYA","48","dorothea","48","1.03416154704118268","0.0924354272552497802096",NA,"","5","ENCODE--ChIP-seq(rank=96); ReMap--ChIP-seq(rank=159); GTEx--Coexpression(rank=902); Enrichr--Queries(rank=904); ARCHS4--Coexpression(rank=1098)","1369","0.53539999999999999","ReMap ChIP-seq,0.5354"
"ora","NR3C1","DLD1_HCT15","1.03416154704118268","0.0924354272552497802096","NR3C1","49","dorothea","49","1.03416154704118268","0.0924354272552497802096",NA,"","6","ENCODE--ChIP-seq(rank=20); ReMap--ChIP-seq(rank=83); ARCHS4--Coexpression(rank=115); Literature--ChIP-seq(rank=116); GTEx--Coexpression(rank=441); Enrichr--Queries(rank=477)","252","0.07063999999999999","ARCHS4 Coexpression,0.07064"
"ora","STAT6","DLD1_HCT15","1.03416154704118268","0.0924354272552497802096","STAT6","50","dorothea","50","1.03416154704118268","0.0924354272552497802096",NA,"","4","Literature--ChIP-seq(rank=21); ARCHS4--Coexpression(rank=173); Enrichr--Queries(rank=514); GTEx--Coexpression(rank=1346)","378","0.10630000000000001","ARCHS4 Coexpression,0.1063"
"ora","FOSL1","DLD1_HCT15","0.99482890057967766","0.1011978065718950464680","FOSL1","51","dorothea","51","0.99482890057967766","0.1011978065718950464680",NA,"","5","ENCODE--ChIP-seq(rank=7); ReMap--ChIP-seq(rank=7); Enrichr--Queries(rank=25); GTEx--Coexpression(rank=50); ARCHS4--Coexpression(rank=67)","69","0.01781000000000000","Enrichr Queries,0.01781"
"ora","BHLHE40","DLD1_HCT15","0.96689856929976448","0.1079198742706538871605","BHLHE40","52","dorothea","52","0.96689856929976448","0.1079198742706538871605",NA,"","4","ENCODE--ChIP-seq(rank=37); ARCHS4--Coexpression(rank=57); GTEx--Coexpression(rank=80); ReMap--ChIP-seq(rank=85)","133","0.03501000000000000","ARCHS4 Coexpression,0.03501"
"ora","ERG","DLD1_HCT15","0.95909707727189519","0.1098760207562777951873","ERG","53","dorothea","53","0.95909707727189519","0.1098760207562777951873",NA,"","5","GTEx--Coexpression(rank=18); Literature--ChIP-seq(rank=138); ReMap--ChIP-seq(rank=196); ARCHS4--Coexpression(rank=367); Enrichr--Queries(rank=630)","42","0.01120000000000000","GTEx Coexpression,0.0112"
"ora","HSF1","DLD1_HCT15","0.95909707727189519","0.1098760207562777951873","HSF1","54","dorothea","54","0.95909707727189519","0.1098760207562777951873",NA,"","5","ENCODE--ChIP-seq(rank=47); Literature--ChIP-seq(rank=98); ReMap--ChIP-seq(rank=207); GTEx--Coexpression(rank=539); ARCHS4--Coexpression(rank=1515)","1000","0.33539999999999992","GTEx Coexpression,0.3354"
"ora","KLF4","DLD1_HCT15","0.95909707727189519","0.1098760207562777951873","KLF4","55","dorothea","55","0.95909707727189519","0.1098760207562777951873",NA,"","5","Enrichr--Queries(rank=7); Literature--ChIP-seq(rank=73); ARCHS4--Coexpression(rank=78); ReMap--ChIP-seq(rank=152); GTEx--Coexpression(rank=275)","20","0.00498600000000000","Enrichr Queries,0.004986"
"ora","SPIB","DLD1_HCT15","0.93066453536344640","0.1173101161086160804103","SPIB","56","dorothea","56","0.93066453536344640","0.1173101161086160804103",NA,"","4","ARCHS4--Coexpression(rank=47); ReMap--ChIP-seq(rank=56); Enrichr--Queries(rank=126); GTEx--Coexpression(rank=636)","108","0.02887000000000000","ARCHS4 Coexpression,0.02887"
"ora","EPAS1","DLD1_HCT15","0.92638840734446626","0.1184708740679664418227","EPAS1","57","dorothea","57","0.92638840734446626","0.1184708740679664418227",NA,"","4","GTEx--Coexpression(rank=30); Enrichr--Queries(rank=79); ReMap--ChIP-seq(rank=164); ARCHS4--Coexpression(rank=433)","73","0.01867000000000000","GTEx Coexpression,0.01867"
"ora","FLI1","DLD1_HCT15","0.92638840734446626","0.1184708740679664418227","FLI1","58","dorothea","58","0.92638840734446626","0.1184708740679664418227",NA,"","6","GTEx--Coexpression(rank=49); ARCHS4--Coexpression(rank=109); ENCODE--ChIP-seq(rank=110); Literature--ChIP-seq(rank=119); ReMap--ChIP-seq(rank=241); Enrichr--Queries(rank=408)","116","0.03049000000000000","GTEx Coexpression,0.03049"
"ora","RELB","DLD1_HCT15","0.92638840734446626","0.1184708740679664418227","RELB","59","dorothea","59","0.92638840734446626","0.1184708740679664418227",NA,"","4","Enrichr--Queries(rank=5); ARCHS4--Coexpression(rank=14); ReMap--ChIP-seq(rank=94); GTEx--Coexpression(rank=181)","13","0.00356100000000000","Enrichr Queries,0.003561"
"ora","TFAP2C","DLD1_HCT15","0.86833746913069598","0.1354136769566615938754","TFAP2C","60","dorothea","60","0.86833746913069598","0.1354136769566615938754",NA,"","6","Literature--ChIP-seq(rank=25); ENCODE--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=210); Enrichr--Queries(rank=270); GTEx--Coexpression(rank=289); ARCHS4--Coexpression(rank=297)","528","0.15240000000000001","Literature ChIP-seq,0.1524"
"ora","IRF4","DLD1_HCT15","0.85401777837946724","0.1399530029914603512786","IRF4","61","dorothea","61","0.85401777837946724","0.1399530029914603512786",NA,"","5","ARCHS4--Coexpression(rank=8); ReMap--ChIP-seq(rank=69); Enrichr--Queries(rank=74); ENCODE--ChIP-seq(rank=100); GTEx--Coexpression(rank=1169)","18","0.00491400000000000","ARCHS4 Coexpression,0.004914"
"ora","STAT5B","DLD1_HCT15","0.84235227762422804","0.1437631971141476450171","STAT5B","62","dorothea","62","0.84235227762422804","0.1437631971141476450171",NA,"","4","ReMap--ChIP-seq(rank=53); ARCHS4--Coexpression(rank=165); GTEx--Coexpression(rank=336); Enrichr--Queries(rank=618)","359","0.10140000000000000","ARCHS4 Coexpression,0.1014"
"ora","ESR2","DLD1_HCT15","0.81806356952677184","0.1520324977024669899084","ESR2","63","dorothea","63","0.81806356952677184","0.1520324977024669899084",NA,"","5","Literature--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=204); ARCHS4--Coexpression(rank=226); Enrichr--Queries(rank=779); GTEx--Coexpression(rank=1539)","202","0.05488000000000000","Literature ChIP-seq,0.05488"
"ora","SMAD1","DLD1_HCT15","0.81806356952677184","0.1520324977024669899084","SMAD1","64","dorothea","64","0.81806356952677184","0.1520324977024669899084",NA,"","5","ReMap--ChIP-seq(rank=80); Literature--ChIP-seq(rank=91); ARCHS4--Coexpression(rank=396); Enrichr--Queries(rank=485); GTEx--Coexpression(rank=1412)","776","0.24320000000000000","ARCHS4 Coexpression,0.2432"
"ora","GATA3","DLD1_HCT15","0.80505941398391390","0.1566536744208023856917","GATA3","65","dorothea","65","0.80505941398391390","0.1566536744208023856917",NA,"","6","ENCODE--ChIP-seq(rank=17); Literature--ChIP-seq(rank=29); Enrichr--Queries(rank=136); ReMap--ChIP-seq(rank=259); GTEx--Coexpression(rank=590); ARCHS4--Coexpression(rank=1077)","344","0.09687000000000000","Enrichr Queries,0.09687"
"ora","CREB1","DLD1_HCT15","0.78665079712696107","0.1634365562927758974698","CREB1","66","dorothea","66","0.78665079712696107","0.1634365562927758974698",NA,"","6","Literature--ChIP-seq(rank=87); ENCODE--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=244); GTEx--Coexpression(rank=1022); Enrichr--Queries(rank=1272); ARCHS4--Coexpression(rank=1564)","1362","0.53049999999999997","Literature ChIP-seq,0.5305"
"ora","JUND","DLD1_HCT15","0.77382944692809541","0.1683334998754176803359","JUND","67","dorothea","67","0.77382944692809541","0.1683334998754176803359",NA,"","6","ENCODE--ChIP-seq(rank=4); Literature--ChIP-seq(rank=5); ReMap--ChIP-seq(rank=14); ARCHS4--Coexpression(rank=153); GTEx--Coexpression(rank=255); Enrichr--Queries(rank=572)","115","0.03049000000000000","Literature ChIP-seq,0.03049"
"ora","TP63","DLD1_HCT15","0.77382944692809541","0.1683334998754176803359","TP63","68","dorothea","68","0.77382944692809541","0.1683334998754176803359",NA,"","5","Literature--ChIP-seq(rank=61); ARCHS4--Coexpression(rank=210); Enrichr--Queries(rank=218); ReMap--ChIP-seq(rank=275); GTEx--Coexpression(rank=541)","448","0.12900000000000000","ARCHS4 Coexpression,0.129"
"ora","CEBPA","DLD1_HCT15","0.77011946095415984","0.1697776582498894681894","CEBPA","69","dorothea","69","0.77011946095415984","0.1697776582498894681894",NA,"","5","ReMap--ChIP-seq(rank=51); Literature--ChIP-seq(rank=62); GTEx--Coexpression(rank=67); Enrichr--Queries(rank=90); ARCHS4--Coexpression(rank=158)","155","0.04169000000000000","GTEx Coexpression,0.04169"
"ora","EHF","DLD1_HCT15","0.75358337871420789","0.1763667131542347166206","EHF","70","dorothea","70","0.75358337871420789","0.1763667131542347166206",NA,"","4","ARCHS4--Coexpression(rank=17); Enrichr--Queries(rank=32); GTEx--Coexpression(rank=40); ReMap--ChIP-seq(rank=267)","39","0.01044000000000000","ARCHS4 Coexpression,0.01044"
"ora","REL","DLD1_HCT15","0.75358337871420789","0.1763667131542347166206","REL","71","dorothea","71","0.75358337871420789","0.1763667131542347166206",NA,"","3","ARCHS4--Coexpression(rank=73); GTEx--Coexpression(rank=129); Enrichr--Queries(rank=162)","165","0.04484000000000000","ARCHS4 Coexpression,0.04484"
