"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","RELB","SW948","4.17832960219146088","0.000066323952227062156332","RELB","11","dorothea","11","4.17832960219146088","0.000066323952227062156332",NA,"","4","Enrichr--Queries(rank=96); ARCHS4--Coexpression(rank=141); ReMap--ChIP-seq(rank=170); GTEx--Coexpression(rank=500)","259","0.06838000000000000","Enrichr Queries,0.06838"
"ora","ATF4","SW948","3.79125172071096683","0.000161714245667261548268","ATF4","12","dorothea","12","3.79125172071096683","0.000161714245667261548268",NA,"","4","ReMap--ChIP-seq(rank=84); GTEx--Coexpression(rank=739); Enrichr--Queries(rank=1006); ARCHS4--Coexpression(rank=1492)","893","0.28280000000000000","ReMap ChIP-seq,0.2828"
"ora","ETS1","SW948","3.49996303817022136","0.000316254680598406325617","ETS1","13","dorothea","13","3.49996303817022136","0.000316254680598406325617",NA,"","6","ENCODE--ChIP-seq(rank=22); ReMap--ChIP-seq(rank=78); ARCHS4--Coexpression(rank=93); Literature--ChIP-seq(rank=147); GTEx--Coexpression(rank=151); Enrichr--Queries(rank=194)","211","0.05713000000000000","ARCHS4 Coexpression,0.05713"
"ora","JUN","SW948","3.44403102165778563","0.000359723639176037183075","JUN","14","dorothea","14","3.44403102165778563","0.000359723639176037183075",NA,"","6","ENCODE--ChIP-seq(rank=4); ReMap--ChIP-seq(rank=4); Literature--ChIP-seq(rank=12); GTEx--Coexpression(rank=13); ARCHS4--Coexpression(rank=17); Enrichr--Queries(rank=19)","30","0.00809000000000000","GTEx Coexpression,0.00809"
"ora","FOXJ2","SW948","3.29107177096712711","0.000511597282621902471784","FOXJ2","15","dorothea","15","3.29107177096712711","0.000511597282621902471784",NA,"","4","ReMap--ChIP-seq(rank=107); Enrichr--Queries(rank=577); GTEx--Coexpression(rank=651); ARCHS4--Coexpression(rank=1194)","1059","0.36030000000000001","ReMap ChIP-seq,0.3603"
"ora","TEAD1","SW948","3.26468679036015930","0.000543642260513774286564","TEAD1","16","dorothea","16","3.26468679036015930","0.000543642260513774286564",NA,"","4","ReMap--ChIP-seq(rank=89); ARCHS4--Coexpression(rank=164); GTEx--Coexpression(rank=386); Enrichr--Queries(rank=404)","370","0.10070000000000000","ARCHS4 Coexpression,0.1007"
"ora","USF2","SW948","3.23622616375449601","0.000580462056630001699796","USF2","17","dorothea","17","3.23622616375449601","0.000580462056630001699796",NA,"","5","ENCODE--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=46); GTEx--Coexpression(rank=687); Enrichr--Queries(rank=1203); ARCHS4--Coexpression(rank=1575)","519","0.14410000000000001","ENCODE ChIP-seq,0.1441"
"ora","ARNTL","SW948","3.19242745403186001","0.000642055463591571480911","ARNTL","18","dorothea","18","3.19242745403186001","0.000642055463591571480911",NA,"","4","ARCHS4--Coexpression(rank=23); Enrichr--Queries(rank=102); ReMap--ChIP-seq(rank=249); GTEx--Coexpression(rank=374)","54","0.01413000000000000","ARCHS4 Coexpression,0.01413"
"ora","NFYA","SW948","3.19242745403186001","0.000642055463591571480911","NFYA","19","dorothea","19","3.19242745403186001","0.000642055463591571480911",NA,"","5","ENCODE--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=69); Enrichr--Queries(rank=898); GTEx--Coexpression(rank=1160); ARCHS4--Coexpression(rank=1262)","768","0.23230000000000001","ReMap ChIP-seq,0.2323"
"ora","USF1","SW948","3.16916741604623420","0.000677380334137432887735","USF1","20","dorothea","20","3.16916741604623420","0.000677380334137432887735",NA,"","5","ENCODE--ChIP-seq(rank=24); ReMap--ChIP-seq(rank=138); ARCHS4--Coexpression(rank=776); GTEx--Coexpression(rank=808); Enrichr--Queries(rank=1076)","694","0.20340000000000000","ENCODE ChIP-seq,0.2034"
"ora","ERG","SW948","2.94088239904493642","0.001145823172550188137273","ERG","21","dorothea","21","2.94088239904493642","0.001145823172550188137273",NA,"","5","GTEx--Coexpression(rank=89); Literature--ChIP-seq(rank=135); ReMap--ChIP-seq(rank=275); Enrichr--Queries(rank=288); ARCHS4--Coexpression(rank=412)","204","0.05538000000000000","GTEx Coexpression,0.05538"
"ora","SMAD4","SW948","2.87527921978184597","0.001332664350369822245032","SMAD4","22","dorothea","22","2.87527921978184597","0.001332664350369822245032",NA,"","5","Literature--ChIP-seq(rank=11); ReMap--ChIP-seq(rank=144); GTEx--Coexpression(rank=1010); Enrichr--Queries(rank=1294); ARCHS4--Coexpression(rank=1394)","253","0.06707000000000000","Literature ChIP-seq,0.06707"
"ora","EPAS1","SW948","2.83277930249300613","0.001469672938647123127537","EPAS1","23","dorothea","23","2.83277930249300613","0.001469672938647123127537",NA,"","4","ReMap--ChIP-seq(rank=16); GTEx--Coexpression(rank=20); Enrichr--Queries(rank=67); ARCHS4--Coexpression(rank=177)","49","0.01245000000000000","GTEx Coexpression,0.01245"
"ora","GATA3","SW948","2.68366655931094922","0.002071731363033332828927","GATA3","24","dorothea","24","2.68366655931094922","0.002071731363033332828927",NA,"","6","ENCODE--ChIP-seq(rank=12); Literature--ChIP-seq(rank=27); GTEx--Coexpression(rank=77); ReMap--ChIP-seq(rank=93); Enrichr--Queries(rank=267); ARCHS4--Coexpression(rank=278)","181","0.04792000000000000","GTEx Coexpression,0.04792"
"ora","BACH2","SW948","2.64923488577553901","0.002242668660741480371468","BACH2","25","dorothea","25","2.64923488577553901","0.002242668660741480371468",NA,"","4","ReMap--ChIP-seq(rank=44); Enrichr--Queries(rank=223); GTEx--Coexpression(rank=450); ARCHS4--Coexpression(rank=479)","533","0.14810000000000001","ReMap ChIP-seq,0.1481"
"ora","SP1","SW948","2.64454660686617693","0.002267009777045058023515","SP1","26","dorothea","26","2.64454660686617693","0.002267009777045058023515",NA,"","5","ENCODE--ChIP-seq(rank=43); ReMap--ChIP-seq(rank=63); ARCHS4--Coexpression(rank=798); GTEx--Coexpression(rank=804); Enrichr--Queries(rank=1159)","714","0.21210000000000001","ReMap ChIP-seq,0.2121"
"ora","EBF1","SW948","2.62380419139524834","0.002377912164655163456545","EBF1","27","dorothea","27","2.62380419139524834","0.002377912164655163456545",NA,"","5","ENCODE--ChIP-seq(rank=98); ReMap--ChIP-seq(rank=102); Enrichr--Queries(rank=177); ARCHS4--Coexpression(rank=191); GTEx--Coexpression(rank=226)","428","0.11730000000000000","ARCHS4 Coexpression,0.1173"
"ora","CLOCK","SW948","2.61171258311340759","0.002445048154733057976795","CLOCK","28","dorothea","28","2.61171258311340759","0.002445048154733057976795",NA,"","5","Literature--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=171); ARCHS4--Coexpression(rank=903); Enrichr--Queries(rank=1321); GTEx--Coexpression(rank=1445)","901","0.28660000000000002","Literature ChIP-seq,0.2866"
"ora","STAT1","SW948","2.59553256571248259","0.002537858676673263903789","STAT1","29","dorothea","29","2.59553256571248259","0.002537858676673263903789",NA,"","6","ReMap--ChIP-seq(rank=8); ENCODE--ChIP-seq(rank=79); Literature--ChIP-seq(rank=133); ARCHS4--Coexpression(rank=154); Enrichr--Queries(rank=490); GTEx--Coexpression(rank=1534)","103","0.02694000000000000","ReMap ChIP-seq,0.02694"
"ora","GATA6","SW948","2.57505813915619797","0.002660368891432869555697","GATA6","30","dorothea","30","2.57505813915619797","0.002660368891432869555697",NA,"","5","ARCHS4--Coexpression(rank=45); ReMap--ChIP-seq(rank=56); Enrichr--Queries(rank=70); Literature--ChIP-seq(rank=82); GTEx--Coexpression(rank=501)","107","0.02764000000000000","ARCHS4 Coexpression,0.02764"
"ora","SREBF2","SW948","2.55844613190876036","0.002764100745532357874396","SREBF2","31","dorothea","31","2.55844613190876036","0.002764100745532357874396",NA,"","6","ENCODE--ChIP-seq(rank=117); Literature--ChIP-seq(rank=117); ReMap--ChIP-seq(rank=284); Enrichr--Queries(rank=812); GTEx--Coexpression(rank=975); ARCHS4--Coexpression(rank=1306)","1395","0.57830000000000004","Enrichr Queries,0.5783"
"ora","CDX2","SW948","2.47994414834487564","0.003311737087389980162266","CDX2","32","dorothea","32","2.47994414834487564","0.003311737087389980162266",NA,"","5","Literature--ChIP-seq(rank=19); ReMap--ChIP-seq(rank=100); ARCHS4--Coexpression(rank=101); GTEx--Coexpression(rank=271); Enrichr--Queries(rank=876)","233","0.06204000000000000","ARCHS4 Coexpression,0.06204"
"ora","ESR2","SW948","2.47994414834487564","0.003311737087389980162266","ESR2","33","dorothea","33","2.47994414834487564","0.003311737087389980162266",NA,"","5","Literature--ChIP-seq(rank=8); ReMap--ChIP-seq(rank=213); Enrichr--Queries(rank=501); ARCHS4--Coexpression(rank=677); GTEx--Coexpression(rank=1037)","185","0.04878000000000000","Literature ChIP-seq,0.04878"
"ora","TFAP2A","SW948","2.27920606895388422","0.005257677349783719880638","TFAP2A","34","dorothea","34","2.27920606895388422","0.005257677349783719880638",NA,"","6","ENCODE--ChIP-seq(rank=34); Literature--ChIP-seq(rank=98); GTEx--Coexpression(rank=107); ReMap--ChIP-seq(rank=258); Enrichr--Queries(rank=409); ARCHS4--Coexpression(rank=782)","250","0.06658000000000000","GTEx Coexpression,0.06658"
"ora","GATA2","SW948","2.23869618718297581","0.005771700843378809765716","GATA2","35","dorothea","35","2.23869618718297581","0.005771700843378809765716",NA,"","6","ENCODE--ChIP-seq(rank=15); Literature--ChIP-seq(rank=24); ReMap--ChIP-seq(rank=115); Enrichr--Queries(rank=136); ARCHS4--Coexpression(rank=760); GTEx--Coexpression(rank=1048)","359","0.09687000000000000","Enrichr Queries,0.09687"
"ora","RUNX2","SW948","2.19224313325096842","0.006423280189345178387006","RUNX2","36","dorothea","36","2.19224313325096842","0.006423280189345178387006",NA,"","5","Literature--ChIP-seq(rank=28); Enrichr--Queries(rank=49); ReMap--ChIP-seq(rank=77); ARCHS4--Coexpression(rank=304); GTEx--Coexpression(rank=1134)","138","0.03490000000000000","Enrichr Queries,0.0349"
"ora","FOXL2","SW948","2.09903429279905973","0.007960964864946649954813","FOXL2","37","dorothea","37","2.09903429279905973","0.007960964864946649954813",NA,"","3","GTEx--Coexpression(rank=881); ARCHS4--Coexpression(rank=990); Enrichr--Queries(rank=1139)","1356","0.54820000000000002","GTEx Coexpression,0.5482"
"ora","ATF2","SW948","2.04682321321560101","0.008977941821653012688387","ATF2","38","dorothea","38","2.04682321321560101","0.008977941821653012688387",NA,"","5","ENCODE--ChIP-seq(rank=109); ReMap--ChIP-seq(rank=285); ARCHS4--Coexpression(rank=734); GTEx--Coexpression(rank=1155); Enrichr--Queries(rank=1254)","1221","0.45090000000000002","ARCHS4 Coexpression,0.4509"
"ora","TBP","SW948","2.02362843221240274","0.009470470765523517769902","TBP","39","dorothea","39","2.02362843221240274","0.009470470765523517769902",NA,"","5","ENCODE--ChIP-seq(rank=46); Literature--ChIP-seq(rank=84); ReMap--ChIP-seq(rank=159); GTEx--Coexpression(rank=1193); ARCHS4--Coexpression(rank=1308)","1115","0.38979999999999998","ENCODE ChIP-seq,0.3898"
"ora","CREB1","SW948","1.93545247061242409","0.011602391863095518759197","CREB1","40","dorothea","40","1.93545247061242409","0.011602391863095518759197",NA,"","6","ENCODE--ChIP-seq(rank=76); Literature--ChIP-seq(rank=92); ReMap--ChIP-seq(rank=124); ARCHS4--Coexpression(rank=688); GTEx--Coexpression(rank=868); Enrichr--Queries(rank=1287)","1160","0.41749999999999998","ReMap ChIP-seq,0.4175"
"ora","ATF3","SW948","1.89840887417117954","0.012635461995442971716574","ATF3","41","dorothea","41","1.89840887417117954","0.012635461995442971716574",NA,"","6","GTEx--Coexpression(rank=1); ARCHS4--Coexpression(rank=3); Enrichr--Queries(rank=4); ReMap--ChIP-seq(rank=5); Literature--ChIP-seq(rank=15); ENCODE--ChIP-seq(rank=67)","2","0.00062230000000000","GTEx Coexpression,6.223E-4"
"ora","LHX2","SW948","1.87433874341606410","0.013355533978420623328343","LHX2","42","dorothea","42","1.87433874341606410","0.013355533978420623328343",NA,"","4","ReMap--ChIP-seq(rank=67); Enrichr--Queries(rank=393); ARCHS4--Coexpression(rank=440); GTEx--Coexpression(rank=511)","746","0.22559999999999999","ReMap ChIP-seq,0.2256"
"ora","MAFB","SW948","1.81234674695104481","0.015404700284279745914340","MAFB","43","dorothea","43","1.81234674695104481","0.015404700284279745914340",NA,"","4","ReMap--ChIP-seq(rank=61); Enrichr--Queries(rank=165); ARCHS4--Coexpression(rank=214); GTEx--Coexpression(rank=277)","429","0.11749999999999999","Enrichr Queries,0.1175"
"ora","MEIS1","SW948","1.81234674695104481","0.015404700284279745914340","MEIS1","44","dorothea","44","1.81234674695104481","0.015404700284279745914340",NA,"","5","Literature--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=150); Enrichr--Queries(rank=261); ARCHS4--Coexpression(rank=333); GTEx--Coexpression(rank=445)","648","0.18590000000000001","Enrichr Queries,0.1859"
"ora","NFE2L2","SW948","1.79236907702892823","0.016129872072424219359155","NFE2L2","45","dorothea","45","1.79236907702892823","0.016129872072424219359155",NA,"","5","ARCHS4--Coexpression(rank=12); ReMap--ChIP-seq(rank=49); Literature--ChIP-seq(rank=62); Enrichr--Queries(rank=181); GTEx--Coexpression(rank=582)","27","0.00737100000000000","ARCHS4 Coexpression,0.007371"
"ora","BACH1","SW948","1.77907673007902556","0.016631187886816476556584","BACH1","46","dorothea","46","1.77907673007902556","0.016631187886816476556584",NA,"","6","Literature--ChIP-seq(rank=2); Enrichr--Queries(rank=50); ENCODE--ChIP-seq(rank=57); ARCHS4--Coexpression(rank=124); ReMap--ChIP-seq(rank=141); GTEx--Coexpression(rank=234)","47","0.01220000000000000","Literature ChIP-seq,0.0122"
"ora","SMAD3","SW948","1.66793747017540150","0.021481397415456116722909","SMAD3","47","dorothea","47","1.66793747017540150","0.021481397415456116722909",NA,"","5","ReMap--ChIP-seq(rank=3); Literature--ChIP-seq(rank=18); Enrichr--Queries(rank=342); GTEx--Coexpression(rank=400); ARCHS4--Coexpression(rank=553)","39","0.01010000000000000","ReMap ChIP-seq,0.0101"
"ora","FLI1","SW948","1.65097423985229685","0.022337047109444813086654","FLI1","48","dorothea","48","1.65097423985229685","0.022337047109444813086654",NA,"","6","ENCODE--ChIP-seq(rank=118); Literature--ChIP-seq(rank=123); ARCHS4--Coexpression(rank=130); ReMap--ChIP-seq(rank=264); GTEx--Coexpression(rank=377); Enrichr--Queries(rank=440)","300","0.07985000000000000","ARCHS4 Coexpression,0.07985"
"ora","FOS","SW948","1.62380717699878185","0.023778958175016677578650","FOS","49","dorothea","49","1.62380717699878185","0.023778958175016677578650",NA,"","5","ENCODE--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=1); GTEx--Coexpression(rank=6); Enrichr--Queries(rank=30); ARCHS4--Coexpression(rank=223)","11","0.00336700000000000","ReMap ChIP-seq,0.003367"
"ora","MYC","SW948","1.61550208970166786","0.024238063018592322789280","MYC","50","dorothea","50","1.61550208970166786","0.024238063018592322789280",NA,"","6","ENCODE--ChIP-seq(rank=56); GTEx--Coexpression(rank=72); Literature--ChIP-seq(rank=86); ReMap--ChIP-seq(rank=180); Enrichr--Queries(rank=297); ARCHS4--Coexpression(rank=1551)","171","0.04480000000000000","GTEx Coexpression,0.0448"
"ora","MEF2B","SW948","1.56827176519270761","0.027022668577088022889843","MEF2B","51","dorothea","51","1.56827176519270761","0.027022668577088022889843",NA,"","4","ReMap--ChIP-seq(rank=208); GTEx--Coexpression(rank=337); Enrichr--Queries(rank=453); ARCHS4--Coexpression(rank=460)","711","0.20970000000000000","GTEx Coexpression,0.2097"
"ora","TFAP2C","SW948","1.53218456512832613","0.029364014839205511420150","TFAP2C","52","dorothea","52","1.53218456512832613","0.029364014839205511420150",NA,"","6","ENCODE--ChIP-seq(rank=61); Literature--ChIP-seq(rank=132); ARCHS4--Coexpression(rank=188); ReMap--ChIP-seq(rank=192); Enrichr--Queries(rank=339); GTEx--Coexpression(rank=426)","424","0.11550000000000001","ARCHS4 Coexpression,0.1155"
"ora","RARA","SW948","1.50724364918129861","0.031099710823659084540926","RARA","53","dorothea","53","1.50724364918129861","0.031099710823659084540926",NA,"","5","Literature--ChIP-seq(rank=93); ReMap--ChIP-seq(rank=262); Enrichr--Queries(rank=349); GTEx--Coexpression(rank=454); ARCHS4--Coexpression(rank=794)","809","0.24859999999999999","Enrichr Queries,0.2486"
"ora","MAFF","SW948","1.39618975181409333","0.040161529887411534511799","MAFF","54","dorothea","54","1.39618975181409333","0.040161529887411534511799",NA,"","5","Enrichr--Queries(rank=11); GTEx--Coexpression(rank=23); ENCODE--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=181); ARCHS4--Coexpression(rank=850)","29","0.00783500000000000","Enrichr Queries,0.007835"
"ora","NR4A1","SW948","1.39618975181409333","0.040161529887411534511799","NR4A1","55","dorothea","55","1.39618975181409333","0.040161529887411534511799",NA,"","4","ARCHS4--Coexpression(rank=8); Enrichr--Queries(rank=22); GTEx--Coexpression(rank=34); ReMap--ChIP-seq(rank=153)","16","0.00491400000000000","ARCHS4 Coexpression,0.004914"
"ora","SOX13","SW948","1.39618975181409333","0.040161529887411534511799","SOX13","56","dorothea","56","1.39618975181409333","0.040161529887411534511799",NA,"","4","ReMap--ChIP-seq(rank=90); GTEx--Coexpression(rank=99); Enrichr--Queries(rank=311); ARCHS4--Coexpression(rank=363)","231","0.06161000000000000","GTEx Coexpression,0.06161"
"ora","NFKB2","SW948","1.38407952410108037","0.041297187536927036644041","NFKB2","57","dorothea","57","1.38407952410108037","0.041297187536927036644041",NA,"","4","ReMap--ChIP-seq(rank=117); Enrichr--Queries(rank=135); ARCHS4--Coexpression(rank=150); GTEx--Coexpression(rank=613)","345","0.09214000000000000","ARCHS4 Coexpression,0.09214"
"ora","POU5F1","SW948","1.38133369736335809","0.041559116142567333052060","POU5F1","58","dorothea","58","1.38133369736335809","0.041559116142567333052060",NA,"","5","Literature--ChIP-seq(rank=68); ReMap--ChIP-seq(rank=255); ARCHS4--Coexpression(rank=493); GTEx--Coexpression(rank=903); Enrichr--Queries(rank=955)","934","0.30280000000000001","ARCHS4 Coexpression,0.3028"
"ora","MEF2C","SW948","1.36285337508000182","0.043365726345977136102494","MEF2C","59","dorothea","59","1.36285337508000182","0.043365726345977136102494",NA,"","5","Enrichr--Queries(rank=82); ENCODE--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=164); ARCHS4--Coexpression(rank=240); GTEx--Coexpression(rank=1072)","216","0.05840000000000000","Enrichr Queries,0.0584"
"ora","TEAD4","SW948","1.36285337508000182","0.043365726345977136102494","TEAD4","60","dorothea","60","1.36285337508000182","0.043365726345977136102494",NA,"","6","ReMap--ChIP-seq(rank=30); ENCODE--ChIP-seq(rank=47); Literature--ChIP-seq(rank=99); Enrichr--Queries(rank=495); GTEx--Coexpression(rank=1336); ARCHS4--Coexpression(rank=1426)","372","0.10100000000000001","ReMap ChIP-seq,0.101"
"ora","AHR","SW948","1.34545336984765962","0.045138448784366333454976","AHR","61","dorothea","61","1.34545336984765962","0.045138448784366333454976",NA,"","5","ARCHS4--Coexpression(rank=20); Literature--ChIP-seq(rank=36); GTEx--Coexpression(rank=82); Enrichr--Queries(rank=114); ReMap--ChIP-seq(rank=225)","48","0.01229000000000000","ARCHS4 Coexpression,0.01229"
"ora","NFYB","SW948","1.30938917881138006","0.049046816214464557248665","NFYB","62","dorothea","62","1.30938917881138006","0.049046816214464557248665",NA,"","5","GTEx--Coexpression(rank=57); ENCODE--ChIP-seq(rank=77); ReMap--ChIP-seq(rank=205); ARCHS4--Coexpression(rank=951); Enrichr--Queries(rank=1070)","139","0.03547000000000000","GTEx Coexpression,0.03547"
"ora","REL","SW948","1.30024156285105574","0.050090854126959710734823","REL","63","dorothea","63","1.30024156285105574","0.050090854126959710734823",NA,"","3","Enrichr--Queries(rank=204); ARCHS4--Coexpression(rank=450); GTEx--Coexpression(rank=583)","523","0.14530000000000001","Enrichr Queries,0.1453"
"ora","TCF7L2","SW948","1.30024156285105574","0.050090854126959710734823","TCF7L2","64","dorothea","64","1.30024156285105574","0.050090854126959710734823",NA,"","6","ENCODE--ChIP-seq(rank=25); ReMap--ChIP-seq(rank=25); Literature--ChIP-seq(rank=144); ARCHS4--Coexpression(rank=160); Enrichr--Queries(rank=604); GTEx--Coexpression(rank=1043)","318","0.08418000000000000","ReMap ChIP-seq,0.08418"
"ora","CEBPA","SW948","1.28983284513750363","0.051305881632707876771615","CEBPA","65","dorothea","65","1.28983284513750363","0.051305881632707876771615",NA,"","5","ReMap--ChIP-seq(rank=39); Literature--ChIP-seq(rank=74); GTEx--Coexpression(rank=78); Enrichr--Queries(rank=137); ARCHS4--Coexpression(rank=327)","184","0.04854000000000000","GTEx Coexpression,0.04854"
"ora","MAFK","SW948","1.20909830558168729","0.061787652365216050309726","MAFK","66","dorothea","66","1.20909830558168729","0.061787652365216050309726",NA,"","5","GTEx--Coexpression(rank=18); ENCODE--ChIP-seq(rank=23); Enrichr--Queries(rank=60); ReMap--ChIP-seq(rank=151); ARCHS4--Coexpression(rank=1364)","43","0.01120000000000000","GTEx Coexpression,0.0112"
"ora","SREBF1","SW948","1.19114980051097108","0.064394711154177802781007","SREBF1","67","dorothea","67","1.19114980051097108","0.064394711154177802781007",NA,"","6","Literature--ChIP-seq(rank=65); ENCODE--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=173); GTEx--Coexpression(rank=516); Enrichr--Queries(rank=563); ARCHS4--Coexpression(rank=1056)","971","0.32110000000000000","GTEx Coexpression,0.3211"
"ora","KLF1","SW948","1.18839561692617979","0.064804383447716773503089","KLF1","68","dorothea","68","1.18839561692617979","0.064804383447716773503089",NA,"","5","ReMap--ChIP-seq(rank=97); Literature--ChIP-seq(rank=101); ARCHS4--Coexpression(rank=805); Enrichr--Queries(rank=867); GTEx--Coexpression(rank=1186)","981","0.32660000000000000","ReMap ChIP-seq,0.3266"
"ora","KLF6","SW948","1.18839561692617979","0.064804383447716773503089","KLF6","69","dorothea","69","1.18839561692617979","0.064804383447716773503089",NA,"","4","ReMap--ChIP-seq(rank=13); ARCHS4--Coexpression(rank=15); Enrichr--Queries(rank=37); GTEx--Coexpression(rank=76)","33","0.00921400000000000","ARCHS4 Coexpression,0.009214"
"ora","ZNF143","SW948","1.18839561692617979","0.064804383447716773503089","ZNF143","70","dorothea","70","1.18839561692617979","0.064804383447716773503089",NA,"","5","ENCODE--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=142); GTEx--Coexpression(rank=212); Enrichr--Queries(rank=340); ARCHS4--Coexpression(rank=689)","478","0.13189999999999999","GTEx Coexpression,0.1319"
"ora","HNF4A","SW948","1.17983902453434442","0.066093838583930711316761","HNF4A","71","dorothea","71","1.17983902453434442","0.066093838583930711316761",NA,"","6","Literature--ChIP-seq(rank=72); ENCODE--ChIP-seq(rank=74); ReMap--ChIP-seq(rank=206); ARCHS4--Coexpression(rank=379); Enrichr--Queries(rank=548); GTEx--Coexpression(rank=801)","769","0.23280000000000001","ARCHS4 Coexpression,0.2328"
"ora","CREM","SW948","1.16820863744428127","0.067887741784143668111184","CREM","72","dorothea","72","1.16820863744428127","0.067887741784143668111184",NA,"","5","ARCHS4--Coexpression(rank=30); Enrichr--Queries(rank=105); Literature--ChIP-seq(rank=137); ReMap--ChIP-seq(rank=169); GTEx--Coexpression(rank=1425)","71","0.01843000000000000","ARCHS4 Coexpression,0.01843"
"ora","JUNB","SW948","1.16820863744428127","0.067887741784143668111184","JUNB","73","dorothea","73","1.16820863744428127","0.067887741784143668111184",NA,"","4","ReMap--ChIP-seq(rank=22); GTEx--Coexpression(rank=31); ARCHS4--Coexpression(rank=37); Enrichr--Queries(rank=54)","74","0.01929000000000000","GTEx Coexpression,0.01929"
