Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GOMF_ISOMERASE_ACTIVITY	GOMF_ISOMERASE_ACTIVITY	1.00e-10	185	0.4176	65	47	7.08e-08	1	exclude	GOMF_DNA_HELICASE_ACTIVITY	GOMF_DNA_HELICASE_ACTIVITY	False	PPIL1,DSCC1,PUS7,MCM6,KIF26B,RFC3,DNAH14,DDX10,RAD54B,KIF14,HELLS,FIGNL1,DDX21,KIF20A,DKC1,RUVBL1,RFC4,DDX18,DDX47,FKBP10
GOMF_TRNA_BINDING	GOMF_TRNA_BINDING	1.62e-10	41	0.5062	48	25	0.4633	0.4524	keep	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	False	XPOT,SSB,IARS1,XPO5,EIF5B,METTL1,PTRH1,NAT10,PUS1,YARS1,CTU2,RPUSD4,EIF2S3,YARS2,TRMT11,TARS1,EIF2S3B,AARS1,EARS2,DTD1
GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.48e-10	68	0.4121	0	0	1	0	keep	itself		True	COX6B1,ATP1A3,COX7B,ATP1A4,ABCG1,MT-CO1,ABCB4,ATP12A,SURF1,NDUFB7,NDUFS4,RALBP1,NDUFB10,NDUFA2,NDUFC1,ABCA1,MT-ND5,ABCC3,ATP13A4,CYB561D1
GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	3.51e-10	23	0.6765	0	0	1	0	keep	itself		True	CSE1L,XPO5,IPO7,KPNA2,IPO11,KPNA3,RAN,IPO4,XPO4,NUTF2,HIKESHI,IPO5,XPO1,KPNB1,IPO9,NUP42,TNPO2,CALR,KPNA4,TNPO1
GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	4.75e-10	155	0.3384	165	68	0.0085	1	exclude	GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	False	SLC10A4,SLC17A5,SLC25A1,SLC26A7,SLC26A11,SLC35A1,SLC16A7,SLC46A2,MCU,COX6B1,SLC10A1,SLC37A2,XPR1,SLC5A12,ATP1A3,COX7B,ATP1A4,SLC45A3,ABCG1,MT-CO1
GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.08e-09	45	0.6818	0	0	1	0	keep	itself		True	MT-ND3,MT-ND4,MT-CO3,NDUFB2,NDUFV3,CYB561D2,UQCRH,CYC1,NDUFA12,MT-ND1,NDUFA9,COX6B1,COX7B,MT-CO1,SURF1,NDUFB7,NDUFS4,NDUFB10,NDUFA2,NDUFC1
GOMF_ATP_HYDROLYSIS_ACTIVITY	GOMF_ATP_HYDROLYSIS_ACTIVITY	1.20e-09	138	0.3441	55	35	1.78e-06	1	exclude	GOMF_DNA_HELICASE_ACTIVITY	GOMF_DNA_HELICASE_ACTIVITY	False	MCM6,ATAD2,TRIP13,MORC4,DDX10,CCT6A,KIF14,CCT4,OLA1,FIGNL1,SMC4,ABCE1,DDX21,KIF20A,RUVBL1,RFC4,ATP11A,RIOK1,CLPB,DDX18
GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY	1.24e-09	115	0.3382	0	0	1	0	keep	itself		True	KCNT2,SCNN1D,KCNK2,KCNC1,CACNA1F,KCNJ10,CHRNE,TRPV6,KCNJ9,HCN4,P2RX5,RYR3,GRIA2,TMBIM6,SCN5A,KCNH6,KCNA2,CACNA1I,MCU,CATSPER2
GOMF_SINGLE_STRANDED_DNA_BINDING	GOMF_SINGLE_STRANDED_DNA_BINDING	1.33e-09	69	0.561	0	0	1	0	keep	itself		True	MCM6,BRCA2,MCM10,SSBP1,SMC4,RAD51AP1,MMS22L,POLA1,SMC2,TWNK,HROB,DHX9,HMGB1,POT1,BLM,RAD54L,TSN,MSH2,MCM3,HSPD1
GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	2.16e-09	73	0.4371	0	0	1	0	keep	itself		True	PRMT3,NTMT1,METTL5,METTL1,SUV39H2,NOP2,SMYD3,TGS1,FTSJ1,DIMT1,SMYD2,EEF1AKMT1,TFB1M,SUV39H1,SMYD5,TRMT61B,WDR5,DNMT1,TRMT11,EZH2
GOMF_HISTONE_BINDING	GOMF_HISTONE_BINDING	2.46e-09	68	0.3886	0	0	1	0	keep	itself		True	ATAD2,RNF8,UHRF1,IPO7,DNAJC2,CKS2,YEATS2,HJURP,SET,SMARCC1,NPM1,HAT1,NBN,WDR5B,PHF14,CKS1B,HDAC2,PHF6,WDR5,CHAF1B
GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING	GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING	2.68e-09	74	0.4088	0	0	1	0	keep	itself		True	NME1,TMA16,XPO5,WDR12,NMD3,STRAP,OLA1,IFRD2,GTPBP4,ABCE1,DNAJC2,NAA15,NAA10,NAA16,GEMIN5,DHX9,NPM1,CKAP5,G3BP1,BOP1
GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3.60e-09	73	0.3904	62	31	0.0229	1	exclude	GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	False	COX6B1,ATP5ME,COX7B,SLC45A3,ATP5MG,MT-CO1,SLC30A1,SLC25A3,ATP5MC1,SLC16A1,ATP5F1D,SLC45A2,ATP12A,ATP5PD,SLC25A5,SURF1,NDUFB7,SLC30A8,NDUFS4,DMAC2L
GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.83e-08	146	0.3244	271	88	0.5358	0.8816	keep	GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY	False	KCNT2,SCNN1D,KCNK2,KCNC1,CACNA1F,KCNJ10,TRPV6,NIPAL2,KCNJ9,SLC17A1,HCN4,SLC38A4,RYR3,ATP2B3,TMBIM6,SCN5A,SLC40A1,KCNH6,KCNA2,SLC10A4
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS	GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS	2.03e-08	87	0.4028	167	73	0.04	1	exclude	GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	False	PRMT3,NTMT1,GART,METTL5,CAD,METTL1,FAM98A,SUV39H2,NOP2,SMYD3,TGS1,FTSJ1,DIMT1,ATIC,SMYD2,EEF1AKMT1,TFB1M,SUV39H1,SMYD5,TRMT61B
GOMF_DAMAGED_DNA_BINDING	GOMF_DAMAGED_DNA_BINDING	2.38e-08	47	0.6438	40	26	0.5485	0.0745	keep	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA	False	BRCA1,POLB,RAD1,DCLRE1B,XRCC5,HMGB1,NBN,POT1,BLM,FEN1,MSH2,RECQL4,RAD18,MPG,NEIL3,MSH6,RAD23B,RPA3,POLQ,FANCG
GOMF_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE	GOMF_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE	3.04e-08	21	0.84	0	0	1	0	keep	itself		True	NUP107,NUP35,NUP58,NUP188,NUP205,NUTF2,NUP160,NUP93,NUP155,NUP98,NUP54,NUP133,NUP85,NUP153,TPR,POM121C,NUP62,NUP62CL,POM121,NDC1
GOMF_PROTEIN_FOLDING_CHAPERONE	GOMF_PROTEIN_FOLDING_CHAPERONE	1.02e-07	35	0.4217	48	23	0.1546	0.2486	keep	GOMF_UNFOLDED_PROTEIN_BINDING	GOMF_UNFOLDED_PROTEIN_BINDING	False	HSPH1,CCT6A,CCT4,PFDN2,ZPR1,HSPE1,CCT2,HSP90AB1,CCT3,HSPD1,CCT7,CCT8,APLF,HSPA5,CDC123,TRAP1,CCT5,TCP1,CALR,PDCL3
GOMF_SNORNA_BINDING	GOMF_SNORNA_BINDING	1.18e-07	19	0.6333	0	0	1	0	keep	itself		True	BYSL,NUFIP1,NOP58,WDR3,DDX21,DKC1,RRP9,PRKDC,XRCC5,HEATR1,UTP25,DHX37,NOP14,NHP2,NUDT5,UTP6,NOP56,NUDT1,GAR1
GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA	GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA	1.32e-07	43	0.5584	0	0	1	0	keep	itself		True	DDX10,DDX21,DDX18,DDX47,DDX31,DDX52,DHX9,G3BP1,DDX56,DDX27,EIF4A1,DHX37,DDX19A,DDX20,DHX34,DHX57,HELZ2,DDX39A,DHX36,DDX11
GOMF_CHROMATIN_PROTEIN_ADAPTOR_ACTIVITY	GOMF_CHROMATIN_PROTEIN_ADAPTOR_ACTIVITY	1.98e-07	52	0.3824	0	0	1	0	keep	itself		True	CBX8,CBX2,MORC4,UHRF1,JADE3,CBX3,CBX4,HELLS,BRCA1,DNAJC2,YEATS2,NCAPG2,SPIN4,NBN,PHF14,BARD1,WDR5,DNMT1,YEATS4,PHF19
GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY	GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY	2.26e-07	15	0.6818	0	0	1	0	keep	itself		True	IPO7,KPNA2,IPO11,KPNA3,IPO4,NUTF2,HIKESHI,IPO5,KPNB1,IPO9,TNPO2,KPNA4,TNPO1,TNPO3,KPNA1
GOMF_TUBULIN_BINDING	GOMF_TUBULIN_BINDING	4.75e-07	108	0.2714	0	0	1	0	keep	itself		True	HAUS6,BRCA2,KIF26B,HSPH1,PDCD5,SKA3,DIAPH3,RAE1,KIF14,CFAP157,BRCA1,NUF2,TTLL4,KIF20A,POLB,GAS2,NEDD1,KIF23,CKAP5,IFT81
GOMF_EXONUCLEASE_ACTIVITY	GOMF_EXONUCLEASE_ACTIVITY	6.51e-07	36	0.4	51	25	0.0368	0.5688	exclude	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA	False	NME1,AEN,PNPT1,CPSF3,EXO1,EXOSC8,EXOSC3,EXOSC5,EXOSC2,DCLRE1B,REXO2,EXOSC7,FEN1,DIS3,XRN2,APLF,EXOSC4,HELZ2,MRE11,ISG20L2
GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	9.13e-07	40	0.4494	0	0	1	0	keep	itself		True	CHRM1,PDE2A,ADPRM,PDE7B,ENPP2,PDE1C,SMPDL3B,PDE6B,PLCB2,PDE4D,CHRM5,PLCH2,PLCXD3,NAPEPLD,FICD,ENPP1,GDE1,PDE4C,PLD1,SMPD3
GOMF_NUCLEASE_ACTIVITY	GOMF_NUCLEASE_ACTIVITY	9.79e-07	76	0.3333	137	45	0.6321	1	keep	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA	False	STK31,NME1,AEN,PNPT1,RPP40,CPSF3,EXO1,POP1,EXOSC8,POLB,AZGP1,RNASEH2A,EXOSC3,RCL1,EXOSC5,DNA2,NME2,EXOSC2,DCLRE1B,REXO2
GOMF_ACTIVE_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ACTIVE_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.02e-06	47	0.4052	62	31	0.0203	1	exclude	GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	False	COX6B1,ATP1A3,COX7B,ATP1A4,MT-CO1,ATP12A,SURF1,NDUFB7,NDUFS4,NDUFB10,NDUFA2,NDUFC1,MT-ND5,ATP13A4,NDUFS3,MT-ND6,COX8A,NDUFV2,ATP1A2,COX4I1
GOMF_ATP_DEPENDENT_PROTEIN_FOLDING_CHAPERONE	GOMF_ATP_DEPENDENT_PROTEIN_FOLDING_CHAPERONE	1.13e-06	19	0.475	34	17	0.3815	0.2253	keep	GOMF_UNFOLDED_PROTEIN_BINDING	GOMF_UNFOLDED_PROTEIN_BINDING	False	HSPH1,CCT6A,CCT4,CCT2,HSP90AB1,CCT3,HSPD1,CCT7,CCT8,HSPA5,TRAP1,CCT5,TCP1,HSPA8,HSP90AA1,HYOU1,CCT6B,HSPA14,HSP90B1
GOMF_TRANSPORTER_REGULATOR_ACTIVITY	GOMF_TRANSPORTER_REGULATOR_ACTIVITY	1.17e-06	55	0.2806	0	0	1	0	keep	itself		True	ATP1B2,WWP2,DPP6,STX8,ANK2,PDE4D,HPCAL4,KCNF1,VAMP8,SCN4B,CALM3,OSR1,FKBP1B,ADRB2,CALM2,SCN2B,KCNMB2,FHL1,NRXN1,PDZK1
GOMF_IMMUNE_RECEPTOR_ACTIVITY	GOMF_IMMUNE_RECEPTOR_ACTIVITY	1.33e-06	72	0.4022	0	0	1	0	keep	itself		True	IL17RE,HLA-DQB2,EPOR,HLA-DPA1,CCR5,KIR2DS4,LILRB1,IL2RG,FCGR2B,NCR1,CXCR6,IFNLR1,EBI3,LEPR,CD4,CCR9,IL23R,HLA-DOA,CSF2RB,FCER1A
GOMF_GATED_CHANNEL_ACTIVITY	GOMF_GATED_CHANNEL_ACTIVITY	1.47e-06	103	0.3199	252	81	0.5165	0.8918	keep	GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY	False	KCNT2,SCNN1D,KCNK2,KCNC1,CACNA1F,KCNJ10,CHRNE,KCNJ9,BEST1,HCN4,P2RX5,RYR3,GRIA2,KCNH6,KCNA2,TTYH1,CACNA1I,CATSPER2,BEST2,KCNB2
GOMF_RNA_METHYLTRANSFERASE_ACTIVITY	GOMF_RNA_METHYLTRANSFERASE_ACTIVITY	1.68e-06	35	0.5147	59	33	0.0622	0.0143	keep	GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	True	METTL5,METTL1,NOP2,TGS1,FTSJ1,DIMT1,TFB1M,TRMT61B,TRMT11,HENMT1,TFB2M,MRM2,BUD23,THUMPD2,NSUN5,METTL6,TRMT10C,TARBP1,TRMT1,METTL8
GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.32e-06	65	0.3892	0	0	1	0	keep	itself		True	SLC17A1,HCN4,SLC38A4,SCN5A,SLC10A4,SCN3B,SLC10A1,SLC5A12,ATP1A3,ATP1A4,MCOLN3,SLC1A2,KCNK3,TRPM5,ATP12A,SLC10A5,SLC20A2,SCN7A,SCNN1A,SLC5A7
GOMF_HISTONE_READER_ACTIVITY	GOMF_HISTONE_READER_ACTIVITY	2.96e-06	48	0.4174	0	0	1	0	keep	itself		True	CBX8,CBX2,MORC4,UHRF1,JADE3,CBX3,CBX4,BRCA1,DNAJC2,YEATS2,NCAPG2,SPIN4,PHF14,BARD1,WDR5,DNMT1,YEATS4,PHF19,MDC1,CBX5
GOMF_SIGNAL_SEQUENCE_BINDING	GOMF_SIGNAL_SEQUENCE_BINDING	3.92e-06	25	0.5319	13	9	0.1502	0.6277	keep	GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY	GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY	False	CEMIP,NUP58,KPNA2,KPNA3,IPO4,IPO5,NUP98,KPNB1,TNPO2,KDELR3,KPNA4,TNPO1,NUP153,TOMM20,KPNA1,PEX5,SEC61A1,SEC61A2,POM121C,PEX7
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	4.34e-06	26	0.6341	0	0	1	0	keep	itself		True	GARS1,IARS1,DARS1,VARS1,YARS1,YARS2,TARS1,AARS1,EARS2,RARS1,TARS2,KARS1,FARSB,FARSA,EPRS1,MARS1,WARS1,LARS1,CARS2,NARS2
GOMF_RNA_EXONUCLEASE_ACTIVITY	GOMF_RNA_EXONUCLEASE_ACTIVITY	5.52e-06	21	0.4667	0	0	1	0	keep	itself		True	PNPT1,CPSF3,EXOSC8,EXOSC3,EXOSC5,EXOSC2,REXO2,EXOSC7,DIS3,XRN2,EXOSC4,HELZ2,ISG20L2,EXOSC9,PAN3,EXOSC6,PARN,EXOSC1,ERI1,DCPS
GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY	GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY	5.90e-06	15	0.6522	10	8	0.1951	0.1024	keep	GOMF_SINGLE_STRANDED_DNA_BINDING	GOMF_SINGLE_STRANDED_DNA_BINDING	False	DSCC1,MCM6,RFC3,RFC4,DNA2,DHX9,MCM3,CHTF18,POLQ,MCM8,MCM2,RFC2,MCM7,MCM4,RAD51
GOMF_DNA_REPLICATION_ORIGIN_BINDING	GOMF_DNA_REPLICATION_ORIGIN_BINDING	6.35e-06	12	0.75	8	7	0.2846	0.0647	keep	GOMF_SINGLE_STRANDED_DNA_BINDING	GOMF_SINGLE_STRANDED_DNA_BINDING	False	MCM10,CDC6,POLA1,DHX9,HSPD1,ORC5,CDC45,MCM2,DDX11,GRWD1,ORC1,ORC3
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	6.52e-06	43	0.2966	85	26	0.4587	0.6742	keep	GOMF_GATED_CHANNEL_ACTIVITY	GOMF_GATED_CHANNEL_ACTIVITY	False	TMBIM4,CACNA1B,CACNA2D4,CNGA3,MCOLN2,GRIN1,CACNA2D2,GRIN2A,CNGA1,TMCO1,GRIK3,OPRM1,CACNG7,TRPM7,ATP2B2,ATP2B1,TRPC7,PSEN1,GRIN3A,TRPM4
GOMF_RIBOSOME_BINDING	GOMF_RIBOSOME_BINDING	6.95e-06	51	0.4435	0	0	1	0	keep	itself		True	NME1,NMD3,OLA1,IFRD2,ABCE1,DNAJC2,NAA15,NAA10,NAA16,GEMIN5,DHX9,NPM1,G3BP1,MALSU1,EIF5A2,YTHDF1,SEC61G,MAP3K20,HSPA5,EIF2S1
GOMF_MICROTUBULE_BINDING	GOMF_MICROTUBULE_BINDING	7.00e-06	70	0.2431	0	0	1	0	keep	itself		True	HAUS6,KIF26B,SKA3,DIAPH3,RAE1,KIF14,CFAP157,NUF2,KIF20A,POLB,GAS2,KIF23,CKAP5,CENPE,KNSTRN,KIF18A,RACGAP1,KIF2C,KIF20B,KIF4A
GOMF_ACETYL_COA_C_ACYLTRANSFERASE_ACTIVITY	GOMF_ACETYL_COA_C_ACYLTRANSFERASE_ACTIVITY	9.50e-06	6	0.8571	0	0	1	0	keep	itself		True	SCP2,ACAA1,ACAT1,ACAA2,HADHA,HADHB
GOMF_HEMOGLOBIN_ALPHA_BINDING	GOMF_HEMOGLOBIN_ALPHA_BINDING	1.11e-05	2	0.4	0	0	1	0	keep	itself		True	HBD,HBB
GOMF_ELECTRON_TRANSFER_ACTIVITY	GOMF_ELECTRON_TRANSFER_ACTIVITY	1.26e-05	61	0.5351	61	40	0.0048	1	exclude	GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	False	MT-ND3,MT-ND4,MT-CO3,NDUFB2,IDH3B,NDUFV3,FDX1,UQCRH,CYC1,NDUFA12,MT-ND1,UQCR11,NDUFA9,ADH5,ETFB,DMGDH,DHRS3,GSR,MAOB,COX6B1
GOMF_RNA_POLYMERASE_ACTIVITY	GOMF_RNA_POLYMERASE_ACTIVITY	1.44e-05	23	0.697	0	0	1	0	keep	itself		True	POLR2K,PRIM2,POLR1B,POLR1A,POLR3K,POLR1C,POLR1H,PRIM1,TRNT1,POLR3C,POLR1D,POLR3F,POLR3G,POLR2C,POLR2B,CRCP,POLR2L,MED21,POLR3A,POLR2I
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	1.52e-05	45	0.3333	0	0	1	0	keep	itself		True	AKR1C3,ALDH3A1,BDH1,SPR,AKR1B1,AKR7L,DHRS7B,D2HGDH,HSD17B8,DHRS7,EHHADH,AKR7A3,AKR7A2,HSD17B3,DHRS4,AKR1C2,ADH6,AKR1C1,MDH1,DHRS9
GOMF_MRNA_3_UTR_BINDING	GOMF_MRNA_3_UTR_BINDING	1.70e-05	60	0.2264	0	0	1	0	keep	itself		True	EXOSC8,GEMIN5,HNRNPA1L2,AGO2,RSL1D1,HNRNPC,EXOSC7,UTP23,LARP4,MEX3D,ELAVL1,RPS7,NHP2,HNRNPA3,HNRNPU,NUDT21,CCT5,HNRNPA1,FUS,PABPC3
