term_id	term_name	p_value	term_size	intersection_size	intersection
GOMF_MOLECULAR_CARRIER_ACTIVITY	GOMF_MOLECULAR_CARRIER_ACTIVITY	0.0001102652817598	118	43	CSE1L,XPO5,ZNG1B,IPO7,KPNA2,IPO11,ZNG1E,KPNA3,RAN,IPO4,XPO4,NUTF2,HIKESHI,IPO5,XPO1,VPS72,APLF,PDCD2,KPNB1,IPO9,NUP42,TNPO2,EMC8,CBLIF,ZNG1A,NAP1L1,TIMM10,CALR,KPNA4,FXN,ATOX1,PTMA,TNPO1,SERINC3,TNPO3,ASF1B,KPNA1,PEX5,TIMM9,RANBP17,SMARCAD1,NUBP2,URM1
GOMF_PROTON_CHANNEL_ACTIVITY	GOMF_PROTON_CHANNEL_ACTIVITY	0.0035514943145952	25	14	ATP5ME,ATP5MG,ATP5MC1,ATP5F1D,ATP5PD,HVCN1,ATP5PB,ATP5PO,ATP5PF,TMEM175,ATP5F1B,ATP5F1A,OTOP2,OTOP3
GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY	GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY	0.0004286979780963	94	39	PRMT3,NTMT1,FAM98A,SUV39H2,SMYD3,SMYD2,EEF1AKMT1,SUV39H1,SMYD5,WDR5,TRMT112,EZH2,EEF1AKMT4,EEF2KMT,SETD7,PRMT1,METTL9,PRDM13,CAMKMT,FBL,TP53BP1,SETD6,PCMTD2,EHMT2,PRMT5,DPH5,SETD5,SETDB1,MGMT,METTL22,CARM1,METTL13,JARID2,EEF1AKMT3,ATPSCKMT,PCMT1,SETD1A,SETMAR,METTL21C
GOMF_TRANSLATION_FACTOR_ACTIVITY	GOMF_TRANSLATION_FACTOR_ACTIVITY	0.0007795319859011	83	39	EIF5B,EIF2S2,EIF3M,AGO2,EIF5A2,EIF3J,GSPT1,EIF2S3,EIF4A1,EIF3B,EIF3E,EIF2S3B,EIF4G1,EIF3H,EIF2S1,EIF2B3,EIF1AX,MCTS1,DENR,HBS1L,GCN1,EIF3G,EIF3I,EIF2A,MRPL58,ETF1,MTRF1,EEFSEC,EIF6,ABCF1,EIF3CL,EIF3C,EEF1D,EIF1AD,EIF2B5,MTIF3,EEF1B2,GFM1,EIF5AL1
GOMF_STEROID_DEHYDROGENASE_ACTIVITY_ACTING_ON_THE_CH_OH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	GOMF_STEROID_DEHYDROGENASE_ACTIVITY_ACTING_ON_THE_CH_OH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	0.0051114269352047	30	14	HSD17B8,HSD17B3,DHRS4,AKR1C2,AKR1C1,DHRS9,RDH5,HSD17B11,HSD11B2,HSD3B2,HSD17B2,DHRS1,AKR1B15,DHRS11
GOMF_HYDRO_LYASE_ACTIVITY	GOMF_HYDRO_LYASE_ACTIVITY	0.0035447582772612	55	22	HACD2,HACD4,ENOSF1,FH,CA3,EHHADH,CYP1A1,ECHS1,ECHDC3,AUH,ALAD,ECHDC2,DGLUCY,CA12,CA1,ACO2,HADHA,HADHB,CA10,CA4,CA2,CA7
GOMF_U3_SNORNA_BINDING	GOMF_U3_SNORNA_BINDING	0.0071148392449046	9	7	RRP9,PRKDC,XRCC5,UTP25,DHX37,NHP2,TBL3
GOMF_RNA_DNA_HYBRID_RIBONUCLEASE_ACTIVITY	GOMF_RNA_DNA_HYBRID_RIBONUCLEASE_ACTIVITY	0.0050144948506699	6	5	EXO1,RNASEH2A,FEN1,RNASEH1,APEX1
GOMF_DNA_CLAMP_LOADER_ACTIVITY	GOMF_DNA_CLAMP_LOADER_ACTIVITY	0.0073533230358616	9	5	DSCC1,RFC3,RFC4,CHTF18,RFC2
GOMF_BUBBLE_DNA_BINDING	GOMF_BUBBLE_DNA_BINDING	0.0111410255877361	8	4	HMGB1,BLM,RECQL4,NEIL3
GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	0.0008029388729917	84	33	DDO,DLD,GSR,GFER,PCYOX1,KMO,IVD,ERO1B,MTHFR,ACOXL,D2HGDH,ACADL,ACAD8,XDH,MICAL2,DPYD,FMO4,COQ6,ACAD10,FMO5,ACADSB,CRY2,ACADVL,LDHD,SQOR,ETFDH,DAO,SDHA,ACOX1,ETFA,MICAL3,ACADM,ACADS
GOMF_SPHINGOSINE_1_PHOSPHATE_PHOSPHATASE_ACTIVITY	GOMF_SPHINGOSINE_1_PHOSPHATE_PHOSPHATASE_ACTIVITY	0.0060713614783896	7	5	PLPP6,SGPP1,SGPP2,PLPP3,PLPP1
GOMF_5_3_EXONUCLEASE_ACTIVITY	GOMF_5_3_EXONUCLEASE_ACTIVITY	0.0024231714487785	17	8	CPSF3,EXO1,DCLRE1B,FEN1,XRN2,DCLRE1A,MGME1,DXO
GOMF_CALCIUM_SODIUM_ANTIPORTER_ACTIVITY	GOMF_CALCIUM_SODIUM_ANTIPORTER_ACTIVITY	0.0137329720385271	9	3	SLC24A4,SLC8B1,SLC8A3
GOMF_GPI_ANCHOR_BINDING	GOMF_GPI_ANCHOR_BINDING	0.0085387861930388	9	5	ULBP2,DPEP1,FCGR3B,THY1,PIGU
GOMF_TRANSCRIPTION_REGULATOR_ACTIVATOR_ACTIVITY	GOMF_TRANSCRIPTION_REGULATOR_ACTIVATOR_ACTIVITY	0.0102999646769927	12	9	STK3,MBTPS2,ELK1,NOTCH1,HIF1A,JMJD6,PARP1,DDIT3,ZNF143
GOMF_OXYGEN_BINDING	GOMF_OXYGEN_BINDING	0.0070704215957408	24	12	CYP3A5,CBS,MB,CYP4B1,CYGB,CYP1A1,NGB,CYP3A4,HBD,HBA2,HBA1,HBB
GOMF_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.015074060091649	13	6	SLC26A7,SLC26A11,SLC26A6,SLC13A1,SLC26A3,SLC26A2
GOMF_TRANSLATION_INITIATION_FACTOR_BINDING	GOMF_TRANSLATION_INITIATION_FACTOR_BINDING	0.0025197125588513	32	14	POLR2D,EIF2S2,ZPR1,EIF3M,EIF3B,EIF4G1,EIF4EBP1,POLR2G,LARP1,TRIM32,ANGEL1,TBL2,EIF3CL,EIF3C
GOMF_SODIUM_PHOSPHATE_SYMPORTER_ACTIVITY	GOMF_SODIUM_PHOSPHATE_SYMPORTER_ACTIVITY	0.0199333150850416	8	6	SLC17A1,SLC20A2,SLC20A1,SLC17A4,SLC17A7,SLC17A8
GOMF_CARNITINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CARNITINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.007334180046534	7	4	SLC16A9,SLC22A4,SLC25A20,SLC22A5
GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0005056195854334	93	34	ATP1A3,ATP1A4,ABCG1,ABCB4,ATP12A,RALBP1,ABCA1,ABCC3,ATP13A4,ATP1A2,ABCB5,ATP2B2,ATP2B1,ABCC8,ABCD2,ATP2A3,ABCD4,ATP6V0D2,ATP6V1G2,ABCB1,ATP6V1D,ATP8A1,ABCD3,ATP5F1B,ATP6V0D1,ABCA9,ABCA6,ABCA5,ABCB11,ABCA8,ABCA10,TMEM94,SLC36A1,ABCG2
GOMF_MICROTUBULE_BINDING	GOMF_MICROTUBULE_BINDING	7.0029314588e-06	280	72	HAUS6,KIF26B,SKA3,DIAPH3,RAE1,KIF14,CFAP157,NUF2,KIF20A,POLB,GAS2,KIF23,CKAP5,CENPE,KNSTRN,KIF18A,RACGAP1,KIF2C,KIF20B,KIF4A,KIF24,SACK1D,FNTA,KIF18B,DLGAP5,S100A8,SPC24,MAPRE1,KIF5B,CAMSAP2,S100A9,KIFC3,KLC3,CENPF,GTSE1,WDR90,CAMSAP1,DRC4,CEP295,MAP4K4,BIRC5,KIF3A,KIFC1,RP1,KIF11,SPIRE1,NUSAP1,PRC1,CETN2,HAUS7,KNL1,TUBGCP3,KIF9,PSRC1,KIF15,TRAF3IP1,PLK1,TRPV4,CCP110,SKA2,VASH2,CDK5,SGIP1,ZNF207,TRIM54,RCC2,CCSAP,KIF4B,NDC80,KATNA1,KIF27,VAPB
GOMF_UBIQUINONE_BINDING	GOMF_UBIQUINONE_BINDING	0.0093308075658705	6	3	SDHB,ETFDH,SDHD
GOMF_LIGAND_GATED_SODIUM_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_SODIUM_CHANNEL_ACTIVITY	0.0185502376479294	16	8	SCNN1A,GRIN1,GRIK3,GRIK4,SCNN1G,GRIK1,SCNN1B,TPCN1
GOMF_NEUROTROPHIN_BINDING	GOMF_NEUROTROPHIN_BINDING	0.0167224205597493	9	6	NTRK2,FURIN,SORT1,HAP1,PCSK6,NTRK3
GOMF_ENDONUCLEASE_ACTIVITY	GOMF_ENDONUCLEASE_ACTIVITY	0.0002669705851112	131	65	STK31,NME1,RPP40,CPSF3,EXO1,POP1,POLB,RNASEH2A,RCL1,DNA2,AGO2,G3BP1,LACTB2,TSN,FEN1,SND1,NOB1,DIS3,NEIL3,APLF,MRE11,XRCC1,RAD51C,LAS1L,NTHL1,ZRANB3,TSEN2,DNASE1,REXO4,BIVM,RNASEH1,APEX1,ERCC1,HMGA1,POP7,MGME1,DBR1,ERCC4,NEIL2,EME1,RPP30,RAD50,PMS2,RNASE2,RPS3,PIWIL1,RPP21,DROSHA,RIDA,PIWIL4,HMGA2,RPP25,ANKZF1,SETMAR,RAG1,XRCC3,ERCC5,EXOG,DCLRE1C,TSNAX,DNASE1L1,DNASE1L2,PIWIL2,DFFB,PLD6
GOMF_DNA_DNA_ANNEALING_ACTIVITY	GOMF_DNA_DNA_ANNEALING_ACTIVITY	0.0137432670988404	8	5	BLM,RAD54L,RECQL4,ZRANB3,RECQL
GOMF_HYALURONONGLUCOSAMINIDASE_ACTIVITY	GOMF_HYALURONONGLUCOSAMINIDASE_ACTIVITY	0.0071807173860612	6	3	CEMIP,HYAL2,HYAL3
GOMF_GALACTOSIDE_BINDING	GOMF_GALACTOSIDE_BINDING	0.010812079370122	6	5	LGALS9,LGALS9B,LGALS2,LGALS4,LGALS9C
GOMF_CYTOSKELETON_NUCLEAR_MEMBRANE_ANCHOR_ACTIVITY	GOMF_CYTOSKELETON_NUCLEAR_MEMBRANE_ANCHOR_ACTIVITY	0.010812079370122	6	4	SYNE1,SYNE2,SUN2,SYNE3
GOMF_ANNEALING_ACTIVITY	GOMF_ANNEALING_ACTIVITY	0.0064142556690229	11	6	BLM,RAD54L,RECQL4,ZRANB3,RECQL,FXR1
