term_id	term_name	p_value	term_size	intersection_size	intersection
BIOCARTA_ARF_PATHWAY	BIOCARTA_ARF_PATHWAY	0.000203400273112	17	9	E2F1,POLR1B,POLR1A,POLR1C,TWIST1,MYC,RB1,POLR1D,CDKN2A
BIOCARTA_SKP2E2F_PATHWAY	BIOCARTA_SKP2E2F_PATHWAY	0.0017595358045835	10	6	E2F1,CDK2,SKP2,CCNE1,RB1,TFDP1
BIOCARTA_CPSF_PATHWAY	BIOCARTA_CPSF_PATHWAY	0.0023727086822065	10	7	CPSF3,CSTF3,CSTF1,CPSF4,CPSF2,CSTF2,CPSF1
BIOCARTA_PYK2_PATHWAY	BIOCARTA_PYK2_PATHWAY	0.0016102714981076	27	12	BCAR1,GRB2,CALM3,CALM2,GNAQ,MAP2K2,RAF1,MAP2K4,PRKCB,CALM1,MAPK3,PTK2B
BIOCARTA_G1_PATHWAY	BIOCARTA_G1_PATHWAY	0.0006946177864329	28	13	E2F1,CDK2,ATR,CDK4,CCND1,CDK1,CDC25A,SKP2,TGFB2,CCNE1,RB1,TFDP1,CDKN2A
BIOCARTA_TCRA_PATHWAY	BIOCARTA_TCRA_PATHWAY	0.0062536425389417	12	10	LCK,HLA-DRB1,FYN,PTPRC,CD4,CD3G,CD3D,CD247,CD3E,ZAP70
BIOCARTA_TCR_PATHWAY	BIOCARTA_TCR_PATHWAY	0.0009650197193286	44	28	PPP3CB,JUN,MAP3K1,PRKCA,NFATC1,LCK,PPP3CC,FYN,SOS1,PTPN7,NFKBIA,FOS,GRB2,CALM3,CALM2,CD3G,CD3D,CD247,LAT,VAV1,RAF1,MAP2K4,CD3E,PIK3CG,PRKCB,ZAP70,CALM1,MAPK3
BIOCARTA_TCAPOPTOSIS_PATHWAY	BIOCARTA_TCAPOPTOSIS_PATHWAY	0.0032199745323331	9	9	CD28,CCR5,CD4,CD3G,FASLG,CD3D,CD247,FAS,CD3E
BIOCARTA_BAD_PATHWAY	BIOCARTA_BAD_PATHWAY	0.0039086615132292	23	9	BAD,RPS6KA1,KITLG,PRKAR2B,PRKACB,PIK3CG,MAPK3,KIT,BCL2
BIOCARTA_PGC1A_PATHWAY	BIOCARTA_PGC1A_PATHWAY	0.0054872375850956	15	11	YWHAH,PPP3CB,PPP3CC,ESRRA,PPARA,CALM3,CALM2,CAMK4,HDAC5,PPARGC1A,CALM1
BIOCARTA_CTL_PATHWAY	BIOCARTA_CTL_PATHWAY	0.0100859685430071	13	10	PRF1,HLA-A,CD3G,FASLG,CD3D,CD247,FAS,B2M,CD3E,ITGAL
BIOCARTA_RAN_PATHWAY	BIOCARTA_RAN_PATHWAY	0.0009415143565202	5	5	RAN,RANGAP1,RANBP1,RCC1,RANBP2
BIOCARTA_AHSP_PATHWAY	BIOCARTA_AHSP_PATHWAY	0.0081293140298725	11	6	ALAS1,FECH,ALAD,HBA2,HBA1,HBB
BIOCARTA_ACH_PATHWAY	BIOCARTA_ACH_PATHWAY	0.0094295554224578	14	5	BAD,FASLG,PIK3CG,PTK2B,MUSK
BIOCARTA_AT1R_PATHWAY	BIOCARTA_AT1R_PATHWAY	0.0047732787936926	27	12	GRB2,CALM3,EGFR,CALM2,GNAQ,MAP2K2,RAF1,MAP2K4,PRKCB,CALM1,MAPK3,PTK2B
BIOCARTA_PPARA_PATHWAY	BIOCARTA_PPARA_PATHWAY	0.0035818056493341	51	13	NCOR1,PRKAR2B,PRKACB,PIK3CG,PRKCB,PPARGC1A,NCOA1,NR1H3,FABP1,MAPK3,ACOX1,RXRA,CITED2
BIOCARTA_CERAMIDE_PATHWAY	BIOCARTA_CERAMIDE_PATHWAY	0.0083355764915413	21	8	BAD,TNFRSF1A,RAF1,MAP2K4,RIPK1,MAPK3,SMPD1,BCL2
BIOCARTA_TH1TH2_PATHWAY	BIOCARTA_TH1TH2_PATHWAY	0.0067513401891365	18	13	HLA-DRA,HLA-DRB5,IL18R1,IFNGR1,IL12RB1,NR1I2,IFNGR2,CD28,HLA-DRB1,IL18,IL12RB2,CD40LG,IL4R
BIOCARTA_EFP_PATHWAY	BIOCARTA_EFP_PATHWAY	0.0081064514164498	16	9	CDK2,CDK4,CDK1,CDK7,CCNB1,CDK8,CDK5,SMURF1,CCNB2
BIOCARTA_IL7_PATHWAY	BIOCARTA_IL7_PATHWAY	0.0185417288369882	16	9	LCK,IL7R,FYN,IL7,EP300,JAK1,PIK3CG,PTK2B,BCL2
BIOCARTA_CXCR4_PATHWAY	BIOCARTA_CXCR4_PATHWAY	0.0064014827880892	19	8	BCAR1,GNAQ,RAF1,PRKCB,CRK,CXCL12,MAPK3,PTK2B
BIOCARTA_IL12_PATHWAY	BIOCARTA_IL12_PATHWAY	0.007323277883378	19	14	IL18R1,CXCR3,JUN,IL12RB1,CCR5,JAK2,IL18,MAP2K6,IL12RB2,STAT4,CD3G,CD3D,CD247,CD3E
BIOCARTA_IL3_PATHWAY	BIOCARTA_IL3_PATHWAY	0.0167760683927242	14	8	SOS1,JAK2,PTPN6,CSF2RB,FOS,GRB2,RAF1,MAPK3
BIOCARTA_PDZS_PATHWAY	BIOCARTA_PDZS_PATHWAY	0.0076820852043275	17	10	DLG1,EPB41,DLG2,DLG3,NFASC,PCLO,GRIN1,DLG4,NCAM1,ADD1
BIOCARTA_NUCLEARRS_PATHWAY	BIOCARTA_NUCLEARRS_PATHWAY	0.0059217993000973	31	17	ABCG1,ABCB4,PPARA,PPARG,NR1I3,CYP4B1,ABCA1,ABCC3,ABCD2,VDR,ABCB1,ABCD3,CYP3A4,PPARD,ABCB11,NR1H3,NR1H4
BIOCARTA_KERATINOCYTE_PATHWAY	BIOCARTA_KERATINOCYTE_PATHWAY	0.0048756943371026	44	16	MAPK1,PRKCE,NFKBIA,FOS,MAP2K6,PRKCD,EGFR,TNFRSF1A,FASLG,RAF1,MAP2K4,RIPK1,FAS,PRKCB,MAPK3,BCL2
BIOCARTA_CSK_PATHWAY	BIOCARTA_CSK_PATHWAY	0.0089620290843405	19	12	LCK,HLA-DRB1,PTPRC,CD4,CSK,CD3G,CD3D,CD247,PRKAR2B,PRKACB,CD3E,ZAP70
BIOCARTA_CALCINEURIN_PATHWAY	BIOCARTA_CALCINEURIN_PATHWAY	0.0119657476098059	18	7	CALM3,CALM2,GNAQ,PRKCB,CDKN1A,MARCKS,CALM1
BIOCARTA_PTEN_PATHWAY	BIOCARTA_PTEN_PATHWAY	0.0121571955197722	18	7	BCAR1,GRB2,EGFR,FASLG,PTEN,MAPK3,PDK2
BIOCARTA_AKT_PATHWAY	BIOCARTA_AKT_PATHWAY	0.0166249198776295	21	8	NFKBIA,CASP9,FOXO1,GHR,BAD,FASLG,PIK3CG,FOXO4
BIOCARTA_FBW7_PATHWAY	BIOCARTA_FBW7_PATHWAY	0.0155036657714446	9	6	E2F1,CDK2,CCNE1,RB1,TFDP1,CUL1
BIOCARTA_HDAC_PATHWAY	BIOCARTA_HDAC_PATHWAY	0.0100019329360376	22	16	PIK3R1,AKT1,PPP3CA,IGF1,YWHAH,PPP3CB,NFATC1,PPP3CC,INSR,MAP2K6,CALM3,CALM2,HDAC5,PIK3CG,MAPK7,CALM1
BIOCARTA_MELANOCYTE_PATHWAY	BIOCARTA_MELANOCYTE_PATHWAY	0.0182426480617046	7	5	EP300,RPS6KA1,KITLG,KIT,BCL2
BIOCARTA_PLK3_PATHWAY	BIOCARTA_PLK3_PATHWAY	0.0291923266635435	8	4	ATR,CHEK1,CHEK2,CDC25C
BIOCARTA_ERK_PATHWAY	BIOCARTA_ERK_PATHWAY	0.0139962838455376	26	11	GRB2,EGFR,RPS6KA1,PDGFRA,MAP2K2,RAF1,RPS6KA5,MKNK1,PTPRR,MKNK2,MAPK3
BIOCARTA_BBCELL_PATHWAY	BIOCARTA_BBCELL_PATHWAY	0.0305804976719555	9	8	HLA-DRA,HLA-DRB5,CD28,HLA-DRB1,CD4,CD40LG,FASLG,FAS
BIOCARTA_CCR5_PATHWAY	BIOCARTA_CCR5_PATHWAY	0.0121310462498983	17	8	FOS,CALM3,CALM2,GNAQ,PRKCB,CXCL12,CALM1,PTK2B
BIOCARTA_MEF2D_PATHWAY	BIOCARTA_MEF2D_PATHWAY	0.0301714461116992	16	12	PPP3CB,PRKCA,NFATC1,PPP3CC,CAPNS1,EP300,CALM3,CALM2,MEF2D,PRKCB,CALM1,CAPN2
BIOCARTA_HER2_PATHWAY	BIOCARTA_HER2_PATHWAY	0.0238974657867906	23	13	SOS1,EP300,MAPK1,ERBB2,ERBB4,IL6ST,GRB2,EGFR,RAF1,ESR1,PIK3CG,MAPK3,IL6R
BIOCARTA_VEGF_PATHWAY	BIOCARTA_VEGF_PATHWAY	0.0116369764924768	27	10	EIF2S2,FLT1,EIF2S3,ELAVL1,VEGFA,EIF2S1,KDR,EIF2B3,NOS3,EIF1AX
BIOCARTA_SUMO_PATHWAY	BIOCARTA_SUMO_PATHWAY	0.0301157658287782	6	5	UBA2,UBE2I,SAE1,SUMO2,SUMO1
BIOCARTA_EIF2_PATHWAY	BIOCARTA_EIF2_PATHWAY	0.0296517181763274	10	7	EIF2S2,EIF2S3,EIF2S1,EIF2AK2,EIF2AK1,GSK3B,EIF2B5
BIOCARTA_BIOPEPTIDES_PATHWAY	BIOCARTA_BIOPEPTIDES_PATHWAY	0.0156723600633357	28	11	KNG1,GRB2,CALM3,CALM2,MAP2K2,RAF1,PRKCB,CALM1,MAPK3,PTK2B,GNA11
BIOCARTA_FCER1_PATHWAY	BIOCARTA_FCER1_PATHWAY	0.012301613344288	39	21	PPP3CB,JUN,MAP3K1,NFATC1,PPP3CC,SOS1,MAPK1,FCER1A,FOS,GRB2,CALM3,CALM2,VAV1,RAF1,MAP2K4,BTK,MS4A2,PIK3CG,PRKCB,CALM1,MAPK3
BIOCARTA_EIF_PATHWAY	BIOCARTA_EIF_PATHWAY	0.0272360396426091	16	6	EIF2S2,EIF2S3,EIF4A1,EIF4G1,EIF2S1,EIF1AX
BIOCARTA_PELP1_PATHWAY	BIOCARTA_PELP1_PATHWAY	0.0457343575944784	6	4	EP300,MAPK1,ESR1,MAPK3
BIOCARTA_RARRXR_PATHWAY	BIOCARTA_RARRXR_PATHWAY	0.0396963085527178	7	3	KAT2B,NCOA1,RXRA
BIOCARTA_EXTRINSIC_PATHWAY	BIOCARTA_EXTRINSIC_PATHWAY	0.0459363957597173	13	3	F2R,F7,F5
BIOCARTA_GH_PATHWAY	BIOCARTA_GH_PATHWAY	0.0267908000019256	26	12	SOS1,JAK2,PTPN6,MAPK1,INSR,GHR,GRB2,RPS6KA1,RAF1,PIK3CG,PRKCB,MAPK3
BIOCARTA_P53_PATHWAY	BIOCARTA_P53_PATHWAY	0.0452079566003616	16	7	E2F1,CDK2,CDK4,CCND1,CCNE1,RB1,PCNA
BIOCARTA_BCR_PATHWAY	BIOCARTA_BCR_PATHWAY	0.0147861015317323	33	11	GRB2,CALM3,CALM2,VAV1,RAF1,CD79B,BTK,PRKCB,CALM1,CD79A,MAPK3
BIOCARTA_MET_PATHWAY	BIOCARTA_MET_PATHWAY	0.0175278582472601	33	16	SOS1,RAPGEF1,MAPK1,FOS,DOCK1,RAP1A,GRB2,MAP2K2,RAF1,PTEN,PIK3CG,CRK,MAP4K1,MAPK3,GAB1,PTK2B
BIOCARTA_BTG2_PATHWAY	BIOCARTA_BTG2_PATHWAY	0.0499075785582255	11	4	CCND1,CHAF1B,RB1,PRMT1
BIOCARTA_IL1R_PATHWAY	BIOCARTA_IL1R_PATHWAY	0.023149636409313	28	8	IL1RAP,IL1B,IL6,IRAK2,TGFB2,IL1A,IL1RN,IRAK1
BIOCARTA_INFLAM_PATHWAY	BIOCARTA_INFLAM_PATHWAY	0.0475352112676056	21	6	IL11,CXCL8,CSF3,IL6,TGFB2,IL1A
