Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
BIOCARTA_TCR_PATHWAY	BIOCARTA_TCR_PATHWAY	9.65e-04	28	0.6364	0	0	1	0	keep	itself		True	PPP3CB,JUN,MAP3K1,PRKCA,NFATC1,LCK,PPP3CC,FYN,SOS1,PTPN7,NFKBIA,FOS,GRB2,CALM3,CALM2,CD3G,CD3D,CD247,LAT,VAV1
BIOCARTA_P27_PATHWAY	BIOCARTA_P27_PATHWAY	0.0013	12	0.9231	7	7	0.4615	0.0014	keep	BIOCARTA_G1_PATHWAY	BIOCARTA_G1_PATHWAY	True	E2F1,CDK2,CKS1B,SKP2,CCNE1,RB1,TFDP1,CUL1,UBE2M,RBX1,CDKN1B,NEDD8
BIOCARTA_PYK2_PATHWAY	BIOCARTA_PYK2_PATHWAY	0.0016	12	0.4444	18	8	0.6603	0.9943	keep	BIOCARTA_TCR_PATHWAY	BIOCARTA_TCR_PATHWAY	False	BCAR1,GRB2,CALM3,CALM2,GNAQ,MAP2K2,RAF1,MAP2K4,PRKCB,CALM1,MAPK3,PTK2B
BIOCARTA_SKP2E2F_PATHWAY	BIOCARTA_SKP2E2F_PATHWAY	0.0018	6	0.6	7	6	0.0333	0.0232	keep	BIOCARTA_G1_PATHWAY	BIOCARTA_G1_PATHWAY	True	E2F1,CDK2,SKP2,CCNE1,RB1,TFDP1
BIOCARTA_CPSF_PATHWAY	BIOCARTA_CPSF_PATHWAY	0.0024	7	0.7	0	0	1	0	keep	itself		True	CPSF3,CSTF3,CSTF1,CPSF4,CPSF2,CSTF2,CPSF1
BIOCARTA_TCAPOPTOSIS_PATHWAY	BIOCARTA_TCAPOPTOSIS_PATHWAY	0.0032	9	1	0	0	1	0	keep	itself		True	CD28,CCR5,CD4,CD3G,FASLG,CD3D,CD247,FAS,CD3E
BIOCARTA_PPARA_PATHWAY	BIOCARTA_PPARA_PATHWAY	0.0036	13	0.25	0	0	1	0	keep	itself		True	NCOR1,PRKAR2B,PRKACB,PIK3CG,PRKCB,PPARGC1A,NCOA1,NR1H3,FABP1,MAPK3,ACOX1,RXRA,CITED2
BIOCARTA_BAD_PATHWAY	BIOCARTA_BAD_PATHWAY	0.0039	9	0.36	0	0	1	0	keep	itself		True	BAD,RPS6KA1,KITLG,PRKAR2B,PRKACB,PIK3CG,MAPK3,KIT,BCL2
BIOCARTA_AT1R_PATHWAY	BIOCARTA_AT1R_PATHWAY	0.0048	12	0.4444	22	11	0.2401	0.2401	keep	BIOCARTA_PYK2_PATHWAY	BIOCARTA_PYK2_PATHWAY	False	GRB2,CALM3,EGFR,CALM2,GNAQ,MAP2K2,RAF1,MAP2K4,PRKCB,CALM1,MAPK3,PTK2B
BIOCARTA_KERATINOCYTE_PATHWAY	BIOCARTA_KERATINOCYTE_PATHWAY	0.0049	16	0.3478	0	0	1	0	keep	itself		True	MAPK1,PRKCE,NFKBIA,FOS,MAP2K6,PRKCD,EGFR,TNFRSF1A,FASLG,RAF1,MAP2K4,RIPK1,FAS,PRKCB,MAPK3,BCL2
BIOCARTA_PGC1A_PATHWAY	BIOCARTA_PGC1A_PATHWAY	0.0055	11	0.7333	0	0	1	0	keep	itself		True	YWHAH,PPP3CB,PPP3CC,ESRRA,PPARA,CALM3,CALM2,CAMK4,HDAC5,PPARGC1A,CALM1
BIOCARTA_NUCLEARRS_PATHWAY	BIOCARTA_NUCLEARRS_PATHWAY	0.0059	17	0.5	0	0	1	0	keep	itself		True	ABCG1,ABCB4,PPARA,PPARG,NR1I3,CYP4B1,ABCA1,ABCC3,ABCD2,VDR,ABCB1,ABCD3,CYP3A4,PPARD,ABCB11,NR1H3,NR1H4
BIOCARTA_TCRA_PATHWAY	BIOCARTA_TCRA_PATHWAY	0.0063	10	0.7143	7	7	0.035	0.0309	keep	BIOCARTA_TCR_PATHWAY	BIOCARTA_TCR_PATHWAY	True	LCK,HLA-DRB1,FYN,PTPRC,CD4,CD3G,CD3D,CD247,CD3E,ZAP70
BIOCARTA_CXCR4_PATHWAY	BIOCARTA_CXCR4_PATHWAY	0.0064	8	0.4211	11	6	0.2083	0.3149	keep	BIOCARTA_PYK2_PATHWAY	BIOCARTA_PYK2_PATHWAY	False	BCAR1,GNAQ,RAF1,PRKCB,CRK,CXCL12,MAPK3,PTK2B
BIOCARTA_TH1TH2_PATHWAY	BIOCARTA_TH1TH2_PATHWAY	0.0068	13	0.5652	0	0	1	0	keep	itself		True	HLA-DRA,HLA-DRB5,IL18R1,IFNGR1,IL12RB1,NR1I2,IFNGR2,CD28,HLA-DRB1,IL18,IL12RB2,CD40LG,IL4R
BIOCARTA_IL12_PATHWAY	BIOCARTA_IL12_PATHWAY	0.0073	14	0.7368	5	5	0.1722	1	keep	BIOCARTA_TCAPOPTOSIS_PATHWAY	BIOCARTA_TCAPOPTOSIS_PATHWAY	False	IL18R1,CXCR3,JUN,IL12RB1,CCR5,JAK2,IL18,MAP2K6,IL12RB2,STAT4,CD3G,CD3D,CD247,CD3E
BIOCARTA_PDZS_PATHWAY	BIOCARTA_PDZS_PATHWAY	0.0077	10	0.5556	0	0	1	0	keep	itself		True	DLG1,EPB41,DLG2,DLG3,NFASC,PCLO,GRIN1,DLG4,NCAM1,ADD1
BIOCARTA_EFP_PATHWAY	BIOCARTA_EFP_PATHWAY	0.0081	9	0.5625	0	0	1	0	keep	itself		True	CDK2,CDK4,CDK1,CDK7,CCNB1,CDK8,CDK5,SMURF1,CCNB2
BIOCARTA_AHSP_PATHWAY	BIOCARTA_AHSP_PATHWAY	0.0081	6	0.4615	0	0	1	0	keep	itself		True	ALAS1,FECH,ALAD,HBA2,HBA1,HBB
BIOCARTA_CERAMIDE_PATHWAY	BIOCARTA_CERAMIDE_PATHWAY	0.0083	8	0.381	13	6	0.3099	0.2484	keep	BIOCARTA_KERATINOCYTE_PATHWAY	BIOCARTA_KERATINOCYTE_PATHWAY	False	BAD,TNFRSF1A,RAF1,MAP2K4,RIPK1,MAPK3,SMPD1,BCL2
BIOCARTA_CSK_PATHWAY	BIOCARTA_CSK_PATHWAY	0.009	12	0.5455	5	5	0.0301	1	exclude	BIOCARTA_TCAPOPTOSIS_PATHWAY	BIOCARTA_TCAPOPTOSIS_PATHWAY	False	LCK,HLA-DRB1,PTPRC,CD4,CSK,CD3G,CD3D,CD247,PRKAR2B,PRKACB,CD3E,ZAP70
BIOCARTA_ACH_PATHWAY	BIOCARTA_ACH_PATHWAY	0.0094	5	0.3571	0	0	1	0	keep	itself		True	BAD,FASLG,PIK3CG,PTK2B,MUSK
BIOCARTA_HDAC_PATHWAY	BIOCARTA_HDAC_PATHWAY	0.01	16	0.64	11	9	0.1095	0.1382	keep	BIOCARTA_TCR_PATHWAY	BIOCARTA_TCR_PATHWAY	False	PIK3R1,AKT1,PPP3CA,IGF1,YWHAH,PPP3CB,NFATC1,PPP3CC,INSR,MAP2K6,CALM3,CALM2,HDAC5,PIK3CG,MAPK7,CALM1
BIOCARTA_CTL_PATHWAY	BIOCARTA_CTL_PATHWAY	0.0101	10	0.7692	6	6	0.1224	1	keep	BIOCARTA_TCAPOPTOSIS_PATHWAY	BIOCARTA_TCAPOPTOSIS_PATHWAY	False	PRF1,HLA-A,CD3G,FASLG,CD3D,CD247,FAS,B2M,CD3E,ITGAL
BIOCARTA_VEGF_PATHWAY	BIOCARTA_VEGF_PATHWAY	0.0116	10	0.3704	0	0	1	0	keep	itself		True	EIF2S2,FLT1,EIF2S3,ELAVL1,VEGFA,EIF2S1,KDR,EIF2B3,NOS3,EIF1AX
BIOCARTA_CALCINEURIN_PATHWAY	BIOCARTA_CALCINEURIN_PATHWAY	0.012	7	0.3889	7	5	0.0387	0.1101	exclude	BIOCARTA_PYK2_PATHWAY	BIOCARTA_PYK2_PATHWAY	False	CALM3,CALM2,GNAQ,PRKCB,CDKN1A,MARCKS,CALM1
BIOCARTA_CCR5_PATHWAY	BIOCARTA_CCR5_PATHWAY	0.0121	8	0.4706	9	6	0.109	0.1091	keep	BIOCARTA_AT1R_PATHWAY	BIOCARTA_AT1R_PATHWAY	False	FOS,CALM3,CALM2,GNAQ,PRKCB,CXCL12,CALM1,PTK2B
BIOCARTA_PTEN_PATHWAY	BIOCARTA_PTEN_PATHWAY	0.0122	7	0.3889	0	0	1	0	keep	itself		True	BCAR1,GRB2,EGFR,FASLG,PTEN,MAPK3,PDK2
BIOCARTA_FCER1_PATHWAY	BIOCARTA_FCER1_PATHWAY	0.0123	21	0.5385	17	12	0.0636	3.56e-04	keep	BIOCARTA_PYK2_PATHWAY	BIOCARTA_PYK2_PATHWAY	True	PPP3CB,JUN,MAP3K1,NFATC1,PPP3CC,SOS1,MAPK1,FCER1A,FOS,GRB2,CALM3,CALM2,VAV1,RAF1,MAP2K4,BTK,MS4A2,PIK3CG,PRKCB,CALM1
BIOCARTA_ERK_PATHWAY	BIOCARTA_ERK_PATHWAY	0.014	11	0.4074	0	0	1	0	keep	itself		True	GRB2,EGFR,RPS6KA1,PDGFRA,MAP2K2,RAF1,RPS6KA5,MKNK1,PTPRR,MKNK2,MAPK3
BIOCARTA_BCR_PATHWAY	BIOCARTA_BCR_PATHWAY	0.0148	11	0.3333	17	7	0.27	0.8012	keep	BIOCARTA_AT1R_PATHWAY	BIOCARTA_AT1R_PATHWAY	False	GRB2,CALM3,CALM2,VAV1,RAF1,CD79B,BTK,PRKCB,CALM1,CD79A,MAPK3
BIOCARTA_FBW7_PATHWAY	BIOCARTA_FBW7_PATHWAY	0.0155	6	0.6667	5	5	0.0476	0.0131	keep	BIOCARTA_G1_PATHWAY	BIOCARTA_G1_PATHWAY	True	E2F1,CDK2,CCNE1,RB1,TFDP1,CUL1
BIOCARTA_BIOPEPTIDES_PATHWAY	BIOCARTA_BIOPEPTIDES_PATHWAY	0.0157	11	0.3793	17	9	0.0535	0.2256	keep	BIOCARTA_AT1R_PATHWAY	BIOCARTA_AT1R_PATHWAY	False	KNG1,GRB2,CALM3,CALM2,MAP2K2,RAF1,PRKCB,CALM1,MAPK3,PTK2B,GNA11
BIOCARTA_AKT_PATHWAY	BIOCARTA_AKT_PATHWAY	0.0166	8	0.3636	8	3	0.6418	0.6573	keep	BIOCARTA_ACH_PATHWAY	BIOCARTA_ACH_PATHWAY	False	NFKBIA,CASP9,FOXO1,GHR,BAD,FASLG,PIK3CG,FOXO4
BIOCARTA_IL3_PATHWAY	BIOCARTA_IL3_PATHWAY	0.0168	8	0.5333	8	5	0.4048	0.69	keep	BIOCARTA_TCR_PATHWAY	BIOCARTA_TCR_PATHWAY	False	SOS1,JAK2,PTPN6,CSF2RB,FOS,GRB2,RAF1,MAPK3
BIOCARTA_MET_PATHWAY	BIOCARTA_MET_PATHWAY	0.0175	16	0.4848	7	5	0.1736	0.2145	keep	BIOCARTA_IL3_PATHWAY	BIOCARTA_IL3_PATHWAY	False	SOS1,RAPGEF1,MAPK1,FOS,DOCK1,RAP1A,GRB2,MAP2K2,RAF1,PTEN,PIK3CG,CRK,MAP4K1,MAPK3,GAB1,PTK2B
BIOCARTA_MELANOCYTE_PATHWAY	BIOCARTA_MELANOCYTE_PATHWAY	0.0182	5	0.7143	4	4	0.1429	0.01	keep	BIOCARTA_BAD_PATHWAY	BIOCARTA_BAD_PATHWAY	True	EP300,RPS6KA1,KITLG,KIT,BCL2
BIOCARTA_IL7_PATHWAY	BIOCARTA_IL7_PATHWAY	0.0185	9	0.5625	0	0	1	0	keep	itself		True	LCK,IL7R,FYN,IL7,EP300,JAK1,PIK3CG,PTK2B,BCL2
BIOCARTA_IL1R_PATHWAY	BIOCARTA_IL1R_PATHWAY	0.0231	8	0.2581	0	0	1	0	keep	itself		True	IL1RAP,IL1B,IL6,IRAK2,TGFB2,IL1A,IL1RN,IRAK1
BIOCARTA_HER2_PATHWAY	BIOCARTA_HER2_PATHWAY	0.0239	13	0.5652	8	5	0.5101	0.0882	keep	BIOCARTA_PTEN_PATHWAY	BIOCARTA_PTEN_PATHWAY	False	SOS1,EP300,MAPK1,ERBB2,ERBB4,IL6ST,GRB2,EGFR,RAF1,ESR1,PIK3CG,MAPK3,IL6R
BIOCARTA_GH_PATHWAY	BIOCARTA_GH_PATHWAY	0.0268	12	0.4444	9	6	0.1091	0.0642	keep	BIOCARTA_ERK_PATHWAY	BIOCARTA_ERK_PATHWAY	False	SOS1,JAK2,PTPN6,MAPK1,INSR,GHR,GRB2,RPS6KA1,RAF1,PIK3CG,PRKCB,MAPK3
BIOCARTA_EIF_PATHWAY	BIOCARTA_EIF_PATHWAY	0.0272	6	0.375	5	4	0.0357	0.0473	keep	BIOCARTA_VEGF_PATHWAY	BIOCARTA_VEGF_PATHWAY	True	EIF2S2,EIF2S3,EIF4A1,EIF4G1,EIF2S1,EIF1AX
BIOCARTA_PLK3_PATHWAY	BIOCARTA_PLK3_PATHWAY	0.0292	4	0.5	5	3	0.5	0.8995	keep	BIOCARTA_ATRBRCA_PATHWAY	BIOCARTA_ATRBRCA_PATHWAY	False	ATR,CHEK1,CHEK2,CDC25C
BIOCARTA_EIF2_PATHWAY	BIOCARTA_EIF2_PATHWAY	0.0297	7	0.7	4	4	0.1667	0.012	keep	BIOCARTA_VEGF_PATHWAY	BIOCARTA_VEGF_PATHWAY	True	EIF2S2,EIF2S3,EIF2S1,EIF2AK2,EIF2AK1,GSK3B,EIF2B5
BIOCARTA_SUMO_PATHWAY	BIOCARTA_SUMO_PATHWAY	0.0301	5	0.8333	0	0	1	0	keep	itself		True	UBA2,UBE2I,SAE1,SUMO2,SUMO1
BIOCARTA_MEF2D_PATHWAY	BIOCARTA_MEF2D_PATHWAY	0.0302	12	0.6667	5	5	0.0924	0.009	keep	BIOCARTA_CCR5_PATHWAY	BIOCARTA_CCR5_PATHWAY	True	PPP3CB,PRKCA,NFATC1,PPP3CC,CAPNS1,EP300,CALM3,CALM2,MEF2D,PRKCB,CALM1,CAPN2
BIOCARTA_BBCELL_PATHWAY	BIOCARTA_BBCELL_PATHWAY	0.0306	8	0.7273	0	0	1	0	keep	itself		True	HLA-DRA,HLA-DRB5,CD28,HLA-DRB1,CD4,CD40LG,FASLG,FAS
BIOCARTA_RARRXR_PATHWAY	BIOCARTA_RARRXR_PATHWAY	0.0397	3	0.4286	3	2	0.3714	0.1506	keep	BIOCARTA_PPARA_PATHWAY	BIOCARTA_PPARA_PATHWAY	False	KAT2B,NCOA1,RXRA
BIOCARTA_P53_PATHWAY	BIOCARTA_P53_PATHWAY	0.0452	7	0.4375	4	4	0.0192	0.6923	exclude	BIOCARTA_P27_PATHWAY	BIOCARTA_P27_PATHWAY	False	E2F1,CDK2,CDK4,CCND1,CCNE1,RB1,PCNA
BIOCARTA_PELP1_PATHWAY	BIOCARTA_PELP1_PATHWAY	0.0457	4	0.6667	4	4	0.0667	0.0807	keep	BIOCARTA_HER2_PATHWAY	BIOCARTA_HER2_PATHWAY	False	EP300,MAPK1,ESR1,MAPK3
BIOCARTA_EXTRINSIC_PATHWAY	BIOCARTA_EXTRINSIC_PATHWAY	0.0459	3	0.2308	0	0	1	0	keep	itself		True	F2R,F7,F5
BIOCARTA_INFLAM_PATHWAY	BIOCARTA_INFLAM_PATHWAY	0.0475	6	0.2069	0	0	1	0	keep	itself		True	IL11,CXCL8,CSF3,IL6,TGFB2,IL1A
BIOCARTA_BTG2_PATHWAY	BIOCARTA_BTG2_PATHWAY	0.0499	4	0.3636	0	0	1	0	keep	itself		True	CCND1,CHAF1B,RB1,PRMT1
