Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
18,KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY,0.0067439918603104,6,4,"ITPR1,LYN,ITPR2,ITPR3",17,GMT,9,keep,itself,,1.0,0.0,0,True,14,2.171082962556566,REFERENCE BCR PLCG ITPR SIGNALING PATHWAY,REFERENCE BCR PLCG ITPR SIGNALING PATHWAY,18
19,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKN_TO_MGLUR1_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKN_TO_MGLUR1_SIGNALING_PATHWAY,0.0188258239547401,4,3,"ITPR1,ITPR2,ITPR3",56,GMT,5,keep,KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY,0.1,0.0476,3,True,34,1.7252460068315894,VARIANT MUTATION INACTIVATED PRKN TO MGLUR1 SIGNALING PATHWAY,"VARIANT MUTATION INACTIVATED PRKN TO MGLUR1
SIGNALING PATHWAY",19
20,KEGG_MEDICUS_REFERENCE_CA2_PLCD_ITPR_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_CA2_PLCD_ITPR_SIGNALING_PATHWAY,0.01184144947473,6,5,"PLCD1,ITPR1,PLCD3,ITPR2,ITPR3",26,GMT,6,keep,KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY,0.5,0.0476,3,True,21,1.92659513373237,REFERENCE CA2 PLCD ITPR SIGNALING PATHWAY,REFERENCE CA2 PLCD ITPR SIGNALING PATHWAY,20
21,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SPTBN2_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SPTBN2_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY,0.0129214184047224,9,6,"PLCB3,PLCB2,ITPR1,SPTBN2,ITPR2,ITPR3",21,GMT,10,keep,KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY,0.1667,0.0476,3,True,22,1.8886898105256977,VARIANT MUTATION CAUSED ABERRANT SPTBN2 TO MGLUR1 TRPC3 SIGNALING PATHWAY,"VARIANT MUTATION CAUSED ABERRANT SPTBN2 TO
MGLUR1 TRPC3 SIGNALING PATHWAY",21
22,KEGG_MEDICUS_REFERENCE_AHR_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_AHR_SIGNALING_PATHWAY,0.0091198667166771,5,2,"CYP1A1,VEGFA",25,GMT,8,keep,itself,,1.0,0.0,0,True,15,2.0400115086709962,REFERENCE AHR SIGNALING PATHWAY,REFERENCE AHR SIGNALING PATHWAY,22
23,KEGG_MEDICUS_REFERENCE_RECRUITMENT_AND_FORMATION_OF_THE_MCC,KEGG_MEDICUS_REFERENCE_RECRUITMENT_AND_FORMATION_OF_THE_MCC,0.0093299360733801,10,8,"KNL1,MAD2L1,NDC80,AURKB,BUB1B,CDC20,TTK,BUB1",19,GMT,10,keep,itself,,1.0,0.0,0,True,16,2.030121331931247,REFERENCE RECRUITMENT AND FORMATION OF THE MCC,"REFERENCE RECRUITMENT AND FORMATION OF THE
MCC",23
24,KEGG_MEDICUS_REFERENCE_CENPE_INTERACTION_WITH_NDC80_COMPLEX,KEGG_MEDICUS_REFERENCE_CENPE_INTERACTION_WITH_NDC80_COMPLEX,0.0147088979643246,12,7,"KNSTRN,NDC80,SPAG5,PPP1CB,AURKB,CENPE,AURKA",11,GMT,12,keep,itself,,1.0,0.0,0,True,27,1.8324198647260137,REFERENCE CENPE INTERACTION WITH NDC80 COMPLEX,"REFERENCE CENPE INTERACTION WITH NDC80
COMPLEX",24
25,KEGG_MEDICUS_REFERENCE_MODIFYING_OF_CONDENSIN_I_SUBUNITS,KEGG_MEDICUS_REFERENCE_MODIFYING_OF_CONDENSIN_I_SUBUNITS,0.0186101243925825,5,4,"AURKB,NCAPG,NCAPH,NCAPD2",35,GMT,5,keep,itself,,1.0,0.0,0,True,33,1.730250723976615,REFERENCE MODIFYING OF CONDENSIN I SUBUNITS,REFERENCE MODIFYING OF CONDENSIN I SUBUNITS,25
26,KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RASSF1_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RASSF1_SIGNALING_PATHWAY,0.0097777636706417,10,6,"SOS1,KRAS,RASSF5,GRB2,STK4,EGFR",22,GMT,11,keep,itself,,1.0,0.0,0,True,17,2.0097604638789512,REFERENCE EGF EGFR RAS RASSF1 SIGNALING PATHWAY,"REFERENCE EGF EGFR RAS RASSF1 SIGNALING
PATHWAY",26
27,KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE,KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE,0.0104394303963197,18,13,"WRAP53,TERT,TCP1,NHP2,CCT8,CCT3,CCT7,DKC1,NOP10,CCT4,RUVBL1,CCT5,RUVBL2",14,GMT,19,keep,itself,,1.0,0.0,0,True,19,1.9813231969739722,REFERENCE ASSEMBLY AND TRAFFICKING OF TELOMERASE,"REFERENCE ASSEMBLY AND TRAFFICKING OF
TELOMERASE",27
28,KEGG_MEDICUS_REFERENCE_GLUCONEOGENESIS,KEGG_MEDICUS_REFERENCE_GLUCONEOGENESIS,0.0115410136996233,5,3,"MDH2,PC,PCK2",29,GMT,5,keep,itself,,1.0,0.0,0,True,20,1.9377560434491072,REFERENCE GLUCONEOGENESIS,REFERENCE GLUCONEOGENESIS,28
29,KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION,KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION,0.0129816116293422,24,9,"TUBGCP4,TUBGCP2,MZT2B,TUBA1C,TUBB2A,TPX2,TUBB4A,CKAP5,TUBB2B",30,GMT,28,keep,itself,,1.0,0.0,0,True,23,1.8866713877912915,REFERENCE MICROTUBULE NUCLEATION,REFERENCE MICROTUBULE NUCLEATION,29
30,KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT,KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT,0.019236882411862,16,7,"BUB1B,TUBA1C,CENPE,TUBB2A,TUBB4A,CENPF,TUBB2B",31,GMT,20,keep,itself,,1.0,0.0,0,True,36,1.7158653096907217,REFERENCE KINETOCHORE MICROTUBULE ATTACHMENT,REFERENCE KINETOCHORE MICROTUBULE ATTACHMENT,30
31,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT,0.0243047231193303,20,8,"MAPT,APP,TUBA1C,TUBB2A,TUBB4A,CAPN1,TUBB2B,CAPN2",42,GMT,24,keep,KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT,KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT,0.9793,1.0,4,False,37,1.6143093220665807,VARIANT MUTATION CAUSED ABERRANT ABETA TO ANTEROGRADE AXONAL TRANSPORT,"VARIANT MUTATION CAUSED ABERRANT ABETA TO
ANTEROGRADE AXONAL TRANSPORT",31
32,KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS,KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS,0.013033916350525,23,13,"PIGP,PIGW,PIGG,PIGV,PIGT,DPM2,PIGU,PIGS,PIGM,PIGX,PIGO,PIGA,PIGC",16,GMT,24,keep,itself,,1.0,0.0,0,True,24,1.884925070560151,REFERENCE GPI ANCHOR BIOSYNTHESIS,REFERENCE GPI ANCHOR BIOSYNTHESIS,32
33,KEGG_MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY,0.0138605749167456,15,6,"ABL1,PRKD3,SRC,PTPN11,PTPRJ,ABL2",15,GMT,15,keep,itself,,1.0,0.0,0,True,25,1.858218755439086,ENV FACTOR METALS TO NFKB SIGNALING PATHWAY,ENV FACTOR METALS TO NFKB SIGNALING PATHWAY,33
34,KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY,0.0151868441563384,24,6,"GNB1,PREX1,GNB2,MAPK9,GNG12,GNG11",34,GMT,29,keep,KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY,0.5131,0.3584,4,False,28,1.8185324636540445,PATHOGEN KSHV VGPCR TO GNB G PI3K JNK SIGNALING PATHWAY,"PATHOGEN KSHV VGPCR TO GNB G PI3K JNK
SIGNALING PATHWAY",34
35,KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY,0.0272266110582125,24,6,"GNB2,CFL1,RAC2,GNG12,LIMK1,GNG11",57,GMT,26,keep,KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY,0.9159,0.7505,3,False,40,1.5650064126560923,PATHOGEN HIV GP120 TO CXCR4 GNB G RAC SIGNALING PATHWAY,"PATHOGEN HIV GP120 TO CXCR4 GNB G RAC
SIGNALING PATHWAY",35
36,KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY,0.0190176666051274,24,5,"MAP2K1,GNB2,GNG12,MAP2K2,GNG11",41,GMT,27,keep,KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY,0.7505,0.7022,3,False,35,1.7208427703998501,REFERENCE CXCR GNB G ERK SIGNALING PATHWAY,REFERENCE CXCR GNB G ERK SIGNALING PATHWAY,36
37,KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY,0.0270170119406025,29,8,"MAP2K1,GNB2,GNG12,MAP2K2,FOS,JUN,VEGFA,GNG11",53,GMT,31,keep,KEGG_MEDICUS_PATHOGEN_HIV_VPR_TAT_TO_TNF_JNK_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_HIV_VPR_TAT_TO_TNF_JNK_SIGNALING_PATHWAY,0.0602,0.3,2,False,39,1.5683626852720727,PATHOGEN KSHV VGPCR TO GNB G ERK SIGNALING PATHWAY,"PATHOGEN KSHV VGPCR TO GNB G ERK SIGNALING
PATHWAY",37
38,KEGG_MEDICUS_REFERENCE_REGULATION_OF_COMPLEMENT_CASCADE_MAC_INHIBITION,KEGG_MEDICUS_REFERENCE_REGULATION_OF_COMPLEMENT_CASCADE_MAC_INHIBITION,0.0156601356471423,4,2,"CLU,CD59",39,GMT,9,keep,itself,,1.0,0.0,0,True,29,1.8052044804294007,REFERENCE REGULATION OF COMPLEMENT CASCADE MAC INHIBITION,"REFERENCE REGULATION OF COMPLEMENT CASCADE
MAC INHIBITION",38
39,KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY,0.015712644202471,16,6,"FZD5,DVL1,FZD2,ROR1,FZD7,WNT5A",23,GMT,16,keep,itself,,1.0,0.0,0,True,30,1.8037507235589656,REFERENCE WNT5A ROR SIGNALING PATHWAY,REFERENCE WNT5A ROR SIGNALING PATHWAY,39
40,KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_FIRST_CARBON_OXIDATION,KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_FIRST_CARBON_OXIDATION,0.0183178815630546,9,4,"ACO1,CS,ACLY,IDH1",32,GMT,9,keep,itself,,1.0,0.0,0,True,32,1.7371247533031802,REFERENCE CITRATE CYCLE FIRST CARBON OXIDATION,"REFERENCE CITRATE CYCLE FIRST CARBON
OXIDATION",40
