Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
KEGG_MEDICUS_REFERENCE_REGULATION_OF_FIBRINOLYTIC_SYSTEM_PAI	KEGG_MEDICUS_REFERENCE_REGULATION_OF_FIBRINOLYTIC_SYSTEM_PAI	0.0028	4	0.6667	0	0	1	0	keep	itself		True	PLAT,PLAU,SERPINE2,SERPINE1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_PERK_ATF4_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_PERK_ATF4_SIGNALING_PATHWAY	0.0028	2	0.4	0	0	1	0	keep	itself		True	DDIT3,ATF4
KEGG_MEDICUS_REFERENCE_GLYCOLYSIS	KEGG_MEDICUS_REFERENCE_GLYCOLYSIS	0.0058	11	0.44	0	0	1	0	keep	itself		True	PGAM1,PFKP,ALDOA,LDHA,LDHB,PGK1,PKM,GPI,GAPDH,PFKM,ENO1
KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY	0.0067	4	0.4444	0	0	1	0	keep	itself		True	ITPR1,LYN,ITPR2,ITPR3
KEGG_MEDICUS_REFERENCE_AHR_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_AHR_SIGNALING_PATHWAY	0.0091	2	0.25	0	0	1	0	keep	itself		True	CYP1A1,VEGFA
KEGG_MEDICUS_REFERENCE_RECRUITMENT_AND_FORMATION_OF_THE_MCC	KEGG_MEDICUS_REFERENCE_RECRUITMENT_AND_FORMATION_OF_THE_MCC	0.0093	8	0.8	0	0	1	0	keep	itself		True	KNL1,MAD2L1,NDC80,AURKB,BUB1B,CDC20,TTK,BUB1
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RASSF1_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RASSF1_SIGNALING_PATHWAY	0.0098	6	0.5455	0	0	1	0	keep	itself		True	SOS1,KRAS,RASSF5,GRB2,STK4,EGFR
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	0.0102	6	0.1818	0	0	1	0	keep	itself		True	GNB2,CREB3L1,CREB3L2,GNG12,ATF4,GNG11
KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE	KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE	0.0104	13	0.6842	0	0	1	0	keep	itself		True	WRAP53,TERT,TCP1,NHP2,CCT8,CCT3,CCT7,DKC1,NOP10,CCT4,RUVBL1,CCT5,RUVBL2
KEGG_MEDICUS_REFERENCE_GLUCONEOGENESIS	KEGG_MEDICUS_REFERENCE_GLUCONEOGENESIS	0.0115	3	0.6	0	0	1	0	keep	itself		True	MDH2,PC,PCK2
KEGG_MEDICUS_REFERENCE_CA2_PLCD_ITPR_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CA2_PLCD_ITPR_SIGNALING_PATHWAY	0.0118	5	0.8333	3	3	0.5	0.0476	keep	KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY	True	PLCD1,ITPR1,PLCD3,ITPR2,ITPR3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SPTBN2_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SPTBN2_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.0129	6	0.6	3	3	0.1667	0.0476	keep	KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY	True	PLCB3,PLCB2,ITPR1,SPTBN2,ITPR2,ITPR3
KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION	KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION	0.013	9	0.3214	0	0	1	0	keep	itself		True	TUBGCP4,TUBGCP2,MZT2B,TUBA1C,TUBB2A,TPX2,TUBB4A,CKAP5,TUBB2B
KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS	KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS	0.013	13	0.5417	0	0	1	0	keep	itself		True	PIGP,PIGW,PIGG,PIGV,PIGT,DPM2,PIGU,PIGS,PIGM,PIGX,PIGO,PIGA,PIGC
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY	0.0139	6	0.4	0	0	1	0	keep	itself		True	ABL1,PRKD3,SRC,PTPN11,PTPRJ,ABL2
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	0.014	4	0.2857	0	0	1	0	keep	itself		True	CAMK2B,CAMK4,CALM1,CALM2
KEGG_MEDICUS_REFERENCE_CENPE_INTERACTION_WITH_NDC80_COMPLEX	KEGG_MEDICUS_REFERENCE_CENPE_INTERACTION_WITH_NDC80_COMPLEX	0.0147	7	0.5833	0	0	1	0	keep	itself		True	KNSTRN,NDC80,SPAG5,PPP1CB,AURKB,CENPE,AURKA
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY	0.0152	6	0.2069	17	4	0.5131	0.3584	keep	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	False	GNB1,PREX1,GNB2,MAPK9,GNG12,GNG11
KEGG_MEDICUS_REFERENCE_REGULATION_OF_COMPLEMENT_CASCADE_MAC_INHIBITION	KEGG_MEDICUS_REFERENCE_REGULATION_OF_COMPLEMENT_CASCADE_MAC_INHIBITION	0.0157	2	0.2222	0	0	1	0	keep	itself		True	CLU,CD59
KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY	0.0157	6	0.375	0	0	1	0	keep	itself		True	FZD5,DVL1,FZD2,ROR1,FZD7,WNT5A
KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	0.0179	8	0.2759	0	0	1	0	keep	itself		True	PAX8,GNAS,ADCY7,ADCY3,ADCY9,CREB3L1,CREB3L2,ATF4
KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_FIRST_CARBON_OXIDATION	KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_FIRST_CARBON_OXIDATION	0.0183	4	0.4444	0	0	1	0	keep	itself		True	ACO1,CS,ACLY,IDH1
KEGG_MEDICUS_REFERENCE_MODIFYING_OF_CONDENSIN_I_SUBUNITS	KEGG_MEDICUS_REFERENCE_MODIFYING_OF_CONDENSIN_I_SUBUNITS	0.0186	4	0.8	0	0	1	0	keep	itself		True	AURKB,NCAPG,NCAPH,NCAPD2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKN_TO_MGLUR1_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKN_TO_MGLUR1_SIGNALING_PATHWAY	0.0188	3	0.6	3	3	0.1	0.0476	keep	KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY	True	ITPR1,ITPR2,ITPR3
KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY	0.019	5	0.1852	17	3	0.7505	0.7022	keep	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	False	MAP2K1,GNB2,GNG12,MAP2K2,GNG11
KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT	KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT	0.0192	7	0.35	0	0	1	0	keep	itself		True	BUB1B,TUBA1C,CENPE,TUBB2A,TUBB4A,CENPF,TUBB2B
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.0243	8	0.3333	17	4	0.9793	1	keep	KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT	KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT	False	MAPT,APP,TUBA1C,TUBB2A,TUBB4A,CAPN1,TUBB2B,CAPN2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_CREB_MEDIATED_TRANSCRIPTION	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_CREB_MEDIATED_TRANSCRIPTION	0.0251	4	0.3077	10	3	0.7972	0.2453	keep	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	False	CREB3L1,CREB3L2,HTT,ATF4
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY	0.027	8	0.2581	2	2	0.0602	0.3	keep	KEGG_MEDICUS_PATHOGEN_HIV_VPR_TAT_TO_TNF_JNK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HIV_VPR_TAT_TO_TNF_JNK_SIGNALING_PATHWAY	False	MAP2K1,GNB2,GNG12,MAP2K2,FOS,JUN,VEGFA,GNG11
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	0.0272	6	0.2308	17	3	0.9159	0.7505	keep	KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY	False	GNB2,CFL1,RAC2,GNG12,LIMK1,GNG11
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TNF_JNK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TNF_JNK_SIGNALING_PATHWAY	0.0275	2	0.3333	0	0	1	0	keep	itself		True	MAPK9,HTT
KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_JAK_STAT_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_JAK_STAT_SIGNALING_PATHWAY	0.028	2	0.4	0	0	1	0	keep	itself		True	STAT5B,PIM1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_PERK_ATF4_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_PERK_ATF4_SIGNALING_PATHWAY	0.0294	2	0.3333	4	2	0.4	0.6	keep	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_PERK_ATF4_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_PERK_ATF4_SIGNALING_PATHWAY	False	DDIT3,ATF4
KEGG_MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION	KEGG_MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION	0.0312	8	0.3478	18	5	0.9671	0.8608	keep	KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION	KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION	False	CLTB,TUBA1C,CLTC,TUBB2A,TUBB4A,CKAP5,AURKA,TUBB2B
KEGG_MEDICUS_REFERENCE_CA2_CAM_VGCC_RYR_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CA2_CAM_VGCC_RYR_SIGNALING_PATHWAY	0.0315	6	0.5455	0	0	1	0	keep	itself		True	RYR1,CALM1,CALM2,CACNA1E,CACNA1B,RYR3
KEGG_MEDICUS_REFERENCE_INACTIVATION_OF_CONDENSIN_I	KEGG_MEDICUS_REFERENCE_INACTIVATION_OF_CONDENSIN_I	0.0316	4	0.6667	3	3	0.2	0.4	keep	KEGG_MEDICUS_REFERENCE_MODIFYING_OF_CONDENSIN_I_SUBUNITS	KEGG_MEDICUS_REFERENCE_MODIFYING_OF_CONDENSIN_I_SUBUNITS	False	CSNK2A2,NCAPG,NCAPH,NCAPD2
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY	0.0327	10	0.6667	8	4	0.9814	0.8788	keep	KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RASSF1_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RASSF1_SIGNALING_PATHWAY	False	AKT2,PIK3CB,AKT3,AKT1,SOS1,KRAS,BAD,PIK3CD,GRB2,EGFR
KEGG_MEDICUS_PATHOGEN_HSV_GD_TO_HVEM_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HSV_GD_TO_HVEM_NFKB_SIGNALING_PATHWAY	0.0345	5	0.4167	0	0	1	0	keep	itself		True	BIRC3,TRAF5,CCL2,BIRC2,TNFRSF14
KEGG_MEDICUS_REFERENCE_BMP_HAMP_SIGNALING_PATHWAY_AUXILIARY_FACTOR	KEGG_MEDICUS_REFERENCE_BMP_HAMP_SIGNALING_PATHWAY_AUXILIARY_FACTOR	0.036	5	0.7143	0	0	1	0	keep	itself		True	HFE,TFR2,BMPR2,ACVR1,ACVR2B
KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.0365	7	0.2593	23	7	0.2761	0.4569	keep	KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	False	GNAS,ADCY7,ADCY3,ADCY9,CREB3L1,CREB3L2,ATF4
KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY	0.0365	7	0.25	23	7	0.2071	0.4569	keep	KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	False	GNAS,ADCY7,ADCY3,ADCY9,CREB3L1,CREB3L2,ATF4
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.0365	7	0.2917	10	3	0.643	0.7972	keep	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_CREB_MEDIATED_TRANSCRIPTION	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_CREB_MEDIATED_TRANSCRIPTION	False	GNAS,ADCY7,ADCY3,ADCY9,CREB3L1,CREB3L2,ATF4
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY	0.0378	11	0.5238	3	3	0.1241	0.0476	keep	KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY	True	PLCB3,VDAC1,PLCB2,SLC25A6,MCU,CHRM3,APP,ITPR1,SLC25A5,ITPR2,ITPR3
KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR	KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR	0.0406	7	0.4375	0	0	1	0	keep	itself		True	PLEKHM1,RAB7A,MAP1LC3B,VPS11,EPG5,VPS18,BIRC6
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_TNF_JNK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_TNF_JNK_SIGNALING_PATHWAY	0.041	2	0.4	4	2	0.6	1	keep	KEGG_MEDICUS_PATHOGEN_HIV_VPR_TAT_TO_TNF_JNK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HIV_VPR_TAT_TO_TNF_JNK_SIGNALING_PATHWAY	False	MAPK9,JUN
KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY	0.0456	5	0.2174	17	4	0.6083	0.5131	keep	KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY	False	LPAR3,GNB1,GNB2,GNG12,GNG11
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	0.0462	6	0.2308	22	6	0.3241	0.7177	keep	KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	False	ADCY7,ADCY3,ADCY9,CREB3L1,CREB3L2,ATF4
KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	0.0462	4	0.1538	17	3	0.5686	0.7022	keep	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	False	GNB2,MTOR,GNG12,GNG11
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	0.0464	4	0.1667	17	3	0.6719	0.7022	keep	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	False	GNB2,MTOR,GNG12,GNG11
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	0.0471	6	0.375	0	0	1	0	keep	itself		True	GRB2,MAP2K1,RPS6KA5,FGFR3,MAP2K2,MYC
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_SEQUESTOSOME_1_LIKE_RECEPTOR	KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_SEQUESTOSOME_1_LIKE_RECEPTOR	0.0484	9	0.6429	0	0	1	0	keep	itself		True	RPS27A,OPTN,SQSTM1,UBB,TAX1BP1,MAP1LC3B,WDFY3,UBA52,CALCOCO2
KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	0.0484	9	0.6	4	4	0.0923	6.69e-05	keep	KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	True	AKT2,PIK3CB,AKT3,AKT1,SOS1,KRAS,PIK3CD,GRB2,MTOR
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_SOST_LRP4	KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_SOST_LRP4	0.0484	6	0.4286	0	0	1	0	keep	itself		True	LRP6,FZD5,FZD2,LRP5,LRP4,FZD7
KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION	KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION	0.0488	7	0.3043	18	5	0.8579	0.9671	keep	KEGG_MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION	KEGG_MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION	False	AURKB,TUBA1C,KIF2C,TUBB2A,TUBB4A,AURKA,TUBB2B
