"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","FOXO3","HVL_CRC29","2.89177708346407947","0.00128298895175281446080773","FOXO3","20","trrust","20","2.89177708346407947","0.00128298895175281446080773",NA,"","4","Literature--ChIP-seq(rank=111); Enrichr--Queries(rank=621); ARCHS4--Coexpression(rank=953); GTEx--Coexpression(rank=1158)","1252","0.44230000000000003","Enrichr Queries,0.4423"
"ora","TP73","HVL_CRC29","2.57557932734524053","0.00265717815047738017963930","TP73","21","trrust","21","2.57557932734524053","0.00265717815047738017963930",NA,"","3","ARCHS4--Coexpression(rank=66); Enrichr--Queries(rank=150); GTEx--Coexpression(rank=380)","155","0.04054000000000000","ARCHS4 Coexpression,0.04054"
"ora","ABL1","HVL_CRC29","2.57301763192682253","0.00267289788944731921543907","ABL1","22","trrust","22","2.57301763192682253","0.00267289788944731921543907",NA,"","0","",NA,NA,NA
"ora","MBD2","HVL_CRC29","2.57301763192682253","0.00267289788944731921543907","MBD2","23","trrust","23","2.57301763192682253","0.00267289788944731921543907",NA,"","4","ReMap--ChIP-seq(rank=166); GTEx--Coexpression(rank=421); Enrichr--Queries(rank=849); ARCHS4--Coexpression(rank=1023)","882","0.26200000000000001","GTEx Coexpression,0.262"
"ora","TFDP1","HVL_CRC29","2.57301763192682253","0.00267289788944731921543907","TFDP1","24","trrust","24","2.57301763192682253","0.00267289788944731921543907",NA,"","4","GTEx--Coexpression(rank=4); Enrichr--Queries(rank=14); ReMap--ChIP-seq(rank=15); ARCHS4--Coexpression(rank=22)","9","0.00248900000000000","GTEx Coexpression,0.002489"
"ora","ZBTB16","HVL_CRC29","2.57301763192682253","0.00267289788944731921543907","ZBTB16","25","trrust","25","2.57301763192682253","0.00267289788944731921543907",NA,"","4","ReMap--ChIP-seq(rank=156); ARCHS4--Coexpression(rank=171); Enrichr--Queries(rank=354); GTEx--Coexpression(rank=716)","398","0.10500000000000000","ARCHS4 Coexpression,0.105"
"ora","ERG","HVL_CRC29","2.52330157303782165","0.00299708063070117883969212","ERG","26","trrust","26","2.52330157303782165","0.00299708063070117883969212",NA,"","5","ReMap--ChIP-seq(rank=54); Literature--ChIP-seq(rank=117); GTEx--Coexpression(rank=760); ARCHS4--Coexpression(rank=805); Enrichr--Queries(rank=1036)","655","0.18179999999999999","ReMap ChIP-seq,0.1818"
"ora","ARNT","HVL_CRC29","2.49400614289137712","0.00320622397365318868855955","ARNT","27","trrust","27","2.49400614289137712","0.00320622397365318868855955",NA,"","5","Literature--ChIP-seq(rank=116); ReMap--ChIP-seq(rank=159); ARCHS4--Coexpression(rank=592); GTEx--Coexpression(rank=888); Enrichr--Queries(rank=1063)","1115","0.36359999999999998","ARCHS4 Coexpression,0.3636"
"ora","FOXM1","HVL_CRC29","2.41189507103087308","0.00387351220724143664730921","FOXM1","28","trrust","28","2.41189507103087308","0.00387351220724143664730921",NA,"","6","GTEx--Coexpression(rank=1); ReMap--ChIP-seq(rank=1); ENCODE--ChIP-seq(rank=2); Literature--ChIP-seq(rank=2); Enrichr--Queries(rank=3); ARCHS4--Coexpression(rank=7)","2","0.00062230000000000","GTEx Coexpression,6.223E-4"
"ora","BRCA1","HVL_CRC29","2.30780152732128396","0.00492264449251967033810429","BRCA1","29","trrust","29","2.30780152732128396","0.00492264449251967033810429",NA,"","0","",NA,NA,NA
"ora","CUX1","HVL_CRC29","2.30242553034062825","0.00498395909949885581452511","CUX1","30","trrust","30","2.30242553034062825","0.00498395909949885581452511",NA,"","6","Literature--ChIP-seq(rank=46); ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=58); GTEx--Coexpression(rank=103); Enrichr--Queries(rank=1124); ARCHS4--Coexpression(rank=1481)","248","0.06408999999999999","GTEx Coexpression,0.06409"
"ora","MEN1","HVL_CRC29","2.29765180161323679","0.00503904455502552500734126","MEN1","31","trrust","31","2.29765180161323679","0.00503904455502552500734126",NA,"","0","",NA,NA,NA
"ora","ETS1","HVL_CRC29","2.29666238556724744","0.00505053766701061418453733","ETS1","32","trrust","32","2.29666238556724744","0.00505053766701061418453733",NA,"","6","ENCODE--ChIP-seq(rank=25); ReMap--ChIP-seq(rank=151); Literature--ChIP-seq(rank=163); GTEx--Coexpression(rank=216); Enrichr--Queries(rank=250); ARCHS4--Coexpression(rank=513)","498","0.13439999999999999","GTEx Coexpression,0.1344"
"ora","TCF4","HVL_CRC29","2.26950570513078231","0.00537643370297335651541992","TCF4","33","trrust","33","2.26950570513078231","0.00537643370297335651541992",NA,"","5","ReMap--ChIP-seq(rank=70); Literature--ChIP-seq(rank=139); Enrichr--Queries(rank=757); ARCHS4--Coexpression(rank=890); GTEx--Coexpression(rank=1284)","814","0.23569999999999999","ReMap ChIP-seq,0.2357"
"ora","SP3","HVL_CRC29","2.17249046758644848","0.00672217063571939332788929","SP3","34","trrust","34","2.17249046758644848","0.00672217063571939332788929",NA,"","3","GTEx--Coexpression(rank=632); Enrichr--Queries(rank=984); ARCHS4--Coexpression(rank=1380)","1167","0.39329999999999998","GTEx Coexpression,0.3933"
"ora","ATM","HVL_CRC29","2.16238910706761800","0.00688035573168621194389827","ATM","35","trrust","35","2.16238910706761800","0.00688035573168621194389827",NA,"","0","",NA,NA,NA
"ora","CREB1","HVL_CRC29","2.16037695902358040","0.00691230735848578567437350","CREB1","36","trrust","36","2.16037695902358040","0.00691230735848578567437350",NA,"","6","Literature--ChIP-seq(rank=55); ENCODE--ChIP-seq(rank=68); ReMap--ChIP-seq(rank=81); GTEx--Coexpression(rank=660); Enrichr--Queries(rank=898); ARCHS4--Coexpression(rank=1341)","918","0.27270000000000000","ReMap ChIP-seq,0.2727"
"ora","ING4","HVL_CRC29","2.13796879584660138","0.00727832097553377140031206","ING4","37","trrust","37","2.13796879584660138","0.00727832097553377140031206",NA,"","0","",NA,NA,NA
"ora","VDR","HVL_CRC29","2.13149504380446553","0.00738762693751161478306066","VDR","38","trrust","38","2.13149504380446553","0.00738762693751161478306066",NA,"","5","Literature--ChIP-seq(rank=61); ReMap--ChIP-seq(rank=110); ARCHS4--Coexpression(rank=120); Enrichr--Queries(rank=219); GTEx--Coexpression(rank=305)","286","0.07371000000000000","ARCHS4 Coexpression,0.07371"
"ora","YBX1","HVL_CRC29","2.11451184037371975","0.00768224510929366947303842","YBX1","39","trrust","39","2.11451184037371975","0.00768224510929366947303842",NA,"","3","ARCHS4--Coexpression(rank=191); Enrichr--Queries(rank=1103); GTEx--Coexpression(rank=1358)","443","0.11730000000000000","ARCHS4 Coexpression,0.1173"
"ora","ESR2","HVL_CRC29","2.05736312372740970","0.00876267846810207216845523","ESR2","40","trrust","40","2.05736312372740970","0.00876267846810207216845523",NA,"","5","Literature--ChIP-seq(rank=16); ReMap--ChIP-seq(rank=142); GTEx--Coexpression(rank=527); Enrichr--Queries(rank=787); ARCHS4--Coexpression(rank=1054)","370","0.09755999999999999","Literature ChIP-seq,0.09756"
"ora","ARID3A","HVL_CRC29","2.03244651551279798","0.00928011770136738002590082","ARID3A","41","trrust","41","2.03244651551279798","0.00928011770136738002590082",NA,"","5","ENCODE--ChIP-seq(rank=104); ReMap--ChIP-seq(rank=185); Enrichr--Queries(rank=391); GTEx--Coexpression(rank=521); ARCHS4--Coexpression(rank=1203)","934","0.27850000000000003","Enrichr Queries,0.2785"
"ora","AR","HVL_CRC29","1.97042463640565124","0.01070472126988567841687772","AR","42","trrust","42","1.97042463640565124","0.01070472126988567841687772",NA,"","5","Literature--ChIP-seq(rank=6); ReMap--ChIP-seq(rank=188); Enrichr--Queries(rank=472); ARCHS4--Coexpression(rank=923); GTEx--Coexpression(rank=1314)","139","0.03659000000000000","Literature ChIP-seq,0.03659"
"ora","VHL","HVL_CRC29","1.90423868622027936","0.01246698146440130237910804","VHL","43","trrust","43","1.90423868622027936","0.01246698146440130237910804",NA,"","0","",NA,NA,NA
"ora","ATF1","HVL_CRC29","1.88181113206419193","0.01312770678510285539408731","ATF1","44","trrust","44","1.88181113206419193","0.01312770678510285539408731",NA,"","5","ReMap--ChIP-seq(rank=92); ENCODE--ChIP-seq(rank=96); ARCHS4--Coexpression(rank=126); Enrichr--Queries(rank=211); GTEx--Coexpression(rank=1303)","297","0.07740000000000000","ARCHS4 Coexpression,0.0774"
"ora","KAT2B","HVL_CRC29","1.86101093726295685","0.01377174785716827991322031","KAT2B","45","trrust","45","1.86101093726295685","0.01377174785716827991322031",NA,"","0","",NA,NA,NA
"ora","KLF5","HVL_CRC29","1.86101093726295685","0.01377174785716827991322031","KLF5","46","trrust","46","1.86101093726295685","0.01377174785716827991322031",NA,"","5","ReMap--ChIP-seq(rank=8); ARCHS4--Coexpression(rank=54); Literature--ChIP-seq(rank=64); Enrichr--Queries(rank=120); GTEx--Coexpression(rank=483)","103","0.02694000000000000","ReMap ChIP-seq,0.02694"
"ora","ING1","HVL_CRC29","1.72685031946056733","0.01875640840383401009017206","ING1","47","trrust","47","1.72685031946056733","0.01875640840383401009017206",NA,"","0","",NA,NA,NA
"ora","HIF1A","HVL_CRC29","1.72682713701626755","0.01875740963920919171514790","HIF1A","48","trrust","48","1.72682713701626755","0.01875740963920919171514790",NA,"","5","Literature--ChIP-seq(rank=49); Enrichr--Queries(rank=144); ReMap--ChIP-seq(rank=148); ARCHS4--Coexpression(rank=395); GTEx--Coexpression(rank=453)","387","0.10260000000000000","Enrichr Queries,0.1026"
"ora","EGR1","HVL_CRC29","1.71086396756504033","0.01945969514919628287619169","EGR1","49","trrust","49","1.71086396756504033","0.01945969514919628287619169",NA,"","6","Literature--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=33); ENCODE--ChIP-seq(rank=45); Enrichr--Queries(rank=134); GTEx--Coexpression(rank=279); ARCHS4--Coexpression(rank=1148)","215","0.05488000000000000","Literature ChIP-seq,0.05488"
"ora","CLOCK","HVL_CRC29","1.68413314944149084","0.02069506765745356482999462","CLOCK","50","trrust","50","1.68413314944149084","0.02069506765745356482999462",NA,"","5","Literature--ChIP-seq(rank=79); ReMap--ChIP-seq(rank=149); GTEx--Coexpression(rank=1269); Enrichr--Queries(rank=1303); ARCHS4--Coexpression(rank=1469)","1313","0.48170000000000002","Literature ChIP-seq,0.4817"
"ora","SMAD4","HVL_CRC29","1.64180911834410681","0.02281344551099909190305937","SMAD4","51","trrust","51","1.64180911834410681","0.02281344551099909190305937",NA,"","5","Literature--ChIP-seq(rank=72); ReMap--ChIP-seq(rank=242); GTEx--Coexpression(rank=953); Enrichr--Queries(rank=1090); ARCHS4--Coexpression(rank=1302)","1245","0.43900000000000000","Literature ChIP-seq,0.439"
"ora","PTTG1","HVL_CRC29","1.52812816796829254","0.02963956544540012269517426","PTTG1","52","trrust","52","1.52812816796829254","0.02963956544540012269517426",NA,"","0","",NA,NA,NA
"ora","TBP","HVL_CRC29","1.52812816796829254","0.02963956544540012269517426","TBP","53","trrust","53","1.52812816796829254","0.02963956544540012269517426",NA,"","5","ENCODE--ChIP-seq(rank=16); Literature--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=128); GTEx--Coexpression(rank=195); ARCHS4--Coexpression(rank=1092)","459","0.12130000000000001","GTEx Coexpression,0.1213"
"ora","ERCC2","HVL_CRC29","1.48773118724840070","0.03252885770816920513182069","ERCC2","54","trrust","54","1.48773118724840070","0.03252885770816920513182069",NA,"","0","",NA,NA,NA
"ora","IRF9","HVL_CRC29","1.48773118724840070","0.03252885770816920513182069","IRF9","55","trrust","55","1.48773118724840070","0.03252885770816920513182069",NA,"","4","Enrichr--Queries(rank=97); GTEx--Coexpression(rank=136); ARCHS4--Coexpression(rank=157); ReMap--ChIP-seq(rank=222)","267","0.06909000000000000","Enrichr Queries,0.06909"
"ora","CHD8","HVL_CRC29","1.42916072615556478","0.03722539149268269675907561","CHD8","56","trrust","56","1.42916072615556478","0.03722539149268269675907561",NA,"","0","",NA,NA,NA
"ora","DEK","HVL_CRC29","1.42916072615556478","0.03722539149268269675907561","DEK","57","trrust","57","1.42916072615556478","0.03722539149268269675907561",NA,"","0","",NA,NA,NA
"ora","RBL1","HVL_CRC29","1.42916072615556478","0.03722539149268269675907561","RBL1","58","trrust","58","1.42916072615556478","0.03722539149268269675907561",NA,"","0","",NA,NA,NA
"ora","SMAD2","HVL_CRC29","1.42916072615556478","0.03722539149268269675907561","SMAD2","59","trrust","59","1.42916072615556478","0.03722539149268269675907561",NA,"","0","",NA,NA,NA
"ora","ZNF300","HVL_CRC29","1.42916072615556478","0.03722539149268269675907561","ZNF300","60","trrust","60","1.42916072615556478","0.03722539149268269675907561",NA,"","3","Enrichr--Queries(rank=95); GTEx--Coexpression(rank=866); ARCHS4--Coexpression(rank=934)","262","0.06766000000000000","Enrichr Queries,0.06766"
"ora","APC","HVL_CRC29","1.40998388859262680","0.03890595780146071519522977","APC","61","trrust","61","1.40998388859262680","0.03890595780146071519522977",NA,"","0","",NA,NA,NA
"ora","JUN","HVL_CRC29","1.40305918749117908","0.03953127415022975738034816","JUN","62","trrust","62","1.40305918749117908","0.03953127415022975738034816",NA,"","6","ENCODE--ChIP-seq(rank=50); Literature--ChIP-seq(rank=87); ReMap--ChIP-seq(rank=119); Enrichr--Queries(rank=161); ARCHS4--Coexpression(rank=209); GTEx--Coexpression(rank=915)","435","0.11470000000000000","Enrichr Queries,0.1147"
"ora","NR1H4","HVL_CRC29","1.39364243319338987","0.04039778623680633645731675","NR1H4","63","trrust","63","1.39364243319338987","0.04039778623680633645731675",NA,"","3","ARCHS4--Coexpression(rank=532); Enrichr--Queries(rank=821); GTEx--Coexpression(rank=1063)","1044","0.32679999999999998","ARCHS4 Coexpression,0.3268"
"ora","CREBBP","HVL_CRC29","1.31056126793935257","0.04891462541330977853437645","CREBBP","64","trrust","64","1.31056126793935257","0.04891462541330977853437645",NA,"","0","",NA,NA,NA
"ora","PARP1","HVL_CRC29","1.31056126793935257","0.04891462541330977853437645","PARP1","65","trrust","65","1.31056126793935257","0.04891462541330977853437645",NA,"","0","",NA,NA,NA
"ora","SRF","HVL_CRC29","1.31056126793935257","0.04891462541330977853437645","SRF","66","trrust","66","1.31056126793935257","0.04891462541330977853437645",NA,"","6","Literature--ChIP-seq(rank=60); ENCODE--ChIP-seq(rank=80); ReMap--ChIP-seq(rank=186); GTEx--Coexpression(rank=284); Enrichr--Queries(rank=679); ARCHS4--Coexpression(rank=1522)","636","0.17670000000000000","GTEx Coexpression,0.1767"
"ora","SMAD7","HVL_CRC29","1.29388590580492746","0.05082929594745499990438020","SMAD7","67","trrust","67","1.29388590580492746","0.05082929594745499990438020",NA,"","0","",NA,NA,NA
"ora","RARA","HVL_CRC29","1.21813588721329347","0.06051514981433669254640151","RARA","68","trrust","68","1.21813588721329347","0.06051514981433669254640151",NA,"","5","Literature--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=35); ARCHS4--Coexpression(rank=491); Enrichr--Queries(rank=647); GTEx--Coexpression(rank=1060)","445","0.11780000000000000","ReMap ChIP-seq,0.1178"
"ora","KLF4","HVL_CRC29","1.18877144512301736","0.06474832752166961857831495","KLF4","69","trrust","69","1.18877144512301736","0.06474832752166961857831495",NA,"","5","Literature--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=13); ARCHS4--Coexpression(rank=123); Enrichr--Queries(rank=143); GTEx--Coexpression(rank=1241)","170","0.04377000000000000","ReMap ChIP-seq,0.04377"
"ora","RUNX1","HVL_CRC29","1.18877144512301736","0.06474832752166961857831495","RUNX1","70","trrust","70","1.18877144512301736","0.06474832752166961857831495",NA,"","5","Literature--ChIP-seq(rank=48); ReMap--ChIP-seq(rank=74); GTEx--Coexpression(rank=360); Enrichr--Queries(rank=405); ARCHS4--Coexpression(rank=746)","781","0.22400000000000000","GTEx Coexpression,0.224"
"ora","ARNTL","HVL_CRC29","1.18594784555811406","0.06517066528399800828807997","ARNTL","71","trrust","71","1.18594784555811406","0.06517066528399800828807997",NA,"","4","ReMap--ChIP-seq(rank=230); Enrichr--Queries(rank=237); ARCHS4--Coexpression(rank=348); GTEx--Coexpression(rank=1275)","614","0.16880000000000001","Enrichr Queries,0.1688"
"ora","HIVEP2","HVL_CRC29","1.18594784555811406","0.06517066528399800828807997","HIVEP2","72","trrust","72","1.18594784555811406","0.06517066528399800828807997",NA,"","3","ARCHS4--Coexpression(rank=449); Enrichr--Queries(rank=506); GTEx--Coexpression(rank=753)","927","0.27579999999999999","ARCHS4 Coexpression,0.2758"
"ora","PRDM1","HVL_CRC29","1.18594784555811406","0.06517066528399800828807997","PRDM1","73","trrust","73","1.18594784555811406","0.06517066528399800828807997",NA,"","5","ENCODE--ChIP-seq(rank=15); GTEx--Coexpression(rank=117); ReMap--ChIP-seq(rank=201); Enrichr--Queries(rank=261); ARCHS4--Coexpression(rank=677)","282","0.07281000000000000","GTEx Coexpression,0.07281"
"ora","WWTR1","HVL_CRC29","1.18594784555811406","0.06517066528399800828807997","WWTR1","74","trrust","74","1.18594784555811406","0.06517066528399800828807997",NA,"","0","",NA,NA,NA
"ora","AHR","HVL_CRC29","1.18387383497384313","0.06548263772390389148014833","AHR","75","trrust","75","1.18387383497384313","0.06548263772390389148014833",NA,"","5","Literature--ChIP-seq(rank=80); Enrichr--Queries(rank=206); ReMap--ChIP-seq(rank=273); ARCHS4--Coexpression(rank=334); GTEx--Coexpression(rank=397)","543","0.14670000000000000","Enrichr Queries,0.1467"
"ora","STAT1","HVL_CRC29","1.17071357125388809","0.06749730435820962270998535","STAT1","76","trrust","76","1.17071357125388809","0.06749730435820962270998535",NA,"","6","GTEx--Coexpression(rank=24); ENCODE--ChIP-seq(rank=48); Enrichr--Queries(rank=75); Literature--ChIP-seq(rank=96); ARCHS4--Coexpression(rank=99); ReMap--ChIP-seq(rank=118)","52","0.01493000000000000","GTEx Coexpression,0.01493"
"ora","DDIT3","HVL_CRC29","1.15440126178217484","0.07008074955451915055704148","DDIT3","77","trrust","77","1.15440126178217484","0.07008074955451915055704148",NA,"","3","Enrichr--Queries(rank=102); GTEx--Coexpression(rank=830); ARCHS4--Coexpression(rank=895)","281","0.07265000000000001","Enrichr Queries,0.07265"
"ora","STAT6","HVL_CRC29","1.14371829440409867","0.07182600403700890867586537","STAT6","78","trrust","78","1.14371829440409867","0.07182600403700890867586537",NA,"","4","Literature--ChIP-seq(rank=83); Enrichr--Queries(rank=253); ARCHS4--Coexpression(rank=327); GTEx--Coexpression(rank=733)","650","0.18020000000000000","Enrichr Queries,0.1802"
"ora","SNAI2","HVL_CRC29","1.13395406314352520","0.07345915643841571807115542","SNAI2","79","trrust","79","1.13395406314352520","0.07345915643841571807115542",NA,"","4","ReMap--ChIP-seq(rank=7); ARCHS4--Coexpression(rank=163); Enrichr--Queries(rank=309); GTEx--Coexpression(rank=863)","90","0.02357000000000000","ReMap ChIP-seq,0.02357"
"ora","NFIL3","HVL_CRC29","1.13296675674647584","0.07362634529330741584018938","NFIL3","80","trrust","80","1.13296675674647584","0.07362634529330741584018938",NA,"","3","Enrichr--Queries(rank=123); GTEx--Coexpression(rank=475); ARCHS4--Coexpression(rank=489)","335","0.08760999999999999","Enrichr Queries,0.08761"
"ora","TAL1","HVL_CRC29","1.13296675674647584","0.07362634529330741584018938","TAL1","81","trrust","81","1.13296675674647584","0.07362634529330741584018938",NA,"","6","ENCODE--ChIP-seq(rank=49); Literature--ChIP-seq(rank=98); ReMap--ChIP-seq(rank=172); Enrichr--Queries(rank=708); ARCHS4--Coexpression(rank=818); GTEx--Coexpression(rank=852)","1204","0.41530000000000000","ENCODE ChIP-seq,0.4153"
"ora","HDAC2","HVL_CRC29","1.13253656749312204","0.07369931180783499680142512","HDAC2","82","trrust","82","1.13253656749312204","0.07369931180783499680142512",NA,"","0","",NA,NA,NA
"ora","ATF2","HVL_CRC29","1.09847621402068873","0.07971201470605167316296757","ATF2","83","trrust","83","1.09847621402068873","0.07971201470605167316296757",NA,"","5","ENCODE--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=167); GTEx--Coexpression(rank=1246); Enrichr--Queries(rank=1267); ARCHS4--Coexpression(rank=1381)","1410","0.56230000000000002","ReMap ChIP-seq,0.5623"
"ora","CDX2","HVL_CRC29","1.09847621402068873","0.07971201470605167316296757","CDX2","84","trrust","84","1.09847621402068873","0.07971201470605167316296757",NA,"","5","Literature--ChIP-seq(rank=91); GTEx--Coexpression(rank=124); ARCHS4--Coexpression(rank=174); ReMap--ChIP-seq(rank=178); Enrichr--Queries(rank=1094)","296","0.07716000000000001","GTEx Coexpression,0.07716"
