"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS","WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS","87","-0.7059099117286496","-2.556219910875986","0.00000000010000000000000","0.00000004620000000000","0.00000002087925668395781","1912","tags=62%, list=13%, signal=54%","RPS24/RPL27/RPS29/RPL23A/RPL28/RPS21/RPS3A/RPL37A/RPL39/RPL18/RPS15/RPL23/RPL30/UBA52/RPL36/RPS6KA3/RPLP1/RPL32/RPS6KA1/RPL38/RPS7/FAU/RPS4X/RPL27A/RPS9/RPLP2/RPL35/RPS23/RPLP0/RPS18/RPS8/RPL12/RPL29/RPL14/RPL10A/RPL10/RPS5/RPL13/RPL8/RPL7A/RPL5/RPS14/RPS16/RPS2/RPL19/RPL18A/RPS11/RPS6KA2/RPS19/RPL3/RPS3/RPSA/RPL4/RPL13A",NA
"WP_DEREGULATING_CELLULAR_METABOLISM_THROUGH_NONGENOTOXIC_CARCINOGENS","WP_DEREGULATING_CELLULAR_METABOLISM_THROUGH_NONGENOTOXIC_CARCINOGENS","22","-0.7973969342554575","-2.217854239546256","0.00000134271169448698141","0.00020677760095099513","0.00009344940707248538582","1371","tags=59%, list=10%, signal=54%","PHB2/HSPD1/MTOR/LARS1/IRS1/LONP1/GDF15/TRAP1/MYC/MARS1/SLC7A7/ATF4/SESN2","0.6435518361507222"
"WP_MRNA_PROCESSING","WP_MRNA_PROCESSING","124","0.5053074686085364","2.203503409398043","0.00000002801137062952578","0.00000862750215389394","0.00000389904398295563776","1539","tags=31%, list=11%, signal=28%","HNRNPH1/SRSF5/SRSF6/SRSF10/SRSF7/RBM39/SREK1/SRSF1/POLR2A/CLK1/PABPN1/RBM5/SRSF2/SFPQ/FUS/TRA2B/CLK2/NCBP2/PRMT2/PRP4K/NXF1/METTL3/SRSF3/CELF2/HNRNPH2/SNRPD3/CSTF2T/CLK4/PRPF40A/PTBP2/SNRNP70/PCBP2/RBMX/CLASRP/HNRNPU/CD2BP2/SUGP2/HNRNPK","0.7337619883564803"
"WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER","WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER","40","-0.6935760976538777","-2.169764442578948","0.00000157169703339620629","0.00020746400840829924","0.00009375961654198399213","1396","tags=48%, list=10%, signal=43%","PYCR1/GART/PDHA1/G6PD/SDHB/MDH2/GOT2/PGK1/PKM/FASN/GPI/GAPDH/ACLY/GLUD1/PSPH/ENO1/SHMT2/TKT/PSAT1","0.6435518361507222"
"WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION","WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION","36","-0.6916283630153812","-2.151732379156607","0.00000647252885482334665","0.00066451296242853034","0.00030031464745373356905","1753","tags=33%, list=12%, signal=29%","SOX9/PPARG/PTGFRN/MITF/PPARGC1B/ANXA1/ANXA3/S100A6/ABCC4/ANXA2/HPGD/ANXA6","0.6105268783859310"
"WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING","WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING","27","-0.7216895194736910","-2.136931181288261","0.00001763511743736342920","0.00116391775086598635","0.00052601163375207322936","2151","tags=48%, list=15%, signal=41%","PXN/PIK3CD/GRB2/MAP2K1/SRC/AREG/MAPK9/MAP2K2/COL1A1/TLN1/EGFR/ITGA1/FN1","0.5756102610711286"
"WP_INHIBITORS_OF_METABOLISM_IN_MELANOMA_THERAPY","WP_INHIBITORS_OF_METABOLISM_IN_MELANOMA_THERAPY","35","-0.6580955941675934","-2.058663421752194","0.00005601937159406913426","0.00304481760899528693","0.00137605039857245170856","1708","tags=51%, list=12%, signal=45%","LDHA/MAP2K1/GSR/LDHB/RPS6KA3/RPS6KA1/PDHA1/G6PD/DLAT/MTOR/MITF/CPT1A/GPX4/MAP2K2/RPTOR/PKM/RPS6KA2/TRAP1","0.5573322387586460"
"WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS","WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS","77","-0.5774076829349249","-2.058248724522524","0.00000257520086462880813","0.00029743569986462733","0.00013442069966333738897","1979","tags=36%, list=14%, signal=32%","CDH13/RHEB/TOX2/LDHA/ZEB1/LDHB/KDM5C/TPI1/MTOR/RAPGEF5/PGK1/HK1/RPTOR/PKM/FASN/GPI/GAPDH/PFKM/ACLY/PSPH/EGFR/ENO1/ACACA/VEGFA/SHMT2/GRB10/PSAT1/PHGDH","0.6272567397185284"
"WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2873","WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2873","31","-0.6826642230457369","-2.027511017010801","0.00004261342841729754170","0.00246092549109893288","0.00111217088763527149030","2491","tags=55%, list=17%, signal=45%","PTGES3/TGFB1/CDC37/AHRR/AIP/JUNB/SRC/HSP90AA1/CAP2/MGST1/JUND/JUN/NQO1/HES1/EGFR/CYP1A1/MYOF","0.5573322387586460"
"WP_METABOLIC_EPILEPTIC_DISORDERS","WP_METABOLIC_EPILEPTIC_DISORDERS","74","-0.5691563554515746","-2.009532515753940","0.00000852947538789714935","0.00071647593258336053","0.00032379837455164569952","1208","tags=32%, list=8%, signal=30%","TPI1/PDHA1/SLC25A5/DLAT/ACO1/CBS/MDH2/SLC25A1/GOT2/PGK1/HK1/CTH/PKM/GPI/GAPDH/PFKM/ASS1/GLUD1/PC/PSPH/ENO1/SHMT2/PSAT1/PHGDH","0.5933254763964051"
"WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS","WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS","13","-0.7882373112364824","-1.976231440345717","0.00040490562026351475814","0.01352610600787032373","0.00611287963793827413689","1381","tags=62%, list=10%, signal=56%","PPARG/GATA3/CEBPG/GATA2/CEBPB/DDIT3/KLF5/SREBF1","0.4984931087665903"
"WP_AEROBIC_GLYCOLYSIS_AUGMENTED","WP_AEROBIC_GLYCOLYSIS_AUGMENTED","12","-0.8082072271752434","-1.966439958445594","0.00042871050201623468745","0.01365960358148278833","0.00617321145841749976957","1708","tags=75%, list=12%, signal=66%","LDHA/TPI1/PGK1/HK1/PKM/GPI/GAPDH/PFKM/ENO1","0.4984931087665903"
"WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS","WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS","45","-0.6088610375587056","-1.965916768816421","0.00013399400227262747145","0.00647620148797757415","0.00292680245031413975923","2164","tags=40%, list=15%, signal=34%","FDPS/MYLIP/FADS2/HMGCS2/ACSL4/LSS/LBR/FADS1/SREBF2/FDFT1/DHCR7/FASN/ABCA1/CH25H/ACSL1/ABCG1/SREBF1/SCD","0.5188480777437918"
"WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY","WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY","20","-0.7134192483700553","-1.947535609116810","0.00040988200023849463878","0.01352610600787032373","0.00611287963793827413689","1381","tags=45%, list=10%, signal=41%","PPARG/RARB/PPARD/RARG/VDR/CYP26A1/ABCA1/ABCG1/CYP24A1","0.4984931087665903"
"WP_FOXA2_PATHWAY","WP_FOXA2_PATHWAY","15","-0.7550313547442875","-1.943073742621855","0.00047610657892374559684","0.01419104770727551250","0.00641338804533541934766","862","tags=40%, list=6%, signal=38%","PPARGC1B/FASN/IRS1/ABCC4/ACACA/SREBF1","0.4984931087665903"
"WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION","WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION","30","0.5875709772642526","1.933377452741323","0.00097809573574851246813","0.01882834291315886588","0.00850912997007406517180","689","tags=27%, list=5%, signal=25%","GRIA1/RAP1B/GRIA3/GJB1/DRD2/CAMK4/CALM1/PRKCG","0.4550598673872295"
"WP_VEGFAVEGFR2_SIGNALING","WP_VEGFAVEGFR2_SIGNALING","399","-0.4442394821312649","-1.932893025172078","0.00000000010000000000000","0.00000004620000000000","0.00000002087925668395781","2876","tags=39%, list=20%, signal=32%","FHL2/PTK2/FARSB/ATP6V0D1/PTPN1/FYN/ATP6V1E1/PTMA/AP2S1/RPS6/PLCB3/RPS6KB1/RPL7/EIF4G1/BCAR1/ALDOA/CLIC1/JAG1/GPX1/MMRN2/MYL2/NAP1L1/CCT7/FAF1/ASCC3/PFN1/TMOD3/BSG/IER5/CREBBP/PRKCZ/VCL/EPS15/PRKCA/PXN/PRKCI/SLC25A25/RICTOR/PGF/DUSP5/EIF2A/ROCK2/HDAC4/BRD4/STAT6/PABPC1/RPL27/CSRP1/MAPKAP1/NCF2/USP10/EPN1/GRB2/SSR3/PLAUR/FUT1/CAPZB/PRKCD/LDHA/SHROOM2/SHB/CCDC124/MAP2K1/C15orf39/MMP2/ERN1/SRPK1/RAB37/MYO1C/PPM1G/IQGAP1/ABL1/LRRC59/CAMKK2/AP2A1/SRC/FSCN1/ETS1/STIP1/HSP90AA1/CFL1/HDAC5/INPP4B/TEAD4/TMSB10/PTPN11/NCL/SMARCA2/EZR/PLAU/MTOR/RAPGEF1/FOXO3/TUBA1C/ICAM1/RPLP2/SIAH2/RPS6KA5/EIF3D/NDRG1/GIPC1/BIRC5/QKI/HSPB1/SDCBP/MAPK9/RPL10A/MAP2K2/BIN1/CLTC/PGK1/DOK1/ANXA1/PRRC2C/EPB41/PTPN14/RPL5/MMP14/PTPRJ/SND1/CDC42BPB/EGR1/RPL18A/PRDX6/SPIRE1/RPS11/CCN1/GATA2/GAPDH/JUN/LIMK1/MICAL2/RACK1/FGD5/GLUD1/ADAM9/CAPN2/RPL13A/HERPUD1/ACACA/EPRS1/ITGB5/VEGFA/TMSB4X/MYH9/SARS1/GRB10/SLC7A1/TKT/ATF4/FLNB/CTNNA1/CHAC1/FN1",NA
"WP_FATTY_ACID_BIOSYNTHESIS","WP_FATTY_ACID_BIOSYNTHESIS","21","-0.7020062779138917","-1.930898540107818","0.00052997412604011433137","0.01492129723715505778","0.00674341114874872030877","1719","tags=48%, list=12%, signal=42%","ECH1/ACSS2/ACSL4/ACAA2/FASN/ACLY/PC/ACSL1/ACACA/SCD","0.4772708153628621"
"WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION","WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION","28","-0.6552437422942452","-1.929857200195020","0.00056030263214320631410","0.01495431167978215382","0.00675833143060778924333","3247","tags=57%, list=23%, signal=44%","ATP2B1/NFE2L2/KCNQ2/GCLC/KDM1B/GSR/CALB1/ITPR1/G6PD/KDM1A/VDR/ATP2B4/ITPR2/GRIN2D/RXRA/ITPR3","0.4772708153628621"
"WP_AMINO_ACID_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS","WP_AMINO_ACID_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS","7","-0.9188821136299055","-1.924708583315952","0.00014433031576224777883","0.00647620148797757415","0.00292680245031413975923","239","tags=57%, list=2%, signal=56%","PSPH/SLC7A11/PSAT1/PHGDH","0.5188480777437918"
"WP_ADIPOGENESIS","WP_ADIPOGENESIS","107","-0.5134655679665769","-1.924015799960956","0.00001064947960648568635","0.00075693224279944416","0.00034208187423752085647","2546","tags=39%, list=18%, signal=33%","SLC2A4/RBL1/UCP1/TGFB1/SP1/NAMPT/FRZB/AGPAT2/PLIN2/STAT6/SOCS3/CISD1/NRIP1/DVL1/STAT5B/PPARG/GATA3/RORA/NCOA2/PPARD/NCOR1/LIF/LMNA/BMP4/CYP26A1/IRS1/GATA2/NR2F1/CEBPB/RXRA/DDIT3/GADD45A/KLF5/HMGA1/NCOR2/SREBF1/TRIB3/EPAS1/PCK2/SERPINE1/LPIN2/SCD","0.5933254763964051"
"WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE","WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE","25","-0.6737591956824798","-1.921667323353167","0.00038026807913452668900","0.01351414250462702575","0.00610747294843489406391","1587","tags=48%, list=11%, signal=43%","ERN1/UBE2E1/BBC3/NARS1/XBP1/WARS1/PPP1R15A/ASNS/DDIT3/ATF3/TRIB3/ATF4","0.4984931087665903"
"WP_AMINO_ACID_METABOLISM","WP_AMINO_ACID_METABOLISM","81","-0.5238280970118980","-1.904414299095763","0.00014718639745403577128","0.00647620148797757415","0.00292680245031413975923","2077","tags=40%, list=14%, signal=34%","HMGCS2/SMS/MPST/PDHX/LDHA/SUCLG1/GSR/CAD/ODC1/VARS1/PYCR1/LARS2/PDHA1/CBS/MDH2/FAH/OGDH/CS/GOT2/ARG2/CTH/PKM/WARS1/ASNS/ASS1/ACLY/GLUD1/PC/IARS1/EPRS1/IDH1/GPT2","0.5188480777437918"
"WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS","WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS","17","-0.7216150145763438","-1.897137144373991","0.00114183050797548387052","0.02110102778738694174","0.00953622890623762216322","1222","tags=41%, list=9%, signal=38%","COL5A3/LAMC1/COL6A1/ITGA1/ITGB5/COL4A1/FN1","0.4550598673872295"
"WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL","WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL","118","-0.5005279493419958","-1.895397706894057","0.00000837760163672178013","0.00071647593258336053","0.00032379837455164569952","2402","tags=32%, list=17%, signal=27%","CIAO2A/GAS2L1/MAP3K8/POGLUT3/SEC23A/RHEB/HMOX1/ADAR/NEDD4/GYS1/NF2/CUL4B/POLD2/AP2A1/ACAA2/LAMC1/NCL/FNDC3B/RAI14/ATP6V0E1/NRP1/MRC2/SYNE2/RTN4/SDCBP/AP3D1/PKM/AXL/MET/UBE2J1/HES1/TXNRD1/ANXA2/SLC38A1/HMGA1/IDH1/PODXL/SLC38A2","0.5933254763964051"
"WP_SERINE_METABOLISM","WP_SERINE_METABOLISM","8","-0.8809778744119496","-1.885876006712086","0.00062943438941948765507","0.01495431167978215382","0.00675833143060778924333","239","tags=50%, list=2%, signal=49%","PSPH/SHMT2/PSAT1/PHGDH","0.4772708153628621"
"WP_ONCOSTATIN_M_SIGNALING","WP_ONCOSTATIN_M_SIGNALING","58","-0.5489055780786787","-1.882467839007031","0.00066355711999033369867","0.01495431167978215382","0.00675833143060778924333","3165","tags=50%, list=22%, signal=39%","KRAS/MAPK14/IL6ST/STAT3/LDLR/RPS6/PRKCA/PXN/RICTOR/SOCS3/GRB2/PRKCD/MAP2K1/STAT5B/JUNB/SRC/PTPN11/MTOR/MAPK9/MAP2K2/JUND/FOS/TIMP3/EGR1/CCN1/IRS1/CEBPB/VEGFA/SERPINE1","0.4772708153628621"
"WP_BMP2WNT4FOXO1_PATHWAY_IN_PRIMARY_ENDOMETRIAL_STROMAL_CELL_DIFFERENTIATION","WP_BMP2WNT4FOXO1_PATHWAY_IN_PRIMARY_ENDOMETRIAL_STROMAL_CELL_DIFFERENTIATION","9","0.7960639871875369","1.880661387055032","0.00134002603575381420975","0.02427811876542204650","0.01097205786811384677082","1712","tags=67%, list=12%, signal=59%","CTNNB1/BMP2/SMAD9/WNT4/FOXO1/BCL2L11","0.4550598673872295"
"WP_GABA_METABOLISM_AKA_GHB","WP_GABA_METABOLISM_AKA_GHB","8","0.8194349749241097","1.874944466468176","0.00202693759689125292678","0.03344447034870567242","0.01511462513137752303183","1924","tags=75%, list=13%, signal=65%","GAD1/ABAT/DPEP1/MAOB/GLS/ALDH5A1","0.4317076958033464"
