"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"GRHL3","3","3.00000000000000","1","0.02244984570524179851025436960298975","0.89444478188975995447407285610097","74224.8150323063746327534318","Transcription_Factor_PPIs(rank=3, adjP=0.894)","GRHL3","11","74224.8150323063746327534318","enrichr","11","74224.8150323063746327534318","0.02244984570524179851025436960298975","0.89444478188975995447407285610097","","3","ARCHS4--Coexpression(rank=1); Enrichr--Queries(rank=1); GTEx--Coexpression(rank=13)","1","0.000614300000000000","ARCHS4 Coexpression,6.143E-4"
"SMAD3","3","23.33333333333333","3","0.00000000000000000225669808842680957","0.00000000000000056041335862599102","131.6762775189811236487003","ChEA_2022(rank=3, adjP=5.6e-16); Transcription_Factor_PPIs(rank=29, adjP=0.929); TRRUST_Transcription_Factors_2019(rank=38, adjP=0.0421)","SMAD3 18955504 ChIP-ChIP HaCaT Human; SMAD3; SMAD3 human","12","131.6762775189811236487003","enrichr","12","131.6762775189811236487003","0.00000000000000000225669808842680957","0.00000000000000056041335862599102","","5","Literature--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=7); GTEx--Coexpression(rank=209); Enrichr--Queries(rank=271); ARCHS4--Coexpression(rank=853)","45","0.012200000000000001","Literature ChIP-seq,0.0122"
"TP63","3","34.75000000000000","4","0.00000000047800631911843746516584057","0.00000007122294154864718148252963","47.6338327289912228934554","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=3, adjP=0.00229); ChEA_2022(rank=5, adjP=7.12e-08); Transcription_Factor_PPIs(rank=19, adjP=0.929); TRRUST_Transcription_Factors_2019(rank=112, adjP=0.128)","TP63 CHEA; TP63 30713093 ChIP-Seq Epithelial Human Tongue SCC; TP63; TP63 human","13","47.6338327289912228934554","enrichr","13","47.6338327289912228934554","0.00000000047800631911843746516584057","0.00000007122294154864718148252963","","5","ARCHS4--Coexpression(rank=4); GTEx--Coexpression(rank=6); Literature--ChIP-seq(rank=11); Enrichr--Queries(rank=16); ReMap--ChIP-seq(rank=27)","7","0.002457000000000000","ARCHS4 Coexpression,0.002457"
"RAD21","3","158.00000000000000","4","0.00023161662387394900191814328671569","0.05032652325467269760483901563930","13.8383033638527166431231","ENCODE_TF_ChIP-seq_2015(rank=3, adjP=0.0503); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=17, adjP=0.506); Transcription_Factor_PPIs(rank=68, adjP=0.948); ChEA_2022(rank=544, adjP=0.594)","RAD21 HCT116 hg19; RAD21 ENCODE; RAD21; RAD21 21589869 ChIP-Seq MESCs Mouse","14","13.8383033638527166431231","enrichr","14","13.8383033638527166431231","0.00023161662387394900191814328671569","0.05032652325467269760483901563930","","0","",NA,NA,NA
"ESR1","4","39.20000000000000","5","0.00000108365100059947636525084588982","0.00003844380930698142737663575152","79.3817409119111232485011","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=4, adjP=0.00483); TRRUST_Transcription_Factors_2019(rank=6, adjP=0.000409); ENCODE_TF_ChIP-seq_2015(rank=16, adjP=0.822); ChEA_2022(rank=21, adjP=3.84e-05); Transcription_Factor_PPIs(rank=149, adjP=0.996)","ESR1 CHEA; ESR1 human; ESR1 T47D hg19; ESR1 30970003 ChIP-Seq MCF-7 Human BreastCancer; ESR1","15","79.3817409119111232485011","enrichr","15","79.3817409119111232485011","0.00000108365100059947636525084588982","0.00003844380930698142737663575152","","6","ENCODE--ChIP-seq(rank=14); Literature--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=18); ARCHS4--Coexpression(rank=163); Enrichr--Queries(rank=430); GTEx--Coexpression(rank=735)","229","0.060609999999999997","ReMap ChIP-seq,0.06061"
"RELA","4","43.00000000000000","4","0.00000494684237457651136319431925403","0.00035960868202984175908548669653","41.2551173388816891929309","TRRUST_Transcription_Factors_2019(rank=4, adjP=0.00036); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=16, adjP=0.506); ENCODE_TF_ChIP-seq_2015(rank=55, adjP=1); ChEA_2022(rank=97, adjP=0.00466)","RELA human; RELA ENCODE; RELA GM12878 hg19; RELA 24523406 ChIP-Seq FIBROSARCOMA Human","16","41.2551173388816891929309","enrichr","16","41.2551173388816891929309","0.00000494684237457651136319431925403","0.00035960868202984175908548669653","","6","Literature--ChIP-seq(rank=28); ENCODE--ChIP-seq(rank=33); ReMap--ChIP-seq(rank=63); GTEx--Coexpression(rank=709); Enrichr--Queries(rank=891); ARCHS4--Coexpression(rank=1565)","577","0.170699999999999991","Literature ChIP-seq,0.1707"
"TCF12","4","49.00000000000000","3","0.00024730478257824423451993745004529","0.05032652325467269760483901563930","80.9018046366192038476584","ENCODE_TF_ChIP-seq_2015(rank=4, adjP=0.0503); TRRUST_Transcription_Factors_2019(rank=54, adjP=0.0584); Transcription_Factor_PPIs(rank=89, adjP=0.948)","TCF12 SK-N-SH hg19; TCF12 mouse; TCF12","17","80.9018046366192038476584","enrichr","17","80.9018046366192038476584","0.00024730478257824423451993745004529","0.05032652325467269760483901563930","","5","ENCODE--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=88); GTEx--Coexpression(rank=436); ARCHS4--Coexpression(rank=1070); Enrichr--Queries(rank=1220)","28","0.008475000000000000","ENCODE ChIP-seq,0.008475"
"E2F1","4","153.59999999999999","5","0.00005035317223387788664479974842791","0.00165158404927119454100314932532","43.2782623099848891001784","Transcription_Factor_PPIs(rank=4, adjP=0.894); TRRUST_Transcription_Factors_2019(rank=10, adjP=0.00165); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=57, adjP=1); ChEA_2022(rank=128, adjP=0.01); ENCODE_TF_ChIP-seq_2015(rank=569, adjP=1)","E2F1; E2F1 human; E2F1 CHEA; E2F1 18555785 Chip-Seq ESCs Mouse; E2F1 HeLa-S3 hg19","18","43.2782623099848891001784","enrichr","18","43.2782623099848891001784","0.00005035317223387788664479974842791","0.00165158404927119454100314932532","","6","ENCODE--ChIP-seq(rank=97); Literature--ChIP-seq(rank=128); GTEx--Coexpression(rank=132); ReMap--ChIP-seq(rank=179); ARCHS4--Coexpression(rank=618); Enrichr--Queries(rank=757)","301","0.082140000000000005","GTEx Coexpression,0.08214"
"NFKB1","5","33.66666666666666","3","0.00000023196665365255644615046133356","0.00001078535622138206735308365442","40.6139908012739709874950","TRRUST_Transcription_Factors_2019(rank=5, adjP=0.00036); ChEA_2022(rank=16, adjP=1.08e-05); Transcription_Factor_PPIs(rank=80, adjP=0.948)","NFKB1 human; NFKB1 27076634 ChIP-Seq BEAS2B Human Lung Inflammation; NFKB1","19","40.6139908012739709874950","enrichr","19","40.6139908012739709874950","0.00000023196665365255644615046133356","0.00001078535622138206735308365442","","4","ARCHS4--Coexpression(rank=93); GTEx--Coexpression(rank=150); ReMap--ChIP-seq(rank=202); Enrichr--Queries(rank=594)","217","0.057130000000000000","ARCHS4 Coexpression,0.05713"
"FOSL2","5","40.66666666666666","3","0.00049616620599037756633026274855069","0.08077585833523347191853503090897","21.0753502821155365154482","ENCODE_TF_ChIP-seq_2015(rank=5, adjP=0.0808); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=10, adjP=0.315); TRRUST_Transcription_Factors_2019(rank=107, adjP=0.128)","FOSL2 MCF-7 hg19; FOSL2 ENCODE; FOSL2 human","20","21.0753502821155365154482","enrichr","20","21.0753502821155365154482","0.00049616620599037756633026274855069","0.08077585833523347191853503090897","","5","ENCODE--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=28); Enrichr--Queries(rank=103); GTEx--Coexpression(rank=335); ARCHS4--Coexpression(rank=755)","58","0.016950000000000000","ENCODE ChIP-seq,0.01695"
"SUZ12","5","41.50000000000000","4","0.00000000102339951945388184977077033","0.00000010891894885616313597374849","40.2629064348295386821519","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=5, adjP=0.0143); ChEA_2022(rank=7, adjP=1.09e-07); ENCODE_TF_ChIP-seq_2015(rank=38, adjP=1); Transcription_Factor_PPIs(rank=116, adjP=0.989)","SUZ12 CHEA; SUZ12 20075857 ChIP-Seq MESCs Mouse; SUZ12 NT2-D1 hg19; SUZ12","21","40.2629064348295386821519","enrichr","21","40.2629064348295386821519","0.00000000102339951945388184977077033","0.00000010891894885616313597374849","","0","",NA,NA,NA
"CTNNB1","5","122.66666666666667","3","0.01983956186841817279087329950471030","0.05935933169466480613385428455331","9.0203511544817622791470","Transcription_Factor_PPIs(rank=5, adjP=0.929); TRRUST_Transcription_Factors_2019(rank=114, adjP=0.144); ChEA_2022(rank=249, adjP=0.0594)","CTNNB1; CTNNB1 mouse; CTNNB1 20460455 ChIP-Seq HCT116 Human","22","9.0203511544817622791470","enrichr","22","9.0203511544817622791470","0.01983956186841817279087329950471030","0.05935933169466480613385428455331","","0","",NA,NA,NA
"JUND","6","36.50000000000000","4","0.00022574579474381455557879805340349","0.00264811108347295801404563952985","29.1718016992762123607008","ENCODE_TF_ChIP-seq_2015(rank=6, adjP=0.129); Transcription_Factor_PPIs(rank=36, adjP=0.929); TRRUST_Transcription_Factors_2019(rank=41, adjP=0.0546); ChEA_2022(rank=63, adjP=0.00265)","JUND HCT116 hg19; JUND; JUND human; JUND 26020271 ChIP-Seq SMOOTH MUSCLE Human","23","29.1718016992762123607008","enrichr","23","29.1718016992762123607008","0.00022574579474381455557879805340349","0.00264811108347295801404563952985","","6","ENCODE--ChIP-seq(rank=4); Literature--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=41); ARCHS4--Coexpression(rank=706); Enrichr--Queries(rank=777); GTEx--Coexpression(rank=815)","128","0.033900000000000000","ENCODE ChIP-seq,0.0339"
"NFE2L2","6","56.75000000000000","4","0.00128213093477433175658430908328000","0.00789411195377584529175862826378","12.4340662720103765082058","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=6, adjP=0.0443); Transcription_Factor_PPIs(rank=6, adjP=0.929); TRRUST_Transcription_Factors_2019(rank=95, adjP=0.107); ChEA_2022(rank=120, adjP=0.00789)","NFE2L2 CHEA; NFE2L2; NFE2L2 mouse; NFE2L2 20460467 ChIP-Seq MEFs Mouse","24","12.4340662720103765082058","enrichr","24","12.4340662720103765082058","0.00128213093477433175658430908328000","0.00789411195377584529175862826378","","5","Literature--ChIP-seq(rank=24); ARCHS4--Coexpression(rank=36); GTEx--Coexpression(rank=52); ReMap--ChIP-seq(rank=127); Enrichr--Queries(rank=425)","81","0.022110000000000001","ARCHS4 Coexpression,0.02211"
"AR","7","20.75000000000000","4","0.00001329697044829068420721245730176","0.00032119353476417906436898852540","53.4678350888830991038958","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=7, adjP=0.0443); TRRUST_Transcription_Factors_2019(rank=8, adjP=0.00165); ChEA_2022(rank=30, adjP=0.000321); Transcription_Factor_PPIs(rank=38, adjP=0.929)","AR CHEA; AR human; AR 35413990 ChIP-Seq Human ARposCRProstateCancer; AR","25","53.4678350888830991038958","enrichr","25","53.4678350888830991038958","0.00001329697044829068420721245730176","0.00032119353476417906436898852540","","5","Literature--ChIP-seq(rank=16); ReMap--ChIP-seq(rank=16); Enrichr--Queries(rank=455); ARCHS4--Coexpression(rank=536); GTEx--Coexpression(rank=1172)","207","0.053870000000000001","ReMap ChIP-seq,0.05387"
"GATA3","7","55.75000000000000","4","0.00045084594062725513339759397801743","0.00389391010057302819694080575630","12.9198497663356928200074","ENCODE_TF_ChIP-seq_2015(rank=7, adjP=0.138); Transcription_Factor_PPIs(rank=15, adjP=0.929); ChEA_2022(rank=85, adjP=0.00389); TRRUST_Transcription_Factors_2019(rank=116, adjP=0.15)","GATA3 MCF-7 hg19; GATA3; GATA3 27048872 Chip-Seq THYMUS Human; GATA3 human","26","12.9198497663356928200074","enrichr","26","12.9198497663356928200074","0.00045084594062725513339759397801743","0.00389391010057302819694080575630","","6","ENCODE--ChIP-seq(rank=5); ReMap--ChIP-seq(rank=9); Literature--ChIP-seq(rank=35); Enrichr--Queries(rank=50); GTEx--Coexpression(rank=70); ARCHS4--Coexpression(rank=88)","116","0.030300000000000001","ReMap ChIP-seq,0.0303"
"KLF4","7","67.00000000000000","3","0.00002693893937647998584731558191496","0.00126228173078363333989293515458","98.5582248779385281522991","TRRUST_Transcription_Factors_2019(rank=7, adjP=0.00126); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=49, adjP=1); ChEA_2022(rank=145, adjP=0.0149)","KLF4 human; KLF4 CHEA; KLF4 26769127 Chip-Seq PDAC-Cell Line Human","27","98.5582248779385281522991","enrichr","27","98.5582248779385281522991","0.00002693893937647998584731558191496","0.00126228173078363333989293515458","","5","ARCHS4--Coexpression(rank=23); GTEx--Coexpression(rank=24); ReMap--ChIP-seq(rank=44); Literature--ChIP-seq(rank=48); Enrichr--Queries(rank=57)","50","0.014130000000000000","ARCHS4 Coexpression,0.01413"
"PPARD","7","95.33333333333333","3","0.01640467520371836906978302295101457","0.05135076902004281906854998851486","9.9645599399084137104410","Transcription_Factor_PPIs(rank=7, adjP=0.929); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=41, adjP=1); ChEA_2022(rank=238, adjP=0.0514)","PPARD; PPARD CHEA; PPARD 21283829 ChIP-Seq MYOFIBROBLAST Human","28","9.9645599399084137104410","enrichr","28","9.9645599399084137104410","0.01640467520371836906978302295101457","0.05135076902004281906854998851486","","4","GTEx--Coexpression(rank=40); Literature--ChIP-seq(rank=66); Enrichr--Queries(rank=637); ARCHS4--Coexpression(rank=1253)","90","0.024889999999999999","GTEx Coexpression,0.02489"
"P63","8","8.00000000000000","1","0.00000000369022797028779623420745622","0.00000034365247973305092923649771","44.4066787929258808276245","ChEA_2022(rank=8, adjP=3.44e-07)","P63 26484246 Chip-Seq KERATINOCYTES Human","29","44.4066787929258808276245","enrichr","29","44.4066787929258808276245","0.00000000369022797028779623420745622","0.00000034365247973305092923649771","","0","",NA,NA,NA
"AHR","8","49.66666666666666","3","0.00000003649991923154473447958809633","0.00000226603665229173504693589887","52.4556314595129435929266","Transcription_Factor_PPIs(rank=8, adjP=0.929); ChEA_2022(rank=12, adjP=2.27e-06); TRRUST_Transcription_Factors_2019(rank=129, adjP=0.217)","AHR; AHR 22903824 ChIP-Seq MCF-7 Human; AHR human","30","52.4556314595129435929266","enrichr","30","52.4556314595129435929266","0.00000003649991923154473447958809633","0.00000226603665229173504693589887","","5","Literature--ChIP-seq(rank=5); ARCHS4--Coexpression(rank=46); Enrichr--Queries(rank=64); ReMap--ChIP-seq(rank=89); GTEx--Coexpression(rank=290)","106","0.028260000000000000","ARCHS4 Coexpression,0.02826"
"REST","8","57.00000000000000","3","0.00078860884619512633484511576753562","0.00564916913860931749202798357601","11.5354617220012176659338","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=8, adjP=0.0688); ENCODE_TF_ChIP-seq_2015(rank=59, adjP=1); ChEA_2022(rank=104, adjP=0.00565)","REST CHEA; REST HeLa-S3 hg19; REST 21632747 ChIP-Seq MESCs Mouse","31","11.5354617220012176659338","enrichr","31","11.5354617220012176659338","0.00078860884619512633484511576753562","0.00564916913860931749202798357601","","6","ENCODE--ChIP-seq(rank=27); Literature--ChIP-seq(rank=41); ReMap--ChIP-seq(rank=224); ARCHS4--Coexpression(rank=413); GTEx--Coexpression(rank=898); Enrichr--Queries(rank=1100)","734","0.228800000000000003","ENCODE ChIP-seq,0.2288"
"STAT3","8","74.40000000000001","5","0.00109200988486471634378305317625291","0.00713638038793169837692431656251","11.2094553939261825092899","ENCODE_TF_ChIP-seq_2015(rank=8, adjP=0.175); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=45, adjP=1); TRRUST_Transcription_Factors_2019(rank=67, adjP=0.0733); ChEA_2022(rank=114, adjP=0.00714); Transcription_Factor_PPIs(rank=138, adjP=0.989)","STAT3 HeLa-S3 hg19; STAT3 ENCODE; STAT3 human; STAT3 18555785 Chip-Seq ESCs Mouse; STAT3","32","11.2094553939261825092899","enrichr","32","11.2094553939261825092899","0.00109200988486471634378305317625291","0.00713638038793169837692431656251","","6","ENCODE--ChIP-seq(rank=6); ReMap--ChIP-seq(rank=8); Literature--ChIP-seq(rank=43); ARCHS4--Coexpression(rank=509); GTEx--Coexpression(rank=549); Enrichr--Queries(rank=926)","100","0.026939999999999999","ReMap ChIP-seq,0.02694"
"GATA2","9","99.25000000000000","4","0.00045774811451650349383712956807813","0.00389391010057302819694080575630","12.8853946860348500536020","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=9, adjP=0.299); ENCODE_TF_ChIP-seq_2015(rank=20, adjP=0.989); ChEA_2022(rank=86, adjP=0.00389); TRRUST_Transcription_Factors_2019(rank=282, adjP=0.402)","GATA2 CHEA; GATA2 endothelial cell of umbilical vein hg19; GATA2 19941826 ChIP-Seq K562 Human; GATA2 human","33","12.8853946860348500536020","enrichr","33","12.8853946860348500536020","0.00045774811451650349383712956807813","0.00389391010057302819694080575630","","6","ENCODE--ChIP-seq(rank=11); Literature--ChIP-seq(rank=37); ReMap--ChIP-seq(rank=61); Enrichr--Queries(rank=131); GTEx--Coexpression(rank=372); ARCHS4--Coexpression(rank=908)","339","0.093219999999999997","ENCODE ChIP-seq,0.09322"
"LEF1","9","162.00000000000000","2","0.00000000482003539560711758009317591","0.00000039899181885858899640262326","39.7167998885757995708445","ChEA_2022(rank=9, adjP=3.99e-07); TRRUST_Transcription_Factors_2019(rank=315, adjP=0.503)","LEF1 29337183 ChIP-Seq mESC Mouse Stem; LEF1 human","34","39.7167998885757995708445","enrichr","34","39.7167998885757995708445","0.00000000482003539560711758009317591","0.00000039899181885858899640262326","","4","ARCHS4--Coexpression(rank=271); ReMap--ChIP-seq(rank=271); Enrichr--Queries(rank=294); GTEx--Coexpression(rank=487)","565","0.166500000000000009","ARCHS4 Coexpression,0.1665"
"SETDB1","9","243.33333333333334","3","0.06812821372870427050205677232952439","0.15105809294013297638947790346720","4.9555283808259842359689","Transcription_Factor_PPIs(rank=9, adjP=0.929); ChEA_2022(rank=336, adjP=0.151); ENCODE_TF_ChIP-seq_2015(rank=385, adjP=1)","SETDB1; SETDB1 19884255 ChIP-Seq MESCs Mouse; SETDB1 U2OS hg19","35","4.9555283808259842359689","enrichr","35","4.9555283808259842359689","0.06812821372870427050205677232952439","0.15105809294013297638947790346720","","6","Literature--ChIP-seq(rank=58); ENCODE--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=277); GTEx--Coexpression(rank=1220); Enrichr--Queries(rank=1259); ARCHS4--Coexpression(rank=1539)","1028","0.353700000000000014","Literature ChIP-seq,0.3537"
"RXRA","10","177.66666666666666","3","0.09350931028822598300997981368709588","0.34849675565896587325909194987617","4.6858965747083622943592","Transcription_Factor_PPIs(rank=10, adjP=0.929); ENCODE_TF_ChIP-seq_2015(rank=74, adjP=1); ChEA_2022(rank=449, adjP=0.348)","RXRA; RXRA SK-N-SH hg19; RXRA 24833708 ChIP-Seq LIVER Mouse","36","4.6858965747083622943592","enrichr","36","4.6858965747083622943592","0.09350931028822598300997981368709588","0.34849675565896587325909194987617","","6","ENCODE--ChIP-seq(rank=34); ReMap--ChIP-seq(rank=62); Literature--ChIP-seq(rank=86); GTEx--Coexpression(rank=114); ARCHS4--Coexpression(rank=594); Enrichr--Queries(rank=753)","264","0.070940000000000003","GTEx Coexpression,0.07094"
