"statistic","source","condition","score","p_value"
"ora","AATF","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","ABL1","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","AHR","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","AIP","DLD1_HCT15","1.3248418394500754","0.0473323601679419558863"
"ora","APC","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","APEX1","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","AR","DLD1_HCT15","0.6453110745014787","0.2263022779136749096374"
"ora","ARID3A","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","ARNT","DLD1_HCT15","1.8040326477993769","0.0157024475778929049896"
"ora","ARNTL","DLD1_HCT15","2.8681722193151820","0.0013546521190326572381"
"ora","ASCL1","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","ATF1","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","ATF2","DLD1_HCT15","1.4199845104171083","0.0380202956428814659029"
"ora","ATF3","DLD1_HCT15","1.9926417004522798","0.0101708745943666547390"
"ora","ATF4","DLD1_HCT15","6.0174197964329599","0.0000009606832166954298"
"ora","ATF5","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","ATF6","DLD1_HCT15","0.8962538589522671","0.1269831631210953659661"
"ora","ATM","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","BCL3","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","BCL6","DLD1_HCT15","0.8180635695267718","0.1520324977024669621528"
"ora","BRCA1","DLD1_HCT15","0.3715435080367676","0.4250661211407591455469"
"ora","BTF3","DLD1_HCT15","1.0778556979567613","0.0835880708283514017864"
"ora","CDX1","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","CDX2","DLD1_HCT15","0.5735698888341523","0.2669501143123312880689"
"ora","CEBPA","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","CEBPB","DLD1_HCT15","2.5703879249799337","0.0026891317169659436324"
"ora","CEBPD","DLD1_HCT15","1.9410281212424609","0.0114543877010418911067"
"ora","CEBPE","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","CEBPZ","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","CHD8","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","CIITA","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","CLOCK","DLD1_HCT15","2.1072868916220471","0.0078111163772941038380"
"ora","CREB1","DLD1_HCT15","0.6662295189173423","0.2156604370907592160833"
"ora","CREB5","DLD1_HCT15","0.9590970772718953","0.1098760207562777813095"
"ora","CREBBP","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","CREM","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","CRX","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","CTCF","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","CTNNB1","DLD1_HCT15","0.7162414431744891","0.1922022895784210039238"
"ora","CUX1","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","DDIT3","DLD1_HCT15","1.8926175122885873","0.0128050856503124713126"
"ora","DEK","DLD1_HCT15","1.3248418394500754","0.0473323601679419558863"
"ora","DNMT1","DLD1_HCT15","0.5853674438255219","0.2597960574789108800786"
"ora","DNMT3A","DLD1_HCT15","1.0778556979567613","0.0835880708283514017864"
"ora","E2F1","DLD1_HCT15","0.4299558941819142","0.3715729631648196362725"
"ora","E2F3","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","E2F4","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","E2F6","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","EGR1","DLD1_HCT15","1.2716407554470222","0.0535006729242454293072"
"ora","EGR2","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","ELF1","DLD1_HCT15","1.0778556979567613","0.0835880708283514017864"
"ora","ELF3","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","ELF4","DLD1_HCT15","1.3248418394500754","0.0473323601679419558863"
"ora","ELK1","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","EP300","DLD1_HCT15","1.7730057952062539","0.0168653052025032404448"
"ora","EPAS1","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","ERCC2","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","ERG","DLD1_HCT15","0.6373694735645272","0.2304785571182927927936"
"ora","ESR1","DLD1_HCT15","0.7776799259097782","0.1668476423033872779733"
"ora","ESR2","DLD1_HCT15","0.7738294469280954","0.1683334998754176803359"
"ora","ESRRA","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","ETS1","DLD1_HCT15","0.2709531165185010","0.5358545016022451257243"
"ora","ETS2","DLD1_HCT15","0.5735698888341523","0.2669501143123312880689"
"ora","ETV4","DLD1_HCT15","1.7246428586528193","0.0188519874228553277473"
"ora","ETV6","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","EWSR1","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","EZH2","DLD1_HCT15","1.2449812838920871","0.0568877446334365710623"
"ora","FHL2","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","FLI1","DLD1_HCT15","0.6824904285818689","0.2077349507783645687908"
"ora","FOS","DLD1_HCT15","2.6521418015031002","0.0022277076616215659051"
"ora","FOSL1","DLD1_HCT15","1.0778556979567613","0.0835880708283514017864"
"ora","FOSL2","DLD1_HCT15","0.8683374691306960","0.1354136769566616216309"
"ora","FOXA1","DLD1_HCT15","0.7344211049651909","0.1843227303895319524329"
"ora","FOXA2","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","FOXD3","DLD1_HCT15","1.1269415800093900","0.0746549175211068671842"
"ora","FOXF2","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","FOXL2","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","FOXM1","DLD1_HCT15","0.8180635695267718","0.1520324977024669621528"
"ora","FOXO1","DLD1_HCT15","0.6824904285818689","0.2077349507783645687908"
"ora","FOXO3","DLD1_HCT15","0.7952769149829427","0.1602223454702411675754"
"ora","FOXO4","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","FOXP2","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","FOXP3","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","FOXQ1","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","GABPA","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","GATA1","DLD1_HCT15","0.3715435080367676","0.4250661211407591455469"
"ora","GATA2","DLD1_HCT15","0.7738294469280954","0.1683334998754176803359"
"ora","GATA3","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","GATA4","DLD1_HCT15","0.7738294469280954","0.1683334998754176803359"
"ora","GATA6","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","GFI1","DLD1_HCT15","0.0000000000000000","1.0000000000000000000000"
"ora","GLI1","DLD1_HCT15","0.7738294469280954","0.1683334998754176803359"
"ora","GLI2","DLD1_HCT15","0.7952769149829427","0.1602223454702411675754"
