term_id	term_name	p_value	term_size	intersection_size	intersection
WP_HEPATITIS_B_INFECTION	WP_HEPATITIS_B_INFECTION	1.41553755565e-05	129	36	DDB1,TBK1,STAT2,TGFB3,SRC,NFATC3,DDB2,SOS2,MAPK1,TRAF3,GRB2,PIK3CB,CHUK,DDX3X,IRAK4,TIRAP,NFATC4,STAT5B,BRAF,MAVS,CREB1,CREBBP,JAK2,MAP3K7,CXCL8,MAPK14,CASP10,PRKCA,KRAS,JAK1,ATF2,APAF1,TICAM1,TAB2,PIK3CA,STAT3
WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION	WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION	0.0009399669176363	27	8	AP2A2,PIK3CB,CREB1,JAK2,AP2B1,PIK3CA,GABRQ,STAT3
WP_GASTRIN_SIGNALING	WP_GASTRIN_SIGNALING	4.48444203454e-05	109	29	PRKD2,CRK,SLC9A3,ITGB1,PTK2,BIRC2,SRC,PRKCD,PAK1,MAPK1,GRB2,CHUK,SP1,MEF2D,PTPN11,CREB1,JAK2,CXCL8,PRKCH,MAPK14,GSK3B,GNAQ,PRKCA,KRAS,ATF2,YES1,ARRB1,PIK3CA,STAT3
WP_IL5_SIGNALING	WP_IL5_SIGNALING	0.0018293362852222	35	11	MAPK1,GRB2,SPRED1,STAT5B,PTPN11,JAK2,GSK3B,KRAS,JAK1,MAPT,STAT3
WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME	WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME	0.0048717486469862	10	3	RCE1,FNTA,LMNB1
WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY	WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY	5.67031091638e-05	118	54	FASN,RPTOR,FOXO3,MAP4K5,RPS6KA6,MAPK9,RPS6KA2,SHC3,RPS6KB1,MAP2K1,PIK3CD,MAP3K12,MAPK3,CBLB,FBP1,MAP4K1,MLXIPL,RHOQ,RPS6KA1,SCD,MAP3K1,CBLC,CRK,SREBF1,PRKAA1,RXRA,SLC2A4,THRB,SOS2,MAP4K3,MAPK1,PIK3CB,MAP3K2,MAP3K9,TRIP10,INSR,PIK3C2A,EXOC7,RPS6KA5,MAP3K7,MINK1,MAPK14,PIK3R4,MAP3K3,GSK3B,THRA,RPS6KA3,RICTOR,SESN3,PRKAA2,SLC16A2,CBL,SHC2,PIK3CA
WP_REGULATION_OF_WNT_BCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS	WP_REGULATION_OF_WNT_BCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS	0.0027819139099601	16	7	DKK3,LRP1,TNKS,CSNK1A1,DVL2,APC,GSK3B
WP_ANGIOGENESIS_OVERVIEW	WP_ANGIOGENESIS_OVERVIEW	0.0002706853758064	57	27	PLXND1,VHL,PXN,MMP2,SLIT2,MAP2K1,PIK3CD,TIMP4,NCK1,VEGFA,CRK,MMP14,SRC,FRS2,PAK1,MAPK1,GRB2,DAG1,PTPN11,GRB7,MAP3K7,MAPK14,APC,PRKCA,IQGAP1,KRAS,ATF2
WP_AGERAGE_PATHWAY	WP_AGERAGE_PATHWAY	0.0004675241306616	62	18	MMP14,SRC,HIF1A,PRKCD,MAPK1,CHUK,SP1,IRAK4,TIRAP,INSR,STAT5B,JAK2,MAPK14,PRKCA,ATF2,FOXO4,NOS2,STAT3
WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	0.0027059223490543	19	9	RXRA,NCOA6,CYP3A5,PPARGC1A,SP1,ALAS1,NCOA1,NCOA2,EHHADH
WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING	WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING	0.0012123991133396	34	13	CRK,ITGB1,GAB1,PTK2,SRC,PAK1,MAPK1,GRB2,CRKL,PTPN11,DOCK1,PIK3CA,STAT3
WP_PROLACTIN_SIGNALING	WP_PROLACTIN_SIGNALING	0.0003921858186354	72	30	MAPK9,RPS6KA2,PIAS3,ERBB2,RPS6KB1,PXN,MAP2K1,MAPK3,SIRPA,GAB2,STAT5A,YWHAG,ITGB1,PTK2,SRC,NEK3,PAK1,MAPK1,GRB2,PIK3CB,STAT5B,PTPN11,JAK2,MAPK14,GSK3B,JAK1,CBL,NOS2,PIK3CA,STAT3
WP_IL3_SIGNALING	WP_IL3_SIGNALING	0.0005964687562704	42	14	GAB2,STAT5A,LYN,SRC,MAPK1,GRB2,CRKL,STAT5B,PTPN11,JAK2,CXCL8,JAK1,CBL,STAT3
WP_REGULATION_OF_ACTIN_CYTOSKELETON	WP_REGULATION_OF_ACTIN_CYTOSKELETON	5.13652760739e-05	125	64	PIP5K1C,MSN,CFL2,ARHGEF7,PIK3C2B,CD14,PIP5K1B,PXN,PIK3R5,MAP2K1,PIK3CD,CYFIP2,BDKRB2,FGF21,MRAS,MAPK3,FGF11,APC2,FGD1,PIP4K2A,ARHGEF4,PIP5K1A,SLC9A1,RRAS,CHRM4,PIP4K2B,FGF13,ENAH,CRK,GSN,PIP4K2C,DIAPH3,FN1,MYLK,SSH2,PTK2,SSH1,RDX,F2R,ABI2,SOS2,RAC2,FGF20,PAK2,PAK1,MAPK1,PIK3CB,PPP1R12A,GNA12,ARHGEF6,WASF2,PIK3C2A,BRAF,MYH10,GNA13,PIK3R4,APC,IQGAP1,KRAS,GNG12,DOCK1,ARHGAP35,NCKAP1,PIK3CA
WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE	WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE	0.0020889799010397	18	6	NFATC3,CD3E,NFATC4,PTPN11,NFAT5,STAT3
WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING	WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING	0.0002650370453321	76	36	JUP,PLCG2,MAPK9,GRK3,CTNNB1,MAP2K1,RAPGEF3,JUNB,TLR4,STAR,MAPK3,NR4A1,HSD3B1,ACACA,TFAP2A,GNAI2,ERN1,GNAZ,GNB5,PTK2,PRKCD,MAPK1,SP1,ECE1,BRAF,CREB1,CXCL8,MAPK14,PRKCI,GSK3B,GNAQ,GNAO1,NCOA2,PRKCA,PRKAA2,ARRB1
WP_TLR4_SIGNALING_AND_TOLERANCE	WP_TLR4_SIGNALING_AND_TOLERANCE	0.0017137163341389	24	10	TRAM1,TBK1,TRAF3,CHUK,IRAK4,TIRAP,MAP3K7,CXCL8,TICAM1,TAB2
WP_TYPE_II_INTERFERON_SIGNALING	WP_TYPE_II_INTERFERON_SIGNALING	0.0024276882740932	27	11	PSMB9,OAS1,STAT2,PRKCD,IFIT2,HLA-B,PTPN11,JAK2,JAK1,EIF2AK2,NOS2
WP_THYROID_STIMULATING_HORMONE_TSH_SIGNALING	WP_THYROID_STIMULATING_HORMONE_TSH_SIGNALING	0.0012108598354146	61	18	RAP1GAP,SRC,GNAI3,MAPK1,GNA12,BRAF,CREB1,JAK2,GNA13,MAPK14,RB1,RBL2,GNG2,GNAQ,GNAO1,JAK1,PIK3CA,STAT3
WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT	WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT	0.0039491343014507	16	10	PLCG1,ITPR1,PXN,MAPK3,MYLK,PTK2,LPP,ITGAV,MAPK1,CREB1
WP_IL4_SIGNALING	WP_IL4_SIGNALING	0.0011492606475525	51	18	STAT6,GAB2,STAT5A,EP300,JAK3,SOCS5,MAPK1,GRB2,CHUK,STAT5B,PTPN11,JAK2,MAPK14,JAK1,ATF2,CBL,PIK3CA,STAT3
WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER	WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER	0.0021555841364739	30	9	TFEB,PIK3CB,ULK1,GSK3B,RICTOR,KRAS,RB1CC1,FOXO4,PIK3CA
WP_INSULIN_SIGNALING	WP_INSULIN_SIGNALING	8.34505903127e-05	150	61	FOXO3,EHD2,MAP4K5,RPS6KA6,MAPK9,RPS6KA2,SHC3,RPS6KB1,MAP2K1,PIK3CD,MAP3K12,TRIB3,CYTH3,MAPK3,CBLB,PFKM,MAP4K1,RHOQ,RPS6KA1,MAP3K1,CBLC,CRK,SORBS1,GAB1,PRKAA1,INPP4A,TBC1D4,SLC2A4,INPPL1,SOS2,PRKCD,RAC2,MAP4K3,MAPK1,GRB2,PIK3CB,MAP3K2,KIF3A,PTPRF,SNAP23,MAP3K9,INSR,PTPN11,PIK3C2A,RPS6KA5,MAP3K7,KIF5B,PRKCH,MINK1,MAPK14,STXBP1,PIK3R4,PRKCI,MAP3K3,GSK3B,RPS6KA3,PRKCA,PRKAA2,CBL,SHC2,PIK3CA
WP_GNAQ_PR183Q_DRIVES_CAPILLARY_MALFORMATION	WP_GNAQ_PR183Q_DRIVES_CAPILLARY_MALFORMATION	0.0027669513183275	23	11	PPP3R1,PPP3CA,PRKD2,PRKCD,PLCB3,PRKCH,PRKCI,PKN2,GNAQ,PRKCA,PRKD3
WP_ONCOSTATIN_M_SIGNALING	WP_ONCOSTATIN_M_SIGNALING	0.0010324591567412	58	18	SRC,HIF1A,LDLR,PRKCD,MAPK1,GRB2,IL6ST,STAT5B,PTPN11,CREB1,JAK2,PRKCH,MAPK14,RICTOR,PRKCA,KRAS,JAK1,STAT3
WP_LEPTIN_SIGNALING	WP_LEPTIN_SIGNALING	0.0004976988015347	71	20	PTK2,PRKAA1,SRC,MAPK1,GRB2,CHUK,SP1,STAT5B,PTPN11,CREB1,JAK2,LEPR,MAPK14,SOCS7,GSK3B,NCOA1,JAK1,REL,PRKAA2,STAT3
WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING	WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING	0.0003337403193761	66	27	ACACA,PPARGC1B,IDI1,SEC31B,MBTPS2,YY1,ATF6,SCD,INSIG2,SEC24D,SREBF1,PRKAA1,ACLY,MBTPS1,LDLR,SP1,SEC24B,AMFR,INSIG1,RNF139,CREB1,LPIN1,SEC24A,SEC24C,SEC23A,PRKAA2,PIK3CA
WP_WNT_SIGNALING	WP_WNT_SIGNALING	0.0002418909521186	101	41	WNT10A,WNT3,MAPK9,PLAU,INVS,FZD10,CTNNB1,FZD7,WNT5B,PPP3R1,ROR1,PPP3CA,VANGL2,FZD6,CAMK2D,CSNK2A1,SENP2,PLCB4,CAMK2G,SERPINF1,GPC4,NFATC3,ROR2,FZD3,NFATC4,VANGL1,LRP6,CSNK2A2,NKD1,MAP3K7,PLCB3,CSNK1A1,DVL2,KREMEN1,APC,GSK3B,TCF7,PRKCA,DAAM1,CHD8,NLK
WP_ERYTHROPOIESIS	WP_ERYTHROPOIESIS	0.008554780956961	9	2	TFRC,GDF11
WP_MITOCHONDRIAL_COMPLEX_III_ASSEMBLY	WP_MITOCHONDRIAL_COMPLEX_III_ASSEMBLY	0.005730113796889	15	8	UQCC2,BCS1L,UQCRB,UQCC3,CYC1,TTC19,UQCRFS1,UQCC1
WP_PDGFRBETA_PATHWAY	WP_PDGFRBETA_PATHWAY	0.0028629897251866	28	11	STAT6,STAT5A,MAP3K1,GRB2,STAT5B,JAK2,PRKCA,JAK1,EIF2AK2,PIK3CA,STAT3
WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA	WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA	0.0014353954436966	53	19	JAK3,CRK,GAB1,PTK2,SRC,SOS2,PAK2,PAK1,MAPK1,GRB2,PIK3CB,CRKL,PTPN11,BRAF,KRAS,STRN,CBL,PIK3CA,STAT3
WP_MIRNA_BIOGENESIS	WP_MIRNA_BIOGENESIS	0.0055804290830803	6	3	RAN,TARBP2,DGCR8
WP_CELL_DIFFERENTIATION_INDEX	WP_CELL_DIFFERENTIATION_INDEX	0.0043074534369105	8	4	HDAC5,MEF2D,MEF2A,STAT3
WP_ESTROGEN_RECEPTOR_PATHWAY	WP_ESTROGEN_RECEPTOR_PATHWAY	0.0111131542144344	9	4	SP1,ACOX1,PPARA,STAT3
WP_IRONSULFUR_CLUSTER_BIOGENESIS	WP_IRONSULFUR_CLUSTER_BIOGENESIS	0.0068481621602489	15	8	FDX1,ISCU,CIAO2B,NFS1,NFU1,HSCB,NUBP2,GLRX5
WP_B_CELL_RECEPTOR_SIGNALING	WP_B_CELL_RECEPTOR_SIGNALING	0.000287621515555	86	28	PIP5K1A,MAP4K1,NCK1,RPS6KA1,GAB2,LYN,CRK,RASGRP3,GAB1,NFATC3,PRKCD,RAC2,MAPK1,GRB2,CRKL,CHUK,PIK3AP1,MEF2D,PTPN11,BRAF,CREB1,MAP3K7,MAPK14,GSK3B,BCL6,ATF2,REL,CBL
WP_HEDGEHOG_SIGNALING_WP4249	WP_HEDGEHOG_SIGNALING_WP4249	0.0019352663166324	38	18	SMURF2,GRK3,BOC,CSNK1G1,FBXL17,PTCH1,LRP2,SMURF1,GLI3,CDON,GPR161,KIF3A,SPOPL,SUFU,CSNK1A1,CSNK1G3,ARRB1,PRKACB
WP_CLOCKCONTROLLED_AUTOPHAGY_IN_BONE_METABOLISM	WP_CLOCKCONTROLLED_AUTOPHAGY_IN_BONE_METABOLISM	0.0009248425348092	69	17	SERPINF1,LAMP2,PER1,RUNX2,SMAD5,ULK1,SEMA4D,PLEKHM1,JAK2,BMPR2,CHRD,FYCO1,RB1CC1,PRKAA2,NR1D2,TNFRSF11B,CLOCK
WP_COPPER_HOMEOSTASIS	WP_COPPER_HOMEOSTASIS	0.0024067599269028	44	12	STEAP2,SP1,ADAM9,ADAM10,APP,ADAM17,ATP7A,APC,GSK3B,MAPT,XIAP,PIK3CA
