Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,KEGG_ALZHEIMERS_DISEASE,KEGG_ALZHEIMERS_DISEASE,2.4775394e-09,157,75,"ATP5PF,NDUFS1,TNFRSF1A,COX7A1,COX6B1,COX4I2,ADAM10,SNCA,SDHB,NDUFS4,ITPR1,NDUFS2,NDUFA9,NDUFB8,PPP3CA,MAPK1,ATP5PO,APAF1,CASP3,UQCR11,ATP5F1C,COX7A2,NDUFA2,ATP5F1D,COX6A1,ATP5MC1,PPP3CB,ATP5MC3,NDUFS7,NDUFA1,NDUFB7,NDUFB10,NDUFA10,NDUFV1,NDUFA5,NDUFB1,SDHD,COX5B,COX7C,NDUFS3,CALM3,CALM1,COX5A,NOS1,COX8A,COX4I1,EIF2AK3,UQCRC2,MAPT,ATP5PB,NDUFA6,GRIN2A,NDUFC1,UQCRFS1,CACNA1F,UQCR10,CASP9,SDHA,ATP5F1B,GNAQ,GRIN1,FAS,UQCRC1,RYR3,CALM2,CHP1,MAPK3,CHP2,ATP5F1A,COX6B2,CAPN2,BAD,PSEN1,ATP2A3,CASP7",8,GMT,167,keep,KEGG_PARKINSONS_DISEASE,KEGG_PARKINSONS_DISEASE,0.0172,0.0218,49,True,5,8.605979430256802,ALZHEIMERS DISEASE,ALZHEIMERS DISEASE,11
12,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_CARDIAC_MUSCLE_CONTRACTION,6.54472987442e-05,65,35,"TPM1,MT-CO1,ATP1A4,COX7B,ATP1A1,CACNA2D3,COX7A1,CACNA2D4,COX6B1,COX4I2,ATP1A3,ATP1B2,CACNB2,UQCR11,COX7A2,CACNA2D2,COX6A1,CACNB4,COX5B,COX7C,COX5A,CACNG7,COX8A,COX4I1,UQCRC2,CACNG5,UQCRFS1,CACNA1F,UQCR10,CACNB1,ATP1B3,UQCRC1,ATP1A2,COX6B2,SLC9A1",32,GMT,79,keep,KEGG_PARKINSONS_DISEASE,KEGG_PARKINSONS_DISEASE,0.093,0.1946,18,False,22,4.184108273707539,CARDIAC MUSCLE CONTRACTION,CARDIAC MUSCLE CONTRACTION,12
13,KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_CALCIUM_SIGNALING_PATHWAY,3.2712379e-09,158,55,"CHRM5,CAMK2G,PLN,CYSLTR1,PHKB,MYLK,CALM3,TACR1,CALM1,NOS1,ADCY9,GRIN2A,HTR4,CACNA1F,CACNA1G,NOS2,ERBB2,P2RX2,HTR2A,PTGFR,GNAQ,GRIN1,GNAL,PDGFRA,RYR3,PTGER3,HTR7,CACNA1B,CALM2,CHP1,CACNA1A,ATP2B1,CHRM1,CAMK2D,P2RX6,ITPKA,CHRNA7,CHP2,ADRB1,BDKRB1,CAMK2A,BDKRB2,P2RX1,PTK2B,PDE1C,PLCD3,PLCE1,PRKACB,ADCY2,ATP2A3,AVPR1B,P2RX4,GNA11,SLC8A3,PLCD1",9,GMT,178,keep,itself,,1.0,0.0,0,True,6,8.485287870763358,CALCIUM SIGNALING PATHWAY,CALCIUM SIGNALING PATHWAY,13
14,KEGG_LONG_TERM_POTENTIATION,KEGG_LONG_TERM_POTENTIATION,6.77653196714e-05,63,29,"EP300,RPS6KA6,ITPR1,PRKCB,PPP3CA,MAPK1,CAMK4,ARAF,PPP3CB,CAMK2G,CALM3,CALM1,PPP1CB,MAP2K2,RPS6KA1,GRIN2A,RAP1A,GNAQ,GRIN1,CALM2,CHP1,RAPGEF3,CAMK2D,MAPK3,GRIA1,CHP2,KRAS,CAMK2A,PRKACB",27,GMT,70,keep,KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_CALCIUM_SIGNALING_PATHWAY,0.6727,0.0905,17,False,23,4.168992508621105,LONG TERM POTENTIATION,LONG TERM POTENTIATION,14
15,KEGG_GNRH_SIGNALING_PATHWAY,KEGG_GNRH_SIGNALING_PATHWAY,2.9870060102e-06,90,36,"ADCY4,MAPK12,PLA2G2A,ITPR1,PRKCB,MAPK1,PLA2G6,SOS1,CAMK2G,GNRH1,PRKCD,CALM3,CALM1,MMP2,ADCY9,CDC42,MAP2K2,PLD1,CACNA1F,GNAQ,MAPK10,CALM2,MAP2K6,CAMK2D,MAPK3,SOS2,ADCY5,KRAS,ADCY6,CAMK2A,PLA2G10,PTK2B,PRKACB,MAPK7,ADCY2,GNA11",14,GMT,101,keep,itself,,1.0,0.0,0,True,13,5.524763903544493,GNRH SIGNALING PATHWAY,GNRH SIGNALING PATHWAY,15
16,KEGG_GAP_JUNCTION,KEGG_GAP_JUNCTION,0.0002388866417124,80,19,"ADCY9,MAP2K2,HTR2A,GNAQ,PDGFRA,MAPK3,TUBAL3,SOS2,TUBB4A,PRKG2,ADCY5,ADRB1,KRAS,ADCY6,PRKACB,MAPK7,ADCY2,LPAR1,GNA11",42,GMT,90,keep,KEGG_GNRH_SIGNALING_PATHWAY,KEGG_GNRH_SIGNALING_PATHWAY,0.0563,0.8797,12,False,32,3.6218081348578837,GAP JUNCTION,GAP JUNCTION,16
17,KEGG_TASTE_TRANSDUCTION,KEGG_TASTE_TRANSDUCTION,0.000105955028404,26,13,"TRPM5,KCNB1,ADCY4,GNG3,GNB1,GNG13,SCNN1A,CACNA1B,CACNA1A,SCNN1G,ADCY6,SCNN1B,PRKACB",19,GMT,52,keep,itself,,1.0,0.0,0,True,27,3.9748784277564932,TASTE TRANSDUCTION,TASTE TRANSDUCTION,17
18,KEGG_OLFACTORY_TRANSDUCTION,KEGG_OLFACTORY_TRANSDUCTION,6.4815373e-09,33,20,"OR2A7,OR2A4,CAMK2G,PRKG1,CALM3,CALM1,OR2W3,GNAL,CALM2,CAMK2D,PRKG2,OR51E2,CAMK2A,CLCA2,PDE1C,CNGB1,PRKACB,CNGA3,CLCA1,CLCA4",2,GMT,389,keep,itself,,1.0,0.0,0,True,7,8.188321975344719,OLFACTORY TRANSDUCTION,OLFACTORY TRANSDUCTION,18
19,KEGG_RIBOSOME,KEGG_RIBOSOME,1.078652304e-07,86,59,"RPL22L1,RPL26L1,RPS7,RPL39,RPS21,RPL35,RPL24,RPL36A,RPL7,RPL30,RPL31,RPL35A,RPS15A,RPS18,RPS10,RPL37,RPS2,RPL38,RPL8,RPL27,RPL14,RPL12,RPL7A,MRPL13,RPL27A,RPL23,RPL36,RPL13,RPS20,RSL24D1,RPS27A,RPL6,RPS19,RPL10,RPL37A,RPS13,RPS4X,RPL21,RPL32,RPS25,RPS12,RPL4,UBA52,RPS5,RPS16,RPS15,RPL23A,RPL19,RPL29,RPL10A,RPLP0,RPS3,RPS24,RPLP2,RPS27,RPL28,RPS6,RPL11,RPL18",6,GMT,88,keep,itself,,1.0,0.0,0,True,10,6.96711852453753,RIBOSOME,RIBOSOME,19
20,KEGG_PYRIMIDINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,4.4350713518e-06,97,43,"UPB1,DPYS,POLR1E,POLR1B,POLR2D,POLD2,CTPS1,UMPS,POLR1C,POLA1,NME1,CAD,PNPT1,DCTD,DHODH,POLR1A,PRIM1,POLE3,POLR3K,POLR2K,PRIM2,RRM2,POLR3C,POLR1H,UCKL1,POLR3F,POLR1D,POLR3G,NME1-NME2,DTYMK,POLA2,RRM1,POLE2,TYMP,PNP,POLR2C,CTPS2,NME4,NME2,POLR2G,UPP2,POLR2E,POLD1",25,GMT,98,keep,itself,,1.0,0.0,0,True,14,5.35309938880999,PYRIMIDINE METABOLISM,PYRIMIDINE METABOLISM,20
21,KEGG_RNA_POLYMERASE,KEGG_RNA_POLYMERASE,0.0010098900088849,29,15,"POLR1E,POLR1B,POLR2D,POLR1C,POLR1A,POLR3K,POLR2K,POLR3C,POLR1H,POLR3F,POLR1D,POLR3G,POLR2C,POLR2G,POLR2E",36,GMT,29,keep,itself,,1.0,0.0,0,True,40,2.9957259243713987,RNA POLYMERASE,RNA POLYMERASE,21
22,KEGG_PROTEASOME,KEGG_PROTEASOME,5.6296912337e-06,41,33,"PSMA7,POMP,PSMA1,PSMA2,PSMD14,PSME4,PSMC2,PSMD12,PSMB7,PSMD7,PSMD6,PSMB5,PSMA3,SEM1,PSMD4,PSMD13,PSMB4,PSME3,PSMA5,PSMB2,PSMD1,PSMB3,PSMC3,PSMC6,PSMD11,PSMC4,PSMD2,PSMD8,PSMF1,PSMD3,PSMA6,PSMC1,PSME2",10,GMT,47,keep,itself,,1.0,0.0,0,True,15,5.249515423830275,PROTEASOME,PROTEASOME,22
23,KEGG_RETINOL_METABOLISM,KEGG_RETINOL_METABOLISM,1.11689016328e-05,57,27,"DGAT2,ADH4,CYP4A11,RDH16,UGT2B4,CYP2C8,CYP1A2,CYP4A22,CYP2A6,UGT2B10,UGT2B7,CYP2C9,CYP3A4,CYP1A1,ADH1A,CYP2B6,CYP2A7,CYP26A1,CYP3A7,CYP2A13,RDH10,CYP3A43,RDH12,RDH11,LRAT,ADH6,CYP2C19",13,GMT,64,keep,itself,,1.0,0.0,0,True,17,4.951989533980943,RETINOL METABOLISM,RETINOL METABOLISM,23
24,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,5.44730000695e-05,65,19,"CYP2E1,ADH4,UGT2B4,CYP2C8,CYP1A2,UGT2B10,UGT2B7,CYP2C9,AKR1C4,CYP3A4,CYP1A1,ADH1A,CYP1B1,CYP2B6,GSTA2,AKR1C1,GSTA1,GSTO1,CYP3A7",31,GMT,70,keep,KEGG_RETINOL_METABOLISM,KEGG_RETINOL_METABOLISM,0.1765,0.9702,12,False,20,4.263818705546587,METABOLISM OF XENOBIOTICS BY CYTOCHROME P450,METABOLISM OF XENOBIOTICS BY CYTOCHROME P450,24
25,KEGG_DRUG_METABOLISM_CYTOCHROME_P450,KEGG_DRUG_METABOLISM_CYTOCHROME_P450,9.22459210016e-05,67,20,"CYP2E1,ADH4,FMO3,UGT2B4,CYP2C8,CYP1A2,CYP2A6,AOX1,UGT2B10,UGT2B7,CYP2C9,CYP2D6,CYP3A4,ADH1A,CYP2B6,CYP2A7,GSTA2,GSTA1,GSTO1,CYP3A7",28,GMT,72,keep,KEGG_RETINOL_METABOLISM,KEGG_RETINOL_METABOLISM,0.1527,0.9657,13,False,25,4.035052828699121,DRUG METABOLISM CYTOCHROME P450,DRUG METABOLISM CYTOCHROME P450,25
26,KEGG_DRUG_METABOLISM_OTHER_ENZYMES,KEGG_DRUG_METABOLISM_OTHER_ENZYMES,0.0008678594349952,49,18,"UPB1,UGT2B4,DPYS,CYP2A6,UGT2B10,GMPS,UGT2B7,UMPS,HPRT1,CYP3A4,CES1,IMPDH1,CYP2A7,CYP3A7,UCKL1,CYP2A13,CES5A,CYP3A43",33,GMT,51,keep,itself,,1.0,0.0,0,True,39,3.06155061070997,DRUG METABOLISM OTHER ENZYMES,DRUG METABOLISM OTHER ENZYMES,26
27,KEGG_STEROID_HORMONE_BIOSYNTHESIS,KEGG_STEROID_HORMONE_BIOSYNTHESIS,0.0006749418707268,51,20,"UGT2B4,HSD11B1,SRD5A2,COMT,AKR1D1,UGT2B10,UGT2B7,AKR1C4,SULT2B1,HSD17B6,CYP3A4,CYP1A1,HSD17B7,CYP1B1,AKR1C1,CYP3A7,CYP17A1,CYP7A1,CYP3A43,SRD5A1",37,GMT,55,keep,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,0.6488,0.1487,10,False,38,3.170733629109238,STEROID HORMONE BIOSYNTHESIS,STEROID HORMONE BIOSYNTHESIS,27
28,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,1.3092696924e-05,74,30,"PLCD4,ITPR1,PLCG2,PRKCB,PIK3CG,INPP4A,PI4KB,DGKQ,SYNJ1,PTEN,INPP5J,PIP4K2C,DGKB,PIP5K1B,PIK3C3,PI4KA,CALM3,CALM1,INPP5A,CDS1,IMPA1,DGKA,ITPK1,CALM2,IMPA2,ITPKA,INPP5K,PLCD3,PLCE1,PLCD1",21,GMT,76,keep,itself,,1.0,0.0,0,True,18,4.882970885262002,PHOSPHATIDYLINOSITOL SIGNALING SYSTEM,PHOSPHATIDYLINOSITOL SIGNALING SYSTEM,28
29,KEGG_INOSITOL_PHOSPHATE_METABOLISM,KEGG_INOSITOL_PHOSPHATE_METABOLISM,0.0002293832522219,53,22,"PLCD4,PLCG2,PIK3CG,INPP4A,PI4KB,SYNJ1,PTEN,INPP5J,PIP4K2C,PIP5K1B,IPMK,PIK3C3,PI4KA,INPP5A,IMPA1,ITPK1,IMPA2,ITPKA,INPP5K,PLCD3,PLCE1,PLCD1",29,GMT,54,keep,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,0.2066,0.2258,21,False,30,3.6394382940770025,INOSITOL PHOSPHATE METABOLISM,INOSITOL PHOSPHATE METABOLISM,29
30,KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,2.11674108585e-05,41,21,"DARS1,VARS1,EARS2,GARS1,IARS1,TARS2,KARS1,YARS1,CARS2,AARS1,TARS1,RARS1,FARSA,EPRS1,VARS2,NARS2,MARS2,YARS2,MARS1,LARS1,FARSB",15,GMT,41,keep,itself,,1.0,0.0,0,True,19,4.674332260480039,AMINOACYL TRNA BIOSYNTHESIS,AMINOACYL TRNA BIOSYNTHESIS,30
31,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,5.71118631655e-05,30,17,"AGXT,BHMT,SHMT2,AGXT2,PSAT1,DMGDH,GAMT,GATM,PIPOX,GNMT,SARDH,PSPH,CBS,SDS,GLDC,PHGDH,SHMT1",12,GMT,31,keep,itself,,1.0,0.0,0,True,21,4.243273671575787,GLYCINE SERINE AND THREONINE METABOLISM,GLYCINE SERINE AND THREONINE METABOLISM,31
32,KEGG_ONE_CARBON_POOL_BY_FOLATE,KEGG_ONE_CARBON_POOL_BY_FOLATE,0.0002493395483861,17,11,"FTCD,GART,MTHFD1L,SHMT2,ATIC,MTHFD1,MTR,MTHFS,MTHFD2,SHMT1,ALDH1L1",20,GMT,17,keep,itself,,1.0,0.0,0,True,33,3.603208831469581,ONE CARBON POOL BY FOLATE,ONE CARBON POOL BY FOLATE,32
33,KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,7.33136162931e-05,31,20,"AGXT,CPS1,ALDH4A1,NIT2,AGXT2,GPT2,IL4I1,PPAT,CAD,GLS2,GAD1,GOT2,GFPT2,ABAT,ADSL,ALDH5A1,GLUL,ADSS2,GLUD2,ASNS",17,GMT,32,keep,itself,,1.0,0.0,0,True,24,4.134815357803923,ALANINE ASPARTATE AND GLUTAMATE METABOLISM,ALANINE ASPARTATE AND GLUTAMATE METABOLISM,33
34,KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,0.0002337270319507,32,16,"MAT1A,AHCY,BHMT,MTAP,CDO1,TAT,LDHA,IL4I1,DNMT1,SRM,ENOPH1,CBS,SDS,MTR,SMS,GOT2",30,GMT,34,keep,itself,,1.0,0.0,0,True,31,3.6312910559085574,CYSTEINE AND METHIONINE METABOLISM,CYSTEINE AND METHIONINE METABOLISM,34
35,KEGG_TYROSINE_METABOLISM,KEGG_TYROSINE_METABOLISM,0.0004054330159472,39,19,"HPD,ADH4,COMT,AOX1,MIF,DBH,TAT,IL4I1,ADH1A,TH,TRMT11,FAH,GOT2,BUD23,METTL2B,ADH6,METTL6,NAA80,MAOB",26,GMT,42,keep,itself,,1.0,0.0,0,True,35,3.392080887957162,TYROSINE METABOLISM,TYROSINE METABOLISM,35
36,KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,9.53130296858e-05,39,11,"TNFSF13,AICDA,ITGB7,CCR9,TNFRSF13C,CCR10,CCL28,TNFRSF17,TNFRSF13B,PIGR,MADCAM1",18,GMT,48,keep,itself,,1.0,0.0,0,True,26,4.020847725449387,INTESTINAL IMMUNE NETWORK FOR IGA PRODUCTION,INTESTINAL IMMUNE NETWORK FOR IGA PRODUCTION,36
37,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.0004985338666379,102,14,"FCGR3A,C9,C8B,C6,C8A,C5,SSB,FCGR3B,C2,GRIN2B,FCGR1A,C8G,C4B,C4A",44,GMT,139,exclude,KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,4.35e-07,0.5727,9,False,37,3.302305333652485,SYSTEMIC LUPUS ERYTHEMATOSUS,SYSTEMIC LUPUS ERYTHEMATOSUS,37
38,KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS,KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS,0.0001539860026117,16,11,"BAAT,CYP8B1,SLC27A5,AKR1D1,AKR1C4,CYP39A1,CYP7A1,HSD3B7,ACOX2,CYP27A1,CYP7B1",16,GMT,16,keep,itself,,1.0,0.0,0,True,28,3.8125187549088784,PRIMARY BILE ACID BIOSYNTHESIS,PRIMARY BILE ACID BIOSYNTHESIS,38
