term_id	term_name	p_value	term_size	intersection_size	intersection
KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS	KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS	0.0047810188394858	16	7	GSTA1,GSTM1,GSTA4,GSTM3,GSTM2,GSTT2B,GSTT2
KEGG_MEDICUS_ENV_FACTOR_TCDD_TO_AHR_SIGNALING_PATHWAY	KEGG_MEDICUS_ENV_FACTOR_TCDD_TO_AHR_SIGNALING_PATHWAY	0.0049233441259006	19	8	GSTA1,GSTM1,GSTA4,GSTM3,GSTM2,GSTT2B,CYP1B1,GSTT2
KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE	KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE	0.0067795642868424	19	14	NUF2,SPC25,NDC80,BIRC5,KNL1,DSN1,SPC24,INCENP,AURKB,PMF1,CENPS,CDCA8,NSL1,ZWINT
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.0033069614154128	22	11	CAMK1,CAMK2G,ATF4,CALM2,CREB3L3,CREB3L2,CREB3,CACNA1D,CAMK2A,CACNA1H,CAMK2B
KEGG_MEDICUS_REFERENCE_IGG_FCGR_RAC_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_IGG_FCGR_RAC_SIGNALING_PATHWAY	0.0087851019827253	10	8	FCGR3A,RAC1,RAC2,LOC102723407,FCGR2A,FCGR1A,FCGR3B,DOCK1
KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY	KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY	0.00893409165393	19	12	FANCB,FANCC,TOPBP1,UBB,FANCD2,FAAP24,FANCL,FANCI,FANCA,FANCG,UBE2T,CENPS
KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY	0.0091607056598546	17	9	IFNGR2,JAK3,IRF9,STAT1,STAT4,IFNGR1,IFNAR2,RIPK1,IFNAR1
KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY	0.0052953103581145	21	14	WIPF2,WASL,ARPC2,ACTR2,ARPC5,ACTG1,ARPC3,EGFR,ACTR3,ARPC1A,ARPC1B,ARPC5L,NCK2,WIPF1
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SRF_MEDIATED_TRANSCRIPTION	KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SRF_MEDIATED_TRANSCRIPTION	0.0035247732225091	5	3	FOS,EGR1,EGR2
KEGG_MEDICUS_REFERENCE_TLR3_IRF3_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TLR3_IRF3_SIGNALING_PATHWAY	0.0060887101424775	8	4	TICAM1,TRAF3,TLR3,IKBKE
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_P21_CELL_CYCLE_G1_S_N00498	KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_P21_CELL_CYCLE_G1_S_N00498	0.0062543868083253	8	6	CDKN1A,E2F2,CCNE2,E2F1,CCNE1,RB1
KEGG_MEDICUS_REFERENCE_BCR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_BCR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	0.0116819376978503	17	9	SYK,PPP3CA,LYN,NFATC3,LOC102723407,BLNK,PLCG2,BTK,PPP3R1
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00482	KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00482	0.0071656094986066	8	6	E2F2,CCNE2,E2F1,CCNE1,CCNA2,RB1
KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE	KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE	0.0140350965884012	17	10	CENPL,CENPM,CENPI,CENPN,CENPA,CENPH,CENPO,CENPK,CENPS,CENPU
KEGG_MEDICUS_REFERENCE_RECRUITMENT_AND_FORMATION_OF_THE_MCC	KEGG_MEDICUS_REFERENCE_RECRUITMENT_AND_FORMATION_OF_THE_MCC	0.0135470056137437	10	8	NDC80,KNL1,BUB3,BUB1,CDC20,TTK,AURKB,MAD2L1
KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING	KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING	0.0161850510229472	12	9	CACNA1C,ASPH,CACNB2,CACNA2D3,CACNA2D2,CACNA2D1,CASQ2,RYR2,CACNB1
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_P21_CELL_CYCLE_G1_S_N00497	KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_P21_CELL_CYCLE_G1_S_N00497	0.011053124149421	9	6	CDKN1A,E2F2,CCNE2,E2F1,CCNE1,RB1
