Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING,KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING,5.58601676867e-05,23,13,"CCNE2,CDC6,MCM5,MTBP,CCNE1,CDC45,CCNA2,ORC6,CDT1,MCM4,ORC1,MCM2,DBF4",0,GMT,24,keep,itself,,1.0,0.0,0.0,True,1,4.252897764923965,REFERENCE DNA REPLICATION LICENSING,REFERENCE DNA REPLICATION LICENSING,1
2,KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION,KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION,0.0004114287478237,27,14,"CDC6,GINS1,MCM5,MTBP,TOPBP1,CDC45,POLE4,ORC6,GINS2,CDT1,MCM4,ORC1,GINS4,MCM2",10,GMT,27,keep,KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION,KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION,0.5847,0.7689,8.0,False,6,3.385705366056449,REFERENCE PRE IC FORMATION,REFERENCE PRE IC FORMATION,2
3,KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION,KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION,7.42022358895e-05,30,17,"RFC4,PCNA,PRIM1,GINS1,MCM5,RFC3,RPA3,POLA1,CDC45,POLE4,GINS2,RFC2,MCM4,GINS4,PRIM2,MCM2,POLA2",3,GMT,30,keep,itself,,1.0,0.0,0.0,True,2,4.12958300820019,REFERENCE ORIGIN UNWINDING AND ELONGATION,REFERENCE ORIGIN UNWINDING AND ELONGATION,3
4,KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY,KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY,0.0048188434108958,16,9,"GINS1,MCM5,CDC45,UBB,GINS2,UFD1,MCM4,GINS4,MCM2",17,GMT,16,keep,KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION,KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION,0.3654,0.4214,7.0,False,26,2.317057185939671,REFERENCE TRAIP DEPENDENT REPLISOME DISASSEMBLY,"REFERENCE TRAIP DEPENDENT REPLISOME
DISASSEMBLY",4
5,KEGG_MEDICUS_REFERENCE_CENPE_INTERACTION_WITH_NDC80_COMPLEX,KEGG_MEDICUS_REFERENCE_CENPE_INTERACTION_WITH_NDC80_COMPLEX,0.0001143459240388,12,11,"PPP1CC,NUF2,PPP1CA,SPC25,NDC80,CENPE,SPC24,AURKA,KNSTRN,AURKB,SPAG5",1,GMT,12,keep,itself,,1.0,0.0,0.0,True,3,3.9417793115907425,REFERENCE CENPE INTERACTION WITH NDC80 COMPLEX,"REFERENCE CENPE INTERACTION WITH NDC80
COMPLEX",5
6,KEGG_MEDICUS_REFERENCE_DEPHOSPHORYLATION_OF_KINETOCHORE,KEGG_MEDICUS_REFERENCE_DEPHOSPHORYLATION_OF_KINETOCHORE,0.0001143459240388,12,10,"PPP1CC,NUF2,PPP1CA,SKA3,SPC25,NDC80,SPC24,TTK,AURKB,SKA1",2,GMT,12,keep,KEGG_MEDICUS_REFERENCE_CENPE_INTERACTION_WITH_NDC80_COMPLEX,KEGG_MEDICUS_REFERENCE_CENPE_INTERACTION_WITH_NDC80_COMPLEX,0.5758,1.0,7.0,False,4,3.9417793115907425,REFERENCE DEPHOSPHORYLATION OF KINETOCHORE,REFERENCE DEPHOSPHORYLATION OF KINETOCHORE,6
7,KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE,KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE,0.0067795642868424,19,14,"NUF2,SPC25,NDC80,BIRC5,KNL1,DSN1,SPC24,INCENP,AURKB,PMF1,CENPS,CDCA8,NSL1,ZWINT",25,GMT,19,keep,itself,,1.0,0.0,0.0,True,35,2.1687982167377466,REFERENCE ORGANIZATION OF THE OUTER KINETOCHORE,"REFERENCE ORGANIZATION OF THE OUTER
KINETOCHORE",7
8,KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_II_MOLECULES,KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_II_MOLECULES,0.0003156547344041,12,11,"HLA-DRB1,HLA-DQA1,HLA-DQB1,CD74,HLA-DMB,HLA-DOB,HLA-DRA,HLA-DOA,HLA-DMA,HLA-DPB1,HLA-DPA1",6,GMT,15,keep,itself,,1.0,0.0,0.0,True,5,3.500787692444164,REFERENCE ANTIGEN PROCESSING AND PRESENTATION BY MHC CLASS II MOLECULES,"REFERENCE ANTIGEN PROCESSING AND PRESENTATION
BY MHC CLASS II MOLECULES",8
9,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_NFY_MEDIATED_TRANSCRIPTION,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_NFY_MEDIATED_TRANSCRIPTION,0.0006441293557094,12,10,"HLA-DRB1,HLA-DQA1,HLA-DQB1,HLA-DMB,HLA-DOB,HLA-DRA,HLA-DOA,HLA-DMA,HLA-DPB1,HLA-DPA1",9,GMT,15,keep,KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_II_MOLECULES,KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_II_MOLECULES,0.3333,1.0,10.0,False,9,3.191026907749714,PATHOGEN HTLV 1 TAX TO NFY MEDIATED TRANSCRIPTION,"PATHOGEN HTLV 1 TAX TO NFY MEDIATED
TRANSCRIPTION",9
10,KEGG_MEDICUS_REFERENCE_BETA_OXIDATION,KEGG_MEDICUS_REFERENCE_BETA_OXIDATION,0.0004997683572391,10,7,"ACAA2,HADH,HADHA,ACADM,ACAT1,ECHS1,ACADS",5,GMT,11,keep,itself,,1.0,0.0,0.0,True,7,3.3012312446311114,REFERENCE BETA OXIDATION,REFERENCE BETA OXIDATION,10
11,KEGG_MEDICUS_REFERENCE_ISOLEUCINE_DEGRADATION,KEGG_MEDICUS_REFERENCE_ISOLEUCINE_DEGRADATION,0.0046241489384962,10,6,"ACAA2,HADH,HADHA,ACADM,ECHS1,ACADS",14,GMT,10,keep,KEGG_MEDICUS_REFERENCE_BETA_OXIDATION,KEGG_MEDICUS_REFERENCE_BETA_OXIDATION,0.1333,0.2788,6.0,False,24,2.3349681862386205,REFERENCE ISOLEUCINE DEGRADATION,REFERENCE ISOLEUCINE DEGRADATION,11
12,KEGG_MEDICUS_REFERENCE_CA2_CAM_VGCC_RYR_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_CA2_CAM_VGCC_RYR_SIGNALING_PATHWAY,0.0005570420147168,10,7,"CACNA1C,CALM2,CACNA1E,RYR3,CACNA1A,RYR2,CACNA1B",4,GMT,11,keep,itself,,1.0,0.0,0.0,True,8,3.254112047067708,REFERENCE CA2 CAM VGCC RYR SIGNALING PATHWAY,REFERENCE CA2 CAM VGCC RYR SIGNALING PATHWAY,12
13,KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL,KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL,0.002246605225745,17,12,"CACNA1C,CACNB2,CACNA1G,CACNA1E,CACNA2D3,CACNA2D2,CACNA2D1,CACNA1A,CACNA1D,CACNA1H,CACNA1B,CACNB1",11,GMT,25,keep,KEGG_MEDICUS_REFERENCE_CA2_CAM_VGCC_RYR_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_CA2_CAM_VGCC_RYR_SIGNALING_PATHWAY,0.136,0.3485,4.0,False,15,2.64847323525472,REFERENCE CA2 ENTRY VOLTAGE GATED CA2 CHANNEL,REFERENCE CA2 ENTRY VOLTAGE GATED CA2 CHANNEL,13
14,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY,0.001149046785672,23,12,"CAMK1,CAMK2G,ATF4,CALM2,CREB3L3,CREB3L2,CREB3,KCNJ5,CACNA1D,CAMK2A,CACNA1H,CAMK2B",15,GMT,25,keep,itself,,1.0,0.0,0.0,True,11,2.9396622878082184,VARIANT MUTATION ACTIVATED KCNJ5 TO ANGIOTENSIN ALDOSTERONE SIGNALING PATHWAY,"VARIANT MUTATION ACTIVATED KCNJ5 TO
ANGIOTENSIN ALDOSTERONE SIGNALING PATHWAY",14
15,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY,0.0033069614154128,22,11,"CAMK1,CAMK2G,ATF4,CALM2,CREB3L3,CREB3L2,CREB3,CACNA1D,CAMK2A,CACNA1H,CAMK2B",26,GMT,24,keep,itself,,1.0,0.0,0.0,True,17,2.480570872268355,VARIANT MUTATION ACTIVATED CACNA1D H TO ANGIOTENSIN ALDOSTERONE SIGNALING PATHWAY,"VARIANT MUTATION ACTIVATED CACNA1D H TO
ANGIOTENSIN ALDOSTERONE SIGNALING PATHWAY",15
16,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY,0.0043299598846152,23,12,"ATP1A1,CAMK1,CAMK2G,ATF4,CALM2,CREB3L3,CREB3L2,CREB3,CACNA1D,CAMK2A,CACNA1H,CAMK2B",43,GMT,25,keep,itself,,1.0,0.0,0.0,True,23,2.36351612719651,VARIANT MUTATION INACTIVATED ATP1A1 TO ANGIOTENSIN ALDOSTERONE SIGNALING PATHWAY,"VARIANT MUTATION INACTIVATED ATP1A1 TO
ANGIOTENSIN ALDOSTERONE SIGNALING PATHWAY",16
17,KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP,KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP,0.0008467398770533,18,9,"DUSP1,DUSP8,DUSP16,DUSP5,DUSP10,DUSP6,DUSP2,PTPN7,DUSP4",8,GMT,20,keep,itself,,1.0,0.0,0.0,True,10,3.0722499867307747,REFERENCE REGULATION OF GF RTK RAS ERK SIGNALING PTP,"REFERENCE REGULATION OF GF RTK RAS ERK
SIGNALING PTP",17
18,KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY,0.0012496700559509,19,12,"CD3E,CD3D,CD3G,LCK,CD247,VAV1,CD4,ZAP70,GRAP2,PLCG2,LCP2,VAV3",7,GMT,19,keep,itself,,1.0,0.0,0.0,True,12,2.903204636427658,REFERENCE TCR PLCG ITPR SIGNALING PATHWAY,REFERENCE TCR PLCG ITPR SIGNALING PATHWAY,18
19,KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY,0.005819163392362,41,24,"VEGFD,NTRK2,ITPR2,KDR,PDGFB,FGF9,FGF2,FGF7,HGF,GDNF,FLT1,NTRK1,PLCG1,FGF1,VEGFB,VEGFC,FLT4,ITPR1,NTRK3,NGF,PDGFRA,RET,PDGFRB,FGFR1",62,GMT,55,keep,itself,,1.0,0.0,0.0,True,32,2.2351394483737024,REFERENCE RTK PLCG ITPR SIGNALING PATHWAY,REFERENCE RTK PLCG ITPR SIGNALING PATHWAY,19
20,KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,0.0017685853333836,12,8,"B2M,TAP1,HLA-C,TAPBP,HLA-G,HLA-A,HLA-B,TAP2",12,GMT,12,keep,itself,,1.0,0.0,0.0,True,13,2.7523739808458108,REFERENCE ANTIGEN PROCESSING AND PRESENTATION BY MHC CLASS I MOLECULES,"REFERENCE ANTIGEN PROCESSING AND PRESENTATION
BY MHC CLASS I MOLECULES",20
21,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT,0.0020790009157403,21,12,"TUBB,TUBB2B,TUBA8,TUBB3,TUBA1A,TUBB6,KLC1,KLC2,SNCA,TUBB4A,KIF5A,KIF5C",22,GMT,25,keep,itself,,1.0,0.0,0.0,True,14,2.68214531937422,VARIANT MUTATION CAUSED ABERRANT SNCA TO ANTEROGRADE AXONAL TRANSPORT,"VARIANT MUTATION CAUSED ABERRANT SNCA TO
ANTEROGRADE AXONAL TRANSPORT",21
22,KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT,KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT,0.0081592273974556,20,11,"TUBB,TUBB2B,TUBA8,TUBB3,TUBA1A,TUBB6,KLC1,KLC2,TUBB4A,KIF5A,KIF5C",44,GMT,24,keep,itself,,1.0,0.0,0.0,True,37,2.0883509629259605,REFERENCE ANTEROGRADE AXONAL TRANSPORT,REFERENCE ANTEROGRADE AXONAL TRANSPORT,22
23,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT,0.0054859958884018,22,12,"TUBB,TUBB2B,TUBA8,TUBB3,TUBA1A,TUBB6,KLC1,KLC2,MAPK10,TUBB4A,KIF5A,KIF5C",40,GMT,26,keep,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT,0.7969,1.0,11.0,False,31,2.2607445222227542,VARIANT MUTATION CAUSED ABERRANT HTT TO ANTEROGRADE AXONAL TRANSPORT,"VARIANT MUTATION CAUSED ABERRANT HTT TO
ANTEROGRADE AXONAL TRANSPORT",23
24,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT,0.0085880822254699,21,11,"TUBB,TUBB2B,TUBA8,TUBB3,TUBA1A,TUBB6,KLC1,KLC2,TUBB4A,KIF5A,KIF5C",51,GMT,25,keep,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT,0.56,1.0,11.0,False,38,2.066103806120174,PATHOGEN SALMONELLA SIFA TO MICROTUBULE PLUS END DIRECTED TRANSPORT,"PATHOGEN SALMONELLA SIFA TO MICROTUBULE PLUS
END DIRECTED TRANSPORT",24
25,KEGG_MEDICUS_PATHOGEN_EBV_EBNA2_TO_RBP_JK_MEDIATED_TRANSCRIPTION,KEGG_MEDICUS_PATHOGEN_EBV_EBNA2_TO_RBP_JK_MEDIATED_TRANSCRIPTION,0.0027374256103276,7,4,"MYC,CR2,FCER2,RUNX3",20,GMT,7,keep,itself,,1.0,0.0,0.0,True,16,2.562657673964867,PATHOGEN EBV EBNA2 TO RBP JK MEDIATED TRANSCRIPTION,"PATHOGEN EBV EBNA2 TO RBP JK MEDIATED
TRANSCRIPTION",25
26,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_MAP_TO_CDC42_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_MAP_TO_CDC42_SIGNALING_PATHWAY,0.0033902940181802,13,11,"WASL,ARPC2,ACTR2,ARPC5,ACTG1,CDC42,ARPC3,ACTR3,ARPC1A,ARPC1B,ARPC5L",13,GMT,13,keep,itself,,1.0,0.0,0.0,True,18,2.469762636623998,PATHOGEN ESCHERICHIA MAP TO CDC42 SIGNALING PATHWAY,"PATHOGEN ESCHERICHIA MAP TO CDC42 SIGNALING
PATHWAY",26
