term_id	term_name	p_value	term_size	intersection_size	intersection
GOCC_TRANSCRIPTION_FACTOR_AP_1_COMPLEX	GOCC_TRANSCRIPTION_FACTOR_AP_1_COMPLEX	0.0189687009704742	6	4	JUND,FOS,JUN,JUNB
GOCC_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX	GOCC_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX	0.0088532035484829	28	15	RUVBL1,EPC2,ACTL8,YEATS2,EPC1,EP400,BRD8,ACTL6A,MORF4L2,KAT5,VPS72,MSL3,MEAF6,ACTL6B,MSL3B
GOCC_DENDRITIC_GROWTH_CONE	GOCC_DENDRITIC_GROWTH_CONE	0.0197495821788269	8	4	HSP90AA1,HSP90AB1,MAP2,MAPK8IP1
GOCC_ACTIVIN_RECEPTOR_COMPLEX	GOCC_ACTIVIN_RECEPTOR_COMPLEX	0.0418771379541338	7	4	ACVR1B,ACVR1,TGFBR2,TGFBR1
GOCC_SARCOLEMMA	GOCC_SARCOLEMMA	0.0019242301763196	115	38	AQP1,CACNA1C,NCSTN,CLCN1,SYNC,DES,ANK3,SLC8A1,SLC9A1,CACNA2D4,SNTA1,SLC8B1,KRT19,PPP3CB,AHNAK,CIB2,DAG1,ITGB1,PPP3R1,KCND3,ANXA2,RYR1,CORO1C,ANXA8,CAMK2D,UTRN,ANK2,ANXA1,CAV1,CACNB1,COL6A2,ATP2B4,CAV2,CACNB3,SCN1B,DLG1,BGN,FLNC
GOCC_AXONAL_GROWTH_CONE	GOCC_AXONAL_GROWTH_CONE	0.0140201533479532	23	7	HSP90AA1,FKBP4,OLFM1,RTN4R,HSP90AB1,FLRT3,MAPK8IP1
GOCC_CHROMOSOME_CENTROMERIC_REGION	GOCC_CHROMOSOME_CENTROMERIC_REGION	7.65787496521e-05	253	89	KDM4C,BOD1,PPP2CA,SMC4,TRAPPC12,NUP107,SUGT1,SKA3,MIS12,SMC1A,EZH2,BRD7,NUF2,FIRRM,CEBPB,CBX1,CTCF,CENPI,DSCC1,CDT1,ERCC6L,SMARCD2,PLK3,DAPK3,PPP2R5A,DYNC1I1,HSF1,BAZ1B,DYNLL1,PINX1,STAG1,PKHD1,CFDP1,MIS18A,SMARCC2,LRWD1,SGO1,ZNF512,ZNF276,KNSTRN,KMT5C,C9orf78,ITGB3BP,ACTL6A,CKAP5,SPDL1,TPR,ORC2,SGO2,KMT5B,TP53BP1,HNRNPU,SNAI1,HJURP,CHMP1B,SPOUT1,XPO1,NSMCE1,DSN1,KAT5,DNMT1,CENPE,NDC80,CENPP,CLASP1,DCTN4,PHF2,SMC6,CDK11B,TOP2A,NGDN,SMC3,SPC25,CHAMP1,SIRT6,CENPF,ESCO2,CHMP4C,KAT7,CHMP4B,PBRM1,MACROH2A1,MEAF6,DYNC1LI1,UHRF2,ACTL6B,KIF22,CENPU,SMARCC1
GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX	GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX	0.0266672820947893	17	7	ELOB,ASB7,RBX1,CUL5,ASB4,SOCS2,ASB9
GOCC_MULTIVESICULAR_BODY_INTERNAL_VESICLE	GOCC_MULTIVESICULAR_BODY_INTERNAL_VESICLE	0.0180790062811564	5	5	EGFR,LAPTM4B,CD63,PMEL,APOE
GOCC_DNA_REPLICATION_FACTOR_A_COMPLEX	GOCC_DNA_REPLICATION_FACTOR_A_COMPLEX	0.0249010567843468	13	8	TONSL,SMARCAL1,CDC5L,RPA2,PLRG1,HELB,RPA4,XPA
GOCC_ER_MEMBRANE_INSERTION_COMPLEX	GOCC_ER_MEMBRANE_INSERTION_COMPLEX	0.0249010567843468	13	5	RAB5IF,GET4,NCLN,SGTA,CCDC47
GOCC_CATENIN_COMPLEX	GOCC_CATENIN_COMPLEX	0.0197495821788269	24	12	CDH26,CDH9,CTNND1,CTNNA1,CDH4,CTNNB1,CDH3,CDH17,CDH24,CDH11,JUP,CDH1
