"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE282081","ATF3_correlation","3D_organoid_none","GO_BP","1","GOBP_NEGATIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION","GOBP_NEGATIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION","-4.456721837325109","0.000000000100000000000000","0.0000001211666666666667","0.00000009945246396419065","35","50","0.7000000000000000","0.00000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.00000000000000000000000000000","0.000000000000000000000000","Keep","itself","",TRUE,"RPL23/RPL14/UBA52/RPLP2/RPLP1/RPLP0/RPL41/RPL39/RPL38/RPL37A/RPL37/RPL35A/RPL34/RPL32/RPL31/RPL29/RPL27A/RPL30/RPL27/RPL24/RPL23A/RPL21/RPL19/RPL18A/RPL18/RPL13/RPL12/RPL10/RPL9/RPL8/RPL7A/RPL5/RPL3L/RPL36/RPL35","RPL23/RPL14/UBA52/RPLP2/RPLP1/RPLP0/RPL41/RPL39/RPL38/RPL37A/RPL37/RPL35A/RPL34/RPL32/RPL31/RPL29/RPL27A/RPL30/RPL27/RPL24/RPL23A/RPL21/RPL19/RPL18A/RPL18/RPL13/RPL12/RPL10/RPL9/RPL8/RPL7A/RPL5/RPL3L/RPL36/RPL35"
"GSE282081","ATF3_correlation","3D_organoid_none","GO_BP","2","GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION","GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION","-3.878355384889442","0.000000000100000000000000","0.0000001211666666666667","0.00000009945246396419065","41","73","0.5616438356164384","0.00000000000000000","50","36","0.87804878048780488","0.684931506849315030","0.684931506849315030","0.00006877216643592976073971063","0.000000000000000000000000","Keep","GOBP_NEGATIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION","GOBP_NEGATIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION",TRUE,"RAPGEF3/RIPOR2/CD53/RPL23/RPL14/CAMK1/UBA52/RPLP2/RPLP1/RPLP0/RPL41/RPL39/RPL38/RPL37A/RPL37/RPL35A/RPL34/RPL32/RPL31/RPL29/RPL27A/RPL30/RPL27/RPL24/RPL23A/RPL21/RPL19/RPL18A/RPL18/RPL13/RPL12/RPL10/RPL9/RPL8/RPL7A/RPL5/RPL3L/ADGRB1/PLEKHO1/RPL36/RPL35","RAPGEF3/RIPOR2/CD53/RPL23/RPL14/CAMK1/UBA52/RPLP2/RPLP1/RPLP0/RPL41/RPL39/RPL38/RPL37A/RPL37/RPL35A/RPL34/RPL32/RPL31/RPL29/RPL27A/RPL30/RPL27/RPL24/RPL23A/RPL21/RPL19/RPL18A/RPL18/RPL13/RPL12/RPL10/RPL9/RPL8/RPL7A/RPL5/RPL3L/ADGRB1/PLEKHO1/RPL36/RPL35"
"GSE282081","ATF3_correlation","3D_organoid_none","GO_BP","5","GOBP_CYTOPLASMIC_TRANSLATION","GOBP_CYTOPLASMIC_TRANSLATION","-3.268384011813362","0.000000000100000000000000","0.0000001211666666666667","0.00000009945246396419065","72","177","0.4067796610169492","0.00000000000000000","45","35","0.48611111111111110","0.254237288135593209","0.247252747252747263","0.00000000530054398891486742463","0.001417338443240385558591","Keep","GOBP_NEGATIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION","GOBP_NEGATIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION",TRUE,"RPL23/RPL14/EIF2B2/EIF3I/EIF3H/EIF3F/LIN28A/UBA52/CPEB1/RPS29/RPS28/RPS27A/RPS27/RPS25/RPS24/RPS23/RPS21/RPS20/RPS19/RPS18/RPS16/RPS15A/RPS15/RPS14/RPS12/RPS8/RPS6/RPS3A/RPS3/RPLP2/RPLP1/RPLP0/RPL41/RPL39/RPL38/RPL37A/RPL37/RPL36AL/RPL35A/RPL34/RPL32/RPL31/RPL29/RPL27A/RPL30/RPL27/RPL24/RPL23A/RPL21/RPL19/RPL18A/RPL18/RPL13/RPL12/RPL10/RPL9/RPL8/RPL7A/RPL5/RPL3L/RPL3/PKP1/RPSA/RPSA2/ZNF385A/RPL36/FAU/AKT2/EIF2D/EEF2/RPL35/RACK1","RPL23/RPL14/EIF2B2/EIF3I/EIF3H/EIF3F/LIN28A/UBA52/CPEB1/RPS29/RPS28/RPS27A/RPS27/RPS25/RPS24/RPS23/RPS21/RPS20/RPS19/RPS18/RPS16/RPS15A/RPS15/RPS14/RPS12/RPS8/RPS6/RPS3A/RPS3/RPLP2/RPLP1/RPLP0/RPL41/RPL39/RPL38/RPL37A/RPL37/RPL36AL/RPL35A/RPL34/RPL32/RPL31/RPL29/RPL27A/RPL30/RPL27/RPL24/RPL23A/RPL21/RPL19/RPL18A/RPL18/RPL13/RPL12/RPL10/RPL9/RPL8/RPL7A/RPL5/RPL3L/RPL3/PKP1/RPSA/RPSA2/ZNF385A/RPL36/FAU/AKT2/EIF2D/EEF2/RPL35/RACK1"
"GSE282081","ATF3_correlation","3D_organoid_none","GO_BP","6","GOBP_STRIATED_MUSCLE_CONTRACTION","GOBP_STRIATED_MUSCLE_CONTRACTION","-2.569530346084056","0.000000000100000000000000","0.0000001211666666666667","0.00000009945246396419065","77","253","0.3043478260869565","0.00000000000000000","47","36","0.46753246753246752","0.185770750988142302","0.122715404699738906","0.00000000000032192329972647973","0.000000005918844393903051","Keep","GOBP_CYTOPLASMIC_TRANSLATION","GOBP_CYTOPLASMIC_TRANSLATION",TRUE,"ARHGEF11/GSTO1/RPL23/RCSD1/RPL14/JPH4/CALM3/MYH14/CACNA1S/UBA52/TNNT1/TNNC1/STC1/SNTA1/SCN8A/SCN4B/SCN2B/SCN1B/RPLP2/RPLP1/RPLP0/RPL41/RPL39/RPL38/RPL37A/RPL37/RPL35A/RPL34/RPL32/RPL31/RPL29/RPL27A/RPL30/RPL27/RPL24/RPL23A/RPL21/RPL19/RPL18A/RPL18/RPL13/RPL12/RPL10/RPL9/RPL8/RPL7A/RPL5/RPL3L/TRPV4/SELENON/JPH2/LMOD3/PDE4B/NOS1/ATP1A2/MYBPC3/KCNQ1/KCNJ8/KCNE1/GSN/ADGRD1/GNAS/RPL36/GAA/FKBP1B/FGF12/EEF2/DSP/DMD/ADRA1A/ADRA1B/CHRND/C12orf57/RPL35/CHGA/PPP1R13L/KLHL41","ARHGEF11/GSTO1/RPL23/RCSD1/RPL14/JPH4/CALM3/MYH14/CACNA1S/UBA52/TNNT1/TNNC1/STC1/SNTA1/SCN8A/SCN4B/SCN2B/SCN1B/RPLP2/RPLP1/RPLP0/RPL41/RPL39/RPL38/RPL37A/RPL37/RPL35A/RPL34/RPL32/RPL31/RPL29/RPL27A/RPL30/RPL27/RPL24/RPL23A/RPL21/RPL19/RPL18A/RPL18/RPL13/RPL12/RPL10/RPL9/RPL8/RPL7A/RPL5/RPL3L/TRPV4/SELENON/JPH2/LMOD3/PDE4B/NOS1/ATP1A2/MYBPC3/KCNQ1/KCNJ8/KCNE1/GSN/ADGRD1/GNAS/RPL36/GAA/FKBP1B/FGF12/EEF2/DSP/DMD/ADRA1A/ADRA1B/CHRND/C12orf57/RPL35/CHGA/PPP1R13L/KLHL41"
"GSE282081","ATF3_correlation","3D_organoid_none","GO_BP","7","GOBP_PROTON_TRANSMEMBRANE_TRANSPORT","GOBP_PROTON_TRANSMEMBRANE_TRANSPORT","-2.529589440109812","0.000000008914269818593031","0.0000092581059401673325","0.00000759896655343453353","89","193","0.4611398963730570","0.01111111111111111","4","1","0.01123595505617977","0.020725388601036270","0.009049773755656109","0.91793714850292040807744342601","0.768254518159247057340622","Keep","GOBP_STRIATED_MUSCLE_CONTRACTION","GOBP_STRIATED_MUSCLE_CONTRACTION",FALSE,"ATP5PO/FXYD6/FXYD1/ATP6V1C1/ATP6V1B1/ATP5PF/ATP6V1H/ATP5PB/ATP5F1D/ATP5F1C/ATP4B/ATP4A/ATP12A/NDUFS5/NDUFC1/NDUFB10/NDUFB8/NDUFB4/NDUFA6/NDUFA1/IL13/OTOP3/UQCR10/SLC25A4/SLC9C1/SLC17A5/SLC36A1/ATP6V0E2/CYC1/SLC9B1/COX7B/COX7A1/OTOP1/PHB2/SLC25A13/ATP1A4/ATP5MGL/ATP6V0D2/ATP6V1G3/ATP6V1G1/ATP6V1F/ATP6V0E1/SLC25A12/UQCRH/UQCRC1/UCP2/SLC18A2/SLC4A10/SLC45A4/SLC17A7/NDUFA12/FXYD4/ATP6AP1/ATP6V0B/ATP6V1E1/ATP6V1B2/SLC25A3/ATP5ME/ATP5MC3/ATP5MC2/ATP5MC1/ATP5F1E/SLC15A3/ATP6V0A4/ATP5F1B/ATP1A2/NDUFS8/NDUFS2/NDUFS1/NDUFB7/NDUFB6/NDUFB3/NDUFB2/NDUFB1/NDUFA8/NDUFA2/RNASEK/SLC9A4/NDUFS7/STING1/SLC25A5/CTNS/SLC47A2/COX8A/COX6B1/COX5B/COX4I1/ATP5PD/TCIRG1","ATP5PO/FXYD6/FXYD1/ATP6V1C1/ATP6V1B1/ATP5PF/ATP6V1H/ATP5PB/ATP5F1D/ATP5F1C/ATP4B/ATP4A/ATP12A/NDUFS5/NDUFC1/NDUFB10/NDUFB8/NDUFB4/NDUFA6/NDUFA1/IL13/OTOP3/UQCR10/SLC25A4/SLC9C1/SLC17A5/SLC36A1/ATP6V0E2/CYC1/SLC9B1/COX7B/COX7A1/OTOP1/PHB2/SLC25A13/ATP1A4/ATP5MGL/ATP6V0D2/ATP6V1G3/ATP6V1G1/ATP6V1F/ATP6V0E1/SLC25A12/UQCRH/UQCRC1/UCP2/SLC18A2/SLC4A10/SLC45A4/SLC17A7/NDUFA12/FXYD4/ATP6AP1/ATP6V0B/ATP6V1E1/ATP6V1B2/SLC25A3/ATP5ME/ATP5MC3/ATP5MC2/ATP5MC1/ATP5F1E/SLC15A3/ATP6V0A4/ATP5F1B/ATP1A2/NDUFS8/NDUFS2/NDUFS1/NDUFB7/NDUFB6/NDUFB3/NDUFB2/NDUFB1/NDUFA8/COXFA4/NDUFA2/RNASEK/SLC9A4/NDUFS7/STING1/SLC25A5/CTNS/SLC47A2/COX8A/COX6B1/COX5B/COX4I1/ATP5PD/TCIRG1"
"GSE282081","ATF3_correlation","3D_organoid_none","GO_BP","8","GOBP_MUSCLE_CONTRACTION","GOBP_MUSCLE_CONTRACTION","-2.099434834044092","0.000000016785824688736481","0.0000152541181858892774","0.00001252043718724339991","112","421","0.2660332541567696","0.00000000000000000","47","36","0.32142857142857145","0.111638954869358667","0.085299455535390201","0.00000000000002651449891967245","0.000000005918844393903051","Keep","GOBP_CYTOPLASMIC_TRANSLATION","GOBP_CYTOPLASMIC_TRANSLATION",TRUE,"TRDN/IRAG1/STUB1/AKAP9/STRIT1/TRPA1/MYH13/CASQ2/PLN/MYH1/HTR2A/ARHGEF11/GSTO1/CACNA2D4/RPL23/RCSD1/RPL14/JPH4/CALM3/MYH14/CACNA1S/UTRN/UBA52/TNNT1/TNNC1/TACR1/STC1/SNTA1/SCNN1B/SCN8A/SCN4B/SCN2B/SCN1B/RPLP2/RPLP1/RPLP0/RPL41/RPL39/RPL38/RPL37A/RPL37/RPL35A/RPL34/RPL32/RPL31/RPL29/RPL27A/RPL30/RPL27/RPL24/RPL23A/RPL21/RPL19/RPL18A/RPL18/RPL13/RPL12/RPL10/RPL9/RPL8/RPL7A/RPL5/RPL3L/TRPV4/SELENON/JPH2/LMOD3/PRKG1/PDE4B/P2RX3/P2RX1/NOS1/ATP1A2/MYBPC3/LMOD2/KCNQ1/KCNJ12/KCNJ8/KCNE1/TMOD3/GSN/ADGRD1/GNAS/GNAO1/ANKRD2/GAMT/RPL36/GAA/FKBP1B/FGF12/EEF2/EDN3/DSP/DMD/DES/ADRA2C/ADRA2A/ADRA1A/ADRA1B/CRYAB/COMP/CKMT2/CHRND/CHRNB4/C12orf57/RPL35/CHGA/PPP1R13L/MYL9/KLHL41/CDK5/ADA","TRDN/IRAG1/STUB1/AKAP9/STRIT1/TRPA1/MYH13/CASQ2/PLN/MYH1/HTR2A/ARHGEF11/GSTO1/CACNA2D4/RPL23/RCSD1/RPL14/JPH4/CALM3/MYH14/CACNA1S/UTRN/UBA52/TNNT1/TNNC1/TACR1/STC1/SNTA1/SCNN1B/SCN8A/SCN4B/SCN2B/SCN1B/RPLP2/RPLP1/RPLP0/RPL41/RPL39/RPL38/RPL37A/RPL37/RPL35A/RPL34/RPL32/RPL31/RPL29/RPL27A/RPL30/RPL27/RPL24/RPL23A/RPL21/RPL19/RPL18A/RPL18/RPL13/RPL12/RPL10/RPL9/RPL8/RPL7A/RPL5/RPL3L/TRPV4/SELENON/JPH2/LMOD3/PRKG1/PDE4B/P2RX3/P2RX1/NOS1/ATP1A2/MYBPC3/LMOD2/KCNQ1/KCNJ12/KCNJ8/KCNE1/TMOD3/GSN/ADGRD1/GNAS/GNAO1/ANKRD2/GAMT/RPL36/GAA/FKBP1B/FGF12/EEF2/EDN3/DSP/DMD/DES/ADRA2C/ADRA2A/ADRA1A/ADRA1B/CRYAB/COMP/CKMT2/CHRND/CHRNB4/C12orf57/RPL35/CHGA/PPP1R13L/MYL9/KLHL41/CDK5/ADA"
"GSE282081","ATF3_correlation","3D_organoid_none","GO_BP","10","GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS","GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS","-2.741690250235208","0.000000569538811979160007","0.0004140547163088493295","0.00033985222904739208075","40","76","0.5263157894736842","0.00000000000000000","60","32","0.80000000000000004","0.789473684210526327","0.287081339712918659","0.51650135523556106598164205934","0.116029545859103480620611","Keep","GOBP_PROTON_TRANSMEMBRANE_TRANSPORT","GOBP_PROTON_TRANSMEMBRANE_TRANSPORT",FALSE,"NDUFB11/ATP5PO/ATP5PF/ATP5PB/ATP5F1D/NDUFA13/ATP5F1C/NDUFS5/NDUFC1/NDUFB10/NDUFB8/NDUFB4/NDUFAB1/NDUFA6/NDUFA1/ATP5MGL/ATP5MK/DNAJC30/SDHC/SDHB/NDUFA12/ATP5ME/ATP5MC3/ATP5MC2/ATP5MC1/ATP5F1E/ATP5F1B/NDUFS8/NDUFS2/NDUFS1/NDUFB7/NDUFB6/NDUFB3/NDUFB2/NDUFB1/NDUFA8/NDUFA2/NDUFS7/STOML2/ATP5PD","NDUFB11/ATP5PO/ATP5PF/ATP5PB/ATP5F1D/NDUFA13/ATP5F1C/NDUFS5/NDUFC1/NDUFB10/NDUFB8/NDUFB4/NDUFAB1/NDUFA6/NDUFA1/ATP5MGL/ATP5MK/DNAJC30/SDHC/SDHB/NDUFA12/ATP5ME/ATP5MC3/ATP5MC2/ATP5MC1/ATP5F1E/ATP5F1B/NDUFS8/NDUFS2/NDUFS1/NDUFB7/NDUFB6/NDUFB3/NDUFB2/NDUFB1/NDUFA8/NDUFA2/NDUFS7/STOML2/ATP5PD"
"GSE282081","ATF3_correlation","3D_organoid_none","GO_BP","11","GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY","GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY","-2.906169312839085","0.000000936502566759446927","0.0006189430600310162362","0.00050802266058008673389","13","24","0.5416666666666666","0.00000000000000000","9","9","0.69230769230769229","0.375000000000000000","0.046875000000000000","0.00054684345133934576192041854","0.000222730370715778906200","Keep","GOBP_CYTOPLASMIC_TRANSLATION","GOBP_CYTOPLASMIC_TRANSLATION",TRUE,"RCC1L/RPS28/RPS27/RPS19/RPS15/RPS14/RPS6/PRKDC/TFB1M/RPSA/RPSA2/ERAL1/FAU","RCC1L/RPS28/RPS27/RPS19/RPS15/RPS14/RPS6/PRKDC/TFB1M/RPSA/RPSA2/ERAL1/FAU"
"GSE282081","ATF3_correlation","3D_organoid_none","GO_BP","12","GOBP_OXIDATIVE_PHOSPHORYLATION","GOBP_OXIDATIVE_PHOSPHORYLATION","-2.383059988805325","0.000002638414143057767402","0.0015984392350024976062","0.00131198393742531778210","67","149","0.4496644295302014","0.01470588235294118","68","35","0.52238805970149249","0.456375838926174504","0.433121019108280270","0.09728895869989155620327636598","0.832081470358781771778922","Keep","GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS","GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS",FALSE,"SDHAF2/NDUFB11/ATP5PO/ATP7A/ATP5PF/ATP5PB/ATP5F1D/CHCHD2/NDUFA13/ATP5F1C/NDUFS5/NDUFC1/NDUFB10/NDUFB8/NDUFB4/NDUFAB1/NDUFA6/NDUFA1/MSH2/UQCRHL/RHOA/COX8C/UQCR10/DNAJC15/UQCRQ/SIRT3/DGUOK/CYC1/COX7B/COX7A1/COX6C/COX6A1/UQCR11/UQCC2/DNAJC30/UQCRH/UQCRC1/SDHC/SDHB/NDUFA12/ATP5ME/ATP5F1E/ATP5F1B/NDUFS8/NDUFS2/NDUFS1/NDUFB7/NDUFB6/NDUFB3/NDUFB2/NDUFB1/NDUFA8/NDUFA2/NDUFS7/STOML2/NUPR1/FXN/MTCH2/ABCD1/COX8A/COX7C/COX7A2/COX6B1/COX5B/COX4I1/PARK7/ATP5PD","SDHAF2/NDUFB11/ATP5PO/ATP7A/ATP5PF/ATP5PB/ATP5F1D/CHCHD2/NDUFA13/ATP5F1C/NDUFS5/NDUFC1/NDUFB10/NDUFB8/NDUFB4/NDUFAB1/NDUFA6/NDUFA1/MSH2/UQCRHL/RHOA/COX8C/UQCR10/DNAJC15/UQCRQ/SIRT3/DGUOK/CYC1/COX7B/COX7A1/COX6C/COX6A1/UQCR11/UQCC2/DNAJC30/UQCRH/UQCRC1/SDHC/SDHB/NDUFA12/ATP5ME/ATP5F1E/ATP5F1B/NDUFS8/NDUFS2/NDUFS1/NDUFB7/NDUFB6/NDUFB3/NDUFB2/NDUFB1/NDUFA8/COXFA4/NDUFA2/NDUFS7/STOML2/NUPR1/FXN/MTCH2/ABCD1/COX8A/COX7C/COX7A2/COX6B1/COX5B/COX4I1/PARK7/ATP5PD"
"GSE282081","ATF3_correlation","3D_organoid_none","GO_BP","13","GOBP_RIBOSOME_ASSEMBLY","GOBP_RIBOSOME_ASSEMBLY","-2.492745832220384","0.000003048677783488778362","0.0017049144219971861924","0.00139937777261929085365","39","71","0.5492957746478874","0.00000000000000000","24","17","0.43589743589743590","0.338028169014084501","0.338028169014084501","0.04621223456667027107425127497","0.000000000000000000000000","Keep","GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY","GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY",TRUE,"NIP7/MRTO4/SBDS/MRPS2/RPS27L/NDUFAB1/EIF6/MCAT/RRP7A/BOP1/RRS1/DHX30/METTL15/MALSU1/GTPBP6/MPV17L2/RCC1L/TUFM/C1QBP/RPS28/RPS27/RPS19/RPS15/RPS14/RPS6/RPL38/RPL24/RPL5/PRKDC/NGRN/TFB1M/RPSA/RPSA2/NOP53/MRM2/VCX/ERAL1/MDN1/FAU","NIP7/MRTO4/SBDS/MRPS2/RPS27L/NDUFAB1/EIF6/MCAT/RRP7A/BOP1/RRS1/DHX30/METTL15/MALSU1/GTPBP6/MPV17L2/RCC1L/TUFM/C1QBP/RPS28/RPS27/RPS19/RPS15/RPS14/RPS6/RPL38/RPL24/RPL5/PRKDC/NGRN/TFB1M/RPSA/RPSA2/NOP53/MRM2/VCX/ERAL1/MDN1/FAU"
