"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE282081","Main_DE","2D_J2_hepatocyte_vs_2D_none","TFT_TFT_LEGACY","1","FREAC2_01","FREAC2_01","-1.933984776326132","0.0000001695641332815400","0.00004103550912440633","0.00002288141197036274","68","264","0.2575757575757576","0.00000000000000000","0","0","0.00000000000000000","0.00000000000000000","0.000000000000000000","1.0000000000000000000","0.00000000000000000000","Keep","itself","",TRUE,"CALD1/ZBTB18/MAP4K5/CREBL2/ZNF521/DHX8/BCAS3/CREBRF/NYAP1/MBNL2/PITPNC1/CHD2/DENND5A/SMAD5/PELI2/FRY/HIBADH/PAK1/DSTN/DOCK3/BRIP1/HIPK1/RABGAP1L/GPRC5C/ARID4A/NIPBL/NNT/CDKN1C/CD109/LIN54/RAD21/ZFHX3/BCL9/PLAG1/RMND5A/PRDM1/SLC2A4/SNX13/PTCH1/FAM53C/MITF/PIK3C2A/JADE2/FGF20/PHLPP1/LRP5/CD2AP/PROX1/TET2/KLF12/HBP1/ROR1/PLEKHA5/DHRS3/MARCKS/SCAMP1/KLF3/SIN3A/UBE2H/TIAM1/RORA/KLHL24/CADM1/KCNJ5/CLIP2/THRA/KMT2E/ETV5","CALD1/ZBTB18/MAP4K5/CREBL2/ZNF521/DHX8/BCAS3/CREBRF/NYAP1/MBNL2/PITPNC1/CHD2/DENND5A/SMAD5/PELI2/FRY/HIBADH/PAK1/DSTN/DOCK3/BRIP1/HIPK1/RABGAP1L/GPRC5C/ARID4A/NIPBL/NNT/CDKN1C/CD109/LIN54/RAD21/ZFHX3/BCL9/PLAG1/RMND5A/PRDM1/SLC2A4/SNX13/PTCH1/FAM53C/MITF/PIK3C2A/JADE2/FGF20/PHLPP1/LRP5/CD2AP/PROX1/TET2/KLF12/HBP1/ROR1/PLEKHA5/DHRS3/MARCKS/SCAMP1/KLF3/SIN3A/UBE2H/TIAM1/RORA/KLHL24/CADM1/KCNJ5/CLIP2/THRA/KMT2E/ETV5"
"GSE282081","Main_DE","2D_J2_hepatocyte_vs_2D_none","TFT_TFT_LEGACY","2","FOXO3_01","FOXO3_01","-1.928040270514663","0.0000002135707323632306","0.00004103550912440633","0.00002288141197036274","67","251","0.2669322709163346","0.00000000000000000","86","27","0.40298507462686567","0.34262948207171312","0.200466200466200478","0.1435012787170861226","0.09663752541128430018","Keep","FREAC2_01","FREAC2_01",FALSE,"SHOX2/CDK14/PKN2/VPS26A/BIN1/RARB/PPP1CB/ZBTB18/CREBL2/TENM1/ZNF521/BCL7A/CREBRF/MBNL2/CHD2/SMAD5/PELI2/FRY/HIBADH/RFX3/KIF20A/PHTF2/CILK1/ARID4A/LIX1L/NSD3/CDKN1C/WBP1L/PLAG1/PDCD4/PRDM1/ULK1/PTCH1/FAM53C/NXPH3/NR1D1/PRKCI/JADE2/EFNA1/ATF2/PHLPP1/LRP5/CSRNP3/JUNB/ELOVL6/UBR5/KLF12/HBP1/TBL1X/PLEKHA5/RSF1/SEMA3A/GRB7/CHD6/UBE2H/ZNF277/DIXDC1/JMJD1C/DOCK4/PHF21A/CADM1/KCNJ5/CLIP2/ACACA/STC2/ETV5/DDIT4","SHOX2/CDK14/PKN2/VPS26A/BIN1/RARB/PPP1CB/ZBTB18/CREBL2/TENM1/ZNF521/BCL7A/CREBRF/MBNL2/CHD2/SMAD5/PELI2/FRY/HIBADH/RFX3/KIF20A/PHTF2/CILK1/ARID4A/LIX1L/NSD3/CDKN1C/WBP1L/PLAG1/PDCD4/PRDM1/ULK1/PTCH1/FAM53C/NXPH3/NR1D1/PRKCI/JADE2/EFNA1/ATF2/PHLPP1/LRP5/CSRNP3/JUNB/ELOVL6/UBR5/KLF12/HBP1/TBL1X/PLEKHA5/RSF1/SEMA3A/GRB7/CHD6/UBE2H/ZNF277/DIXDC1/JMJD1C/DOCK4/PHF21A/CADM1/KCNJ5/CLIP2/ACACA/STC2/ETV5/DDIT4"
"GSE282081","Main_DE","2D_J2_hepatocyte_vs_2D_none","TFT_TFT_LEGACY","3","CHOP_01","CHOP_01","-1.917057969696466","0.0000002152212017014318","0.00004103550912440633","0.00002288141197036274","48","239","0.2008368200836820","0.00000000000000000","23","7","0.14583333333333334","0.09623430962343096","0.049250535331905779","0.1514086248551020641","0.41733704778364233423","Keep","FOXO3_01","FOXO3_01",FALSE,"FBXO11/TMEM164/SERPINF1/FGF21/CASK/ZHX2/TYRO3/AHCYL2/CAST/NSD3/PRR11/NPAT/MAP2K6/HOXA13/CARS1/PRDM1/UVRAG/PTCH1/RAI1/MAP4/SHKBP1/MAML3/INPP4A/GLUD1/TNFSF10/CEBPB/KLF12/PER1/TBL1X/USP9X/TRERF1/KLF3/HERPUD1/VDR/IARS1/JMJD1C/SARS1/ATF3/SRPK2/PHF6/PHF21A/GARS1/VEGFA/SESN3/ABLIM1/LRATD2/SESN2/SLC38A2","FBXO11/TMEM164/SERPINF1/FGF21/CASK/ZHX2/TYRO3/AHCYL2/CAST/NSD3/PRR11/NPAT/MAP2K6/HOXA13/CARS1/PRDM1/UVRAG/PTCH1/RAI1/MAP4/SHKBP1/MAML3/INPP4A/GLUD1/TNFSF10/CEBPB/KLF12/PER1/TBL1X/USP9X/TRERF1/KLF3/HERPUD1/VDR/IARS1/JMJD1C/SARS1/ATF3/SRPK2/PHF6/PHF21A/GARS1/VEGFA/SESN3/ABLIM1/LRATD2/SESN2/SLC38A2"
"GSE282081","Main_DE","2D_J2_hepatocyte_vs_2D_none","TFT_TFT_LEGACY","4","NF1_Q6_01","NF1_Q6_01","-1.886230846643416","0.0000004189881883753361","0.00005991531093767307","0.00003340879502045443","77","276","0.2789855072463768","0.00000000000000000","13","7","0.09090909090909091","0.04710144927536232","0.024667931688804556","0.0393910683965972147","0.02526082165213816219","Keep","FREAC2_01","FREAC2_01",TRUE,"NRXN2/RRAS/EXOC6/MORN4/STON2/BAHD1/RUNX1/CHMP2B/KLF13/ANP32A/SP7/ANKRD28/KIRREL2/ALDOC/SPRY1/SOBP/NFIA/RBFOX2/ATP8B3/ZNF148/RARB/C4orf33/XPR1/NAA50/MAP4K5/MPP2/FBXL20/RHOQ/SV2A/MBNL2/JUP/KLHDC8B/H1-10/PCDHGC3/ZNF687/MRTFA/RNF41/STAT5B/HIPK1/DLX3/ALK/LPCAT3/SMTNL2/BCAR3/SAMD12/BCL9/PATL1/NFATC3/EXTL3/ZNF710/RALGPS2/SLC2A4/VWA1/AFF4/ATP6V1A/SLC2A12/JDP2/STAT3/MGST1/HBP1/CBFA2T2/ARL4D/RAPGEF5/MGAT4A/AAK1/TRERF1/SETD7/PAG1/NAV2/ATF4/HIP1/YARS1/RAB30/SMARCA1/KMT2E/SESN3/H1-0","NRXN2/RRAS/EXOC6/MORN4/STON2/BAHD1/RUNX1/CHMP2B/KLF13/ANP32A/SP7/ANKRD28/KIRREL2/ALDOC/SPRY1/SOBP/NFIA/RBFOX2/ATP8B3/ZNF148/RARB/C4orf33/XPR1/NAA50/MAP4K5/MPP2/FBXL20/RHOQ/SV2A/MBNL2/JUP/KLHDC8B/H1-10/PCDHGC3/ZNF687/MRTFA/RNF41/STAT5B/HIPK1/DLX3/ALK/LPCAT3/SMTNL2/BCAR3/SAMD12/BCL9/PATL1/NFATC3/EXTL3/ZNF710/RALGPS2/SLC2A4/VWA1/AFF4/ATP6V1A/SLC2A12/JDP2/STAT3/MGST1/HBP1/CBFA2T2/ARL4D/RAPGEF5/MGAT4A/AAK1/TRERF1/SETD7/PAG1/NAV2/ATF4/HIP1/YARS1/RAB30/SMARCA1/KMT2E/SESN3/H1-0"
"GSE282081","Main_DE","2D_J2_hepatocyte_vs_2D_none","TFT_TFT_LEGACY","5","FOXO1_02","FOXO1_02","-1.885899095119794","0.0000006683872743706001","0.00007646350418799665","0.00004263607244932459","60","249","0.2409638554216867","0.00000000000000000","97","33","0.55000000000000004","0.38955823293172692","0.233173076923076927","0.0029715609884993209","0.01474286476584593664","Keep","FREAC2_01","FREAC2_01",TRUE,"CREBRF/PITPNC1/CSNK1G3/CHD2/SMAD5/PELI2/FRY/PIK3IP1/PAK1/KIF20A/ZNF711/ARID4A/LIX1L/POU2F1/CDKN1C/XPO7/CD109/HOXA1/RAD21/CLSTN1/LEMD1/PLAG1/PRDM1/ULK1/PTCH1/FAM53C/TSC22D3/MITF/NR1D1/PIK3C2A/CAMK2G/JADE2/TCF7/CSRNP3/PROX1/TET2/KLF12/HBP1/TBL1X/ROR1/GNAO1/PLEKHA5/DHRS3/RSF1/GRB7/TRERF1/SIN3A/DIXDC1/RORA/INSIG1/PHF21A/CADM1/KCNJ5/CLIP2/THRA/FOXN3/KMT2E/ETV5/ETV1/DDIT4","CREBRF/PITPNC1/CSNK1G3/CHD2/SMAD5/PELI2/FRY/PIK3IP1/PAK1/KIF20A/ZNF711/ARID4A/LIX1L/POU2F1/CDKN1C/XPO7/CD109/HOXA1/RAD21/CLSTN1/LEMD1/PLAG1/PRDM1/ULK1/PTCH1/FAM53C/TSC22D3/MITF/NR1D1/PIK3C2A/CAMK2G/JADE2/TCF7/CSRNP3/PROX1/TET2/KLF12/HBP1/TBL1X/ROR1/GNAO1/PLEKHA5/DHRS3/RSF1/GRB7/TRERF1/SIN3A/DIXDC1/RORA/INSIG1/PHF21A/CADM1/KCNJ5/CLIP2/THRA/FOXN3/KMT2E/ETV5/ETV1/DDIT4"
"GSE282081","Main_DE","2D_J2_hepatocyte_vs_2D_none","TFT_TFT_LEGACY","6","YNGTTNNNATT_UNKNOWN","YNGTTNNNATT_UNKNOWN","-1.766538246000753","0.0000012336959979803434","0.00011761235180745940","0.00006558068199790247","107","376","0.2845744680851064","0.00000000000000000","43","19","0.17757009345794392","0.11436170212765957","0.073630136986301373","0.0142788017413277846","0.00499963852333818251","Keep","FOXO3_01","FOXO3_01",TRUE,"HAX1/HOXA7/PPP2R5E/GPATCH11/RAPH1/HOXC12/MAP2K5/HIC2/RUNX1/DAAM1/CHL1/CHMP2B/DLC1/CHMP1B/TOB1/STARD13/ITPRIPL1/CPEB4/DCTN1/ZIC2/TTC29/SHOX2/VGLL4/THRB/PKP4/FLRT3/METTL4/ZNF148/SP4/DMD/CALD1/AMFR/GPC4/ZNF521/EDA/IFIH1/ITPR1/DEF6/AP1S2/HOXC6/RBM47/CHD2/AURKA/UGGT1/INTS8/SMURF2/SEC24D/BTG3/CCDC91/ZHX2/PPP6R3/HIPK1/TYRO3/TCF12/OSBPL9/NIPBL/NRXN3/PRR11/ACADSB/DLX4/BCL9/ZMYND8/WDTC1/SMARCA2/NUMB/PRDM1/FAM53C/SATB1/MITF/KIF20B/NR1D1/BAIAP2L1/HID1/RGS3/MAML3/SLC2A12/ESRRG/NOTCH2/NFIL3/TFDP2/ELOVL6/UBR5/MXI1/ROR1/GNAO1/TAB2/STAG2/PLEKHA5/EXOC4/RSF1/SEMA3A/DYNC1H1/CNOT1/DENND4C/CHD6/ZNF277/ITGA1/JMJD1C/DOCK4/ACSL4/PHF6/CLIP2/ACACA/STC2/FOXN3/ETV1/ABLIM1","HAX1/HOXA7/PPP2R5E/GPATCH11/RAPH1/HOXC12/MAP2K5/HIC2/RUNX1/DAAM1/CHL1/CHMP2B/DLC1/CHMP1B/TOB1/STARD13/ITPRIPL1/CPEB4/DCTN1/ZIC2/TTC29/SHOX2/VGLL4/THRB/PKP4/FLRT3/METTL4/ZNF148/SP4/DMD/CALD1/AMFR/GPC4/ZNF521/EDA/IFIH1/ITPR1/DEF6/AP1S2/HOXC6/RBM47/CHD2/AURKA/UGGT1/INTS8/SMURF2/SEC24D/BTG3/CCDC91/ZHX2/PPP6R3/HIPK1/TYRO3/TCF12/OSBPL9/NIPBL/NRXN3/PRR11/ACADSB/DLX4/BCL9/ZMYND8/WDTC1/SMARCA2/NUMB/PRDM1/FAM53C/SATB1/MITF/KIF20B/NR1D1/BAIAP2L1/HID1/RGS3/MAML3/SLC2A12/ESRRG/NOTCH2/NFIL3/TFDP2/ELOVL6/UBR5/MXI1/ROR1/GNAO1/TAB2/STAG2/PLEKHA5/EXOC4/RSF1/SEMA3A/DYNC1H1/CNOT1/DENND4C/CHD6/ZNF277/ITGA1/JMJD1C/DOCK4/ACSL4/PHF6/CLIP2/ACACA/STC2/FOXN3/ETV1/ABLIM1"
"GSE282081","Main_DE","2D_J2_hepatocyte_vs_2D_none","TFT_TFT_LEGACY","7","FOXO4_02","FOXO4_02","-1.887719723457399","0.0000017044945329137031","0.00012566724646516229","0.00007007209363074010","67","263","0.2547528517110266","0.00000000000000000","36","12","0.17910447761194029","0.13688212927756654","0.059701492537313432","0.1681440937856620021","0.30704703214228412644","Keep","YNGTTNNNATT_UNKNOWN","YNGTTNNNATT_UNKNOWN",FALSE,"ARID1B/CREBL2/ZNF521/BCL7A/SLMAP/ARFGEF1/USP3/CREBRF/PITPNC1/INSR/CHD2/SMAD5/SASH1/FRY/PIK3IP1/RFX3/KIF20A/ARID4A/LIX1L/NSD3/CDKN1C/XPO7/PRUNE1/LEMD1/WBP1L/PLAG1/NFATC3/PDCD4/RAB6A/PRDM1/PTCH1/FAM53C/KDM3A/NXPH3/FLNC/NR1D1/JADE2/ACVR1B/EFNA1/PHLPP1/LRP5/CSRNP3/ELOVL6/KLF12/HBP1/GNAO1/STAG2/PLEKHA5/RSF1/GRB7/KMT2A/TRERF1/UBE2H/ZNF277/DIXDC1/TIAM1/DOCK4/KLHL24/MINDY1/KREMEN1/KLF5/PHF21A/CADM1/KCNJ5/THRA/ETV5/PALM","ARID1B/CREBL2/ZNF521/BCL7A/SLMAP/ARFGEF1/USP3/CREBRF/PITPNC1/INSR/CHD2/SMAD5/SASH1/FRY/PIK3IP1/RFX3/KIF20A/ARID4A/LIX1L/NSD3/CDKN1C/XPO7/PRUNE1/LEMD1/WBP1L/PLAG1/NFATC3/PDCD4/RAB6A/PRDM1/PTCH1/FAM53C/KDM3A/NXPH3/FLNC/NR1D1/JADE2/ACVR1B/EFNA1/PHLPP1/LRP5/CSRNP3/ELOVL6/KLF12/HBP1/GNAO1/STAG2/PLEKHA5/RSF1/GRB7/KMT2A/TRERF1/UBE2H/ZNF277/DIXDC1/TIAM1/DOCK4/KLHL24/MINDY1/KREMEN1/KLF5/PHF21A/CADM1/KCNJ5/THRA/ETV5/PALM"
"GSE282081","Main_DE","2D_J2_hepatocyte_vs_2D_none","TFT_TFT_LEGACY","8","MAF_Q6","MAF_Q6","-1.815010084639104","0.0000019007865531034819","0.00012566724646516229","0.00007007209363074010","70","264","0.2651515151515151","0.00000000000000000","30","12","0.17142857142857143","0.11363636363636363","0.049180327868852458","0.0631463415400192879","0.10766791487000129668","Keep","YNGTTNNNATT_UNKNOWN","YNGTTNNNATT_UNKNOWN",FALSE,"HMGCS1/RARB/NXPH4/MMRN2/EPS15/SLC4A2/CREB3L2/ZBTB18/PTBP3/SAT1/MAP4K5/GPC4/R3HDM1/EFNB3/ETV3/ITPR1/GABRA3/HOXC6/CUL2/PEPD/CDH13/ATOSB/CHD2/NCOA3/LAMP2/CTDSPL2/CHM/PHC1/KIF16B/ZHX2/TBC1D8B/HYCC1/AMOT/PPP2R5C/NOL4L/CACNB3/RASGRP3/SLC44A1/TNKS/ITPKB/ZNF710/RPS6KA3/NUMB/NOVA2/SATB1/SPAG9/MITF/ESRRG/AKAP13/SIX4/CSRNP3/PNRC1/TNFSF10/BLTP3A/TTC3/ELOVL6/ERC1/RASSF3/RSF1/AKT3/KMT2A/TRERF1/NFAT5/STK4/TAOK1/TIAM1/RORA/JMJD1C/BMF/SMARCA1","HMGCS1/RARB/NXPH4/MMRN2/EPS15/SLC4A2/CREB3L2/ZBTB18/PTBP3/SAT1/MAP4K5/GPC4/R3HDM1/EFNB3/ETV3/ITPR1/GABRA3/HOXC6/CUL2/PEPD/CDH13/ATOSB/CHD2/NCOA3/LAMP2/CTDSPL2/CHM/PHC1/KIF16B/ZHX2/TBC1D8B/HYCC1/AMOT/PPP2R5C/NOL4L/CACNB3/RASGRP3/SLC44A1/TNKS/ITPKB/ZNF710/RPS6KA3/NUMB/NOVA2/SATB1/SPAG9/MITF/ESRRG/AKAP13/SIX4/CSRNP3/PNRC1/TNFSF10/BLTP3A/TTC3/ELOVL6/ERC1/RASSF3/RSF1/AKT3/KMT2A/TRERF1/NFAT5/STK4/TAOK1/TIAM1/RORA/JMJD1C/BMF/SMARCA1"
"GSE282081","Main_DE","2D_J2_hepatocyte_vs_2D_none","TFT_TFT_LEGACY","9","E4BP4_01","E4BP4_01","-1.873342598592767","0.0000021527118768252113","0.00012566724646516229","0.00007007209363074010","56","223","0.2511210762331839","0.00000000000000000","11","8","0.14285714285714285","0.04932735426008968","0.024390243902439025","0.0009029235395348001","0.00016064175194108191","Keep","CHOP_01","CHOP_01",TRUE,"DMD/TMEM154/SAT1/ARID1B/MPP2/FOXO3/KCNJ1/AP1S2/LGALSL/HOXC6/AK3/CLCN5/PELI2/ARNT/LARGE1/ZNF687/ERF/ZHX2/ZNF711/NIPBL/XPO7/OSBPL6/CLSTN1/MAP2K6/RASL10B/ZBTB21/PRKAA2/EEF2/RPS6KA3/DENND4A/MED12L/PGK1/TSC22D3/RGL1/MAP4/NR1D1/ESRRG/INPP4A/PDZD8/NFIL3/CDYL/ELOVL6/SH2B3/UBR5/SREBF2/ERGIC1/FNBP1/HERPUD1/JMJD1C/EPB41/ACSL4/ATF3/PCK2/RNF145/VEGFA/ETV5","DMD/TMEM154/SAT1/ARID1B/MPP2/FOXO3/KCNJ1/AP1S2/LGALSL/HOXC6/AK3/CLCN5/PELI2/ARNT/LARGE1/ZNF687/ERF/ZHX2/ZNF711/NIPBL/XPO7/OSBPL6/CLSTN1/MAP2K6/RASL10B/ZBTB21/PRKAA2/EEF2/RPS6KA3/DENND4A/MED12L/PGK1/TSC22D3/RGL1/MAP4/NR1D1/ESRRG/INPP4A/PDZD8/NFIL3/CDYL/ELOVL6/SH2B3/UBR5/SREBF2/ERGIC1/FNBP1/HERPUD1/JMJD1C/EPB41/ACSL4/ATF3/PCK2/RNF145/VEGFA/ETV5"
"GSE282081","Main_DE","2D_J2_hepatocyte_vs_2D_none","TFT_TFT_LEGACY","10","SOX9_B1","SOX9_B1","-1.842349332294673","0.0000023957300323103909","0.00012566724646516229","0.00007007209363074010","76","239","0.3179916317991632","0.00000000000000000","34","16","0.21052631578947367","0.14225941422594143","0.058519793459552494","0.0334146925419948060","0.01227747862754648318","Keep","YNGTTNNNATT_UNKNOWN","YNGTTNNNATT_UNKNOWN",TRUE,"MTF2/DAAM1/CHL1/APBA1/SEPHS1/ZSCAN2/DLC1/PARP8/RTN4/RERE/RBFOX2/SEC24C/ZIC2/FANK1/FLRT3/OTUD7B/TNPO1/BASP1/G2E3/GRK5/RAB5A/DMD/DLX1/SSBP3/PUM1/MLLT11/EDA/HSPG2/PDS5B/ZFYVE1/G3BP2/RREB1/HOXC6/CDKN1B/KAT6A/PELI2/SASH1/PHC1/CASK/PAK1/ZNF711/USP25/SLC39A14/STK38L/HDAC9/NOL4L/C1orf21/CDON/SPTBN1/SPATS2/FAM53C/TSC22D3/KIF20B/NEO1/RGS3/DPYSL5/EFNA1/PNRC1/RLIM/PTPN12/PER1/CBFA2T2/GNAO1/MAST1/MARCKS/MBP/KLF3/TOP2A/CHD6/ZNF277/NAV1/DOCK4/CADM1/ETV1/SCD/FN1","MTF2/DAAM1/CHL1/APBA1/SEPHS1/ZSCAN2/DLC1/PARP8/RTN4/RERE/RBFOX2/SEC24C/ZIC2/FANK1/FLRT3/OTUD7B/TNPO1/BASP1/G2E3/GRK5/RAB5A/DMD/DLX1/SSBP3/PUM1/MLLT11/EDA/HSPG2/PDS5B/ZFYVE1/G3BP2/RREB1/HOXC6/CDKN1B/KAT6A/PELI2/SASH1/PHC1/CASK/PAK1/ZNF711/USP25/SLC39A14/STK38L/HDAC9/NOL4L/C1orf21/CDON/SPTBN1/SPATS2/FAM53C/TSC22D3/KIF20B/NEO1/RGS3/DPYSL5/EFNA1/PNRC1/RLIM/PTPN12/PER1/CBFA2T2/GNAO1/MAST1/MARCKS/MBP/KLF3/TOP2A/CHD6/ZNF277/NAV1/DOCK4/CADM1/ETV1/SCD/FN1"
