"statistic","source","condition","score","p_value"
"viper","ABL1","DLD1_HCT15_SW48","2.951734565292019941","0.0031599443775904181679059501"
"viper","AHR","DLD1_HCT15_SW48","0.933595105088892541","0.3505127912392078659564731424"
"viper","AIRE","DLD1_HCT15_SW48","1.470408220006596656","0.1414512264286558740344901253"
"viper","APEX1","DLD1_HCT15_SW48","-1.512374763850233172","0.1304385511422937460324078529"
"viper","AR","DLD1_HCT15_SW48","-0.292358945854238494","0.7700121940926614172440167749"
"viper","ARID3A","DLD1_HCT15_SW48","-0.564475981427447815","0.5724302417311909474406661502"
"viper","ARID3B","DLD1_HCT15_SW48","-0.184287696205777618","0.8537877656281186444786612810"
"viper","ARID4A","DLD1_HCT15_SW48","1.154344461890250084","0.2483589748546577158361259308"
"viper","ARID4B","DLD1_HCT15_SW48","-0.612945163982452690","0.5399125987419191030625142957"
"viper","ARID5B","DLD1_HCT15_SW48","-0.952503097855424086","0.3408418956024000801008355666"
"viper","ARNT","DLD1_HCT15_SW48","2.308931802827399071","0.0209473658796806780357790956"
"viper","ARX","DLD1_HCT15_SW48","0.120182808405192423","0.9043383359643231145241770719"
"viper","ASCL1","DLD1_HCT15_SW48","0.999230349859063227","0.3176831168014598860693809002"
"viper","ASCL2","DLD1_HCT15_SW48","-0.325008908171001032","0.7451743296460455745489070978"
"viper","ATF1","DLD1_HCT15_SW48","1.085256650312671711","0.2778079998279706641639563713"
"viper","ATF2","DLD1_HCT15_SW48","2.216846526373347892","0.0266335809078427528107102518"
"viper","ATF3","DLD1_HCT15_SW48","4.344318820123009850","0.0000139708492304911488729804"
"viper","ATF4","DLD1_HCT15_SW48","3.574207729010348444","0.0003512899621057575475641110"
"viper","ATF5","DLD1_HCT15_SW48","-1.201742117394956733","0.2294634577033889122343879308"
"viper","ATF6","DLD1_HCT15_SW48","0.585964831934477681","0.5578991482051948169740285266"
"viper","ATOH1","DLD1_HCT15_SW48","0.407968231469408249","0.6832969983528204283018681053"
"viper","BACH1","DLD1_HCT15_SW48","1.881835207062679816","0.0598583939313030027884465767"
"viper","BACH2","DLD1_HCT15_SW48","0.497930744735437913","0.6185328564728603817357566186"
"viper","BARX1","DLD1_HCT15_SW48","0.098301446022277736","0.9216929299851022161504943142"
"viper","BARX2","DLD1_HCT15_SW48","1.573296146718224930","0.1156502611642961919624639222"
"viper","BATF","DLD1_HCT15_SW48","3.144855148901061437","0.0016616908301238990462028733"
"viper","BCL11B","DLD1_HCT15_SW48","1.930294910520430784","0.0535703073081980479797081784"
"viper","BCL3","DLD1_HCT15_SW48","1.581398839939245127","0.1137868725545270187637925119"
"viper","BCL6","DLD1_HCT15_SW48","0.227088070501454242","0.8203552601096301133409838258"
"viper","BCLAF1","DLD1_HCT15_SW48","-0.196520603141120742","0.8442027080986800324780006122"
"viper","BCOR","DLD1_HCT15_SW48","-0.354831040075221427","0.7227161728995815659359891470"
"viper","BHLHA15","DLD1_HCT15_SW48","1.585891340721393261","0.1127639604712800669439332069"
"viper","BHLHE40","DLD1_HCT15_SW48","0.654773035314194063","0.5126138940359156181969524368"
"viper","BHLHE41","DLD1_HCT15_SW48","1.472291881367777666","0.1409420747181591437868775074"
"viper","BMAL1","DLD1_HCT15_SW48","3.806387180024333183","0.0001410115727411255992160277"
"viper","BMAL2","DLD1_HCT15_SW48","3.585086861131144165","0.0003369660362404121051876915"
"viper","BRCA1","DLD1_HCT15_SW48","1.931667984201067778","0.0534004988211937703379561526"
"viper","BRD4","DLD1_HCT15_SW48","-0.038040144062401249","0.9696556748438938111434026723"
"viper","BTG2","DLD1_HCT15_SW48","0.414544673920445084","0.6784752569325485094253735951"
"viper","CDX1","DLD1_HCT15_SW48","0.142472061125155952","0.8867071462234765721888152257"
"viper","CDX2","DLD1_HCT15_SW48","1.056786027172423870","0.2906092527262392755105224751"
"viper","CEBPA","DLD1_HCT15_SW48","1.644961054552175561","0.0999778427289398641253370670"
"viper","CEBPB","DLD1_HCT15_SW48","2.482494213213923384","0.0130466186919162355217771676"
"viper","CEBPD","DLD1_HCT15_SW48","1.681860220862686939","0.0925959478843319944152412404"
"viper","CEBPE","DLD1_HCT15_SW48","1.051942715141224838","0.2928258326511144482573456571"
"viper","CEBPG","DLD1_HCT15_SW48","1.788289696774870263","0.0737292812823144988465529082"
"viper","CEBPZ","DLD1_HCT15_SW48","0.593848200245506552","0.5526136474066792869663800047"
"viper","CIITA","DLD1_HCT15_SW48","1.760550120089054094","0.0783145773608788370312439042"
"viper","CLOCK","DLD1_HCT15_SW48","3.202899439810913851","0.0013605147924804911196972057"
"viper","CREB1","DLD1_HCT15_SW48","1.522228455689087490","0.1279518474403261441008083921"
"viper","CREB3","DLD1_HCT15_SW48","1.728738219634646134","0.0838559576972073006384533755"
"viper","CREB3L1","DLD1_HCT15_SW48","-0.344360425666726089","0.7305752466440733616792613248"
"viper","CREB5","DLD1_HCT15_SW48","1.578030030369667047","0.1145587109715208856686174954"
"viper","CREBBP","DLD1_HCT15_SW48","-1.934581867889122009","0.0530416268506478938427051162"
"viper","CREBZF","DLD1_HCT15_SW48","-2.492292030755506982","0.0126921634562510050880934642"
"viper","CREM","DLD1_HCT15_SW48","-1.745513788336441774","0.0808954744562480759784151019"
"viper","CRX","DLD1_HCT15_SW48","0.535747713690368554","0.5921329227788845184221599993"
"viper","CTBP1","DLD1_HCT15_SW48","-0.013006923333169619","0.9896222693072499465571922883"
"viper","CTBP2","DLD1_HCT15_SW48","0.494146944063920845","0.6212024064308789839117252995"
"viper","CTCF","DLD1_HCT15_SW48","1.784763668269978565","0.0742996587902128163838355590"
"viper","CTCFL","DLD1_HCT15_SW48","-0.508013483656985398","0.6114438871929797070237100343"
"viper","CTNNB1","DLD1_HCT15_SW48","1.206480862471656534","0.2276321337499489783073869376"
"viper","CUX1","DLD1_HCT15_SW48","0.357006480903402146","0.7210869539682547291192804551"
"viper","CXXC1","DLD1_HCT15_SW48","0.805333653689038753","0.4206271664505787932775149329"
"viper","DBP","DLD1_HCT15_SW48","1.159101120232007842","0.2464149693240613170353014993"
"viper","DDIT3","DLD1_HCT15_SW48","1.660017833304313628","0.0969108650119113596010933520"
"viper","DEAF1","DLD1_HCT15_SW48","-1.240985005850210099","0.2146112880069356854129125622"
"viper","DLX1","DLD1_HCT15_SW48","1.215207299936976959","0.2242870369264934049535753502"
"viper","DLX2","DLD1_HCT15_SW48","0.447203386504973821","0.6547282164786032421233130663"
"viper","DLX3","DLD1_HCT15_SW48","0.824335151935686294","0.4097491504601973866250830270"
"viper","DLX4","DLD1_HCT15_SW48","0.235307522183843404","0.8139700571630921199783870179"
"viper","DLX5","DLD1_HCT15_SW48","0.420362016060540578","0.6742210118989317990667586855"
"viper","DMAP1","DLD1_HCT15_SW48","0.125255623980535358","0.9003211823647616629529011334"
"viper","DMTF1","DLD1_HCT15_SW48","1.216904728293296323","0.2236404664250411511439153855"
"viper","DNMT1","DLD1_HCT15_SW48","0.090735103096571915","0.9277030774264255486016850227"
"viper","DNMT3A","DLD1_HCT15_SW48","0.704131540228622232","0.4813508598421601392125523944"
"viper","DNMT3B","DLD1_HCT15_SW48","-1.257489435731764083","0.2085764620482687126123977350"
"viper","DOT1L","DLD1_HCT15_SW48","1.675451074083191827","0.0938457628610046973305358620"
"viper","E2F1","DLD1_HCT15_SW48","-1.309276198307630423","0.1904408091138629910421542490"
"viper","E2F2","DLD1_HCT15_SW48","-2.101051251829326283","0.0356364674720742180547006228"
"viper","E2F3","DLD1_HCT15_SW48","-1.208207626899701737","0.2269674088271382283998889307"
"viper","E2F4","DLD1_HCT15_SW48","-7.331111250647773581","0.0000000000002282520823661528"
"viper","E2F5","DLD1_HCT15_SW48","-1.928833151158152237","0.0537515788697831425890782953"
"viper","E2F6","DLD1_HCT15_SW48","-0.887937645234882611","0.3745742935141957441480542457"
"viper","E2F7","DLD1_HCT15_SW48","-0.049689656173190912","0.9603696994562052058341805605"
"viper","E4F1","DLD1_HCT15_SW48","-0.715468409196120980","0.4743196545343689729534730759"
"viper","EBF1","DLD1_HCT15_SW48","1.015397104493416469","0.3099165727435649331233946668"
"viper","EGR1","DLD1_HCT15_SW48","2.100539525632850069","0.0356814074493648977770554609"
"viper","EGR2","DLD1_HCT15_SW48","0.448405798899260521","0.6538603574700596610114189389"
"viper","EGR3","DLD1_HCT15_SW48","2.047664600899871790","0.0405928746855306193941359538"
"viper","EGR4","DLD1_HCT15_SW48","0.126452741484324255","0.8993735555050134111709780882"
"viper","EHF","DLD1_HCT15_SW48","0.778192177458710832","0.4364557277240636579129784423"
"viper","ELF1","DLD1_HCT15_SW48","1.530295884542830720","0.1259435065114984653167340412"
"viper","ELF3","DLD1_HCT15_SW48","0.333040157713214102","0.7391039702965864766071035774"
"viper","ELF4","DLD1_HCT15_SW48","-0.172577412899577759","0.8629836073772088056443863024"
"viper","ELF5","DLD1_HCT15_SW48","0.753179096554855154","0.4513422988329455765033060288"
"viper","ELK1","DLD1_HCT15_SW48","0.994217261874516200","0.3201171060012221736279514062"
"viper","ELK3","DLD1_HCT15_SW48","1.474757704692033489","0.1402776960151540519561308429"
"viper","ELK4","DLD1_HCT15_SW48","0.453416456154946079","0.6502488889325188647916320406"
"viper","EMX2","DLD1_HCT15_SW48","0.302213235220374243","0.7624895154422216547729362901"
"viper","EN1","DLD1_HCT15_SW48","1.034558051442266757","0.3008753529537063764465187887"
"viper","ENO1","DLD1_HCT15_SW48","0.530958762365613679","0.5954473558266097921176651653"
"viper","EOMES","DLD1_HCT15_SW48","2.185877418904589753","0.0288245747160892247518138021"
"viper","EP300","DLD1_HCT15_SW48","-0.123164872479569365","0.9019765414352800547703736811"
"viper","EPAS1","DLD1_HCT15_SW48","2.925457777882644272","0.0034394984641865833027707389"
"viper","ERF","DLD1_HCT15_SW48","-0.086503772545235558","0.9310659572578556808508665199"
"viper","ERG","DLD1_HCT15_SW48","3.002390233319522039","0.0026786855589179679910938336"
"viper","ESR1","DLD1_HCT15_SW48","0.855520460166821040","0.3922630825125664189023666495"
"viper","ESR2","DLD1_HCT15_SW48","1.548748174238451680","0.1214422683279963721680871913"
