"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"POLR2A","POLR2A lung mm9","2/2000","0.26389075989866312","0.8265510876621815","0","0","2.2512512512512513","2.999162053902176606","DOCK4;LURAP1L"
"CBX8","CBX8 K562 hg19","2/2000","0.26389075989866312","0.8265510876621815","0","0","2.2512512512512513","2.999162053902176606","FHAD1;DOCK4"
"EP300","EP300 ECC-1 hg19","1/635","0.27582539660062066","0.8265510876621815","0","0","3.3922187171398530","4.369134404193904864","DOCK4"
"PBX3","PBX3 SK-N-SH hg19","2/2063","0.27611640850377567","0.8265510876621815","0","0","2.1747937894226106","2.798813313488293986","DOCK4;CDKN1B"
"SPI1","SPI1 GM12878 hg19","2/2068","0.27708814506665463","0.8265510876621815","0","0","2.1689254598257501","2.783641468152257659","DOCK4;ANKRD24"
"CEBPB","CEBPB myocyte mm9","1/640","0.27769345931989287","0.8265510876621815","0","0","3.3648061206746651","4.311115573386272715","LURAP1L"
"CHD1","CHD1 MEL cell line mm9","1/691","0.29650147312469510","0.8265510876621815","0","0","3.1078904991948471","3.778272090017497753","CDKN1B"
"ZC3H11A","ZC3H11A MEL cell line mm9","1/779","0.32792065629459377","0.8265510876621815","0","0","2.7437874892887746","3.059278056288298853","LTB4R2"
"SMARCC2","SMARCC2 HeLa-S3 hg19","1/779","0.32792065629459377","0.8265510876621815","0","0","2.7437874892887746","3.059278056288298853","DOCK4"
"EGR1","EGR1 ECC-1 hg19","2/2345","0.33103846122237945","0.8265510876621815","0","0","1.8829492104139991","2.081639354221436200","DOCK4;CDKN1B"
"CREB1","CREB1 GM12878 hg19","1/800","0.33522918873082497","0.8265510876621815","0","0","2.6687526074259491","2.916788704803810806","DOCK4"
"YY1","YY1 K562 hg19","2/2496","0.36034016202553931","0.8265510876621815","0","0","1.7538091419406576","1.790124915587463450","DOCK4;CDKN1B"
"POLR2AphosphoS5","POLR2AphosphoS5 G1E mm9","2/2517","0.36439839986797190","0.8265510876621815","0","0","1.7370775347912524","1.753592807700324885","CDKN1B;ANKRD24"
"PAX5","PAX5 GM12891 hg19","1/907","0.37136911811120160","0.8265510876621815","0","0","2.3404464066715724","2.318349745354333802","ANKRD24"
"HNF4A","HNF4A HepG2 hg19","2/2620","0.38422275989034815","0.8265510876621815","0","0","1.6588999236058060","1.586792173432792108","CDKN1B;LTB4R2"
"USF1","USF1 SK-N-SH hg19","2/2726","0.40445740241265260","0.8265510876621815","0","0","1.5846182085168870","1.434410437738306898","DOCK4;CDKN1B"
"E2F6","E2F6 HeLa-S3 hg19","1/1024","0.40885443666764570","0.8265510876621815","0","0","2.0600629955468666","1.842512281892064951","LTB4R2"
"MYOD1","MYOD1 C2C12 mm9","1/1026","0.40947733336403258","0.8265510876621815","0","0","2.0558265582655828","1.835593525669818371","LURAP1L"
"NR2C2","NR2C2 HeLa-S3 hg19","1/1055","0.41844319732200913","0.8265510876621815","0","0","1.9962049335863377","1.739121939492214608","DOCK4"
"YY1","YY1 HCT116 hg19","1/1076","0.42485903575867207","0.8265510876621815","0","0","1.9550387596899224","1.673508966444536616","CDKN1B"
"SUPT20H","SUPT20H GM12878 hg19","1/1132","0.44165768849751202","0.8265510876621815","0","0","1.8527360251498184","1.514093226031890227","DOCK4"
"MAX","MAX myocyte mm9","1/1160","0.44989027702196971","0.8265510876621815","0","0","1.8052919183203910","1.441979726606290590","LURAP1L"
"YY1","YY1 A549 hg19","1/1173","0.45367528029656418","0.8265510876621815","0","0","1.7840348881304513","1.410054038674900312","FHAD1"
"ELF1","ELF1 HCT116 hg19","1/1194","0.45974002655825130","0.8265510876621815","0","0","1.7506752351681103","1.360439411877575555","DOCK4"
"CTCF","CTCF ECC-1 hg19","1/1220","0.46716477614884466","0.8265510876621815","0","0","1.7109652720809407","1.302169889698640004","LTB4R2"
"TCF12","TCF12 myocyte mm9","1/1223","0.46801554109760690","0.8265510876621815","0","0","1.7064920894708129","1.295660562887725131","LURAP1L"
"SREBF1","SREBF1 GM12878 hg19","1/1234","0.47112456307046774","0.8265510876621815","0","0","1.6902766513472109","1.272157572499017064","DOCK4"
"SIX5","SIX5 H1-hESC hg19","1/1258","0.47785119370852747","0.8265510876621815","0","0","1.6558826129231856","1.222796293816191371","DOCK4"
"GATA2","GATA2 G1E-ER4 mm9","1/1261","0.47868658535398517","0.8265510876621815","0","0","1.6516754850088184","1.216804535215330052","ANKRD24"
"POLR2A","POLR2A MCF 10A hg19","2/3155","0.48393000209029530","0.8265510876621815","0","0","1.3349984142086899","0.968961882692930820","FHAD1;LTB4R2"
"MYOD1","MYOD1 myocyte mm9","2/3164","0.48554706136478626","0.8265510876621815","0","0","1.3304870335230867","0.961249024167156407","LTB4R2;LURAP1L"
"SIX5","SIX5 GM12878 hg19","1/1334","0.49864730034672233","0.8265510876621815","0","0","1.5551387846961739","1.082153036841309701","DOCK4"
"PBX3","PBX3 GM12878 hg19","1/1334","0.49864730034672233","0.8265510876621815","0","0","1.5551387846961739","1.082153036841309701","CDKN1B"
"ZMIZ1","ZMIZ1 MEL cell line mm9","1/1392","0.51401319158496617","0.8265510876621815","0","0","1.4856617940730090","0.988717356859266427","CDKN1B"
"FOXA2","FOXA2 A549 hg19","1/1410","0.51869497404602949","0.8265510876621815","0","0","1.4652629918776121","0.961856193936404757","CDKN1B"
"CREB1","CREB1 HepG2 hg19","1/1423","0.52205097414487944","0.8265510876621815","0","0","1.4508516955774340","0.943039157806480843","DOCK4"
"MYC","MYC MCF 10A hg19","2/3382","0.52397878276497956","0.8265510876621815","0","0","1.2285502958579879","0.794017076545468603","DOCK4;LTB4R2"
"ETS1","ETS1 K562 hg19","1/1502","0.54199621348306026","0.8265510876621815","0","0","1.3686431268043526","0.838288801589168076","DOCK4"
"CEBPB","CEBPB C2C12 mm9","1/1513","0.54471314995130449","0.8265510876621815","0","0","1.3578777189888300","0.824905219285798297","CDKN1B"
"CTCF","CTCF epithelial cell of esophagus hg19","1/1548","0.55326172006609209","0.8265510876621815","0","0","1.3246426775838540","0.784087946266126878","LTB4R2"
"MAX","MAX ECC-1 hg19","1/1558","0.55567748934571459","0.8265510876621815","0","0","1.3154213944194677","0.772898476275907353","FHAD1"
"SP1","SP1 HCT116 hg19","1/1577","0.56023508465675198","0.8265510876621815","0","0","1.2982233502538072","0.752189037393481197","DOCK4"
"SRF","SRF ECC-1 hg19","1/1602","0.56616780817190226","0.8265510876621815","0","0","1.2762162537303074","0.725994457801911741","CDKN1B"
"PRDM1","PRDM1 HeLa-S3 hg19","1/1625","0.57156218973883732","0.8265510876621815","0","0","1.2565681444991790","0.702901580729707209","LTB4R2"
"SRF","SRF MCF-7 hg19","1/1640","0.57504766312561584","0.8265510876621815","0","0","1.2440512507626602","0.688336479606757479","DOCK4"
"JUN","JUN CH12.LX mm9","1/1659","0.57942595215813819","0.8265510876621815","0","0","1.2285216458919717","0.670425642388093990","ANKRD24"
"POU2F2","POU2F2 GM12891 hg19","1/1684","0.58512499475258284","0.8265510876621815","0","0","1.2086221694064831","0.647736623420877455","CDKN1B"
"TAF1","TAF1 MCF-7 hg19","1/1695","0.58761048000771487","0.8265510876621815","0","0","1.2000524727797457","0.638057098784211574","CDKN1B"
"CTCF","CTCF CH12.LX mm9","2/3777","0.58964472988237704","0.8265510876621815","0","0","1.0738410596026491","0.567240513936099200","DOCK4;LTB4R2"
"STAT3","STAT3 MCF 10A hg19","2/3788","0.59139476885655295","0.8265510876621815","0","0","1.0699947173798203","0.562037748335921572","DOCK4;LTB4R2"
"CTCF","CTCF fibroblast of lung hg19","2/3799","0.59314039426949761","0.8265510876621815","0","0","1.0661706610481960","0.556886690090622416","DOCK4;LTB4R2"
"CREB1","CREB1 ECC-1 hg19","1/1739","0.59741896929618132","0.8265510876621815","0","0","1.1668584579976986","0.601091522787664312","DOCK4"
"EP300","EP300 HeLa-S3 hg19","1/1770","0.60420288052839921","0.8265510876621815","0","0","1.1444632874819420","0.576632382651249165","LTB4R2"
"KAT2A","KAT2A GM12878 hg19","1/1849","0.62102819754954941","0.8265510876621815","0","0","1.0907888407888409","0.519628669644831342","CDKN1B"
"CREB1","CREB1 K562 hg19","1/1865","0.62435640370810908","0.8265510876621815","0","0","1.0804721030042921","0.508939003509505716","DOCK4"
"ZBTB7A","ZBTB7A ECC-1 hg19","1/1896","0.63073004238892205","0.8265510876621815","0","0","1.0609791849897390","0.488981257190456098","CDKN1B"
"ETS1","ETS1 MEL cell line mm9","1/1902","0.63195234730937144","0.8265510876621815","0","0","1.0572797942603309","0.485229350030787376","CDKN1B"
"USF1","USF1 K562 hg19","1/1928","0.63720703424834957","0.8265510876621815","0","0","1.0415153087701090","0.469369978218047490","CDKN1B"
"POLR2AphosphoS5","POLR2AphosphoS5 G1E-ER4 mm9","1/1944","0.64040702983668940","0.8265510876621815","0","0","1.0320237891004749","0.459922764565975861","CDKN1B"
"GATA1","GATA1 erythroblast mm9","1/1971","0.64574946174871128","0.8265510876621815","0","0","1.0163564579808235","0.444497074069293507","CDKN1B"
"RAD21","RAD21 HCT116 hg19","1/1973","0.64614234102744095","0.8265510876621815","0","0","1.0152129817444220","0.443379505862964596","FOXL1"
"SRF","SRF GM12878 hg19","1/1986","0.64868651168076319","0.8265510876621815","0","0","1.0078365519171564","0.436197416256119186","DOCK4"
"TAF1","TAF1 GM12891 hg19","1/1993","0.65004961990614252","0.8265510876621815","0","0","1.0039045069165551","0.432388277512238683","CDKN1B"
"TFAP2A","TFAP2A HeLa-S3 hg19","1/1995","0.65043820401197605","0.8265510876621815","0","0","1.0027861361863368","0.431307325420024701","ANKRD24"
"HCFC1","HCFC1 HeLa-S3 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"POLR2AphosphoS2","POLR2AphosphoS2 MEL cell line mm9","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","LTB4R2"
"MAZ","MAZ MEL cell line mm9","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"SMC3","SMC3 CH12.LX mm9","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","CDKN1B"
"SMC3","SMC3 GM12878 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","CDKN1B"
"NRF1","NRF1 H1-hESC hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"UBTF","UBTF MEL cell line mm9","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","CDKN1B"
"RFX5","RFX5 GM12878 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","FHAD1"
"HDAC6","HDAC6 H1-hESC hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","FHAD1"
"EZH2","EZH2 GM12878 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","FOXL1"
"CUX1","CUX1 K562 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","CDKN1B"
"TCF7L2","TCF7L2 HCT116 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"NFYB","NFYB HeLa-S3 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","CDKN1B"
"RELA","RELA GM18951 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","CDKN1B"
"MAZ","MAZ GM12878 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","FHAD1"
"NRF1","NRF1 SK-N-SH hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"NRF1","NRF1 K562 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"BRCA1","BRCA1 GM12878 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","CDKN1B"
"SMC3","SMC3 MEL cell line mm9","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","LTB4R2"
"RNF2","RNF2 K562 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","CDKN1B"
"POLR2AphosphoS2","POLR2AphosphoS2 A549 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","LTB4R2"
"POLR2A","POLR2A cortical plate mm9","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"ARID3A","ARID3A K562 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"POLR2A","POLR2A GM19099 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"ARID3A","ARID3A HepG2 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"POLR2A","POLR2A small intestine mm9","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","LURAP1L"
"POLR2A","POLR2A heart mm9","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","LURAP1L"
"ELK4","ELK4 HeLa-S3 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"CTCF","CTCF GM12801 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","LTB4R2"
"NFYA","NFYA HeLa-S3 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","CDKN1B"
"RAD21","RAD21 HeLa-S3 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"RELA","RELA GM19099 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","CDKN1B"
"SMC3","SMC3 HepG2 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"NELFE","NELFE MEL cell line mm9","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","CDKN1B"
"SMARCC1","SMARCC1 HeLa-S3 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"POLR2A","POLR2A embryonic fibroblast mm9","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","LURAP1L"
"HA-E2F1","HA-E2F1 MCF-7 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","FHAD1"
"FOS","FOS K562 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"RELA","RELA GM15510 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","CDKN1B"
"MXI1","MXI1 GM12878 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","FHAD1"
"POLR2A","POLR2A GM18951 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"NCOR1","NCOR1 K562 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","CDKN1B"
"MYC","MYC CH12.LX mm9","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"CCNT2","CCNT2 K562 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","CDKN1B"
"BHLHE40","BHLHE40 A549 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","CDKN1B"
"CREBBP","CREBBP K562 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","ANKRD24"
"ZNF143","ZNF143 GM12878 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"RCOR1","RCOR1 HeLa-S3 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","CDKN1B"
"MAX","MAX C2C12 mm9","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"ZNF143","ZNF143 HeLa-S3 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","CDKN1B"
"RAD21","RAD21 CH12.LX mm9","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"BHLHE40","BHLHE40 CH12.LX mm9","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","CDKN1B"
"CTCF","CTCF skin fibroblast hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"CTCF","CTCF lung mm9","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","LURAP1L"
"KDM1A","KDM1A K562 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"ZNF384","ZNF384 CH12.LX mm9","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","CDKN1B"
"BRCA1","BRCA1 HepG2 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"TCF7L2","TCF7L2 MCF-7 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"MAX","MAX GM12878 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","FHAD1"
"KAT2A","KAT2A MEL cell line mm9","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"TAL1","TAL1 K562 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"CTCF","CTCF fibroblast of dermis hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","LTB4R2"
"POLR2A","POLR2A kidney mm9","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","LURAP1L"
"EZH2","EZH2 skeletal muscle myoblast hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","FOXL1"
"CHD2","CHD2 GM12878 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"SMC3","SMC3 HeLa-S3 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"POLR2A","POLR2A NB4 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"MAFK","MAFK CH12.LX mm9","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","ANKRD24"
"E2F1","E2F1 HeLa-S3 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","CDKN1B"
"MXI1","MXI1 K562 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","CDKN1B"
"KAT2A","KAT2A CH12.LX mm9","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","CDKN1B"
"MAFF","MAFF HepG2 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","CDKN1B"
"ZNF263","ZNF263 HEK293 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","FHAD1"
"GABPA","GABPA CH12.LX mm9","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"HMGN3","HMGN3 K562 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"POLR2AphosphoS2","POLR2AphosphoS2 CH12.LX mm9","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","CDKN1B"
"CTCF","CTCF HGPS cell hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"MXI1","MXI1 HepG2 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","FHAD1"
"CTCF","CTCF GM12891 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"eGFP-HDAC8","eGFP-HDAC8 K562 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"POLR2A","POLR2A testis mm9","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","LURAP1L"
"TCF7L2","TCF7L2 HEK293 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","CDKN1B"
"GATA3","GATA3 SH-SY5Y hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","FHAD1"
"HDAC1","HDAC1 K562 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","ANKRD24"
"RBBP5","RBBP5 K562 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"CTCF","CTCF IMR-90 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"CTCF","CTCF GM12892 hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"USF2","USF2 CH12.LX mm9","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"KDM5B","KDM5B H1-hESC hg19","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","DOCK4"
"ZMIZ1","ZMIZ1 CH12.LX mm9","1/2000","0.65140796612002261","0.8265510876621815","0","0","1.0000000000000000","0.428619156985393490","CDKN1B"
