"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CEBPB","CEBPB 26923725 Chip-Seq MESODERM Mouse","1/814","0.340061723381965775","0.6706607879089521","0","0","2.6208828754954214","2.82695801719458828","FHAD1"
"ERA","ERA 27197147 Chip-Seq ENDOMETRIOID-ADENOCARCINOMA Human","1/822","0.342808954150710277","0.6706607879089521","0","0","2.5942617404249559","2.77736984987905311","FOXL1"
"SMARCA4","SMARCA4 20176728 ChIP-ChIP TSCs Mouse","1/830","0.345545887909663896","0.6706607879089521","0","0","2.5681544028950545","2.72899747308674412","DOCK4"
"E2F4","E2F4 21247883 ChIP-Seq LYMPHOBLASTOID Human","2/2422","0.346003598848338090","0.6706607879089521","0","0","1.8150826446280992","1.92635828761731243","CDKN1B;LTB4R2"
"TBX2","TBX2 30127528 ChIP-Seq KELLY Human Brain Neuroblastoma","2/2425","0.346585785816799719","0.6706607879089521","0","0","1.8125257944696656","1.92059748705716671","H1-4;H3C11"
"RUNX1","RUNX1 21571218 ChIP-Seq MEGAKARYOCYTES Human","3/4172","0.348282242314715274","0.6706607879089521","0","0","1.6263920775794127","1.71542417384411960","DOCK4;CDKN1B;LTB4R2"
"ARNT","ARNT 22903824 ChIP-Seq MCF-7 Human","1/846","0.350989001635644171","0.6706607879089521","0","0","2.5174227481919789","2.63574260010493688","FOXL1"
"PADI4","PADI4 21655091 ChIP-ChIP MCF-7 Human","1/857","0.354707471744264369","0.6706607879089521","0","0","2.4836448598130838","2.57420315224494178","DOCK4"
"E2F1","E2F1 21310950 ChIP-Seq MCF-7 Human","1/858","0.355044561782418222","0.6706607879089521","0","0","2.4806171398936860","2.56870874441513353","CDKN1B"
"BMI1","BMI1 23680149 ChIP-Seq NPCS Mouse","1/860","0.355718266532137173","0.6706607879089521","0","0","2.4745828482731858","2.55776903797556665","FOXL1"
"KLF4","KLF4 25985364 ChIP-Seq ATHEROSCLEROSIS LESION Mouse","1/865","0.357399758277536506","0.6706607879089521","0","0","2.4596193415637861","2.53070320777947844","ANKRD24"
"NANOG","NANOG 18358816 ChIP-ChIP MESCs Mouse","1/865","0.357399758277536506","0.6706607879089521","0","0","2.4596193415637861","2.53070320777947844","CDKN1B"
"ESR1","ESR1 30970003 ChIP-Seq MCF-7 Human BreastCancer","1/868","0.358406756461377041","0.6706607879089521","0","0","2.4507240804818657","2.51465549788270160","FHAD1"
"MTF2","MTF2 20144788 ChIP-Seq MESCs Mouse","2/2488","0.358792883358743930","0.6706607879089521","0","0","1.7602574416733709","1.80428145134632079","LTB4R2;FOXL1"
"FOXA2","FOXA2 19822575 ChIP-Seq HepG2 Human","2/2553","0.371343251358108084","0.6706607879089521","0","0","1.7090356722853783","1.69301933902956914","FHAD1;DOCK4"
"TP53","TP53 20018659 ChIP-ChIP R1E Mouse","1/909","0.372027455396036932","0.6706607879089521","0","0","2.3350465002447383","2.30886507764766469","FOXL1"
"PAX3-FKHR","PAX3-FKHR 20663909 ChIP-Seq RHABDOMYOSARCOMA Human","1/918","0.374982301284625397","0.6706607879089521","0","0","2.3110384102750516","2.26684315330162089","FOXL1"
"SIN3A","SIN3A 21632747 ChIP-Seq MESCs Mouse","1/923","0.376618469730057581","0.6706607879089521","0","0","2.2979031091829358","2.24395436606389032","DOCK4"
"POU2F1","POU2F1 27270436 ChIP-Seq VCaP Human Prostate Carcinoma","1/933","0.379879247203675829","0.6706607879089521","0","0","2.2720553171196949","2.19912653855817553","H1-4"
"SRY","SRY 25088423 ChIP-ChIP EMBRYONIC GONADS Mouse","2/2614","0.383071987115964685","0.6706607879089521","0","0","1.6632848392036754","1.59597561305296831","LTB4R2;FOXL1"
"SUZ12","SUZ12 16625203 ChIP-ChIP MESCs Mouse","1/944","0.383448365353918685","0.6706607879089521","0","0","2.2442559208200779","2.15123220363254530","LTB4R2"
"NR3C2","NR3C2 34362910 ChIP-Seq WistarRat Hippocampus Stress","1/974","0.393088551556508570","0.6706607879089521","0","0","2.1716341212744092","2.02769901623583992","FHAD1"
"Nerf2","Nerf2 26677805 Chip-Seq MACROPHAGESS Mouse","1/993","0.399123619359360471","0.6706607879089521","0","0","2.1279121863799282","1.95445348198231761","DOCK4"
"SMAD1","SMAD1 26771354 ChIP-Seq mESC Mouse Stem","1/994","0.399439753085784610","0.6706607879089521","0","0","2.1256573794338145","1.95069947531439358","LURAP1L"
"SRF","SRF 21415370 ChIP-Seq HL-1 Mouse","1/1001","0.401648501049563067","0.6706607879089521","0","0","2.1099999999999999","1.92469547102049887","CDKN1B"
"E2F1","E2F1 26619117 ChIP-Seq Hepatocytes Mouse Liver","2/2717","0.402746858743909086","0.6706607879089521","0","0","1.5906998158379373","1.44665726524755711","DOCK4;ANKRD24"
"ZFP42","ZFP42 18358816 ChIP-ChIP MESCs Mouse","1/1013","0.405417922526469521","0.6706607879089521","0","0","2.0836627140974966","1.88120745303161274","DOCK4"
