"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"HP_ABNORMAL_URINE_CARBOXYLIC_ACID_LEVEL","HP_ABNORMAL_URINE_CARBOXYLIC_ACID_LEVEL","113","-0.6306285703317951","-2.616199674189403","0.0000000001000000000000000","0.0000001849000000000000","0.0000001589605290853575","2352","tags=46%, list=18%, signal=38%","TIMM50/ABCD4/ETFB/ATPAF2/CPT2/ALDH5A1/PEX14/ACADS/SCO1/UROS/IARS2/GCDH/ECHS1/SUCLG1/SLC25A15/PRDX1/HLCS/SLC25A1/CAD/AGK/TFAM/ETHE1/FDFT1/MICOS13/ASL/ATP5F1D/MRPL39/NDUFB10/PCCB/CPT1A/IDH2/DNAJC19/ALDH4A1/GRHPR/HMBS/OXCT1/ATAD3A/MMACHC/HCFC1/COQ4/TMEM70/MVK/D2HGDH/CD320/ACAD9/ETFA/HADH/FH/BCKDHA/ATP5F1A/IDH1/MMAB",NA
"HP_ELEVATED_URINARY_CARBOXYLIC_ACID","HP_ELEVATED_URINARY_CARBOXYLIC_ACID","83","-0.6370181616210817","-2.508763797852774","0.0000000001000000000000000","0.0000001849000000000000","0.0000001589605290853575","2081","tags=45%, list=16%, signal=38%","CPT2/ALDH5A1/PEX14/ACADS/SCO1/UROS/IARS2/GCDH/ECHS1/SUCLG1/PRDX1/HLCS/SLC25A1/TFAM/ETHE1/FDFT1/MRPL39/NDUFB10/CPT1A/IDH2/ALDH4A1/GRHPR/HMBS/OXCT1/MMACHC/HCFC1/COQ4/MVK/D2HGDH/CD320/ACAD9/ETFA/HADH/FH/BCKDHA/IDH1/MMAB",NA
"HP_DICARBOXYLIC_ACIDURIA","HP_DICARBOXYLIC_ACIDURIA","66","-0.6376244859086027","-2.439256422167110","0.0000000030501985614568903","0.0000033838902840802744","0.0000029091670628675017","3685","tags=65%, list=29%, signal=47%","L2HGDH/ACADVL/SFXN4/MTRR/MTR/ALAD/NFU1/MLYCD/ACAD8/TAMM41/MMADHC/ALDH6A1/PCK2/ACSF3/ABCD4/ETFB/CPT2/PEX14/ACADS/SCO1/UROS/IARS2/GCDH/SUCLG1/PRDX1/SLC25A1/ETHE1/FDFT1/MRPL39/CPT1A/IDH2/HMBS/MMACHC/HCFC1/COQ4/D2HGDH/CD320/ACAD9/ETFA/HADH/FH/IDH1/MMAB","0.7749390301364363"
"HP_ORGANIC_ACIDURIA","HP_ORGANIC_ACIDURIA","102","-0.5777596388604075","-2.343652252505458","0.0000000001498453285771994","0.0000002077980094044312","0.0000001786461953370064","3619","tags=59%, list=28%, signal=43%","ACADVL/SFXN4/MTRR/MTR/ABCB7/ALAD/HACE1/NFU1/MLYCD/ACAD8/MCCC1/TAMM41/MMADHC/ALDH6A1/IVD/PCK2/ACSF3/SLC26A1/ABCD4/ETFB/CPT2/ALDH5A1/PEX14/ACADS/NADK2/SCO1/UROS/IARS2/GCDH/ECHS1/SUCLG1/PRDX1/HLCS/SLC25A1/TFAM/ETHE1/FDFT1/MRPL39/NDUFB10/PCCB/CPT1A/IDH2/ALDH4A1/MCCC2/GRHPR/HMBS/OXCT1/MMACHC/HCFC1/COQ4/MVK/D2HGDH/CD320/ACAD9/ETFA/HADH/FH/BCKDHA/IDH1/MMAB","0.8266573011783021"
"HP_ABNORMALITY_OF_CHROMOSOME_STABILITY","HP_ABNORMALITY_OF_CHROMOSOME_STABILITY","54","-0.5791509029105517","-2.151636580334216","0.0000054386974120746672763","0.0015878133970935884647","0.0013650603444608742920","2471","tags=44%, list=19%, signal=36%","XRCC2/FANCL/FANCM/BLM/DNMT3B/FANCC/BRCA1/RAD51/FANCB/UBE2T/FANCI/FAAP100/FANCA/FANCD2/FANCG/BRIP1/HELLS/NBN/CDCA7/SMARCE1/MCM4/FANCF/UHRF1/SMARCB1","0.6105268783859310"
"HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I","HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I","99","-0.5311836008569683","-2.143909601666828","0.0000001101217656316568933","0.0000610845433958800776","0.0000525150423858657535","3717","tags=65%, list=29%, signal=46%","NDUFB9/GTPBP3/MRPS22/ISCA2/CARS2/NDUFA10/RARS2/SFXN4/NDUFA12/MRPS23/NDUFAF6/NSUN3/NDUFV1/NDUFA8/TIMMDC1/QRSL1/NDUFA9/TAMM41/PTCD3/MRPS14/NDUFAF5/TRMT5/MRPS16/NDUFS3/IBA57/NDUFS7/ELAC2/NDUFB8/BOLA3/NDUFS2/YARS2/MGME1/NDUFB7/EARS2/NDUFB11/IARS2/TSFM/TRIT1/SUCLG1/NDUFS6/NDUFA11/MTFMT/C1QBP/NDUFS1/TMEM126B/PUS1/AGK/GATC/MRPL39/NDUFB10/NUBPL/NDUFV2/NDUFAF3/CRLS1/NDUFS8/FOXRED1/TRMT10C/SLC25A10/MECR/NARS2/UQCC2/MRPL12/ACAD9/ATP5F1A","0.7049757151672383"
"HP_ABNORMAL_URINE_PH","HP_ABNORMAL_URINE_PH","127","-0.5003337791863751","-2.116277750621179","0.0000000270256835315709329","0.0000187389333187029952","0.0000161100635740198074","3619","tags=56%, list=28%, signal=41%","ACADVL/SFXN4/MTRR/MTR/ABCB7/NDUFAF6/ALAD/HACE1/NFU1/MLYCD/ACAD8/MCCC1/NDUFA9/TAMM41/MMADHC/SLC25A21/ALDH6A1/EHHADH/IVD/PCK2/ACSF3/SLC26A1/MRPS2/ABCD4/ETFB/ATPAF2/CPT2/ALDH5A1/PEX14/ACADS/NFS1/NADK2/SCO1/UROS/BCS1L/LYRM4/IARS2/GCDH/ECHS1/SUCLG1/PRDX1/TMEM126B/HLCS/SLC25A1/SDHD/TFAM/ETHE1/FDFT1/MRPL39/NDUFB10/PCCB/CPT1A/IDH2/ALDH4A1/MCCC2/GRHPR/HMBS/OXCT1/MMACHC/HCFC1/COQ4/MVK/D2HGDH/CD320/ACAD9/ETFA/HADH/FH/BCKDHA/IDH1/MMAB","0.7337619883564803"
"HP_CYSTIC_LIVER_DISEASE","HP_CYSTIC_LIVER_DISEASE","37","-0.6282331100136744","-2.104819186757166","0.0000264238773382843728107","0.0052347588426951219623","0.0045003787737645769076","2397","tags=59%, list=19%, signal=48%","CC2D2A/LRP5/TMEM67/CSPP1/PRKCSH/TTC21B/NEK8/TMEM237/WDR19/IFT140/TCTN3/TCTN2/RPGRIP1L/TMEM231/B9D2/GANAB/PKD2/ALG8/ALG9/B9D1/IFT122/MKS1","0.5756102610711286"
"HP_MECKEL_DIVERTICULUM","HP_MECKEL_DIVERTICULUM","31","-0.6455418187412637","-2.071648299129905","0.0000638751210457002991045","0.0101779831247359731083","0.0087501221337472710055","2471","tags=58%, list=19%, signal=47%","XRCC2/FANCL/FANCM/FANCC/BRCA1/RAD51/FANCB/GTF2H5/UBE2T/FANCI/FAAP100/FANCA/FANCD2/FANCG/MED12/BRIP1/RBM10/FANCF","0.5384340963099162"
"HP_ACIDEMIA","HP_ACIDEMIA","24","-0.6843970518217422","-2.066923065621328","0.0000815622994195369508579","0.0119059493389518811918","0.0102356733703799530899","3034","tags=67%, list=24%, signal=51%","MMADHC/ALDH6A1/ACSF3/ABCD4/ETFB/GCDH/SUCLG1/PRDX1/IDH2/DNAJC19/MMACHC/HCFC1/D2HGDH/CD320/ETFA/MMAB","0.5384340963099162"
