"statistic","source","condition","score","p_value"
"ora","GLI2","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","GTF3A","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","HDAC1","HCT15","1.97813408092060117","0.0105163714889226697635216"
"ora","HDAC11","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","HDAC2","HCT15","2.30119529195020034","0.0049980973182887598882385"
"ora","HDAC3","HCT15","0.88977401615046026","0.1288920062972422897473734"
"ora","HDAC4","HCT15","0.88977401615046026","0.1288920062972422897473734"
"ora","HDAC5","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","HDAC7","HCT15","1.35805203959264631","0.0438478153723395949747932"
"ora","HDAC9","HCT15","0.42148845274700675","0.3788886077066111468525378"
"ora","HDGF","HCT15","0.83342867709373303","0.1467477066564893961597704"
"ora","HES1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","HEY1","HCT15","1.88311676905331726","0.0130882996968065892784416"
"ora","HIC1","HCT15","1.66403844323167327","0.0216751223071954338128542"
"ora","HIF1A","HCT15","0.76562138506647803","0.1715452175179068006194427"
"ora","HIPK2","HCT15","1.66403844323167327","0.0216751223071954338128542"
"ora","HIVEP2","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","HMGA1","HCT15","0.44101724644328877","0.3622286135245474936183996"
"ora","HMGA2","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","HNF1A","HCT15","0.30325555529830739","0.4974442838096491126265164"
"ora","HNF4A","HCT15","0.48277338668749026","0.3290232692609575959608037"
"ora","HOXA1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","HOXA10","HCT15","1.24375724343398719","0.0570483064753250015965769"
"ora","HOXA7","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","HOXA9","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","HOXB7","HCT15","0.63370606830086695","0.2324309363104299919200457"
"ora","HOXD3","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","HSF1","HCT15","1.33446884352047790","0.0462946874601244534597200"
"ora","HSF2","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","IFI16","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","IKBKB","HCT15","0.83342867709373303","0.1467477066564893961597704"
"ora","ILF3","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","ING1","HCT15","0.77205091954603078","0.1690242744831025323293261"
"ora","ING4","HCT15","1.24375724343398719","0.0570483064753250015965769"
"ora","IRF1","HCT15","1.35902413920056953","0.0437497787233940838014234"
"ora","IRF2","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","IRF3","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","IRF4","HCT15","0.90701587888003110","0.1238751293892309535138452"
"ora","IRF7","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","IRF8","HCT15","0.59778246086622921","0.2524745106599027844040961"
"ora","IRF9","HCT15","0.71960300014876055","0.1907203345401139449322159"
"ora","JUN","HCT15","7.15278901098373954","0.0000000703413969576756349"
"ora","JUNB","HCT15","1.24375724343398719","0.0570483064753250015965769"
"ora","JUND","HCT15","2.75244049271711200","0.0017683144966177169986332"
"ora","KAT2B","HCT15","3.56557805160900010","0.0002719079767886331566208"
"ora","KAT5","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","KDM4B","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","KLF10","HCT15","0.77205091954603078","0.1690242744831025323293261"
"ora","KLF2","HCT15","1.49491526825644616","0.0319951928157041348699252"
"ora","KLF4","HCT15","1.69968718422386167","0.0199669999007737637708448"
"ora","KLF5","HCT15","1.35805203959264631","0.0438478153723395949747932"
"ora","KLF6","HCT15","1.02288884713257255","0.0948661231578482727622159"
"ora","KLF8","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","LEF1","HCT15","1.40797738887207813","0.0390861245080542374363830"
"ora","LMO2","HCT15","2.73285739558031038","0.0018498759423275041788304"
"ora","LMO4","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","LMX1B","HCT15","0.83342867709373303","0.1467477066564893961597704"
"ora","MAF","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","MAX","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","MAZ","HCT15","0.71960300014876055","0.1907203345401139449322159"
"ora","MBD1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","MBD2","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","MECP2","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","MED1","HCT15","0.90701587888003110","0.1238751293892309535138452"
"ora","MEF2A","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","MEF2C","HCT15","0.71960300014876055","0.1907203345401139449322159"
"ora","MEF2D","HCT15","0.83342867709373303","0.1467477066564893961597704"
"ora","MEN1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","MITF","HCT15","0.30325555529830739","0.4974442838096491126265164"
"ora","MSC","HCT15","1.49491526825644616","0.0319951928157041348699252"
"ora","MSX1","HCT15","0.83342867709373303","0.1467477066564893961597704"
"ora","MSX2","HCT15","0.77205091954603078","0.1690242744831025323293261"
"ora","MTA1","HCT15","0.32779860845137121","0.4701120589848628572582356"
"ora","MTF1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","MYB","HCT15","1.14583463749899006","0.0714768430375389424158428"
"ora","MYBL2","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","MYC","HCT15","2.33153099601495839","0.0046608916158293973650006"
"ora","MYCN","HCT15","0.94896600894516137","0.1124692997202119820743249"
"ora","MZF1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","NANOG","HCT15","0.92032896348546134","0.1201354104498692509928048"
"ora","NCOA3","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","NCOR1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","NCOR2","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","NF1","HCT15","0.50930467368024412","0.3095247106769203337961471"
"ora","NFATC1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","NFATC2","HCT15","0.77205091954603078","0.1690242744831025323293261"
"ora","NFE2L2","HCT15","1.19313931240881121","0.0641003923212647430673883"
"ora","NFIC","HCT15","0.80696991801983453","0.1559660531029577468231651"
"ora","NFIL3","HCT15","0.63370606830086695","0.2324309363104299919200457"
"ora","NFKB1","HCT15","6.35308334617702286","0.0000004435235184266192547"
"ora","NFKB2","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","NFKBIA","HCT15","1.90142576792214979","0.0125479919693002265473902"
"ora","NFYA","HCT15","0.38624615606860335","0.4109167494072908377589215"
"ora","NFYB","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","NFYC","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","NKX2-1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","NKX2-5","HCT15","0.67396951021655482","0.2118509860692274759941256"
"ora","NKX3-1","HCT15","0.63370606830086695","0.2324309363104299919200457"
"ora","NPM1","HCT15","0.59778246086622921","0.2524745106599027844040961"
"ora","NR0B1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","NR0B2","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","NR1H3","HCT15","2.19026378722003479","0.0064526218256016369331785"
"ora","NR1H4","HCT15","1.02288884713257255","0.0948661231578482727622159"
"ora","NR1I2","HCT15","0.83321356184479423","0.1468204119063203638706483"
"ora","NR2F1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","NR2F2","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","NR2F6","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","NR3C1","HCT15","2.53333586205466599","0.0029286275123606222980932"
"ora","NR3C2","HCT15","0.77205091954603078","0.1690242744831025323293261"
"ora","NR4A1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","NR4A2","HCT15","2.19026378722003479","0.0064526218256016369331785"
"ora","NR5A1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","NR5A2","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","NRF1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","NUPR1","HCT15","0.90701587888003110","0.1238751293892309535138452"
"ora","OTX2","HCT15","0.56543802147685640","0.2719956625652271142712380"
"ora","PARP1","HCT15","1.57596497748647990","0.0265481964415216521724350"
"ora","PAX2","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","PAX3","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","PAX5","HCT15","2.71478433222649507","0.0019284823470497548456026"
"ora","PAX6","HCT15","0.59778246086622921","0.2524745106599027844040961"
"ora","PAX8","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","PBX1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","PBX2","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","PGR","HCT15","2.42554115289077643","0.0037536938352242476234222"
"ora","PHOX2B","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","PIAS1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","PITX1","HCT15","0.46202656349745175","0.3451226293636089348382257"
"ora","PITX2","HCT15","1.49491526825644616","0.0319951928157041348699252"
"ora","PML","HCT15","1.06134209950496206","0.0868276207188883736298735"
"ora","POU1F1","HCT15","0.59778246086622921","0.2524745106599027844040961"
"ora","POU2AF1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","POU2F1","HCT15","1.77482945455153907","0.0167946340621110377921976"
"ora","POU2F2","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","POU3F2","HCT15","0.67396951021655482","0.2118509860692274759941256"
"ora","POU5F1","HCT15","2.49232872448063203","0.0032186316349699334131429"
"ora","PPARA","HCT15","0.56720815299849225","0.2708892975408315750840416"
"ora","PPARD","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","PPARG","HCT15","2.12870470284764401","0.0074352452319556231602471"
"ora","PPARGC1A","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","PRDM1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","PROX1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","PTTG1","HCT15","2.19620505837985291","0.0063649491972500010089631"
"ora","RARA","HCT15","1.53100110481705554","0.0294441414339020809953773"
"ora","RARG","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","RB1","HCT15","1.33446884352047790","0.0462946874601244534597200"
"ora","RBL1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","RBMX","HCT15","0.71960300014876055","0.1907203345401139449322159"
"ora","REL","HCT15","1.72525445603724381","0.0188254577016156547653036"
"ora","RELA","HCT15","6.40697621845355325","0.0000003917633291020230153"
"ora","REST","HCT15","0.69242597867314304","0.2030364546523523161525304"
"ora","RFX1","HCT15","0.48471080872773065","0.3275587395484623742802910"
"ora","RFX5","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","RFXANK","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","RFXAP","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","RORA","HCT15","0.90701587888003110","0.1238751293892309535138452"
"ora","RUNX1","HCT15","1.06585561400024065","0.0859299157522100259809505"
"ora","RUNX2","HCT15","0.40327734204970722","0.3951142180948181703570299"
"ora","RUNX3","HCT15","0.73522032673306836","0.1839838375926210745081590"
"ora","RXRA","HCT15","0.38624615606860335","0.4109167494072908377589215"
"ora","SALL4","HCT15","0.77205091954603078","0.1690242744831025323293261"
"ora","SATB1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","SF1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","SFPQ","HCT15","2.02171706133275153","0.0095122430529409988941847"
"ora","SIRT1","HCT15","2.09270703904334665","0.0080777974849459543288388"
"ora","SMAD2","HCT15","0.90701587888003110","0.1238751293892309535138452"
"ora","SMAD3","HCT15","2.93876772762054594","0.0011514160325869220342920"
"ora","SMAD4","HCT15","0.83321356184479423","0.1468204119063203638706483"
"ora","SMAD7","HCT15","1.66403844323167327","0.0216751223071954338128542"
"ora","SMARCA4","HCT15","1.66403844323167327","0.0216751223071954338128542"
"ora","SNAI1","HCT15","0.63370606830086695","0.2324309363104299919200457"
"ora","SNAI2","HCT15","0.50930467368024412","0.3095247106769203337961471"
"ora","SOX10","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","SOX17","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","SOX2","HCT15","0.95258615765958254","0.1115356858948407525744528"
"ora","SOX4","HCT15","0.71960300014876055","0.1907203345401139449322159"
"ora","SOX6","HCT15","0.83342867709373303","0.1467477066564893961597704"
"ora","SOX9","HCT15","0.34113559308072455","0.4558945567895446027151252"
"ora","SP1","HCT15","2.48492836264192540","0.0032739469454425448001478"
"ora","SP2","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","SP3","HCT15","2.54647378637499822","0.0028413596817268064152751"
"ora","SP4","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","SPDEF","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","SPI1","HCT15","0.65787081261175306","0.2198513756320513157227481"
"ora","SREBF1","HCT15","2.30119529195020034","0.0049980973182887598882385"
"ora","SREBF2","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","SRF","HCT15","0.86077767288475993","0.1377914680238266631473465"
"ora","SRY","HCT15","0.83342867709373303","0.1467477066564893961597704"
"ora","STAT1","HCT15","2.19628058117907354","0.0063638424436380522722367"
"ora","STAT2","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","STAT3","HCT15","4.66548949917327693","0.0000216028226770991673019"
"ora","STAT4","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","STAT5A","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","STAT5B","HCT15","0.71960300014876055","0.1907203345401139449322159"
"ora","STAT6","HCT15","0.61674489779677266","0.2416880079714994189465926"
"ora","TAF1","HCT15","0.90701587888003110","0.1238751293892309535138452"
"ora","TAL1","HCT15","0.63370606830086695","0.2324309363104299919200457"
"ora","TBP","HCT15","1.24375724343398719","0.0570483064753250015965769"
"ora","TBX21","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","TBX5","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","TCF3","HCT15","0.50930467368024412","0.3095247106769203337961471"
"ora","TCF4","HCT15","0.86077767288475993","0.1377914680238266631473465"
"ora","TCF7L2","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","TEAD1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","TFAP2A","HCT15","1.97813408092060117","0.0105163714889226697635216"
"ora","TFAP2B","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","TFAP2C","HCT15","1.57460544950536585","0.0266314338984124342191162"
"ora","TFAP4","HCT15","1.88311676905331726","0.0130882996968065892784416"
"ora","TFCP2","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","TFDP1","HCT15","0.63370606830086695","0.2324309363104299919200457"
"ora","TNFAIP3","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","TP53","HCT15","4.56700951113981901","0.0000271013227877823973495"
"ora","TP63","HCT15","0.48471080872773065","0.3275587395484623742802910"
"ora","TP73","HCT15","1.35805203959264631","0.0438478153723395949747932"
"ora","TRERF1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","TSC22D3","HCT15","0.90701587888003110","0.1238751293892309535138452"
"ora","TWIST1","HCT15","1.20404415743575255","0.0625109130790040545821995"
"ora","TWIST2","HCT15","0.86077767288475993","0.1377914680238266631473465"
"ora","UHRF1","HCT15","0.90701587888003110","0.1238751293892309535138452"
"ora","USF1","HCT15","0.08551909862247732","0.8212604361244282280551943"
"ora","USF2","HCT15","0.14758176206484414","0.7118987623942530928999872"
"ora","VDR","HCT15","1.62921469606940317","0.0234847155290204279154409"
"ora","VHL","HCT15","1.83919848434859823","0.0144810987682485216299089"
"ora","WT1","HCT15","2.44224436760854058","0.0036120656274695643953021"
"ora","WWTR1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","XBP1","HCT15","1.90142576792214979","0.0125479919693002265473902"
"ora","YBX1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","YY1","HCT15","1.04745532021741705","0.0896488411038291188592808"
"ora","ZBTB16","HCT15","0.63370606830086695","0.2324309363104299919200457"
"ora","ZBTB7A","HCT15","0.83342867709373303","0.1467477066564893961597704"
"ora","ZEB1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","ZEB2","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","ZFP36","HCT15","1.76568892664522314","0.0171518540840250761914110"
"ora","ZNF148","HCT15","0.67396951021655482","0.2118509860692274759941256"
"ora","ZNF24","HCT15","0.90701587888003110","0.1238751293892309535138452"
"ora","ZNF300","HCT15","2.19026378722003479","0.0064526218256016369331785"
"ora","ZNF382","HCT15","0.63370606830086695","0.2324309363104299919200457"
