Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,BIOCARTA_PS1_PATHWAY,BIOCARTA_PS1_PATHWAY,0.0004079359690029,13,8,"DLL1,BTRC,ADAM17,NOTCH1,APC,GSK3B,CTNNB1,RBPJ",0,GMT,14,keep,itself,,1.0,0.0,0,True,1,3.3894079998783546,PS1 PATHWAY,PS1 PATHWAY,1
2,BIOCARTA_NOTCH_PATHWAY,BIOCARTA_NOTCH_PATHWAY,0.0207309278771537,6,4,"DLL1,ADAM17,NOTCH1,RBPJ",13,GMT,6,keep,BIOCARTA_PS1_PATHWAY,BIOCARTA_PS1_PATHWAY,0.3333,0.2378,4,False,15,1.6833812592708535,NOTCH PATHWAY,NOTCH PATHWAY,2
3,BIOCARTA_SM_PATHWAY,BIOCARTA_SM_PATHWAY,0.000668657985203,14,11,"SNRPC,SNRPA1,SNRPB,U2AF1,SNRPB2,SNRPA,SRSF2,SNRPD1,SNRPE,SNRPG,SNRPF",1,GMT,14,keep,itself,,1.0,0.0,0,True,2,3.1747959646238586,SM PATHWAY,SM PATHWAY,3
4,BIOCARTA_FIBRINOLYSIS_PATHWAY,BIOCARTA_FIBRINOLYSIS_PATHWAY,0.0031202875986984,7,5,"SERPINE1,F13A1,FGA,PLAU,PLAT",2,GMT,12,keep,itself,,1.0,0.0,0,True,3,2.505805374965092,FIBRINOLYSIS PATHWAY,FIBRINOLYSIS PATHWAY,4
5,BIOCARTA_RANKL_PATHWAY,BIOCARTA_RANKL_PATHWAY,0.0041281034231689,11,5,"FOSL1,FOSL2,NFKB1,IRF9,TRAF6",4,GMT,14,keep,itself,,1.0,0.0,0,True,4,2.38424943067617,RANKL PATHWAY,RANKL PATHWAY,5
6,BIOCARTA_INTEGRIN_PATHWAY,BIOCARTA_INTEGRIN_PATHWAY,0.0051502726257872,31,8,"CAV1,ZYX,TNS1,CAPNS1,VCL,BCAR1,ACTN1,HRAS",8,GMT,34,keep,itself,,1.0,0.0,0,True,5,2.2881697813003146,INTEGRIN PATHWAY,INTEGRIN PATHWAY,6
7,BIOCARTA_UCALPAIN_PATHWAY,BIOCARTA_UCALPAIN_PATHWAY,0.0212266151763219,11,4,"EZR,CAPNS1,SPTAN1,ACTN1",15,GMT,14,keep,itself,,1.0,0.0,0,True,16,1.6731192534762178,UCALPAIN PATHWAY,UCALPAIN PATHWAY,7
8,BIOCARTA_MCALPAIN_PATHWAY,BIOCARTA_MCALPAIN_PATHWAY,0.0063472461825463,14,6,"EGFR,EZR,CAPNS1,CAPN2,HRAS,PRKAR1B",3,GMT,19,keep,itself,,1.0,0.0,0,True,6,2.1974146569329367,MCALPAIN PATHWAY,MCALPAIN PATHWAY,8
9,BIOCARTA_PDZS_PATHWAY,BIOCARTA_PDZS_PATHWAY,0.0346469447784332,16,6,"NFASC,NRXN3,EPB41,DLG4,CASK,DLG3",18,GMT,18,keep,itself,,1.0,0.0,0,True,23,1.4603350561277382,PDZS PATHWAY,PDZS PATHWAY,9
10,BIOCARTA_CARDIACEGF_PATHWAY,BIOCARTA_CARDIACEGF_PATHWAY,0.0065182706258179,13,6,"EGFR,EDN1,NFKB1,HRAS,MYC,JUN",5,GMT,18,keep,itself,,1.0,0.0,0,True,7,2.185867612441064,CARDIACEGF PATHWAY,CARDIACEGF PATHWAY,10
