term_id	term_name	p_value	term_size	intersection_size	intersection
BMI1_DN_MEL18_DN.V1_UP	BMI1_DN_MEL18_DN.V1_UP	9.1073658e-07	141	50	INHBA,ADAM12,CLDN1,STC2,FAP,MMP7,BMAL2,SLC7A5,FJX1,CXCL8,TRIB3,CCND1,PODXL,LRRC15,COL7A1,PSAT1,TNFAIP6,FOSL1,PMEPA1,SLC7A11,ANXA3,SLC19A1,HTR1D,TGFB2,ITGB8,DUSP10,VEGFA,C2CD2,PIEZO1,STX1A,KLF7,WEE1,TNFRSF9,IL1A,LIF,NAV2,CDC42EP2,ADAM19,TNFSF9,CPA4,ASPH,TNFRSF8,ITGA5,SLC1A4,CDH13,CHST3,CSF2,CXCL1,KIF21B,ADGRE5
HOXA9_DN.V1_DN	HOXA9_DN.V1_DN	1.77370564e-07	182	63	HILPDA,ATAD2,BRCA2,MCM10,BHLHE40,CDC6,FIRRM,PRIM2,GINS1,TRIB3,HELLS,TOMM34,SPP1,FZD6,TBC1D30,CEP55,RNASEH2A,EXOSC5,FANCI,FADS1,POLR1G,AGO2,NUTF2,GINS4,NELFCD,RFWD3,RGS16,SQLE,GINS3,SPON2,SLC29A1,STAM,FANCL,MEX3D,GRB10,DHCR7,BFAR,CDC45,KCTD20,ALDH1A3,FADS2,CDT1,MYO1B,E2F8,EPB41L2,PARVB,RB1,FANCG,ARHGAP11A,NCAPD2,ORC1,PLK4,GADD45GIP1,TIPIN,NME4,PFAS,DUSP7,NELFE,ERO1A,SAR1A,NPTX2,COL9A3,SLC2A3
CAHOY_NEURONAL	CAHOY_NEURONAL	7.19465076373e-05	87	36	DMTN,SATB2,GLRA2,MYO5B,EPHA7,SYT5,KRT222,SIDT1,SCG2,AMER3,SLC6A7,MEF2C,SYT4,FGF9,CAMK2B,HPCA,GABRG2,NEFL,NEFM,CELF6,CPNE4,CELF4,MYH3,PRSS12,CRHBP,JPH4,KCNIP4,ITPKA,COL19A1,PNOC,SST,MYT1L,NWD2,GREM2,CPNE5,TRHDE
LEF1_UP.V1_DN	LEF1_UP.V1_DN	1.3646099539e-06	186	93	SH3BGRL,SCG5,CYP26B1,MTARC1,HNF1B,MARCHF2,BTN3A3,ERAP2,KCNV1,CDH17,PRSS8,PRR15L,CYP2J2,EFHD1,ATP1B1,TMEM135,NLRP2,EFNB2,FOXA1,TMEM144,FPGT,ERN2,RAB27B,MANEA,ELL3,RIGI,BDH2,SACK1E,TSPAN8,CRYBG1,SLC44A4,AKR1C3,S100A14,SORL1,FGFBP1,HOXB13,NUDT18,OAS1,RAB26,CAT,ID1,RNF144A,PLOD2,IL18,DECR1,OPN3,STAT4,SLC67A1,RETREG1,KLRF1,MVP,SMAD4,MEF2C,RAC2,KDM5D,CLEC2D,SEC31B,FBXL15,ENTPD3,GDE1,XK,TRPM4,SAMD9,NUDT6,GALNT12,VILL,TSPAN1,TMEM53,RBM47,BDKRB2,ATP8A1,GAREM1,ID3,ANKFY1,KLRC3,TLR3,PLAC8,SLC1A1,PLSCR4,SH3GL2,DMXL2,TRAF3IP2,SELENOP,GDPD3,PAPSS2,KRT20,CDK3,SELENBP1,KIT,ACSF2,SMPDL3A,ANK3,C1orf115
RB_DN.V1_UP	RB_DN.V1_UP	0.000111285162611	115	42	MCM6,RFC3,UBE2T,NXT1,SLC35B2,DNA2,TIMELESS,HAT1,RRM2,RAD54L,CCNE2,POLE2,PRIM1,SPICE1,ZW10,AHCY,CCNE1,DNMT1,NUDT5,GNB1L,MSH6,MYC,DNAJC9,GRM8,TUBG1,SLBP,MRE11,SLC2A8,RAD51C,TIPIN,MCM7,NME4,PCNA,TNFSF9,GRB7,STMN1,EI24,SPOCK1,MANSC1,BAZ1B,MRPL45,ZFP30
ERBB2_UP.V1_DN	ERBB2_UP.V1_DN	6.0194689237e-06	195	68	ECT2,PRMT3,SSB,PMAIP1,PAK1IP1,PSPH,RPAP3,MTERF3,NOC3L,RAD54B,ATR,DTL,TAF1D,TCN1,WDR43,DBF4,RAD51AP1,AASDHPPT,TAF2,MAD2L1,NAA15,TM4SF1,GNL2,NOL8,PUS1,RRP15,ANXA3,FBXO5,CENPE,TRMT61B,MSH2,TFPI2,ZNF267,EIF2S3,RIF1,LPGAT1,FKTN,NCAPG,TTK,UBA6,MYC,MRPL19,CCDC59,CEBPZ,AIRIM,STIL,TOPBP1,PLK4,IFI6,RECQL,ADAM9,RAB31,HS2ST1,FHL2,MBNL2,ZNF107,CPOX,AMIGO2,FAM216A,ICE1,LAMB1,MED17,COL9A3,GREB1,SMC3,MAP4K3,IFI44,SLC6A14
E2F1_UP.V1_UP	E2F1_UP.V1_UP	8.4778278032e-06	182	93	PKP4,BRCA2,MCM10,NUP43,E2F3,CAD,CHEK1,PRIM2,UBE2T,DBF4,DNAJC2,WDHD1,NOLC1,SSX2IP,KPNA3,ENTR1,DNA2,SMC2,AGO2,BUB1,FEN1,SGO1,SLC7A1,CHAF1B,DLGAP5,MPG,ELAVL1,RRM1,NCAPH,VEGFA,EZH2,POLA2,NOP56,CDR2L,SINHCAF,KIFC1,RRP1B,E2F8,PSME3,PRC1,TOP2A,SLBP,RB1,STIL,TRNT1,NASP,TYRO3,GRWD1,PLK4,MCM4,USP39,ARHGAP39,KPNA1,BOK,ZFPM1,AURKB,USP10,TAF6,ERCC2,CRYZ,EIF6,PTPRU,HSPBP1,HMGB3,DDB1,CSTF2,PACS1,WBP11,UQCC1,THOP1,NAB1,RBM15,LMNB1,DCAF1,FANCM,TK1,PARP1,ADA,MAPK14,KLHL21,DDX46,TAF9,GPR19,DNAJC21,MTSS2,MED20,PIGA,CDV3,FMNL3,CLN6,ART3,MELTF,KIF2A
BMI1_DN.V1_DN	BMI1_DN.V1_DN	3.1636213432e-05	130	48	MAOB,SNX4,WFDC2,CHMP2B,CNMD,IFI27,EEF1A2,TTC33,GPR88,CYP11A1,HOXB13,SOCS2,FOS,PEG3,SCNN1A,PLS1,EHHADH,CERT1,MVP,CDH22,ARHGAP15,BLVRB,CHL1,SSBP2,SSPN,DPYD,SFXN1,SEMA3E,TSPAN1,PDE5A,CAB39,RXRG,PRPH,PADI2,GPX3,TRAF3IP2,PPARGC1A,SELENOP,PID1,DDX60,ECH1,GPD1L,SUCLG2,BORCS6,PDCD4,NDRG2,TMT1A,CA2
PRC2_EED_DN.V1_DN	PRC2_EED_DN.V1_DN	1.43361243139e-05	190	68	MCM10,CAD,CA9,FIRRM,HELLS,CLPB,VARS1,DDX31,NUP188,ODF2,CLSPN,EXOSC2,DCLRE1B,KIF23,BUB1B,SCD,DCSTAMP,FASN,RANGAP1,MYBL2,RAD54L,TEDC2,KIF4A,ZWILCH,GALK1,RECQL4,CHAF1B,RTL10,CDC45,KLK8,POLA2,FADS2,DBF4B,LRRC20,MCM2,PLK1,INHBB,INSIG1,ORC1,INCENP,TACC3,PLAAT3,TNS4,RAD54L2,TGFBR1,DUSP7,ASF1B,PACSIN3,PRICKLE3,SLC35H1,TBL3,CDCA8,EHMT2,PCDH12,CHST3,VAC14,GPR176,PNPLA3,TUT1,ERCC2,RASSF1,WIZ,SURF2,TNK2,FBXL6,POLD1,PACS1,SYMPK
PRC2_EZH2_UP.V1_DN	PRC2_EZH2_UP.V1_DN	2.63252985891e-05	175	56	DSCC1,ECT2,PUS7,PSPH,MCM10,NUP43,SULF1,HELLS,GTPBP4,EXOSC8,RFC4,THBS2,NUP37,HJURP,DNA2,OLFML2B,CDC25A,DCSTAMP,TPD52L1,OXTR,MYBL2,BUB1,RAD54L,KIF4A,SKP2,PRIM1,LPGAT1,DLGAP5,CDC45,NCAPH,TTK,CENPF,GNB1L,EZH2,WDR76,HMMR,CENPU,CDT1,LRRC20,MCM2,PSRC1,KIF15,KNTC1,MSH5,INHBB,TACC3,POLR3G,GNA15,FCN3,LBR,GUCY1A2,LRRC32,DPY19L4,AURKB,HAUS5,TNFSF11
BMI1_DN.V1_UP	BMI1_DN.V1_UP	5.65734680849e-05	143	46	INHBA,ADAM12,CLDN1,STC2,FAP,MMP7,SLCO4A1,KRT17,SLC7A5,MMP3,SRPX2,FJX1,CCND1,PODXL,LRRC15,COL7A1,TNFAIP6,CLSPN,CD82,PMEPA1,ANXA3,TLCD3A,AGRN,SLC5A6,SLC19A1,SLC29A1,TGFB2,ITGB8,PIEZO1,GABRE,STX1A,PANX1,TNFRSF9,SLC52A2,LIF,TNFSF9,CPA4,FOXP3,ASPH,TNFRSF8,ITGA5,SLC1A4,CHST3,CSF2,CXCL1,ADGRE5
KRAS.600.LUNG.BREAST_UP.V1_DN	KRAS.600.LUNG.BREAST_UP.V1_DN	7.5571758173e-06	232	79	PIK3C2B,KLF8,ALOX12B,GDNF,COL2A1,CACNA1I,APC2,YBX2,KCNB1,TRIM58,FGFR3,CLCA2,BTN3A2,COBL,NCR3,MTHFR,TRMT9B,PDE6B,SCN7A,ENTREP1,DGCR6L,SIDT1,KRT1,YPEL1,CPB1,MAP2K6,IL12RB2,RARRES2,CHRM5,LGALS9,DENND1C,MRPL41,NEUROD1,DAAM2,CLDN8,NEIL1,EPB41L4A,SLC3A1,MEGF8,CXCL14,HEPH,KCNMB2,DEFB1,PLAAT4,CD6,NPY4R,BDKRB1,CRABP1,MYOM1,SLC6A9,PYHIN1,UGT2A3,MMP28,CD36,IMPA2,ADORA3,MAML3,MAST3,MMP27,KLRK1,GP1BA,PDE3A,PLAC8,TNFSF10,PCSK2,RYR1,DPT,COL19A1,P2RX1,KRT20,ENTPD5,SELENBP1,AKR1B10,HRK,RUNDC3B,EPHX2,TMT1A,NAALADL1,SLC25A23
MTOR_UP.N4.V1_UP	MTOR_UP.N4.V1_UP	6.73606167021e-05	191	64	SLCO4A1,SLC6A6,SLC25A32,PAK1IP1,ASPHD1,PSPH,BHLHE40,SLC7A5,CEBPB,DDN,RRP12,PUM3,DDIT4,TRIB3,E2F5,ZPR1,CLPB,PYCR1,RRP9,CCDC86,RBM28,VARS1,RRP15,SLC7A11,ANXA3,NUP155,ACACA,E2F6,RABEPK,EBNA1BP2,ASNS,DHCR7,VEGFA,ULBP1,HYAL3,CHORDC1,PJA1,EIF4EBP1,EIF2B3,SLC3A2,OPCML,PLCB1,MIPEP,ADAM9,POLR3G,MARS1,CAMKV,TBRG4,LDLR,DNMT3B,YRDC,GTF2E2,ARL3,SLC43A1,NQO2,PFKM,KIF21B,MRPL58,PTS,PHGDH,CHAC1,SLC1A5,SEC24D,CARS1
SIRNA_EIF4GI_DN	SIRNA_EIF4GI_DN	0.0012051302147423	90	36	RIPK2,TRIP13,MRGBP,TMA16,CDC6,SHCBP1,LOXL2,DUSP4,ENOX2,CDH11,NTAQ1,EIF5A2,PPME1,NEDD4,C2CD2,CDR2,PSME3,BET1,SUPT20H,TMEM39A,ABITRAM,MRPL9,SNX10,FSTL1,TXNDC9,SRPK1,HSD17B12,MAP4K3,RARB,HSD11B1,SLC43A3,C1QTNF1,SSR3,FAM111A,OPN1SW,PSMC3IP
HINATA_NFKB_IMMU_INF	HINATA_NFKB_IMMU_INF	0.0105009666670762	15	8	OLR1,CXCL8,IL1B,IL6,CXCL6,CXCL2,ICAM1,CXCL3
RB_P130_DN.V1_UP	RB_P130_DN.V1_UP	0.0012441718098579	120	41	SLC11A1,SIM2,ZBTB12,CHCHD6,CDK1,GPN3,KIF20A,SLC22A3,UBE2C,CDC7,EXOSC2,NKD2,AURKA,RGS16,FAM220A,RACGAP1,RABEPK,IER3,SLC29A1,EFTUD2,POLD2,HYAL3,FADS2,BIRC5,STMN3,SNRPB,ORC1,RAD51D,ICA1,CMTM7,PIMREG,TEAD1,TRAF2,AURKB,CCNB2,AQP5,RUVBL2,NSMCE1,LSM4,GLIS2,SEMA6B
IL2_UP.V1_UP	IL2_UP.V1_UP	0.0003563748587786	168	56	TNFRSF12A,CDH3,LRP8,SLCO4A1,PRR7,PUS7,URB2,SLC7A5,SPP1,PYCR3,OSM,FOSL1,TM4SF1,PUS1,MFSD12,SPHK1,TWNK,POLR1G,DUSP4,FLT1,CDC25A,TLCD3A,RGS16,TMEM158,RHBDF2,AP3M2,WDR62,ALDH4A1,F2RL2,CCDC85B,DNAAF11,TNFRSF9,VSNL1,IL1A,PALS2,INHBB,LIF,POLR3G,ZNF343,ADAM19,FOXP3,EVPL,CXCL3,YRDC,RNF20,TNFSF11,AMIGO2,CCN6,SLC2A3,KIF21B,USP36,CAPN10,PMM2,PAK6,HABP4,SLC1A5
E2F3_UP.V1_DN	E2F3_UP.V1_DN	0.0015257033700958	128	48	KRT80,BYSL,MMP1,PMAIP1,BRCA2,LRRC8E,MMP3,CBX3,MAGOHB,INTS7,POP1,NUP58,URB1,POLR1A,ZCCHC7,EREG,PRSS33,IL6,IRAK2,RIF1,NAT9,STX1A,EEF2KMT,PCSK9,ADGRE2,FBXL19,SNAPC4,LIF,S100P,ANKRD46,PPAN,TBRG4,ESF1,SPNS3,LFNG,SLC6A14,ZNF3,EIF3CL,TAF15,FUBP3,ZNF782,TGM2,TREM2,ADAM8,TLR2,MEGF6,SH2D2A,MRPL55
HINATA_NFKB_MATRIX	HINATA_NFKB_MATRIX	0.0208810647073832	10	7	MMP1,KRT7,SERPINE1,MMP14,SERPINB2,RAC1,FN1
PKCA_DN.V1_UP	PKCA_DN.V1_UP	0.0005902281899477	139	47	IL15,CDIP1,CYP11A1,GSTM1,NR1I3,TUB,NMT2,SPTBN4,SLC20A1,CCN5,TREH,GSTM4,SLCO1C1,SSBP2,RDH5,ACHE,PPP6R2,UGT2A3,NECAB2,FBLN1,G6PC1,SLC47A1,SMPD3,CD36,TLCD4,CES2,PCK1,YJEFN3,ADRA1A,ZBTB7C,LEAP2,LTC4S,PDK4,DDX60,RNASE1,GDPD2,DHRS1,ELMOD3,SLC23A1,PACSIN1,SECTM1,PDK2,RETSAT,MUSK,CA2,SLC2A5,TEF
IL15_UP.V1_UP	IL15_UP.V1_UP	0.0007855828163385	169	53	ETV4,TNFRSF12A,CDH3,PNO1,LRP8,SLCO4A1,PUS7,NOX4,URB2,SLC7A5,NOP2,SPP1,PYCR3,OSM,FOSL1,PUS1,MFSD12,TWNK,POLR1G,DUSP4,CDC25A,TLCD3A,RGS16,TMEM158,AP3M2,CCNE1,CCDC85B,TIMM50,TNFRSF9,IL1A,PALS2,INHBB,LIF,POLR3G,ZNF343,KHDRBS3,ZNF205,ADAM19,CPA4,FOXP3,PRSS2,YRDC,TNFSF11,SPOCK1,ZNF614,ECM1,KIF21B,USP36,CAPN10,PMM2,SLCO1A2,PAK6,SLC1A5
ALK_DN.V1_DN	ALK_DN.V1_DN	0.0017325188687112	121	52	ATP2C2,GPR162,EFHD1,PTPRZ1,ADCY2,CHRM4,TRIM17,SLC28A2,ZFYVE26,HPX,FOXA1,KCNJ9,DLGAP2,UTY,DOK3,SLC10A1,CNMD,IFI27,BCO1,CMKLR1,FOS,MTHFR,OAS1,MAEA,ANGPTL7,DOC2A,NAT2,KIAA0408,VAV1,ARID3B,GABRG2,IGFBP6,PYY,THSD4,VPS37B,ST8SIA3,HDAC9,TTC38,SEMA3E,GPA33,ADORA3,CAMK2A,CLCA1,TIAM1,RXRG,PRPH,PTPRF,PTK2B,NDRG2,FGL2,CEACAM7,P2RX2
SRC_UP.V1_DN	SRC_UP.V1_DN	0.0015873010228697	155	49	PPIL1,MMP1,ATAD2,COL8A1,MMP3,UHRF1,GINS1,SUV39H2,OTUD6B,POP1,ACTL6A,POLR1A,CENPH,EREG,PRSS33,RACGAP1,IRAK2,PRR19,SH3TC2,MCM3,FANCL,S100A9,EZH2,CXCL5,NID2,ACSL4,E2F8,CARNMT1,PHLDA2,MMP10,CDCA7,IRX5,MON1A,TMEM14A,PLK4,IFI6,MCM4,LIG1,S1PR3,SPNS3,LFNG,CAPN12,SERPINB2,NFKBIE,DEPP1,ZNF3,EIF3CL,SEMA6B,ZNF451
KRAS.LUNG.BREAST_UP.V1_DN	KRAS.LUNG.BREAST_UP.V1_DN	0.0015738016345568	114	44	VAV3,GAMT,ART1,APOB,FRAS1,PIK3C2B,ALOX12B,GDNF,COL2A1,CACNA1I,FGFR3,CLCA2,COBL,NCR3,MTHFR,PDE6B,SCN7A,SIDT1,YPEL1,MAP2K6,RARRES2,LGALS9,CLDN8,EPB41L4A,SLC3A1,MEGF8,CXCL14,DEFB1,CD6,BDKRB1,SLC6A9,MMP28,CD36,MAST3,PDE3A,TNFSF10,RYR1,DPT,P2RX1,AKR1B10,HRK,RUNDC3B,EPHX2,TMT1A
RPS14_DN.V1_UP	RPS14_DN.V1_UP	0.0009194536621324	178	60	KMO,SPTLC3,MS4A6A,KCTD12,CEACAM8,SORL1,SPINT1,ENPP2,ACKR4,TNFAIP2,CROT,CTSG,ARHGAP25,NKG7,PMP2,SMAD3,COLEC12,PDE4D,PTPN22,SEMA3D,GPNMB,ELANE,HEY1,CYSLTR1,CTSS,DCN,LPXN,SCN3A,RGL1,EVI2A,ADA2,CD14,BST1,ADRA2A,SASH3,F13A1,EMP1,MAF,ICAM3,TRIM36,GFI1,CRTAM,RBM47,SLC31A2,ATP8B1,CDKN1A,KBTBD11,MARCKS,PADI2,P2RY14,DMXL2,CPM,PID1,EVI2B,ITGAL,PTGER4,FUCA1,FLVCR2,ADAMDEC1,ANPEP
MEL18_DN.V1_DN	MEL18_DN.V1_DN	0.0013090520848199	142	51	PIK3C2B,APOE,COL14A1,PLGRKT,MAOB,WFDC2,AK1,CNMD,PKP2,IFI27,EEF1A2,GPR88,GULP1,HOXB13,PDE7B,SOCS2,FOS,EPHA3,PEG3,CDH10,OAS1,SCNN1A,SYT17,BLNK,CUX2,MVP,CXCL14,BAALC,CDH22,CRABP1,TENT5A,FRMD4B,MAF,DPYD,STK17B,ALDH6A1,SEMA3E,TSPAN1,PDE5A,PHYH,PPARGC1A,SELENOP,PID1,ID2,DDX60,GPD1L,NDRG2,GNG7,CA2,EPB41L3,UNC5C
