Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,ESC_J1_UP_LATE.V1_DN,ESC_J1_UP_LATE.V1_DN,0.0074096985674326,157,56,"ETV4,DPYS,MYC,NIFK,PUS7,WDR75,BHLHE40,SYNCRIP,MTG2,RRP12,RRP9,RPP40,POLA1,NAA10,PHLDA2,DHODH,DDX27,CRIPTO,XRCC5,ANGPTL4,POLR3K,GPATCH4,GBX2,BMS1,ARMC6,MMP11,INTS6,TTPA,STK4,ERCC6L,SPRY4,ICAM1,MRPL19,TBCE,FGF18,TUBB3,LMNB2,PASK,MRPL18,DBR1,MDN1,QSER1,GFPT2,AOAH,MVK,DNASE2,TRAIP,ANKRD10,VEGFC,CRCP,PTGIS,NGFR,DNAJC24,CAMKK1,NSUN4,PIK3R4",41,GMT,168,keep,itself,,1.0,0.0,0,True,39,2.1301994591142512,ESC J1 UP LATE.V1 DN,ESC J1 UP LATE.V1 DN,11
12,VEGF_A_UP.V1_DN,VEGF_A_UP.V1_DN,3.04150674e-07,190,90,"CSE1L,PNO1,IPO5,DDX21,LRP8,TGFBI,PRMT3,CCDC86,MEST,INHBB,EIF2S3,RRP12,RRS1,STIP1,ZC3H15,ATIC,EXO1,POP1,NUP155,RFC4,RGS4,PUM3,CKS2,FLT1,PRPF40A,MAD2L1,ATP13A3,ANGPT2,RIF1,KIF23,BUB1B,RRM2,SLC7A2,CEBPZ,ARMC6,VRK1,NOC2L,CRYZ,NBN,DBF4,BUB1,CDC45,MCM4,THOC2,NUDT21,UCHL3,ITGA2,CCNB1,GPR4,MRPL19,PNN,BIRC5,ZNF117,RPGR,RECQL,DLGAP5,ARHGAP29,RDH11,TTK,CDKN3,CENPE,SMC4,HMMR,CENPA,GPR37,CEP170,KIF11,CCNE1,SPAG5,MDN1,DKK1,CTNNAL1,PLK4,MPHOSPH6,NR2F1,IL6,CDC27,NRP1,TMPO,VEGFC,PPIG,DHFR,MMP14,XRCC4,CCNB2,MAFK,AMD1,CEP131,ASPH,TFAM",8,GMT,193,keep,itself,,1.0,0.0,0,True,8,6.516911216800412,VEGF A UP.V1 DN,VEGF A UP.V1 DN,12
13,ERBB2_UP.V1_DN,ERBB2_UP.V1_DN,0.0005538517794705,195,64,"MYC,SSB,WDR43,PAK1IP1,PRMT3,EIF2S3,RRP15,RAD54B,PMAIP1,NAA15,ECT2,MTERF3,KANK1,RPAP3,PUS1,ATR,NOC3L,TAF2,DTL,LPGAT1,PSPH,CCDC59,MAD2L1,RAD51AP1,ZNF267,RIF1,FBXO5,TAF1D,AASDHPPT,CPOX,NOL8,SLC7A2,CEBPZ,MSH2,FOLR1,DBF4,KRR1,ANXA3,TCN1,TM4SF1,TOPBP1,UBA6,FAM216A,GNL2,RANBP6,MBNL2,MRPL19,TFPI2,AIRIM,NCAPG,RECQL,ARHGAP29,TTK,CENPE,PRELID3B,IFI44,IFI6,TRMT61B,ZNF107,PLK4,STIL,SMC3,EMC2,ZBTB11",31,GMT,197,keep,itself,,1.0,0.0,0,True,28,3.2566064446050635,ERBB2 UP.V1 DN,ERBB2 UP.V1 DN,13
14,CYCLIN_D1_KE_.V1_UP,CYCLIN_D1_KE_.V1_UP,0.0033499452489506,179,56,"APOA2,CYP2E1,AGXT,MAT1A,APOC4,APOC1,SLC38A3,HGFAC,CGREF1,FGFR4,IFRD2,HSPH1,PHF20,HK3,S100A2,COL18A1,SNRPC,KLK6,PLOD1,RUNX1,IFITM1,KCNAB2,PRRC2A,DUSP4,DNASE1,TNNT2,CDKN2A,HSD17B10,EPHA2,MAD1L1,GGT5,STAM,KIFC1,PMPCA,ETS2,COL5A2,CDR2L,TRAF1,CDR2,THOP1,SNRPB2,STT3A,MASP1,POLR2C,PPIB,TROAP,GCHFR,TFAP2A,MPHOSPH6,THY1,ZYX,PPID,DNASE2,AHR,POLD1,KDM5C",37,GMT,188,keep,itself,,1.0,0.0,0,True,33,2.4749622909550784,CYCLIN D1 KE .V1 UP,CYCLIN D1 KE .V1 UP,14
15,RPS14_DN.V1_DN,RPS14_DN.V1_DN,1e-10,180,86,"COLEC11,BYSL,ART4,ATAD2,PSAT1,PKLR,VARS1,PRMT3,IPO4,KCTD20,DBH,SLC43A1,POLR1F,CDC6,SPHK1,RRS1,TRIP13,SLC29A1,ECT2,CAD,MCM10,NOC3L,CLCN4,EXO1,MYBL2,TWNK,NUP155,NLE1,DDN,LRRC20,THEM6,TRIM29,SH3TC2,GPATCH4,FBXO5,MRTO4,SUV39H2,GINS2,KIF23,HGH1,EIF2B3,KIF20A,SRM,MSH2,CBS,CDCA3,NCAPH,MTPAP,GTF2H4,ERCC6L,MYH10,KIF2C,TBRG4,ZWILCH,INCENP,ESPL1,GATC,TGM2,PLK1,PRC1,ZNRD2,MIPEP,MCM5,BCAT1,STEAP3,COBLL1,ZNF74,MACROD1,PYCR1,DLGAP5,SHMT1,PC,CDR2,TUBG1,NMU,CENPE,PES1,CHAC1,ZNHIT2,MRPS2,ARHGAP11A,MKI67,ENG,CDC20,GEMIN4,ORC1",2,GMT,186,keep,itself,,1.0,0.0,0,True,3,10.0,RPS14 DN.V1 DN,RPS14 DN.V1 DN,15
16,HOXA9_DN.V1_DN,HOXA9_DN.V1_DN,2.0955084558e-06,183,78,"SPP1,TRIB3,ATAD2,NELFCD,HILPDA,EXOSC5,TOMM34,KCTD20,BHLHE40,DHCR7,RGS16,CDC6,POLR1G,AGO2,ATF5,SLC29A1,BRCA2,MCM10,FADS1,ERO1A,RFWD3,MSMO1,SQLE,GINS1,GINS4,RNASEH2A,HELLS,NUTF2,IGFBP2,TMEM45A,CEP55,FANCI,PRIM2,CDT1,SLC7A2,FIRRM,GRB10,CBS,CDC45,GINS3,FADS2,SPON2,PFAS,TIPIN,PARVB,STAM,BCAT1,MEX3D,MYO1B,EPB41L2,SLC2A3,MACROD1,SHMT1,FANCG,GADD45GIP1,TBC1D30,FANCL,ARHGAP11A,CIDEB,NCAPD2,NME4,FZD6,PLK4,ORC1,RB1,CYP51A1,NPR3,COL9A3,DUSP7,HMGCS1,ALDH5A1,HHEX,FCGR2A,AIDA,TBXA2R,DCTN4,NELFE,EEF1AKMT3",11,GMT,190,keep,itself,,1.0,0.0,0,True,12,5.678710582360621,HOXA9 DN.V1 DN,HOXA9 DN.V1 DN,16
17,PRC2_EED_DN.V1_DN,PRC2_EED_DN.V1_DN,2.35985698489e-05,189,82,"PNPLA3,CLPB,GALK1,VARS1,SCD,EXOSC2,CA9,INSIG1,INHBB,ODF2,CAD,MCM10,RANGAP1,DDX31,MYBL2,NUP188,MCM2,VAC14,FASN,RAD54L2,LRRC20,HELLS,DCSTAMP,CHAF1B,RTL10,RECQL4,KIF23,BUB1B,KIF4A,TUT1,PACSIN3,LIN7A,FIRRM,DCLRE1B,PLAAT3,CDC45,TNS4,TEDC2,FADS2,PLXNB1,KLK8,ZWILCH,INCENP,RAD54L,CCL18,PLK1,MCM5,POLA2,CLSPN,PC,SLC35H1,PCDH12,TNK2,TACC3,DBF4B,ORC1,TKFC,VAV2,POLD1,ERCC2,PRICKLE3,EHMT2,TBL3,SURF2,RASSF1,SYMPK,OSGEPL1,CDCA8,FBXL6,NHERF2,DUSP7,ASF1B,SYN1,ACY1,CEP131,IDH2,ARRB2,GPR176,PACS1,SLC26A1,ANKZF1,MRAS",16,GMT,193,keep,itself,,1.0,0.0,0,True,17,4.627114315909181,PRC2 EED DN.V1 DN,PRC2 EED DN.V1 DN,17
18,PRC2_EZH2_UP.V1_DN,PRC2_EZH2_UP.V1_DN,6.90091091556e-05,174,67,"FCN3,THBS2,DSCC1,PUS7,OXTR,GTPBP4,INHBB,ECT2,MCM10,EXOSC8,MYBL2,MCM2,PRIM1,LPGAT1,PSPH,NUP43,LRRC20,DNA2,RFC4,HELLS,DCSTAMP,GUCY1A2,GNB1L,CYP3A7,HJURP,CDT1,KIF4A,SLC7A2,LIN7A,BUB1,CDC45,NCAPH,NUP37,MSH5,KNTC1,LBR,TPD52L1,LRRC32,SKP2,CDC25A,CENPF,SULF1,RAD54L,CCL18,EZH2,HAUS5,POLR3G,OLFML2B,LRRC61,FUT7,IL17RB,DLGAP5,ADAMTS5,AGTR1,TTK,THOP1,HMMR,KLHL11,TACC3,WDR76,MRPS18B,PSRC1,BCCIP,AURKB,CENPU,DPY19L4,OIP5",20,GMT,192,keep,itself,,1.0,0.0,0,True,20,4.161093578901846,PRC2 EZH2 UP.V1 DN,PRC2 EZH2 UP.V1 DN,18
19,RB_P107_DN.V1_UP,RB_P107_DN.V1_UP,2.818783709e-07,128,64,"BGN,CDK2,RFC3,TCFL5,PRDX4,CDH2,ORC6,E2F1,NXT1,MCM6,PAQR4,MCM2,IPO9,PRIM1,COL1A1,CDC25B,FEN1,GINS4,DNA2,RFC2,CHAF1B,MAD2L1,CENPH,PRIM2,RRM2,KIF4A,CCNF,FKBP10,RPA3,CDC45,NCAPH,WDHD1,LIG1,CES5A,MCM7,DCLRE1A,INCENP,PTMA,COL5A1,DNAJC9,PRC1,MCM5,NRM,FANCA,RRM1,CCNE2,CENPK,TUBG1,RHEBL1,POLE2,CD81,TCF19,CCNE1,SAMD10,FANCL,GTSE1,RFC5,SLBP,COL1A2,ABAT,ANAPC11,STMN1,SRPX2,POLD1",5,GMT,130,keep,itself,,1.0,0.0,0,True,7,6.549938247147754,RB P107 DN.V1 UP,RB P107 DN.V1 UP,19
20,RB_DN.V1_UP,RB_DN.V1_UP,0.0005192675780393,116,62,"AHCY,MYC,RFC3,NXT1,UBE2T,MCM6,TIMELESS,MSH6,PRIM1,PKHD1,DNA2,DNMT1,FBP1,GNB1L,SLC2A9,RRM2,NUDT5,HAT1,SLC35B2,MRE11,MCM7,RAD54L,TIPIN,DNAJC9,GRB7,DCXR,CCNE2,TUBG1,POLE2,SPICE1,GCLM,CCNE1,ZW10,ALPK3,BAZ1B,NME4,SLBP,RAD51C,SLC2A8,TKFC,IL36RN,STMN1,MRPL45,PCNA,PALMD,PCBP2,SLC7A7,TNFSF9,GRM8,EI24,PMS2,AAAS,CLN6,SMARCA1,MRPL49,LYNX1,ADA,MDM2,TPRA1,BBC3,ZFP30,DNASE1L1",24,GMT,116,keep,itself,,1.0,0.0,0,True,27,3.2846087929801393,RB DN.V1 UP,RB DN.V1 UP,20
21,NFE2L2.V2,NFE2L2.V2,9.736123493e-07,390,120,"SPP1,CPN1,FGL1,FGG,GCKR,VTN,AMBP,FGA,F5,CYP8B1,AGT,TF,ALB,HRG,ABCC2,ADAMTS12,SLC6A6,EIF2S2,HPN,GAS2,HAO1,FUT1,CFI,PSAT1,LRP8,MMP7,GLA,NAP1L1,STC2,PRG4,ETNPPL,TNFRSF11B,GPT2,MACC1,CALCA,TDO2,AKR1C4,TXNRD3,RPL22L1,CYP4F3,PA2G4,PPAT,OSCAR,MCM10,EIF1AX,MRO,CFAP97,MTBP,TKT,ZNF367,NEDD4,SLC7A11,MCM3,NUTF2,ADRA1A,METAP2,GSTA2,AKR1C1,TRIM29,FLT1,TALDO1,SERPINA12,PANX2,SUV39H2,HJURP,SLC2A9,FTL,RRM2,NQO2,PCSK9,ELAVL1,PPIA,CBS,DBF4,SRXN1,CDC45,SQSTM1,WDHD1,SDS,CYP4F2,TPD52L1,ZNG1A,SLC47A1,MAFG,PRR36,GCLC,PHGDH,BCAT1,NCF2,MTHFD2,TMEM237,LILRA5,SHMT1,WNT11,UBE2N,ANKS6,ABCB6,ITGB8,NAV2,CHAC1,SULT1E1,GCLM,ADH6,NLN,NKPD1,BRIP1,GPCPD1,RTKN2,HPDL,DBF4B,PLXND1,NEIL3,PPIF,CSTA,PTPMT1,MELTF,ORC1,MARS1,UGT1A4,CYP4F8",22,GMT,469,keep,itself,,1.0,0.0,0,True,9,6.011613926151418,NFE2L2.V2,NFE2L2.V2,21
22,MTOR_UP.V1_UP,MTOR_UP.V1_UP,0.0001028427276566,158,51,"TNFRSF12A,SLC22A7,C9,HSD17B13,TMEM97,HSPE1,PSAT1,UHRF1,LTV1,CCDC86,TESC,DHCR7,LIPG,EEF1E1,MCM6,UBE2C,ADRA1B,TG,TARS2,MSMO1,MSX2,SQLE,MTHFD1,BID,CDK1,HELLS,AK4,CYP26A1,NSDHL,RRM2,NQO2,DBF4,ELF5,ALPK2,GSDME,PPAN,GSDMA,TIPIN,LDLR,MCM5,SC5D,FDPS,TCF19,KIF9,SLC41A3,SLC2A1,IFI30,SERPINB5,NEIL3,ISYNA1,CDC20",21,GMT,170,keep,itself,,1.0,0.0,0,True,21,3.987826413257295,MTOR UP.V1 UP,MTOR UP.V1 UP,22
23,GCNP_SHH_UP_LATE.V1_UP,GCNP_SHH_UP_LATE.V1_UP,1.1215882508e-06,176,76,"GART,NPM1,RLIM,TIMM8A,ABCE1,CUL4A,TRIP13,PFDN6,XPO1,NAA15,NTMT1,SLC29A1,ELOVL2,MCM10,PSME4,MCM6,HNRNPU,EIF2A,MPHOSPH10,SARDH,CDK1,CKS2,CHEK1,BOK,AURKA,MRTO4,IGF2,CLCN5,RRM2,GNL3,SSX2IP,NOP56,LOXL2,MCM4,LIG1,LBR,VCAN,SINHCAF,KIF2C,CDC25A,NUSAP1,SRSF1,INCENP,SGO1,CDCA7,PRC1,MIOS,MCM5,CASP4,KIFC1,POLA2,TOP2A,RRM1,SLC7A6,DLGAP5,SERPINB9,SRSF10,SMC2,SMC4,THOP1,MRPL18,CDC25C,MDN1,ARL5A,SMIM11,COIL,FANCC,DDX39A,AURKB,MAGOH,PTCD3,PBDC1,CD80,CREM,USP39,DIDO1",10,GMT,181,keep,itself,,1.0,0.0,0,True,10,5.950166548806315,GCNP SHH UP LATE.V1 UP,GCNP SHH UP LATE.V1 UP,23
24,GCNP_SHH_UP_EARLY.V1_UP,GCNP_SHH_UP_EARLY.V1_UP,6.66088538982e-05,165,79,"MBL2,ANLN,DARS1,E2F3,AZIN1,DIO1,NUP107,NAP1L1,RLIM,INTS7,XPO1,ELOVL2,MRPL50,MCM10,UBE2T,MCM6,FOSL1,DHODH,MSH6,SPDL1,FEN1,FOXK1,CKS2,CHEK1,RBM39,NTHL1,AURKA,RETN,KIF4A,GNL3,OVGP1,LOXL2,FBXO45,LBR,MRE11,SRSF1,SGO1,PRC1,MCM5,KIFC1,LUC7L2,POLA2,TOP2A,RRM1,CXorf38,DCPS,MRPL9,GPATCH2,SRSF10,SMC2,FAM220A,CD276,ARL5A,PDS5B,AURKB,CCNJ,TRAIP,SEH1L,MAPK14,SLC23A2,DHFR,GTF2H1,ZZZ3,RYK,UQCC1,FNBP4,E2F8,MPDZ,UPF3B,CDC23,RBBP6,PHTF2,MATR3,TNNC2,BCKDHA,RGCC,NABP1,STAG2,DCAF1",19,GMT,173,keep,itself,,1.0,0.0,0,True,18,4.176468038944397,GCNP SHH UP EARLY.V1 UP,GCNP SHH UP EARLY.V1 UP,24
25,E2F1_UP.V1_UP,E2F1_UP.V1_UP,0.0001520286329417,183,89,"VEGFA,SHBG,E2F3,ENTR1,NOLC1,DNAJC2,AGO2,KPNA3,CAD,BRCA2,MCM10,UBE2T,FEN1,NUP43,DNA2,HMGB3,SLC7A1,CHEK1,CHAF1B,BOK,PKP4,PRIM2,ELAVL1,USP10,SSX2IP,RRP1B,PIGA,CRYZ,GRWD1,DBF4,BUB1,NOP56,EIF6,NCAPH,WDHD1,MCM4,ZFPM1,SINHCAF,GSDME,NAB1,NASP,MPG,SGO1,EZH2,PRC1,KIFC1,TYRO3,PSME3,POLA2,TOP2A,RRM1,CDR2L,PTPRU,DLGAP5,SMC2,THOP1,MASP1,RBM15,SLBP,CDV3,MTSS2,PLK4,MELTF,STIL,AURKB,KPNA1,RB1,WBP11,USP39,PARP1,ERCC2,NOCT,ARHGAP39,MAPK14,DDB1,KLHL21,TAF9,TFAM,CSTF2,UQCC1,PACS1,SIRPA,TK1,E2F8,TRNT1,PIM1,CLN6,DDX46,DNAJC21",26,GMT,188,keep,itself,,1.0,0.0,0,True,22,3.818074609703275,E2F1 UP.V1 UP,E2F1 UP.V1 UP,25
26,KRAS.KIDNEY_UP.V1_UP,KRAS.KIDNEY_UP.V1_UP,4.53320346e-08,130,54,"SCG5,TMT1A,CRYM,TRIM9,TRIL,NUDT11,CPE,GRIK2,ASPA,RNLS,SV2B,PELI2,CRYAB,MEF2C,XK,SELENOP,EMP1,KIT,AK5,GAP43,NOL4,NDN,HEY1,TMEM100,VIPR2,FGF9,KIF5C,NAP1L2,TCEAL2,ATP1A2,PMP2,TUBB4A,MMP27,SPARCL1,ANK2,SFRP1,NEFL,RCAN2,WSCD1,TSPAN7,CHGB,EPB41L3,LMO3,ANK3,SNAP91,NRXN1,PLP1,CHGA,SCG3,SLC6A15,NSG1,ZNF536,NSG2,CA2",3,GMT,140,keep,itself,,1.0,0.0,0,True,4,7.343594788425907,KRAS.KIDNEY UP.V1 UP,KRAS.KIDNEY UP.V1 UP,26
27,CAHOY_NEURONAL,CAHOY_NEURONAL,1.7563642854e-06,85,35,"NSF,GLRA2,SV2B,MYH3,JPH4,MEF2C,TRHDE,MYO5B,GREM2,CELF6,PRSS12,SLC6A7,PPFIA2,CPNE4,CELF4,NWD2,KCNIP4,AMER3,SYT5,EPHA7,FGF9,HPCA,MYT1L,SIDT1,PNOC,ITPKA,NELL1,SST,NEFL,COL19A1,GABRG2,NEFM,SCG2,CPNE5,SYT4",4,GMT,100,keep,itself,,1.0,0.0,0,True,11,5.7553854025921325,CAHOY NEURONAL,CAHOY NEURONAL,27
